 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
12,2511.763,3657.874,2832.651,1898.052,1001.971,1200.609,1304.124,3502.533,4230.556,883.766,851.090,1304.953,2057.558,2827.691,2427.097,3562.364,1891.973,1906.156,4424.812,2205.449,2633.746,1574.240,1054.385,1505.636,803.086,1428.148,2877.823,2649.314,2056.683,2177.909,1522.741,3874.697,1822.117,379.361,254.387,352.513,2379.824,880.184,1176.652,1813.107,1761.193,2403.312,1732.669,1206.708,1731.539,1838.125,938.792,1397.359,659.247,505.610,484.628,452.617,626.494,886.601,1365.296,1884.672,978.487,736.597,1487.408,1903.052,2052.234,2424.758,1183.591,1878.692,1321.365,1147.410,982.212,1020.068,871.963,1528.224,966.746,1369.016,678.043,1273.511,759.178,1269.659,752.824,399.564,838.799,816.021,839,1196.406,1116.387,962.665,1016.068,1128.797,703.583,698.390,656.095,1041.966,825.155,1078.927,676.962,484.961,1033.732,947.551,1199.228,983.081,1359.712,2150.988,1017.856,919.013,538.674,563.414,1286.853,1686.609,428.507,946.454,994.805,946.878,1284.162,1138.938,1151.988,2013.864,652.929,750.119,940.766,1899.070,1232.502,1490.198,912.543,753.137,957.627,1564.434,1006.475,951.365,818.108,745.647,1329.426,945.193,982.030,1689.882,2023.302,1651.497,1431.482
13,2871.371,3776.084,3220.554,1822.396,748.735,1431.192,1604.397,3476.553,3653.427,845.748,895.105,1426.352,2070.512,3001.383,2154.701,3373.463,1629.098,2151.516,3745.749,2016.340,2509.477,1646.808,1083.436,1867.647,814.741,1357.898,3226.105,2453.366,2237.317,2421.124,1692.363,3724.366,2028.608,427.072,343.654,546.380,2279.843,1048.211,1184.250,2028.772,1803.544,2052.814,2010.793,1113.672,1715.668,1736.221,849.521,1492.192,611.040,590.834,404.791,406.228,682.494,835.051,1099.979,1576.676,1208.668,774.287,1544.346,1461.781,1983.372,2235.460,1333.163,1875.886,1308.217,1151.795,979.512,777.306,1013.374,1444.856,890.249,1397.378,745.591,1133.014,817.777,1277.374,672.834,385.540,783.602,734.901,990.822,1342.689,1170.778,804.422,829.333,1089.363,875.874,698.610,740.221,1243.084,767.305,1053.507,644.219,466.282,918.285,990.120,1462.979,1105.956,1525.324,1845.672,1129.052,842.809,670.151,630.928,1494.616,1518.139,428.634,1007.863,1000.828,929.718,1302.833,896.463,1087.453,1887.928,833.469,1009.109,961.460,1942.991,1215.865,1703.053,766.306,890.475,1172.572,1682.389,1144.668,926.743,861.810,472.496,1445.740,970.226,1262.324,1796.259,1790.166,1991.960,1293.268
14,2727.498,3872.791,3550.361,2614.510,918.676,1308.340,1613.267,3394.211,4006.994,1132.682,802.293,1599.578,2224.870,2448.886,2607.438,3638.380,1974.705,2229.425,4097.333,2315.231,3189.411,1985.320,1167.190,2234.538,841.378,1665.051,2589.525,2486.715,2705.730,2830.436,1303.859,3421.786,1862.642,447.892,370.482,734.588,2641.032,1392.772,1161.339,2038.946,1698.468,2588.721,1523.373,1145.631,1426.362,2142.502,737.581,1553.646,515.727,556.896,421.012,385.322,492.141,890.006,1340.289,1432.720,1022.018,735.329,1577.557,1940.284,2374.096,2529.019,1277.913,1943.188,1454.614,1074.271,876.097,749.179,826.053,1412.662,1374.588,1196.388,821.195,1216.926,881.045,1045.045,694.712,389.651,973.558,857.531,899.252,1276.479,1088.877,806.984,1051.107,1274.381,646.171,528.203,652.548,1261.551,920.676,1465.473,788.445,393.870,937.243,942.620,1113.640,1133.392,1641.698,1671.626,1112.179,852.059,641.569,616.460,1291,1651.130,392.501,884.303,827.297,953.745,1002.627,984.783,1135.957,1627.977,845.099,1084.526,1017.657,1854.883,1127.378,1673.911,824.879,948.512,1270.505,1488.769,1310.857,814.704,754.041,555.746,1258.655,859.685,1388.367,1751.505,1988.859,1770.329,1289.708
15,3099.849,4226.605,4265.030,2753,1155.596,1344.385,1917.106,3568.025,3867.624,1068.794,1013.602,1936.586,2547.451,3442.463,2647.382,3345.405,1813.830,2778.086,3660.698,2696.372,3019.848,2273.616,1167.380,2415.445,727.297,1572.284,2824.917,2799.779,2735.788,2716.979,1750.119,2968.134,1927.325,576.175,313.979,659.925,3209.509,1252.553,1359.339,1954.978,2012.281,2163.262,1263.195,1305.333,1344.647,2224.493,898.604,1361.843,649.616,380.021,456.419,518.239,485.173,825.076,1118.760,1456.821,1056.102,937.500,1706.785,2201.232,1912.572,1981.211,1178.428,1720.591,1184.640,1075.233,899.705,862.694,943.279,1437.517,1041.972,1134.995,710.205,1360.018,967.592,1218.592,762.873,365.968,873.755,732.251,849.736,1258.042,1122.461,866.637,1151.045,1228.759,752.269,672.037,639.607,939.167,964.033,1380.850,544.408,459.331,845.548,996.665,1123.175,1315.567,1701.626,2069.719,998.354,826.123,644.488,537.514,1446.366,1453.394,330.986,923.292,925.953,895.239,1134.488,1135.408,1087.051,1939.758,1038.003,1016.042,998.615,1845.443,1382.884,1855.091,842.616,804.699,1283.547,1382.417,1152.871,931.552,838.297,573.206,1557.592,725.622,1224.073,2015.345,1877.585,1853.948,1325.690
16,3225.967,4391.293,3801.145,2334.573,1166.191,1534.077,1936.876,3314.352,3712.680,1054.991,1090.850,1318.359,2828.637,3550.805,3041.569,3686.876,1543.402,3091.124,3767.220,2728.282,3423.360,2313.928,1268.358,1774.156,854.573,1881.875,3013.193,3033.378,3190.196,2532.484,1863.948,3735.375,1901.158,454.066,415.031,552.866,3134.190,1500.439,1043.170,2322.906,1783.304,1894.656,1594.456,1280.313,1398.138,2082.727,1022.045,1663.960,756.455,328.917,665.453,490.739,705.968,942.025,1302.610,1803.483,1106.854,633.815,1734.982,2040.052,2272.179,2343.733,1159.293,1786.794,1472.587,1127.876,973.885,986.596,925.663,1307.030,1106.927,1312.681,875.835,1045.295,933.178,1184.050,578.893,376.714,649.390,897.331,829.631,1129.220,1073.498,697.924,1091.921,1145.944,916.069,634.005,810.499,1057.437,945.127,1185.271,753.555,506.236,1034.297,1179.500,1200.550,1204.481,1581.155,2223.474,1195.533,767.280,696.288,433.047,1418.299,1458.299,373.507,917.732,1024.773,1008.753,1183.177,951.463,932.465,1980.034,919.088,904.269,1015.594,1902.452,1383.240,1638.440,684.228,752.007,1101.461,1403.346,1239.912,892.448,805.874,577.484,1453.650,894.937,1168.806,2155.223,2034.912,1794.925,1386.655
17,2935.163,4096.060,3818.385,2287.594,885.882,1544.301,1604.075,3542.271,3827.039,1220.215,952.684,1697.938,2780.642,2979.107,2552.014,3365.504,2209.393,2669.995,4006.409,2260.141,2527.249,2254.816,1009.385,2070.474,596.503,1382.665,2659.663,2791.773,2854.307,2730.393,1403.711,3285.286,1972.325,394.488,276.764,524.647,2705.093,1028.605,1013.804,1772.263,1596.099,2183.060,1500.592,1148.769,1482.565,2061.498,909.185,1405.631,555.116,433.988,599.477,356.283,750.468,840.709,1150.108,1624.754,1074.757,892.398,1671.969,1668.265,1960.248,2256.286,1069.111,1707.523,1431.439,871.933,784.263,751.332,944.137,1305.910,1019.220,1034.612,756.683,1465.899,879.822,1138.179,615.732,413.587,857.229,926.654,846.277,1208.311,1190.975,698.064,909.893,1084.459,1018.617,784.201,714.170,1163.446,871.047,997.396,755.798,367.088,866.540,952.260,1229.630,1077.375,1392.126,2065.526,1150.952,769.873,680.288,609.698,1591.205,1419.406,443.096,798.972,957.087,898.004,1058.444,1123.421,910.386,1803.383,766.548,907.186,923.423,2016.252,1379.453,1545.988,659.733,958.010,1161.403,1451.151,1127,842.465,1012.825,658.909,1594.354,857.741,1197.458,1785.877,1900.663,1791.069,1342.887
18,2684.184,3973.054,3296.422,1930.469,1063.110,1447.218,1733.832,3039.377,3472.236,1150.271,1062.639,1601.023,2422.716,3419.604,2337.826,3712.727,1619.652,2608.462,4279.698,2181.224,2780.706,2196.288,978.978,1812.630,843.616,1450.034,2871.895,3059.128,2849.667,2572.979,1293.867,3532.795,1832.858,421.458,347.859,514.353,2730.449,1011.965,1110.420,1895.554,1771.023,2135.246,1704.172,881.631,1388.276,1907.905,849.185,1258.434,624.889,460.104,557.355,546.672,632.570,674.589,1317.902,1715.836,1064.181,1014.370,1869.596,1773.968,2007.883,2073.068,1133.745,1969.406,1497.196,1033.662,954.304,812.494,890.100,1463.234,1138.887,1176.074,611.617,1247.023,848.121,1040.268,501.820,416.556,747.048,735.451,859.070,1204.287,915.765,721.641,900.424,1080.706,830.497,726.507,729.715,970.421,966.488,961.295,784.719,580.852,929.636,941.180,1206.910,1066.439,1402.471,1770.427,1223.760,978.178,609.766,478.399,1311.902,1423.194,474.325,845.514,1021.242,1054.553,1136.031,991.921,1032.524,1618.538,778.313,901.997,818.908,1897.478,1322.536,1585.785,780.159,870.201,1125.495,1557.669,1171.507,878.543,852.710,546.905,1271.368,700.296,1216.900,1728.545,2159.698,1651.173,1184.077
19,2837.527,3820.791,3581.440,2168.583,1007.779,1323.160,1659.571,3556.332,3970.275,903.860,940.827,1645.148,2211.860,2589.644,2063.708,3384.777,1843.027,2212.129,4380.836,2404.359,2502.939,2254.160,908.670,1831.335,792.622,1700.653,2681.028,2612.331,2292.143,2269.274,1628.022,3780.786,1926.367,447.681,330.225,594.829,2560.606,1356.404,1248.598,1690.562,1558.842,2487.404,1644.189,1100.159,1510.375,1604.039,784.034,1474.793,606.576,480.104,391.651,580.972,602.820,756.367,1027.679,1719.565,973.367,709.454,1532.618,1917.806,2028.159,2012.882,1227.322,1707.705,1367.910,1055.971,861.608,898.911,790.532,1281.020,1095.898,1029.803,617.759,1357.829,750.032,1229.698,736.741,376.730,744.004,876.651,915.656,1242.220,1015.778,658.255,1000.503,947.422,715.097,673.860,648.571,1093.012,861.549,1266.691,771.878,479.884,822.353,939.674,1358.328,1172.336,1545.281,1761.585,1223.795,831.186,595.782,630.403,1148.438,1349.646,383.964,838.342,955.282,1007.557,1133.086,847.775,1140.984,1555.258,807.680,783.413,976.828,1817.857,1226.288,1570.962,922.254,889.796,1252.602,1419.403,1030.788,764.330,805.190,663.413,1314.341,666.500,1194.130,1718.541,2033.546,1686.584,1388.875
20,2754.453,3379.120,3522.241,1899.250,1063.044,1255.974,1935.174,3691.518,4207.590,990.262,839.233,1594.578,2432.963,3303.450,2699.382,3889.116,2380.018,2508.043,3808.723,2663.487,2883.604,2070.208,1072.682,1926.202,866.189,1791.506,3051.630,2709,2258.513,2504.263,1624.585,3369.152,2149.392,486.861,381.843,416.027,2272.347,1131.368,1163.643,1854.545,1774.678,2061.312,1574.604,822.364,1539.655,2199.251,775.298,1487.444,644.318,372.506,465.012,347.711,532.058,983.304,1011.951,2003.029,973.469,827.768,1666.846,1921.168,1932.131,2261.522,1418.462,1781.154,1492.884,1110.505,916.931,751.511,849.316,1093.642,1091.107,1096.287,534.776,1287.051,940.350,969.709,640.068,380.389,1007.695,964.627,714.551,1214.748,975.539,658.586,911.497,1061.634,967.360,669.661,724.411,1117.879,840.023,1208.773,778.832,481.655,982.093,819.614,1187.847,1028.531,1421.633,1766.351,1125.463,825.411,580.852,660.709,1418.603,1527.670,495.432,1032.588,948.626,1010.145,1174.115,976.062,1037.823,1704.739,940,835.788,854.749,1794.478,1206.007,1525.726,697.991,734.592,1196.519,1342.431,1239.346,669.983,926.086,641.464,1252.888,847.163,1251.921,1497.909,2112.859,2325.277,1438.494
21,2749.371,4044.533,3766.181,2171.240,945.316,1594.013,1587.236,3837.392,4292.876,878.495,990.135,1304.797,2378.158,3110.087,2552.083,3510.860,1664.696,2651.930,4404.497,2654.083,3036.198,2119.728,1062.089,1905.214,984.011,1784.074,3045.514,2726.105,2610.677,2434.376,1944.844,3139.339,1667.675,350.235,321.932,568.016,2502.111,1212.895,1072.277,1662.589,1741.012,2123.323,1546.757,1160.487,1579.978,1679.571,930.408,1448.111,641.434,578.091,466.401,462.694,509.718,985.272,1265.725,1814.589,1157.456,774.537,1785.404,1744.226,1831.903,1932.472,1231.091,1989.308,1393.243,843.210,766.313,913.477,1007.942,1383.582,945.305,1078.984,766.139,1330.788,736.357,1011.749,723.717,383.675,848.341,965.272,775.379,1252.350,1001.329,860.259,1114.237,1131.713,667.600,622.956,748.447,1277.675,894.469,1370.319,612.958,443.687,813.172,1002.742,1108.079,1118.061,1610.248,1962.591,1163.192,699.237,698.585,415.342,1550.054,1395.728,406.388,802.014,883.943,928.918,1126.491,819.696,1041.555,2018.564,911.452,935.490,915.958,1694.365,1281.951,1708.330,764.397,787.612,1307.481,1418.194,919.585,708.004,702.587,529.817,1308.130,883.896,1101.236,1366.991,2283.634,1750,1309.887
22,2807.196,4071.754,3501.060,2082.646,724.551,1564.071,1478.932,3843.729,3754.837,1282.785,908.737,1955.469,2433.070,2764.960,2484.090,3042.157,1698.670,2004.220,4226.358,2090.878,2705.909,1816.760,876.531,1662.133,647.308,1290.466,3382.497,2901.773,2380.593,2654.059,1639.096,4004.339,1847.050,431.964,365.188,481.433,2331.963,1024.140,1181.812,1853.214,1655.924,2518.951,1500.006,997.221,1386.457,1890.385,712.211,1747.091,555.843,500.004,445.663,602.722,579.404,875.684,1161.181,1739.995,1155.358,732.074,1634.763,1785.639,1911.379,2039.547,1232.966,2013.886,1336.571,927.676,1093.608,1010.417,987.105,1264.408,1288.740,1104.442,622.677,1338.756,844.650,1279.922,633.239,380.754,819.908,902.239,813.586,1133.521,1017.732,693.227,823.198,1071.738,1063.234,787.306,652.406,920.050,717.484,1076.976,702.378,528.630,957.949,932.701,972.735,1104.889,1328.111,2031.333,1116.563,931.826,640.051,602.741,1242.321,1334.733,426.063,741.623,861.005,1177.118,1104.804,902.496,943.071,2030.379,962.976,967.641,795.335,1724.252,1518.101,1608.183,810.526,909.839,1126.119,1489.089,950.963,741.048,944.468,508.686,1011.830,782.274,1070.751,1531.405,2053.537,1652.087,1154.512
23,2787.633,3901.437,3409.633,2752.604,906.735,1268.397,1428.857,3428.070,4204.781,725,956.376,1367.898,2009.879,2948.470,2198.812,3111.017,2159.893,2013.758,4338.761,2176.006,2820.152,1599.928,1148.436,1551.555,962.924,1517.312,3096.105,2399.140,1817,2319.780,1473.022,3723.178,1605.150,368.614,352.723,265.005,2279.292,903.702,987.795,1808.036,1555.749,2083.027,1758.580,1231.041,1491.659,1803.108,825.098,1641.980,639.450,548.232,571.180,484.472,596.590,1017.608,1077.847,2051.125,1025.646,834.620,1675.123,1925.245,2192.352,2277.540,1097.587,2116.354,1400.825,749.567,894.346,858.034,1013.568,1399.209,887,924.330,683.805,1438,826.478,1064.034,596.210,331,738.675,768.134,916.134,1493.112,992.872,752.227,865.288,912.694,866.457,678.498,635.005,1262.455,756.437,1087.068,702.639,487.877,919.503,939.099,1315.132,1148.186,1727.334,1568.374,1382.638,928.644,563.582,578.158,1161.420,1406.464,493.468,911.211,959.087,1035.188,932.982,980.917,1234.315,1768.508,888.524,1008.785,666.778,1845.883,1184.689,1495.968,981.022,920.906,1147.674,1341.106,1043.051,787.126,888.164,515.278,1272.758,864.252,1080.536,1656.936,2011.698,1724.249,1240.417
24,2804.461,3516.078,3422.723,2114.240,1011.912,1476.500,1508.043,3198.442,4472.528,855.467,1026.444,1469.383,2294.344,2646.812,2414.542,3656.273,1809.277,2270.968,3827.258,2019.840,2855.051,1772.992,1141.531,1870.509,890.811,1448.227,3024.646,2463.965,2357.228,2627.086,1607.133,3842.438,1643.342,420.295,404.052,402.695,2469.782,933.570,1232.723,2133.902,1683.187,2284.902,1475.680,1110.815,1622.112,2145.974,894.525,1385.955,605.258,493.689,621.017,473.511,552.917,700.468,1120.693,1597.585,1163.305,578.264,1703.070,1629.935,1796.172,2603.292,1366.346,1759.855,1305.984,871.248,782.935,763.723,772.911,1335.040,1169.689,995.149,648.261,1233.935,1044.242,1092.240,590.751,449.698,748.992,881.409,733.959,1158.629,1292.362,763.255,1186.859,1129.131,821.394,659.923,731.165,1150.440,650.469,1378.198,684.172,454.042,830.811,968.575,1274.609,946.969,1502.827,1647.895,1338.585,895.992,731.172,518.745,1192.388,1466.026,423.256,936.007,1041.935,899.773,907.029,991.721,1064.567,1741.432,886.643,776.500,952.021,1947.013,1373.970,1602.068,739.879,760.237,1212.754,1332.486,1180.525,805.535,922.405,643.480,1311.408,930.826,1416.779,1708.841,1900.361,1637.965,1347.446
25,2995.927,3964.353,3814.193,2222.792,1006.956,1404.096,1663.913,3611.382,4077.759,889.878,1074.632,1768.328,2473.433,2956.396,2478.549,3254.983,1939.312,2507.016,3526.843,2690.154,2951.726,1883.888,1151.034,2078.486,974.205,1599.835,2948.017,2807.651,2451.820,2471.328,1681.133,3517.322,2209.333,490.922,316.586,450.920,2577.968,1236.763,846.429,2005.875,1742.602,2105.787,1527.923,1380.544,1454.254,1781.485,750.574,1589.056,698.556,416.701,600.378,471.789,584.455,676.215,1380.084,1676.783,1054.345,903.718,1927.246,1778.548,2355.545,2446.665,1301.990,1813.735,1360.963,1022.776,866.042,911.826,955.626,1404.443,1015.192,1019.894,732.056,1257.562,844.197,1153.894,720.605,309.738,915.582,993.543,902.003,1259.853,1097.535,790.375,1173.458,1233.575,915,685.942,714.093,1074.817,1003.474,1314.845,652.639,437.951,934.093,965.404,1044.328,1124.506,1344.540,2108.123,1284.611,786.479,727.873,577.417,1525.018,1573.194,396.430,888.194,1111.766,881.435,1151.326,1011.204,981.232,1806.424,859.616,853.240,925.180,1624.126,1467.637,1823.266,744.190,819.147,1192.644,1387.711,1157.332,923.474,957.219,645.226,1345.175,876.259,1092.945,1599.686,1788.161,1518.948,1168.613
26,3210.588,4194.791,3830.735,2393.104,1184.625,1588.686,1599.373,3715.010,4062.163,1141.832,1204.038,1835.992,2844.688,3497.879,2871.153,3284.463,1533.759,2869.936,3857.088,2431.301,3160.964,2266.816,1225.698,1917.156,921.205,1822.568,2790.365,2735.988,2180.540,2666.194,1811.756,3009.714,2387.950,331.126,305.969,468.283,2672.282,1257.605,1078.830,1899.933,1777.936,2411.470,1402.012,1158.097,1363.539,2132.931,901.113,1403.460,569.333,442.282,348.785,383.211,603.404,741.911,1203.916,1772.386,1329.004,942.847,1748.851,1616.464,1953.200,1902.068,1272.567,1915.388,1257.196,1203.052,960.166,942.702,1034.353,1357.821,1072.740,1227.622,747.446,1156.627,923.541,937.894,635.166,297.659,743.936,837.281,805.697,1190.388,1069.267,806.841,998.593,1114.787,1014.411,733.974,685.648,1300.520,835.005,971.135,764.256,505.891,998.718,888.799,1472.884,1242.086,1316.306,2204.766,1034.114,729.229,651.924,565.532,1344.924,1420.107,424.052,781.169,921.895,826.267,1224.666,1073.713,1102.268,1915.451,951.656,799.856,1126.456,1630.696,1621.921,1737.360,805.091,711.492,1099.204,1477.174,1082.438,841.183,936.227,524.460,1469.117,956.996,1323.127,1940.582,2141.371,1866.416,1206.560
27,3205.996,4505.964,3770.036,2559.833,1088.412,1706.141,1385.286,3438.402,4040.112,1355.084,1104.429,1534.789,2405.433,3099.812,2852.306,3554.603,2188.482,2440.575,4421.642,2544.205,3099.091,2072.952,1041.810,2177.838,887.751,1804.648,2839.287,2744.942,2742.354,3151.946,1730.711,3189.241,2208.367,543.440,370.246,599.856,2716.745,1344.754,1080.839,1907.844,1941.099,2482.530,1497.456,1031.067,1535.254,2085.584,1038.555,1524.217,718.424,497.527,529.419,377.739,782.410,758.608,1255.390,1818.406,1164.257,794.736,1764.219,1495.690,1850.628,2308.112,1331.904,1828.911,1523.566,1029.424,1043.516,926.460,716.153,1390.990,1242.701,1323.144,873.693,1135.005,1015.752,1022.771,724.029,425.833,781.799,912.833,978.634,1229.287,1063.848,801.363,1020.435,1227.881,923.137,647.502,552.103,987.498,853.554,1362.985,633.265,432.187,954.181,1045.958,1169.884,1183.133,1460.514,2041.696,1198.926,946.025,700.464,567.439,1575.982,1552.023,471.011,984.426,882.077,846.937,1281.838,932.346,1159.327,1606.852,860.728,879.131,835.577,1926.039,1341.704,1550.714,756.379,1045.161,1500.168,1525.237,1171.378,925.152,679.848,430.349,1352.623,834.663,1231.179,1617.914,2193.273,1868.786,1395.750
28,2859.265,4101.150,3903.355,2519.531,1140.868,1798.449,1557.733,3840.141,4032.225,1047.897,1111.173,1287.344,2572.823,2755.376,2158,3715.215,1953.330,2520.758,4349.761,2284.340,2306.223,1952.648,1252.525,2143.590,861.941,1682.477,3048.249,3093.680,2368.799,2633.005,2089.237,3772.053,2185.975,422.747,223.524,654.775,2660.787,1175.596,1511.464,1982.330,2016.719,2014.590,1769.893,1220.959,1345.892,2168.719,844.558,1549.197,584.005,344.656,529.552,374.928,716.750,853.532,1049.571,1931.585,1081.257,885.857,1844.785,2033.742,2233.559,2164.572,1290.255,2195.886,1460.862,1098.757,968.212,815.583,1060.132,1292.080,1318.435,1171.420,681.614,1345.429,939.268,1168.196,657.405,260.960,981.530,885.078,708.306,1360.227,882.638,789.773,1166.175,1286.213,1039.417,641.521,617.977,1185.050,929.577,1221.420,833.710,559.042,941.568,1022.201,1403.921,1109.006,1718.824,2058.743,1203.275,853.225,624.865,489.626,1422.335,1319.922,419.358,922.454,1025.721,973.102,1265.838,954.537,957.638,1857.542,902.282,878.439,1177.540,1553.143,1296.629,1709.401,752.422,888.769,1010.061,1460.323,1028.088,779.443,1003.346,592.790,1616.094,858.330,1126.924,1734.718,2025.468,1860.890,1339.065
29,2699.653,3154.078,3134.187,2235.260,987.860,1139.827,1579.957,3266.643,4087.646,1013.692,962.624,1572.336,2240.502,3046.644,2541.764,3510.066,1783,1892.323,4422.176,2118.551,2542.706,1562.120,1115.631,1560.925,675.870,1405.261,3070.586,2404.279,2362.958,2443.167,1386.170,3866.500,1792.025,316.934,364.660,410.235,2271.500,1224.377,1177.223,1881.134,1506.216,2238.814,1888.633,1026.574,1921.849,2024.887,817.019,1484.823,634.525,599.116,452.831,465.950,587.692,837.462,1070.662,1865.623,1082.620,619.491,1680.868,1951.832,1792.662,2273.056,1330.760,2131.729,1350.894,916.838,670.696,845,941.195,1242.886,984.531,1299.681,745.155,1687.825,831.834,1094.313,679.829,362.444,799.896,913.081,717.863,1258.580,1107.461,689.534,864.746,1214.584,901.829,772.960,735.645,975,842.239,1116.328,631.878,455.377,930.828,1010.365,1204.878,1072.808,1425.317,1975.532,1043.742,790.093,566.652,590.906,1303.545,1564.252,513.645,965.641,921.214,914.204,1131.073,971.662,1015.142,1754.784,961.578,953.974,1082.042,2024.517,1431.034,1783.242,617.474,795.080,1099.837,1494.534,1021.498,960.122,735.041,671.663,1313.888,724.444,998.912,1800.614,2172.122,1626.931,1115.810
30,2812.139,3345.820,3005.440,2107.083,918.154,1265.660,1124.634,3562.115,4278.865,961.393,711.880,1658.258,2219.730,2715.671,2313.979,3399.504,1512.339,2189.688,3889.371,2233.314,2876.391,1635.824,900.223,1764,954.805,1210.909,2736.381,2439.355,1987.085,2633.064,1672.037,3760.678,1687.192,306.633,476.723,486.246,2566.745,1051.930,1083.795,1755.161,1637.351,2515.508,1771.041,1156.513,1834.841,2029.619,727.211,1576.409,607.859,463.958,545.890,393.933,760.917,920.456,1244.603,2078.580,1022.190,895.227,1719.320,1272.877,1817.931,2217.994,1312.971,2170.499,1463.169,1010.176,820.982,842.689,1175.979,1355.080,1173.542,851.856,680.977,1276.977,899.255,1099.229,624.351,382.405,762.261,885.331,734.927,1272.955,1043.609,726.339,861.853,1070.347,830.211,654.902,718.031,1143.167,807.131,1208.367,831.252,509.215,1000.780,928.704,1188.159,898.669,1468.834,2070.532,1157.458,965.182,706.482,535.234,1662.562,1493.391,348.942,853.489,924.791,970.690,1141.950,1090.350,1120.311,1775.587,851.616,854.362,841.971,2072.961,1320.468,1583.749,689.440,755.278,1155.923,1199.014,974.341,736.539,821.167,565.940,1373.256,1002.767,1109.803,1725.750,2160.644,1599,1227.756
31,2869.278,4095.754,3491.392,2084.333,974.566,1483.494,1428.758,3440.126,4203.663,1132.579,984.165,1121.305,2544.270,2686.597,2871.222,3914.455,1787.375,2386.731,4184.528,2353.756,3270.056,2084.032,1266.190,1756.780,765.686,1575.074,3103.111,2639.634,2622.471,2504.893,1696.111,3180.188,2091.300,393.265,430.298,572.305,2866.301,1223.632,1174.295,1806.179,1341.672,2308.836,1279.077,937.128,1456.922,1863.056,886.581,1234.904,626.641,538.519,426.297,360.206,730.141,960.443,1318.070,1887.304,978.243,731.259,1726.211,1712.884,1811.241,2188.665,1005.014,1913.388,1264.460,995.276,762.383,811.847,897.495,1377.731,1169.588,1083.676,607.380,1306.028,730.172,1110.905,651.956,341.119,813.763,957.176,737.634,1204.301,1065.045,659.908,1134.232,1138.678,838.726,718.313,571.362,1332.016,847.286,1054.367,734.710,471.454,951.921,918.599,1226.085,904.033,1433.604,2185.023,1192.585,849.106,550.191,615.496,1259.893,1458.591,446.694,883.905,1076.935,1053.522,1168.729,720.446,1132.626,1735.140,1073.653,957.990,1118.916,1896.478,1435.464,1609.649,695.353,982.532,1099.762,1228.134,928.069,875.530,824.275,522.579,1607.919,900.252,1127.312,1608.891,1755,1740.098,1343.262
32,2910.735,4467.419,3950.560,2336.010,992.772,1763.994,1898.273,3615.708,3876.011,1081.822,1248.323,1301.500,2671.507,2942.423,2414.042,3439.240,1634.643,2499.183,3760.868,2574.853,2942.274,2247.872,959.536,2005,1096.654,1572.403,2710.359,2870.099,2598.815,3158.570,1907.807,3455.750,2140.508,432.596,456.377,592.401,2786.977,1128.377,1199.696,2069.246,2016.819,2079.415,1164.243,1075.595,1441.513,1962.255,710.464,1499.369,570.020,438.784,475.669,526.472,650.391,938.456,1234.683,1873.594,1179.376,907.648,1875.421,1971.665,2275.248,1952.870,1332.466,2132.806,1365.746,972.138,1102.991,871.830,825.316,1200.090,1121.644,1016.995,570.799,1357.590,1045,1126.279,667.459,295.167,675.446,781.119,723.271,1165.420,1023.765,861.936,972.746,1110.281,851.851,683.869,593.620,1187.876,928.254,1160.319,769.895,487.683,1051.158,1148.174,1266.148,1115.475,1303.759,1911.760,1325.135,1098.674,612.030,601.978,1390.277,1344.165,502.598,895.165,969.584,1100.471,1226.141,1009.608,1104.650,1618.932,983.626,844.244,927,1778.822,1344.183,1544.419,956.672,925.930,1194.329,1431.671,952.806,871.791,767.896,646.238,1274.955,849.081,1190.467,1622.745,2088.473,1841.104,1586.250
