 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
1255,874.803,512.322,595.877,332.573,228.110,492.324,923.122,783.889,1471.268,809.544,834.880,409.788,749.432,883.682,985.860,976.612,681.913,481.902,929.638,624.899,716.522,703.598,479.012,352.664,720.740,644.909,919.911,1165.991,262.020,282.276,265.183,255.083,514.583,429.107,1035.771,990.853,722.791,709.505,684.706,701.802,441.546,1156.443,697.707,381.211,812.514,603.515,452.878,482.195,855.846,788.292,1208.969,1044.344,883.630,1299.000,1197.338,928.262,900.186,918.453,313.076,608.756,381.377,485.316,573.694,666.681,527.632,420.805,443.367,607.710,473.389,642.471,740.874,282.990,471.515,294.071,332.784,293.431,337.677,690.069,377.349,619.962,298.298,398.605,302.990,815.455,502.010,529.731,479.089,289.182,319.424,523.146,626.439,219.555,627.699,538.313,445.082,315.150,861.603,763.840,591.305,627.803,276.665,400.915,437.993,496.694,477.280,359.660,1247.036,924.397,864.087,827.384,730.791,1311.581,1034.805,1026.912,732.556
1256,981.284,525.051,498.777,338.155,180.901,368.133,868.296,926.210,1527.725,498.156,850.010,376.033,728.511,860.755,791.023,807.925,648.402,447.220,937.912,451.169,616.327,717.897,431.469,286.641,583.177,628.391,951.472,1257.171,322.802,322.352,291.560,275.083,534.687,337.228,928.181,1105.721,659.523,536.198,593.807,494.714,437.521,1204.662,716.820,352.980,889.303,720.051,525.423,431.113,839.654,826.989,1345.031,883.612,902.021,1162.904,1169.040,886.484,895.738,1189.463,509.380,545.978,544.014,570.392,516.565,658.465,401.669,465.427,350.893,301.810,332.322,490.043,804.295,424.485,439.636,274.394,352.760,350.959,326.248,566.472,414.458,543.219,290.745,240.024,238.878,829.750,485.867,402.839,474.993,372.077,334.800,608.277,435.140,269.844,512.313,508.589,452.813,350.195,875.745,747.245,523.953,536.951,194.339,367.854,337.697,483.171,380.760,351.184,1123.393,993.103,850.864,846.252,656.104,1377.935,1080.434,1055.986,797.770
1257,818.114,542.746,486.500,293.736,184.176,405.257,809.183,772.352,1631.549,697.267,674.750,290.669,670.500,900.718,823.442,841.213,781.620,390.183,1177.438,639.685,574.726,946.000,412.099,423.258,682.750,572.655,1165.756,1050.604,296.267,244.669,254.872,257.583,480.828,394.329,1075.943,1089.802,423.930,554.081,726.319,540.976,499.304,1257.133,698.084,400.224,829.642,726.662,474.138,475.767,856.569,755.692,1442.084,1201.393,952.568,1086.536,1150.960,852.127,815.938,1183.895,424.873,651.059,377.855,572.772,443.815,639.708,380.463,532.012,354.647,373.250,483.144,667.645,1193.958,389.340,473.379,325.984,366.383,281.894,319.383,813.153,473.771,567.371,276.716,383.823,298.214,581.761,663.048,491.677,483.689,356.615,360.494,650.731,514.096,337.227,601.000,560.147,436.358,437.594,815.028,677.179,472.195,517.836,232.762,278.523,391.987,544.072,353.776,298.925,1160.979,880.603,796.903,973.172,763.545,1394.219,1064.384,951.102,783.111
1258,976.869,551.585,509.177,294.873,288.945,345.533,944.348,876.605,1247.869,747.744,593.670,360.589,646.716,927.991,943.930,845.150,829.304,572.000,955.825,742.022,652.133,796.991,487.765,329.562,623.344,548.091,1147.000,1204.450,307.614,228.703,177.459,249.617,501.994,391.389,1094.324,1095.515,578.140,607.441,623.076,521.810,402.108,1359.267,665.048,407.836,802.128,691.794,519.301,461.120,880.892,800.286,1214.870,1133.333,790.637,1429.256,1254.086,973.333,875.159,1049.737,437.241,647.956,476.696,560.823,503.944,657.722,400.478,403.378,409.780,371.710,529.467,582.616,832.411,528.907,505.591,222.126,264.749,411.984,353.301,921.486,350.518,547.029,312.872,405.605,264.949,604.227,432.286,383.495,507.311,273.804,370.694,532.231,482.096,338.766,543.589,510.239,459.836,457.414,745.986,694.170,510.336,519.836,307.665,354.685,353.125,540.396,372.640,325.463,1159.964,844.603,864.447,1006.947,731.746,1468.426,1077.050,990.973,814.696
1259,884.860,509.890,472.885,389.364,177.253,408.390,803.200,866.907,1541.928,735.044,795.230,354.702,677.114,875.709,819.953,906.112,724.424,515.000,1197.425,665.876,527.469,670.467,428.963,445.641,684.885,660.491,1072.984,979.523,304.951,244.428,244.147,153.083,467.160,370.369,1004.657,876.897,526.000,636.054,580.908,508.484,407.505,1307.124,716.601,374.289,736.835,629.471,531.285,554.549,688.592,846.595,1384.672,1079.240,899.110,1053.912,1182.702,873.873,841.614,1203.347,543.721,582.096,680.884,566.506,523.796,643.125,335.971,640.939,380.493,388.290,613.811,627.036,962.368,368.866,438.212,334.772,305.443,416.089,285.707,758.556,399.374,500.667,288.709,269.113,391.459,704.193,482.276,412.688,420.163,268.000,430.341,613.069,433.316,262.570,606.245,559.380,494.478,405.466,877.582,807.991,563.789,624.000,234.163,330.808,386.796,490.703,431.960,335.735,1184.686,869.610,858.942,973.563,761.933,1241.548,1019.780,913.735,887.037
1260,921.192,560.085,650.754,336.264,265.681,373.990,1121.043,869.938,1488.033,512.600,880.310,340.735,657.773,1206.291,772.093,943.475,711.815,551.573,916.825,690.539,469.265,954.028,379.383,492.125,703.958,532.664,1055.358,1119.739,321.970,263.290,300.321,324.033,587.718,396.114,882.495,1053.713,615.640,557.009,582.235,542.040,456.897,1254.010,630.172,391.447,810.083,652.875,574.171,416.466,745.669,756.443,1233.137,1199.126,865.507,1277.680,1276.813,973.651,738.441,1033.758,456.671,563.800,562.725,532.785,509.620,758.104,398.654,526.646,398.687,380.630,630.544,656.072,855.547,454.680,385.818,311.756,372.880,377.439,322.617,662.778,365.398,532.981,303.468,366.040,321.765,667.795,454.286,469.387,650.230,362.343,321.165,614.508,510.719,317.539,612.411,596.540,460.709,442.105,876.454,812.434,518.539,520.328,236.833,315.469,400.763,520.973,350.992,304.932,1235.200,956.418,776.019,960.272,823.664,1283.142,1103.635,986.170,838.081
1261,940.786,467.415,617.638,407.455,293.725,411.857,922.713,821.049,1301.889,829.356,805.920,433.212,531.761,778.155,872.047,865.737,866.511,468.244,1047.463,565.034,554.062,889.037,540.173,361.148,809.396,630.727,1082.756,1156.739,331.198,291.145,273.560,287.850,568.190,338.611,999.324,861.699,496.279,623.487,658.109,467.405,504.907,1261.671,746.751,366.539,847.486,614.279,519.870,465.707,790.292,719.119,1231.519,1033.109,942.110,1148.984,1068.975,993.357,866.814,971.779,339.873,602.630,513.594,579.468,517.556,662.174,395.676,432.354,359.067,428.540,487.133,623.877,935.400,513.247,402.985,282.165,354.419,402.431,294.406,1033.292,407.867,473.238,365.546,331.556,393.837,800.830,494.914,539.183,478.089,326.301,280.788,677.515,405.833,237.109,595.227,501.252,447.813,317.887,746.695,898.717,601.711,626.566,203.846,313.462,433.237,493.667,376.168,249.986,1108.829,1016.082,837.806,931.622,690.769,1445.432,1025.289,1015.980,741.052
1262,952.891,576.729,504.162,397.664,215.044,470.276,873.383,824.111,1657.935,842.700,792.930,401.689,779.750,957.700,615.744,826.388,754.902,493.305,1004.125,627.517,505.655,864.037,487.716,419.688,612.771,568.055,1236.545,1111.054,372.168,299.634,330.881,239.000,520.037,425.725,1153.181,1182.573,615.337,592.748,640.571,488.794,471.814,1307.886,662.557,345.658,788.642,615.596,545.106,524.895,848.992,769.016,1303.748,969.071,839.760,1198.896,1237.874,1010.865,737.669,1004.674,379.962,644.111,507.391,444.785,493.056,657.917,395.897,538.890,336.453,547.120,478.033,608.877,1085.842,528.959,418.227,234.339,372.114,365.577,360.459,906.556,421.518,463.229,368.241,359.702,274.316,636.080,488.571,503.312,420.141,387.699,380.729,641.338,405.193,276.727,665.479,483.546,469.567,403.985,794.035,679.141,531.914,632.771,213.366,324.085,455.355,643.631,426.048,269.306,1323.371,940.041,834.262,953.907,843.104,1270.426,1051.226,1086.129,787.526
1263,951.847,550.136,642.992,433.209,163.253,367.152,876.104,866.821,1440.575,689.367,834.910,391.066,778.011,794.236,1066.698,917.675,854.685,472.927,1058.588,528.685,572.699,828.252,446.605,506.234,771.104,478.609,1133.610,1120.243,272.248,262.559,299.587,239.400,515.724,446.718,1067.924,933.728,720.442,640.270,620.924,683.278,425.675,1257.014,694.172,309.803,879.110,606.816,493.049,493.331,814.685,850.173,1310.748,1189.388,883.137,1227.104,1092.500,1008.913,948.897,1184.610,462.215,594.726,460.870,629.051,537.056,700.931,384.478,421.829,393.120,393.590,495.333,571.174,893.463,477.278,371.212,352.071,319.994,386.447,394.203,904.903,484.253,448.400,234.170,351.169,423.806,798.750,446.990,433.742,515.807,341.986,320.565,524.831,545.053,365.086,665.000,596.239,475.955,467.541,801.262,739.783,465.352,507.762,247.749,275.962,414.138,535.667,369.312,316.769,1155.393,877.706,808.383,984.152,806.828,1460.006,1064.321,1084.844,732.289
1264,890.336,487.636,601.762,411.800,173.604,394.505,890.261,948.988,1417.699,688.811,802.540,392.391,572.591,1086.891,859.116,1002.175,627.967,526.012,1026.475,543.708,624.593,916.393,377.753,229.656,665.375,598.455,1035.016,1191.766,377.376,319.959,196.661,300.833,551.656,409.523,1056.391,1006.493,668.826,480.279,651.286,608.540,493.046,1110.038,703.923,349.132,911.596,494.868,464.187,456.429,857.231,732.443,1245.542,1013.240,778.877,1078.952,1185.828,839.865,696.697,1132.484,383.532,585.904,464.333,438.266,505.778,675.389,457.860,434.390,349.693,367.660,561.611,658.942,774.379,503.495,515.273,382.961,344.766,358.057,359.451,827.417,375.108,456.257,364.823,305.218,338.531,753.795,481.457,473.097,689.430,383.671,315.694,678.938,453.974,284.938,550.313,607.577,482.739,444.060,777.624,834.849,464.125,625.959,281.383,390.769,371.684,425.045,437.640,279.218,1216.043,894.767,862.097,984.788,843.119,1323.536,979.711,1078.347,777.904
1265,921.729,560.398,497.631,386.036,203.813,525.552,969.643,839.358,1393.065,840.744,841.680,384.616,807.432,761.600,828.349,821.162,658.054,579.976,1083.950,667.135,442.982,745.065,437.321,387.180,706.469,489.800,1022.374,1066.559,273.446,243.400,301.147,250.167,545.656,390.725,1072.971,899.419,638.407,491.622,670.168,638.952,437.186,1229.500,574.392,384.276,776.037,612.515,458.553,543.511,721.762,827.362,1228.466,1123.257,936.493,1291.808,1096.449,954.183,782.207,982.895,474.152,579.622,531.087,575.316,436.056,646.361,476.412,457.268,402.067,441.410,438.556,621.942,1017.042,541.711,328.977,343.220,357.353,436.195,308.617,750.486,407.157,500.829,411.071,321.726,316.990,780.966,479.571,324.527,429.304,409.769,419.929,687.723,492.535,235.008,617.276,508.521,532.313,352.158,896.809,788.651,612.320,589.303,197.203,302.108,385.349,623.108,348.280,247.048,1081.593,1063.205,975.073,955.503,655.716,1497.071,1031.333,1032.224,765.037
1266,905.847,494.839,602.962,412.236,255.264,436.324,821.209,810.068,1416.876,628.600,806.570,419.596,671.375,961.900,724.186,966.888,778.239,489.585,1028.037,604.786,577.575,889.654,344.259,388.547,776.802,662.109,1142.902,1434.784,288.881,283.724,242.605,251.200,554.025,456.611,1100.724,1057.507,549.942,634.982,702.849,541.548,477.464,1302.752,714.817,398.408,1007.761,684.971,391.374,564.436,811.900,743.022,1269.290,980.180,925.281,1201.088,1217.833,863.246,966.683,969.547,390.911,538.533,564.072,437.975,544.648,632.597,403.324,369.573,380.940,398.460,461.900,630.906,956.926,451.629,552.409,250.953,363.275,418.016,326.293,946.778,364.060,541.371,321.972,279.419,226.327,679.023,434.695,384.935,479.904,349.524,336.235,597.915,355.456,317.305,701.798,404.215,416.224,452.256,1007.241,826.085,575.750,668.861,265.934,274.877,454.191,460.342,333.024,238.027,1214.800,936.418,922.689,989.980,672.231,1344.013,1093.189,997.381,827.378
1267,992.777,513.322,632.054,262.864,257.275,409.686,821.600,896.482,1341.458,873.733,678.460,318.477,718.500,885.900,749.884,934.400,773.804,481.220,1206.213,602.854,509.858,821.000,440.383,408.461,800.031,616.991,1037.691,1171.279,341.020,294.048,239.459,259.200,481.810,403.812,1011.543,934.743,763.837,528.973,715.092,606.175,465.892,1187.067,684.040,369.816,697.174,591.471,641.675,704.481,894.046,748.557,1324.397,1121.984,968.438,1262.832,1165.854,916.317,927.103,1055.390,390.734,603.444,587.333,476.899,568.250,731.035,372.272,480.841,334.927,376.200,621.711,648.275,895.189,385.165,476.652,328.953,392.210,363.959,242.120,980.278,419.699,443.371,329.773,316.048,340.898,748.955,445.981,370.817,563.615,314.846,381.976,629.285,471.175,281.484,603.417,534.227,468.851,426.444,737.064,756.736,535.320,578.336,292.648,335.638,398.171,484.667,386.456,300.844,1083.529,935.253,830.141,966.934,688.918,1318.277,1110.321,1022.714,865.459
1268,862.594,530.551,546.469,342.309,177.582,389.333,756.070,837.148,1333.451,677.489,729.760,434.556,614.068,857.873,558.395,974.525,712.761,382.988,1066.312,591.011,545.646,883.738,405.691,399.492,790.271,513.600,1034.163,1168.784,331.307,274.290,175.358,239.833,453.294,424.490,877.867,888.574,560.791,651.270,584.605,690.706,388.227,1226.505,690.758,411.763,691.807,677.588,502.602,483.594,834.562,729.297,1333.130,1166.776,922.048,1150.344,1108.833,868.825,890.393,1068.853,372.139,617.059,567.609,458.266,481.259,518.743,388.154,532.256,310.673,460.210,529.222,579.862,966.347,387.392,503.000,367.386,383.353,333.829,388.887,680.806,408.747,554.800,355.121,418.185,490.316,646.511,537.962,461.290,489.800,334.259,319.753,584.546,438.842,263.859,536.423,589.822,472.716,450.135,851.426,721.443,515.617,585.008,236.736,434.554,411.789,563.243,413.840,359.986,1185.964,826.849,857.019,1013.702,683.612,1369.755,1192.692,958.816,699.526
1269,948.074,511.975,522.038,386.591,217.835,408.648,809.713,915.623,1351.085,718.611,629.790,339.318,608.057,752.900,893.209,911.987,688.554,453.817,1122.512,667.517,571.000,727.794,485.679,408.047,695.094,718.418,1072.024,1153.739,315.485,243.028,238.211,301.117,442.227,378.336,979.438,979.221,645.849,714.513,603.244,542.952,462.196,1313.395,701.842,431.191,828.606,589.632,425.244,509.203,821.769,828.859,1324.046,1060.738,910.521,1128.880,1288.879,950.079,825.966,868.895,508.797,614.341,448.783,617.557,633.324,612.632,406.419,533.232,280.967,356.000,473.789,548.891,882.947,460.680,466.053,284.646,319.395,431.309,341.647,700.097,444.976,483.990,325.270,373.984,282.367,786.318,423.086,515.753,449.889,348.448,276.059,685.915,405.912,253.406,659.196,506.282,523.022,376.842,843.688,670.528,494.391,775.762,259.145,286.577,393.145,548.162,378.440,367.966,1181.807,1006.007,864.403,932.947,870.134,1331.471,1048.962,1162.395,816.163
1270,842.965,588.669,565.762,401.191,247.044,483.962,943.226,775.253,1517.588,629.044,734.910,327.841,673.068,1044.218,689.651,904.412,820.391,415.793,998.325,656.719,488.434,755.318,575.395,306.227,792.260,565.209,1003.585,1244.577,297.317,198.000,282.991,280.150,554.755,398.389,1015.876,1038.257,710.942,670.937,639.983,526.429,413.119,1084.648,725.407,401.572,662.972,640.765,422.098,557.767,800.215,721.173,1350.099,1024.453,927.363,1177.800,1089.409,815.929,895.517,1049.779,357.456,658.378,625.638,669.304,494.120,704.382,519.368,353.366,388.893,340.190,434.700,623.399,895.495,389.082,416.295,275.276,334.802,272.976,388.015,779.292,411.410,591.419,312.220,348.234,329.306,836.545,594.676,410.892,475.296,392.797,332.118,616.800,424.307,302.430,638.521,483.785,387.985,303.632,823.972,877.821,480.992,593.902,261.819,273.085,319.467,548.784,385.528,340.136,1145.750,931.212,748.874,1045.166,868.045,1339.735,1222.107,1007.721,874.704
1271,1002.930,590.246,545.131,318.045,242.615,371.810,927.017,747.302,1471.732,764.733,728.140,325.272,517.523,928.009,593.326,1048.188,749.380,423.146,1227.512,634.371,565.044,807.178,486.111,457.625,711.427,606.200,1177.594,1105.676,315.406,266.172,251.752,164.533,487.288,334.034,1151.429,1008.390,583.663,574.171,666.950,550.675,426.531,1323.195,575.505,362.533,862.385,489.596,463.350,486.113,723.777,735.438,1272.595,1061.907,956.226,1309.272,1313.485,979.651,946.772,1091.474,326.911,623.681,604.942,507.861,545.907,695.424,407.243,476.890,322.247,361.320,493.878,674.529,789.379,488.309,465.568,249.409,354.347,362.585,344.669,734.875,456.482,513.552,342.213,294.952,320.306,860.114,467.505,413.688,574.467,337.119,336.800,714.592,484.579,305.977,678.135,538.693,510.754,401.481,740.532,733.396,484.664,647.598,281.264,311.385,338.684,485.712,308.368,363.578,1321.657,890.637,802.621,965.583,831.396,1266.335,994.824,952.864,802.244
1272,823.236,579.525,474.892,338.909,240.923,371.305,925.661,768.562,1420.209,630.822,680.890,378.616,814.068,882.645,989.116,971.838,889.239,360.780,1127.363,585.809,495.195,819.103,352.358,328.297,652.354,542.327,1203.439,1074.856,325.188,266.910,241.119,252.333,495.718,404.779,1123.829,1041.015,464.302,460.468,745.193,611.317,419.789,1092.462,703.685,351.487,885.670,588.515,501.455,556.541,883.800,799.292,1254.000,870.383,1015.794,1048.304,1191.247,928.079,998.469,1010.547,481.367,616.022,352.449,553.684,514.093,701.569,428.478,443.854,319.073,514.120,401.289,629.478,952.958,430.969,454.038,305.976,265.054,377.390,400.120,888.597,467.241,578.181,306.489,377.218,242.612,600.375,457.981,432.495,621.193,321.755,379.647,560.977,506.430,304.727,695.644,583.460,484.418,385.797,843.362,613.726,622.281,676.262,231.282,312.738,352.849,565.216,395.912,331.401,1086.736,777.719,854.825,967.543,812.560,1440.877,1082.742,1016.918,717.482
1273,883.288,559.407,518.385,370.609,292.462,381.600,878.661,737.426,1387.830,451.356,900.240,477.748,519.477,895.500,592.326,936.112,826.609,545.817,913.250,671.809,618.496,1033.897,452.025,496.820,757.104,627.709,960.992,1183.387,178.960,251.490,248.514,162.783,488.975,408.255,1113.886,1043.302,595.198,597.090,652.555,551.960,455.546,1289.519,650.949,347.513,800.413,556.199,453.927,552.361,784.554,727.957,1371.840,1111.164,921.849,1170.080,1157.490,815.333,797.317,956.990,411.785,708.770,476.275,583.696,612.982,483.014,456.654,535.488,328.400,315.740,442.189,667.413,1145.358,460.856,434.591,329.063,347.659,279.057,284.195,935.958,451.325,371.971,326.730,405.984,359.143,790.898,444.667,414.559,503.252,403.734,188.647,449.869,584.719,316.539,507.172,607.626,475.164,408.398,790.043,720.991,524.609,663.951,192.630,238.431,413.414,471.586,413.848,295.469,1147.086,927.055,846.820,944.914,724.903,1311.110,945.497,969.422,663.726
1274,885.834,542.788,385.992,393.818,202.319,357.010,715.783,1040.469,1367.634,656.922,818.960,394.470,593.023,979.627,1022.140,946.688,814.076,372.476,864.987,831.315,677.239,673.122,425.667,343.414,768.688,576.627,1133.146,1442.396,218.277,242.159,186.248,305.017,512.736,364.383,1171.429,1170.493,644.535,691.252,573.958,722.683,459.108,1274.195,727.121,317.112,807.165,571.110,418.691,515.000,704.585,786.449,1240.191,1020.650,920.212,1132.224,1181.020,905.659,954.241,1152.663,416.304,525.363,542.319,551.671,572.444,579.597,446.022,435.000,309.927,399.830,445.978,545.986,978.990,676.608,451.705,278.079,323.311,398.846,430.233,938.208,577.000,540.019,286.603,328.427,386.143,676.580,451.210,544.430,482.422,353.979,336.106,603.977,474.026,251.773,657.871,477.834,550.567,369.135,806.645,792.613,450.586,652.246,233.467,322.469,434.250,495.333,348.648,327.034,1228.714,986.760,809.049,876.808,639.761,1403.381,1121.629,1063.653,803.607
1275,847.332,507.059,491.877,442.436,244.758,406.124,886.722,921.963,1454.425,838.833,720.150,331.702,710.716,876.591,821.256,982.600,708.728,467.146,849.800,562.708,560.071,867.122,373.679,432.172,835.042,589.364,1123.829,1111.973,319.505,309.048,273.523,296.933,478.877,384.705,1239.000,943.000,616.116,534.613,619.824,626.135,432.108,1144.519,725.381,407.461,943.211,601.824,421.390,553.090,725.600,798.005,1299.099,1076.661,961.589,1130.464,1192.157,835.984,945.828,1021.074,455.557,630.059,482.797,537.848,519.889,604.208,473.544,435.439,316.627,516.020,488.100,636.761,1050.663,356.928,541.212,279.480,361.886,323.309,273.910,860.764,416.434,538.924,353.567,436.589,370.888,721.955,408.390,480.656,441.896,399.531,292.529,635.338,399.825,217.133,626.141,486.656,461.090,407.120,845.340,742.481,466.094,616.533,246.833,225.577,394.441,501.577,401.432,357.741,1265.607,903.384,864.854,931.013,678.612,1452.897,1073.887,1082.109,840.689
1276,944.974,643.924,473.269,369.109,199.000,412.571,819.983,835.741,1470.196,693.211,855.790,429.146,638.466,995.309,770.884,923.588,716.772,440.049,1017.237,519.371,431.133,939.963,484.938,370.852,769.010,626.555,1028.488,1251.586,236.842,267.214,250.294,245.650,616.515,457.564,948.152,840.890,608.140,595.297,538.143,614.738,479.701,1187.143,713.557,470.901,813.275,622.029,569.984,479.414,888.631,801.551,1338.573,1087.820,864.322,1208.800,1160.364,865.008,912.007,998.811,451.253,606.526,424.058,497.582,536.194,731.236,429.743,379.500,405.633,354.050,506.211,702.913,900.032,555.546,417.144,293.913,403.653,433.642,418.511,802.292,392.458,509.486,357.227,357.758,373.837,668.023,489.476,385.559,535.385,341.643,329.659,793.231,663.368,274.602,580.509,502.012,442.993,451.451,794.163,784.953,492.906,718.664,291.203,259.538,415.507,533.586,405.088,283.156,1084.886,825.185,1022.917,903.735,813.978,1460.206,1114.208,1126.755,797.259
1277,859.096,457.737,465.715,369.836,218.407,434.533,791.009,722.543,1383.556,792.300,633.000,564.622,583.398,880.345,723.186,905.750,702.598,452.646,835.475,635.978,592.699,843.234,422.753,372.391,678.115,616.591,945.837,1181.946,282.109,257.062,211.761,222.100,557.043,373.597,998.429,1020.162,737.453,650.477,693.706,562.429,454.119,1217.433,664.011,405.322,730.780,613.412,506.675,528.203,766.900,832.557,1280.504,1007.022,986.075,1201.096,1244.773,961.357,925.255,1128.358,357.899,528.874,584.899,527.570,456.037,625.194,449.478,396.451,337.920,389.820,517.256,559.297,819.274,463.814,472.439,252.756,331.455,318.089,451.120,788.708,599.928,456.467,308.738,253.637,290.980,885.375,386.810,588.634,484.696,345.496,357.259,561.654,508.053,293.758,554.436,586.736,403.754,395.977,795.723,728.226,448.281,626.721,287.815,336.738,389.566,483.306,366.752,324.340,1076.657,1041.096,912.913,893.755,643.776,1476.323,1164.447,1014.388,835.119
