 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
1528,1612.678,1133.651,1307.956,1409.000,1420.415,1379.465,1655.043,944.350,2442.883,688.135,2419.898,1491.575,1699.892,2214.786,2633.742,3688.510,1095.449,1438.932,1954.735,1305.827,1155.079,1857.929,2354.761,1349.758,1074.000,1283.667,2303.746,1935.282,3996.107,3281.319,2018.211,4053.235,3009.021,3155.786,2983.500,3487.774,2964.679,2018.043,2769.576,2411.941,2284.073,3683.232,3288.173,2602.524,949.500,776.648,1576.188,2430.419,2055.831,1289.809,2179.920,1984.345,1551.203,3430.017,4726.849,2019.839,1249.934,2884.255,3049.196,1664.907,2261.824,3344.017,6069.478,3775.464,4470.845,3378.428,2285.881,2394.328,1155.734,1430.380,1512.153,1981.169,1676.763,1825.192,1517.581,1372.948,1804.613,1724.537,2528.438,1990.735,1922.048,2035.851,1752.792,660.286,725.606,667.769,3786.400,3713.435,3133.763,2731.977,1166.841,1070.836,1718.132,2374.786,2422.060,2595.635,2126.974,909.054,644.950,682.554,1671.600,1429.575,1337.929,765.482,743.561,680.875,916.091,1057.687,1541.842,2080.829,2259.509,1634.139,1232.663,2873.187,2829.694,727.020,638.541,755.565,1318.812,1171.631,1699.389,2019.050,1619.540,2538.372,149.740,410.894,486.038,156.811,514.686,931.559,1362.940,689.109,893.918,782.196,1169.361,1395.020,320.429,389.186,599.985,988.829,1229.107,1869.975
1529,1488.898,1232.825,1737.844,1325.019,1340.683,1376.465,1884.391,1239.850,2494.317,994.615,2090.204,1729.900,1650.246,1428.310,2685.548,3555.347,1539.020,1397.455,2003.647,1048.019,1305.952,1562.738,1713.806,1396.121,1366.451,1370.897,2521.111,1839.115,3781.322,2681.404,3333.816,4052.265,3344.354,2863.405,2788.912,2913.484,3484.189,2178.130,3282.187,2286.079,1426.826,3649.870,3404.923,2510.651,968.441,927.857,1813.703,2290.128,1617.815,1563.221,1994.375,1554.745,1334.667,3281.604,4074.863,1537.375,1153.820,3075.164,3550.510,1802.427,1752.824,3585.271,5894.304,3915.652,4137.916,3196.762,2679.214,1903.086,1341.022,1312.608,1528.712,1625.820,1403.203,2397.519,1247.000,1112.948,1953.661,1480.910,2007.421,1627.755,1835.887,2059.537,1421.646,752.122,969.056,679.615,3372.440,3164.435,2202.421,3226.523,1749.932,1188.764,1300.736,2288.018,2360.851,2609.096,2003.564,589.770,640.400,580.569,1218.844,1595.275,1049.476,1038.648,1264.537,1004.475,1199.273,1228.104,1305.368,2288.729,2164.053,1075.564,769.189,2479.509,2906.194,593.608,560.892,993.463,1212.162,1079.062,1849.522,2018.545,2311.905,2962.326,313.000,812.723,434.792,312.189,197.086,889.458,1498.720,389.478,942.033,1234.725,1198.833,927.143,296.357,270.971,636.706,466.829,859.536,1435.500
1530,1777.237,1498.635,1134.644,1356.365,1181.878,1295.209,1138.674,1080.867,2764.717,908.712,1464.857,1428.188,1280.431,1686.214,2660.237,3600.000,1029.735,991.773,2028.765,2061.635,1066.587,2066.619,2217.000,1162.242,1408.137,1889.179,2647.889,2507.692,4082.928,2733.894,2585.105,3207.147,3039.542,3556.667,3994.294,3430.936,3728.849,2524.087,3177.949,2062.663,2149.130,3556.725,3519.692,3029.413,1074.110,999.538,1724.812,2300.581,2279.400,1245.103,2060.170,1489.036,1595.449,3792.724,4003.507,1965.286,1493.607,2848.564,2909.667,2369.680,1702.541,3369.085,5766.196,3755.449,4499.662,2750.214,2703.690,2333.690,1509.597,1473.304,1505.034,2136.629,1599.102,1414.558,1391.233,1304.000,1679.452,1558.209,2310.824,1332.112,2032.952,1704.761,1397.979,334.000,1503.014,770.923,2905.440,3357.333,2748.000,3827.455,1071.886,1152.327,1750.491,1937.839,2318.731,2550.808,2100.667,440.527,879.575,688.646,974.889,1443.825,1214.405,542.759,1305.341,584.925,727.614,1061.716,1626.175,2488.686,2399.228,1525.614,1013.968,2941.135,2504.056,635.108,721.901,797.268,1743.150,911.492,1633.300,1663.653,2056.730,3159.349,222.675,675.957,204.736,381.270,335.400,641.678,1288.160,609.478,725.508,959.255,981.417,1118.163,335.625,286.700,593.838,526.086,1335.679,1393.725
1531,1627.508,1114.698,1326.867,1582.635,1365.390,1392.558,1461.043,829.467,2611.700,823.808,2183.918,1317.963,1430.738,1623.333,2488.849,4392.184,1104.980,1307.659,1588.294,1396.327,1131.159,1514.714,2476.687,1903.667,1691.098,1487.410,2314.159,1878.500,4888.321,3147.000,2353.026,3851.868,2830.125,2556.286,4295.588,2978.613,3820.264,2857.174,2930.153,2048.654,2563.536,2960.797,3264.846,2102.476,989.619,1169.703,1522.594,2395.953,2005.308,1678.309,1576.705,2033.309,1631.275,4218.811,3841.479,1677.625,1055.607,2199.764,3037.490,1605.067,1828.622,3813.169,5616.130,3640.536,4776.155,4025.048,2493.143,2693.345,1501.086,1495.342,1567.915,2263.270,1744.559,2075.731,1118.744,1252.312,1915.452,1329.866,2147.158,1878.704,1793.952,2101.149,1205.604,777.469,1082.592,942.673,3690.840,3499.638,3223.237,2587.909,1435.682,1701.836,1483.264,2289.928,1947.582,2800.885,2013.513,968.311,650.200,412.862,1052.822,1544.700,1209.833,823.889,1390.707,721.925,1252.477,663.060,1540.912,2099.514,2216.930,1575.495,933.505,2994.119,2590.639,658.657,657.153,1035.731,1483.688,850.215,1775.333,2136.515,1672.270,2485.488,345.403,520.383,328.566,500.946,360.429,944.814,1301.280,329.370,997.771,694.627,1390.861,1135.388,540.018,264.943,469.015,448.029,1275.250,2264.925
1532,1586.085,1021.667,1300.556,1280.346,1186.707,1510.116,1320.957,1188.817,2279.700,799.173,1720.776,1283.600,1327.754,2145.095,2545.968,3027.347,1465.286,1392.614,1709.603,1872.173,969.000,1181.643,1762.552,919.909,1502.314,956.641,2811.079,1486.756,4009.464,2191.383,2560.790,4050.294,2657.021,3915.524,2348.941,2783.161,3309.510,2707.696,2693.881,1882.574,2149.290,3083.609,3002.615,1929.984,706.771,1156.165,1477.484,2437.163,1635.108,1471.677,1858.045,2023.000,1208.927,4119.293,3570.370,1508.875,1363.279,2163.982,2977.608,1555.040,1848.730,3340.491,6126.609,3677.435,4484.042,3675.952,2135.428,2070.879,1533.000,1446.646,1953.983,2206.820,1824.034,1952.135,1720.419,1020.714,1650.887,1854.746,1926.018,1787.367,1500.403,2277.836,1163.562,461.020,1527.507,986.538,3402.520,2968.754,2670.368,3976.727,1015.341,801.964,1545.472,1584.000,2454.866,1825.212,2405.846,482.351,672.175,627.431,922.222,1060.525,1240.548,702.518,1160.659,790.825,1238.295,833.104,1413.912,1937.329,1793.509,1525.119,955.611,3376.407,3313.028,611.422,483.685,887.074,1495.950,937.431,1872.411,2027.208,2850.206,2543.849,129.857,549.447,178.698,386.892,249.914,845.373,1470.700,503.065,969.033,1118.059,915.611,1107.408,283.089,349.386,297.074,757.486,1346.857,1640.600
1533,1504.000,1003.159,2110.578,1393.788,1058.146,1115.163,1771.478,1079.617,2508.767,785.269,1124.286,1379.100,1854.431,1025.571,2233.097,3470.082,1054.306,1447.409,1620.382,848.288,713.397,1661.452,1851.209,1625.576,967.118,1008.436,3189.651,1855.744,3475.500,2787.106,2898.710,4178.809,2307.500,3164.595,3744.177,2690.613,4423.358,3001.304,3002.254,2448.485,2249.884,3887.986,3379.692,2485.683,1176.475,941.615,1751.781,2278.709,1800.892,1499.147,2059.386,1551.418,1596.812,4024.241,4171.329,2012.357,1347.426,2682.909,3005.020,2084.173,1672.973,3735.847,6266.261,3979.594,4372.662,2727.452,2371.238,2459.052,1338.532,1515.646,1677.949,2040.393,1764.085,1948.288,842.256,1058.130,2066.355,1993.791,1981.526,2113.877,1397.435,1960.806,1080.958,636.918,858.549,530.846,2496.900,2838.203,2740.158,2983.977,1579.386,1357.327,1470.245,2209.553,2719.925,3044.635,2163.692,574.513,514.650,661.615,1185.378,1093.775,1734.714,613.907,1602.732,587.800,598.795,995.612,2115.018,1870.957,2737.018,1735.564,1303.453,2601.407,2573.694,653.843,670.009,1167.907,1079.350,1045.462,2054.944,2040.396,2230.444,2622.058,248.883,317.468,320.226,244.108,241.429,579.373,1446.500,587.630,1045.312,708.137,1056.972,870.714,406.589,282.171,455.044,635.686,1142.893,1460.325
1534,1259.966,720.825,1228.867,1518.788,1350.341,1218.837,1461.739,1153.867,2542.133,893.500,1810.000,1238.887,1678.831,2073.500,2094.140,4501.449,1525.163,1236.341,1823.809,1171.423,1336.444,2312.405,1902.090,1041.364,1878.000,1087.795,2590.206,1945.795,3855.661,2784.404,2199.974,3406.132,2487.917,3219.190,4275.147,3136.742,4284.943,3261.478,2837.203,2136.485,1650.029,3919.638,2697.365,2530.365,1013.288,817.495,2087.891,2769.570,1612.800,1338.750,1743.852,1694.745,1740.377,4604.776,4011.986,1429.375,1033.148,3051.745,2903.412,2254.187,1980.716,3289.712,5554.870,3609.652,3622.169,2969.976,2271.238,2039.931,1180.676,1200.949,1393.576,2307.966,1878.898,2063.596,1280.721,1108.506,2452.274,1177.597,2395.947,1511.469,1994.065,1703.672,1550.292,771.592,852.127,823.635,3439.400,3906.913,2441.000,3002.455,1480.955,1219.673,1339.094,2493.732,2958.433,1810.212,2012.051,662.932,592.463,980.431,826.556,1358.225,1252.167,776.296,1272.756,1056.250,746.023,785.045,1891.561,2094.171,2546.263,1359.644,1068.021,3085.678,2656.250,537.049,779.757,747.880,1386.213,762.769,1920.600,1835.416,2361.524,2477.070,263.493,551.319,517.755,164.243,305.543,671.051,1293.240,461.391,604.721,1093.353,1576.417,1281.367,397.036,288.086,503.882,1287.371,1251.679,1419.875
1535,1723.136,1381.730,1181.600,1834.115,1146.927,1175.186,1259.630,1079.583,1920.583,678.827,1784.755,1619.825,1481.015,1768.000,2749.516,3168.265,1412.041,1496.364,1456.779,1777.788,1124.302,1442.357,1604.254,1802.970,1164.157,1739.000,2707.603,1513.192,4670.375,2642.170,2416.263,3271.912,2955.062,4110.976,3648.206,2113.806,3412.490,2274.500,2622.865,2169.733,1999.536,3348.145,3069.692,2666.889,1194.051,1138.077,1572.797,2142.500,1478.108,1460.353,1995.591,1431.673,1539.681,3546.828,4442.247,1817.286,1566.213,2525.000,2538.647,1860.733,1746.608,3695.153,6636.913,3574.927,5030.859,3161.333,2763.976,1711.500,1309.561,1477.063,1319.983,2502.315,1743.356,1483.981,1378.163,1028.675,2165.952,1139.642,2391.965,1764.724,1917.952,2268.060,1354.104,506.857,835.958,879.269,2813.980,3685.304,2621.447,3094.591,1224.432,1396.473,1523.679,2122.000,2486.403,2095.404,1999.462,493.162,594.213,447.569,1165.556,1577.525,1014.214,901.463,1083.927,688.175,967.955,890.642,1708.439,2233.572,2629.456,1224.248,1113.811,3490.169,3092.361,638.206,588.045,828.500,1247.488,834.246,1605.878,2320.129,2028.159,2215.628,316.857,513.298,316.151,430.000,626.371,710.915,1189.600,278.717,1131.574,1049.000,1136.222,827.980,335.214,281.200,605.574,498.114,1194.536,1424.725
1536,1854.203,1271.254,947.422,1605.288,803.293,1512.651,1477.587,1231.717,1794.633,745.750,1321.857,1564.925,1625.554,1860.667,2939.247,3718.469,1268.143,1134.909,2003.118,1174.481,1339.571,1809.571,1630.045,1942.788,985.549,1407.949,3646.810,1940.372,4660.911,2531.191,2598.395,3625.662,2907.146,2474.786,3202.471,2730.032,3354.623,2095.674,2661.169,2152.762,1635.942,3155.058,3314.711,2829.063,986.873,923.033,1824.859,2576.244,2571.554,1793.853,1831.568,2082.127,1621.391,3620.879,3578.192,1980.875,1659.049,1945.927,2435.020,2031.013,1732.757,3612.169,6328.087,4162.725,4631.690,3190.452,2473.190,2447.069,1155.453,1350.608,1584.610,2598.124,1487.644,1681.654,1480.674,887.455,1347.339,1701.403,1985.596,1602.684,1615.645,1962.090,1155.729,567.429,1141.873,995.308,3240.980,3534.102,3380.421,3396.727,1104.591,1062.618,1590.830,1913.357,2629.940,2674.827,1916.923,671.203,646.537,838.431,1078.267,1082.650,1444.333,573.648,1223.878,1069.925,1080.432,575.164,1854.719,1668.529,2165.228,1829.307,887.074,2739.237,2228.833,885.814,550.937,926.398,1595.000,1050.169,1895.778,1992.921,1640.587,2423.779,237.545,309.702,399.604,295.649,430.886,1170.000,1423.440,455.065,879.443,710.039,1603.083,791.735,242.036,249.171,510.956,975.686,1186.321,1858.775
1537,1163.424,689.540,2031.000,1243.981,893.976,1283.744,1084.457,947.167,2344.617,583.942,1377.735,1306.850,1557.554,1612.524,3233.000,3563.204,1295.571,1525.159,1810.853,1439.038,894.063,1581.595,1492.298,1719.273,1346.961,1216.590,2219.476,1544.590,3903.303,2675.426,2710.210,3897.515,2902.229,2852.833,3048.853,3132.581,4095.038,2307.000,1949.949,1921.564,1964.159,3461.927,3774.346,2158.095,1334.763,924.341,1660.016,2163.674,1443.154,1299.500,1774.591,1451.218,1643.754,4090.121,4031.274,1678.304,1245.885,2465.764,3418.980,2168.853,1857.635,3905.983,5024.000,3344.797,4914.239,4115.595,2222.024,2988.552,1594.022,1175.797,1310.593,1789.685,1276.610,1896.962,1534.581,983.779,1575.452,1413.284,1900.035,1983.143,1994.000,1573.910,1929.771,572.020,784.099,822.365,3710.080,4020.826,3037.368,2909.295,972.864,1511.636,1445.113,1902.429,2249.358,2279.654,1990.923,583.473,401.237,452.108,926.422,917.575,1105.643,578.667,1374.927,1118.800,1085.682,1012.910,1727.754,1910.929,2304.772,1044.059,1200.958,3302.390,3546.333,753.275,574.459,1153.176,1321.300,835.338,1992.400,1615.475,1822.302,2542.407,286.195,301.532,297.038,318.351,199.743,790.441,1098.920,559.478,1254.213,1063.784,1355.889,634.633,383.768,380.471,609.985,824.371,1074.929,1523.375
1538,1661.847,1562.952,1365.711,1189.038,1497.805,1622.512,1454.587,1172.050,2114.717,743.827,951.531,1039.775,1403.169,2576.667,2209.548,3092.123,1097.490,1620.318,1857.573,1325.769,941.968,1449.690,1665.104,1675.970,1408.588,1043.718,2322.190,1425.756,4165.054,2979.809,2217.000,3981.412,2727.688,3974.000,3504.677,3183.936,3322.038,2043.674,3097.813,1976.188,2013.681,3301.043,3241.865,2081.016,790.949,1030.440,2126.094,2198.907,2175.200,1752.294,2016.250,1693.927,1661.362,4359.896,4279.397,2207.982,1680.459,2120.018,3053.549,2111.867,2027.878,3890.831,5400.978,4441.797,4674.479,3315.190,2336.690,1917.517,1298.108,1426.595,1379.068,1792.315,1806.864,1705.154,1202.047,1355.831,1777.177,1570.985,2036.772,1647.959,1714.935,1859.119,930.854,475.000,1214.676,590.308,3586.820,3658.304,2181.710,2961.727,1070.182,1322.364,1476.396,3426.875,2628.373,2979.789,2875.205,737.919,576.325,679.923,1332.778,1929.075,777.119,877.018,1429.244,821.825,989.477,838.343,1564.667,2340.671,2316.737,1431.634,890.579,3029.169,3375.639,620.961,492.829,775.046,1529.075,960.954,1824.822,1924.307,2099.222,2297.895,235.662,522.043,234.642,119.514,181.057,872.051,1539.960,305.609,857.033,1022.608,1558.944,1274.347,433.643,318.457,521.485,928.429,1211.214,2011.125
1539,1507.441,985.730,1462.578,1441.808,1073.781,1387.953,1331.478,976.517,2304.467,357.981,1231.020,1341.287,1915.754,1501.024,2733.280,3068.061,1505.490,1391.409,1488.412,1578.385,1511.778,2352.452,2113.612,766.636,953.784,1289.077,2277.492,1624.667,4621.071,2073.617,2601.132,4506.721,2662.021,3075.667,4197.147,2643.064,3258.943,2531.739,3079.915,2052.861,2021.826,3135.493,3880.615,2716.889,1046.441,1036.187,1796.453,2186.233,1605.754,1334.971,1843.648,2154.964,2015.377,3900.241,4550.109,2185.322,1898.295,2481.927,2900.549,2093.640,2158.500,3342.610,5946.000,3907.203,4752.986,2968.810,2226.738,1926.483,1300.381,1350.456,1670.373,1990.000,1587.542,1432.481,1389.209,1154.870,2052.226,1521.239,2227.544,1643.765,1770.065,1530.403,1234.542,727.184,983.873,555.615,3872.460,3351.638,2479.000,3012.841,1176.568,1023.927,1211.113,2161.018,3010.642,2624.269,1840.744,733.878,746.425,417.554,1559.467,1265.125,885.452,910.926,1127.024,753.450,1019.273,1201.075,1147.333,2077.143,2293.930,1864.000,1269.337,3399.119,2903.806,626.176,649.081,1225.157,1410.525,1149.477,1930.711,2105.990,1898.937,2658.105,295.052,687.298,568.585,93.514,348.914,797.305,1373.900,529.522,943.197,726.471,1511.222,1109.980,497.054,155.614,768.456,1332.229,505.821,1731.650
1540,1798.695,1492.682,1194.844,1915.500,1162.268,1557.605,1269.239,1001.517,2061.350,680.731,1213.653,1194.075,1698.923,1038.262,2959.591,3750.694,905.531,1672.955,1699.647,1195.827,1108.254,1676.095,1603.866,1617.515,1741.706,930.820,2914.984,1804.410,4962.571,2546.319,2284.237,3676.103,2908.938,3121.524,2982.529,2134.129,3216.472,1967.109,2775.559,1932.168,1743.174,3672.725,3131.442,2452.905,941.314,1069.132,1577.484,2527.105,1849.754,1611.941,1835.295,1662.782,1378.899,4266.914,4327.247,2117.411,1153.951,2573.436,2422.333,2000.253,1551.527,3620.509,5936.000,3343.913,4090.789,2972.524,2285.500,2407.759,1431.403,1540.203,1577.932,2102.921,1436.322,1723.385,1460.558,1174.312,1828.129,1434.060,2192.456,2123.337,2023.177,1508.343,1352.958,801.102,819.085,967.904,3247.600,3778.565,2838.263,2111.886,1333.932,1113.382,1299.755,2571.018,2127.060,2630.789,2260.103,683.108,600.175,657.477,1181.556,1563.750,1466.333,764.537,1173.537,700.850,853.091,1004.851,1405.947,2762.900,2795.035,1527.653,887.084,2832.135,3501.583,760.941,709.550,872.676,1229.300,1187.831,1567.122,1957.822,1821.349,3229.209,270.000,352.404,337.830,427.405,39.629,1074.085,1268.900,529.739,877.016,672.471,900.111,996.612,705.839,522.914,432.162,985.171,1939.071,1676.850
1541,1463.254,1356.698,818.844,1265.481,1066.902,1258.023,1005.174,1019.617,2056.683,656.019,1458.612,1777.750,1267.954,1471.476,2734.237,3412.775,1732.429,1319.886,1486.912,1347.404,1243.302,1148.952,2154.567,1820.091,1360.373,771.564,2445.714,1686.192,3776.072,2790.128,2241.500,3737.912,3047.979,2963.857,3475.647,2647.516,3312.415,2649.130,2659.763,2140.366,1892.739,3385.493,2774.192,3068.032,921.814,1177.945,1860.891,2150.756,2082.708,1332.956,1791.386,1674.727,1403.971,3868.017,4280.384,1495.429,1437.459,2555.655,3196.039,2123.480,2092.392,3784.509,6145.565,4073.609,4201.451,3341.667,2455.786,2274.328,1134.194,1258.772,1330.102,1986.933,1881.203,2493.058,1450.930,957.299,2004.274,1486.149,2150.912,1586.112,1730.516,2116.478,887.354,425.510,1005.958,986.442,3163.720,3651.580,2354.395,2994.182,1392.727,1468.255,1768.170,2396.214,2328.045,2631.385,1900.179,596.581,573.625,507.262,1068.844,1631.100,1168.643,746.944,1078.854,813.000,724.659,903.851,1561.193,2353.229,2007.614,1244.277,773.200,2724.881,3268.750,835.333,590.856,1163.713,1398.463,1383.800,1792.733,2138.584,1820.159,2766.826,404.909,397.128,150.075,314.811,99.600,1071.797,1068.880,482.261,950.492,567.980,1408.833,1242.347,255.429,192.871,514.118,994.543,1628.464,1460.950
1542,1218.102,1005.556,1423.889,1423.538,853.732,1264.395,1240.717,1060.183,2170.517,667.385,1299.653,1138.688,1550.708,1498.214,2252.989,3433.674,1099.286,1546.114,1499.250,1823.635,1098.873,1631.976,1374.433,1466.242,1074.275,1009.385,2868.778,1846.667,4438.679,2275.979,3281.842,3732.706,3022.333,3703.500,3804.618,3172.452,3674.868,2830.239,2619.949,2641.554,1940.420,3731.000,3692.250,1976.397,1013.644,1053.648,1465.750,2770.000,1820.846,1438.206,1875.250,1905.800,1311.609,3095.724,4457.315,1974.768,1107.918,2919.127,2971.922,2000.613,2110.581,3222.898,6307.565,4246.638,4312.789,3717.476,1991.238,1665.121,1263.705,1384.101,1315.051,2038.258,1272.780,2203.404,1200.977,800.494,1898.339,1554.149,2504.895,1726.153,1793.839,1512.179,1421.688,561.143,884.225,874.192,3587.720,4001.927,3427.737,2722.432,1681.455,1422.400,1123.208,1825.857,2300.045,2254.942,1906.051,842.622,586.612,448.262,963.622,1045.625,1540.667,1080.500,1012.219,1026.550,851.432,1128.791,1769.263,1954.829,2067.614,1250.980,1029.747,3355.322,2875.972,504.520,566.577,886.268,1350.037,1430.569,1368.267,1900.347,2082.206,2180.302,267.247,241.553,521.509,196.514,552.086,655.051,1305.140,556.587,1028.623,746.804,1395.889,1017.020,400.161,431.586,371.574,588.714,954.571,2123.750
1543,1949.254,1108.048,1520.667,1294.442,885.634,1830.279,1562.217,1230.083,2449.283,747.519,1554.531,1407.713,1432.154,2176.548,2577.376,3659.979,1020.306,1527.614,1846.500,1300.212,798.365,1491.929,1963.925,1196.939,1069.314,1419.231,2196.762,1802.179,4210.393,2337.745,2482.053,3462.985,3166.250,3582.595,3043.529,2415.290,3284.906,2215.804,1950.441,2272.792,1881.826,3518.391,2762.789,2113.286,1074.619,1104.176,1688.266,2228.151,1621.569,1501.647,1901.932,1432.309,1626.348,3347.362,4198.151,2024.571,1584.721,2808.582,3398.941,2461.053,1835.811,3959.542,6131.957,3891.841,4226.042,2916.095,2620.619,2300.034,1376.201,1347.810,1514.881,1784.112,1476.220,2068.115,1012.419,1012.390,1637.774,1790.313,2425.456,1779.663,1824.081,2050.821,1047.062,617.327,915.338,493.904,2837.380,3828.739,2598.921,3037.068,891.409,1034.927,1130.359,1897.607,2785.672,3027.808,2042.692,662.284,673.875,517.508,1081.067,1351.350,967.929,763.296,1088.634,920.825,1282.886,831.448,2028.632,2213.757,2176.456,1776.683,1479.895,3453.542,3016.833,694.118,530.802,954.361,1570.875,1018.092,1795.578,2213.485,930.460,2620.616,190.610,136.468,144.321,728.811,553.686,774.322,950.360,509.174,969.951,609.137,1439.222,956.204,424.893,298.471,492.397,622.514,1343.929,1397.850
1544,1552.458,1617.159,1397.689,1725.846,1055.293,1522.860,1744.043,1202.167,2059.367,397.712,1673.388,1625.887,1479.738,1942.119,2581.365,3842.775,1122.245,1752.818,1267.941,1378.269,1177.841,885.429,1997.761,1123.849,1193.000,895.103,2483.603,1807.231,3457.928,2248.106,2304.868,3721.500,3266.500,2953.690,2370.206,3160.968,3630.377,2621.174,2600.254,1604.000,1946.449,4097.565,3952.904,2509.365,888.669,1055.758,1694.766,2398.128,2174.508,1522.853,2151.205,1845.091,1257.000,4004.534,4039.575,1916.679,1974.131,2751.345,2686.177,2051.613,1412.149,3887.898,5924.435,3579.203,4692.535,3249.738,2571.548,2205.776,1632.993,1508.810,1473.881,2105.809,1627.000,1991.038,1123.116,1166.039,1944.661,1791.925,1788.930,2134.245,2115.710,2051.746,1546.917,712.592,864.732,723.346,2989.000,3970.652,3567.526,3218.750,1408.045,1574.873,1947.849,2292.661,2901.746,2095.211,1842.436,753.608,712.362,502.077,1763.622,1232.100,1207.333,1236.019,1447.024,857.975,1153.568,838.851,1759.842,2662.743,2463.772,1246.733,738.274,2703.153,2817.861,782.931,549.513,415.324,1347.613,1402.123,1486.222,1855.663,1826.651,2459.384,304.338,702.043,317.113,506.000,76.286,562.610,1440.300,632.457,857.393,889.137,1158.611,1158.286,479.643,327.071,744.015,858.771,664.500,1546.225
