 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean(RoiSet_4),Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146
1382,2045.271,1939.059,361.948,1213.595,331.031,644.703,290.486,529.745,345.524,354.635,560.065,249.695,830.652,993.683,1903.149,896.709,862.754,436.118,419.926,340.980,675.178,451.500,639.193,260.412,579.095,449.216,351.804,941.660,332.342,736.091,347.726,455.000,324.264,300.467,330.370,217.245,431.481,421.194,230.938,218.797,344.215,277.930,745.955,291.067,254.172,506.122,1118.567,393.800,540.743,174.047,210.849,561.758,248.827,227.254,330.219,255.877,242.099,574.575,509.902,576.128,520.089,436.152,316.186,409.746,471.923,480.736,232.659,350.656,312.160,252.914,532.190,282.843,381.945,660.581,431.231,347.582,519.598,343.286,730.525,723.317,550.213,242.473,224.120,166.243,436.574,319.770,587.337,336.357,169.852,164.624,347.758,379.232,542.967,231.391,166.628,210.826,901.892,382.359,157.625,189.316,284.196,746.833,1029.241,377.062,517.583,480.437,479.160,153.841,202.937,190.261,393.704,327.159,502.110,280.640,464.157,474.907,415.747,271.958,296.067,181.041,423.721,284.298,335.031,321.440,403.135,209.152,335.327,309.217,633.453,461.813,392.107,353.719,411.011,555.169,533.471,313.778,283.828,383.661,302.945,267.264,388.850,263.493,386.898,250.982,716.221,442.957
1383,1982.844,2113.078,275.740,1297.595,307.571,759.578,426.943,416.191,420.117,429.338,568.167,293.071,717.548,755.475,2516.343,842.255,884.377,624.078,517.741,216.735,768.478,336.219,555.147,295.361,738.175,338.392,397.554,902.060,396.836,531.247,420.619,668.766,381.283,330.880,398.185,358.566,409.062,552.134,250.615,272.686,308.356,296.874,845.909,231.519,179.530,462.235,1008.652,506.252,600.876,220.000,172.548,454.797,206.122,149.404,316.082,199.774,252.970,541.375,443.434,515.852,479.960,658.022,353.381,377.664,400.444,485.562,167.670,201.269,312.840,197.290,422.270,366.567,457.236,595.094,384.200,344.318,504.206,398.768,611.825,727.683,579.107,204.658,201.749,169.937,398.566,334.057,500.837,208.381,138.484,158.564,339.133,470.812,468.633,194.057,167.713,235.616,982.973,347.812,226.964,164.263,309.451,830.056,617.690,253.381,475.319,573.138,469.480,134.878,187.667,218.545,684.389,453.203,475.280,401.535,290.902,569.982,348.590,448.167,177.360,216.813,392.838,470.456,405.484,346.773,365.824,271.859,289.321,409.275,788.884,459.019,354.580,405.491,487.378,391.610,579.541,407.825,330.221,421.815,302.073,348.178,430.392,260.405,283.664,356.613,475.656,364.652
1384,1966.574,1962.686,368.427,1126.202,389.235,903.641,456.657,369.372,385.854,394.635,593.131,304.440,904.148,858.624,2017.940,823.655,909.705,356.471,430.926,190.127,808.300,241.641,691.899,323.577,615.587,316.203,356.268,1014.840,316.219,659.091,462.661,489.830,389.415,291.320,509.926,442.264,338.407,323.194,245.892,206.804,369.168,289.621,545.364,252.019,213.507,454.322,1115.106,515.261,549.400,228.718,158.602,540.610,222.041,161.053,321.151,271.009,294.594,527.208,514.459,609.685,591.059,488.957,445.753,358.221,392.581,445.157,242.739,269.602,333.808,319.720,495.204,317.472,382.109,486.376,427.031,355.991,458.876,334.330,581.000,775.575,606.893,202.075,189.514,166.307,388.164,269.506,373.724,319.000,125.203,153.901,326.383,406.058,607.917,174.333,162.383,208.791,1241.027,370.578,150.500,169.175,387.510,584.389,747.414,339.072,492.931,594.644,450.750,205.488,216.495,168.989,569.315,241.145,491.110,411.198,520.902,422.333,203.687,321.625,174.640,195.114,213.000,444.439,502.625,388.973,357.095,288.652,254.723,229.739,649.990,551.748,365.911,360.988,398.089,546.818,395.882,375.286,278.262,342.685,404.573,278.388,469.375,370.581,284.620,359.261,597.071,374.837
1385,1994.992,2235.294,316.312,1132.119,364.551,547.594,390.952,363.936,324.854,407.338,691.185,340.546,851.122,1032.168,2472.418,906.782,794.820,321.765,352.500,182.735,645.044,438.562,658.872,322.969,706.889,469.365,412.964,964.720,351.521,715.701,410.143,448.149,235.434,347.307,387.370,352.774,335.519,352.104,285.446,272.739,358.644,309.382,627.091,271.663,202.567,414.313,1169.801,438.748,516.686,174.424,193.355,473.984,275.684,226.702,436.000,280.953,323.188,514.975,518.057,557.074,404.069,451.355,316.082,377.254,463.308,332.694,230.045,243.516,328.448,226.269,594.153,322.291,399.991,648.205,611.077,342.800,466.773,336.384,781.350,537.758,622.303,290.986,164.554,168.841,281.992,270.034,431.306,280.095,161.094,162.238,358.942,393.420,471.850,243.862,152.394,200.593,1182.514,587.953,222.786,235.772,250.882,848.148,877.000,369.134,459.528,505.759,432.370,177.744,152.694,212.341,560.315,283.333,493.171,523.093,506.451,600.833,317.217,285.097,209.160,148.740,376.059,475.140,445.906,463.093,348.662,277.739,203.874,383.478,720.389,563.953,328.089,403.671,464.578,580.688,391.776,438.690,272.975,335.750,313.264,307.171,377.183,287.486,363.774,268.027,608.214,419.223
1386,2098.688,2105.588,326.490,1135.774,460.653,767.797,392.714,464.340,335.223,460.811,771.089,234.681,793.017,881.723,2325.776,982.091,947.500,467.765,363.241,277.039,763.311,326.109,602.908,316.155,638.508,362.986,402.268,826.300,418.699,604.818,337.339,532.755,355.943,291.453,242.722,345.377,277.506,491.328,219.877,292.693,297.691,265.225,792.682,342.394,177.918,509.678,1020.191,374.757,683.914,186.753,182.882,459.901,240.265,201.026,283.644,219.453,276.951,547.900,536.500,533.362,527.337,466.014,324.979,335.697,423.171,389.025,162.261,281.860,290.584,223.634,540.876,319.417,394.818,717.504,591.431,342.945,406.639,401.330,649.375,713.783,627.131,222.753,217.263,189.328,399.574,348.092,458.143,436.119,162.742,203.228,321.125,327.696,374.733,299.034,204.872,203.593,929.622,432.875,284.339,225.281,514.392,966.407,809.069,225.320,523.639,387.057,531.290,148.195,226.153,182.920,507.870,276.246,391.890,458.035,403.725,382.370,394.012,363.056,228.093,132.358,343.015,523.895,362.547,417.373,346.041,227.217,210.950,310.507,538.990,541.925,346.321,495.443,439.411,573.091,528.200,355.540,217.213,392.194,376.200,298.016,405.950,285.365,372.204,356.441,715.883,394.858
1387,2028.729,2219.941,276.302,1360.131,381.041,691.156,488.390,401.904,257.816,491.162,746.417,289.064,771.400,925.653,2503.836,941.709,850.525,394.020,408.111,349.765,759.844,317.703,644.229,361.010,762.079,595.108,442.875,888.000,261.521,501.286,402.845,578.468,289.925,324.987,293.370,342.075,337.790,507.328,340.415,296.634,343.221,281.649,640.659,269.933,159.881,565.104,925.716,422.070,578.210,133.082,172.849,393.632,280.020,296.877,322.288,312.538,301.040,658.367,440.443,633.671,497.426,522.928,383.144,328.836,387.675,500.504,205.966,289.989,309.160,246.204,492.861,394.520,374.482,568.367,523.831,260.582,454.629,397.938,788.950,605.233,632.656,222.397,184.223,177.423,467.730,297.977,398.643,342.690,154.359,168.772,270.092,330.638,425.617,205.759,178.755,158.953,1219.216,303.141,243.696,163.561,429.608,831.037,716.983,284.289,503.431,487.333,418.160,234.793,227.360,207.239,575.944,317.826,482.061,412.547,493.843,365.556,281.133,239.222,246.907,173.398,381.838,350.579,379.297,453.933,390.297,271.000,359.962,483.290,682.189,426.589,342.857,379.054,440.378,510.974,386.082,402.151,230.172,341.653,297.482,355.442,371.567,355.595,292.511,380.009,597.961,416.597
1388,1788.328,2433.314,319.365,1160.214,451.510,501.578,454.286,368.128,411.874,338.635,676.321,250.986,744.261,940.753,2132.254,885.273,972.984,315.333,306.407,273.392,718.811,280.234,535.211,252.763,800.492,323.932,364.607,1223.920,481.233,766.169,390.744,616.543,371.717,412.693,289.352,335.717,363.580,428.328,357.000,192.830,245.128,292.319,723.068,145.933,191.791,467.104,1148.043,431.930,585.324,176.153,242.280,556.852,226.418,211.175,472.973,268.179,218.010,585.208,412.164,594.201,557.188,523.971,311.670,414.762,466.325,474.959,201.932,244.763,363.904,264.903,544.577,424.228,476.555,597.427,506.585,274.918,583.031,447.777,765.025,720.817,601.271,267.966,174.891,144.270,452.410,309.310,366.755,216.048,163.141,166.772,302.850,336.551,557.433,198.333,188.457,178.140,983.487,256.281,245.732,114.193,390.549,579.352,936.741,256.866,489.472,651.391,320.940,157.939,174.342,177.330,530.278,294.406,320.720,399.953,449.235,470.722,270.554,413.278,247.493,170.407,304.000,445.807,347.094,314.787,424.257,265.370,322.925,431.884,665.232,371.150,417.312,468.461,373.689,536.195,379.753,536.937,281.279,414.194,321.391,302.760,481.800,389.689,432.679,306.712,486.513,477.536
1389,2025.197,2282.882,279.802,1182.214,326.490,675.672,350.438,478.309,427.155,376.189,693.238,323.085,667.183,1005.376,2360.552,1080.782,882.533,477.039,328.519,237.941,818.556,343.812,601.697,279.464,599.159,355.054,484.429,767.100,339.151,521.299,372.881,650.947,281.792,353.520,345.241,233.962,422.481,445.522,294.646,233.072,354.698,318.274,905.977,191.952,182.582,464.930,1245.624,416.139,624.381,173.659,149.355,532.912,216.051,169.561,326.671,256.462,312.356,522.817,535.467,536.517,409.089,614.246,342.423,283.451,443.829,452.521,222.250,269.280,344.016,343.194,517.146,384.685,486.736,598.299,608.077,382.482,572.835,386.464,630.525,710.017,478.484,265.486,204.903,131.000,509.246,369.253,456.490,263.952,171.648,191.842,277.150,392.449,465.667,223.885,137.606,182.360,939.216,400.391,221.000,151.053,426.000,859.500,1079.448,219.175,632.556,502.839,393.150,205.024,148.694,143.227,315.389,277.058,437.963,533.581,648.510,394.389,313.940,348.986,227.427,114.569,595.353,319.509,341.906,363.147,336.351,342.283,285.239,312.435,823.347,527.514,276.509,446.796,420.711,587.831,445.976,558.825,279.770,396.895,352.736,290.612,432.225,372.547,344.672,256.586,647.656,350.502
1390,2016.361,2179.000,341.719,1396.119,321.429,561.406,454.400,469.298,381.728,463.027,672.917,278.553,608.844,897.495,1904.896,1010.145,827.369,397.765,394.907,218.078,733.300,400.438,628.495,256.619,601.238,385.432,371.893,1023.280,411.877,589.221,398.292,608.649,353.660,358.440,485.852,248.623,432.358,348.448,212.923,218.889,293.376,292.509,768.500,241.673,128.769,445.965,1018.085,396.130,602.886,155.388,213.979,488.060,280.449,190.386,324.425,286.085,359.317,600.783,441.254,576.966,477.079,631.971,340.691,325.967,537.436,469.339,225.284,298.323,314.488,201.366,585.825,411.906,390.973,645.299,550.492,300.445,539.196,362.482,609.500,791.833,592.746,226.493,195.686,147.392,467.902,318.161,367.745,295.357,125.273,167.673,292.442,488.464,445.433,206.989,154.404,209.093,940.189,426.172,120.196,188.684,398.392,643.741,939.741,284.464,566.931,544.540,450.950,108.829,224.378,206.966,397.889,292.507,499.561,477.779,512.157,528.444,290.470,325.986,158.960,205.000,409.353,528.772,322.938,531.173,517.568,276.207,222.063,321.362,705.274,474.421,403.598,487.473,393.022,624.481,452.118,343.643,278.049,395.161,374.791,431.209,436.258,348.439,370.175,360.847,569.175,449.163
1391,1942.680,2392.902,335.156,1292.440,407.796,565.094,484.724,381.979,330.243,416.527,669.845,330.355,858.330,907.812,2007.552,1211.582,952.131,435.373,356.333,222.235,769.344,261.141,562.514,269.814,861.397,410.973,378.750,901.900,299.041,647.260,372.696,604.202,337.943,350.067,284.556,352.236,277.889,524.015,337.631,204.908,299.973,335.432,709.818,281.096,240.896,479.348,1060.886,442.139,555.114,220.094,211.280,514.027,248.633,241.088,304.808,226.811,308.495,621.250,498.582,625.570,607.505,575.565,299.845,392.238,361.111,420.504,316.182,278.011,306.520,309.409,465.942,347.331,383.345,578.641,565.615,476.927,475.371,402.848,770.475,752.708,770.311,167.877,205.857,163.598,341.361,297.034,455.612,318.310,145.375,235.307,281.217,301.696,559.033,197.000,134.468,226.930,1076.135,485.891,226.929,161.333,193.745,847.278,907.345,253.784,387.458,558.103,403.960,150.732,251.162,198.443,432.741,247.493,400.280,402.186,481.686,480.667,278.325,259.361,201.653,160.650,411.838,488.649,314.547,334.547,328.703,205.196,292.792,421.855,702.558,506.056,361.223,374.419,325.544,528.779,485.694,269.397,324.148,355.919,338.736,317.760,479.825,368.243,448.460,352.964,402.630,354.987
1392,1925.434,1984.490,330.448,1395.393,280.653,647.344,350.181,359.426,398.262,497.757,797.375,321.262,833.817,922.772,2468.925,899.364,1019.557,437.980,436.574,171.225,729.067,383.953,591.413,326.773,727.492,468.149,281.571,1279.540,295.233,545.883,348.232,590.979,220.736,259.160,288.167,352.802,374.136,436.776,404.323,226.758,344.658,290.751,525.386,224.298,196.806,392.122,987.028,527.113,508.686,244.000,156.710,478.258,263.806,186.833,344.699,222.632,347.743,790.333,440.189,613.121,659.000,514.616,400.567,415.697,492.282,546.884,303.784,268.860,377.080,280.118,597.182,258.394,399.945,721.000,511.862,430.773,465.722,393.080,676.250,665.592,549.287,310.185,178.103,166.550,493.000,188.897,529.786,252.143,164.031,171.297,299.975,362.232,428.450,172.368,106.606,261.267,976.351,320.188,160.286,142.193,429.549,650.630,1030.948,274.237,589.583,613.092,382.820,160.451,177.297,191.898,355.444,176.043,299.768,448.244,477.275,571.537,342.374,299.194,279.760,186.919,295.956,413.053,373.844,377.893,281.905,191.511,359.579,348.174,779.010,472.617,348.661,537.048,420.644,643.169,467.494,492.556,248.992,369.081,287.382,333.643,463.283,239.561,326.336,392.270,689.734,430.382
1393,2171.238,2204.314,335.885,1177.762,382.490,725.312,395.705,482.915,314.087,466.473,591.077,334.277,801.330,897.644,2193.209,895.000,884.574,527.471,382.963,187.471,757.489,373.453,673.009,243.918,644.730,455.203,407.125,834.880,361.795,612.091,356.601,505.447,445.849,195.440,373.944,375.519,342.111,399.896,289.985,217.660,282.154,308.600,809.523,194.952,241.052,410.330,1159.291,428.000,567.514,222.624,251.129,501.912,269.480,177.746,323.301,395.915,232.495,597.550,512.795,543.570,571.099,433.891,361.711,456.590,458.692,436.141,325.216,261.849,346.072,253.075,541.117,294.386,416.718,783.453,621.138,340.364,425.608,370.554,651.050,759.425,616.549,193.897,153.674,171.598,424.033,316.115,414.918,233.714,158.789,140.891,323.408,445.362,475.517,266.483,115.851,172.895,1166.730,475.188,202.125,151.614,599.255,867.241,1015.259,329.237,477.958,576.483,435.570,231.976,176.090,219.591,498.852,291.449,431.402,431.314,330.118,574.815,419.361,255.500,255.800,128.724,388.941,218.491,464.281,465.093,432.486,296.467,292.943,329.058,923.558,549.682,369.527,440.455,344.367,490.883,520.882,320.849,281.566,384.855,213.145,337.713,363.125,313.034,400.774,400.829,626.156,460.558
1394,2066.074,2069.353,297.365,1287.024,431.551,596.312,352.562,399.191,300.573,406.797,708.661,296.972,795.704,1048.970,1963.119,777.218,821.074,438.902,484.296,157.814,883.056,265.203,631.771,266.546,618.635,408.770,392.821,1111.320,378.027,568.182,386.214,487.617,349.906,294.573,415.815,263.858,419.667,289.672,364.585,236.837,258.604,304.263,782.614,225.183,247.634,443.365,1040.255,446.870,491.267,256.953,164.613,480.434,259.633,238.053,359.411,357.321,382.455,723.192,482.393,586.188,552.495,627.862,328.082,527.729,356.735,396.000,211.000,284.505,330.440,235.344,616.679,303.717,338.436,630.923,450.231,351.309,563.196,467.446,935.050,631.733,704.180,319.164,178.109,173.772,455.393,329.828,573.847,393.690,210.062,134.426,356.967,311.464,511.433,203.793,147.585,187.314,1191.838,682.094,220.268,138.351,301.176,785.685,989.828,257.495,511.819,708.954,471.500,235.110,199.829,160.011,631.852,286.725,434.073,499.988,479.686,371.056,320.687,324.972,228.667,130.707,459.471,426.456,336.609,385.173,275.459,290.848,218.843,389.957,852.916,506.290,393.018,435.497,377.267,549.857,410.435,349.579,278.852,370.242,411.964,235.248,483.475,315.743,304.146,397.505,526.981,451.034
1395,1833.312,1751.902,429.052,1117.798,273.520,673.625,452.152,451.223,360.126,482.284,717.054,245.830,744.113,689.990,2050.552,869.400,814.795,382.176,529.333,197.520,762.889,292.203,647.752,292.196,695.079,460.541,350.768,1025.240,400.014,562.078,372.351,475.851,330.604,418.480,301.426,259.340,382.691,339.896,274.846,225.719,312.919,315.867,521.364,236.423,213.425,429.957,1077.355,379.617,503.038,162.576,182.419,439.830,270.857,171.237,303.685,322.396,273.723,605.975,472.238,520.443,512.109,504.957,375.732,370.000,352.940,415.124,264.341,347.430,287.552,250.366,470.015,276.189,409.291,776.727,521.200,372.418,503.505,274.420,596.025,653.375,651.541,219.329,161.331,125.630,435.648,315.931,500.582,307.857,137.875,166.683,344.133,348.174,638.967,310.000,204.255,172.826,883.703,384.891,198.804,303.053,329.137,810.296,841.914,355.866,643.611,430.448,460.310,184.354,209.387,190.966,586.056,290.029,378.488,448.372,475.392,458.611,390.783,406.028,284.453,156.577,520.485,353.719,334.344,495.933,387.892,438.652,261.164,333.797,664.200,514.972,417.054,443.198,366.511,547.468,363.047,456.778,298.557,409.210,308.336,351.023,442.067,352.189,363.394,369.063,521.331,439.193
1396,1925.115,2121.157,279.406,1173.464,352.337,813.500,434.114,350.904,406.223,565.838,691.048,269.092,776.478,716.980,1984.433,1095.273,1037.672,416.765,357.519,202.833,797.644,277.891,527.147,248.515,803.794,462.865,418.714,963.260,557.685,638.117,411.887,634.979,302.038,321.387,453.796,346.566,423.741,370.761,295.815,242.255,362.409,242.323,673.455,276.173,184.351,460.939,1140.064,301.626,584.324,282.682,174.710,487.247,300.000,234.886,318.534,259.679,287.069,729.033,471.303,524.570,574.871,452.703,229.258,431.402,463.051,425.298,196.341,302.849,294.816,252.806,612.569,291.858,421.455,666.197,358.477,367.500,441.216,291.000,706.175,649.642,557.541,223.363,181.714,134.672,352.484,259.759,458.714,231.167,190.383,198.277,366.967,399.406,429.000,180.161,125.862,167.337,760.405,372.516,245.339,115.860,309.765,815.148,943.259,236.969,569.708,380.299,448.340,225.622,182.234,213.602,609.018,385.203,318.207,424.128,610.745,539.741,202.289,256.653,180.493,147.959,396.029,324.842,328.406,391.187,436.432,357.457,254.107,359.072,700.674,438.402,356.411,475.868,443.400,666.091,401.788,296.492,283.590,324.895,193.536,348.860,385.333,392.926,464.299,275.505,645.877,402.159
1397,2296.238,2038.647,405.250,1166.631,334.214,737.344,441.105,515.819,301.796,444.027,736.548,283.291,681.078,929.049,2011.761,707.473,974.779,442.333,382.352,213.431,710.300,288.125,543.183,246.175,885.698,262.730,304.036,990.200,498.740,639.623,412.018,539.787,290.000,242.493,325.333,383.142,328.827,382.433,230.646,257.895,296.644,344.358,675.114,207.365,279.321,480.870,1077.149,458.957,675.733,213.659,176.226,446.791,261.898,244.482,416.274,298.236,407.228,582.508,349.410,539.430,515.277,513.348,421.412,408.959,327.308,468.810,261.182,327.043,357.600,283.903,627.693,300.764,405.600,626.385,433.292,321.436,522.485,313.054,863.275,602.125,588.148,244.952,194.749,191.138,422.836,278.506,342.143,315.071,109.883,213.455,311.092,432.522,363.017,291.851,159.989,203.186,1090.541,412.453,215.946,265.807,323.039,843.296,704.362,150.258,447.208,424.598,552.270,145.829,199.856,171.000,541.500,340.986,397.854,462.570,559.059,390.870,288.626,361.194,244.787,210.024,426.162,349.263,419.641,428.960,354.054,322.978,346.560,346.551,905.053,337.037,379.598,418.766,361.289,654.740,441.271,389.579,296.082,346.911,502.818,366.884,448.825,352.236,398.292,382.991,585.506,439.700
1398,2169.541,2068.686,396.219,1169.940,396.735,611.047,299.190,450.947,339.738,339.811,607.762,289.234,711.391,793.109,2184.582,1070.291,943.533,547.706,331.185,210.382,720.478,358.141,532.532,234.340,982.603,492.419,417.321,984.180,310.904,669.442,456.548,603.255,252.943,290.027,318.426,227.000,307.000,406.612,284.354,259.497,330.906,283.319,721.477,268.029,189.269,485.052,940.794,419.322,539.762,225.859,207.183,511.357,272.500,196.737,304.041,308.783,224.059,565.908,451.352,593.376,562.099,519.094,340.010,366.746,514.709,502.050,189.386,304.151,327.376,274.312,427.949,280.843,438.555,639.043,698.385,319.064,509.299,365.205,1030.900,654.292,639.426,223.527,198.006,146.122,370.787,446.207,354.898,191.167,126.938,208.832,309.017,286.754,530.933,259.563,127.468,159.395,1357.108,289.812,260.536,168.246,325.216,863.296,1094.000,286.845,545.764,487.805,415.150,170.037,207.802,265.352,508.926,260.870,348.951,339.849,438.824,408.315,309.988,380.181,290.187,219.959,390.985,365.667,403.156,459.747,358.324,208.826,287.648,409.130,731.832,483.813,385.723,381.725,379.567,646.688,492.706,452.436,280.795,349.895,298.745,294.093,483.792,307.777,292.664,328.505,698.786,357.695
