 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
535,3887.408,4999.793,2787.931,3166.574,3416.390,3608.254,5236.632,3107.649,4618.908,3229.398,2828.629,2277.158,2310.135,2295.983,2538.958,3239.030,2507.520,1697.770,1821.589,1748.171,2135.417,1624.500,2017.596,2106.590,4148.000,2004.721,2285.930,2283.648,3355.649,1753.437,1607.973,1807.333,1850.149,1472.289,2770.067,3759.667,1429.256,1346.068,1631.051,1259.391,1634.000,1765.206,1806.756,2369.377,1212.000,1587.211,1580.769,1789.267,1107.389,3181.368,4263.938,1265.576,1538.228,1329.161,2438.605,2791.643,1135.650,1609.786,1483.812,2167.636,1698.787,1559.529,1433.255,1156.061,1457.847,1055.684,1269.188,1252.750,1116.732,1435.357,1514.100,1426.204,1902.391,2072.512,3795.769,3549.476,3766.818,1326.514,1285.402,1272.490,1181.500,1022.082,1137.543,792.149,1170.754,1057.443,1107.101,865.628,1160.631,1218.681,765.524,1792.442,1042.449,344.127,753.767,379.193,735.716,1066.973,1194.182,882.169,930.138,812.612,754.822,859.602,571.488,824.422,968.710,1644.769,1236.786,1225.372,2757.671,1569.826,1298.700,889.240,636.348,618.859,1087.461,1012.091,2128.368,953.430,991.043,878.569,905.016,710.450,532.085,951.743,635.728,1062.589,813.010,777.746,1725.512,762.922,718.333,794.208,1441.278,1064.398,1400.932,1822.861,799.600,993.869,1288.544,1274.527,1387.310,862.520,1448.100,1441.707,1352.227,1026.959,1349.958,579.057,696.427,855.280,817.765,1475.550,732.298,420.011
536,4147.553,5533.946,3017.534,2563.349,3807.847,4109.517,5480.632,3265.257,4450.776,3680.235,2800.927,2249.253,2095.822,2005.615,2553.350,3012.564,2688.474,1903.552,1660.271,1647.781,1966.729,1832.857,1816.117,1919.976,3761.689,1966.213,2381.190,1892.806,3074.493,1835.287,1759.767,1561.179,1984.915,1670.079,2862.317,3674.627,1347.488,1455.662,1496.756,997.297,1501.706,1495.059,1717.513,2219.130,1356.672,1990.560,1602.242,2043.678,1140.333,3175.588,4253.094,1646.746,1512.033,1836.071,1967.419,2852.167,1114.267,1952.321,1554.882,1986.697,1693.963,1461.735,1398.960,1554.354,1427.969,1011.221,1289.031,1333.404,1070.929,1788.971,1852.783,1701.593,1436.652,1552.744,3062.359,3746.167,3190.932,1255.748,1320.163,1064.147,1131.645,1102.219,1227.671,677.521,1042.449,1156.836,1011.960,901.733,1418.200,1043.766,848.593,1640.341,1105.422,363.545,703.784,663.375,689.845,1046.773,1300.874,888.144,955.486,915.432,1104.594,891.376,590.128,766.853,991.183,1621.837,1134.272,1439.340,2776.094,1921.638,1336.667,758.913,739.922,705.585,1051.441,992.058,2210.642,1008.500,696.033,873.039,797.350,597.350,631.814,1006.421,661.515,1161.610,848.859,802.500,1519.023,787.480,786.400,908.891,1500.852,1146.949,1185.884,1518.125,703.243,932.440,1243.191,1227.903,1689.517,1102.240,1263.450,1608.732,1226.538,772.041,1261.366,647.170,737.427,857.330,805.269,1571.583,829.833,503.573
537,3837.474,5112.099,2762.315,2769.605,3418.305,3549.934,4897.221,3225.811,4853.803,3783.010,2758.831,2056.621,2622.941,2031.863,2672.683,3046.673,2794.270,2008.989,1861.710,1496.724,2137.771,1618.929,1636.085,2366.048,3372.270,2148.213,2279.930,1717.167,3488.545,1662.874,1509.000,1889.964,2049.064,2179.842,2828.950,3982.627,1551.244,1205.824,1554.731,1110.703,1478.515,1470.985,1756.551,2026.435,1326.836,2146.229,1312.473,1835.167,1126.231,3592.353,3888.453,1427.000,1282.946,1879.018,2159.651,2772.095,1118.717,1704.732,1497.153,1653.030,1292.062,1329.118,1533.617,1244.162,1223.327,1065.610,1284.479,1509.962,1060.126,1507.714,1807.667,1433.630,1565.087,1906.488,3292.897,3408.024,3159.000,1238.856,1359.033,1076.971,1230.987,1136.521,1042.371,703.202,1270.580,829.902,1104.182,855.930,1361.985,1050.043,768.724,1686.507,1000.252,354.745,675.517,356.000,711.319,896.291,1351.238,981.042,996.156,704.806,887.139,908.541,664.232,775.303,703.258,1940.337,1208.612,1397.936,2801.988,1886.333,1258.200,940.269,657.800,756.811,1036.755,937.033,2255.736,1042.648,756.696,801.088,836.919,705.071,628.023,1148.007,694.507,1091.438,677.111,828.197,1601.744,754.873,733.633,840.465,1424.287,943.755,1537.893,1566.778,778.557,996.214,1490.559,1351.839,1886.782,1026.553,1014.900,1463.553,1114.409,825.068,1303.183,585.500,738.325,776.880,893.630,1618.800,889.357,518.303
538,3558.395,5091.369,2724.986,2631.620,3480.068,3833.943,5300.721,3030.122,4731.487,3856.796,2554.064,2095.705,2176.517,2119.675,2310.267,2765.366,2662.105,1786.310,1684.542,1670.381,2367.312,1605.018,1792.394,2408.060,4007.906,2198.713,2586.990,1836.306,3373.208,1821.230,1645.836,1661.929,1933.617,1552.921,2320.300,4081.813,1341.329,1167.662,1532.808,1245.562,1767.265,1566.647,1887.782,2215.652,1345.188,1815.339,1683.000,2084.200,1220.176,3745.162,3931.703,1511.966,1805.598,1384.321,2374.977,2181.548,1163.033,1910.107,1498.894,1614.879,1468.225,1582.691,1474.289,1283.091,1226.663,1033.821,1386.990,1701.250,1221.961,1601.800,1654.283,1558.296,1871.457,1962.837,3448.179,3295.524,3068.114,1326.469,1291.185,1234.363,1117.553,1179.178,966.900,650.543,971.159,984.787,867.535,750.384,1222.323,1192.447,859.903,1699.833,1010.626,349.182,656.647,416.250,732.621,736.464,1175.119,863.085,909.633,694.108,949.683,896.632,602.888,724.789,1015.656,1636.913,976.534,1278.138,2597.576,1590.101,1256.700,696.894,698.174,656.783,957.608,1170.132,2317.151,1143.021,817.391,877.706,821.455,509.279,579.287,1158.629,790.426,1157.651,834.273,867.549,1594.419,713.686,725.217,867.852,1299.452,1149.949,1246.884,1731.736,817.814,983.083,1236.206,1350.527,1746.138,1062.620,1057.333,1349.577,1384.735,892.811,1414.479,554.500,793.829,780.800,823.471,1525.492,815.405,508.146
539,3583.553,5288.829,2810.274,2920.853,3315.432,3939.172,5036.897,3048.797,4572.526,3470.184,2946.064,2168.800,2229.254,2076.692,2156.250,3048.594,2695.592,1533.506,1637.589,1671.819,2370.958,1698.268,1811.766,2112.687,4179.203,2019.574,2343.670,1705.917,3374.013,1873.839,1652.137,1468.583,2124.638,1897.237,2783.683,3756.933,1560.354,1272.770,1598.244,1113.453,1719.691,1730.000,1543.718,2187.464,1402.188,1733.541,1659.582,1922.578,1052.278,3383.721,4355.562,1292.898,1544.543,1589.179,2006.628,2378.072,1466.717,1672.321,1549.671,1886.333,1351.488,1453.103,1602.611,1065.424,1156.449,922.516,1443.948,1305.981,1077.583,1487.857,1632.617,1344.463,1424.652,1742.140,3323.333,3640.857,3099.227,1262.523,1273.196,1244.559,1329.526,874.822,1196.971,879.223,902.493,1073.115,1120.909,893.523,1298.031,1331.011,762.214,1584.551,1121.231,308.636,746.112,505.034,834.534,900.509,1377.769,959.407,929.202,740.561,700.980,927.812,564.880,694.468,926.452,1783.971,1115.913,1090.628,2788.612,1820.768,1296.083,781.817,639.748,513.264,1111.510,1213.273,2232.896,874.775,810.609,820.696,856.764,658.457,486.426,1055.357,718.287,1007.342,698.636,946.500,1260.233,744.118,551.367,825.000,1525.461,1084.796,1277.311,1580.736,880.957,997.524,1280.779,1171.624,1853.517,1071.667,1196.267,1334.602,1421.227,842.446,1360.070,539.330,668.581,730.680,845.219,1242.783,857.333,403.854
540,4147.355,5081.874,2697.747,2798.527,3583.034,3704.516,5066.691,3281.770,4189.619,3484.918,2845.895,2266.589,2170.381,2291.846,2305.325,3177.802,2960.770,1773.782,1583.598,1854.381,2280.333,1290.179,1827.894,2375.181,3741.257,1849.738,2539.480,2045.639,3981.416,1947.655,1529.863,1628.726,1675.319,1759.132,2846.517,4146.907,1426.781,1280.351,1386.218,1405.016,1694.132,1427.250,1306.513,2497.333,1388.664,1844.725,1481.659,1957.800,1016.268,3527.912,4053.656,1293.169,1290.522,1464.179,2190.256,2751.143,1012.700,1752.446,1492.329,1879.833,1493.188,1342.956,1761.886,1313.677,1221.398,1078.579,1446.896,1471.750,1018.693,1568.886,1589.617,1497.685,1409.239,1568.628,3734.897,3584.190,3474.841,1411.739,1313.228,1152.323,1373.487,1079.342,1101.186,692.936,1245.551,888.820,1001.788,890.128,1233.738,1181.915,814.414,1540.833,1176.109,345.036,648.483,410.602,871.741,847.918,1196.979,903.331,1002.257,768.525,870.287,928.361,617.608,784.706,984.441,1651.856,1039.806,1387.628,2301.659,1618.420,1575.517,1011.202,757.591,630.198,1087.275,1024.736,2198.651,1012.739,796.565,1067.931,776.358,606.671,631.101,920.129,687.294,1111.370,810.950,799.967,1461.256,831.588,648.683,790.129,1474.643,1195.408,1187.184,1461.847,730.914,929.798,1537.765,1055.613,1639.425,1052.027,1427.633,1565.781,1381.182,804.338,1323.225,600.830,661.350,687.730,862.664,1532.200,795.798,369.404
541,3852.079,5454.847,2734.041,2936.233,3363.195,3718.221,4730.662,3189.919,4258.145,3026.245,2451.032,2056.947,2165.932,2099.479,2420.925,2796.891,2633.540,1957.621,1763.570,1407.562,2069.354,1830.018,1731.468,2201.940,3767.013,1990.566,2298.360,1887.713,3407.442,1790.000,1633.288,1774.762,2032.808,2240.053,2488.867,3479.867,1689.683,1078.527,1685.385,1209.859,1409.191,1595.706,1775.526,2047.985,1475.188,1948.798,1264.143,1548.333,1242.676,3568.515,4187.500,1407.390,1659.402,1779.482,2411.372,2464.238,1506.350,1658.411,1886.129,1928.636,1162.512,1362.279,1365.980,1109.909,1379.531,777.632,1274.271,1610.269,1109.984,1716.871,1380.767,1818.444,1603.652,2183.279,3330.923,4237.452,3290.864,1338.910,1262.783,1108.804,1205.039,1163.671,1021.271,669.574,1106.159,970.213,1023.950,722.047,1237.339,1360.883,840.103,1537.145,1093.857,306.945,779.310,403.386,731.069,866.109,1450.510,1053.915,943.275,777.324,783.951,769.789,590.504,670.339,954.624,1776.712,918.010,1341.404,2469.706,1477.290,1536.617,839.240,569.809,731.717,962.814,996.587,2219.377,990.000,808.978,768.510,788.520,608.236,660.411,915.321,743.728,1079.418,597.990,887.713,1498.907,835.118,704.950,690.168,1508.678,1029.469,1296.612,1608.806,753.757,1011.000,1327.706,1227.140,1559.023,961.307,1309.667,1422.268,1135.265,734.473,1593.422,481.795,652.718,724.980,730.008,1230.958,826.048,509.753
542,3759.132,5413.027,2734.075,2918.008,3504.297,3595.623,4983.471,3237.541,4526.000,3624.010,3032.669,2365.853,2419.254,2402.256,2360.067,3056.515,2611.895,1727.149,1904.654,1643.333,2263.750,1655.821,1647.489,2263.590,3667.906,1950.771,2439.410,1923.611,3394.442,1756.391,1651.219,1409.095,1862.447,2149.684,2819.117,3728.733,1516.671,1213.095,1580.526,1140.734,1668.044,1522.500,1869.910,2280.174,1254.729,1752.073,1595.681,1988.878,1169.685,3684.044,4045.016,1215.407,1603.076,1345.143,2504.605,2673.928,1168.683,1655.929,1539.412,1874.909,1640.387,1261.191,1488.268,1396.596,1318.531,1121.516,1359.781,1472.269,1132.661,1710.529,1769.550,1730.815,1319.196,1695.907,2806.923,3679.572,3081.273,1410.838,1291.870,1043.196,1126.474,1182.288,1211.986,707.138,1201.594,965.197,1102.303,1020.512,1160.200,1139.489,909.159,1624.507,1150.531,349.600,656.534,538.295,761.043,882.809,1358.350,921.559,929.862,786.460,828.822,959.707,568.488,676.321,838.559,1582.962,1021.039,1215.926,2815.094,1745.580,1440.417,858.452,840.557,695.660,964.686,852.851,2363.547,1133.401,839.739,809.343,892.382,708.586,681.302,1057.314,683.449,1138.034,796.657,869.664,1840.233,783.098,788.400,785.109,1617.765,957.204,1506.583,1550.181,814.686,864.976,1263.191,1296.979,1615.253,1143.800,1378.150,1279.659,1293.318,960.662,1417.028,863.068,777.325,909.240,926.420,1518.625,768.690,564.876
543,3785.724,5051.396,2834.562,2942.659,3771.729,3533.008,4987.824,2890.878,4766.908,3788.265,2863.411,2266.547,2389.263,2329.419,2232.242,3028.238,2387.059,1906.885,1664.925,1491.324,1956.292,1639.929,1734.213,2347.217,3947.594,1982.918,2162.840,1950.537,3462.403,1831.782,1626.068,1729.631,1857.723,1529.368,2647.333,3735.960,1498.000,1245.919,1475.103,1133.578,1533.941,1649.573,1649.128,2351.725,1246.033,1535.312,1410.615,2024.433,1187.472,3392.794,3997.031,1551.288,1515.913,1629.857,2466.372,2250.000,1121.767,1702.089,1495.494,1976.136,1528.012,1303.279,1360.584,1444.929,1404.204,1063.589,1139.729,1414.346,1188.236,1513.157,1773.233,1490.259,1605.130,2018.721,2967.385,3484.214,3542.159,1505.531,1104.185,1249.823,1072.855,1256.548,1176.000,866.096,1152.725,1053.000,1035.556,1002.942,1459.385,1295.319,733.297,1597.420,1114.306,330.418,728.284,344.773,834.879,972.191,1173.105,915.983,974.596,736.856,811.287,956.060,541.120,743.862,843.247,1781.183,1190.767,1476.192,2744.671,1657.971,1286.700,789.462,666.887,652.472,860.324,1075.314,2156.943,998.669,616.337,830.324,750.537,581.700,586.535,1013.386,736.500,1068.267,680.980,774.582,1272.814,732.598,782.850,928.188,1384.887,1048.092,1378.515,1386.306,840.671,969.940,1365.882,1173.979,1535.931,1110.193,1452.383,1339.463,1339.364,618.000,1378.211,506.568,945.350,938.000,769.546,1274.275,677.393,422.382
544,3942.697,4806.360,2500.130,2812.636,3554.491,3808.115,4506.132,3353.635,4218.290,3026.765,2781.903,1998.979,1931.458,2083.461,2255.850,2739.386,2418.316,2256.092,1754.206,1727.838,1904.979,1515.339,1606.404,2090.000,4140.892,1963.312,2357.770,2169.130,3421.532,1763.287,1695.849,1800.595,1913.766,1465.263,2606.750,3672.800,1548.683,1212.324,1380.615,1222.938,1647.132,1588.147,1615.987,2188.319,1151.885,1683.661,1635.802,2230.289,1180.759,3364.750,4482.766,1516.051,1496.793,1534.911,2178.093,2228.500,1144.267,1548.429,1518.741,1704.349,1751.037,1498.397,1534.329,1100.556,1331.347,968.642,1273.156,1399.462,1246.929,1748.714,1519.417,1542.852,1518.609,2154.814,3071.051,3393.143,3155.500,1401.207,1399.946,1294.814,1070.592,950.192,1163.414,888.319,1266.783,781.836,1098.697,845.628,1315.108,1237.308,889.448,1663.101,1042.864,294.336,647.897,593.193,952.017,837.809,1250.329,898.483,975.523,815.827,782.218,915.556,597.464,772.358,874.323,1691.942,1038.524,1359.308,2595.765,1455.188,1689.417,798.952,657.904,691.651,981.559,1000.802,2220.868,979.662,786.859,783.353,905.293,644.893,587.837,1177.807,754.015,1070.068,694.606,1018.689,1684.209,777.167,610.633,757.683,1348.983,970.724,1132.583,1855.389,727.457,968.917,1208.544,1203.699,1819.460,969.467,1259.200,1469.561,1194.500,727.500,1228.662,511.091,703.581,828.910,703.714,1221.150,637.821,436.978
545,3915.290,5505.243,2753.514,3120.581,3669.271,4216.836,5123.338,3791.068,4512.342,3400.898,2795.871,2445.600,2316.144,2124.265,2462.883,3181.921,2569.816,1808.276,1722.365,1853.257,2104.042,1562.661,1911.840,2138.843,4144.662,2043.746,2304.670,1992.713,3184.662,1834.517,1780.438,1721.012,1946.021,1923.947,3127.933,3665.053,1671.281,1397.095,1750.423,1382.359,1254.382,1865.029,1761.538,2213.391,1076.344,1902.908,1463.154,1737.456,1100.269,3352.427,4205.172,1416.983,1593.109,1885.946,2371.721,2710.214,1213.150,1423.536,1457.894,2055.970,1470.738,1631.471,1389.678,1237.949,1232.235,969.095,1112.917,1482.481,1040.953,1687.486,1738.750,1501.296,1254.022,1805.535,2409.513,3642.833,3532.795,1612.523,1153.859,1185.971,1083.066,1220.932,1054.443,781.011,1011.232,943.066,824.636,874.674,1304.738,1159.968,836.614,1528.007,1169.864,429.145,559.819,330.398,754.897,918.255,1171.797,1038.229,928.615,883.266,738.931,830.752,666.448,778.523,807.237,1772.875,1093.806,1221.181,2243.529,1304.855,1267.117,706.260,824.104,560.472,1041.059,984.719,2237.660,957.937,997.391,851.373,779.398,607.057,570.674,1194.821,699.390,1108.685,773.242,695.303,1379.163,777.980,841.400,914.079,1342.557,1027.071,1233.932,1507.542,813.614,1011.905,1241.177,1280.237,1614.816,1099.367,1395.183,1374.870,1358.151,936.122,1151.648,496.364,818.684,722.340,846.000,1340.567,875.000,423.742
546,4278.053,5444.585,3091.315,2920.853,3316.941,3870.147,4870.603,2880.784,4220.040,3724.347,2518.992,2274.158,2121.500,2080.419,2361.450,3077.762,2494.138,1843.977,1832.935,1450.162,2402.146,2048.303,2146.181,2339.434,3771.203,2027.484,2385.490,1628.148,3237.507,1898.414,1773.767,1248.250,1665.638,1961.711,2622.133,4007.720,1583.085,1243.230,1674.385,1120.625,1590.044,1169.971,1511.449,2231.884,1365.574,1801.027,1489.275,1505.544,1152.185,3543.441,4393.016,1474.085,1663.500,1669.500,1660.860,2217.190,1063.700,1318.482,1185.694,1995.742,1439.137,1739.912,1511.450,1414.434,1252.837,945.495,1345.823,1504.327,1015.945,1702.729,1642.150,1605.759,1401.457,1539.814,3296.744,3318.214,3492.114,1439.577,1176.793,1254.029,1187.013,1257.096,1051.057,838.596,1179.841,791.213,1069.040,697.628,1239.015,1202.638,668.807,1582.667,1081.429,345.118,704.517,391.545,768.034,950.518,1356.874,784.212,957.083,877.698,670.426,953.286,660.456,729.908,815.581,1495.952,1093.262,1456.223,2682.988,1508.884,1493.133,798.962,631.061,647.736,794.373,1132.165,2006.566,913.338,739.891,908.686,919.203,721.271,596.326,1061.114,774.765,1052.438,820.879,830.762,1443.721,879.431,603.633,740.040,1387.791,1288.980,1236.262,1527.861,657.543,962.060,1214.338,1215.624,1596.506,1120.947,1092.500,1545.146,1180.205,664.676,1105.141,620.625,837.923,788.760,886.126,1234.167,893.024,538.596
547,3286.474,5345.216,2745.171,3214.101,3245.678,3440.533,4847.956,3107.230,4192.342,3721.663,2590.242,2518.432,2301.585,2061.350,2407.075,3263.267,2506.046,1719.310,1560.935,1579.048,2308.500,1479.714,1942.766,2068.422,3575.824,2027.418,2274.750,1984.806,3086.818,1711.080,1646.342,1367.202,1962.787,2119.842,3016.500,3997.187,1404.183,1317.297,1544.192,1097.094,1293.147,1556.515,1614.321,2166.362,1525.975,1872.009,1467.044,2141.978,1139.991,3460.073,4499.359,1338.119,1458.152,1574.071,2585.558,2371.881,1379.917,1667.982,1846.765,1374.439,1472.688,1412.971,1453.007,1278.798,1209.143,1072.642,1219.052,1547.346,1071.402,1842.071,1614.450,1817.963,1514.326,1689.605,3178.641,3701.452,3145.864,1482.595,1230.717,1300.471,1102.974,1142.534,977.629,755.585,1356.406,1053.656,1027.980,979.698,1347.785,1048.904,755.614,1618.768,1131.374,367.518,461.621,372.102,683.103,812.645,1389.713,1019.619,915.239,700.014,858.327,783.669,535.848,698.963,869.398,1556.692,999.349,1395.564,2291.035,1663.971,1513.250,822.894,787.191,680.491,1029.186,936.669,2007.509,1047.422,751.315,909.255,811.472,600.721,533.488,894.721,764.765,1079.377,787.283,980.410,1897.674,750.020,892.567,780.178,1293.122,1059.878,1301.349,1715.806,740.500,1092.095,1259.588,1390.376,1780.667,1079.820,1230.983,1451.455,1239.379,843.946,1390.493,577.682,794.761,748.680,790.748,1457.142,829.714,539.022
548,3876.908,5316.459,2715.294,3034.984,3381.813,3931.992,5125.235,3220.392,4506.605,3507.072,2753.137,2322.495,1901.915,2291.376,2305.142,3065.891,2518.658,1736.391,1592.935,1791.076,2309.521,1104.804,1721.702,2310.241,3670.392,2062.271,2331.780,2137.194,3653.377,2001.069,1526.534,1358.940,1941.404,1609.605,2507.417,3775.493,1513.939,1338.054,1824.795,1460.359,1477.456,1456.015,1463.705,2157.942,1322.525,1688.514,1455.264,1936.911,1233.926,3566.618,4734.109,1253.153,1498.228,1309.214,2003.047,2445.310,1307.717,1866.607,1561.506,1470.636,1430.262,1306.044,1535.477,1133.212,1418.184,948.863,1386.552,1349.673,1193.575,1637.800,1677.833,1784.963,1459.261,2010.581,3389.333,3150.524,3234.909,1468.090,1428.913,1066.549,1092.526,1026.836,1196.314,946.170,1103.768,987.869,1114.222,902.453,1126.723,1171.692,771.469,1624.826,959.218,431.173,759.405,372.125,753.569,912.427,1228.608,771.331,984.651,745.187,848.297,829.617,616.232,970.376,816.108,1618.269,1041.932,1212.830,2377.400,1720.609,1114.917,783.067,683.183,686.774,1030.745,1042.041,1839.868,1103.028,787.424,867.186,745.764,650.436,597.310,1040.707,809.971,949.712,865.444,747.533,1431.791,751.235,595.883,828.436,1447.991,999.541,1253.854,1508.819,827.243,1127.095,1151.029,1196.161,1479.667,1057.393,1389.100,1474.813,1302.576,1185.865,1462.211,551.011,678.675,923.460,901.613,1395.842,872.321,539.034
549,4253.566,5270.739,2816.425,2755.930,3286.983,3903.082,4494.118,3210.973,4846.776,3331.633,2966.153,2378.632,2145.365,2214.308,2304.767,3594.950,2578.072,1672.598,1896.860,1517.419,2108.750,1587.571,1900.606,2515.048,3776.906,2059.959,2323.050,1714.204,2962.727,1916.908,1526.959,1555.048,1787.787,2143.737,2514.533,3692.373,1589.244,1295.486,1283.205,1053.406,1554.029,1719.809,1397.141,2216.623,1269.475,1719.147,1409.978,1738.356,1056.056,3061.368,4065.578,1315.136,1547.946,1554.661,1981.023,2316.738,1426.983,1514.893,1691.435,1696.833,1553.662,1445.309,1395.577,1176.384,1217.133,1102.537,1150.927,1283.750,1117.520,2109.486,1677.933,1374.611,1190.870,1554.186,3313.769,3212.095,2923.795,1419.937,1226.533,1033.657,1226.947,1068.973,1206.286,647.521,1142.043,989.262,1117.919,965.221,1508.462,999.574,858.228,1572.790,984.245,383.382,600.681,425.205,774.371,869.782,1329.629,897.390,1027.321,792.892,726.099,836.316,511.096,675.679,777.194,1751.279,1026.738,1138.989,2595.682,1749.304,1492.900,803.462,638.417,627.245,1147.578,974.182,2133.481,992.697,853.217,934.304,745.179,625.579,604.326,1067.236,788.015,1178.288,715.919,825.221,1234.256,727.284,624.483,697.554,1336.835,1010.469,1282.913,1428.236,840.400,877.940,1373.456,1182.581,1546.172,929.320,1297.250,1359.683,1637.273,752.162,1198.169,685.125,774.197,707.040,711.563,1421.675,747.357,559.607
550,3708.053,5445.261,2630.747,2821.116,3298.915,3771.467,4891.779,3013.770,4435.197,3479.633,2741.484,2245.926,2162.847,1939.564,2175.942,3031.139,2436.888,1660.793,1750.495,1615.933,2074.833,2045.982,1830.713,2405.108,3791.338,2004.205,2285.460,1966.167,3477.766,1902.655,1484.233,1465.381,1910.532,2006.500,2554.683,3638.280,1472.366,1307.986,1537.436,1131.219,1448.309,1656.029,1493.077,2230.000,1170.484,1892.991,1456.670,1701.567,914.380,3149.309,3689.703,1361.881,1513.326,1583.518,2129.349,2939.357,1416.833,1555.000,1517.765,1806.924,1388.925,1330.177,1373.819,1244.808,1239.449,1026.642,1368.208,1210.673,989.583,1527.114,1516.967,1336.870,1169.804,1539.512,3072.410,3583.976,3543.705,1217.703,1232.576,1161.235,1249.105,1112.247,1029.786,712.043,1196.015,1176.164,1128.212,711.023,1325.846,1162.138,808.428,1538.290,1067.946,323.927,684.957,451.182,713.457,759.673,1348.021,1031.678,880.633,762.986,896.119,990.105,723.936,658.018,960.312,1498.106,892.835,1328.351,2591.706,1796.246,1566.933,751.019,638.635,589.179,997.118,1076.736,2197.283,757.451,764.924,804.598,828.382,621.329,618.442,1164.221,692.824,1207.158,766.747,777.139,1446.628,737.578,682.117,733.564,1155.548,1082.418,1126.194,1510.250,845.900,1054.845,1343.397,1236.398,1453.586,944.413,1387.550,1327.390,1185.629,663.041,1302.141,522.318,831.162,763.740,860.655,1426.717,742.357,499.506
551,3811.434,5078.991,2716.979,2845.798,3033.839,3777.639,4690.647,3226.270,4529.631,3634.316,2765.186,2466.474,2178.119,1953.111,2341.517,3063.832,2434.625,1916.989,1644.579,1656.648,1994.292,1518.982,1786.394,2183.205,3521.906,1988.148,2608.880,1897.796,2917.493,1762.609,1478.753,1599.643,2139.340,1951.711,2653.533,3891.507,1425.427,1174.838,1533.410,1142.781,1659.279,1506.147,1584.321,2387.000,1439.074,1919.404,1406.758,2159.567,1044.111,3662.544,3598.812,1263.220,1689.728,1727.911,1842.116,2497.072,1029.267,1910.571,1382.188,1815.091,1446.450,1512.368,1498.342,1268.747,1175.531,1213.084,1228.281,1391.962,971.260,1471.629,1502.017,1350.093,1531.196,1892.581,3571.692,3604.214,3154.023,1391.000,1375.196,1196.029,1159.895,944.918,1263.257,794.074,1436.319,1003.656,1066.424,921.698,1142.892,1107.277,766.117,1558.080,1000.714,428.645,646.302,360.000,846.328,917.118,1321.825,1036.941,930.927,941.777,876.218,922.534,542.280,668.725,782.688,1889.635,1027.670,1344.564,2476.682,1810.551,1626.067,875.904,726.583,671.774,991.510,1063.372,1974.547,895.718,1024.293,804.176,857.732,569.529,600.341,972.157,701.949,1066.349,644.707,779.975,1456.930,780.324,618.350,818.832,1297.652,893.235,1321.971,1559.972,1018.143,800.536,1230.765,1052.237,1568.138,1202.833,1102.800,1351.089,1289.742,859.135,1563.127,644.023,793.769,685.080,807.109,1482.142,760.917,426.719
