 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
960,449.034,164.556,423.689,104.385,330.976,284.721,143.848,71.500,432.617,150.442,269.367,454.837,285.200,207.238,602.151,731.898,268.571,407.932,428.221,458.404,150.794,162.833,882.000,551.242,405.490,9.692,746.095,820.397,1112.446,948.596,231.211,711.000,1090.979,475.714,820.941,689.935,716.264,722.674,387.136,745.485,284.464,552.290,555.981,541.095,182.966,102.769,252.109,169.070,317.723,341.691,217.114,387.582,271.594,1356.172,583.425,231.875,163.934,924.927,587.314,421.987,429.432,887.034,506.913,469.971,977.366,1110.738,283.500,305.569,334.245,149.924,161.322,249.573,318.644,168.577,154.233,76.390,556.226,164.343,809.368,295.714,345.355,462.000,391.583,51.980,379.887,425.327,447.060,1086.261,344.263,415.795,262.000,113.091,265.208,584.018,1028.836,758.019,398.000,266.865,117.125,119.354,195.467,133.600,185.905,439.981,304.098,120.775,107.045,41.433,1335.544,892.243,991.175,739.267,610.779,709.390,764.361,200.235,155.477,304.602,299.237,498.523,646.011,615.455,825.794,773.488,45.312,225.745,36.321,6.541,12.429,268.356,248.860,41.652,329.279,314.608,548.278,381.571,24.857,232.243,243.412,508.686,675.250,466.050
961,317.458,159.571,266.422,271.269,278.951,388.023,362.152,95.783,443.867,128.962,307.265,405.112,412.738,398.405,594.527,1222.571,249.551,652.614,339.647,180.077,258.048,297.524,647.642,284.303,268.176,271.103,922.603,597.756,977.411,670.085,489.342,520.750,595.583,704.119,416.971,977.710,476.019,499.130,894.390,391.782,280.884,745.667,565.192,656.016,247.729,62.846,640.188,338.081,293.800,272.765,336.750,188.527,165.420,1272.172,659.562,661.929,232.738,875.345,689.941,586.600,264.149,1098.169,672.717,648.928,682.225,548.905,730.310,546.741,417.338,189.228,253.390,364.191,143.441,263.846,553.605,136.818,1001.226,354.060,435.175,508.265,508.984,318.284,786.312,199.510,358.887,197.635,502.080,607.609,599.184,474.841,144.023,46.127,230.943,673.393,970.060,1117.654,779.846,67.568,59.513,136.077,327.778,52.900,352.571,349.667,283.732,283.925,460.341,168.672,972.614,703.957,750.088,807.614,624.705,882.322,665.611,153.598,341.739,285.296,300.788,146.954,348.489,864.257,989.921,831.500,130.519,67.255,8.849,131.757,17.886,61.237,137.920,142.326,246.967,108.863,124.361,272.918,152.625,23.857,49.132,342.571,843.357,847.975
962,220.136,130.952,135.400,38.769,77.268,251.326,174.326,158.617,449.367,252.500,383.918,268.138,364.200,310.714,677.161,939.408,565.327,745.364,214.956,507.096,252.778,363.881,471.896,942.849,329.549,312.385,694.127,656.936,1385.482,518.872,451.447,898.074,626.917,509.976,925.588,1093.355,1143.302,555.043,333.390,376.267,184.014,569.058,700.462,234.619,228.364,156.055,282.359,154.093,467.523,124.000,153.534,581.691,290.826,847.741,754.575,150.714,339.754,848.636,829.569,467.680,247.257,381.254,764.870,695.130,1038.366,443.810,645.286,653.845,491.496,84.367,113.102,331.404,304.576,428.096,346.837,240.831,849.516,356.687,828.649,630.714,442.258,314.970,77.729,196.980,309.901,220.673,438.620,555.536,606.447,337.500,454.477,118.109,211.962,811.589,625.209,690.885,652.949,77.946,158.663,189.338,108.756,152.450,359.714,309.019,124.780,153.800,101.136,90.910,1020.491,448.871,724.053,999.139,505.295,613.729,915.250,88.108,122.982,236.343,153.488,281.754,406.456,814.842,734.730,532.407,43.649,12.213,5.717,39.919,42.400,142.881,134.400,269.130,268.361,216.353,239.639,310.980,88.732,145.571,105.000,240.171,355.071,402.025
963,261.508,390.016,573.556,327.269,109.805,351.163,207.609,311.533,291.350,47.250,690.939,306.062,788.354,769.452,886.312,643.408,453.204,670.136,129.515,813.404,432.762,1075.833,1166.702,328.364,172.588,456.667,1070.143,529.526,1134.250,592.553,551.421,1086.441,939.354,686.762,1130.147,828.871,805.774,623.283,823.983,463.307,287.899,707.261,654.654,438.571,68.712,67.110,272.234,188.070,268.585,465.118,343.432,143.109,56.797,1213.914,919.260,353.000,213.311,927.400,1085.549,633.013,478.527,708.661,827.022,712.696,1279.465,351.667,971.976,340.379,259.547,173.190,248.492,280.573,214.220,385.635,275.047,170.104,878.194,419.851,978.105,489.755,620.871,607.552,92.688,112.510,503.056,422.096,565.960,1028.594,472.105,508.364,81.227,161.200,264.226,986.482,792.194,515.981,370.846,42.257,276.275,222.508,95.178,490.125,240.595,83.111,300.390,221.625,401.659,180.657,944.263,469.229,789.158,1084.436,683.516,391.593,731.083,223.922,292.766,207.407,70.062,106.569,609.811,737.753,780.302,587.140,173.039,425.021,126.226,77.135,85.429,80.254,54.080,10.283,281.541,405.529,155.111,423.898,27.571,155.943,296.647,444.200,515.107,537.100
964,337.102,271.190,219.422,91.981,44.293,291.930,505.587,102.133,236.467,429.904,581.041,231.025,356.800,347.976,710.548,886.245,122.388,477.068,536.838,377.615,175.714,691.714,570.746,727.849,325.510,32.872,924.476,417.103,1594.768,619.106,378.316,910.191,1146.188,764.286,1429.265,475.000,903.585,772.783,957.034,375.842,445.870,437.884,342.750,415.810,139.924,213.670,385.359,242.814,319.862,119.515,353.761,569.982,127.232,663.897,998.644,284.161,464.770,1108.091,739.863,438.027,365.946,647.983,1338.870,408.116,1138.239,383.833,470.048,607.707,326.727,351.911,167.525,477.472,140.729,408.827,242.140,213.961,1258.581,215.627,684.316,399.398,586.323,573.881,370.438,71.714,116.141,420.558,1047.260,989.319,834.237,195.091,174.205,197.127,249.019,324.250,815.433,557.731,594.538,178.757,112.725,73.923,152.044,66.575,217.619,202.037,247.512,124.500,82.545,205.269,849.649,858.000,734.035,723.931,873.021,426.102,958.139,271.029,299.622,511.444,193.512,357.123,441.467,965.584,589.905,901.023,50.740,97.915,4.170,61.757,99.686,28.424,190.840,107.630,160.885,292.039,426.944,83.408,46.750,7.714,75.265,300.486,140.000,459.475
965,353.407,114.921,282.533,356.462,66.488,433.488,142.826,115.833,191.067,207.212,872.878,576.575,563.569,443.381,609.656,963.837,534.939,598.068,230.309,498.269,216.683,441.214,535.940,959.697,722.078,252.974,1070.571,588.949,1561.125,482.872,324.789,906.662,1221.396,1460.048,1249.323,413.290,525.132,1081.739,587.288,570.980,333.261,558.536,851.635,419.794,324.466,62.000,438.812,334.965,393.338,215.588,295.898,190.418,320.797,934.759,657.699,710.268,168.934,1311.818,751.000,452.827,233.703,405.288,1104.543,700.377,862.606,751.095,443.405,464.414,304.554,222.228,290.356,277.472,113.271,297.577,76.721,130.286,569.355,560.761,624.649,475.092,748.935,659.657,242.542,423.143,327.127,193.327,795.660,955.391,441.658,629.114,69.318,201.709,400.755,774.125,597.209,938.519,515.538,81.581,16.875,268.092,446.178,87.325,648.738,190.870,204.683,192.550,131.568,199.955,1621.895,1065.471,790.140,825.515,943.905,791.034,460.667,275.863,269.829,439.648,198.725,39.877,450.556,751.446,586.984,961.593,20.792,23.872,32.585,16.081,60.971,425.898,307.040,147.957,192.344,298.804,460.889,529.327,44.161,133.443,75.647,174.571,337.321,386.000
966,319.441,229.143,292.200,136.500,370.585,275.209,274.457,280.817,636.317,215.731,512.347,297.163,281.723,308.286,788.452,870.673,621.286,683.432,156.176,200.288,158.254,771.905,624.507,581.212,376.216,180.923,944.952,711.628,1247.286,907.681,300.105,1632.118,701.875,1255.381,684.676,627.484,584.415,419.370,376.661,476.851,183.986,492.116,550.750,517.397,155.610,100.484,463.156,368.337,256.800,300.956,510.727,478.418,293.754,1195.414,842.288,405.089,509.016,643.455,429.431,586.480,197.851,1173.288,611.500,638.072,1273.958,507.000,901.500,248.655,314.885,47.835,108.932,329.584,318.203,672.981,547.465,178.753,671.581,638.940,823.351,691.133,532.952,655.985,411.688,300.204,394.014,23.077,509.880,464.580,174.342,233.432,254.545,93.745,585.472,921.357,529.567,650.154,827.590,11.973,284.812,159.754,141.644,313.050,214.714,112.278,399.683,180.550,37.932,128.000,999.912,1072.129,1074.246,736.327,437.989,1152.220,672.556,275.118,194.811,504.176,89.438,415.108,596.478,824.347,546.492,749.326,6.857,44.957,14.660,45.108,216.971,122.339,198.580,248.826,381.131,126.765,551.917,205.735,42.536,94.343,129.735,161.971,292.036,50.700
967,295.492,253.714,207.489,297.308,264.805,249.628,217.522,23.967,358.183,136.462,548.878,365.825,383.831,401.857,473.860,1101.531,361.918,339.773,191.941,723.250,390.635,321.548,533.687,219.758,400.000,221.359,719.079,637.590,1000.839,799.362,974.289,952.118,575.396,1361.952,644.088,403.806,586.000,798.413,321.492,595.921,283.565,736.014,285.769,485.571,183.263,111.923,268.141,449.791,258.462,126.221,362.511,188.255,90.710,932.603,839.452,491.196,467.754,981.327,1339.412,357.347,328.149,600.271,1022.870,794.681,909.014,670.214,616.048,252.517,254.245,181.810,238.847,506.798,47.780,308.981,376.093,297.286,965.726,117.179,626.246,521.245,452.145,364.896,315.375,176.531,230.028,115.904,638.500,856.000,341.474,518.091,296.159,252.345,723.208,783.607,1019.075,827.269,266.231,97.730,47.737,250.015,342.378,14.650,663.333,147.907,346.171,269.775,174.705,140.239,1194.351,853.114,791.105,863.208,798.379,524.966,912.583,110.588,196.541,184.000,388.112,189.800,402.478,1077.871,1167.698,1138.581,9.195,166.830,24.660,78.595,58.343,113.966,217.680,182.239,36.197,310.294,564.083,352.980,89.964,35.729,176.926,850.914,823.321,572.225
968,125.576,310.064,249.533,63.750,298.171,339.093,478.717,84.850,300.383,55.750,140.184,352.625,606.754,674.333,1185.086,837.327,201.204,565.932,241.471,692.750,372.841,179.667,526.015,75.394,358.176,247.462,901.143,403.885,1718.893,306.787,750.789,967.588,436.917,1137.190,883.471,580.161,508.830,731.826,613.136,486.297,622.507,583.319,444.423,867.889,249.627,174.077,232.859,193.547,522.185,240.044,372.545,359.109,183.623,1081.638,537.548,726.750,257.852,1300.673,381.824,574.227,456.054,808.542,677.609,624.145,460.070,645.595,670.905,590.293,314.942,210.823,280.542,258.652,310.678,197.769,413.744,326.195,709.952,379.657,358.456,433.827,234.339,227.090,660.417,64.898,378.606,97.538,807.120,777.855,237.158,664.386,202.545,290.727,470.434,694.518,693.687,764.115,336.641,30.581,140.375,168.923,750.867,293.650,237.476,138.519,276.220,161.875,323.886,387.821,1237.298,655.729,560.982,894.257,730.853,814.983,465.028,209.216,260.883,248.102,180.950,350.862,993.256,826.951,791.175,548.267,81.195,28.532,11.075,202.595,165.657,169.847,56.360,106.522,191.541,147.216,497.028,215.286,224.036,22.643,29.265,369.657,320.429,247.750
969,76.695,215.413,62.133,332.981,317.244,140.721,97.739,196.433,230.400,130.635,599.408,494.538,274.092,166.214,564.323,1288.551,284.735,562.205,491.132,233.885,184.397,543.881,417.478,484.182,308.725,498.436,911.397,330.244,1281.375,578.085,770.842,1224.221,659.188,567.357,1482.765,976.355,561.698,560.326,637.814,552.822,253.522,387.812,381.038,498.302,187.119,121.231,290.312,124.942,124.662,274.765,299.432,417.018,395.072,1086.207,809.671,608.857,568.852,788.236,500.471,543.160,449.649,793.407,700.826,634.377,809.648,746.619,762.214,559.345,273.504,168.316,122.068,387.708,247.763,215.673,395.930,282.377,1250.016,453.075,501.596,504.469,780.758,747.299,509.833,65.755,355.254,100.058,1181.160,615.116,596.474,791.727,117.091,233.855,634.264,1404.518,775.209,787.673,293.333,183.257,320.550,355.708,18.244,357.725,545.571,180.519,276.512,461.025,23.750,234.940,1250.491,565.200,1433.825,841.960,1005.600,667.932,880.222,99.951,237.937,385.194,399.300,368.831,490.933,843.921,1060.794,1163.849,50.260,104.766,57.434,5.243,63.086,207.051,229.140,98.522,302.197,103.078,432.333,411.082,51.089,91.629,59.824,457.086,261.321,312.475
970,179.458,162.159,48.200,318.423,272.585,139.744,239.109,213.267,159.933,15.481,534.429,186.637,240.954,410.357,864.892,1003.490,349.184,279.091,221.676,429.942,278.302,260.786,500.493,265.364,224.647,247.000,833.635,599.680,1265.679,676.085,455.842,1061.250,653.271,506.905,1094.059,1048.677,839.623,1304.587,624.898,637.366,260.986,563.130,945.692,634.302,279.339,114.615,357.766,286.291,316.031,367.309,466.534,135.909,309.536,949.448,981.767,683.250,344.000,864.164,333.843,624.533,530.662,723.390,653.935,496.580,836.930,735.929,603.429,747.914,304.504,248.354,185.797,453.292,345.017,250.000,108.698,51.649,876.000,508.179,714.561,485.286,779.532,281.612,289.458,159.306,170.803,387.019,351.980,1010.116,464.158,665.636,234.045,310.982,467.698,786.107,848.955,900.596,1077.436,104.986,72.562,25.785,347.133,100.675,826.643,110.981,503.951,54.500,80.795,124.612,1098.544,824.457,908.930,789.545,406.832,720.475,505.083,134.627,168.541,425.731,378.138,167.615,407.933,934.871,944.889,828.198,16.494,61.617,40.057,51.432,11.257,139.932,91.760,98.370,193.115,80.196,386.694,581.898,92.429,11.471,67.309,202.314,729.214,297.675
971,222.949,125.032,162.822,190.481,173.634,212.163,368.652,269.667,638.650,267.558,396.082,386.050,556.554,289.214,1242.097,685.000,514.857,247.295,294.456,488.577,170.714,710.690,682.582,274.000,364.863,386.385,601.413,600.782,704.125,733.872,611.395,1182.838,822.917,1023.381,598.471,708.387,598.792,1057.761,615.492,427.089,352.145,647.043,876.827,642.127,111.805,191.879,249.516,167.837,518.015,213.279,308.170,253.673,303.826,1049.276,1028.877,438.804,272.492,973.164,555.765,271.720,610.054,484.373,683.109,632.145,1027.507,1133.143,488.381,471.517,219.892,157.304,327.305,275.989,152.983,136.635,118.837,327.000,904.823,111.015,600.386,670.571,585.774,227.925,253.104,173.429,168.310,146.577,629.860,769.928,405.158,302.705,82.500,260.745,469.189,697.982,1183.284,752.692,404.667,111.176,246.100,111.046,349.111,84.800,419.905,104.259,276.024,195.900,123.545,140.060,1405.754,847.214,1069.947,818.485,489.926,519.186,820.194,160.255,365.027,308.241,256.675,321.523,459.511,965.436,942.365,936.488,96.714,42.979,231.774,11.568,10.086,255.339,160.500,47.717,203.770,234.745,327.333,58.653,114.893,99.157,143.250,222.057,458.893,771.275
972,42.203,30.365,318.156,180.385,591.707,170.442,329.326,177.033,162.683,68.288,614.490,276.375,375.354,483.952,650.054,1284.184,382.204,629.273,209.676,303.923,17.397,900.333,481.627,260.667,316.843,387.103,799.143,599.859,1196.768,257.106,343.500,834.853,695.354,445.214,711.441,390.290,820.019,951.826,146.610,340.386,266.406,779.000,663.865,211.698,261.831,83.692,654.891,266.035,255.554,358.868,368.739,198.400,515.899,773.276,930.493,469.732,348.115,811.636,830.137,390.387,239.000,962.017,898.413,748.768,748.479,617.881,765.595,326.328,437.957,30.139,291.017,423.079,416.508,584.846,245.302,61.545,583.290,736.940,584.404,508.827,849.290,564.970,230.458,207.673,266.099,98.346,973.500,605.478,391.158,810.727,148.750,219.200,285.434,572.054,522.716,892.558,781.641,265.216,65.400,64.292,238.067,49.300,577.190,201.037,183.780,199.175,219.386,23.030,1414.228,343.329,1059.877,588.069,655.084,603.814,587.778,141.922,231.405,251.000,360.413,134.415,501.956,797.396,686.730,984.430,73.390,11.383,3.679,129.757,222.800,111.627,219.520,9.261,151.705,110.745,809.139,37.898,83.625,12.086,92.706,433.600,661.500,422.175
973,182.593,104.190,98.267,153.327,189.171,21.209,78.326,220.500,309.467,77.731,473.694,605.888,684.846,453.071,529.774,1166.184,493.469,952.500,393.750,296.942,349.286,399.238,604.104,364.485,503.314,209.590,695.206,438.077,1212.161,427.447,360.895,1221.529,1167.938,1570.714,811.176,645.323,509.962,699.152,569.237,485.624,265.986,569.029,541.404,316.508,299.356,143.615,497.422,373.430,265.369,398.221,454.159,231.327,297.594,757.172,1265.301,522.107,95.508,987.964,658.706,492.840,399.405,752.847,1057.630,625.145,747.761,673.476,760.929,369.586,220.201,212.734,147.576,415.753,235.780,277.846,148.163,238.468,778.048,345.881,260.456,621.112,652.323,224.552,272.542,18.755,256.634,286.942,564.940,682.072,303.289,1290.909,174.818,575.636,285.170,871.375,805.403,186.154,150.051,117.419,8.488,115.954,115.533,310.150,255.167,267.704,161.415,251.300,198.477,125.373,424.982,556.386,823.246,581.891,576.453,754.932,510.472,264.098,260.090,417.250,456.225,574.369,345.200,1176.267,899.746,784.872,49.571,20.362,11.849,184.243,7.743,296.356,412.780,144.022,170.557,261.882,847.778,215.367,56.839,107.743,49.176,672.514,1141.571,330.725
974,237.780,165.000,240.933,379.346,75.756,393.535,231.652,230.950,338.267,184.635,823.408,276.475,831.123,712.976,564.032,440.857,608.469,627.545,299.912,242.404,162.952,785.500,1020.478,19.515,451.392,163.000,512.667,455.744,1304.304,522.894,743.579,983.368,462.708,845.857,1017.647,258.548,770.924,803.435,320.458,365.891,222.710,541.797,538.577,399.254,264.915,55.890,433.969,256.209,202.646,426.441,443.795,568.982,313.174,1102.017,1093.342,632.161,274.721,839.182,517.667,502.933,468.338,949.627,985.978,591.681,1311.986,419.571,623.667,671.310,302.820,404.025,200.831,491.910,353.068,378.404,191.512,195.662,602.097,373.090,525.614,272.541,808.548,296.910,369.562,322.429,131.028,17.635,392.820,998.087,552.053,568.114,277.273,175.927,349.811,936.232,745.015,664.538,607.462,301.257,31.237,99.646,319.778,355.750,502.952,122.574,240.878,12.600,79.841,142.030,1135.614,672.757,729.298,839.713,619.411,678.525,919.639,188.265,245.802,281.222,253.512,221.708,526.989,852.941,897.556,872.744,30.961,53.170,5.830,13.919,82.686,254.831,450.040,59.174,215.590,83.510,290.306,211.592,105.375,16.514,115.735,737.286,765.107,487.250
975,222.034,185.397,308.667,136.904,176.829,260.419,461.870,146.267,312.350,110.808,619.245,401.663,261.738,340.714,678.527,778.143,674.041,560.364,375.397,336.365,340.936,700.333,683.866,462.152,267.549,279.641,1037.286,719.590,1170.143,871.106,702.447,931.662,510.833,753.000,1039.706,935.387,694.604,938.174,699.068,618.723,331.406,555.797,529.596,457.492,258.263,107.077,427.422,463.605,374.062,297.691,311.852,198.455,132.072,1122.983,973.644,390.250,191.754,538.491,486.078,421.080,147.135,1377.644,915.065,736.870,977.113,998.524,461.857,335.879,358.906,185.633,242.593,580.584,220.271,310.712,186.558,467.091,641.597,338.776,776.912,399.653,599.500,406.298,463.917,169.204,379.521,318.808,598.960,969.551,749.974,598.386,18.068,292.873,427.377,816.518,673.254,524.635,678.256,145.297,119.088,149.231,92.533,399.925,248.976,126.519,366.512,156.250,39.841,199.761,1458.579,336.486,776.000,1086.436,772.558,814.610,579.306,193.196,331.829,281.296,261.125,343.262,430.711,674.079,963.524,954.523,23.987,46.766,74.340,10.919,155.800,175.763,194.540,43.717,255.180,308.569,507.250,220.449,400.911,110.686,10.015,397.543,179.071,489.050
976,356.559,221.619,198.911,274.481,140.024,322.674,382.174,207.133,668.633,67.308,511.082,625.325,414.585,557.524,679.516,1120.592,513.653,260.886,261.926,345.058,305.000,662.738,1128.731,379.939,349.863,123.026,1127.651,597.667,1225.732,474.872,389.211,1248.750,731.354,770.905,626.618,945.161,392.151,1177.674,575.763,950.822,444.435,446.913,595.712,425.032,230.898,138.989,321.672,499.035,468.354,275.426,292.818,371.655,429.942,1435.328,1172.192,404.143,222.279,786.673,920.294,696.733,503.257,630.068,453.217,560.362,1121.183,630.952,412.143,403.845,379.748,385.797,173.390,498.124,334.661,726.250,603.186,213.429,752.000,325.284,729.912,376.184,665.339,123.672,378.208,89.878,189.915,332.692,504.580,798.957,214.684,710.727,471.864,175.327,453.849,1006.286,794.388,348.635,424.769,54.595,80.887,117.092,123.511,287.300,490.476,60.741,228.902,28.375,63.682,355.269,1949.386,864.386,863.105,760.634,631.947,292.610,662.250,188.441,202.757,258.713,291.925,201.585,194.722,989.059,1032.746,930.081,7.312,72.064,61.472,12.459,7.143,377.017,138.580,94.891,83.918,97.196,90.500,143.449,39.357,82.229,34.676,309.800,528.857,685.375
977,468.780,72.413,102.022,279.962,42.634,458.163,199.130,101.250,348.000,17.385,423.143,666.675,292.246,314.714,585.839,575.061,407.224,370.227,315.691,351.750,296.365,596.738,679.896,276.333,578.961,148.077,967.429,749.513,1525.393,310.596,974.737,924.588,938.021,1187.143,1423.500,444.968,1055.264,716.326,468.475,265.485,280.681,327.043,662.692,337.778,200.297,106.857,521.781,353.767,299.508,271.662,352.500,258.455,295.420,1227.707,1103.589,747.161,251.393,454.200,355.627,753.547,404.649,940.000,974.978,924.087,954.127,1199.810,634.333,651.776,400.108,245.810,215.407,615.360,328.831,148.519,218.442,170.065,332.274,329.925,715.947,364.776,563.742,406.552,645.708,42.143,208.662,57.327,519.120,725.768,219.895,961.386,35.295,430.982,814.132,1153.929,604.239,689.654,627.308,267.176,391.712,242.031,226.289,473.100,267.643,244.704,447.463,76.700,221.136,170.896,1331.807,882.086,1074.930,642.822,797.137,756.186,893.444,303.402,393.955,468.750,183.475,299.308,503.567,1130.812,803.159,838.535,18.506,230.809,8.962,134.676,46.571,159.864,427.700,148.500,142.049,370.314,487.111,397.816,30.393,81.200,364.074,352.257,823.321,625.500
