 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
1507,255.943,88.873,203.962,82.009,87.077,132.914,265.000,175.642,411.902,303.756,137.880,182.868,131.909,366.227,272.186,176.100,255.087,52.878,175.988,160.966,122.664,207.421,75.728,95.680,158.312,124.909,339.285,268.054,80.901,123.062,100.890,51.183,163.356,140.282,345.581,358.588,96.302,156.865,387.134,202.048,162.258,397.724,194.084,106.526,177.550,207.919,140.447,246.308,252.662,152.622,454.160,217.306,278.205,329.792,404.995,209.635,203.124,617.800,59.570,248.037,150.638,88.342,142.787,210.118,91.235,70.817,181.073,188.720,122.211,77.913,185.074,118.876,84.356,57.945,287.850,108.984,83.910,410.014,28.458,175.533,36.738,178.250,165.480,399.239,190.962,197.290,139.104,95.699,42.588,237.885,230.623,157.289,173.110,241.049,104.933,122.805,247.894,277.283,256.117,90.992,55.423,88.185,184.171,113.928,209.936,77.701,314.986,359.322,440.058,436.788,222.269,361.000,325.805,423.014,248.837
1508,222.345,63.983,115.369,57.127,25.308,92.010,241.217,158.494,352.288,210.144,70.850,102.980,141.398,285.391,165.279,298.663,181.391,62.024,378.112,159.910,178.053,89.196,63.679,67.531,192.802,247.055,357.805,458.856,12.950,110.028,18.156,44.983,130.350,121.336,351.152,284.199,207.291,204.144,328.218,182.937,114.701,437.871,196.894,122.158,203.706,166.294,118.528,428.383,272.685,257.022,438.458,246.175,256.411,229.704,346.258,306.595,215.731,418.147,96.215,164.489,129.884,147.696,133.843,203.451,71.662,190.146,116.860,127.570,199.244,137.507,205.821,74.959,81.667,77.835,184.251,93.309,130.353,363.347,57.940,154.819,92.234,115.589,138.714,111.568,147.343,221.817,173.007,134.545,8.941,214.362,91.518,153.688,176.288,238.178,142.634,97.759,234.241,201.575,215.141,310.254,148.559,73.177,79.099,131.676,107.624,138.918,434.029,384.418,388.180,535.007,208.575,330.948,437.535,451.544,151.000
1509,218.144,86.212,91.277,138.618,99.912,161.848,355.687,87.068,356.013,199.222,206.300,123.768,214.398,403.664,261.279,238.137,94.370,7.159,187.163,142.742,126.611,201.019,275.630,113.141,267.865,265.664,363.415,330.459,79.535,105.028,113.578,20.800,165.834,110.913,177.657,234.434,210.337,310.667,487.092,190.960,100.613,365.343,260.597,125.822,404.183,166.507,86.943,235.714,292.469,144.600,495.802,352.574,186.781,339.616,359.303,217.627,240.490,244.400,78.823,90.170,49.261,165.734,175.630,152.382,59.949,99.244,106.640,160.400,145.633,196.239,182.347,182.763,134.568,95.811,217.353,219.618,184.263,342.181,134.494,228.400,44.248,95.927,41.510,198.341,164.695,259.731,176.785,120.685,142.235,236.938,196.070,147.797,225.883,170.472,98.455,114.030,209.567,376.019,225.562,225.582,93.771,101.208,151.329,133.550,154.352,45.864,577.521,252.623,474.495,355.887,275.142,424.265,416.151,369.558,252.126
1510,180.934,116.059,231.977,44.136,82.308,138.419,337.574,76.512,527.007,192.300,312.460,122.874,245.818,363.427,154.837,160.850,132.641,79.512,298.788,415.258,136.451,141.411,47.679,69.266,140.917,180.400,483.732,329.802,47.386,61.386,182.890,32.450,151.454,161.879,192.581,457.882,179.302,322.288,230.008,166.325,42.021,295.314,254.158,94.230,198.248,189.397,88.447,224.729,244.823,230.638,584.015,209.727,381.096,302.904,609.843,248.730,291.138,291.011,102.266,111.911,54.855,105.063,146.546,185.667,130.316,70.683,124.720,128.700,231.778,193.029,124.042,216.969,108.008,88.693,188.210,217.626,142.857,636.417,72.446,126.057,74.759,160.395,235.837,223.989,275.295,317.226,222.311,262.049,241.176,176.215,172.307,130.586,218.755,239.718,52.888,124.226,244.007,250.840,115.961,226.443,51.093,114.538,115.882,138.297,132.720,42.973,485.071,414.390,364.524,319.338,219.425,295.832,470.516,391.190,197.141
1511,153.651,151.246,186.085,44.409,39.802,178.705,295.765,172.241,481.660,145.167,197.830,135.907,476.511,291.455,271.186,190.413,166.750,139.744,134.075,103.213,104.416,161.692,109.728,97.266,151.594,142.764,404.163,272.342,28.535,123.097,62.385,33.650,113.687,199.678,358.800,394.603,240.767,274.135,272.059,207.167,112.809,367.667,148.231,67.586,282.587,117.074,94.537,201.955,102.400,161.546,443.366,243.213,235.068,299.160,330.682,221.913,245.600,218.758,180.456,192.822,59.739,125.924,108.167,185.000,88.779,243.390,75.027,165.000,144.944,209.406,270.663,132.753,152.788,51.906,146.509,201.951,103.556,389.000,140.000,192.600,74.128,36.718,144.531,261.705,164.581,270.774,191.844,79.587,26.247,182.208,218.105,131.352,317.153,182.405,166.925,149.639,402.000,310.094,76.523,294.730,34.916,36.377,185.059,183.865,163.608,93.619,280.450,269.637,289.126,389.437,264.784,298.090,446.000,252.279,283.415
1512,338.445,149.805,127.808,147.355,45.681,122.200,332.496,131.617,350.549,249.678,221.830,90.887,87.205,287.836,322.209,244.250,199.141,109.451,274.038,159.000,306.080,173.439,46.556,65.367,173.271,90.082,510.894,301.342,84.921,54.400,36.128,45.733,207.012,128.470,272.771,249.096,78.302,211.838,320.899,187.937,129.763,294.595,193.396,37.684,295.468,252.522,127.431,131.414,315.069,223.130,596.237,240.995,186.521,452.704,465.571,336.952,145.903,275.200,167.861,245.807,66.638,162.519,198.028,165.549,94.037,39.329,72.207,170.890,94.967,166.406,379.842,86.629,59.348,102.181,252.814,98.854,111.511,302.528,169.036,192.657,68.858,160.476,180.796,254.966,161.038,184.215,178.556,72.811,63.835,275.400,244.158,235.930,160.429,172.086,239.896,226.195,292.702,252.113,126.656,202.820,80.868,112.915,77.539,194.730,155.344,73.537,491.864,274.596,536.777,481.550,171.209,423.781,448.245,340.327,199.970
1513,275.231,16.653,146.123,86.509,58.099,107.562,397.426,236.815,357.471,197.633,201.870,129.563,125.239,353.655,344.140,216.188,147.609,57.354,243.550,176.506,199.823,134.215,77.864,150.617,233.427,242.745,546.033,522.631,47.822,101.262,88.266,100.500,131.104,121.711,249.781,276.471,237.930,330.748,297.143,232.770,62.727,397.314,226.663,88.928,133.284,189.676,44.024,201.271,222.846,233.303,361.626,241.033,280.349,480.856,534.778,241.127,413.766,276.705,212.000,209.496,106.391,120.367,168.204,190.229,37.184,89.305,79.827,108.910,227.489,126.645,351.137,81.082,94.667,141.260,157.443,169.699,214.602,499.681,128.940,227.876,69.156,120.177,121.714,368.932,185.324,182.667,88.859,159.755,93.647,219.654,133.105,175.680,290.319,218.000,150.567,169.549,270.504,311.075,108.508,232.533,75.987,79.608,119.625,89.505,142.912,85.265,383.043,334.856,396.529,466.000,183.037,276.800,329.157,522.626,283.985
1514,299.197,90.814,168.892,23.755,38.495,99.029,325.991,202.093,396.837,503.733,127.180,148.689,132.852,233.536,164.930,325.312,207.913,243.610,272.812,174.303,305.566,102.439,46.568,108.680,263.688,172.309,340.089,443.586,58.802,99.766,69.193,39.833,172.497,100.671,278.400,301.706,161.488,180.279,317.260,183.254,77.438,353.848,186.418,138.658,270.450,190.875,165.350,193.346,241.954,263.438,620.160,305.366,278.123,477.056,398.076,245.659,309.572,351.663,233.089,134.578,78.855,153.316,170.083,121.312,64.074,63.756,194.120,126.210,230.178,97.210,177.558,117.979,149.492,93.024,181.006,111.268,227.226,433.458,89.349,90.048,98.617,66.210,156.969,167.761,113.000,182.871,233.230,79.923,163.906,162.238,252.070,126.438,142.368,250.785,155.366,136.135,343.454,219.698,108.617,265.918,63.643,47.654,96.711,221.261,144.016,87.170,452.800,260.171,331.456,381.921,220.313,336.058,459.774,306.558,107.904
1515,336.157,192.186,88.077,87.264,139.934,161.048,277.565,172.920,500.013,420.044,247.610,113.523,145.466,221.800,483.279,237.575,284.217,112.378,291.150,265.742,208.159,174.084,78.938,120.781,243.198,73.109,490.016,292.297,77.762,58.393,85.138,117.650,166.460,117.087,334.095,280.713,334.779,216.189,262.328,249.349,79.479,431.186,231.971,53.296,114.138,121.044,120.984,193.429,187.277,187.973,446.634,355.596,232.808,296.832,354.232,308.714,177.103,414.421,49.468,114.037,51.377,160.937,45.361,89.639,104.713,118.110,133.173,28.600,81.289,163.971,218.105,183.536,137.470,90.913,247.323,104.333,74.451,278.736,206.747,138.276,96.794,84.331,69.694,215.534,305.010,84.677,163.674,86.357,91.059,223.131,226.991,126.906,206.270,138.313,153.000,160.165,293.546,280.104,147.062,250.131,45.282,150.638,148.553,161.559,121.648,117.415,555.764,426.116,334.922,438.821,193.746,436.026,514.660,325.027,228.541
1516,207.293,117.042,121.538,93.191,18.604,63.495,301.157,188.981,356.490,223.067,70.930,70.053,123.136,220.809,213.209,282.800,243.087,65.366,229.375,288.135,199.177,111.449,122.630,141.164,298.875,113.900,447.846,314.613,50.010,62.628,69.468,36.883,124.503,109.248,176.314,374.500,275.826,116.712,354.361,239.865,100.995,387.743,247.813,84.092,149.541,196.662,82.602,276.038,217.715,117.157,621.687,269.180,197.836,306.048,510.111,234.746,323.897,428.263,121.747,123.919,46.072,230.241,244.509,181.229,46.103,34.817,105.167,80.530,137.444,143.123,230.632,111.052,140.788,99.307,273.970,149.959,82.842,294.000,147.627,119.476,17.787,87.702,102.255,243.886,148.381,101.978,243.844,97.881,92.576,218.969,60.623,299.406,195.663,177.190,219.836,142.586,210.965,127.774,179.906,201.361,41.855,99.931,145.441,108.730,133.104,82.728,409.786,385.795,404.495,582.583,189.127,329.213,355.396,355.789,287.022
1517,254.948,117.314,219.838,67.527,9.593,147.438,405.583,279.006,387.569,283.433,174.760,67.272,126.080,220.873,74.558,218.700,253.130,47.659,131.113,173.966,155.310,170.393,126.531,110.289,252.990,163.573,559.008,621.333,50.802,96.772,83.615,52.500,139.239,92.913,300.486,286.993,99.209,182.802,186.782,231.484,159.546,446.305,190.714,146.145,263.000,167.059,54.537,253.429,324.500,227.611,434.863,268.765,342.110,355.184,353.101,302.960,266.614,250.811,150.570,74.911,135.652,83.620,113.713,165.931,88.051,161.524,71.560,151.380,135.411,120.594,291.032,192.711,91.955,110.354,234.048,73.447,69.737,420.514,45.289,153.381,116.362,43.645,79.367,260.977,250.400,117.914,230.415,59.818,29.812,202.031,255.360,140.719,185.736,75.503,165.134,103.820,341.730,340.434,136.227,348.205,72.075,156.915,170.855,254.459,127.824,127.020,523.229,346.178,313.723,503.543,279.306,372.065,390.088,252.088,245.030
1518,351.598,89.610,131.600,30.673,19.099,216.600,383.652,273.179,284.993,144.789,101.360,88.556,248.943,158.318,272.186,230.738,291.261,63.878,208.238,179.326,151.708,93.150,138.235,111.734,221.990,108.655,252.382,516.072,64.109,50.703,79.697,92.517,224.945,156.336,259.895,315.824,161.093,324.405,146.546,173.571,69.247,374.648,147.355,162.947,121.606,127.618,68.358,201.286,375.331,210.065,418.802,205.525,250.404,274.584,554.843,228.087,254.290,314.116,122.911,164.904,147.580,93.519,55.620,59.896,98.588,68.244,156.620,96.170,39.089,247.130,228.632,310.021,107.788,40.299,237.222,120.789,97.857,264.681,180.627,97.486,120.929,78.452,182.143,190.773,148.581,241.591,166.111,81.126,58.388,245.285,365.044,58.930,277.479,143.693,155.000,128.842,176.702,263.274,138.297,86.574,90.749,127.454,97.250,128.622,143.168,141.571,431.479,393.562,399.568,510.722,141.366,373.690,392.390,314.007,219.156
1519,215.537,123.602,230.769,85.382,121.846,119.943,372.470,229.457,330.699,270.600,178.060,92.927,93.330,133.800,307.488,346.263,228.522,57.756,228.137,104.404,239.115,187.000,186.679,162.977,59.354,93.327,560.594,315.559,72.495,86.124,57.899,115.050,183.650,107.423,119.267,225.368,202.198,237.703,212.294,166.571,155.830,433.190,137.663,95.388,245.468,198.037,152.220,164.865,83.023,146.627,427.496,279.126,250.096,329.616,421.808,233.190,263.228,322.589,164.519,119.541,163.101,180.848,173.481,179.611,82.404,150.110,95.507,92.410,57.167,172.696,156.800,118.536,150.864,139.087,136.916,227.228,95.737,564.778,166.169,332.638,131.567,111.710,47.276,170.375,139.505,213.054,195.630,130.266,99.165,330.838,169.939,111.648,294.442,192.681,148.903,94.241,186.610,179.575,173.633,314.705,43.916,43.546,100.079,222.919,160.672,148.014,438.086,369.397,469.058,463.483,235.112,527.490,405.717,513.680,299.422
1520,284.489,117.076,143.031,167.955,22.659,62.981,308.722,219.957,364.229,200.500,165.110,184.609,138.239,301.182,96.233,250.825,240.674,109.854,242.163,163.236,63.566,110.075,110.938,92.508,159.948,204.973,406.870,372.559,31.941,73.359,34.954,145.883,133.209,168.745,271.171,330.596,141.791,228.216,197.378,166.286,142.464,338.814,293.443,78.474,173.018,164.007,63.626,251.429,309.169,176.892,423.237,258.131,246.630,251.712,429.788,288.611,241.703,373.958,126.443,93.074,141.304,90.051,87.972,192.028,69.662,127.390,68.320,241.780,138.622,145.051,228.568,63.598,150.848,67.323,302.862,168.041,67.053,295.792,141.398,163.276,25.610,190.565,171.816,236.614,96.410,99.419,264.348,85.315,86.141,148.985,155.526,109.258,191.160,189.037,118.142,171.474,262.383,342.104,183.031,364.828,27.181,84.038,124.658,87.432,137.496,102.701,485.707,399.712,409.704,543.550,201.448,272.613,339.780,366.558,249.570
1521,322.127,69.381,76.631,121.836,76.363,92.543,454.017,142.235,401.562,287.344,239.820,87.364,126.080,273.618,85.442,195.538,177.109,71.756,347.025,118.921,214.221,161.822,67.037,125.750,283.521,109.073,569.967,399.919,51.594,95.745,130.615,24.017,273.663,73.174,282.648,410.713,161.337,205.937,173.403,202.651,110.861,343.724,221.084,110.776,263.395,178.169,94.187,174.541,107.269,162.308,521.038,205.109,213.425,335.952,437.288,235.635,255.028,186.747,108.190,149.319,134.420,181.025,73.731,62.632,82.890,116.329,63.307,170.550,204.056,97.101,176.105,100.299,20.856,94.528,179.653,100.659,52.579,366.083,124.361,128.010,88.121,71.629,63.153,354.614,172.238,105.387,198.807,144.678,89.953,145.523,129.623,177.719,110.503,183.988,110.851,116.857,363.418,285.604,121.398,106.746,114.498,34.485,147.862,128.162,161.888,79.286,517.193,311.205,401.447,542.305,284.702,440.110,528.855,379.925,203.600
1522,237.183,72.280,153.854,37.873,24.681,124.086,314.704,166.981,356.784,191.511,292.640,62.497,150.023,292.045,378.349,491.750,189.359,172.890,268.888,169.775,157.911,212.056,91.444,185.758,125.708,126.445,324.667,585.577,59.822,90.524,106.541,46.700,99.840,110.966,307.590,403.426,215.349,182.072,315.218,261.452,79.691,312.352,196.696,109.395,235.514,222.074,105.545,200.925,255.869,210.124,707.031,319.486,166.616,324.888,474.359,319.183,332.807,349.379,72.329,167.459,193.290,89.190,148.694,226.076,111.426,245.012,85.367,182.810,167.589,172.688,431.495,119.103,144.727,35.866,305.916,121.268,68.203,379.417,135.506,143.886,66.277,72.565,152.684,227.398,125.724,142.204,167.178,130.692,144.824,219.131,192.860,243.008,251.730,149.687,161.918,110.301,198.596,212.698,205.648,272.910,64.115,132.646,138.099,206.856,153.304,120.633,464.907,370.226,314.393,405.106,324.396,344.329,551.050,424.878,274.111
1523,363.489,85.212,109.600,48.082,66.780,132.629,218.461,159.278,485.301,318.289,175.570,108.748,115.920,246.055,212.093,125.963,164.011,150.085,319.350,137.854,180.434,135.551,80.358,51.250,83.469,64.764,348.691,380.252,55.792,69.193,156.972,16.533,148.699,125.221,193.867,261.831,243.802,219.829,412.235,264.754,129.964,329.705,199.689,119.421,268.587,115.853,87.114,243.609,203.685,186.724,514.183,318.038,201.582,457.984,384.515,369.619,336.710,229.463,74.899,125.363,48.855,213.468,183.491,257.333,53.566,123.476,122.793,145.330,193.233,86.870,364.389,153.505,190.326,113.307,217.503,214.203,74.008,407.708,199.542,145.476,115.099,56.290,73.541,260.295,253.381,168.849,104.630,78.853,90.094,298.892,94.649,37.852,320.399,196.387,106.604,105.767,248.248,188.330,262.695,265.557,88.621,160.423,211.026,144.378,190.928,108.769,386.979,458.938,403.146,427.351,193.843,393.277,495.094,349.626,177.541
1524,317.445,93.678,193.285,43.709,116.967,189.467,252.670,141.648,444.634,225.878,213.830,97.907,265.989,265.045,332.512,301.888,223.130,262.293,388.962,173.022,248.106,252.533,169.963,119.555,158.594,171.127,363.561,512.964,44.307,119.717,77.651,59.467,139.528,126.295,227.362,239.368,277.779,271.982,288.176,236.889,128.216,401.238,231.670,84.559,295.532,122.816,82.553,156.466,162.231,205.297,330.191,406.634,237.260,256.736,339.768,248.397,347.786,359.579,148.203,109.570,86.087,81.354,139.444,176.146,53.250,43.683,73.647,236.370,127.200,233.391,235.779,317.247,101.326,86.614,263.503,157.537,40.331,547.139,183.988,108.829,77.915,185.097,105.816,434.068,232.867,210.785,182.711,103.273,102.529,218.431,138.702,147.883,212.160,129.141,202.784,153.767,327.752,249.604,105.117,196.139,96.546,89.231,175.033,93.171,145.080,99.517,496.429,215.288,426.083,395.371,247.470,455.110,472.120,364.558,145.207
1525,161.817,155.653,222.277,79.145,73.440,147.343,236.739,153.012,538.882,220.889,362.180,98.940,218.182,269.464,176.628,197.163,143.087,31.000,138.637,300.494,290.204,230.776,172.012,153.430,218.490,256.336,430.073,386.207,47.733,44.110,186.661,150.233,184.399,130.356,184.181,299.493,295.128,206.495,327.420,126.373,87.335,324.667,152.575,97.776,234.605,168.096,100.114,107.429,339.023,156.649,353.023,229.934,216.616,156.280,473.364,329.976,234.897,348.758,81.759,96.422,162.739,136.797,100.676,120.062,92.176,100.402,118.267,96.080,122.978,138.906,232.211,94.278,118.614,131.024,262.126,75.081,53.173,247.042,201.494,156.819,118.333,89.210,170.939,254.727,125.381,164.753,168.652,71.706,117.682,194.592,83.719,147.336,273.245,165.117,178.925,183.850,186.574,238.198,213.594,173.066,18.718,164.815,116.263,88.973,149.072,89.837,411.814,351.466,389.199,481.358,306.418,449.935,720.918,462.646,157.896
1526,184.865,105.712,214.923,36.382,112.978,109.019,283.983,242.130,391.137,168.456,165.560,119.113,83.443,153.482,170.140,232.000,212.620,113.976,176.425,103.685,163.106,251.402,193.802,62.406,197.646,339.964,353.406,329.883,23.921,104.055,67.945,14.533,133.982,85.644,210.305,358.449,115.047,185.523,379.252,204.714,162.784,326.881,248.571,81.118,296.927,129.824,116.748,189.857,172.531,289.573,494.802,329.951,304.568,219.616,498.667,229.040,216.897,260.779,114.519,132.511,91.768,77.481,74.083,158.903,44.324,199.634,89.220,66.650,103.522,142.101,192.116,96.371,60.909,65.346,171.605,138.309,120.857,374.347,300.422,108.990,87.943,99.597,70.235,221.000,82.819,234.753,101.756,124.594,161.153,169.562,269.421,210.484,187.669,99.448,182.119,155.632,269.348,374.660,180.773,220.566,99.996,46.985,121.447,81.631,208.968,98.354,477.871,290.130,325.413,531.762,257.179,465.690,433.453,357.850,161.948
1527,233.755,56.220,181.192,45.482,89.253,113.676,377.904,162.617,450.039,253.344,134.200,117.570,98.170,384.182,504.558,241.837,249.163,116.902,167.637,172.921,80.540,115.421,116.790,82.234,195.365,131.482,354.732,288.550,20.762,181.434,93.826,26.633,98.184,128.805,318.962,376.713,153.267,253.027,222.966,102.278,118.835,337.710,249.788,133.257,253.917,160.309,114.423,131.263,239.577,226.670,623.206,255.656,357.151,344.512,364.237,244.325,330.021,426.032,56.785,111.111,76.290,113.494,58.333,175.806,110.934,117.171,28.927,51.720,158.044,190.413,323.937,72.701,89.023,94.173,165.796,191.382,122.414,457.361,105.976,224.924,83.780,149.403,152.571,271.295,170.095,116.925,181.126,57.105,117.894,156.969,98.167,125.266,235.472,111.479,72.246,102.902,259.106,208.774,269.641,181.869,70.273,142.708,124.934,123.243,113.008,147.850,386.264,358.158,334.811,612.629,134.239,379.852,604.981,411.177,163.681
1528,285.079,130.161,191.669,73.445,36.637,133.600,361.357,243.093,382.948,322.289,104.620,144.146,65.443,371.300,191.674,383.450,97.359,18.183,248.188,203.135,118.717,133.215,64.494,44.445,209.500,250.464,484.683,292.937,72.554,34.593,124.560,12.183,177.227,89.483,382.733,351.037,191.186,243.405,205.000,163.119,156.603,377.038,172.370,110.349,257.817,300.037,200.211,95.579,277.185,186.384,571.756,285.317,299.034,548.496,421.187,242.484,256.428,327.863,113.266,88.948,114.812,206.051,87.204,259.806,100.971,187.646,117.933,178.550,196.911,115.355,242.253,122.598,123.932,140.780,186.108,255.984,58.684,491.778,162.133,143.381,45.560,122.427,237.153,188.705,288.581,178.516,104.637,128.902,23.718,163.946,227.658,199.633,150.908,206.301,167.172,194.466,294.589,447.981,132.188,240.967,104.216,115.731,223.849,141.694,219.424,111.129,633.421,360.788,282.811,660.834,227.746,608.252,380.233,424.048,266.889
