 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
871,508.724,1504.703,509.233,928.961,921.271,878.180,903.074,1521.622,1535.697,1948.051,828.379,495.853,280.958,1204.368,817.900,630.475,731.309,825.230,665.430,490.181,586.250,504.500,875.500,746.542,1018.203,345.549,610.080,784.806,2318.416,450.931,306.699,285.321,623.255,224.289,416.050,943.173,579.110,400.473,346.218,154.391,213.103,453.426,704.359,875.580,687.213,1041.468,461.484,1778.111,665.139,1670.294,1271.219,704.169,478.217,996.768,249.884,896.690,301.317,146.250,682.259,919.530,570.688,736.632,476.060,681.000,551.561,123.063,459.135,433.212,405.031,621.814,281.733,187.907,737.130,465.930,738.718,733.810,1250.386,565.315,895.750,247.853,208.263,183.726,215.200,70.649,191.145,546.820,378.869,483.151,216.554,1569.681,689.007,1330.073,1268.041,434.509,339.431,352.080,435.259,402.827,858.196,635.669,748.349,184.806,499.594,242.113,185.808,338.202,483.140,824.327,541.291,991.149,979.447,1037.087,597.317,301.288,531.078,451.802,253.392,915.231,1416.509,753.549,734.739,186.569,444.585,208.743,405.922,202.157,160.588,317.315,345.606,303.689,883.349,615.873,472.383,634.980,1307.383,857.816,1237.631,1657.236,280.686,1146.155,779.926,902.441,694.023,528.060,1009.750,800.797,902.311,889.122,797.577,430.682,398.991,453.000,200.076,989.758,332.952,263.034
872,880.566,1307.288,451.603,933.233,794.983,619.893,1008.588,1590.311,1588.474,2272.959,917.266,291.642,434.542,1318.359,514.517,847.614,528.934,842.816,536.346,357.705,818.062,697.607,909.872,992.313,973.595,706.262,713.590,809.750,2367.545,441.034,278.945,465.143,253.383,643.605,730.800,524.827,551.232,600.932,427.359,309.984,218.779,520.941,672.141,892.406,612.934,1002.000,370.824,1685.467,668.907,863.603,1474.984,675.034,502.848,570.946,452.233,700.214,345.850,229.071,471.282,938.470,547.013,423.779,480.074,627.323,384.469,33.379,278.240,415.615,558.992,454.857,435.217,491.074,529.043,837.535,420.051,621.548,881.045,425.649,668.946,303.255,272.355,202.740,481.429,157.947,287.464,482.902,579.808,504.628,563.369,963.085,780.028,1485.964,1302.810,292.973,402.845,481.886,636.319,393.336,784.608,507.229,666.092,113.871,411.297,308.579,356.992,828.862,889.108,1175.231,614.243,982.043,1080.082,1242.406,951.050,298.106,391.635,338.689,260.941,863.992,1440.651,895.162,788.696,342.441,310.732,272.393,190.140,267.121,254.551,221.034,407.576,342.746,833.628,807.882,548.067,808.347,1121.713,1219.969,1234.738,1549.042,661.857,1001.429,1050.750,849.495,918.517,569.627,1389.650,715.171,556.401,575.338,696.873,566.318,505.179,406.440,237.126,972.425,291.476,264.270
873,984.461,1543.342,420.651,730.783,896.636,711.139,775.721,1794.986,1677.947,1745.561,742.661,451.000,585.712,1098.949,404.442,824.762,640.809,871.966,409.271,366.743,329.604,418.071,677.660,749.434,653.081,479.893,515.570,661.759,2195.013,590.563,245.493,522.298,747.106,402.974,574.350,610.013,741.439,647.987,739.974,307.000,337.250,757.574,927.615,591.406,661.115,792.752,286.901,1539.022,838.417,1303.412,812.406,588.559,582.185,450.821,542.651,707.690,389.383,274.857,359.188,460.000,367.612,465.941,521.443,678.960,563.551,116.084,221.042,241.404,475.055,802.157,317.250,129.759,187.152,668.279,814.103,784.143,1042.091,484.441,656.739,331.676,412.803,171.822,174.400,221.468,240.493,225.721,613.485,734.128,486.892,981.266,619.262,1578.029,1244.673,247.718,318.966,332.500,452.836,469.091,1107.056,446.898,517.413,174.000,344.238,314.797,194.832,326.679,819.323,1129.904,686.369,1001.277,1056.988,1342.594,562.033,305.673,479.330,609.557,539.549,1247.545,1616.104,910.176,630.283,375.363,318.024,287.536,292.380,351.264,197.897,217.952,250.192,240.336,767.372,725.657,504.400,363.970,1547.957,967.633,1096.291,1622.458,306.971,1026.036,1051.471,962.355,736.747,630.867,971.767,900.781,855.576,715.649,646.620,474.136,513.342,383.810,414.622,1153.317,276.012,142.978
874,871.434,1902.072,557.151,510.326,794.525,600.992,968.676,1575.703,1991.237,1931.480,842.968,332.463,343.059,1247.299,410.175,734.000,696.862,1004.517,543.944,323.495,788.438,879.946,657.670,851.169,953.649,497.787,702.590,651.380,2556.013,368.299,306.795,269.440,638.979,490.368,593.550,835.840,246.037,690.027,518.077,218.578,150.015,580.441,899.436,1061.101,925.180,913.229,324.220,2136.633,674.426,1156.000,1340.797,597.864,558.109,364.589,499.302,1007.262,300.033,268.679,369.600,666.151,791.513,543.015,462.450,552.404,603.194,263.621,389.823,204.962,353.079,567.414,714.367,182.815,555.761,251.837,902.641,768.548,1485.136,916.883,856.152,417.402,311.303,78.603,283.529,259.585,194.087,315.148,609.545,469.965,236.846,1156.032,558.807,1576.601,1435.816,243.564,340.009,504.318,765.897,589.064,850.944,576.949,596.239,239.698,304.673,350.414,225.128,458.798,910.204,1153.269,506.641,1349.936,1025.082,1339.493,591.250,452.327,621.835,408.557,547.029,970.397,1211.311,886.887,608.076,274.794,349.878,220.657,178.008,417.993,224.368,248.315,274.960,442.410,757.395,440.245,425.150,481.248,1147.643,1257.112,1211.155,1496.597,414.271,983.905,1395.412,861.462,856.713,592.940,1103.700,1073.886,1058.901,469.527,742.592,595.739,516.701,438.770,232.849,1154.450,166.893,156.618
875,745.474,1694.658,510.171,901.783,984.186,666.623,1303.823,1655.959,1872.711,1717.163,896.911,511.863,437.847,1451.256,506.067,777.713,778.592,878.011,536.075,232.867,790.000,483.393,981.819,958.711,731.662,563.574,481.560,601.982,2244.961,451.575,403.986,514.167,513.234,476.605,326.033,646.053,480.646,383.405,640.359,370.078,179.324,516.529,692.423,851.130,844.090,1105.780,285.110,2232.867,758.065,997.176,767.359,744.390,718.348,924.571,172.698,733.643,487.883,369.143,290.341,807.545,673.900,457.353,555.436,715.535,550.071,182.800,190.865,390.173,463.346,468.400,294.400,80.000,196.739,287.116,1063.692,732.405,1167.068,606.946,612.543,293.608,338.408,190.041,378.971,196.202,200.290,527.672,513.545,626.465,425.169,989.968,798.931,1671.985,1267.184,417.073,424.681,691.648,527.440,505.382,868.245,482.975,699.119,282.835,424.000,364.744,113.200,310.963,643.688,826.683,576.282,1022.255,1016.941,1233.073,536.467,247.606,466.252,347.302,557.961,1127.959,1373.698,845.296,550.478,232.049,450.236,188.957,345.930,428.186,98.978,231.849,389.808,181.123,1018.767,745.245,280.717,501.139,1655.522,1236.469,1138.553,1221.986,230.343,1056.548,1296.206,856.387,911.563,390.300,943.200,791.911,1048.030,469.135,513.944,506.580,336.846,363.770,367.210,1003.842,192.107,183.067
876,734.066,1494.405,574.329,775.054,995.890,651.631,807.926,2216.811,1891.013,1620.265,897.000,324.632,455.737,1266.231,561.708,747.416,537.342,503.149,788.168,351.705,369.896,720.107,1045.202,613.084,646.892,519.090,761.230,596.537,2256.221,628.931,273.164,483.464,832.936,317.079,535.017,521.360,369.146,586.527,563.295,238.297,258.706,282.985,565.628,1054.145,703.148,703.367,437.868,1859.467,725.370,1208.882,976.844,802.864,540.022,603.000,406.674,731.643,181.033,531.607,461.753,804.015,486.250,452.618,524.933,587.616,461.653,139.442,561.573,375.308,309.315,442.871,720.433,199.481,309.783,461.651,872.128,672.833,1468.341,700.117,646.989,406.402,261.289,217.726,298.371,93.181,60.406,279.311,696.374,730.453,471.815,988.011,582.683,1563.971,1323.503,251.291,409.336,410.523,484.905,440.473,782.706,576.695,850.734,110.273,489.267,246.579,304.408,257.651,709.763,911.404,552.990,1130.617,1015.529,1525.768,422.417,305.029,348.774,457.292,349.853,866.628,1225.679,964.183,766.783,300.010,471.520,307.129,260.961,255.743,169.118,436.014,325.909,190.123,481.581,571.735,320.217,618.337,1470.896,1164.837,1434.155,1535.375,706.143,1183.917,1116.323,719.344,1017.356,489.400,1270.983,732.415,853.795,861.419,680.986,516.943,484.949,382.660,226.639,1017.208,209.821,142.573
877,907.500,1618.559,602.932,735.202,942.466,599.697,1045.927,1634.284,1344.592,1602.112,980.411,369.147,293.678,921.162,667.725,768.188,539.125,705.356,711.729,344.495,368.750,478.893,610.638,875.325,579.257,599.033,670.970,738.176,2853.104,518.816,229.397,436.857,601.085,723.895,771.817,758.413,599.915,424.743,447.308,236.516,216.926,289.618,448.962,996.493,688.041,962.257,254.407,1629.756,665.333,1388.927,931.234,435.508,544.446,931.232,316.930,693.595,245.883,133.107,373.471,665.682,610.975,463.206,499.013,619.707,445.112,126.611,155.615,282.865,432.110,746.657,277.883,101.537,439.543,463.535,518.513,636.619,1165.523,482.414,757.217,362.225,180.895,32.822,272.386,41.862,157.362,271.984,680.010,361.140,421.662,1154.702,721.579,1783.573,1109.878,412.591,244.457,530.227,552.517,347.845,848.098,597.636,742.101,163.101,356.673,361.797,234.440,554.908,729.538,638.000,407.680,940.468,1034.929,1652.188,558.300,282.837,442.748,538.264,403.608,1005.190,1503.708,728.754,542.337,275.569,420.764,346.364,169.085,234.614,178.412,320.295,325.768,175.615,571.349,682.078,604.183,664.871,1586.270,792.837,1020.767,1841.097,356.014,1007.500,1317.147,563.892,744.011,485.187,1289.133,885.423,809.826,779.122,584.042,645.068,598.829,447.200,384.034,1018.042,182.536,44.011
878,601.250,1659.577,524.589,821.318,933.466,837.172,1081.221,1741.730,1782.539,1223.745,797.508,275.032,711.051,1288.496,521.583,592.297,606.914,825.253,637.449,332.705,499.188,770.018,862.330,793.663,861.581,531.205,497.500,630.018,2444.208,547.506,195.808,252.548,278.979,732.395,582.383,552.160,413.037,393.284,557.962,370.938,171.897,278.221,642.115,1377.362,720.754,888.569,291.495,1860.044,832.139,1201.500,870.406,492.051,576.424,633.054,332.465,1007.690,232.167,286.446,376.212,681.606,457.700,635.515,536.430,602.111,492.051,223.116,266.281,353.769,426.693,463.271,233.050,502.241,712.804,365.395,686.462,860.095,1255.705,945.459,960.880,301.206,109.026,193.342,233.929,231.798,190.797,314.066,492.263,261.872,345.323,1180.713,788.855,1860.942,1007.401,187.018,530.276,485.000,582.474,476.564,674.664,365.424,607.578,189.763,338.901,274.722,183.344,460.349,611.075,925.462,407.786,1114.745,1143.129,1358.435,544.983,377.644,596.513,479.491,524.500,763.372,1246.519,934.697,492.826,273.225,471.033,135.821,230.504,185.114,151.419,286.007,418.081,190.525,823.465,580.461,495.800,361.158,1486.165,1066.714,1547.184,1897.069,371.957,905.750,1239.059,754.677,957.874,552.087,1065.750,823.846,1092.901,635.662,629.521,721.886,547.675,311.920,316.933,988.008,176.881,200.292
879,769.184,1630.766,469.767,580.496,821.771,689.016,742.779,1754.892,1728.250,1898.918,841.911,243.147,407.568,1527.675,580.883,842.683,727.178,868.103,738.346,343.333,536.125,509.357,726.085,703.470,856.959,359.992,766.930,838.944,2073.428,595.586,235.973,290.476,446.574,587.263,437.400,704.920,358.634,253.189,353.833,460.781,220.088,275.162,602.872,997.377,628.025,752.257,357.462,1877.778,635.343,1472.632,1154.359,720.119,684.120,677.089,431.209,797.310,265.000,251.500,368.188,666.849,624.838,517.000,433.054,638.465,447.347,197.032,271.500,389.865,425.638,487.500,384.483,280.148,440.370,460.512,759.000,997.786,1012.045,535.568,1055.989,289.529,284.671,225.712,224.600,164.883,41.000,206.721,699.030,313.733,300.138,1245.787,475.648,1569.797,1056.959,395.700,291.853,391.920,619.741,491.391,855.552,397.890,740.963,232.302,355.089,342.383,187.216,492.046,494.742,1019.173,669.155,959.723,1535.553,1270.942,594.500,337.654,535.235,369.094,444.990,926.785,1330.330,957.606,646.696,325.382,241.577,270.307,266.806,292.957,220.699,267.822,341.283,274.828,613.070,590.245,450.650,692.743,1536.426,959.224,1512.146,1658.889,395.243,1054.393,1337.765,1085.763,946.264,407.127,1029.500,1043.398,685.811,585.987,748.085,416.875,493.222,283.310,329.958,1034.750,251.607,196.416
880,597.250,1123.640,439.541,1032.729,804.551,424.721,908.721,1873.784,1926.895,1784.837,891.145,495.568,334.483,1067.393,489.042,794.772,917.711,583.276,637.514,352.038,560.000,671.839,1085.394,1005.627,1196.338,659.475,561.050,795.370,2354.234,440.793,348.986,307.940,724.894,393.737,409.433,1187.400,551.756,499.689,671.564,395.547,300.721,537.794,598.128,973.435,750.475,541.303,360.516,1803.589,525.806,1434.809,674.578,289.169,534.239,673.821,494.186,910.071,437.700,401.339,399.576,712.576,768.287,355.588,541.409,517.687,651.327,112.063,328.323,156.135,369.882,408.729,319.217,270.630,475.696,522.419,356.974,1038.333,1287.750,717.468,616.207,218.000,255.868,113.370,156.629,116.543,156.870,231.377,474.263,402.209,353.062,1010.287,864.572,1358.543,1192.292,274.855,339.138,423.011,510.017,410.436,757.860,644.898,736.431,128.245,333.079,279.639,216.072,341.725,639.473,1092.981,395.427,1261.872,1304.871,1500.217,667.167,464.750,526.739,468.896,347.686,949.826,1465.340,934.542,594.674,426.657,417.065,225.607,335.194,358.450,230.316,258.774,355.475,329.254,967.372,515.451,367.567,487.347,1686.061,1096.429,1030.252,2281.931,358.429,1377.417,1023.368,623.753,1277.034,624.093,1113.450,763.504,990.530,583.635,757.254,507.409,440.701,267.550,343.504,1015.767,109.000,256.011
881,754.000,1339.901,408.048,605.922,1199.907,757.115,915.412,1862.851,1469.079,1743.122,1124.371,367.705,366.280,1204.094,714.017,926.079,835.875,887.460,777.056,264.905,376.354,745.161,779.117,783.012,818.419,405.746,594.610,631.667,2215.000,424.678,509.068,449.976,830.085,387.763,484.900,762.467,498.695,578.000,744.974,169.266,192.324,240.750,577.436,907.029,681.861,806.716,436.967,1714.133,675.232,1118.309,1226.484,745.847,830.641,546.482,429.884,992.905,404.617,356.054,223.424,365.470,665.213,311.309,614.067,709.919,706.133,225.568,224.302,338.308,405.567,612.800,217.900,508.204,738.022,292.302,1011.462,1054.286,1501.750,576.523,827.522,239.735,281.066,267.137,240.043,245.681,225.275,179.230,383.091,387.058,346.738,1044.223,585.359,1960.573,1188.449,249.555,389.319,411.511,578.112,549.309,823.182,577.856,603.679,214.655,460.337,372.722,185.144,543.147,688.968,984.558,481.019,1034.808,1069.235,1395.246,866.367,516.308,539.183,354.792,363.402,1041.455,1306.972,971.768,831.728,461.706,281.406,262.793,427.473,399.429,243.000,340.719,324.657,291.885,1032.721,639.039,318.767,584.475,1626.713,1353.847,1458.408,1561.792,250.114,890.381,970.103,973.409,1193.207,535.347,910.650,1088.000,962.758,512.203,688.704,381.205,475.051,317.090,364.218,1256.933,245.667,116.921
882,706.408,1212.541,436.075,922.295,940.000,932.697,706.735,1494.716,1686.658,2059.582,894.548,416.895,295.186,682.094,550.283,579.634,573.974,958.322,558.626,560.552,280.083,946.821,968.585,910.277,947.554,482.541,745.810,737.454,2057.688,378.264,315.068,224.405,518.170,539.632,411.650,635.320,588.341,507.122,623.962,425.984,197.088,567.029,526.820,1129.797,628.861,648.468,592.637,1934.033,615.667,1299.721,1264.938,742.288,570.489,466.071,586.721,867.619,268.050,533.786,361.329,586.606,591.175,738.721,521.423,566.424,677.204,119.316,323.469,293.442,328.496,644.300,346.700,170.130,462.239,419.628,483.538,749.143,1085.636,595.955,800.163,410.902,244.829,131.767,261.000,179.957,250.855,414.656,656.505,600.209,313.769,901.862,509.214,2022.725,1266.122,479.118,349.198,502.114,468.862,350.709,922.196,570.390,766.899,249.439,158.059,245.383,194.552,459.450,528.538,1082.952,424.650,1070.692,1131.259,1571.725,826.250,410.952,408.226,537.887,405.451,1104.289,1407.679,953.331,540.152,438.137,328.919,429.814,223.643,352.600,239.235,192.226,327.404,411.549,955.884,687.696,375.117,559.792,1336.609,1306.092,1096.932,1283.306,276.814,1387.298,1401.500,839.129,1105.724,446.800,1065.183,1140.154,715.735,733.905,481.535,552.432,397.880,358.900,335.378,875.942,124.976,241.449
883,851.000,1344.550,412.514,831.016,978.085,663.713,947.706,1989.392,1741.434,2061.572,709.427,333.884,278.619,1012.504,549.450,666.713,613.467,742.379,911.019,394.362,599.521,484.446,612.340,1103.988,1023.676,587.951,600.430,587.648,2306.896,314.471,409.534,389.274,336.872,553.184,578.183,561.187,392.890,400.189,484.962,344.156,164.824,502.044,845.538,802.913,609.533,779.110,451.143,1778.989,534.232,1295.559,1044.922,533.729,441.174,596.411,282.302,648.048,347.483,182.679,221.459,445.152,354.600,357.382,593.295,697.525,678.204,184.979,240.146,256.481,393.614,392.543,452.633,450.148,222.913,770.512,520.718,1225.071,1539.023,613.937,1139.130,473.010,96.263,95.384,228.400,89.574,115.913,338.852,755.364,296.244,421.708,991.691,567.193,1621.297,1163.721,327.436,324.190,536.625,630.000,417.827,742.622,455.797,796.633,228.532,323.881,240.256,148.896,487.193,741.065,871.317,401.194,1578.649,1405.682,1128.130,566.117,309.067,550.374,483.528,401.588,977.107,1028.028,962.648,406.598,282.294,407.285,459.343,319.682,319.650,253.647,338.178,360.343,399.934,965.744,536.951,336.667,531.644,1505.383,1085.020,1079.728,1548.958,418.514,1342.226,939.647,929.366,857.563,664.367,1057.600,799.341,731.114,742.068,541.338,643.580,488.265,488.700,303.260,670.800,124.631,326.494
884,824.289,1317.450,626.000,630.620,1086.788,864.287,1099.956,1716.878,1674.474,1592.133,971.629,460.600,470.881,825.350,511.342,849.475,627.947,684.483,615.215,361.276,725.708,895.321,946.404,852.831,1081.676,450.066,581.500,780.213,2402.221,506.218,213.288,383.131,600.043,795.842,625.833,673.960,547.963,392.662,401.462,244.859,201.059,614.971,663.910,945.754,601.943,993.459,621.670,1378.133,544.694,1385.088,1062.812,492.424,763.641,836.036,369.093,827.714,284.200,248.375,447.729,776.409,254.675,389.338,545.161,782.747,501.204,180.926,399.417,254.212,305.551,512.186,508.883,201.278,214.435,521.326,945.974,884.405,1961.864,408.081,634.522,453.088,289.684,118.452,274.043,210.202,218.522,130.525,730.465,393.291,470.031,1200.649,644.234,1358.551,1231.435,388.664,396.034,583.739,541.043,346.373,784.916,732.398,857.817,149.590,443.584,389.759,165.728,503.321,638.441,761.827,557.651,920.309,1320.988,1750.304,1059.833,317.490,509.557,537.698,308.794,926.529,1118.330,1139.218,835.620,177.147,271.301,366.507,347.062,366.836,205.265,310.171,304.061,336.779,962.395,633.892,473.900,647.842,1517.191,958.378,1097.320,1566.292,534.214,1165.036,879.926,817.204,721.069,478.667,810.483,993.846,973.250,671.405,656.901,605.841,481.957,421.250,296.849,1082.000,359.345,252.416
885,1035.408,1313.613,399.856,582.519,783.780,740.893,707.015,1821.405,1989.671,2415.102,751.185,343.768,341.915,830.333,548.758,711.000,641.855,969.540,651.692,269.848,527.750,813.821,752.277,899.012,1262.757,429.598,552.710,851.028,1947.623,412.184,440.342,396.893,322.128,847.947,790.233,780.960,441.085,460.541,615.077,249.422,284.897,492.059,628.295,1103.333,705.500,691.165,558.923,1942.122,718.556,822.559,1235.859,346.678,391.587,710.750,200.233,488.262,471.517,225.929,490.071,810.288,480.062,581.912,546.215,660.990,453.255,115.389,457.729,257.115,350.913,695.657,377.700,246.167,379.674,388.488,651.180,986.690,1674.136,506.081,864.880,354.029,167.118,111.096,317.486,233.777,152.435,366.738,660.081,472.419,608.815,880.468,576.207,1930.659,1177.701,329.673,441.931,338.784,545.026,459.545,880.776,709.873,663.679,162.432,406.772,417.707,207.272,368.899,549.806,873.577,529.864,925.064,1037.859,1618.942,648.917,399.000,731.817,588.981,219.853,1289.645,1527.198,902.817,694.239,316.725,377.610,370.607,263.318,242.014,155.331,291.589,398.071,350.705,905.628,734.069,437.600,668.119,1761.844,1047.735,1395.262,1855.792,87.857,1261.833,1123.647,939.409,1024.379,633.353,1051.317,1168.138,948.689,475.851,527.014,611.193,646.231,308.440,346.605,835.183,322.655,221.213
886,736.579,1603.892,730.541,750.248,842.568,574.861,856.838,1817.392,1038.382,1795.939,1121.185,507.958,396.161,786.521,611.042,849.802,620.941,601.241,537.393,447.581,561.708,645.571,994.255,759.602,1020.500,547.295,613.520,736.444,2883.000,564.460,450.014,228.286,516.851,536.421,607.517,834.307,426.585,444.054,475.538,323.047,103.647,335.132,537.038,935.522,769.992,948.872,450.231,1759.800,871.611,1208.588,1110.125,462.288,404.152,994.232,265.744,732.524,612.067,157.500,469.788,588.409,254.262,480.853,477.960,727.909,569.061,207.832,264.125,182.904,255.661,503.943,262.200,350.463,596.652,606.814,752.923,605.500,1047.364,513.640,630.174,365.539,292.566,354.767,364.071,247.457,168.348,425.033,686.424,625.593,339.169,1190.202,792.483,1637.130,1152.170,285.982,415.405,317.318,620.457,386.573,915.888,390.068,589.963,172.360,471.465,401.699,258.320,355.165,641.731,886.221,533.922,1145.340,1344.188,1417.015,782.883,442.615,381.948,445.840,470.069,1099.703,1305.349,829.401,755.620,391.461,464.805,327.721,275.829,426.864,201.015,316.240,179.818,219.197,912.000,705.363,471.450,788.436,1688.930,1100.286,1462.175,1909.694,465.229,1391.202,1446.618,900.527,1341.276,485.273,782.883,1022.951,626.227,626.041,619.028,509.693,715.923,534.560,401.454,925.050,219.833,187.427
887,705.553,1488.622,608.137,974.271,911.331,755.566,983.941,2100.297,1320.197,1672.602,829.016,537.137,489.864,981.402,619.975,481.951,656.724,665.000,457.093,323.876,603.812,534.196,657.128,892.036,801.892,359.057,621.850,747.500,2339.961,511.034,329.945,399.512,856.894,769.842,472.183,774.360,280.427,443.297,583.244,287.953,227.838,580.103,493.513,1098.319,666.451,1243.771,345.571,1838.200,636.806,1146.397,1396.844,891.390,496.739,819.839,562.581,635.405,476.817,425.000,267.612,687.833,791.550,445.897,615.899,416.434,487.765,105.305,361.708,172.692,415.071,713.471,471.350,299.296,410.217,616.674,749.231,803.238,982.841,512.595,773.022,317.196,286.697,127.534,318.557,83.989,41.609,378.852,410.586,615.802,552.938,1135.021,761.745,1454.790,1056.456,290.300,409.741,290.000,371.172,369.009,949.916,457.195,835.450,283.345,457.545,379.692,163.776,431.688,1009.559,994.433,478.709,1210.713,1413.518,1230.377,763.033,279.635,330.991,528.038,329.147,925.702,1310.387,1047.268,725.913,294.186,466.455,254.643,373.155,233.686,109.993,250.500,371.778,297.984,561.907,674.118,355.933,571.247,1599.574,1380.510,935.544,1726.597,411.886,964.774,786.853,786.398,1043.310,563.933,1169.067,760.504,888.583,497.959,831.563,635.068,528.564,360.050,318.479,795.658,230.429,398.865
888,783.816,1770.117,500.644,653.426,925.839,709.557,718.588,2064.716,1805.474,1964.480,966.347,434.421,272.915,1108.205,599.800,649.307,620.007,549.851,639.402,404.810,525.625,798.411,743.021,762.120,704.216,633.221,686.900,693.759,2401.026,638.828,315.945,390.893,778.532,864.316,424.217,661.787,355.585,532.351,423.462,175.625,69.279,605.500,865.859,841.739,607.689,739.817,431.780,1933.467,572.778,1052.206,1409.859,410.220,607.076,761.339,549.651,742.024,488.783,231.518,410.059,918.409,523.987,440.809,492.946,765.404,621.000,184.705,337.646,316.846,477.764,405.571,407.317,377.426,379.630,259.488,1095.103,1439.976,1280.750,585.604,1143.804,235.108,201.526,273.205,515.743,323.979,178.725,286.541,757.707,556.151,327.492,1057.553,712.565,1547.457,1217.660,177.173,374.284,521.773,551.629,434.955,841.622,386.847,669.073,285.583,262.198,264.060,203.384,452.550,631.828,910.606,528.184,1126.117,1206.741,1317.290,940.950,399.404,455.330,376.330,366.775,922.273,1565.745,833.415,544.587,377.265,358.650,292.536,207.736,269.000,168.132,214.801,399.535,250.795,674.860,610.667,262.450,535.040,1624.844,979.592,1382.893,1452.625,467.443,784.714,897.191,826.301,879.299,413.800,1214.967,785.089,962.826,634.608,578.549,517.898,459.675,297.000,244.714,1041.133,215.702,198.180
889,541.000,1690.802,687.425,908.333,973.475,747.254,753.324,1858.446,1672.013,1956.827,679.315,506.116,230.754,1273.274,589.642,616.901,758.526,650.241,553.720,450.390,262.688,641.732,742.894,1121.289,775.932,373.639,531.140,616.176,2065.701,456.402,253.466,316.940,919.255,595.053,420.033,821.573,512.451,381.865,695.782,377.828,145.103,608.544,727.744,1445.348,592.959,1006.009,381.484,1972.067,797.713,1084.662,1294.141,568.966,742.826,1081.143,416.279,764.548,394.300,252.893,305.788,403.288,560.175,497.824,543.128,498.071,462.265,99.453,203.302,258.692,223.764,462.686,308.233,246.185,569.783,512.605,964.615,647.333,1046.705,559.559,1196.957,203.608,469.066,107.466,413.557,256.947,134.029,206.311,619.434,513.081,280.600,841.596,530.414,1701.848,1188.728,340.855,471.595,407.341,410.595,382.064,652.699,410.924,709.725,109.511,343.515,268.075,349.648,378.899,605.602,931.856,679.961,1244.638,912.388,1298.058,598.850,272.308,389.870,538.104,547.755,915.504,1019.179,796.796,717.413,307.539,275.569,313.357,261.574,350.221,144.434,299.377,471.727,240.730,1015.930,572.314,403.033,525.515,1392.948,899.929,1156.699,1161.903,402.100,974.464,1830.544,835.247,837.034,415.127,1006.783,951.439,796.091,522.581,705.352,666.261,527.009,419.880,267.277,930.550,118.952,52.483
890,751.816,1526.378,497.356,642.922,787.847,864.729,1011.529,1505.270,1902.250,2381.459,827.984,632.737,588.636,1000.034,616.058,496.317,697.809,574.218,700.262,538.333,502.812,546.018,839.681,786.048,656.824,602.926,581.420,532.768,2032.532,325.966,250.630,290.750,573.340,399.816,435.217,613.973,475.220,497.608,654.346,422.109,164.147,653.529,680.487,1207.739,715.082,983.073,407.044,1737.622,600.732,1041.603,797.719,462.305,589.761,504.464,572.488,524.452,416.000,176.625,604.035,684.061,622.325,485.456,621.859,474.414,476.214,138.526,255.594,126.923,298.693,569.571,449.700,516.426,410.935,385.465,933.154,1200.214,1262.114,566.378,712.761,202.216,291.618,318.205,276.329,219.234,166.913,397.508,591.354,491.256,509.692,991.660,651.855,1946.913,988.939,369.545,284.897,360.818,543.431,524.227,610.238,381.322,612.450,226.331,519.366,331.662,187.272,603.413,749.753,968.000,385.233,1016.043,1315.318,1188.522,586.267,422.971,479.365,501.321,565.157,1014.066,1555.736,1086.711,426.315,311.892,585.634,290.514,288.109,293.150,218.610,265.856,307.202,291.959,813.674,386.284,365.650,737.049,1792.226,1266.959,1216.796,1666.681,438.386,743.655,1142.544,790.763,1237.667,484.633,1250.783,949.846,707.121,822.297,696.606,557.114,558.573,499.180,230.277,1063.242,102.310,190.079
