 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean(RoiSet_4),Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146
1380,700.475,299.000,628.250,296.345,242.694,440.469,436.257,214.926,586.340,235.784,526.560,449.085,166.678,429.960,235.896,320.164,284.434,234.608,481.444,220.010,224.767,124.781,504.275,167.835,351.603,219.932,343.643,327.880,310.151,480.831,497.619,193.798,484.019,676.973,669.667,114.066,417.963,644.060,690.292,387.758,240.128,138.186,447.727,11.587,69.799,64.748,380.291,55.774,204.067,6.553,90.172,216.901,155.806,67.632,99.808,224.453,29.713,367.708,171.615,180.215,467.149,408.138,156.907,178.574,236.231,343.562,122.193,51.968,177.776,144.839,229.102,211.213,127.936,424.556,115.369,92.582,447.938,203.902,74.000,379.700,243.000,52.705,74.143,62.317,245.705,184.402,380.500,39.476,9.273,24.515,115.317,138.087,75.250,71.575,28.277,125.174,305.973,557.875,355.393,67.456,21.804,192.519,120.517,204.155,131.125,208.115,329.520,92.915,127.315,91.352,162.185,73.145,276.134,350.895,499.902,341.500,419.578,522.819,348.733,99.976,522.368,639.895,492.375,383.640,267.189,209.826,448.220,318.246,341.937,192.542,154.795,381.365,251.033,177.455,308.247,506.294,517.549,622.718,543.018,538.713,222.392,268.716,270.387,202.036,201.331,323.412
1381,592.246,1031.333,799.052,389.262,413.122,526.172,323.267,495.585,620.340,96.270,423.893,315.823,209.409,299.673,272.493,117.018,481.238,474.196,419.926,237.559,155.678,27.109,292.725,122.784,282.873,296.757,342.679,375.700,269.370,347.052,433.357,156.351,627.717,407.653,568.518,280.896,420.185,388.687,233.923,536.549,286.678,223.460,234.955,55.606,26.134,192.000,222.780,95.704,128.867,76.118,142.989,332.791,136.561,90.114,226.808,186.321,198.663,314.092,372.262,200.886,340.337,137.196,268.155,218.139,337.752,166.000,100.670,145.591,52.528,173.806,155.314,180.268,171.064,263.248,153.769,121.927,495.062,454.018,327.525,295.733,372.787,67.678,85.909,71.042,329.844,114.954,532.204,226.714,45.766,172.426,217.533,123.478,39.717,80.828,42.319,41.337,132.108,453.062,430.964,34.298,200.569,243.148,169.345,167.557,198.986,497.931,424.200,122.646,46.315,51.534,246.926,131.971,241.207,302.407,480.941,240.259,625.217,607.417,306.427,122.488,286.985,462.351,295.766,454.013,183.432,299.304,643.610,134.072,169.400,381.215,330.964,483.299,302.933,348.052,453.400,458.016,499.836,591.460,457.191,494.961,259.633,276.486,221.584,125.550,217.149,315.296
1382,921.721,388.863,446.406,292.881,270.000,780.844,441.190,339.670,426.427,110.946,608.107,439.766,273.391,258.792,297.866,72.582,334.902,486.627,214.352,380.696,202.356,80.000,307.376,286.010,141.571,265.527,196.893,395.720,446.849,483.234,273.994,142.011,795.849,554.147,586.315,334.764,867.914,308.179,341.262,722.667,376.463,158.611,133.818,49.365,35.313,152.183,306.496,86.583,199.257,11.224,106.226,194.324,135.796,32.763,166.164,182.943,96.079,269.692,355.451,263.443,332.752,341.500,313.691,92.803,145.051,169.769,32.034,137.301,157.800,133.054,313.679,52.606,156.655,197.863,47.338,92.800,497.330,403.875,222.800,383.208,159.098,78.658,81.949,42.291,270.615,91.632,282.990,113.238,33.242,250.069,110.117,206.145,191.650,105.908,19.468,115.802,320.649,591.578,314.429,25.456,41.765,345.926,461.379,148.464,60.097,348.230,386.220,60.634,151.757,38.057,207.574,201.348,161.902,287.256,602.294,477.352,612.482,357.500,266.933,154.008,449.015,663.105,299.219,425.280,234.581,231.554,386.887,305.087,203.874,393.523,255.830,307.527,252.856,243.013,374.059,555.722,592.180,475.613,684.827,249.434,258.900,433.527,384.234,259.928,339.448,374.807
1383,634.418,458.922,494.688,226.679,340.163,423.547,236.371,388.574,422.524,164.324,542.054,426.390,136.278,218.020,219.851,416.309,283.943,813.961,593.667,360.216,152.722,21.328,443.266,211.485,322.651,325.189,250.857,264.840,259.137,301.052,445.494,186.947,465.434,843.467,768.518,226.123,767.518,511.582,104.892,525.046,206.040,173.568,296.773,27.654,102.716,196.774,319.638,213.957,186.676,13.212,57.011,306.165,145.908,101.535,245.589,88.755,214.426,302.575,346.500,171.128,429.772,324.638,140.289,138.689,182.179,193.438,87.602,173.355,108.960,168.215,138.044,65.079,116.782,124.615,110.077,62.291,588.423,325.571,158.625,274.392,268.016,40.199,47.177,64.868,273.525,221.862,414.633,14.500,59.961,131.277,121.083,185.725,178.417,117.253,13.266,121.488,391.297,530.141,260.500,5.895,109.314,326.611,277.810,53.021,315.736,438.701,559.020,50.744,244.811,126.636,165.241,162.725,218.927,173.535,130.157,288.370,589.217,423.875,193.840,116.057,736.574,421.561,363.281,245.173,391.419,227.576,440.623,230.812,237.074,318.692,190.232,377.491,199.600,160.805,648.400,435.913,673.549,477.331,570.309,362.853,212.250,387.291,317.956,358.369,187.695,288.043
1384,796.295,489.059,654.583,514.679,309.959,484.422,390.571,369.170,554.515,187.108,568.006,458.206,288.209,447.980,214.164,364.782,296.098,665.314,335.167,369.118,211.433,200.266,448.716,188.433,242.286,443.338,262.089,390.720,388.795,460.636,588.607,252.191,423.340,563.853,344.185,246.792,357.889,289.672,327.215,466.948,350.765,191.484,648.682,69.558,85.015,109.670,146.085,72.122,345.981,64.188,25.742,357.907,104.969,64.377,293.274,160.340,150.020,363.833,225.803,201.067,297.000,304.406,130.959,162.311,128.171,77.504,174.170,32.022,134.632,220.097,348.920,88.031,96.955,227.675,141.892,132.745,284.907,187.920,173.475,273.725,362.680,117.205,46.360,49.032,265.697,172.460,531.255,255.119,94.719,57.099,141.058,108.130,79.300,96.230,100.394,42.372,436.432,647.438,208.500,63.439,8.412,219.722,201.017,231.062,124.403,435.644,402.420,68.390,152.090,113.636,265.519,149.377,160.659,326.605,494.882,364.370,572.012,496.722,313.373,85.894,491.471,491.526,287.594,391.320,444.419,256.554,497.189,218.203,243.853,235.533,246.786,392.731,430.822,239.558,616.388,484.373,485.680,490.516,584.209,355.279,272.042,442.946,140.781,301.919,270.734,332.210
1385,703.713,486.765,873.469,221.869,222.673,368.469,235.552,243.457,655.165,163.041,765.506,384.603,325.017,388.723,186.299,349.891,459.721,381.745,665.389,267.833,399.644,181.562,415.936,261.454,360.683,548.595,672.429,414.480,493.452,266.649,623.619,229.096,368.491,899.400,1012.704,145.698,576.049,255.060,698.492,530.229,261.020,191.323,343.523,53.644,19.373,106.922,260.043,119.374,204.057,63.365,38.344,165.742,183.724,98.553,230.178,254.868,143.178,302.067,281.738,208.369,502.099,247.797,211.763,121.828,297.239,205.777,42.943,150.774,78.136,72.989,244.343,310.843,216.973,305.034,272.554,107.191,434.371,355.357,265.625,356.283,209.123,73.822,69.743,77.328,219.639,47.632,399.133,30.381,92.094,102.950,208.067,66.246,29.600,64.920,29.798,97.872,344.108,459.266,300.625,109.281,29.333,496.444,111.138,137.887,223.278,439.103,415.370,206.049,81.721,79.852,281.352,73.319,232.024,221.291,491.510,676.315,350.578,380.014,230.813,121.821,572.662,586.772,353.250,249.507,258.541,424.609,448.679,315.783,306.726,297.327,170.286,391.335,163.978,197.507,384.565,316.738,563.197,466.290,589.536,490.806,328.400,263.236,215.898,444.775,278.545,279.262
1386,714.467,503.451,587.750,275.571,353.214,223.516,328.019,253.798,417.427,277.405,679.137,437.504,148.357,311.812,319.806,197.236,267.557,694.392,508.759,295.373,341.933,35.375,383.303,245.072,319.175,87.932,361.214,369.660,265.575,237.766,601.655,109.043,413.019,796.427,563.333,130.613,662.839,539.463,541.215,345.222,232.732,149.474,609.136,84.212,46.821,280.243,175.184,215.722,158.686,15.624,45.333,267.516,184.908,96.956,107.904,167.321,111.574,384.342,269.426,239.738,283.356,199.768,233.557,166.746,199.863,203.967,177.193,145.376,171.416,49.312,187.869,94.268,151.945,219.624,127.585,92.664,468.938,282.214,297.200,462.708,212.041,91.096,55.400,66.667,268.557,122.782,691.602,158.167,36.727,143.703,112.050,154.957,73.917,107.126,73.766,181.814,209.351,602.969,316.232,29.175,160.431,380.944,136.983,154.856,283.847,269.012,468.720,56.207,74.604,88.909,177.981,75.043,204.159,148.535,504.725,364.704,481.723,352.111,241.360,66.829,325.088,472.474,339.516,390.360,410.419,189.120,514.912,266.449,117.758,242.486,323.705,323.054,358.367,257.779,549.141,412.460,571.926,389.944,408.418,290.504,179.842,276.588,349.161,289.748,249.201,331.142
1387,436.221,754.333,581.865,413.464,131.724,438.484,313.819,212.436,426.845,129.108,464.911,658.305,76.826,279.931,363.881,246.673,282.549,886.294,834.037,265.725,160.422,13.562,388.688,263.536,576.222,273.270,297.393,446.520,197.137,291.519,630.625,92.521,482.736,514.000,558.963,169.906,426.000,242.881,200.138,444.569,360.228,188.467,374.636,64.019,89.119,203.904,245.149,111.157,482.086,25.800,45.140,344.044,94.122,159.500,98.411,57.132,119.970,339.883,328.090,214.336,317.713,346.109,210.825,240.869,322.761,251.529,37.466,69.667,120.968,114.968,159.934,127.244,200.900,320.120,48.400,78.636,383.897,390.795,102.450,455.492,318.811,45.932,46.360,39.561,142.213,167.230,238.704,31.929,46.508,174.069,148.525,109.246,99.033,36.632,96.670,43.616,169.757,619.344,373.518,13.632,79.314,331.500,100.276,251.660,33.500,401.540,484.920,123.780,115.955,68.614,288.111,62.493,216.122,172.488,452.824,183.685,398.000,549.625,225.693,127.350,584.926,697.298,357.875,446.240,290.041,222.630,567.453,364.986,127.979,345.243,229.366,283.216,139.111,214.571,646.329,343.675,456.803,418.831,651.600,238.961,328.325,239.669,367.577,254.189,199.786,210.339
1388,831.361,278.765,494.000,275.679,279.500,205.875,228.524,293.596,612.796,366.770,591.429,518.936,294.930,272.663,385.313,122.636,265.779,296.431,478.333,280.559,122.433,180.344,280.495,206.124,380.524,609.189,396.268,719.020,277.151,417.675,390.744,188.372,785.849,613.187,510.630,136.594,300.062,488.060,241.985,578.242,262.221,174.958,463.750,59.846,112.664,93.670,238.050,104.513,208.819,19.506,13.323,201.841,249.469,139.009,166.151,91.160,113.149,293.158,186.500,169.705,224.792,232.609,162.052,267.828,198.752,174.521,157.614,140.516,140.752,128.979,340.175,141.457,230.345,208.060,74.831,138.418,488.979,304.179,253.825,444.000,462.615,105.219,70.714,50.450,130.246,253.322,544.163,153.714,46.742,124.802,161.942,124.493,414.667,71.770,140.266,123.349,123.784,769.719,331.768,28.632,157.176,222.574,64.466,49.536,75.792,109.816,381.230,127.220,48.432,215.807,478.685,169.623,182.305,380.151,403.843,559.963,480.301,344.153,133.267,187.220,618.706,518.281,388.906,443.253,273.878,364.533,603.994,256.899,172.347,191.935,301.125,381.048,353.256,144.312,411.694,434.825,572.508,424.048,611.736,412.295,243.258,265.595,370.416,407.369,263.838,447.223
1389,554.992,488.725,788.635,223.881,345.398,434.969,341.133,415.223,595.612,59.419,619.101,346.262,274.548,394.574,377.015,333.673,258.787,392.549,525.796,327.020,196.911,116.406,316.275,54.289,394.127,260.365,256.625,250.280,351.890,305.636,552.077,74.830,624.774,541.093,503.963,149.934,480.025,346.746,269.800,507.706,343.034,196.975,263.909,138.894,21.955,152.009,248.199,205.226,324.057,12.165,40.839,299.016,71.347,80.500,175.301,68.075,82.406,350.925,391.115,213.087,151.505,287.826,139.948,156.500,181.479,205.694,106.693,14.978,190.784,148.817,248.036,184.260,178.409,225.350,375.262,83.300,321.856,265.991,137.375,298.408,218.066,124.021,93.114,72.370,205.738,288.172,334.612,94.429,60.312,149.109,103.350,111.826,242.850,54.678,125.777,69.767,645.892,541.609,85.679,30.895,209.392,407.870,236.483,296.629,88.833,427.126,668.100,153.829,136.694,122.284,147.204,239.507,260.159,306.314,189.255,222.444,481.410,149.792,223.013,214.992,330.162,473.211,247.438,568.800,314.284,417.261,465.082,308.913,202.947,386.262,222.009,382.120,165.500,319.779,402.165,597.905,498.459,425.363,517.655,263.953,268.092,203.878,367.241,201.027,211.760,291.773
1390,577.631,425.529,702.885,450.631,349.276,642.422,242.219,339.766,581.039,248.892,683.101,487.234,213.513,106.851,291.851,320.382,350.221,382.882,901.185,400.353,143.122,115.156,258.532,150.474,484.095,631.068,411.839,320.360,189.384,236.870,506.589,137.606,240.094,597.467,479.685,215.009,599.667,479.149,339.723,461.190,216.067,216.628,447.250,55.125,63.007,80.348,277.113,58.748,346.324,60.471,36.323,273.044,226.633,123.658,336.260,143.566,84.891,441.633,354.049,153.638,253.792,326.616,119.371,241.984,211.256,256.215,220.114,84.892,117.464,175.226,404.204,172.417,256.109,341.786,90.308,68.473,441.649,238.054,165.250,407.083,272.189,104.267,75.223,67.757,352.713,157.264,295.010,90.095,7.031,117.663,101.133,71.188,133.117,60.172,30.170,48.570,401.919,380.391,261.089,62.000,127.608,274.704,186.103,61.371,260.514,309.954,296.070,224.439,89.090,30.398,248.333,176.464,60.695,235.547,424.392,331.519,449.482,584.625,359.240,251.813,384.456,446.912,293.219,186.000,379.270,243.141,423.792,273.783,186.947,320.916,212.339,313.251,296.167,210.909,386.412,561.087,619.557,594.129,407.836,368.783,192.608,153.304,348.285,239.234,196.481,345.464
1391,727.631,574.353,979.896,344.631,225.214,325.219,319.067,374.170,658.010,348.378,483.179,475.560,149.548,155.990,244.866,303.036,370.369,574.745,653.074,452.431,130.622,50.797,222.615,219.268,378.857,298.054,269.464,301.520,385.068,401.766,571.923,126.883,781.509,615.400,482.648,311.934,656.778,270.030,526.200,651.497,213.275,126.982,325.227,62.308,67.328,80.557,200.085,131.296,159.295,59.671,67.946,407.973,112.857,99.675,195.685,124.462,132.564,282.475,352.057,213.067,464.851,201.217,136.722,255.844,272.051,173.826,126.568,82.344,115.816,84.172,302.876,144.449,131.427,279.120,75.477,94.473,417.381,419.295,102.200,350.625,249.270,93.164,88.486,114.026,224.393,143.161,339.408,151.119,93.695,57.733,68.442,246.101,198.883,68.276,88.106,149.930,17.622,509.312,204.911,20.789,73.294,302.111,426.500,198.670,112.708,356.138,667.930,127.195,127.495,163.466,252.667,126.333,214.817,410.547,274.980,407.426,627.217,397.014,236.387,130.659,373.706,515.912,362.766,427.613,415.108,367.250,445.673,284.275,151.674,406.935,139.554,292.772,271.933,494.000,447.753,331.643,408.992,377.895,761.155,378.256,137.217,348.953,336.460,470.477,159.403,357.326
1392,606.000,639.490,775.010,319.298,398.959,464.562,310.181,256.787,534.913,332.311,652.226,481.262,345.670,274.980,353.493,314.673,290.836,583.706,491.444,346.480,165.222,89.078,341.514,251.639,386.952,372.243,95.696,427.740,283.521,296.896,414.220,126.085,647.509,539.773,326.630,357.311,282.173,751.552,343.692,680.778,260.450,225.284,247.250,60.500,14.112,101.243,274.759,157.965,146.714,16.671,42.398,216.945,164.847,118.658,112.082,140.774,134.000,178.383,328.803,280.221,426.644,304.471,178.010,199.418,174.376,180.570,139.011,80.602,97.744,46.011,372.657,122.071,186.282,251.906,164.323,55.473,585.763,317.786,232.675,294.758,306.828,131.664,61.126,96.571,196.770,106.989,564.388,80.310,87.539,146.238,188.917,206.391,128.500,15.540,20.702,164.884,280.865,503.094,449.643,149.877,297.529,134.870,223.052,270.175,135.903,351.379,475.650,104.829,75.712,82.511,338.537,94.435,175.134,147.314,550.118,514.093,383.181,475.917,269.960,88.935,443.750,485.965,344.594,311.600,333.054,316.696,595.673,211.072,290.253,315.449,240.152,456.802,320.933,171.805,522.224,184.310,546.361,344.508,696.764,337.101,210.767,207.405,229.839,173.766,218.338,199.755
1393,862.598,278.314,956.927,363.143,209.592,417.719,169.267,276.723,618.573,363.716,684.851,598.504,247.096,352.010,334.970,362.727,275.238,811.627,292.315,320.833,215.467,36.750,171.716,279.598,325.603,496.824,313.268,572.100,239.534,317.870,462.601,212.372,578.208,520.053,452.926,148.028,518.407,403.209,469.892,516.569,292.309,197.691,302.795,13.183,99.679,110.278,221.482,74.530,229.629,57.329,56.043,305.874,91.204,44.579,136.795,168.698,210.861,199.750,360.664,204.725,467.881,189.333,132.856,334.025,452.650,116.124,95.784,68.882,147.912,160.000,290.599,221.402,274.764,223.350,56.708,163.009,614.340,308.429,118.075,284.925,307.410,122.247,126.554,64.074,222.951,310.425,352.235,218.524,32.852,91.119,169.575,128.217,184.150,15.322,30.479,57.419,279.270,703.953,99.161,5.105,49.098,280.130,239.534,85.423,231.778,399.149,510.160,81.134,116.072,27.182,436.389,167.826,205.500,362.686,189.196,482.630,473.205,518.833,201.533,135.154,630.706,464.018,442.844,312.787,247.959,381.848,520.912,232.797,214.411,386.178,173.652,398.886,165.222,345.844,574.918,445.460,430.836,492.379,736.855,277.233,201.833,269.980,268.175,133.306,243.292,377.794
1394,709.041,317.686,500.833,374.393,103.939,457.062,229.705,440.202,289.146,180.797,712.792,416.128,230.217,238.168,130.821,194.545,240.410,568.039,607.518,361.529,102.400,32.188,233.165,209.464,600.889,626.473,147.143,533.800,284.356,300.805,510.298,117.415,610.302,522.507,422.500,263.726,511.148,298.731,313.800,483.647,292.557,127.537,307.705,55.923,35.993,52.243,279.014,121.887,196.219,44.318,47.054,306.725,213.520,113.816,159.014,165.689,295.525,400.167,265.180,173.443,319.822,251.428,218.072,158.992,226.590,210.628,122.602,66.194,113.776,150.677,135.766,112.488,109.064,375.350,281.108,126.255,370.763,294.027,123.175,355.958,266.918,69.938,20.737,84.476,211.811,146.598,478.939,117.048,115.133,69.653,190.575,24.768,121.917,29.023,77.330,69.814,64.054,640.234,182.357,168.105,88.118,232.796,362.345,191.598,97.278,345.494,284.930,72.232,134.171,108.330,93.056,91.667,200.695,150.000,421.137,540.185,499.410,296.764,247.507,165.008,491.118,496.193,248.672,212.800,176.581,182.174,356.931,149.478,301.547,237.290,373.491,326.850,626.144,179.779,465.812,530.341,660.352,497.855,579.164,483.667,276.975,286.797,320.730,296.586,241.032,287.781
1395,734.467,648.059,823.958,168.071,364.898,564.750,366.229,372.181,651.466,95.946,609.429,436.617,205.096,119.545,296.821,310.127,190.139,603.863,751.315,466.098,317.833,193.781,318.303,227.381,211.603,470.486,195.964,459.980,446.466,326.636,519.726,223.096,591.226,774.320,584.926,276.255,271.481,249.896,359.708,571.948,259.470,84.481,293.182,83.519,43.567,89.896,291.199,121.800,227.076,14.471,64.882,234.324,71.296,93.404,77.301,118.821,86.267,446.442,182.541,215.376,267.663,129.957,134.887,111.516,230.060,185.562,154.989,120.172,161.624,113.204,211.796,75.276,174.973,312.120,164.092,116.655,522.619,313.214,174.900,311.475,425.820,114.466,83.514,73.069,123.639,178.448,368.520,55.905,86.992,72.743,156.692,28.884,154.433,21.368,7.989,185.651,174.838,613.328,132.500,90.965,64.902,231.685,386.759,150.196,107.583,184.069,438.750,81.829,119.955,114.739,146.815,180.667,403.195,272.605,342.647,253.833,895.892,377.278,422.933,114.407,370.265,391.947,365.562,406.747,286.514,276.511,595.509,183.942,435.084,184.645,151.607,307.341,328.100,259.896,592.047,512.532,637.008,436.331,481.891,283.000,158.475,287.568,365.234,456.324,357.182,297.833
1396,735.885,1137.765,765.396,232.381,211.102,404.047,266.581,233.213,571.689,169.811,694.875,573.305,197.174,356.485,243.866,207.891,443.467,374.059,504.278,263.088,118.622,64.750,331.587,144.907,240.079,496.027,537.232,228.960,466.068,291.493,486.649,225.447,505.830,685.173,585.000,434.085,508.136,440.866,309.385,558.843,218.826,231.039,480.409,73.683,79.231,179.939,131.532,126.896,278.057,176.871,80.226,313.093,132.643,163.018,145.370,202.028,115.248,205.633,198.795,322.611,174.990,254.920,137.351,106.500,200.530,195.504,37.364,163.258,146.680,86.247,261.883,137.898,158.455,281.957,266.385,96.764,341.948,393.438,197.625,382.392,423.475,92.993,66.240,27.561,393.721,221.287,378.643,69.952,89.867,77.109,77.008,179.870,156.667,140.862,49.489,55.221,142.108,749.953,47.768,18.491,132.627,598.741,218.190,121.938,152.847,285.023,220.240,19.146,171.261,94.636,147.593,107.435,195.768,160.174,353.725,386.259,565.241,264.917,452.947,98.447,304.838,440.596,337.141,403.440,568.027,239.391,408.585,181.928,215.600,221.243,288.964,309.886,457.022,280.883,421.118,448.143,495.115,505.097,519.991,377.457,363.658,304.676,446.416,201.811,312.844,312.528
1397,756.066,342.039,590.646,259.583,387.357,375.906,338.714,266.777,604.223,179.649,574.637,636.759,222.730,201.327,330.851,152.782,210.066,774.392,430.037,411.794,180.433,110.703,329.798,188.299,287.048,398.257,414.732,532.580,352.192,177.571,362.571,164.681,545.094,522.947,730.130,178.698,375.062,318.985,543.385,389.536,301.919,114.940,178.341,52.933,31.284,107.113,393.879,106.513,142.495,33.435,51.183,328.379,217.092,139.316,134.466,210.906,39.653,239.058,344.967,214.450,406.277,189.645,222.887,151.648,236.393,209.421,36.557,162.667,174.640,126.978,139.153,245.291,188.509,173.239,338.831,165.664,401.990,307.652,185.850,387.283,321.762,123.952,89.343,37.508,293.016,179.609,237.347,211.905,43.969,101.782,183.183,33.855,193.700,44.483,33.255,127.279,196.108,378.594,333.143,205.351,139.706,303.241,299.345,190.948,132.542,384.736,370.590,26.183,76.270,124.205,383.926,97.174,127.634,212.895,207.647,383.889,370.434,589.778,174.760,148.244,529.088,639.684,219.109,222.680,306.703,263.293,509.579,165.913,439.989,332.579,251.571,324.317,161.011,172.104,677.224,548.992,475.180,275.097,470.764,245.209,315.308,321.635,169.438,273.964,254.825,402.335
