 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
24,439.461,670.054,622.807,425.656,128.882,316.186,381.472,258.111,439.820,94.318,225.414,333.312,457.921,883.946,542.896,622.174,819.571,664.516,1109.880,733.603,770.914,596.760,460.162,303.532,139.573,518.636,429.061,506.041,375.291,756.511,384.867,338.929,455.225,28.783,123.639,117.722,575.889,311.500,282.652,1560.705,608.140,601.137,304.503,231.067,228.711,407.277,216.155,289.960,200.131,30.531,162.105,69.950,234.917,197.854,618.557,671.522,283.155,195.245,554.728,518.542,536.048,467.422,325.236,314.523,498.222,1478.705,1061.304,610.094,370.379,886.915,1053.661,1216.165,1361.597,582.456,377.045,657.620,878.141,385.222,349.771,300.355,274.729,312.892,1015.399,677.466,599.706,199.956,623.303,467.159,401.542,811.186,801.601,681.903,161.021,308.634,273.322,644.922,803.931,774.811,675.928,465.708,675.620,516.064,150.167,184.500,542.688,411.896,228.975,285.194,283.474,269.137,443.405,342.312,230.555,583.224,437.619,258.548,687.192,601.413,1010.067,507.083,411.966,232.234,500.169,519.777,730.903,359.757,547.067,438.230,617.027,373.100,387.776,588.359,408.678,546.879,622.423
25,530.563,833.647,483.301,324.031,336.154,188.583,466.565,324.271,289.747,232.215,168.053,391.336,460.186,725.738,656.569,547.909,726.634,681.134,1084.862,1006.974,901.193,737.856,316.430,152.249,189.632,519.244,260.155,506.715,401.238,821.521,230.793,332.027,314.108,74.042,86.288,175.273,451.069,285.193,127.973,1548.192,509.129,722.825,239.686,205.733,155.004,285.584,140.275,347.737,82.379,26.651,191.924,100.950,205.955,328.095,553.216,292.855,221.765,82.407,719.531,695.071,435.138,362.578,187.135,224.123,328.651,1366.186,759.419,547.711,497.126,1317.746,954.424,533.676,1206.875,630.032,426.624,464.123,606.776,310.841,369.526,259.352,90.710,231.469,552.671,520.386,669.853,299.878,402.069,348.584,536.722,616.037,819.718,438.691,159.597,277.919,372.167,646.635,850.735,1053.544,494.094,654.129,665.878,464.665,99.377,227.824,561.728,358.188,119.788,348.342,379.616,369.082,390.663,334.000,166.354,465.307,600.112,214.119,652.234,602.509,887.037,525.785,307.703,383.582,497.936,435.637,370.516,326.122,517.859,324.056,489.314,405.237,619.948,540.414,675.659,428.208,792.226
26,340.755,552.090,592.928,205.375,143.551,366.179,415.578,298.307,359.815,158.336,130.293,313.969,388.753,737.101,497.250,567.661,751.545,610.086,1012.346,1095.141,591.198,428.336,467.793,213.272,277.249,495.710,485.309,348.093,466.931,825.005,191.052,185.875,126.333,92.645,207.178,66.337,406.417,146.333,220.464,1530.737,431.854,684.186,229.639,429.200,266.034,375.355,97.747,309.066,145.773,85.116,88.244,120.139,82.853,151.203,540.592,469.541,87.150,167.838,432.092,532.329,759.028,398.944,239.697,290.480,352.286,1175.190,806.332,546.294,320.953,1163.498,1168.141,518.213,1304.898,690.184,365.197,476.335,398.420,394.905,316.554,266.119,224.455,377.322,726.642,530.458,593.141,226.509,624.800,423.815,560.512,980.331,425.638,569.981,140.735,238.327,360.048,479.132,745.508,744.889,563.000,603.731,716.148,558.924,132.965,110.032,589.487,308.919,214.835,296.648,282.943,496.588,325.872,483.167,263.272,615.530,397.847,259.801,681.418,679.900,897.052,683.758,341.616,177.943,490.102,478.140,687.880,363.074,572.874,375.186,538.583,467.115,407.342,410.764,305.127,418.098,739.488
27,405.029,792.683,483.374,122.302,83.735,480.077,349.950,223.729,210.910,136.178,233.970,561.883,609.930,686.040,579.007,465.281,783.804,611.618,667.591,1002.256,488.086,492.240,477.486,508.306,256.600,501.142,323.039,439.901,375.328,937.866,94.059,296.107,349.217,69.259,60.173,94.070,349.801,215.895,281.009,1229.853,520.901,432.880,384.444,254.103,221.478,547.069,96.468,315.379,126.328,94.004,72.140,46.239,220.846,276.411,695.659,473.213,220.442,232.671,494.715,584.845,500.193,387.752,218.529,253.397,454.519,1404.433,623.051,513.191,368.421,924.164,793.367,766.117,1198.129,672.194,423.166,590.134,541.751,546.500,293.309,218.955,264.134,236.958,853.881,443.582,528.073,254.566,644.429,498.509,609.514,784.879,697.230,602.725,80.689,323.644,264.218,674.742,891.423,908.303,710.543,838.094,546.493,327.212,213.650,162.331,461.973,466.087,166.088,347.606,299.421,353.204,397.637,232.483,284.177,710.239,738.929,292.282,481.904,654.222,862.517,578.979,172.659,181.860,509.199,621.986,527.548,351.774,445.613,468.270,384.717,557.915,413.773,510.982,408.561,445.786,779.387
28,364.861,486.796,388.898,147.292,177.243,375.763,359.000,447.090,421.635,174.505,221.842,152.312,508.986,783.544,567.722,331.289,911.143,619.479,1014.597,880.923,465.954,503.944,505.458,226.798,244.254,645.483,569.033,476.808,563.275,810.172,292.867,316.188,303.758,179.464,154.340,210.428,469.569,135.553,248.429,1478.772,735.520,432.989,355.604,360.800,261.599,515.442,170.275,152.717,151.808,91.676,105.442,72.683,103.205,154.791,574.955,489.396,208.274,79.347,415.004,446.452,678.786,482.969,389.538,297.655,476.074,1279.729,734.498,526.945,261.695,1409.129,1036.073,654.388,1321.921,607.553,478.408,727.737,572.263,330.302,279.759,263.278,271.162,189.510,670.572,493.633,318.260,298.147,491.554,523.164,570.041,681.817,623.178,510.024,221.718,394.954,312.085,571.213,713.868,799.050,591.363,582.737,486.572,550.051,137.075,208.313,550.286,378.612,189.727,271.739,352.965,501.357,443.091,329.996,194.331,556.636,394.255,196.596,633.862,790.643,919.243,523.543,483.595,239.839,388.751,481.700,420.848,448.396,704.636,339.746,428.471,346.452,426.964,510.986,528.985,499.260,772.577
29,522.547,546.545,469.753,213.094,110.596,192.006,408.652,326.523,555.860,263.075,237.233,402.289,377.372,1031.691,455.611,644.157,738.527,800.538,607.057,1027.231,505.761,707.440,541.832,418.046,259.492,447.125,510.022,371.384,680.529,991.070,283.400,320.116,279.492,62.096,153.031,146.652,624.357,226.351,446.125,1525.451,451.567,554.421,157.746,293.785,204.612,503.026,237.792,398.576,118.126,72.809,146.779,19.744,306.295,131.620,505.568,523.638,226.381,87.681,435.855,443.239,700.524,475.379,283.788,273.255,271.270,1304.471,1078.954,798.583,301.611,924.806,734.881,793.537,1234.373,574.097,462.420,665.536,634.698,248.032,150.827,185.254,161.736,301.545,754.638,676.629,509.107,308.112,645.646,495.379,488.265,923.347,484.770,577.865,105.433,403.254,350.672,620.907,547.063,883.369,890.144,466.725,557.738,644.619,134.553,127.007,652.915,358.504,194.945,219.004,369.825,420.533,342.486,362.529,328.303,642.261,573.786,158.410,515.502,513.743,888.521,337.513,307.754,316.836,603.986,512.886,654.940,500.409,549.743,303.167,571.556,380.326,564.264,499.059,595.966,647.035,510.405
30,508.771,731.114,481.506,71.135,118.963,269.019,503.248,285.688,377.371,88.794,133.188,205.109,471.647,604.121,821.958,693.736,925.179,698.414,686.579,1169.827,553.518,441.296,424.933,346.410,144.335,318.102,428.144,425.023,581.180,942.817,409.363,524.170,246.017,119.976,93.435,177.326,412.792,350.333,293.464,1701.844,564.187,411.541,192.698,372.821,148.052,545.732,214.845,352.626,53.303,64.129,111.703,105.444,122.897,189.019,689.261,548.328,348.128,37.120,609.535,650.523,636.103,430.031,142.577,389.003,285.095,1185.614,1078.230,730.621,374.147,1196.373,851.610,565.500,1294.762,549.134,573.936,790.771,512.327,271.436,370.044,263.925,204.726,423.087,682.486,588.578,573.169,174.319,295.343,472.414,464.152,628.932,417.136,534.662,171.950,194.725,424.333,639.509,1017.153,873.158,484.960,477.602,464.646,621.119,202.881,145.590,417.134,444.316,83.981,281.254,363.087,379.380,461.198,434.788,188.524,687.686,731.765,138.792,652.109,577.552,1034.569,546.360,262.220,380.766,623.354,576.811,694.304,342.391,618.416,494.889,464.700,417.193,617.655,516.677,383.044,556.110,749.476
31,403.710,863.210,539.120,118.469,128.154,283.635,621.472,409.809,333.011,272.850,277.609,174.406,691.298,671.430,607.257,1008.711,538.830,806.280,735.258,865.942,705.350,507.848,488.223,404.723,204.027,447.562,402.221,574.436,488.270,816.355,270.237,326.286,222.683,79.145,58.497,157.219,420.981,100.614,268.250,1558.826,447.532,452.770,160.130,380.815,277.043,585.745,136.430,391.409,141.045,82.917,88.587,62.311,268.263,218.241,564.038,514.193,285.137,132.361,493.149,706.535,762.303,437.248,233.736,293.452,305.603,1273.129,711.074,670.634,352.716,1265.383,910.379,963.564,1216.687,577.429,511.860,880.380,565.341,412.413,248.446,245.713,176.608,277.406,730.716,590.845,547.701,245.256,523.331,408.790,495.740,641.988,723.413,611.483,158.155,361.690,250.955,567.871,597.434,640.097,627.946,772.146,784.838,542.699,113.499,163.766,737.232,367.615,98.397,390.792,262.322,271.714,370.841,336.767,234.299,784.860,556.071,307.830,447.368,731.561,772.528,690.274,395.935,222.819,510.207,567.520,499.977,292.526,600.751,504.611,397.780,308.833,501.239,555.314,440.210,433.676,537.286
32,681.837,657.629,443.880,271.260,181.250,254.096,212.180,330.518,350.219,150.542,277.602,394.375,484.316,1077.128,609.847,1161.554,790.821,790.527,1121.075,712.994,766.711,825.088,344.117,357.092,223.162,541.903,362.994,581.523,494.497,610.226,484.659,387.777,281.517,138.133,134.932,211.684,422.856,194.211,133.286,1182.147,584.503,384.519,434.107,215.954,193.065,573.043,193.075,471.641,188.359,52.054,170.273,86.000,206.596,311.386,558.157,401.614,181.084,187.583,397.246,412.548,593.269,547.130,474.288,247.012,397.481,1453.719,870.839,547.102,264.321,889.060,944.542,815.750,1313.937,610.834,299.650,661.575,527.283,580.421,316.855,377.099,365.350,436.318,732.321,430.410,514.508,302.997,885.406,513.481,489.799,662.226,590.657,300.473,140.319,292.750,417.740,476.243,782.931,851.175,755.906,737.778,658.371,446.818,164.137,217.694,422.567,429.638,114.209,386.602,328.421,482.898,388.133,326.333,161.748,634.178,680.344,193.170,904.925,892.339,721.071,614.944,306.276,214.890,510.961,423.163,599.940,391.730,545.550,254.937,379.085,454.804,421.221,399.455,687.059,472.116,399.054
33,544.416,900.449,637.880,301.000,105.868,463.628,383.379,440.985,580.326,272.234,156.865,351.094,470.014,583.564,539.319,611.446,523.554,720.882,1196.120,863.987,610.853,414.688,415.933,387.838,162.341,632.040,336.873,388.413,667.344,813.710,548.956,138.312,261.200,128.988,123.675,86.658,505.250,117.246,337.304,1751.562,385.292,573.858,318.030,394.815,241.974,371.805,243.015,404.742,94.384,225.747,141.285,33.139,140.365,312.481,731.017,589.121,298.575,87.898,513.272,470.929,320.745,351.826,298.582,305.388,540.603,1369.500,994.788,562.626,477.084,913.448,695.113,757.106,1328.175,623.161,343.306,721.927,476.034,275.198,377.028,215.290,205.838,319.647,889.905,501.462,526.559,139.575,652.817,460.995,455.730,715.158,648.357,649.720,93.374,308.951,373.811,589.248,616.921,904.061,592.331,720.532,515.838,477.936,189.372,178.917,840.790,344.087,193.253,368.162,375.648,376.161,465.191,280.767,189.323,634.905,644.643,173.702,514.515,961.487,675.082,554.156,308.332,290.813,625.069,498.606,466.954,459.857,427.294,265.246,532.951,320.589,400.706,485.727,472.678,588.624,567.024
34,608.959,733.234,461.518,255.729,209.029,195.859,295.522,215.322,551.551,193.355,235.684,598.188,521.726,888.752,826.542,555.612,1351.902,650.731,807.560,698.147,667.883,303.800,408.190,326.532,232.692,429.193,356.906,336.471,648.778,1401.167,401.785,234.598,320.900,138.361,53.063,193.583,501.935,99.228,223.652,1717.670,340.228,336.301,144.988,219.210,225.841,414.325,153.057,173.955,58.030,49.452,147.924,96.072,141.462,182.500,493.028,388.072,146.593,172.856,514.873,447.935,843.048,378.975,333.529,374.037,274.508,1503.833,822.318,529.894,250.432,1136.378,836.559,730.059,1371.297,774.535,377.325,634.279,392.010,503.738,334.635,364.758,131.777,199.024,815.609,585.000,835.486,218.894,588.949,433.535,379.838,709.495,634.840,467.101,96.903,299.799,195.209,700.734,703.683,1022.308,589.705,731.222,711.258,293.233,184.755,106.399,833.616,469.872,162.895,359.493,236.032,277.988,317.131,321.288,175.413,793.879,674.412,243.112,553.720,429.422,1066.723,510.755,338.069,177.983,418.257,421.754,491.382,402.248,497.178,432.500,569.987,445.781,443.112,702.350,634.810,386.289,773.077
35,489.384,912.928,703.090,212.812,96.147,227.955,312.752,374.060,601.697,190.187,57.970,407.875,555.902,578.396,541.875,1333.537,774.598,604.371,782.560,683.135,706.096,406.240,628.799,289.064,236.751,444.278,611.735,340.744,711.958,713.290,177.215,334.848,434.317,89.169,36.749,182.134,452.500,201.789,197.482,1697.562,283.316,443.776,199.568,286.672,163.586,466.052,89.502,268.717,109.444,120.523,71.023,219.256,137.154,154.785,559.160,623.285,208.084,177.426,368.978,498.890,614.441,380.764,148.048,316.748,469.280,1283.214,1085.719,642.021,372.089,740.065,1093.723,833.878,1305.284,611.963,247.535,769.173,602.722,467.000,544.269,305.731,160.678,197.451,881.951,718.948,782.576,257.519,707.177,496.801,401.843,759.464,654.282,632.894,107.038,381.704,412.636,583.123,665.497,1068.311,670.137,504.480,685.000,288.636,110.930,134.597,596.031,386.078,230.248,272.489,283.855,399.773,253.836,354.771,293.272,618.193,600.262,309.141,627.209,889.039,809.079,483.115,312.547,242.766,578.655,444.369,593.046,286.496,394.814,541.028,546.713,316.104,654.842,537.605,300.312,493.075,1147.351
36,532.767,747.958,688.711,251.344,166.434,528.987,377.720,308.583,524.062,143.009,68.466,413.648,470.177,875.698,716.424,555.926,584.661,804.054,903.635,1111.968,671.650,413.808,538.486,348.150,220.665,620.767,546.409,657.262,794.365,1065.242,173.881,344.536,314.458,238.361,111.571,113.396,401.509,96.596,222.089,1429.777,484.977,354.929,284.988,471.303,168.474,419.264,100.238,288.899,191.091,34.017,241.680,52.506,225.160,56.399,489.418,644.560,272.544,258.380,389.197,502.129,726.352,313.988,278.322,371.557,404.534,1507.471,1226.479,605.549,163.358,996.761,1103.181,968.516,1588.769,598.065,410.121,659.151,672.059,399.540,341.458,310.260,275.576,371.353,749.165,565.036,332.169,241.844,522.897,563.210,600.270,921.755,666.380,506.957,81.954,285.810,391.418,684.865,620.460,879.839,870.989,604.982,628.987,565.021,184.747,112.309,659.567,403.055,141.226,345.275,393.491,364.573,284.206,496.408,229.618,715.284,569.565,288.830,717.477,755.196,1083.165,481.372,326.108,232.411,480.268,575.477,610.129,305.639,461.283,339.536,511.072,509.300,595.079,741.341,620.771,420.948,985.351
37,680.980,456.006,529.669,173.573,243.787,325.353,335.621,292.487,443.449,80.411,128.729,304.875,691.926,1009.980,314.743,226.793,1399.893,922.484,606.371,954.365,895.340,437.808,563.709,132.647,220.714,355.750,590.768,618.605,480.497,965.871,355.815,220.036,208.667,109.904,200.319,88.107,559.560,210.351,327.741,1604.835,570.965,547.820,261.888,278.574,222.065,479.078,206.151,374.763,173.702,28.154,193.797,103.189,89.801,168.437,534.286,649.362,257.743,181.231,412.781,267.387,570.759,307.304,384.014,331.375,414.947,1149.010,983.359,822.230,350.137,1054.343,1240.475,671.564,1459.571,698.668,641.809,748.419,693.761,406.357,249.000,401.203,172.850,176.003,954.774,572.124,620.045,226.459,925.280,437.220,465.524,730.616,692.803,643.488,99.034,473.028,368.814,786.488,734.143,836.736,546.378,310.667,739.148,675.271,236.970,209.104,579.451,499.522,120.110,273.278,357.441,463.820,452.911,384.046,322.031,539.216,513.847,190.099,673.561,708.257,1007.446,458.584,309.241,188.609,682.541,701.220,710.253,401.152,611.112,383.000,633.843,535.822,506.012,448.241,575.176,520.347,723.952
38,441.216,800.293,480.783,194.740,204.824,223.128,495.615,324.940,659.955,131.963,106.466,455.039,571.186,1238.550,629.764,539.273,865.554,911.984,749.063,744.974,784.766,802.896,402.285,391.821,402.551,349.006,535.166,795.145,635.603,1002.511,220.504,78.911,117.383,209.373,137.634,181.556,571.801,255.325,408.741,1567.839,649.772,595.721,376.207,322.282,202.121,413.143,113.264,331.242,140.510,21.714,269.128,129.500,230.538,225.038,710.676,471.754,113.509,113.042,495.180,369.510,690.221,582.161,254.558,303.763,415.661,1544.814,1153.839,668.536,125.584,1154.667,1130.876,773.027,1364.152,530.982,652.420,749.911,566.039,336.325,298.956,343.549,253.127,333.150,870.815,505.777,743.475,280.603,613.109,615.222,559.815,712.189,626.272,598.111,92.067,317.951,350.314,777.698,705.243,873.436,718.536,616.298,481.895,597.966,129.655,119.119,445.973,381.916,169.994,459.046,286.534,291.631,345.590,453.921,217.150,692.614,560.320,254.397,745.167,931.617,1021.356,432.914,459.263,273.866,631.972,598.880,560.737,322.739,635.502,422.186,487.951,534.293,374.648,588.800,539.366,522.792,809.595
39,531.914,621.443,371.861,367.323,77.669,402.532,424.901,318.045,256.449,318.112,151.188,472.359,463.163,812.926,774.514,654.264,595.143,872.274,1005.044,1058.327,750.269,428.712,420.207,262.717,284.151,477.960,643.094,634.884,462.534,988.118,260.637,267.241,321.050,224.753,141.466,266.358,581.296,270.175,136.071,1455.384,622.713,371.290,250.893,406.210,174.349,370.732,174.732,290.076,82.919,72.631,95.721,94.900,211.346,170.354,536.118,580.155,153.398,215.931,383.224,446.826,803.628,569.180,463.115,284.215,495.280,983.048,941.447,694.417,228.611,1209.687,1440.763,584.878,1601.762,774.958,450.478,675.028,525.761,390.611,222.723,281.203,312.739,342.738,855.148,600.287,867.746,264.203,739.491,507.444,408.275,796.873,555.183,450.072,84.063,224.081,316.424,597.551,811.180,731.603,745.550,383.696,604.961,678.292,227.137,196.482,646.049,454.435,178.006,342.398,335.424,303.843,435.107,325.029,174.488,675.451,526.673,328.593,803.711,714.978,610.521,618.295,389.552,422.679,333.497,463.577,566.691,538.917,599.970,454.278,546.493,443.300,503.873,684.850,464.200,589.595,623.024
40,469.453,990.353,520.560,383.021,186.699,335.263,369.646,289.633,374.079,82.766,132.872,392.180,450.051,869.315,402.306,624.926,925.446,665.962,769.000,671.404,755.893,521.512,645.369,270.156,171.092,282.716,359.199,598.953,399.582,1131.016,130.756,250.018,239.083,63.355,79.796,171.882,697.329,253.772,268.179,1423.464,418.766,606.454,177.615,402.600,309.810,534.840,68.981,442.838,50.798,77.622,121.430,132.028,221.212,174.627,585.268,312.435,142.876,98.806,617.070,722.032,518.297,545.261,322.404,289.360,340.439,1326.848,1162.627,702.596,428.558,1481.428,1207.983,717.851,1483.548,503.392,327.898,620.056,527.049,377.897,375.554,335.143,175.806,343.367,522.963,603.072,556.927,210.275,739.886,521.706,520.401,825.319,566.460,515.493,126.987,296.729,356.147,869.138,718.291,708.461,571.529,473.041,710.808,559.199,142.111,79.191,595.344,341.838,173.824,322.007,454.668,286.020,378.828,417.842,263.732,539.030,623.735,216.401,748.197,545.926,918.775,456.336,336.254,344.415,612.749,501.037,647.401,395.270,712.312,439.306,590.462,490.311,413.476,491.641,412.039,326.549,683.327
41,569.216,666.407,675.855,304.760,185.559,283.628,308.528,345.497,476.461,121.243,248.797,267.492,472.949,1227.443,829.146,584.645,714.643,890.167,563.434,861.974,833.041,801.488,357.760,242.260,328.481,450.960,338.845,637.134,520.788,1181.866,250.933,277.625,282.108,135.042,129.675,125.631,594.139,290.711,206.143,1568.745,694.766,612.273,283.929,317.154,128.668,609.913,168.683,164.975,79.217,110.739,155.163,83.439,210.635,209.943,595.010,419.097,218.451,245.380,506.610,343.723,714.290,528.199,346.043,325.397,381.048,1151.643,1116.774,545.221,324.563,1405.413,936.712,908.973,1137.254,552.488,447.433,625.983,513.537,228.397,539.112,269.991,241.825,315.004,949.049,517.869,643.119,201.419,408.091,435.682,548.355,823.328,760.798,591.391,185.807,217.863,319.585,773.368,677.608,822.483,732.385,666.047,517.764,526.716,136.642,189.727,494.960,450.878,105.887,263.958,372.895,359.412,322.507,206.133,204.949,529.386,719.616,279.763,674.803,652.591,777.041,522.062,286.332,233.375,592.456,504.869,567.581,372.478,460.416,314.583,475.444,509.548,616.191,544.686,385.000,410.087,936.714
