 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1058,3410.933,3411.326,2903.485,2462.318,1765.250,2865.125,3348.363,1240.955,874.837,618.357,893.271,1024.544,905.231,704.994,525.951,272.558,271.169,157.404,357.787,327.167,315.405,173.441,513.319,890.115,2229.919,1473.344,300.248,224.456,670.726,594.067,281.587,545.213,444.263,395.152,644.993,1648.811,2565.598,2282.921,676.090,1626.504,1370.316,1445.871,1725.232,1764.515,948.280,389.964,278.392,737.801,818.303,721.072,957.047,1699.421,978.579,1804.885,1820.383,1772.363,1438.088,1877.197,1293.008,1406.186,1293.224,746.062,1305.126,1413.291,1593.637,1201.015,958.748,924.837,634.740,971.161,661.688,1494.733,1089.516,1223.394,1001.563,691.123,754.917,484.482,972.100,803.214,1589.552,1068.781,2156.031,1512.453,1794.271,1494.079,1561.141,1472.837,1612.434,1240.831,1417.044,1706.230,1637.547,1739.513,1058.864,344.462,399.703,893.710,1411.147,704.371,885.118,981.970,1005.730,1511.520,1428.172,1639.478,1250.291,1613.425,1764.548,1770.914,911.182,807.188,787.910,1424.216,1407.883,1720.045,1504.178,942.992,896.394,1047.605,1175.310,1115.736,841.819,546.156,1026.623,1170.465,295.794,498.669,144.159,749.798,927.031,1807.608,283.338,132.089,104.674
1059,3296.817,3453.333,2851.765,2101.376,1743.140,2815.713,3298.159,1328.985,684.360,582.597,771.392,732.110,1202.298,746.302,650.324,445.920,317.097,226.506,355.512,380.217,232.554,318.529,338.437,1438.962,2050.268,1772.500,305.761,270.867,672.189,500.667,262.778,492.073,419.602,459.860,798.893,1629.955,3025.328,1890.619,760.606,1354.947,1118.270,1211.918,1346.073,1552.792,1093.508,294.759,306.699,871.090,759.490,1004.874,1122.819,1656.415,1160.632,1404.312,2085.117,1929.238,1483.187,1646.741,1064.344,1111.974,1264.561,890.782,1318.630,1313.392,1480.032,1017.594,1051.244,597.813,413.110,1096.102,593.491,1214.953,1045.196,1151.819,1045.370,831.762,648,554.745,1063.858,854.417,1835.825,1018.361,2387.147,1503.273,1640.893,1543.961,1651.181,1323.186,1503.425,1187.935,1517.443,1372.510,1420.507,1303.513,935.091,532.469,604.006,953.058,1284.419,881.529,1230.933,802.192,1200.368,1223.896,1246.836,1128.870,1502.929,1380.094,1492.412,1542.785,1072.915,1038.872,654.373,1591.198,1044.308,1533.333,1265.570,762.720,839.212,1189.250,1084.555,984.500,922.619,491.391,657.909,1132.473,334,655.118,102.587,813.106,775.946,1651.699,250.942,197.707,112.532
1060,3176.742,3573.290,3174.464,2367.484,1841.566,3186.316,3787.618,1408.910,892.635,601.395,1102.355,913.301,1348.702,740.597,534.432,462.345,364.896,268.157,453.954,398.994,96.068,238.228,384.570,1198.638,2529.032,1538.468,182.143,177.856,491.706,488.993,279.683,706.140,431.754,417.798,680.143,1400.182,2823.762,2408.714,989.116,1360.031,1201.437,1378.762,1766.411,1699.677,1124.432,326.124,247.572,786.213,599.503,695.892,1095.882,1455.883,1213.511,1404.377,1586.936,1614.037,986.330,1897.156,1259.133,1528.867,939.682,832.948,1376.260,1582.284,1157.879,1074.565,1075.908,1017.854,567.640,1396.864,595.321,1431.240,908.046,1027.116,830.415,632.615,791.845,450.142,1040.550,611.485,1392.140,1125.740,1966.969,1668.667,1868.650,1384.772,1678.436,1121.473,1316.443,1206.390,1444.664,1949.070,1299.220,1236.874,884.727,452.776,432.943,1049.116,1429.318,695.650,1095.479,821.172,1126.993,1328.680,1318.440,1755.261,1103.801,1988.774,1617.357,1926.663,835.744,1002.812,844.410,1378.982,1182.258,1661.115,1210.726,811.523,722.102,1109.220,1209.084,794.300,1023.112,495.035,713.961,878.775,225.662,590.441,167.194,792.548,776.868,1221.013,151.813,225.420,140.774
1061,3508.983,3499.580,3021.031,2281.338,2580.522,3153.412,3668.847,1485.231,807.421,709.372,822.416,1106.419,1095.221,802.138,571.611,338.363,392.773,174.681,393.149,459.539,288.838,212.926,415.311,1335.177,2257.374,2226.500,325.217,279.108,484.547,535.420,327,625.872,629.228,397.326,664.193,1885.689,2731.066,2095.579,915.735,1035.939,1400.299,1081.605,2380.066,1772.931,885.797,243.022,343.151,766.815,783.542,649.369,1002.110,1716.825,1311.233,1500.869,1439.426,1809.088,1334.934,2007.830,1272.227,1313.690,1411.084,850.337,1550.654,1530.959,1550.863,1374.841,1147.555,1062.252,566.140,1165.941,511.143,1025.473,1179.242,1150.355,1124.400,773.146,689.829,506.603,823.250,926.010,1722.441,1271.151,2031.190,1433.987,1562.579,1835.976,1692.718,1294.558,1493.699,1165.520,1145.717,1537.120,1547.793,1494.765,1036.782,460.706,463.025,1156.116,1579.876,819.421,882,902.283,1236.184,1421.144,1480.179,1396.989,1388.801,1472.689,1806.216,1885.804,863.028,1012.256,732.881,1606.991,1536.983,1675.891,1444.489,763.977,1167.139,1104.605,1037.897,970.418,919.550,510.696,771.117,1088.674,132.412,406.559,159.677,1079.625,1076.364,1609.007,283.086,133.242,113.537
1062,3395.917,3678.036,3158.112,2069.408,1998.904,3184.257,3613.580,1112,790.983,747.760,999.518,1048.044,1036.279,782.686,478.795,301.522,406.844,288.048,547.351,252.733,364.973,209.449,297.593,1362.308,2294.976,1626.201,251.578,171.118,430.706,403.253,294.119,471.518,453.146,376.410,535.700,1625.083,2298.869,2207.349,755.490,1539.015,1453.230,1497.952,1953.603,1609.423,1213.754,267.314,409.813,774.578,855.561,1030.667,759.165,1820.678,1191.203,1334.156,1745.957,1393.350,1633.451,1604.531,1497.742,1429.018,1344.879,834.544,1090.362,1616.473,1116.653,975.391,946.765,1180.821,435.220,1134.025,805.205,1433.213,1061.987,1252.974,1085.296,997.623,613.011,481.170,905.325,977.680,1792.538,1144.563,2098.411,2046.860,1985.500,1583.496,1600.570,1600.016,1511.080,1537.948,1253.266,2045.370,1564.453,1637.807,1012.055,389.371,361.386,1318.391,1305.101,888.764,997.101,1085.485,1110.704,1512.448,1955.955,1663.891,1549.078,1417.689,1617.462,1477.405,1018.392,913.165,616.545,1850.342,1187.208,1770.859,1619.481,765.856,930.029,1197.225,993.606,1019,801.156,487.461,849.065,956.070,301.699,726.449,193.552,652.577,843.667,1675.693,279.619,281.573,145.684
1063,3241.517,3884.471,3311.995,2357.115,1870.721,3060.147,3424.955,1331.657,694.989,684.426,1101.385,892.956,1125.942,866.333,607.335,425.460,609.188,155.386,401.736,273.522,221.703,257.272,407.948,1097.538,1941.520,1855.104,242.287,254.569,556.239,685.200,336.762,532.634,509.035,484.910,530.564,1848.333,2965.639,2856.817,1232.368,1299.954,1265.557,1352.946,1440.311,1842.715,886.356,404.248,344.663,911.062,667.284,580.081,1024.945,1810.813,1485.173,1632,1852.777,1739.512,1494.747,2158.245,1610.016,1781.593,1302.430,904.948,1028.906,1641.297,1530.919,1266.703,1095.908,945.138,489.420,986.212,684.384,1516.933,1259.569,1183.077,1015.333,970.585,671.702,416.631,1068.142,959.243,1454.993,1167.866,2186.110,1413.920,1914.443,1499.882,1736.436,1406.225,1610.531,1429.506,1691.080,1935.850,1387.660,1660.790,1258.773,343.559,405.785,1259.196,1337.775,723.564,934.454,864.747,1118.309,1484.688,1652.298,1483.641,1379.823,1488.316,1709.548,1927.117,812.631,900.835,755.127,1826.045,1323,1740.647,1305.756,637.674,1123.905,1345.930,940.077,1040.745,982.431,484.078,1004.669,1182.698,132.206,705.625,135.831,984.981,1107.876,1558.778,198.626,187.554,78.547
1064,3532.533,3625.239,3193.903,2032.217,1881.302,3250.573,3924.834,1451.269,635.444,636.287,971.247,1264.794,1394.788,735.277,687.778,597.938,324.195,434.181,345.023,456.889,195.568,170.088,362.556,1014.115,2144.984,1534.513,337.022,192.026,481.970,509.233,356.373,588.463,307.871,383.713,512.936,1884.462,3107.287,2063.087,1084.355,1383.076,1184.534,1369.449,1816.351,2081.362,795.619,291.577,508.681,767.199,650.439,842.721,919.945,1770.696,1130.353,1107.123,1436.330,1581.500,1327.308,2102.095,1059.328,1438.655,1215.738,655.378,1148.110,1196.189,1084.903,1311.043,933.765,1199.455,338.010,1059.059,482.946,1268.400,1037.850,1181.323,1068.644,709.408,544.503,653.050,866.250,848.961,1584.657,1259.731,1994.675,1651.393,1964.650,1096.189,1579.671,1282.752,1781.655,884.338,1387.522,1633.640,1517.447,1406.151,1211.800,393.077,432.487,999.304,1037.124,517.557,912.109,1167.535,1128.987,1227.576,1574.903,1621.859,881.312,1307.943,1568.769,1584.123,855.188,1168.504,852.687,1641.225,1256.417,1479.859,1070.682,887.530,1097.343,1172.745,879.600,879.318,1064.075,351.496,1026.435,731.612,273.882,652.029,157.507,1141,634.450,1612.529,140.230,143.860,136.300
1065,3267.117,3104.232,2877.582,2177.006,1780.052,2974.118,3912.503,1448.955,914.011,597.752,1011.410,935.331,1076.663,694.107,770.773,574.027,423.974,229.337,354.592,489.189,287.243,243.831,427.667,1259.177,2143.008,1493.539,247.248,216.872,528.985,324.027,297.579,514.896,433.959,369.522,726.514,1471.576,2384.623,2223.349,965.142,1085.122,1247.017,1143.483,1669.642,1638.962,866.881,301.380,314.361,805,645.348,861.784,995.323,1605.491,1198.962,1373.795,1246.543,1494.800,1586.560,1647.136,1156.828,1331.044,1085.935,815.922,1318.197,1122.270,997.556,1370.036,856.260,1184.512,429.160,880.856,549.946,1342.593,1157.941,1137.871,1035.859,839.931,654.442,501.738,887.550,830.864,1572.189,1024.748,1697.331,1546.647,2164.271,1375.748,1285.550,1366.930,1271.345,1306.701,1322.920,1510.530,1412.787,1385.101,794.791,431.469,353.013,1172.427,1131.543,578.700,753.025,815.232,1022.414,1226.336,1297.403,1635.141,1198.518,1492.929,1448.372,1662.963,793.591,844,798.119,1773.153,1084.467,1534.282,1262.533,951.712,698.453,1078.850,919,1027.354,898.994,523.800,846.942,833.101,317.162,409.676,130.174,779.279,934.140,1383.085,248.475,154.025,110.153
1066,2995.608,3303.043,3202.112,2268.924,1970.691,3082.257,3606.580,1213.455,776.466,420.357,981.530,1028.368,1059.087,704.591,734.259,388.850,319.630,167.578,385.678,278.344,203.649,200.118,560.444,1242.485,1954.268,1867.208,355.139,191.779,500.512,542.273,400.429,548.561,580.433,480.966,453.393,1716.349,2759.303,2449.317,865.594,1469.824,1296.494,1316.007,1640.609,1759.792,785.169,372.796,368.169,808.777,838.116,608.730,891.717,1391.655,1101.579,1290.352,1294.149,1636.037,1235.066,1695.231,1040.359,1461.867,1174.318,767.772,1275.858,1243.561,1406.089,956.587,1114.134,1015.553,513.530,1053.627,595.196,1278.007,1211.497,1169.226,1130.874,631.338,772.232,612.298,886.417,975.893,1501.664,1350.807,2108.939,1528.200,1849.736,1710.598,1894.383,1385.496,1546.230,1708.974,1624.266,2121.290,1586.213,1567.403,920.509,510.783,522.215,1102.565,1141.233,812.343,1177.815,833.384,1324.270,1286.352,1422.216,1837.543,1310.702,1412.708,1699.673,1444.571,833.148,947.075,758.776,1509.207,1277.300,1515.776,1458.452,493.848,997.832,1179.235,1041.129,903.864,1071.994,502.304,836.942,1057.225,152.360,505.191,202.532,665.490,945.481,1372.288,180.165,66.924,197.237
1067,3326.608,3659.913,3122.995,2629.968,2084.838,2919,3558.057,1459.851,622.607,740.442,1067.892,1232.713,1447.154,820.195,786.427,416.460,314.721,213.163,325.121,392.672,255.486,415.831,481.770,1228.469,2310.398,1904.065,227.065,253.585,663.373,600.713,368.976,679.848,340.655,306.983,598.600,1561.371,2905.647,2512.087,990.200,1275.130,1476.305,1231.429,1828.974,1577.808,891.568,311.861,336.819,910.436,667.452,684.333,988.661,1864.789,1325.090,1504.246,1731.543,1474.225,1177.538,1864.946,1009.594,1575.814,1399.393,949.984,1519.551,1348.973,1584.331,1178.652,1133.823,1122.325,479.360,1008.898,626.232,1438.380,960.052,1242.194,1309.911,888.615,703.354,707.603,905.892,1007.252,1755.748,1166.521,2524.552,1601.227,2231.564,1687.150,1691.007,1645.930,1547.947,1651.506,1537.221,2123.940,1457.300,1680.681,1127.818,444.776,517.721,1179.333,1114.690,822.893,1247.521,1042.929,1096.533,1228.400,1790.485,2013.359,1563.277,1592.292,1809.668,1908.515,1059.864,910.684,810.478,1727.081,1419.050,1905.712,1320.793,903.621,1039.029,1095.585,1091.606,1111.427,1247.344,412.722,860.442,1073.295,233.301,513.243,188.796,723.519,812.326,1730.078,172.748,177.739,70.363
1068,3194.467,3784.543,3405.383,2260.006,2072.596,2875.382,3092.051,1310.493,927.640,583.659,942.169,1148.772,1261.404,868.704,696.076,338.788,315.643,301.699,489.822,497.922,127.041,179.706,395.815,1153.500,2430.561,1753.318,335.570,269.379,516.786,792.140,186.325,591.274,471.977,347.719,699.893,1771.742,2661.057,2006.770,967.245,1249.504,1295.149,1598.714,2043.788,1673.192,988.169,290.774,275.777,787.175,713.065,821.333,1040.866,1805.111,1329.429,1293.959,1526.872,1791.238,1699.549,2092.660,1147.008,1811.876,1033.280,831.689,1245.094,1703.486,1249.468,1402.783,1037.109,1073.081,641.210,1187.246,623.321,1658.840,1136.340,1385.103,1154.956,813.415,749.309,361.716,865.358,1200.864,1428.727,969.798,2503.472,1626.620,1686.550,1733.488,1955.443,1322.178,1589.186,1328.286,1448.398,1688.720,1470.873,1520.244,768.327,422.434,611.234,1288.464,1410.388,819.029,930.076,906.020,950.737,1313.376,1399.597,1319.011,1203.035,1733.453,1474.322,1680.528,1113.085,907.789,803.701,2087.342,1438.292,1914,1477.341,698.849,1131.993,996.345,580.632,1241.764,864.481,469.939,1026.474,1296.450,188.735,642.037,155.721,807.173,826.295,1436.634,125.137,129.567,139.174
1069,3257.800,3722.797,3243.163,2520.204,2165.066,3278.846,3931.414,1062.649,743,785.845,969.807,1176.691,1632.221,917.516,598.043,397.469,372.312,200.271,455.201,399.317,162.689,195.301,320.711,1382.161,2118.374,2004.357,278,233.831,651.303,636.233,436.452,519.933,507.322,465.433,595.593,2052.273,2432.902,2001.603,986.800,1279.985,1603.471,1431.156,1607.305,1737.885,884.458,301,378.199,768.915,612.252,933.937,950.323,1886.035,1231.353,1607.361,1527.287,1193.037,1653.088,1917.878,1132.836,1854,862.112,793.513,1280.630,1563.088,1431.895,1181.283,942.042,966.098,622.480,1228.915,738.402,1353.647,1228.693,961.452,759.607,672.854,840.552,423.149,756.883,794.097,1756.496,1403.277,2231.356,1581.147,1770.093,1540.819,1457.342,1578.806,1319.965,1476.117,2015.310,1328.800,1523.413,1660.412,898.373,387.776,507.525,1178.725,1278.140,888.600,1088.605,1154.808,1392.480,1325.488,1710.343,1466.533,1150.184,1589.557,1517.297,1465.656,908.551,898.624,671.306,1558.369,1190.825,1493.122,1452.185,589.485,1061.569,1121.035,1109.213,827.400,915.713,622.043,1054.013,1191.674,131.669,567.110,150.299,570.788,829.922,1695.974,154.259,153.834,200.874
1070,2809.417,3443.123,2959.005,2456.605,1724.875,3445.875,3780.312,1242.537,710.309,642.171,1151.759,1155.434,1408.769,812.415,768.584,438.389,189.019,235.554,367.017,347.256,160.500,256.985,319.430,979.231,2340.732,2098.714,329.870,305.021,490.791,633.600,300.238,650.939,366.287,262.697,678.986,1846.568,2695.410,2255.365,933.710,1592.718,1444.161,1434.667,1671.874,1568.177,996.356,415.190,256.500,1066.559,756.336,945.414,804.173,1843.064,1306.737,1488.951,1706.968,1737.575,1368.835,1722.531,1108.719,1502.009,1268.019,969.876,1497.898,1354.845,1339.129,1251.196,1008.840,1146.642,413.590,1271.025,646.598,1290.627,1004.039,1066.019,962.963,944.577,638.696,604.979,736.867,967.146,1791.287,1052.613,1813.748,1507.580,1821.321,1489.992,1642.671,1551.938,1662.965,1197.935,1489.044,1719.790,1449.707,1664.521,879.027,341.538,422.785,1203.616,1576.589,852.329,990.697,824.343,1074.783,1320.816,1632.239,1606.228,1375.447,1583.698,1591.583,1738.540,859.136,709.135,807.209,1491.838,1258.742,1660.744,1537.259,786.386,770.175,1017.695,893.374,858.191,956.231,471.009,1042.890,1392.388,256.272,580.074,198.239,795.962,749.829,1680.765,245.482,163.879,110.047
1071,3351.983,3198.377,2615.862,2529.968,1610.265,3010.485,3495.458,1333.537,938.579,774.171,1257.090,1223.956,1289.740,808.918,763.659,488.195,306.403,206.934,404.195,490.261,480.797,236.897,415.148,941.623,2348.073,1655.838,271.235,192.528,653.458,422.880,265.579,490.244,371.497,328.242,594.721,1733.773,3012.279,2331.373,988.226,1269.092,1526.914,1429.007,1656.166,1542.339,785.814,341.796,239,744.896,813.858,613.721,750.858,1700.322,1123.992,1154.656,1774.723,1677.713,1503.022,1527.224,925.031,1752.885,865.393,758.026,1568.331,1111.412,1482.492,1039.696,1029.008,730.293,493.270,969.822,660.741,1545.520,1266.007,966.387,1077.600,832.054,816.657,549.652,709.667,1048.155,1713.014,1173.227,2331.344,1518.480,1700.914,1386.165,1855.007,1149.310,1595.513,1589.883,1689.168,1756.050,1611.453,1580.504,923.527,576.455,332.576,1257.478,1094.388,683.993,1054.387,772.869,979.428,962.224,1284.448,1529.663,1125.610,1395.335,1510.211,1498.828,949.193,951.383,746.269,1798.243,1387.433,1844.654,1038.933,754.583,914.168,1062.220,1107.148,919.464,1075.412,539.304,918.442,1019.674,230.353,612.743,88.851,895.779,864.364,1627.190,321.230,139.465,102.089
1072,3034.683,3760.486,3080.005,2542.051,2405.640,3155.066,3497.573,991.112,739.382,635.147,1083.488,874.265,1119.981,841.164,647.854,517.345,313.974,189.476,461.069,483.644,287.932,319.338,364.430,1086,2453.049,1880.312,256.826,249.297,564.239,548.920,307.587,710.250,475.977,424.270,645.079,1647.553,2369.533,2091.198,1064.555,1380.603,1408.466,1304.469,1547.497,1657.438,1103.551,269.380,356.705,839.882,771.271,740.739,1052.819,1500.649,1213.120,1579.484,1547.968,1441.838,1851.615,2108.238,1029.617,1525.620,1288.579,1066.720,1251.575,1692.682,1387.089,1118.015,1000.193,969.236,348.260,982.203,696.357,1226.327,1147.248,1200.148,1340.741,926.300,579.519,463.645,962.350,1047,1872.133,1112.160,2050.166,1736.660,1897.107,1764.591,1497.403,1528.915,1517.310,1273.208,1537.841,1874.400,1202.287,1297.151,744.300,442.224,465.044,1015.536,1228.876,790.450,1094.286,849.131,1014.928,1307.896,1944.560,1320.935,1361.489,1830.075,2083.879,2102.755,1042.869,1043.556,1101.328,1769.829,1302.200,1792.006,1465.089,875.879,1021.547,1021.340,1032.632,845.164,1136.319,615.209,879.156,1379.612,241.257,559.610,149.060,818.644,981.078,1509.641,297.439,145.529,128.089
1073,3351.367,3554.754,3027.123,2302.331,1878.375,3240.302,3808.268,1344.978,831.298,806.636,1123.416,1301.860,920.231,713.157,667.362,333.442,536.240,256.946,445.034,307.783,257.068,292.831,397.074,1518.423,2034.829,2004.500,268.361,225.015,612.289,449.707,470.071,765.110,443.316,360.831,672.843,1578.099,2622.475,2118.841,1076.348,1333.954,1485.914,1625.265,2085.576,1856.715,735.220,238.672,395.777,891.659,717.658,667.171,862.819,1818.292,1430.571,1971.484,1607.149,1705.387,1669.187,2131.320,1185.156,1963.186,1217.523,1020.181,1422.504,1304.115,1327.500,1310.573,1156.916,1186.382,459.580,986.881,589.964,1455.353,1436.124,1280.652,1166.044,978.515,817.867,559.262,1016.133,689.573,1992.168,1272.723,2424.509,1929.527,1817.057,1565.780,1612.678,1161.155,1814.106,1357.351,1561.557,1888.720,1496.467,1432.059,1222.146,448.161,472.139,1395.957,1371.961,710.629,939.345,970.323,1380.125,1358.008,1481.724,1192.228,1523.667,1459.453,1785.799,1813.117,957.415,1139.474,741.239,1642.252,1333.917,1679.821,1551.548,989.735,981.168,901.920,1027.090,998,959.875,502.252,1024.545,1150.667,216.662,544.485,157.881,815.337,1044.085,1309.935,220.784,234.045,129.874
1074,3301.700,3746.486,3328.582,2403.363,1869.198,3518.838,3792.643,1231.328,792.270,401.721,1135.970,1310.382,1248.606,779.698,592.746,479.637,328.734,169.548,444.034,412.867,189.405,208.926,487.933,1365.908,2269.244,1776.753,318.100,176.708,538.348,702.753,296.111,448.140,424.035,363.011,469.664,1494.917,2774.926,2276,802.174,1312.802,1426.914,1454.449,1348.040,1778.262,702.610,267.270,320.765,965.464,774.710,923.090,940.118,2057.936,1398.391,1491.279,1394.617,1544.250,1939.703,1867.898,1204.016,1980.885,1091.869,889.974,1182.134,1336.730,1710.637,909.167,991.353,1045.260,477.210,1212.339,451.893,1558.473,1070.059,1108.619,823.156,840.923,791.983,620.248,969.300,1015.515,1859.217,1169.689,2027.374,1418.700,1751.393,1801.850,1803.906,1356.481,1809.947,1562.662,1759.602,2033.430,1513.547,1592.975,856.536,545.566,367,1059.775,1141.264,979.093,914.025,990.212,1162.079,1270.960,1837.104,1395.272,1453.071,1652.524,1823.513,1406.761,1242.852,789.571,760.963,1590.955,1246.633,1598.064,1287.252,615.197,984.372,945.640,933.284,1071.155,843.487,528.400,851.377,1084.155,207.287,516.654,185.617,756.702,980.225,1417.425,212.928,155.293,82.795
1075,3169.850,3448.217,2689.112,2132.108,1660.206,3244.765,3618.255,1311.261,934.511,519.822,910.102,1000.250,1096.346,703.094,678.184,437.212,414.455,170.265,345.190,420.406,163.959,190.824,259.533,1115.908,1880.846,1780.805,204.052,230.738,586.552,561.967,346.762,651.012,494.637,395.989,637.343,1871.864,2484.188,2050.683,1004.026,1323.794,1392.741,1408.048,1805.563,1956.092,1050.203,476.109,219.554,880.114,643.794,752.342,923.843,1733.450,1280.211,1456.385,1939.064,1512.800,1425.857,2102.728,1312.727,1572.823,1237.449,936.414,1246.480,1480.405,1410.806,1269.051,1082.235,1169.423,583.650,1074.203,754.411,1230.067,1162.837,1086.929,1039.652,1025.954,767.304,564.681,1159.492,847.806,1703.566,999.798,2317.528,1535.153,1897.443,1153.457,1670.107,1234.302,1793.920,1665.234,1652.620,2011.570,1372.520,1439.866,1110.936,561.692,516.468,1028.449,1638.837,719.171,993.933,1094.626,1063.645,1280.376,1538.187,1510.304,1577.886,1491.514,1742.362,1704.018,914.375,1093.135,909.970,1374.036,1767.175,1575.045,1247.178,797.038,1088.482,1287.040,690.813,895.864,965.544,433.565,983.461,1079.101,179.272,572.110,177.209,991.135,686.589,1407.948,197.705,155.178,143.837
