 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
771,750.572,568.771,683.762,383.573,261.341,353.410,793.374,902.661,1410.562,772.722,784.840,381.026,758.636,817.264,881.326,891.875,866.891,447.720,1049.450,653.944,668.478,803.841,356.395,440.305,748.771,606.645,864.098,1110.775,255.257,259.193,190.358,273.067,559.018,404.268,937.448,907.699,672.791,507.396,656.471,665.659,410.216,1346.133,761.897,400.382,822.394,674.537,475.854,485.481,792.723,898.232,1340.191,1033.503,1025.041,1336.720,1048.677,807.786,874.097,1205.305,413.139,678.059,430.812,467.658,471.704,591.319,364.934,547.744,472.560,314.410,478.278,604.130,1000.674,470.804,418.295,368.937,430.527,385.333,248.158,922.292,696.373,413.210,371.759,322.242,301.480,632.750,530.429,609.376,385.178,386.874,401.176,502.923,526.018,341.516,712.491,482.356,489.291,319.083,808.241,701.132,591.328,568.451,283.894,422.323,403.414,578.342,400.672,327.823,1119.629,955.932,916.932,961.364,639.590,1379.426,1064.346,980.537,747.793
772,852.288,574.000,617.808,492.182,182.714,329.714,799.043,990.796,1293.020,721.611,904.200,294.762,672.955,915.727,851.814,915.487,692.674,432.841,919.612,636.461,449.770,828.402,485.025,404.109,742.510,690.145,1102.317,1084.414,378.535,278.807,237.651,142.533,605.337,310.765,994.667,1090.765,582.686,494.640,489.740,532.143,463.407,1269.109,668.187,310.020,752.275,592.147,443.837,606.887,840.908,839.692,1327.000,1075.869,988.452,1097.912,1231.828,881.071,960.090,1092.895,358.342,494.089,470.348,505.519,572.537,594.361,373.382,433.622,312.360,320.780,572.589,618.812,866.074,365.505,513.015,252.913,353.120,417.943,270.173,811.000,411.157,512.114,240.440,324.065,383.816,650.920,334.752,454.484,524.059,374.133,342.965,715.931,560.860,369.500,654.706,668.687,445.687,381.060,857.191,826.208,504.969,640.189,209.877,286.292,365.704,619.631,410.936,271.537,1285.600,906.534,827.000,908.503,685.933,1436.077,1110.780,1115.082,731.163
773,923.301,691.542,576.154,404.700,227.000,444.629,950.148,999.500,1354.144,634.133,657.310,297.093,712.614,923.427,958.093,1027.688,694.772,456.720,963.188,637.438,606.956,781.514,444.173,295.141,722.083,562.782,1014.935,1049.279,268.653,250.352,251.954,254.050,485.859,414.087,943.952,1106.500,549.023,696.541,544.790,460.397,456.943,1210.343,686.363,394.112,794.743,644.419,490.764,462.038,744.600,781.454,1438.366,1147.262,688.890,1248.888,1112.333,868.540,837.228,930.674,419.671,646.852,592.986,592.063,426.463,570.056,417.412,517.183,416.500,331.000,549.822,615.790,964.663,395.268,436.379,300.402,329.491,457.154,308.361,790.903,393.699,427.781,381.688,357.734,385.663,775.898,524.057,481.000,574.630,352.028,288.271,698.654,597.421,368.461,570.669,583.656,606.634,371.113,777.099,817.991,402.648,603.943,239.093,243.069,321.618,600.586,370.680,325.667,1323.564,885.288,815.422,881.424,697.224,1255.065,1058.535,1114.551,766.541
774,915.437,512.229,494.200,290.673,252.846,424.210,786.548,785.679,1525.719,748.178,711.500,376.060,641.591,1026.718,825.326,908.188,693.500,555.659,1013.175,680.247,567.646,697.037,306.074,300.258,810.250,576.364,970.398,1120.027,267.129,295.503,303.358,336.683,545.693,371.537,1138.248,1013.868,441.814,595.550,547.765,586.508,464.330,1324.724,733.938,326.678,778.716,553.559,423.350,470.985,711.062,736.827,1331.160,1100.005,897.562,1032.720,1162.273,933.532,852.497,1122.232,367.177,642.274,433.043,523.734,499.593,622.708,409.265,444.378,345.947,333.770,494.933,566.681,714.242,411.423,476.614,409.717,338.467,322.951,347.143,858.625,504.614,451.790,277.723,280.161,435.020,722.545,675.505,501.828,549.733,333.266,332.482,693.838,619.579,337.523,624.055,509.110,467.478,374.714,882.986,650.085,418.977,665.811,203.004,324.969,480.434,477.090,413.976,280.306,946.671,898.301,879.204,954.053,679.425,1308.768,1089.189,1010.224,809.267
775,939.633,578.432,528.323,381.073,221.857,443.962,874.783,801.506,1547.209,796.111,910.380,395.801,705.375,794.600,793.977,853.425,691.772,415.232,1069.713,586.876,733.345,834.635,409.284,435.141,636.292,525.391,1107.854,1231.009,292.347,215.028,318.119,267.283,505.613,441.436,989.829,1012.934,702.895,678.198,567.773,663.183,529.505,1320.433,725.667,331.967,823.413,530.713,487.927,464.286,809.623,765.676,1208.214,1032.011,1019.938,1194.912,1210.803,880.087,912.655,1146.263,401.633,619.919,570.652,657.899,563.491,675.354,408.721,482.110,295.907,387.030,468.478,513.688,857.632,345.546,523.841,332.874,329.623,319.764,333.188,1102.931,504.904,691.352,300.986,403.621,365.878,1071.716,438.486,442.430,540.126,447.217,338.094,567.431,565.509,307.000,649.957,565.123,509.761,359.602,796.078,707.151,451.969,712.197,238.859,398.923,463.467,565.793,332.216,278.714,1191.450,965.568,906.651,931.874,792.187,1324.806,1137.006,1161.156,835.363
776,939.432,513.856,731.977,288.727,258.802,411.000,918.765,863.130,1506.823,797.478,693.340,275.000,769.955,795.236,629.326,794.963,739.620,382.329,673.975,576.191,433.628,760.150,422.642,352.055,646.750,556.700,1006.236,1189.144,311.970,204.214,255.128,376.067,505.822,422.436,970.019,848.485,633.221,684.108,513.260,598.143,401.660,1198.676,803.256,279.605,836.642,676.721,389.236,494.496,842.708,841.605,1263.901,1062.005,873.479,1126.352,1153.045,959.968,873.400,1117.884,366.949,647.844,588.667,543.823,448.880,584.410,491.551,467.061,371.800,409.300,372.922,704.543,871.516,403.887,439.303,309.425,402.563,404.089,319.098,686.722,466.590,509.724,289.000,466.427,285.612,611.614,521.571,548.720,487.933,315.622,419.988,520.777,583.386,298.680,535.319,552.123,404.873,395.977,796.355,751.038,590.711,620.762,261.026,346.946,397.526,575.216,405.656,284.980,1228.371,887.986,889.126,916.424,746.769,1244.813,960.648,893.667,718.511
777,785.087,554.483,563.954,331.718,276.352,453.419,936.496,879.556,1308.797,676.167,751.910,420.748,679.443,1051.727,600.395,863.688,791.641,429.927,922.362,553.798,522.327,804.907,471.185,341.977,732.271,483.700,963.854,1295.514,315.881,245.890,244.917,299.283,500.153,474.557,1103.962,1096.647,643.128,540.748,529.924,456.810,470.619,1222.786,737.212,416.243,697.000,559.199,499.959,470.233,816.738,827.097,1342.344,1044.519,976.582,1219.296,1181.253,915.222,877.076,1038.242,421.975,615.541,415.348,617.646,528.778,661.743,445.743,520.951,348.100,302.120,523.567,530.051,842.905,395.309,433.955,254.654,313.347,418.919,268.474,1059.875,482.735,470.914,283.865,298.532,428.571,768.886,580.705,475.344,456.948,480.119,277.247,624.923,532.912,358.359,599.037,604.742,439.597,414.346,831.199,855.349,628.531,767.607,218.075,285.346,396.421,523.423,384.080,280.197,1140.471,787.281,819.170,823.411,694.843,1312.690,1066.151,1021.565,947.489
778,872.847,544.305,524.923,242.227,196.736,436.343,926.235,733.790,1496.340,687.456,902.550,340.629,722.580,796.764,707.326,932.088,756.826,328.000,919.537,464.753,572.221,831.720,545.580,381.812,894.844,590.036,905.024,1149.586,218.574,317.172,286.431,326.133,488.718,354.805,1190.914,880.691,626.570,596.306,704.689,499.484,491.619,1358.914,733.498,449.980,879.394,542.618,527.504,486.414,771.623,880.811,1456.023,1060.863,1130.884,1072.056,1202.535,933.460,1048.669,1181.221,325.861,636.052,550.203,557.924,393.769,610.639,405.846,428.976,315.220,360.710,471.700,529.413,681.421,417.103,413.023,266.780,415.359,480.423,314.090,837.194,501.602,537.419,317.539,397.653,317.531,692.477,552.600,501.258,521.148,371.832,352.353,615.715,481.895,269.859,588.184,555.423,529.269,411.925,850.135,774.245,511.016,579.623,207.392,275.423,401.625,588.261,357.224,316.306,1174.179,843.836,833.451,940.285,723.313,1351.865,1060.000,1023.687,819.970
779,861.445,496.364,574.108,295.555,314.462,434.943,1044.626,809.537,1356.706,796.722,765.140,316.013,650.057,835.455,704.140,867.812,831.315,442.537,1187.875,591.404,474.867,756.280,357.160,363.883,587.729,461.864,975.911,1264.279,299.119,276.076,264.312,241.383,540.681,345.322,951.467,953.103,765.233,546.459,564.303,790.706,411.278,1349.695,807.004,362.401,925.761,613.301,414.057,391.211,847.185,837.957,1337.176,1265.617,957.671,973.752,1250.106,1004.421,872.400,1153.189,422.608,494.237,453.217,432.405,479.481,683.528,388.191,414.098,403.047,374.160,470.811,560.087,1072.326,387.784,426.576,311.157,363.395,408.650,322.398,982.375,565.723,560.543,316.936,380.992,315.204,753.750,530.952,452.172,570.030,377.350,426.871,633.562,557.798,307.977,737.932,588.270,502.455,436.789,718.199,754.528,464.523,624.508,248.621,380.854,401.868,622.919,424.424,341.367,1184.893,817.521,814.340,911.649,751.769,1186.271,1113.723,1059.748,751.756
780,940.000,512.788,493.962,435.727,231.604,479.762,833.878,854.161,1348.013,720.733,697.490,395.225,658.705,784.609,702.767,770.350,785.446,470.305,875.263,493.124,508.991,792.878,354.309,357.234,594.917,763.527,944.537,1216.829,225.624,331.221,180.330,344.267,506.362,320.268,1056.152,950.485,745.360,509.018,761.597,610.794,464.361,1356.819,764.553,389.816,838.193,567.184,515.195,499.286,768.262,971.222,1178.458,993.967,935.582,1072.560,1086.061,1014.944,978.579,1156.895,450.013,597.267,445.130,502.835,542.546,523.965,476.956,601.012,376.293,368.130,419.900,525.391,966.379,377.887,420.106,275.260,295.365,479.715,468.805,907.625,461.349,601.448,324.262,349.363,287.949,745.557,586.105,520.624,481.230,319.580,297.365,540.792,442.702,313.211,719.393,510.902,467.881,372.820,787.128,741.359,474.625,512.525,242.868,340.738,466.586,473.874,383.120,274.367,1175.243,879.377,742.354,946.146,734.560,1312.748,997.403,884.952,776.970
781,890.454,494.754,466.446,391.182,197.264,405.276,969.774,837.154,1445.823,540.300,685.790,369.172,762.420,910.527,962.953,719.638,750.543,456.866,951.800,500.966,468.478,824.383,501.000,379.234,756.271,602.609,1155.138,1451.207,350.782,294.028,237.633,244.667,404.656,444.926,1092.752,993.912,745.047,634.108,551.630,629.754,437.871,1277.729,691.648,379.862,813.835,640.118,508.537,645.429,824.823,844.097,1432.328,973.011,891.870,990.816,1165.293,838.310,958.779,957.284,329.671,624.659,445.522,504.987,539.815,566.104,515.838,526.683,323.947,444.620,464.589,638.022,923.295,452.784,361.379,272.646,419.437,334.699,275.835,857.764,477.229,605.686,340.624,301.694,358.704,570.739,497.219,540.882,468.111,346.797,382.612,732.754,505.719,328.406,632.288,473.061,406.687,335.602,900.433,803.057,682.594,601.582,287.022,338.631,408.539,539.126,341.008,320.054,1202.929,945.534,838.714,1000.861,745.910,1410.271,1039.031,1159.789,822.570
782,880.594,413.975,613.631,405.245,222.352,481.410,918.774,857.389,1357.902,578.822,738.700,422.364,672.250,780.155,723.279,909.400,759.054,471.768,946.688,611.404,575.557,741.252,405.728,340.836,693.740,682.609,964.781,1303.369,341.139,286.028,181.560,281.600,456.025,407.752,962.648,892.059,505.605,577.874,652.420,486.183,373.577,1370.552,770.022,355.480,857.495,606.250,472.642,426.083,717.185,814.497,1366.817,1133.016,1059.747,1010.488,1137.672,773.063,887.014,1028.368,415.481,619.933,465.159,496.380,525.380,618.215,343.750,369.280,385.427,360.180,390.767,587.196,962.642,392.361,412.030,310.480,322.329,413.431,289.173,705.931,548.904,403.076,320.085,440.242,304.418,713.966,473.486,539.183,434.015,345.986,243.153,590.046,524.816,271.438,702.417,613.141,453.351,314.917,899.071,773.000,520.602,536.254,234.692,294.938,453.013,434.063,393.784,272.537,1117.764,1026.986,858.083,991.662,817.567,1283.858,1102.013,1012.517,654.578
783,928.974,565.661,503.077,387.718,222.220,499.229,868.991,795.611,1373.405,553.133,878.500,352.179,677.398,834.036,862.209,642.662,690.391,512.719,815.500,545.270,544.646,847.009,460.481,385.352,656.031,529.991,1131.618,1085.793,319.129,254.193,258.514,311.533,500.945,305.007,1108.876,1041.890,660.140,464.009,667.958,604.619,499.588,1248.300,758.158,325.572,753.798,540.559,433.358,559.474,636.654,887.908,1500.824,980.956,904.294,1076.120,1240.722,810.373,970.634,1064.221,375.418,646.185,376.391,594.658,652.009,603.875,513.103,577.573,376.373,396.110,504.889,576.522,890.021,479.134,503.697,328.622,364.449,369.179,328.301,879.472,421.976,546.552,395.078,378.613,369.459,835.295,438.629,434.086,550.852,323.357,387.471,565.385,469.219,335.883,707.025,531.963,478.813,364.511,747.284,781.519,475.531,518.336,283.515,283.554,357.908,586.036,286.600,349.116,1195.800,818.103,856.097,896.344,771.425,1292.981,1151.717,992.027,915.437
784,891.721,652.110,491.215,259.573,254.121,536.019,949.565,884.018,1442.863,855.078,720.210,368.424,897.489,907.909,687.837,925.037,782.663,541.268,1118.262,650.079,601.381,810.374,438.988,379.344,695.583,665.445,1001.984,1275.495,272.069,330.883,219.844,356.100,597.141,383.416,914.495,963.294,669.128,635.667,561.454,648.921,520.129,1315.171,729.443,438.020,693.844,581.110,551.065,510.624,627.046,788.411,1320.359,1051.109,947.925,1053.088,1236.394,936.611,887.593,1050.084,452.481,682.889,573.261,474.456,617.139,619.465,542.419,408.390,332.247,371.580,487.722,574.870,814.663,396.629,420.955,282.480,383.240,433.569,277.835,712.597,547.084,549.781,403.383,289.871,369.684,747.330,514.152,532.624,561.326,379.063,299.188,648.315,586.307,293.367,678.411,578.571,408.485,326.639,924.979,833.359,389.953,650.377,207.256,335.946,424.079,487.847,373.072,320.476,1202.636,935.767,927.427,1057.748,663.716,1352.735,1152.258,996.347,901.000
785,931.821,544.746,595.931,451.145,299.286,405.838,1018.974,889.914,1281.000,636.411,961.210,330.709,645.943,822.300,976.581,755.513,611.500,448.280,920.713,619.360,483.513,784.290,489.272,279.391,522.125,549.445,915.715,1319.775,267.901,252.276,299.917,210.433,490.871,399.523,970.552,971.978,608.547,600.991,779.941,578.095,493.412,1215.976,680.465,410.414,692.954,570.706,570.138,540.955,782.538,807.119,1214.924,1070.224,978.466,1289.960,1194.328,739.952,830.903,1031.905,524.392,547.037,483.391,629.215,428.519,616.417,455.779,390.561,498.887,558.290,409.578,542.196,885.105,388.753,344.364,348.000,315.599,425.545,342.278,759.972,502.602,548.600,352.050,389.145,358.551,774.864,603.705,441.366,492.674,392.357,304.765,509.908,563.509,257.711,591.233,627.736,434.366,438.511,958.241,837.566,433.133,655.607,256.251,369.669,363.092,543.739,289.992,274.748,1106.121,952.308,822.558,966.132,806.597,1139.110,1145.082,1077.762,883.348
786,938.201,520.347,645.931,403.873,273.000,327.876,910.478,843.753,1466.261,658.211,777.620,337.358,612.398,848.264,1011.256,795.438,792.261,359.378,1036.713,392.506,576.124,967.645,358.741,392.969,743.198,599.364,1208.073,1198.081,366.752,254.297,223.413,213.050,600.546,382.020,1012.229,1056.868,722.256,561.856,735.034,609.492,442.835,1323.638,779.777,386.408,766.266,568.419,455.374,551.000,811.385,800.487,1524.145,1016.503,875.281,1041.928,1136.828,889.579,903.297,1152.095,425.203,629.896,515.913,531.785,555.759,655.333,401.103,571.195,393.400,391.970,455.278,657.188,887.821,382.701,408.614,305.362,338.084,350.829,396.850,832.861,458.916,577.429,369.191,292.589,321.684,728.409,593.171,367.763,580.904,362.231,422.859,608.315,699.965,276.617,540.135,553.196,582.015,377.075,894.695,901.076,446.414,709.000,200.150,337.454,316.191,520.432,348.504,301.789,1140.279,994.110,895.689,954.166,780.231,1351.155,1126.082,883.721,824.748
787,930.223,438.559,512.685,315.864,220.505,367.562,933.322,810.130,1245.059,638.344,781.860,351.324,735.966,777.427,713.605,802.463,507.957,407.415,915.075,479.820,536.549,820.505,456.086,295.242,757.875,491.809,1086.024,1211.577,253.832,366.069,230.817,273.000,492.258,331.604,930.638,1063.404,717.035,510.378,664.479,605.317,513.263,1248.624,704.245,408.132,757.945,605.941,420.699,556.105,891.808,904.832,1237.237,1205.202,819.993,1279.240,1078.904,851.333,1025.876,1138.021,505.304,586.281,383.928,453.646,533.407,711.028,477.625,382.329,335.360,331.880,611.478,525.783,895.990,443.082,434.977,366.669,337.311,381.707,342.519,938.125,407.735,538.038,316.872,388.242,282.694,728.080,399.590,330.935,459.985,338.098,332.047,528.200,553.930,286.367,659.785,481.344,548.485,406.835,892.546,831.123,494.773,647.443,234.903,208.446,356.454,551.937,401.384,226.408,1157.464,882.890,856.553,866.272,760.425,1212.026,1004.107,1092.973,800.533
788,860.306,573.042,577.062,335.391,338.769,361.990,970.730,904.432,1293.013,733.856,807.670,358.132,469.625,817.518,852.093,864.713,523.500,610.049,986.075,573.438,613.159,794.841,357.407,359.422,777.552,577.891,1152.545,1127.054,320.535,278.628,285.147,231.583,470.804,495.530,947.162,930.912,685.000,654.937,586.613,568.556,503.809,1323.576,792.341,447.336,921.917,619.132,527.569,553.271,768.323,865.589,1250.160,927.607,1006.479,1117.696,1140.045,987.738,771.062,1068.379,400.304,633.474,553.116,501.177,436.361,684.604,439.713,414.512,356.280,420.690,342.722,497.362,905.916,381.433,360.682,286.717,361.335,377.594,326.609,935.000,538.566,513.238,255.489,350.710,404.235,652.727,483.286,412.065,568.511,262.210,302.353,635.008,621.509,322.000,727.748,531.172,409.896,418.459,784.085,778.604,516.977,558.295,265.881,274.869,466.934,470.892,392.376,307.422,1152.464,977.308,828.184,931.874,813.022,1523.677,991.635,1055.456,846.556
789,932.061,540.263,614.731,417.855,258.132,356.152,870.870,867.704,1619.137,635.233,690.780,362.318,656.841,759.945,882.605,801.125,759.511,566.683,876.425,572.191,662.770,770.458,387.963,345.969,571.115,662.118,997.472,1234.000,347.228,262.634,195.596,221.683,514.969,391.537,1046.971,990.654,582.733,591.604,697.966,675.619,526.948,1315.543,662.143,448.336,656.073,546.824,491.171,441.707,754.269,807.119,1335.779,1010.858,1101.719,1101.848,1254.485,782.841,834.510,1003.379,441.823,586.119,413.261,645.633,533.324,696.410,322.596,491.098,425.767,366.970,509.189,504.478,873.442,434.722,423.629,331.984,319.790,373.341,311.045,890.736,463.410,540.133,320.518,337.863,289.449,933.284,568.562,510.151,493.652,353.769,429.718,596.285,675.491,336.719,674.000,551.104,493.582,434.053,837.326,823.038,494.367,602.852,297.282,235.200,402.632,485.225,443.032,317.061,1292.157,987.856,851.631,978.172,633.582,1478.987,1047.686,966.279,738.852
790,974.590,541.331,589.285,496.255,198.374,516.781,845.670,944.296,1425.837,722.456,626.270,298.364,723.682,957.791,1016.930,742.013,777.707,569.390,1067.100,665.494,485.575,821.981,487.321,308.430,670.896,676.600,1066.398,1058.685,294.257,270.897,252.165,316.917,511.454,316.134,1141.590,1131.015,672.558,626.441,661.992,606.619,383.990,1270.705,731.458,460.250,863.963,528.074,451.073,567.098,791.723,854.086,1436.214,1027.601,889.219,1220.320,1204.263,891.929,676.579,996.158,460.316,501.044,530.826,463.354,431.907,644.375,403.743,552.195,398.400,488.990,472.489,709.159,956.674,309.856,471.614,297.740,315.856,298.236,339.120,990.333,409.976,557.219,285.865,351.806,311.959,752.216,525.190,475.118,583.733,380.720,309.435,635.708,530.991,301.773,567.877,548.172,473.037,403.752,831.702,665.113,470.219,646.246,197.132,333.031,355.039,610.315,318.240,252.558,1135.793,1011.897,908.393,967.887,768.866,1456.787,1123.352,1027.490,823.593
