 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
1195,3387.921,4729.009,2905.082,2415.411,2783.398,3386.557,4771.338,3233.973,3399.710,4036.408,2659.806,2369.189,2067.975,2138.812,2504.867,2475.802,2413.888,1584.138,1461.654,1324.010,1889.312,1333.839,1811.000,2336.193,3794.959,1919.680,1976.000,1816.157,3317.896,1985.920,1640.849,1493.548,1782.681,1595.842,2507.633,3394.680,1275.854,1324.243,1503.795,1173.156,1605.059,1671.088,1707.205,2179.754,1201.238,1580.349,1333.945,1881.178,1037.463,3022.294,3690.656,1400.254,1375.554,1321.018,1913.233,1870.690,1065.733,1326.500,1494.647,1730.000,1525.725,1176.691,1396.832,1160.020,1106.929,832.611,1094.198,1857.346,1183.417,1353.386,1367.617,1265.389,1647.326,2014.186,2884.641,3529.357,2944.886,1367.775,1231.457,928.539,1101.750,984.329,951.157,734.670,1299.522,845.984,903.404,759.151,1126.723,969.489,672.669,1755.652,999.333,234.491,520.474,441.784,636.060,830.218,1299.315,1026.271,1142.899,716.971,680.475,807.489,647.200,681.193,852.376,1430.038,1106.709,1084.947,2439.000,1606.116,1455.550,1023.740,659.504,637.160,1083.735,859.917,2317.538,982.077,784.120,744.529,813.691,527.371,504.775,847.929,749.926,1023.445,702.030,833.328,1541.023,744.833,845.217,863.753,1255.104,1170.429,1309.951,1533.097,804.686,969.619,966.912,1032.516,1571.299,923.707,1227.550,1344.219,1142.455,823.365,1330.282,663.943,732.820,895.150,920.630,1379.175,818.964,463.427
1196,3119.566,5336.387,2748.240,2709.302,2952.203,3598.410,5182.397,3240.054,4144.947,3391.092,2824.710,2310.189,2158.254,2117.214,2505.675,3107.733,2642.967,1679.931,1567.514,1687.276,2415.417,1737.196,2095.872,2430.663,3935.230,1993.164,2186.350,1719.407,3005.493,1719.632,1445.315,1487.274,1826.319,1619.421,2297.200,3128.173,1402.281,1405.527,1653.026,1083.719,1448.250,1676.265,1599.590,2291.594,1318.615,1855.239,1545.835,1792.689,942.574,3269.941,3667.844,1261.288,1537.239,1583.125,2144.535,2311.857,960.233,1783.732,1339.624,1380.970,1529.387,1496.985,1413.658,1047.586,1167.551,1117.221,1220.938,1510.923,1026.819,1588.971,1487.233,1615.685,1360.717,1935.674,2847.128,3435.476,3268.432,1316.288,1013.370,1027.078,1319.224,906.110,1154.029,779.872,1073.870,997.033,951.758,872.244,1112.031,1202.617,702.986,1570.877,1027.755,314.582,598.595,406.545,675.388,917.455,1183.329,877.907,897.844,761.842,694.782,835.293,595.128,639.367,762.516,1420.606,1249.398,1264.702,2938.871,1600.087,1469.967,896.933,631.061,612.953,993.902,751.843,2291.953,939.866,750.326,638.304,811.813,598.729,580.837,888.836,664.331,1006.267,654.212,818.418,1211.581,849.441,571.667,721.861,1478.087,1060.796,1220.825,1419.181,600.971,830.393,1192.515,1068.043,1295.770,862.120,1175.100,1454.602,1346.720,773.784,1189.916,505.068,669.624,655.130,789.563,1260.175,786.238,623.888
1197,2906.987,4803.919,2542.616,2187.271,2963.203,3582.615,4798.118,3350.432,4062.605,3504.837,2787.258,2364.210,2307.212,2167.496,2316.925,2919.436,2549.204,1644.920,1492.234,1386.962,2430.167,1647.429,1733.245,1891.831,3854.973,1803.156,1954.380,1987.009,2768.130,1788.563,1648.342,1406.024,1611.234,1523.553,2262.800,3373.813,1244.622,1697.095,1904.359,1302.969,1573.309,2028.823,1309.590,2443.391,1174.598,1799.486,1664.143,1579.778,1149.556,3504.912,3297.812,1326.983,1266.359,1462.679,2099.837,3002.214,1198.300,1539.107,1276.424,1696.833,1368.412,1428.721,1267.946,1308.131,1230.541,1047.832,1481.323,1724.558,922.504,1512.000,1195.750,1418.296,1468.217,1646.512,3013.359,3148.333,3040.159,1326.694,1102.478,1100.823,1249.895,932.973,961.043,674.713,1311.377,940.328,992.333,715.953,1005.631,1126.670,660.393,1416.101,966.170,254.582,468.362,489.784,754.629,1004.391,1249.692,1018.720,970.321,749.597,771.455,971.466,645.776,617.193,673.280,1488.721,872.854,1142.213,2806.694,1345.159,1319.000,990.010,701.191,680.415,1068.686,932.471,2058.679,1063.472,817.511,880.314,807.073,654.736,646.333,1087.107,706.397,1038.308,723.929,864.328,1680.767,726.912,645.450,812.861,1367.948,1024.153,1240.592,1137.542,701.971,913.821,1061.882,1112.667,1457.138,954.400,1210.650,1344.561,1129.280,775.270,1188.296,573.000,673.444,682.130,798.840,1570.642,815.107,404.180
1198,3415.566,5011.243,2792.548,2558.837,3223.881,3594.090,5136.132,3096.500,4587.250,3379.428,2580.282,2480.347,2114.203,2389.624,2517.008,2920.030,2607.046,1411.713,1550.673,1631.562,2247.438,2038.250,1731.989,2137.494,3743.662,1705.393,2453.850,1782.333,2939.403,1694.103,1558.466,1224.560,1984.957,1728.342,2116.800,3414.293,1492.293,1195.149,1601.692,1120.672,1353.765,1612.971,1630.603,2142.362,1307.246,1933.211,1531.758,1784.711,1169.861,2889.750,3464.359,1390.847,1445.065,1293.018,2139.953,2800.262,1087.817,1510.661,1600.329,1415.894,1344.287,1278.162,1379.698,1312.061,1211.439,1211.716,1030.885,1512.077,1024.890,1641.357,1760.767,1364.778,1227.370,1672.977,2895.744,2681.548,3307.500,1401.324,1194.576,1022.157,1236.974,1028.808,1294.757,873.415,1065.638,745.902,823.707,1158.605,1249.754,1057.170,712.862,1577.667,852.007,326.518,477.483,324.295,660.690,763.445,1276.615,797.695,755.459,786.014,776.931,835.030,559.056,622.807,713.742,1718.125,962.602,1208.660,2491.894,1692.580,1376.983,791.971,644.035,547.236,1111.853,890.364,2090.425,834.162,726.000,756.539,690.610,691.657,501.388,963.593,682.949,1117.842,676.828,826.893,1463.023,799.422,636.817,941.871,1273.609,933.561,1272.651,1476.375,706.800,636.143,1165.765,1254.839,1549.552,1000.387,1228.567,1417.488,1072.144,834.378,1292.380,598.114,722.453,696.110,763.412,1356.475,838.214,509.787
1199,2915.974,5315.045,2748.288,2436.062,3008.466,3642.229,5296.103,2722.608,3909.303,3427.041,2769.855,2023.379,2100.924,2265.539,2647.117,2927.277,2730.790,1440.575,1834.841,1432.114,1859.208,1728.018,1504.447,2096.771,3620.906,1804.025,2130.840,1924.074,3193.247,1690.391,1475.808,1550.333,2115.298,2029.500,2410.583,3567.440,1582.232,1302.068,1725.667,1343.375,2083.735,1551.765,1785.064,2304.203,1303.500,1582.477,1426.923,1721.622,1114.231,3277.632,3403.094,1354.712,1192.467,1595.071,1761.256,2343.810,860.317,1713.714,1239.259,1869.864,1485.938,1262.059,1348.745,1090.061,1262.398,970.274,1386.583,1324.192,1042.024,1602.829,1419.283,1296.963,1532.804,2055.884,2791.795,3598.643,3248.000,1421.721,996.239,982.578,1185.447,918.178,1244.214,672.819,1034.362,610.803,1066.707,706.070,1187.677,1116.894,742.366,1798.580,992.687,384.400,635.957,425.227,665.845,909.218,1154.245,897.186,882.119,702.367,884.317,660.534,656.128,627.798,757.312,1618.452,1059.699,1197.596,2725.165,1509.826,1193.867,893.846,782.209,491.019,1012.784,899.992,1937.604,872.303,822.641,753.137,712.577,603.279,483.953,826.114,600.846,1012.479,774.384,766.049,1390.047,716.098,736.633,789.614,1433.774,1121.051,1217.194,1443.944,685.743,754.369,1380.382,1133.204,1574.563,873.473,1164.783,1403.976,1098.174,874.973,1535.169,538.761,636.256,819.280,854.227,1480.417,725.988,522.944
1200,3304.158,4951.468,2727.931,2921.527,2868.373,3423.672,4957.485,3230.392,4449.908,3325.265,2494.782,2372.790,2189.797,2394.145,2670.375,3020.307,2721.901,1343.920,1382.318,1451.257,2375.521,1558.786,1846.213,1931.410,3373.554,1775.369,2078.250,1697.648,2732.325,1630.000,1842.110,1432.702,1819.064,1498.158,2288.550,3470.760,1331.488,1401.973,1356.474,1088.312,1489.265,1590.632,1358.269,2360.145,1160.902,1802.486,1386.758,1852.889,1300.704,3059.721,3681.406,1183.237,1280.120,1137.268,2234.512,2473.333,1004.150,1684.125,1292.082,1885.273,1484.100,1442.118,1417.497,1180.222,1231.500,860.389,1384.750,1565.212,1262.803,1659.357,1474.567,1476.407,1141.674,2010.605,2386.744,3471.714,2822.045,1231.640,1219.609,992.392,1198.553,1018.151,1023.286,875.064,1197.203,1037.623,976.980,655.686,954.369,999.798,757.414,1532.420,920.265,397.009,563.069,378.511,747.983,931.236,1103.259,671.839,959.982,711.309,683.218,1012.105,578.280,664.009,787.172,1733.096,915.068,1083.213,2520.494,1570.420,1377.533,1030.817,659.287,591.689,981.804,848.471,2282.708,877.493,690.457,934.490,712.642,575.807,529.504,910.379,654.154,1028.062,627.849,906.090,1613.605,836.971,623.350,742.515,1390.443,784.245,1317.689,1479.750,833.071,1028.976,1349.044,1339.806,1477.034,952.087,1081.183,1240.813,1122.826,980.513,1326.521,596.795,631.735,697.750,738.546,1401.592,934.548,471.382
1201,3258.171,5105.757,2612.918,2559.690,3102.737,3478.582,4983.897,2798.730,3725.079,3386.582,2348.750,2143.042,2176.271,2288.829,2379.850,2837.050,2406.447,1451.632,1517.000,1514.295,2622.292,1489.214,1892.383,2122.615,3940.959,1928.902,2061.730,1919.056,2725.805,1876.816,1612.918,1464.940,1576.830,1811.605,2657.650,3569.760,1523.915,1264.514,1413.731,1361.109,1694.162,1573.559,1431.590,2074.536,1212.016,1711.073,1376.593,1804.422,1179.074,3016.338,3274.219,1277.644,1475.739,1805.536,1760.116,2508.214,1098.683,1413.821,1290.388,1757.970,1371.812,1397.103,1355.980,1284.475,1075.480,1200.968,1573.729,1398.135,1157.409,1382.557,1408.633,1412.093,1520.935,1813.163,2725.744,3163.857,2831.432,1369.577,1261.402,1018.922,1469.408,1088.671,1288.300,760.298,1143.812,951.344,897.010,857.674,1334.415,1131.245,752.359,1617.217,1000.224,303.264,570.966,320.352,649.414,857.482,1143.329,942.856,843.725,704.741,730.545,709.917,675.896,686.147,686.290,1438.962,1000.010,1132.245,2310.212,1448.217,1428.883,809.385,637.357,686.217,833.971,921.959,2221.764,861.239,811.000,826.461,836.781,576.714,621.380,907.171,735.463,934.767,739.939,1035.516,1518.140,789.824,622.100,758.426,1314.696,928.398,1372.311,1337.056,861.357,985.012,1098.368,1209.484,1158.276,991.187,1181.233,1385.976,1196.765,838.770,1140.676,483.852,753.863,769.530,730.529,1419.425,868.655,515.449
1202,3171.776,5105.486,2668.630,2519.659,3297.509,3680.238,5199.897,3427.459,4381.645,3193.459,2668.436,2148.568,1986.780,2339.444,2570.767,2902.901,2541.335,1562.345,1378.346,1360.781,1957.979,1628.464,1767.287,2225.831,3674.622,2126.959,2391.910,2050.491,2982.597,1637.713,1637.014,1260.929,2133.723,1905.947,2307.883,3432.173,1331.817,1249.162,1550.090,1100.156,1750.309,1375.838,1416.885,2003.275,1116.902,1810.459,1558.220,1788.633,1085.565,3269.000,3760.359,1267.932,1300.924,1647.411,2420.163,2172.928,1285.833,1514.839,1265.271,1855.727,1546.637,1331.162,1455.517,1178.192,1244.020,1006.979,1248.323,1391.885,1166.480,1528.671,1842.733,1336.611,1435.239,1928.093,2856.308,3194.214,2775.545,1305.342,1048.239,1002.176,1095.079,1124.411,1100.443,839.213,1271.159,676.852,1083.626,979.500,1140.385,1024.426,679.669,1506.181,957.476,264.518,531.207,356.455,740.897,827.973,1315.657,863.585,822.284,742.353,718.574,804.015,619.392,832.156,771.849,1640.462,1002.854,848.128,2766.847,1592.073,1235.400,944.683,536.235,623.349,917.775,1002.504,2112.057,791.697,594.337,805.873,731.732,637.314,597.597,801.429,800.816,1061.342,645.606,828.893,1963.581,872.304,627.400,815.337,1501.043,999.704,1251.340,1407.306,755.671,714.512,1077.368,1353.979,1246.184,1136.307,1163.083,1442.650,1206.099,775.703,1187.394,619.364,735.752,884.620,781.807,1343.725,755.619,518.427
1203,3259.329,5079.297,2662.322,2367.380,2958.263,3257.746,4870.265,3008.649,4007.171,3444.449,2788.605,2136.905,2083.093,1983.863,2670.983,2598.099,2676.960,1586.425,1589.748,1453.705,1867.917,1724.804,1723.840,1896.108,3749.189,1923.525,2468.500,1886.407,2961.065,1758.241,1738.397,1376.952,1765.383,1356.316,2961.833,3373.907,1340.085,1202.284,1408.474,1074.984,1743.912,1621.294,1578.192,2292.957,1214.541,1903.807,1425.451,2007.567,1007.685,2967.500,3497.109,1415.763,1364.272,1525.589,1826.488,2654.000,1170.667,1636.679,1360.247,1648.985,1385.100,1500.897,1273.611,1261.919,1156.786,661.874,988.229,1359.538,1003.858,1374.457,1867.183,1476.389,1539.261,1738.488,2899.974,2912.357,3094.364,1513.964,1133.989,1078.441,1313.329,1060.466,1098.243,736.223,1168.348,853.771,918.778,854.988,1114.077,899.181,702.393,1726.949,1103.429,406.373,545.207,469.557,733.793,871.200,1204.357,944.475,835.743,685.820,796.960,1127.962,587.160,703.550,800.462,1510.942,956.223,1100.489,2416.929,1566.913,1257.217,753.019,701.017,648.509,1042.225,906.231,2152.830,787.451,559.250,745.922,780.463,608.850,597.403,896.557,778.434,1005.616,563.131,806.984,1611.953,836.980,574.200,775.168,1314.391,1090.949,1294.165,1482.708,622.786,988.833,1209.573,983.527,1332.759,950.987,1192.250,1347.520,1202.970,890.203,1317.901,658.295,710.983,902.920,847.933,1385.975,818.798,491.640
1204,3672.145,4899.604,2615.843,2878.667,2966.127,3211.312,4439.824,3212.027,4094.710,3148.602,2742.944,2090.979,2099.203,2263.658,2645.742,2904.624,2474.875,1575.977,1850.028,1428.562,2235.542,1541.857,1728.745,2025.590,3871.054,1802.361,2289.880,1735.398,2910.117,1566.529,1702.603,1270.750,1779.170,1909.079,2788.150,3392.867,1328.232,1282.135,1594.654,994.156,1559.529,1668.971,1507.974,2040.942,1197.967,1645.954,1589.275,1735.556,1227.111,3043.721,3581.250,1249.407,1193.457,1347.375,2086.488,2475.238,1180.517,1284.589,1613.553,1685.485,1373.137,1515.015,1310.134,1241.768,1117.286,923.042,1317.354,1181.462,1105.827,1577.957,1468.567,1505.000,1565.848,1698.512,2934.641,2932.928,3445.909,1260.919,1196.924,953.902,1324.934,1151.890,1116.629,761.394,1265.522,1055.492,860.222,771.605,1017.769,1121.915,721.145,1783.123,962.510,334.936,660.043,460.273,804.224,811.900,1178.315,976.127,951.229,648.338,612.871,799.451,599.448,636.982,826.796,1552.481,1024.631,1132.894,2665.718,1662.855,1513.183,757.471,696.722,669.019,1036.020,915.149,2309.245,951.282,639.913,838.343,975.122,712.643,617.403,1018.764,666.426,1248.055,668.000,816.811,1302.326,637.833,527.450,766.842,1386.522,892.980,1126.719,1119.625,770.743,766.000,1148.588,1322.645,1506.069,951.567,1199.850,1249.504,1279.833,856.946,1194.211,712.068,585.094,809.820,752.126,1467.417,888.512,424.764
1205,3485.763,5540.009,2583.884,2563.535,3013.347,3400.336,4877.529,2942.365,4328.487,2920.459,2634.871,2261.200,2144.356,2444.650,2654.608,2845.446,2701.665,1696.391,1759.589,1340.590,2224.188,1619.768,1716.043,2290.530,3716.392,1997.418,2111.180,1735.120,2980.182,1894.724,1618.726,1220.060,1794.787,2090.132,2393.017,3274.760,1575.598,1281.635,1410.590,1220.453,1647.632,1432.471,1657.141,2167.319,1089.377,1721.532,1500.967,1699.700,1061.704,2745.132,3550.203,1335.525,1356.348,1463.696,1750.209,2422.167,1116.167,1608.893,1206.706,1545.606,1178.025,1203.750,1387.852,1265.222,1213.980,1048.726,1245.656,1630.269,1135.622,1786.700,1554.867,1278.685,1216.848,1717.814,3201.461,3802.476,2832.864,1478.090,1148.000,1013.363,1086.803,842.260,1095.286,744.596,953.536,809.623,959.364,788.453,1147.415,1079.904,798.166,1520.145,861.857,334.509,577.681,394.966,750.103,888.227,1259.783,1024.381,797.037,701.511,671.832,809.098,600.616,626.303,753.258,1399.817,1037.058,1386.819,2413.929,1555.145,1152.650,641.846,579.522,717.076,1042.235,1056.818,1983.698,930.838,585.837,688.539,729.504,677.936,527.992,765.729,625.816,1118.014,601.677,762.205,1647.488,820.657,619.917,902.644,1364.313,864.602,1082.738,1594.806,783.514,796.083,1386.456,1423.430,1503.529,979.520,1211.317,1323.293,1162.849,798.378,1322.254,551.307,706.812,929.520,814.185,1443.808,831.929,507.326
1206,3327.829,5344.784,2657.911,2411.977,2886.949,3470.697,4903.397,3326.662,4192.776,3577.949,2569.073,2244.432,2141.500,2328.829,2426.567,2605.644,2620.085,1405.034,1645.822,1530.229,2157.833,1891.625,1702.723,2201.012,3799.892,1901.516,2137.510,2120.222,3102.442,2002.230,1600.973,1553.976,1875.787,1771.737,2170.650,3677.880,1394.427,1471.041,1465.667,1170.250,1612.441,1696.691,1487.949,2288.580,1229.402,1793.615,1748.154,1802.444,1222.102,3443.147,3418.625,1295.915,1456.511,1590.768,2451.372,2363.976,1274.067,1442.554,1182.482,1788.106,1441.575,1508.279,1364.792,1312.515,1319.745,798.611,1041.521,1236.692,976.646,1459.871,1705.317,1239.648,1450.304,1556.651,3071.282,3100.976,3054.750,1370.279,1264.261,1054.853,1416.145,1101.014,1067.400,865.957,928.029,724.000,999.545,885.686,1238.154,1309.298,857.648,1484.797,993.782,291.864,569.052,398.409,711.802,821.091,1332.196,973.831,917.936,666.806,757.277,797.752,569.224,797.826,834.473,1554.452,975.019,1088.521,2790.000,1482.043,1635.967,848.452,594.922,614.462,971.647,964.868,2381.066,810.986,802.261,829.824,648.325,715.143,513.349,783.093,645.478,1111.616,693.101,867.631,1659.488,708.559,775.067,750.347,1539.383,1025.316,1134.961,1332.722,588.457,842.560,1577.544,1147.118,1557.437,977.313,1212.150,1365.382,1061.462,745.013,1260.507,486.693,739.744,717.130,732.227,1495.033,820.440,571.315
1207,2805.460,5306.405,2466.664,2431.333,3117.797,3768.992,4940.868,3000.446,4263.395,3255.918,2523.637,2211.337,2178.212,2568.633,2701.825,2712.386,2671.434,1550.713,1451.355,1447.410,2045.771,1605.446,1673.053,2135.988,3540.689,1891.992,2369.040,2013.778,2950.870,1900.690,1606.507,1604.226,1708.064,2204.500,2516.983,3474.347,1336.707,1349.365,1614.500,1118.031,1828.882,1753.029,1733.064,1979.609,1311.246,1637.128,1377.703,1737.833,1119.935,2948.662,3867.938,1642.492,1334.924,1677.696,2181.977,2316.548,896.117,1874.071,1500.741,1425.303,1394.613,1278.868,1289.812,1380.636,1313.541,845.158,1312.833,1454.269,962.685,1430.057,1372.750,1430.741,1327.609,1508.767,2924.461,3285.405,3217.773,1421.090,1210.880,1094.745,1105.316,906.206,1365.400,807.915,1242.101,812.000,948.788,917.256,872.369,1100.692,665.428,1466.667,1047.544,317.164,580.276,326.477,729.009,862.373,1270.636,1069.186,956.248,722.993,704.891,776.444,595.304,527.963,811.011,1650.760,1172.311,1331.649,2783.812,1229.145,1300.033,923.606,703.844,535.859,917.461,850.620,2108.453,892.739,629.304,667.186,727.610,659.079,628.597,874.900,665.985,970.027,746.091,935.254,1359.163,694.176,569.567,817.653,1448.835,1068.612,1363.631,1522.417,763.471,998.417,971.441,1130.129,1341.149,849.753,1139.850,1257.984,1108.280,874.622,1191.972,617.148,517.615,794.470,724.487,1358.067,856.631,486.236
1208,2883.526,4867.486,2549.343,2479.969,3223.644,3715.041,4459.324,3387.703,4211.040,3724.572,2673.702,2242.947,2046.534,2204.940,2593.058,2770.812,2430.783,1666.425,1497.906,1503.314,2070.021,1843.268,1567.755,2197.747,3647.324,1939.475,2338.800,2265.093,2952.286,2045.310,1330.329,1312.310,2088.958,1898.395,2262.417,3216.493,1352.646,1314.622,1710.667,830.328,1694.382,1976.750,1530.872,2128.102,1329.156,1589.743,1372.374,1864.122,1101.083,3086.323,3862.781,1328.424,1339.630,1554.232,2256.977,2650.857,974.267,1338.000,1398.047,1430.424,1284.050,1670.235,1406.785,1173.364,1177.776,1047.621,1285.125,1444.327,964.134,1561.686,1370.533,1378.278,1376.326,2008.977,2705.231,3473.119,3265.205,1147.667,1124.946,1073.441,1243.145,688.685,1156.657,770.606,1387.449,759.803,938.939,881.209,1205.969,1110.298,658.276,1559.029,1026.306,237.809,564.216,340.409,729.888,879.245,1254.098,885.178,1038.266,690.223,731.356,902.902,685.616,624.670,888.624,1747.048,928.340,1045.808,2763.859,1334.145,1127.133,882.163,628.470,743.236,1072.549,1043.736,2043.019,855.134,614.163,798.373,785.472,603.529,589.395,849.021,636.272,1056.603,643.788,910.656,2002.837,797.412,629.700,601.842,1222.061,886.408,1139.922,1558.542,849.400,673.357,1076.956,1272.516,1362.609,929.160,1195.400,1253.041,1337.545,759.959,1161.338,569.591,581.316,789.560,767.941,1526.258,716.190,560.865
1209,3412.605,5295.802,2640.801,2384.233,2762.178,3511.041,4967.515,2984.487,4007.671,3829.479,2659.766,2442.442,2171.466,2633.453,2449.717,2706.396,2703.638,1717.724,1647.374,1357.514,2251.625,1489.214,1664.181,2347.639,3835.378,1833.188,2286.880,1845.676,2924.156,1945.759,1578.671,1574.155,1725.192,1443.079,2185.217,3461.040,1262.939,1364.919,1534.833,1122.281,1400.397,1785.544,1736.077,1913.870,1168.361,1613.440,1359.099,1745.867,1049.981,3056.662,4138.312,1478.339,1190.033,1663.071,2171.488,2453.333,929.250,1634.804,1309.576,1511.015,1260.463,1437.838,1224.785,1253.131,1209.235,944.284,1268.729,1466.308,977.661,1499.514,1612.817,1124.574,1326.043,1640.140,3301.077,3299.381,3326.841,1482.685,1127.163,960.961,1149.158,1102.342,1209.157,638.489,1426.971,734.475,871.798,812.814,1409.400,1112.894,800.069,1520.094,962.707,350.455,576.362,329.193,707.379,876.882,1280.601,839.483,850.872,724.964,782.832,856.617,566.552,777.284,827.387,1620.269,932.990,956.723,2758.023,1688.841,1564.850,916.663,574.922,734.651,890.176,856.678,2033.387,897.359,639.207,837.196,794.594,664.407,624.504,1005.593,848.949,998.836,663.151,747.943,1590.837,811.157,754.467,647.525,1263.226,938.143,1103.631,1420.653,891.843,972.702,1339.618,1339.172,1486.391,856.347,1060.317,1409.691,1151.947,734.932,1124.507,617.761,726.009,853.170,800.017,1292.525,770.107,508.360
1210,3365.447,5039.153,2702.603,2532.070,3009.246,3526.049,4094.456,3320.284,4252.460,3332.174,2541.314,2338.095,1953.932,2545.273,2383.008,2817.822,2758.171,1372.713,1514.308,1563.333,2342.417,1685.589,1707.521,2017.530,3457.013,2023.721,2061.020,1915.991,2812.377,1951.931,1266.466,1278.095,2035.000,1576.553,2356.367,3854.333,1428.171,1709.851,1476.359,1045.688,1671.059,1634.912,1499.769,2016.073,1436.705,1950.578,1547.242,1653.478,1059.352,3027.868,3540.344,1415.441,1466.228,1829.571,2242.233,2780.667,1033.367,1695.643,1324.459,1625.788,1356.075,1171.088,1401.503,1370.101,1210.918,748.990,1302.427,1482.269,1055.898,1493.271,1480.550,1507.685,1166.022,1759.628,2816.539,3257.024,3278.841,1144.622,991.565,1175.549,1157.684,965.082,1173.586,782.372,1334.217,868.656,769.859,726.430,1094.108,1006.500,739.697,1733.522,1004.871,393.264,584.388,517.307,832.897,871.282,1051.958,788.347,950.651,777.489,766.485,860.346,637.008,785.009,886.269,1449.817,1025.845,1104.723,2735.835,1460.623,1386.217,782.385,569.530,728.670,1159.382,906.165,2152.066,936.754,713.989,797.539,858.626,579.521,551.155,810.271,767.279,1042.082,766.273,705.221,1497.163,749.882,705.667,732.663,1360.670,799.000,1251.515,1458.347,761.014,826.238,1156.882,998.269,1499.195,1067.313,1149.583,1403.553,1430.621,830.554,1282.704,510.886,719.342,789.140,886.176,1526.175,907.298,411.247
