 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean(RoiSet_4),Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146
1379,380.959,198.686,1025.688,299.357,232.694,344.891,241.019,370.213,414.126,168.230,513.702,388.000,161.757,156.208,243.403,142.145,199.951,664.078,522.222,209.627,104.356,134.234,422.752,163.907,411.317,588.649,37.250,687.680,308.055,373.195,433.280,227.638,386.491,819.760,642.963,259.698,545.642,497.776,397.892,381.856,240.342,201.554,484.045,127.923,19.746,66.809,278.716,88.626,425.429,56.365,93.849,311.346,143.286,163.263,150.712,141.679,187.426,435.600,341.885,123.852,207.446,130.145,139.392,120.516,167.419,253.818,66.318,84.032,118.856,116.860,207.372,69.236,65.200,254.940,56.554,225.891,294.021,181.036,109.400,193.608,137.336,75.212,62.989,60.566,179.418,176.575,343.857,220.357,57.219,160.762,154.075,292.014,147.883,83.747,34.872,77.395,13.946,367.281,105.625,215.877,217.118,297.981,299.862,127.907,186.333,224.207,493.030,148.805,114.667,42.511,143.574,245.333,107.732,300.767,534.569,187.704,394.880,521.569,191.667,124.472,329.074,579.684,454.797,315.213,431.608,311.348,693.289,241.261,194.242,338.224,269.500,358.251,201.967,203.818,569.976,363.746,549.000,383.105,639.609,363.008,259.475,303.919,295.007,307.586,245.383,363.940
1380,585.221,366.098,987.938,258.333,375.133,326.453,317.133,218.681,318.961,204.919,535.940,261.908,137.609,184.653,180.090,27.836,253.254,453.196,344.574,325.941,290.022,25.391,327.587,206.536,427.762,472.365,176.571,746.620,301.164,274.545,399.542,271.798,517.906,1010.413,328.111,313.764,470.827,418.731,185.600,518.320,254.738,276.456,271.477,88.269,43.918,20.252,274.504,103.009,393.743,47.341,21.172,347.066,184.571,143.956,274.356,168.698,194.743,455.317,202.197,297.799,470.881,220.312,220.454,230.434,72.632,243.992,83.955,169.763,178.696,120.269,109.898,160.409,245.382,219.308,343.769,108.691,553.402,282.848,198.400,488.000,138.590,159.959,117.446,53.185,261.451,35.103,235.755,186.571,40.594,114.069,161.575,138.899,241.433,147.253,88.128,25.093,583.568,886.328,117.179,182.298,176.725,69.037,160.466,97.969,195.722,272.149,559.000,33.122,24.973,61.386,279.741,56.449,149.927,331.186,556.549,419.093,453.410,469.889,114.893,198.480,521.853,353.649,309.156,255.013,281.703,478.772,450.761,210.246,311.063,200.907,256.580,352.425,235.022,91.584,437.259,347.476,535.139,482.685,542.309,401.946,185.383,208.818,279.350,108.703,256.396,412.215
1381,375.041,324.686,674.938,223.333,482.561,390.844,300.733,461.734,621.379,279.108,727.631,658.319,301.991,173.673,202.448,522.582,160.221,443.961,147.833,161.431,294.733,67.781,177.450,236.392,400.984,356.689,262.661,851.260,308.753,237.844,335.000,284.362,876.698,590.840,696.926,204.660,437.765,359.403,125.569,382.255,300.812,250.298,414.955,10.760,18.381,127.209,133.766,81.296,189.152,20.694,21.237,326.637,178.327,118.939,212.795,139.472,149.465,339.150,260.213,132.148,230.198,209.717,63.887,136.254,121.906,102.876,61.818,65.430,75.424,93.366,139.073,212.709,237.936,213.462,305.846,80.773,566.701,249.875,28.225,428.775,233.730,29.116,72.474,78.852,256.238,260.241,547.082,103.143,117.648,189.980,183.525,194.116,175.733,96.644,55.660,74.372,99.703,382.500,140.946,8.088,183.235,214.056,225.655,334.557,148.778,329.414,359.670,68.451,119.901,79.523,234.000,222.986,181.390,210.477,223.961,572.259,521.277,562.931,187.693,142.463,285.368,442.140,324.047,284.320,349.473,457.326,674.623,237.377,238.032,266.785,168.545,334.946,281.544,283.078,396.471,456.317,555.000,365.379,564.391,306.798,301.442,250.088,288.029,300.811,331.734,396.142
1382,496.434,269.333,453.188,281.119,98.276,147.750,316.390,305.500,637.544,300.784,463.637,487.553,190.157,273.257,252.791,255.182,202.025,507.314,193.204,283.902,249.811,120.297,197.009,192.680,421.476,293.324,109.536,641.880,194.027,254.091,418.458,277.351,682.151,372.573,880.630,268.623,452.704,445.672,343.492,573.346,182.302,170.340,348.227,60.769,71.769,55.583,290.206,118.713,308.762,114.647,8.032,398.786,199.837,40.307,221.055,220.689,184.614,323.300,319.467,228.530,150.139,227.949,111.124,173.910,163.812,139.207,17.148,108.849,154.320,94.527,280.496,92.488,167.455,317.538,94.169,40.991,469.062,325.545,365.100,270.192,289.951,145.144,82.383,102.201,273.262,176.517,187.286,160.262,50.836,61.525,122.917,119.667,83.400,71.793,61.479,81.093,162.297,393.906,222.464,14.737,183.216,188.593,131.759,105.062,279.292,235.138,445.430,75.573,69.505,45.227,148.852,284.261,155.805,340.291,371.137,548.593,707.952,196.097,130.453,108.870,226.176,521.386,268.500,229.253,405.581,432.217,397.987,384.232,209.600,371.056,233.625,336.665,307.278,254.195,545.400,394.778,491.787,330.460,624.327,569.550,208.733,189.561,258.022,266.604,264.007,278.742
1383,361.844,441.725,921.656,386.488,285.612,287.359,247.810,370.755,646.932,198.365,572.756,496.035,247.539,167.535,325.746,293.382,264.016,438.686,341.741,367.461,54.678,126.281,154.734,128.082,434.698,165.243,317.625,511.680,399.370,201.519,563.446,261.564,820.792,761.387,481.389,134.585,497.667,625.597,407.108,423.830,235.450,166.884,494.864,84.231,36.239,115.313,221.355,168.861,197.619,66.024,68.860,255.962,96.041,71.254,177.507,275.028,203.307,233.525,257.385,286.638,343.337,327.884,70.660,142.557,190.342,162.157,158.682,161.763,115.288,211.817,230.066,207.622,143.255,144.940,220.462,106.018,414.990,418.786,666.000,333.225,313.713,87.240,86.731,41.778,269.533,172.782,246.918,48.881,19.023,119.010,175.808,152.884,169.633,107.460,89.713,158.128,82.811,406.438,103.500,263.193,183.980,443.037,164.810,185.753,327.847,271.690,489.730,64.341,105.784,43.557,259.556,240.058,189.146,81.058,437.000,467.056,987.036,237.056,319.947,239.659,529.309,645.491,201.344,269.347,195.662,338.370,450.553,109.957,114.895,234.159,127.991,371.862,194.189,295.831,418.259,507.421,529.607,542.444,546.473,349.217,256.508,194.905,332.518,131.883,155.468,360.313
1384,623.279,313.059,855.312,104.595,87.918,188.031,173.238,266.255,458.087,175.892,429.440,421.057,56.104,137.049,265.015,643.564,174.361,620.039,619.593,239.157,185.322,69.797,197.266,219.897,272.603,523.243,354.286,908.320,287.658,342.935,604.899,128.989,833.491,564.987,303.852,101.811,455.321,469.687,400.477,352.307,311.208,212.277,459.386,105.375,42.634,152.000,388.667,104.261,322.562,72.306,15.914,338.390,225.286,166.500,19.260,228.764,121.485,333.075,237.516,203.463,459.554,222.370,130.814,287.746,176.068,92.504,87.125,112.645,119.160,93.581,262.328,93.575,130.536,284.863,111.308,63.818,400.639,163.366,214.600,272.767,225.656,51.986,37.383,48.011,290.254,91.805,451.398,11.857,91.484,75.752,149.058,135.101,151.150,105.667,83.362,105.802,171.676,383.109,194.286,98.579,43.176,261.556,226.155,186.598,63.722,278.517,407.470,76.927,145.784,68.455,388.870,180.739,170.634,253.826,326.725,352.019,505.602,292.292,324.133,262.130,366.941,464.579,217.625,258.707,278.784,268.761,532.830,168.928,186.200,199.037,294.964,360.431,292.544,267.532,573.624,621.413,506.107,433.573,506.873,530.535,194.858,101.480,163.380,380.802,411.351,375.738
1385,488.746,593.255,676.625,215.619,279.531,166.797,412.286,260.426,428.981,140.622,740.137,392.262,151.365,219.594,258.806,306.073,154.910,752.333,326.370,252.922,134.544,122.719,276.395,107.639,485.651,500.176,160.286,869.940,352.479,275.273,513.423,119.415,599.792,714.720,663.500,276.434,545.123,567.776,327.477,260.536,127.651,198.435,279.614,94.808,55.739,132.739,189.312,51.783,265.571,68.318,70.473,287.549,228.510,217.070,118.452,106.519,128.951,382.492,284.156,99.141,307.535,133.964,282.103,268.352,346.068,289.165,80.352,188.699,181.192,90.258,460.022,71.787,47.964,110.530,147.477,93.173,505.412,377.955,487.375,223.433,251.074,105.363,65.954,56.413,348.041,152.460,391.765,152.833,14.195,158.743,103.550,81.029,183.833,80.069,124.883,126.198,118.270,857.062,102.107,190.719,316.157,151.259,268.638,199.598,78.000,320.552,359.750,29.634,168.640,116.557,307.926,136.174,287.646,339.047,537.118,513.296,611.795,397.194,174.347,118.935,621.515,629.158,274.547,231.253,136.230,249.152,597.767,31.333,312.453,251.411,189.205,459.707,349.867,56.987,561.882,453.841,333.779,577.677,566.664,454.814,111.417,238.905,294.861,498.306,491.084,281.086
1386,538.213,323.804,778.552,128.071,143.469,436.812,442.352,285.309,543.573,262.176,461.137,550.489,140.983,253.188,153.985,353.182,226.115,559.098,424.722,364.578,178.144,42.688,233.587,151.598,442.571,583.041,119.607,436.000,210.863,282.026,478.500,158.340,440.340,554.293,387.944,256.245,267.099,361.716,324.938,397.013,362.054,153.151,408.773,54.952,24.336,46.130,236.355,167.339,300.114,48.000,42.247,359.253,54.510,86.219,28.014,150.302,182.743,361.667,271.131,245.570,249.257,208.080,129.753,172.852,306.239,135.859,124.659,31.473,94.232,86.828,409.591,168.827,197.636,195.521,69.031,51.627,574.928,368.348,130.075,261.025,524.902,135.664,50.617,81.529,325.738,188.874,477.418,182.952,42.742,101.050,225.933,90.362,344.200,34.621,56.989,72.686,343.216,568.250,195.000,111.263,308.392,193.074,289.983,92.887,253.014,309.644,517.220,106.793,108.261,68.375,377.426,243.188,286.366,122.442,414.686,388.556,547.265,399.778,150.653,128.626,275.000,323.140,315.188,274.587,250.230,398.348,635.830,341.000,385.316,275.131,410.027,362.964,165.967,231.039,465.153,370.897,621.902,457.871,562.555,415.636,413.508,193.149,315.321,216.468,327.753,419.391
1387,492.402,380.784,753.073,189.845,206.204,371.984,209.781,382.723,734.893,269.068,941.780,356.277,130.922,358.614,306.806,90.527,239.918,594.686,537.944,412.206,135.633,28.734,95.550,104.485,264.286,644.811,306.107,545.000,126.219,253.390,533.625,168.979,1124.038,962.933,610.315,177.604,396.951,207.791,360.492,477.183,183.537,93.565,512.932,101.750,62.455,106.774,249.816,154.409,251.400,43.800,27.602,333.978,112.276,31.070,238.521,181.358,107.723,380.233,394.451,333.409,269.594,257.275,76.309,145.328,207.470,165.124,72.432,97.452,146.504,99.624,280.511,217.606,163.445,231.966,162.769,109.755,239.351,287.045,36.975,345.542,277.385,97.774,46.663,29.228,315.664,47.632,290.112,50.690,27.617,114.832,147.642,101.942,150.633,32.138,70.957,95.907,138.811,610.641,25.946,70.175,50.647,475.519,285.983,157.443,303.083,248.575,362.440,96.549,29.423,48.966,777.037,192.116,126.427,260.256,481.686,641.056,267.759,527.639,239.467,77.626,366.029,266.474,322.516,390.453,205.662,245.750,539.516,156.754,384.084,359.262,154.616,460.569,373.044,175.416,553.694,483.008,661.721,466.565,532.909,454.605,142.692,262.939,350.102,205.081,291.909,404.026
1388,444.951,563.078,738.615,143.405,207.602,521.562,328.067,362.213,807.272,261.122,525.875,297.021,195.739,250.861,164.328,202.927,108.844,211.098,494.852,325.520,262.000,43.516,189.991,335.340,418.190,628.365,353.304,605.660,282.945,307.961,394.262,157.830,546.019,450.347,768.852,376.792,304.494,452.224,227.277,218.222,201.893,146.298,461.636,75.519,27.746,65.739,393.064,78.078,215.229,15.588,44.097,223.555,214.388,174.044,116.110,160.340,187.129,263.292,251.967,123.255,368.287,212.391,99.536,153.902,438.111,200.868,81.682,78.065,197.344,27.108,282.628,76.819,188.418,211.880,223.292,112.500,355.969,244.009,28.350,478.608,339.197,114.623,89.257,39.169,177.049,165.598,446.347,93.310,35.508,71.723,192.675,207.377,102.000,44.287,81.330,37.512,201.730,745.328,466.875,71.439,194.098,212.519,117.466,113.722,600.319,250.644,417.030,66.451,70.396,77.602,100.593,119.391,136.207,299.186,553.059,534.833,571.470,186.486,425.653,81.106,290.500,530.877,177.578,248.133,231.595,259.772,666.843,325.652,310.821,248.243,249.312,430.359,360.900,197.610,259.812,435.190,581.656,433.452,490.573,213.806,153.300,181.811,302.577,352.036,271.013,357.627
1389,505.525,460.451,833.792,305.702,179.286,362.484,253.229,357.543,687.107,52.014,804.089,438.142,191.339,201.366,237.164,453.855,218.205,470.039,329.130,349.735,165.200,52.156,246.028,271.041,409.333,353.446,727.089,966.880,385.479,278.623,469.089,240.404,685.962,458.547,420.037,379.217,621.877,430.955,338.815,411.797,215.685,132.309,478.227,47.365,40.560,81.513,225.369,194.704,378.705,137.706,66.366,354.181,96.776,84.079,296.247,117.830,181.545,371.708,173.475,84.664,323.812,344.130,143.505,167.369,230.718,193.545,84.523,27.656,108.080,86.989,176.197,104.260,149.273,321.667,170.738,100.600,400.258,217.062,339.925,341.400,227.672,136.123,76.600,129.698,190.418,200.414,382.735,174.024,14.258,232.049,137.567,203.870,59.733,105.011,78.117,59.209,489.703,804.703,223.214,65.088,157.000,394.981,255.931,140.990,182.000,424.862,382.110,216.293,136.180,60.114,131.981,243.899,72.012,365.814,628.078,361.741,514.843,356.417,204.373,124.659,425.779,369.246,283.547,298.547,320.338,300.446,581.170,161.290,374.537,233.112,146.589,388.353,405.267,139.662,434.247,484.627,618.492,624.911,651.545,346.442,159.183,186.095,483.825,233.829,220.896,389.888
1390,522.607,247.451,842.115,287.452,126.102,380.297,298.533,306.968,629.903,381.405,640.488,667.482,222.435,384.158,162.045,232.582,255.869,638.137,305.037,347.676,154.511,150.094,251.936,107.753,270.730,376.838,230.964,847.100,488.151,214.351,410.601,139.628,397.434,570.413,681.056,454.613,452.840,424.313,357.646,605.353,205.987,223.112,355.659,35.654,26.769,154.322,427.426,260.330,213.571,57.400,44.462,325.286,134.296,104.746,201.219,61.764,74.762,457.042,60.066,258.550,394.564,231.058,302.299,201.746,127.222,225.355,84.511,62.043,58.048,67.753,309.686,147.654,90.427,219.043,144.677,48.309,388.041,248.491,97.475,361.375,153.664,56.610,101.611,71.344,276.541,150.920,125.796,70.143,114.062,94.743,101.592,32.435,191.450,26.011,86.319,81.384,85.000,493.359,68.036,83.491,258.314,157.611,359.190,192.588,274.111,452.885,555.490,48.890,107.135,127.875,235.981,142.667,291.720,336.523,285.118,295.259,493.626,248.222,245.907,151.602,512.529,485.088,370.969,306.867,138.770,298.598,398.704,124.681,216.958,52.075,211.875,384.850,368.322,160.831,669.894,499.190,558.279,489.210,597.945,295.132,270.508,219.520,249.985,391.315,214.383,259.326
1391,373.689,345.980,802.521,178.643,222.765,372.406,199.971,332.617,567.816,161.986,789.988,476.872,187.035,211.980,289.343,373.764,282.410,698.667,408.648,341.059,248.344,20.547,343.018,79.186,337.825,374.716,309.786,977.080,446.082,414.039,665.083,181.564,507.453,271.587,455.333,327.443,510.840,282.552,363.738,672.725,265.376,186.081,834.864,72.798,36.694,118.696,158.539,53.922,204.476,9.859,82.882,261.110,59.796,74.307,222.548,132.604,109.089,608.292,352.369,271.523,339.683,348.529,76.608,125.730,120.897,193.587,81.511,84.860,133.096,54.989,416.730,204.031,174.836,242.214,172.277,65.009,530.330,318.196,243.625,292.375,263.090,86.151,52.857,48.413,402.303,27.011,349.663,59.405,98.758,66.911,239.600,179.580,27.883,24.770,40.649,99.674,191.351,813.484,302.161,80.842,83.549,430.185,197.172,218.804,518.181,378.747,566.450,14.707,79.432,101.068,356.148,40.667,241.134,358.407,365.059,480.648,599.133,298.792,231.653,149.480,476.324,229.281,345.625,329.307,378.473,411.924,486.987,127.638,210.737,389.692,151.625,415.623,226.222,385.974,725.871,487.476,474.738,667.476,434.418,493.589,190.925,301.203,512.416,197.018,283.812,367.987
1392,335.025,302.922,407.708,189.833,380.816,298.062,337.562,317.819,615.039,195.784,597.774,529.489,118.296,161.703,411.776,409.309,344.279,263.471,444.352,418.833,24.367,103.281,317.706,108.639,450.222,445.851,390.143,534.020,340.575,309.571,561.982,200.149,567.264,552.240,532.389,176.670,310.420,269.164,316.000,367.699,220.799,155.253,476.045,75.510,57.709,125.696,92.560,94.348,288.371,130.918,10.129,292.511,75.908,132.079,193.000,166.811,129.604,378.975,152.180,130.772,255.881,253.790,93.804,139.738,176.333,151.182,61.636,68.903,129.856,61.559,215.839,132.126,212.564,286.325,99.415,137.245,334.918,262.223,177.250,329.258,192.787,12.130,73.794,81.090,244.328,27.345,296.092,80.452,61.039,40.178,125.833,28.928,338.667,10.218,112.436,63.977,173.405,772.906,240.482,18.895,73.098,286.056,138.741,135.732,88.708,183.575,501.490,31.427,24.009,39.602,345.315,262.826,71.171,225.058,459.078,277.259,614.241,352.250,145.107,305.919,433.956,490.246,197.656,461.773,481.770,293.304,510.660,187.623,304.758,198.869,279.804,404.940,392.211,134.442,417.341,560.722,573.590,803.169,784.300,319.248,234.925,362.838,226.438,301.117,277.156,306.468
1393,466.164,495.784,813.188,362.560,450.020,253.781,292.305,367.245,649.728,66.662,826.065,422.461,142.191,315.505,180.687,272.618,263.811,531.569,746.926,272.314,237.978,119.500,201.330,159.062,249.079,441.054,346.214,528.140,354.164,416.987,496.929,171.745,297.057,669.653,353.500,225.613,306.741,329.194,484.738,456.268,218.275,231.575,457.341,86.144,60.970,143.348,289.823,145.652,271.105,92.035,46.978,292.857,107.490,132.395,165.096,110.349,116.881,324.092,293.656,372.201,209.713,258.551,130.351,174.902,181.436,249.463,176.705,108.817,51.192,147.204,109.146,115.142,162.827,131.701,58.631,53.018,342.361,321.786,211.875,286.433,324.820,46.877,114.891,64.101,275.590,335.954,349.296,109.857,43.898,56.950,157.675,124.580,188.300,127.103,22.383,140.802,212.892,455.641,414.982,62.456,110.922,506.352,231.517,130.144,250.528,509.770,714.820,64.561,193.108,34.455,505.870,470.449,280.341,468.058,165.216,187.481,425.590,643.333,711.347,156.764,515.456,508.246,237.344,224.853,418.068,285.707,495.057,306.043,336.442,252.411,358.339,290.132,355.800,152.623,592.988,380.595,425.926,465.677,604.709,500.682,167.817,345.155,230.168,213.838,248.383,291.609
1394,564.943,420.216,604.229,459.571,349.765,335.547,265.914,300.245,543.165,233.797,553.994,424.660,131.635,381.703,307.358,278.509,281.770,584.588,449.426,274.333,192.133,24.281,221.670,99.918,406.857,536.446,231.982,524.580,339.288,226.883,316.393,186.596,523.641,467.227,617.167,373.075,350.481,178.866,295.615,344.856,271.913,157.702,252.841,95.288,31.097,82.478,179.574,141.139,200.562,20.094,114.376,461.275,164.276,105.658,117.493,175.849,117.000,329.192,274.918,319.530,507.356,283.993,118.732,334.861,258.581,241.471,99.273,79.634,48.712,118.624,189.066,198.291,112.636,418.838,181.446,43.700,405.856,325.045,682.525,313.767,288.852,113.678,78.446,85.735,302.844,90.529,360.867,138.143,178.430,121.693,255.192,120.232,204.900,47.828,45.883,48.663,220.568,644.188,178.750,88.211,44.686,256.833,186.103,154.113,216.389,476.988,374.710,57.585,119.486,82.080,479.907,49.174,194.720,338.558,310.922,268.667,717.928,531.931,243.480,361.179,687.500,296.263,345.391,507.307,644.392,354.163,569.013,156.580,129.179,364.794,216.188,349.269,148.922,122.597,520.812,657.183,549.295,342.984,609.091,380.907,304.975,131.392,233.584,293.865,309.831,382.223
1395,612.582,420.647,511.177,264.536,270.439,332.734,248.495,413.383,554.340,135.473,521.214,382.113,172.496,152.574,292.627,114.818,216.844,468.314,428.963,300.137,172.078,155.938,198.945,212.639,252.381,554.176,344.804,452.720,329.137,166.805,442.673,146.745,422.660,492.613,432.019,258.783,676.568,344.522,143.246,539.412,226.101,169.818,354.136,40.481,110.119,168.861,312.922,162.626,428.629,76.788,42.968,347.198,59.306,101.956,101.658,162.811,119.713,334.517,240.426,326.960,290.089,352.522,216.794,135.893,224.068,117.339,107.455,71.796,121.160,38.849,328.555,69.457,164.364,317.504,112.538,15.709,293.887,328.545,238.450,397.533,212.402,95.767,37.737,63.820,148.852,157.448,420.694,74.095,87.398,61.752,124.500,118.768,178.950,157.724,73.234,38.430,111.270,713.797,170.946,21.000,184.667,286.519,169.362,127.206,284.000,368.333,492.830,208.049,49.982,152.875,455.333,157.464,159.451,184.163,302.863,504.074,611.337,152.722,236.067,133.772,416.941,823.772,385.047,242.240,97.203,238.207,480.176,205.348,238.632,253.822,278.589,483.521,235.367,165.545,531.706,475.564,391.582,756.403,667.555,401.550,234.342,221.432,369.307,273.441,155.221,360.330
1396,535.828,337.765,743.125,347.345,339.316,308.141,294.010,358.883,725.689,336.270,550.607,371.865,171.504,158.297,130.284,133.564,422.582,807.294,364.167,387.265,254.978,81.547,372.248,181.495,284.143,480.243,420.464,465.600,461.301,211.597,470.452,220.479,379.396,571.587,661.815,342.887,542.346,536.343,416.662,373.039,264.013,129.239,431.886,8.981,43.448,214.835,357.674,147.722,337.095,49.929,19.742,363.088,159.071,72.535,54.178,93.849,181.149,202.167,268.910,215.946,384.010,204.036,154.175,284.623,112.316,188.174,97.477,93.484,72.872,72.355,259.949,130.110,137.364,283.598,103.723,174.473,269.155,286.268,54.075,375.183,338.148,16.479,59.063,119.593,191.607,159.391,368.051,148.357,131.922,44.337,190.258,265.609,28.883,131.425,61.904,121.884,65.514,434.984,356.036,45.895,74.471,159.870,385.569,109.938,248.208,357.943,514.810,48.451,66.306,96.170,491.778,207.478,218.134,199.523,410.667,504.019,415.000,350.181,393.373,149.732,653.662,470.053,326.953,512.120,238.338,164.576,331.352,200.043,314.568,277.710,258.062,419.353,267.522,118.455,767.271,479.595,564.295,541.508,585.082,513.752,198.175,283.669,272.387,255.712,300.493,257.305
