 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
1753,464.421,726.261,507.199,436.915,916.958,747.229,661.162,1303.716,691.684,465.051,546.847,257.084,471.178,914.598,512.842,607.376,629.217,503.506,422.505,183.476,804.188,401.089,430.298,712.229,509.635,457.680,544.340,375.324,452.714,582.920,269.699,118.952,607.234,120.921,550.900,555.973,330.695,310.838,276.487,253.703,221.338,281.662,560.718,304.812,223.811,564.092,372.813,889.833,263.935,1250.382,529.688,256.458,267.978,247.232,333.791,400.167,244.983,189.018,358.529,375.530,653.638,453.118,312.235,318.970,438.969,121.705,166.823,264.192,285.079,608.014,506.517,308.537,179.304,222.140,353.385,480.524,1015.295,382.604,349.283,208.353,457.434,232.274,207.357,153.957,167.261,152.967,269.899,208.663,334.508,824.096,200.897,475.399,409.939,271.000,322.267,170.807,292.560,406.682,282.916,362.169,291.569,151.748,233.891,206.692,213.680,232.000,212.903,623.971,529.621,538.947,533.753,1029.391,542.233,210.587,254.809,99.594,464.186,415.058,551.264,309.782,255.435,189.392,626.472,320.586,374.000,229.693,78.463,274.288,195.131,328.369,620.070,492.412,167.300,527.247,354.530,389.786,496.786,378.681,757.171,307.738,436.294,462.538,579.575,400.027,277.733,451.350,406.682,206.838,169.352,171.159,231.009,355.230,280.857,988.325,320.512,142.596
1754,827.316,476.703,493.726,407.008,851.322,589.139,776.985,1193.649,916.197,486.888,448.419,337.747,459.619,917.846,650.508,752.703,769.395,378.230,584.635,242.229,541.417,374.196,542.819,736.855,540.500,406.762,496.590,474.028,526.571,538.874,250.452,199.012,373.106,142.684,326.233,455.707,424.756,390.703,558.333,284.562,385.706,607.632,611.820,247.493,344.770,391.798,168.374,947.278,645.102,1122.323,510.406,264.831,143.946,193.179,408.860,321.095,175.017,266.464,499.741,307.636,343.888,504.971,435.705,430.737,450.163,98.200,263.646,374.250,373.772,604.114,212.100,102.333,429.739,327.000,761.538,714.262,1037.432,340.739,528.185,93.039,192.816,197.616,581.771,64.394,247.464,222.885,282.960,261.081,179.969,1253.266,446.979,616.094,440.755,183.509,332.871,255.023,263.397,371.900,383.329,460.229,427.899,153.432,194.069,366.977,301.616,209.523,179.151,629.962,499.320,796.383,834.612,759.159,494.333,123.731,219.113,137.604,631.706,509.446,785.934,285.782,140.261,242.137,426.480,165.436,427.070,251.271,94.132,111.589,158.343,239.492,919.814,458.235,194.700,493.446,641.009,245.418,461.612,624.500,410.457,290.548,557.574,408.527,451.632,365.560,599.267,566.748,567.833,380.365,515.507,282.568,342.598,456.360,309.445,837.367,255.821,118.079
1755,727.658,555.369,342.904,329.992,1091.788,983.557,460.735,1586.189,730.789,517.827,578.637,228.137,436.034,975.180,692.908,788.842,622.257,723.011,446.421,185.638,416.583,651.232,617.766,912.831,898.987,449.795,422.560,470.685,535.597,562.356,377.438,145.905,557.149,389.842,569.767,755.613,315.061,399.432,432.923,320.016,134.059,642.882,1004.833,341.536,290.320,493.661,221.099,1124.922,252.852,703.118,661.078,231.712,355.674,298.750,316.372,289.262,417.867,180.036,499.929,628.606,470.938,396.206,401.812,225.222,548.449,86.589,461.896,102.673,393.047,556.029,139.517,220.519,223.957,635.674,730.872,679.857,761.886,312.279,217.076,356.324,371.039,208.534,365.000,56.862,245.145,119.295,275.626,216.605,254.262,1175.468,194.883,721.696,294.810,272.127,289.716,364.318,209.509,380.118,375.741,357.212,401.661,131.453,213.396,170.211,240.920,227.000,247.882,575.817,493.990,722.585,738.600,560.275,567.500,292.548,216.757,244.509,283.882,341.182,589.830,278.246,156.652,391.657,521.415,412.271,480.124,262.450,192.551,231.486,221.535,310.516,783.349,528.167,303.200,646.535,466.183,318.592,723.864,468.250,319.243,340.643,364.000,393.753,485.805,449.247,639.067,346.130,555.667,320.054,290.000,277.375,171.299,375.510,274.092,784.892,269.333,157.315
1756,768.632,805.360,453.089,473.775,812.864,639.008,829.956,1364.527,788.855,568.418,329.645,332.789,425.619,1336.632,495.625,551.148,769.789,522.494,679.607,260.657,602.646,333.714,665.181,598.301,815.797,378.664,592.630,455.981,501.727,480.046,219.808,175.417,464.851,400.079,629.533,681.000,347.720,590.703,463.410,249.672,104.206,335.515,690.141,276.188,422.131,521.211,304.242,775.667,426.259,1128.206,517.344,169.610,122.511,425.286,49.674,335.095,91.650,373.179,449.482,342.682,511.812,588.926,383.953,434.485,494.378,86.053,267.625,196.115,351.142,511.186,394.533,415.352,283.696,437.419,323.667,337.452,962.864,232.577,316.609,421.824,248.039,125.562,221.000,126.723,100.435,124.426,402.414,228.198,296.662,1072.553,274.607,560.065,589.680,85.073,278.224,342.898,251.017,389.782,381.084,450.203,317.789,287.554,320.525,259.203,176.824,175.486,288.667,635.356,360.544,560.543,700.447,816.623,506.533,239.779,287.461,177.981,342.686,344.231,651.038,369.373,298.076,231.980,644.098,364.714,364.031,322.064,194.206,238.425,265.333,406.508,865.326,491.569,247.233,630.743,491.191,446.255,425.680,535.986,537.343,361.083,480.912,266.323,428.517,629.993,997.250,330.545,796.651,236.311,349.761,229.568,119.359,412.120,382.008,774.300,248.976,220.517
1757,515.868,656.811,434.521,559.837,722.644,819.902,602.294,1141.284,1160.487,545.786,449.645,249.842,332.712,1122.838,341.450,711.099,621.618,519.874,458.421,185.105,437.208,447.286,475.383,664.892,683.730,355.836,880.480,442.417,724.870,412.506,245.685,213.238,901.532,516.789,284.750,806.533,395.756,362.243,405.000,143.984,376.706,476.588,746.385,315.319,409.680,796.284,266.396,999.911,605.944,1216.706,728.844,271.661,353.435,381.911,280.535,359.548,213.550,179.179,289.353,934.045,569.338,565.559,399.866,409.434,525.633,125.400,269.208,392.481,409.433,577.014,319.200,187.667,281.522,496.233,640.897,358.976,828.727,473.757,400.228,301.343,146.211,133.986,289.914,195.511,154.058,104.787,369.354,338.314,155.923,1152.032,436.641,707.007,218.265,378.182,282.276,321.261,380.526,275.727,309.231,475.492,332.339,271.849,219.891,290.158,218.960,141.046,347.032,674.798,403.087,701.936,640.082,1318.942,838.150,243.529,250.278,236.387,278.500,502.992,643.783,295.810,374.728,440.402,546.333,347.136,432.078,306.700,178.838,206.418,140.091,459.533,793.233,398.275,449.183,727.733,502.661,377.582,384.456,580.375,558.814,462.119,508.632,459.194,585.287,343.507,763.367,583.528,581.386,399.419,347.141,140.727,165.957,281.230,339.294,974.333,365.952,245.348
1758,547.382,649.045,467.500,466.473,810.085,667.197,517.368,1172.270,611.500,673.592,331.863,251.168,527.720,1102.171,483.533,718.307,633.697,518.828,331.804,335.886,407.417,454.643,803.468,743.831,432.108,380.869,773.050,442.722,701.805,545.598,222.247,380.179,592.766,181.474,569.267,731.653,321.902,340.162,528.038,547.812,217.103,373.971,759.090,398.072,276.156,792.413,327.033,923.178,423.528,1562.677,944.078,226.424,366.663,511.054,489.744,447.429,295.500,190.536,370.635,372.258,439.850,442.044,386.322,513.364,243.561,141.000,310.479,244.058,396.008,501.843,422.200,313.796,451.957,495.605,859.436,399.452,841.545,488.865,227.663,188.980,386.632,239.260,378.657,155.149,179.609,141.951,242.889,315.558,310.462,826.117,308.607,532.833,528.463,294.818,201.405,221.341,258.017,293.800,706.650,488.203,447.862,130.331,212.099,237.805,137.480,203.991,339.312,671.337,352.165,890.277,717.847,868.580,384.833,153.683,321.574,292.755,318.510,548.405,537.500,356.380,233.435,223.814,425.390,202.636,302.636,235.479,152.735,230.603,309.354,352.672,517.465,473.059,305.033,624.990,495.122,414.327,491.301,963.111,708.929,429.310,392.794,483.075,631.862,468.553,667.250,638.902,579.818,471.149,478.394,169.886,179.299,412.570,303.975,783.300,315.119,252.258
1759,404.105,821.216,557.966,474.643,701.475,636.238,901.647,1617.568,659.776,818.827,446.798,261.295,376.458,1004.838,502.892,579.386,601.039,825.805,397.972,196.524,449.375,594.446,909.670,708.000,701.149,366.205,624.100,539.074,567.364,661.333,266.658,53.333,618.915,532.447,298.317,669.573,726.610,327.095,345.282,257.422,112.294,304.794,763.051,388.638,379.926,972.303,301.110,802.022,527.935,1170.500,715.688,293.644,239.217,346.607,169.488,155.190,244.133,232.768,433.329,486.939,402.938,616.926,429.450,494.263,364.878,99.674,319.969,111.288,346.339,483.243,360.350,245.815,363.935,393.372,917.615,989.548,1327.795,470.423,278.152,333.853,448.803,111.932,323.971,182.191,152.145,129.410,397.626,261.767,314.369,913.394,303.090,474.326,466.483,240.818,219.422,240.716,286.440,329.173,411.238,461.390,303.459,248.360,235.574,277.519,121.712,156.853,277.710,689.971,370.709,819.468,744.447,1229.174,481.417,242.308,244.757,299.538,362.137,525.107,716.764,317.859,313.848,267.039,714.618,304.614,556.930,201.771,169.632,231.842,377.596,282.008,637.814,457.569,267.367,600.733,524.574,331.745,316.019,702.042,331.529,336.476,562.971,342.570,534.034,358.007,492.083,269.447,655.879,268.568,553.310,182.545,176.504,487.310,337.412,664.058,265.226,173.539
1760,569.434,813.964,375.842,374.651,660.186,760.738,688.132,1379.432,531.776,601.939,581.065,302.168,392.975,1031.291,460.850,435.000,753.204,453.126,570.682,90.124,518.167,318.589,849.862,765.241,373.486,387.885,513.640,596.750,508.507,665.126,215.137,265.798,544.149,812.632,344.933,449.013,244.171,357.135,495.641,246.609,209.529,391.412,794.385,341.855,618.705,727.266,332.143,893.467,448.593,1123.691,719.578,240.763,188.620,325.946,320.698,523.048,359.150,185.786,305.200,769.818,457.375,675.618,436.007,517.889,353.755,147.589,222.917,146.115,280.094,510.986,313.667,271.093,373.870,314.651,422.692,532.429,1166.523,344.405,446.902,281.314,418.408,243.575,384.529,129.734,158.464,94.934,338.525,215.907,489.815,831.319,312.497,606.283,561.082,210.182,157.707,306.648,240.121,369.282,470.035,422.263,247.174,163.878,182.475,212.609,180.280,300.395,337.656,557.125,418.466,1072.234,1093.482,1627.377,411.000,169.288,294.774,174.689,527.392,585.033,548.783,351.345,301.652,279.755,535.732,380.136,319.915,290.021,107.441,196.027,164.040,307.033,1012.163,384.167,136.250,553.683,459.313,504.327,402.000,861.972,339.257,396.440,661.706,362.871,560.023,455.280,504.350,289.098,595.742,332.243,207.944,190.216,242.479,360.730,260.269,902.258,305.190,249.337
1761,812.618,786.631,384.603,530.558,840.475,750.607,726.250,1358.581,989.803,640.061,422.653,220.284,389.924,1144.103,467.908,392.772,608.664,395.023,469.271,216.229,673.521,355.071,828.032,444.639,862.878,374.344,795.230,476.731,576.026,613.966,172.534,151.726,530.809,467.658,491.017,419.907,247.659,514.473,487.359,388.516,283.235,410.426,927.846,242.928,352.926,737.312,379.912,790.278,436.250,1224.735,808.734,209.712,199.087,346.696,528.721,429.952,179.383,194.929,385.741,276.985,370.388,411.147,350.262,433.303,337.827,122.968,267.885,204.962,407.976,332.000,291.783,267.241,161.913,419.860,563.718,509.786,896.023,713.730,332.000,209.588,347.461,142.986,462.943,201.457,386.507,132.131,319.465,476.198,170.185,1115.511,280.614,683.529,426.156,195.864,214.103,286.852,418.698,465.673,643.063,597.322,314.963,169.295,135.990,179.128,225.952,230.835,60.903,666.452,505.272,1085.330,1101.306,1007.362,519.900,205.788,293.870,176.566,369.775,564.802,601.906,315.831,356.337,140.686,763.545,182.807,323.527,327.179,132.404,215.473,262.111,424.705,398.279,499.059,163.917,586.089,517.774,294.837,401.835,799.556,279.743,350.440,524.000,489.473,608.609,438.953,786.217,504.967,597.303,392.892,508.972,223.977,186.556,482.730,353.260,956.167,280.274,359.124
1762,742.724,1211.613,498.329,371.496,751.898,736.123,855.191,1736.649,681.145,636.061,431.040,154.484,427.763,1134.906,490.025,605.634,550.954,591.678,631.262,247.238,698.312,369.554,1178.138,1030.916,680.703,539.492,688.850,644.352,506.701,642.333,296.205,269.345,681.064,495.553,259.000,528.480,261.354,455.284,485.821,352.734,187.868,352.279,1036.474,456.290,368.951,746.303,338.253,764.400,381.731,1037.412,654.562,350.339,375.598,485.875,276.256,429.548,183.217,449.429,228.482,522.364,548.725,712.882,389.034,337.606,611.724,178.411,254.792,309.904,549.520,572.257,522.417,184.722,336.804,899.140,836.308,1125.333,899.273,339.883,308.228,212.745,271.263,54.370,604.586,212.553,136.159,135.311,234.515,224.535,249.369,743.936,329.393,665.783,463.170,201.682,255.784,409.886,190.302,336.355,458.741,504.610,269.275,245.468,143.109,199.917,221.656,395.055,293.280,818.212,485.825,868.266,1205.400,1297.478,579.000,228.827,173.443,188.708,210.892,392.339,674.726,244.824,199.772,258.225,498.041,192.129,339.597,311.557,190.154,212.781,188.121,282.795,730.047,575.382,292.833,745.970,488.104,533.173,495.194,868.958,361.414,365.393,516.676,277.624,822.862,565.367,445.367,503.846,481.023,315.514,411.986,142.534,253.239,400.280,219.613,844.383,203.988,240.730
1763,465.039,869.288,547.144,468.023,900.949,639.721,543.971,1634.568,805.855,915.286,511.903,299.705,358.059,990.496,550.508,413.901,532.092,846.667,414.215,240.219,860.146,557.232,953.287,666.181,653.676,330.566,424.140,537.139,675.792,703.241,213.178,132.429,699.043,632.553,249.617,597.107,232.646,552.770,353.551,686.109,201.824,361.647,812.038,221.667,393.557,713.193,226.945,772.767,579.528,1346.897,746.469,184.746,291.293,208.929,317.372,358.714,253.433,278.125,101.529,607.455,406.362,553.397,370.779,514.566,632.459,157.189,308.938,205.154,523.055,785.457,326.183,336.056,325.543,431.326,517.564,802.452,1265.841,369.225,209.228,241.314,519.974,113.863,653.871,98.362,172.420,302.574,346.232,297.349,645.662,736.404,300.848,508.522,395.871,133.255,218.147,327.898,281.672,306.618,509.483,509.424,407.587,191.964,139.436,177.338,303.424,255.954,329.570,589.942,466.019,935.351,1079.047,1083.971,510.083,113.308,342.965,224.434,305.480,492.306,521.462,425.972,267.967,254.382,678.667,292.021,206.256,248.850,188.382,222.151,89.242,255.598,646.977,315.765,296.733,473.673,482.800,254.633,704.612,546.208,458.143,574.762,268.618,480.441,401.552,375.473,770.750,628.520,699.788,408.676,502.986,214.795,271.043,515.920,347.420,896.775,238.071,166.135
1764,438.553,656.622,424.658,482.419,783.339,822.787,631.956,1549.986,1045.908,766.898,714.202,237.600,440.780,1299.231,479.158,701.753,508.013,416.563,485.701,182.114,745.021,522.500,651.777,787.434,804.000,253.279,588.510,480.157,740.506,400.598,443.329,349.298,595.043,587.368,252.650,762.867,569.756,314.135,232.833,278.641,187.000,344.618,684.513,465.551,574.607,542.477,426.802,1055.100,410.565,1492.662,754.562,256.407,338.543,423.750,376.884,390.310,157.050,154.464,276.224,453.955,408.400,470.691,444.564,326.212,340.694,153.147,328.125,182.365,576.591,625.014,503.717,351.296,325.391,762.326,748.180,759.452,751.455,524.568,221.620,329.804,367.987,271.137,437.500,112.904,125.174,219.246,336.091,212.640,583.215,1104.043,281.048,518.507,596.014,296.936,306.983,427.625,322.578,336.509,474.504,390.627,372.853,313.950,222.812,291.617,246.952,382.440,237.817,769.394,364.350,797.000,817.035,1153.377,791.400,97.308,261.948,218.830,506.196,377.785,592.085,231.465,221.076,216.490,566.691,261.800,244.062,318.121,126.199,193.377,134.556,325.877,1171.093,525.598,301.000,450.535,693.096,312.980,427.515,581.639,335.714,286.214,612.176,399.860,819.851,383.247,729.550,513.041,444.045,252.865,291.394,178.341,386.915,615.540,453.101,760.183,312.464,270.371
1765,782.092,1127.739,489.808,423.302,772.873,817.943,609.176,1664.135,921.553,736.531,472.484,287.800,448.508,1225.863,663.700,326.149,351.921,595.540,489.645,285.610,692.042,461.554,772.670,659.084,518.987,506.992,712.980,468.806,628.325,720.793,207.315,161.238,816.149,361.105,373.067,722.453,369.012,403.189,571.897,236.062,162.941,363.618,771.244,443.174,442.410,705.716,286.505,1186.822,667.268,1526.721,522.641,189.339,249.109,297.054,133.326,317.524,229.850,147.446,543.694,587.773,415.462,826.324,511.141,436.576,663.388,89.705,181.802,258.615,381.598,410.814,375.917,574.148,568.109,371.023,863.154,423.286,916.455,294.315,297.989,312.559,404.658,310.479,350.386,87.457,301.580,179.787,322.343,230.442,493.877,1378.117,289.703,539.819,428.823,285.764,279.466,312.682,192.388,604.409,348.650,785.237,555.532,203.763,211.020,347.940,159.648,299.321,306.140,725.365,793.204,1029.926,976.059,1510.739,647.900,192.587,198.991,211.679,456.647,409.132,559.811,348.317,309.793,201.402,418.008,182.871,373.481,297.086,176.596,201.493,237.384,238.049,900.907,424.275,204.067,579.247,650.661,398.776,490.495,741.389,291.200,310.786,310.324,390.473,578.885,480.913,763.483,497.992,544.477,390.041,521.338,224.795,360.641,412.850,234.176,682.800,208.333,225.629
1766,424.803,973.288,540.726,353.031,829.314,694.582,499.618,1420.392,871.974,590.622,428.492,170.200,381.475,796.120,551.258,595.673,676.914,703.149,367.766,217.514,405.958,529.125,580.489,695.759,431.122,437.328,677.820,399.093,542.805,449.264,250.438,183.786,758.234,709.395,587.633,652.213,281.707,379.108,437.846,455.344,256.191,302.147,594.680,370.043,315.221,696.927,180.835,1158.967,528.991,1406.191,1042.406,210.746,286.109,359.000,273.558,455.595,237.500,264.786,635.541,271.121,446.362,354.441,492.966,410.697,369.112,232.389,216.104,208.712,311.740,691.086,501.433,56.907,597.022,413.372,955.820,651.190,1463.773,412.649,267.239,207.941,597.368,225.466,437.329,237.096,340.420,266.639,402.919,342.733,527.800,1026.447,251.559,621.225,461.694,222.182,235.534,278.489,423.716,582.073,394.203,451.483,526.862,225.331,201.545,221.970,241.248,261.936,383.548,532.933,549.680,844.649,1123.447,1110.116,454.783,253.356,296.957,220.377,478.216,522.422,522.538,516.275,250.902,231.853,447.065,194.564,306.233,270.193,150.309,296.815,166.556,420.885,877.070,352.225,243.933,570.228,734.513,498.204,407.107,647.861,498.386,601.643,410.529,462.796,307.080,303.960,801.850,722.130,633.712,222.622,334.183,166.375,299.231,374.420,192.655,831.417,304.345,193.876
1767,691.158,656.342,417.185,348.101,878.271,649.033,565.294,898.054,812.645,775.245,615.105,269.495,200.593,1269.342,607.675,662.812,670.257,950.287,428.262,207.705,558.708,582.286,649.660,845.361,576.081,472.893,486.950,417.843,770.753,535.966,369.616,111.893,753.298,301.132,323.250,539.640,434.744,388.122,445.000,345.078,364.294,377.868,586.333,531.710,323.803,770.422,297.121,763.700,412.333,1299.882,774.672,172.949,223.370,392.696,229.907,290.929,325.083,176.482,359.553,703.394,331.087,471.368,395.926,444.727,366.429,284.653,262.729,138.442,503.339,756.143,613.983,264.519,229.870,225.488,267.487,424.595,1132.045,338.649,213.685,314.343,337.026,159.329,701.829,118.723,226.420,185.246,383.717,285.012,348.523,1117.521,184.524,498.290,383.286,200.627,180.517,316.602,228.517,479.882,299.357,757.958,331.321,229.662,205.505,290.489,182.304,195.321,487.172,632.490,516.951,641.649,926.835,1209.826,340.733,193.567,244.113,222.500,307.235,338.678,788.792,326.620,287.826,310.667,453.439,357.364,434.636,341.207,140.728,207.336,167.687,351.852,699.791,632.843,233.033,529.921,441.583,591.694,555.621,962.361,342.671,244.417,513.559,334.710,550.241,507.113,854.417,487.341,512.705,464.757,312.915,217.386,262.479,373.470,302.067,801.383,589.226,203.326
1768,599.842,1188.910,557.562,376.899,874.627,885.434,589.000,1370.189,1347.474,691.929,534.363,273.558,350.237,1107.265,525.942,651.861,631.007,606.862,578.467,274.162,619.146,545.714,742.426,1003.036,611.905,376.172,923.840,487.556,732.156,655.701,385.041,275.583,681.021,393.947,522.483,286.747,181.780,406.243,559.269,411.703,229.603,427.750,392.038,231.058,433.320,812.523,269.736,1087.844,464.009,1141.794,818.906,124.119,293.098,226.286,72.116,450.381,128.817,296.107,373.129,536.636,502.725,360.250,354.799,350.232,474.551,238.074,331.729,235.635,244.559,575.829,439.217,357.204,486.630,611.605,446.744,688.976,1138.636,378.324,454.000,180.676,476.553,249.644,421.071,115.170,205.014,199.311,375.545,228.674,367.615,1139.340,231.517,476.174,488.000,167.127,215.931,279.273,383.448,468.627,508.301,394.127,323.073,215.827,225.000,227.805,148.480,422.367,450.742,675.423,527.204,908.681,1014.600,1184.638,412.050,109.260,183.983,296.670,161.647,499.050,606.208,417.986,266.315,155.735,603.024,295.321,298.178,313.107,179.338,227.007,321.515,356.311,615.721,381.137,350.000,778.782,647.661,422.541,416.689,274.653,489.171,401.167,427.632,421.667,412.000,299.127,753.617,503.154,721.151,173.959,288.521,363.761,225.222,335.810,177.538,1052.017,310.381,175.247
