 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
1747,343.275,119.983,201.246,109.218,6.802,240.752,470.617,170.988,371.150,308.333,254.980,98.139,120.955,383.364,93.837,255.438,116.935,98.037,184.413,97.427,163.991,156.477,149.432,53.570,160.594,253.464,377.049,305.342,78.545,85.359,98.248,151.850,104.859,99.973,331.867,225.199,219.244,192.748,252.067,69.794,146.170,281.410,197.473,107.625,301.853,210.926,47.293,134.195,247.308,201.341,409.267,166.077,228.130,235.080,371.348,201.278,146.800,124.400,130.013,89.119,74.130,113.797,40.722,175.569,126.985,95.902,84.920,106.770,137.233,146.971,266.000,191.155,129.659,80.331,179.144,177.276,138.368,295.083,238.518,245.190,62.787,124.177,196.061,194.523,214.562,240.624,107.430,61.825,104.094,175.962,184.158,138.531,212.822,363.215,140.918,174.075,356.461,325.538,223.039,294.369,67.198,58.708,142.612,136.090,141.840,104.776,615.300,285.562,416.670,312.682,254.515,435.632,476.075,389.531,210.356
1748,398.856,133.737,140.131,83.300,45.835,108.800,254.104,137.784,401.954,185.833,147.400,77.854,200.727,255.773,278.070,245.975,211.065,161.671,204.225,168.404,264.735,220.757,122.988,101.453,270.510,222.164,312.317,379.703,35.000,87.110,86.688,6.500,113.914,204.758,221.371,459.103,142.488,65.450,233.605,237.976,70.062,213.176,184.311,173.592,234.174,124.301,73.447,80.842,236.877,187.551,478.466,271.388,248.582,316.776,370.667,359.444,114.634,200.379,100.405,82.363,105.652,95.456,178.704,194.611,108.603,128.585,136.933,314.130,93.544,181.268,326.053,104.216,86.258,111.677,304.108,120.553,102.293,221.861,183.976,227.276,57.738,95.460,167.469,252.591,108.533,163.968,103.133,67.524,78.329,219.654,216.947,140.555,195.791,91.988,201.291,281.060,256.078,236.236,303.344,131.738,75.670,72.646,165.816,203.009,115.616,41.163,424.207,426.452,335.854,292.265,227.701,347.013,375.384,374.340,241.370
1749,276.288,183.839,120.854,88.655,21.571,108.286,292.530,246.142,389.575,217.233,129.390,116.556,266.659,143.055,205.140,447.350,287.946,31.171,75.438,190.831,232.133,102.869,202.494,115.031,254.458,167.845,363.309,227.468,41.366,57.710,49.734,21.883,155.460,159.228,313.886,402.787,140.419,214.333,204.555,189.333,167.675,391.967,158.103,174.612,268.422,154.632,116.366,143.692,84.377,217.995,399.053,240.699,169.164,335.384,361.374,180.111,253.600,220.547,147.405,127.015,141.565,174.241,83.981,144.785,153.559,102.159,33.093,210.270,122.400,148.964,304.926,54.536,28.598,138.858,295.623,103.106,113.376,171.431,129.530,146.971,165.362,42.379,184.633,475.455,152.381,266.398,176.111,109.566,211.376,220.346,134.395,141.812,175.828,194.368,221.373,124.030,234.972,251.415,118.047,294.131,72.159,62.415,235.895,139.333,177.072,102.850,391.786,351.041,317.796,379.384,241.358,403.174,357.415,367.177,170.585
1750,333.000,57.203,113.800,109.582,36.231,94.114,263.574,228.858,222.810,78.244,270.500,116.616,179.011,252.536,253.023,251.988,202.630,49.402,294.900,136.022,224.575,118.542,111.222,74.531,328.302,181.755,155.967,359.901,52.713,24.345,68.477,45.450,177.129,191.705,364.324,351.787,224.477,114.324,177.908,196.333,77.809,329.557,215.597,133.368,238.395,174.235,93.561,117.759,102.592,160.530,337.252,298.169,206.185,306.520,426.242,148.714,250.179,213.526,150.405,101.230,192.391,136.127,95.843,99.465,83.074,124.976,138.720,91.790,347.033,89.957,189.558,124.124,76.068,166.087,253.150,124.211,136.887,286.250,151.771,163.743,189.872,91.742,209.469,148.216,319.400,388.634,172.415,59.231,61.106,123.146,220.035,154.102,292.914,152.227,104.373,152.639,283.078,106.783,100.508,244.090,65.678,142.046,156.717,44.577,173.312,96.150,465.729,303.521,282.087,303.351,222.194,391.794,328.962,242.810,100.526
1751,270.834,114.585,198.008,52.545,38.418,205.324,291.904,136.926,467.458,154.289,118.550,46.609,94.011,102.827,384.047,273.300,243.750,85.268,417.362,170.528,247.867,173.486,188.654,78.086,281.552,207.173,301.886,333.495,38.218,60.766,176.761,105.483,178.282,84.195,332.038,215.044,260.337,235.189,290.765,174.262,88.371,358.724,195.758,178.046,134.514,139.757,67.260,159.932,272.269,216.027,502.893,201.022,262.774,388.296,442.955,196.833,313.566,163.895,141.177,150.504,79.362,132.456,107.509,127.868,94.919,103.134,159.253,74.560,237.989,140.283,95.789,83.072,67.250,212.835,166.305,112.675,201.165,104.514,157.024,185.790,48.993,65.758,100.388,197.943,294.590,181.118,118.156,151.748,155.929,168.162,216.842,94.172,269.675,250.693,104.560,247.338,217.305,140.557,80.789,292.984,68.661,96.069,110.539,155.757,121.552,97.129,468.771,357.219,362.238,266.576,150.806,313.929,576.509,463.061,238.993
1752,321.044,172.924,134.592,45.218,67.527,120.152,376.991,272.895,320.281,156.100,122.520,97.046,55.080,256.827,224.419,211.425,128.359,45.915,376.950,145.921,207.885,277.037,179.222,31.617,213.104,227.345,320.634,244.117,18.683,80.731,52.798,78.017,71.442,248.268,202.019,301.051,247.605,261.081,179.218,222.437,170.603,358.614,215.040,50.401,211.101,128.500,67.545,127.774,285.462,160.146,511.214,235.825,234.514,249.392,390.879,243.857,244.490,263.347,107.709,193.726,104.420,154.911,61.546,99.806,117.257,40.756,101.220,112.040,144.067,74.638,253.779,64.814,96.470,43.528,192.323,145.967,64.669,192.028,162.590,78.019,102.986,58.798,168.000,244.170,125.438,225.720,143.133,47.846,88.024,285.923,277.281,88.875,217.834,191.982,142.910,94.173,359.376,149.358,134.703,184.082,37.233,188.138,162.500,120.216,145.168,92.231,511.950,348.993,297.456,309.172,277.328,402.265,472.113,369.925,344.230
1753,305.524,300.517,159.085,160.673,86.868,28.933,298.809,71.574,541.712,67.833,255.330,119.424,194.545,360.282,115.512,269.888,168.500,148.012,325.375,78.371,181.248,207.589,160.951,114.820,191.802,246.545,238.813,504.757,49.149,42.097,53.596,85.867,135.012,131.000,330.076,193.772,191.942,283.550,336.563,240.381,124.031,322.600,163.516,57.072,254.110,227.816,111.935,112.647,303.946,190.432,637.908,271.617,212.959,393.008,329.530,84.286,225.841,328.021,218.861,231.511,92.841,212.734,90.806,203.958,174.059,94.171,76.900,126.080,214.467,82.580,396.337,107.000,113.030,107.197,215.677,160.203,112.632,284.861,169.313,203.676,75.021,135.298,151.929,309.273,210.648,333.581,85.452,115.727,75.224,178.269,206.140,171.875,204.564,200.939,159.090,188.053,248.638,238.783,105.578,181.877,183.753,187.808,156.033,137.450,126.928,101.633,470.329,294.829,382.587,442.497,189.799,338.858,482.006,364.143,345.681
1754,302.192,89.161,167.638,134.627,78.132,53.905,376.009,214.389,286.131,102.556,190.720,61.974,188.773,233.255,253.953,156.750,278.293,124.378,103.375,185.596,178.664,284.299,53.074,59.445,168.208,142.100,481.902,473.631,122.000,15.317,74.440,97.967,97.117,218.416,176.229,355.066,184.767,299.378,291.933,121.984,101.892,287.376,215.040,101.789,111.596,130.757,82.732,169.564,217.900,239.081,330.824,113.885,248.411,488.712,431.177,241.627,165.738,294.674,171.430,99.963,38.565,169.646,121.778,147.021,63.169,206.915,54.940,175.130,116.256,177.022,244.084,126.010,157.871,87.906,194.850,171.976,84.564,274.431,75.060,110.248,101.170,144.008,182.061,428.398,171.248,211.194,114.037,90.105,46.671,267.569,109.061,154.508,181.454,209.067,173.306,123.925,267.411,281.509,266.914,254.328,72.753,110.977,140.171,71.009,93.408,88.626,484.450,363.260,349.956,303.828,114.418,326.729,355.541,479.150,181.259
1755,325.004,147.153,113.469,110.245,64.637,80.124,303.574,180.117,329.758,181.589,133.200,80.272,287.739,145.564,229.279,135.250,285.304,190.280,220.725,275.169,217.150,97.215,98.420,58.594,221.417,111.955,267.699,248.333,32.535,67.028,168.431,98.150,112.920,172.295,325.543,352.081,169.872,241.955,123.143,59.270,111.722,348.295,132.747,106.908,176.110,112.449,81.463,216.444,249.023,265.162,363.916,278.552,179.021,194.256,301.399,160.349,225.000,179.095,136.949,104.793,104.174,155.367,97.917,134.910,75.831,208.256,100.513,161.420,84.389,226.283,206.695,59.856,87.470,127.142,244.347,59.878,89.308,293.611,182.867,230.505,132.191,132.427,70.541,135.773,227.886,157.946,184.452,126.601,56.600,205.215,262.649,162.984,259.485,155.141,159.522,157.669,193.780,208.170,143.703,192.459,102.084,89.015,119.086,92.775,171.640,67.354,466.164,346.836,234.816,312.205,194.597,303.716,486.346,292.959,211.415
1756,337.131,118.568,160.662,75.755,49.385,119.457,365.957,218.105,344.608,165.411,184.180,129.113,221.875,204.536,238.605,171.125,217.511,166.854,218.613,170.955,159.788,214.925,116.494,117.125,150.969,221.982,387.659,177.775,23.723,60.510,55.606,23.367,192.613,125.188,318.229,386.110,217.000,229.712,195.429,228.841,145.294,285.448,179.634,126.638,287.807,124.537,94.610,188.444,237.369,162.530,359.580,250.716,182.719,269.528,304.187,254.675,131.545,383.137,189.468,156.637,48.522,155.848,173.130,105.882,61.537,128.171,143.280,102.860,110.656,163.558,276.200,161.340,67.318,86.567,264.126,162.309,161.895,320.583,226.651,220.914,132.667,90.726,100.214,385.500,233.829,171.516,131.096,99.035,82.647,141.854,208.421,206.492,218.294,147.362,145.015,106.180,192.099,144.538,134.164,189.836,65.366,65.446,167.678,110.559,133.048,107.728,364.171,297.582,307.660,325.384,190.948,457.916,286.931,363.184,230.733
1757,257.389,116.246,211.231,52.418,76.857,84.743,411.322,224.444,360.307,106.167,125.930,84.795,222.943,152.891,126.419,155.637,186.543,69.988,332.925,176.213,229.062,203.776,304.988,61.797,212.729,144.309,268.350,613.432,33.941,62.862,69.183,74.450,144.571,28.054,282.400,359.743,272.651,283.054,133.235,240.444,125.825,308.481,163.722,167.125,153.514,173.919,83.333,66.278,290.277,249.081,412.351,201.940,111.801,199.856,492.475,217.444,334.710,246.684,229.949,126.467,148.406,201.823,98.731,146.833,219.184,137.293,143.793,172.130,77.733,213.391,214.979,86.938,161.030,112.047,243.964,99.797,176.474,318.764,211.217,148.505,141.660,122.339,90.857,383.239,183.552,245.763,189.000,135.706,76.376,206.208,123.430,131.367,244.325,209.399,204.694,213.459,308.865,173.472,168.625,349.869,98.044,118.669,212.230,182.757,133.800,103.986,405.043,291.315,429.364,448.921,410.828,293.355,437.503,346.449,251.244
1758,440.646,114.237,212.500,92.064,85.440,130.590,393.904,208.099,273.706,186.678,258.900,56.073,139.989,246.418,216.930,245.212,104.978,117.488,326.225,214.404,104.265,81.935,131.346,141.039,170.729,141.227,324.594,423.432,17.059,57.131,54.257,59.483,114.656,136.564,387.762,484.772,257.186,233.685,157.681,131.444,131.660,283.467,176.029,77.822,256.927,100.493,62.350,143.391,225.269,130.838,523.397,226.273,187.918,389.328,213.909,206.071,247.152,236.611,53.557,144.993,74.783,87.570,76.722,121.118,93.110,61.695,44.073,139.500,142.756,204.261,254.021,145.784,140.114,91.598,179.210,164.276,130.150,189.444,182.181,232.800,137.780,130.766,126.347,266.511,181.143,187.441,285.726,56.455,151.518,185.531,182.193,122.461,279.687,164.104,181.649,238.797,198.106,101.764,178.602,252.410,85.661,173.631,203.072,95.378,144.040,225.245,570.164,347.500,412.223,350.497,237.358,356.310,362.503,460.034,345.474
1759,295.188,162.492,159.638,130.545,56.868,134.305,413.409,129.315,362.484,92.678,161.250,116.278,204.852,77.309,197.070,204.488,156.739,64.512,296.675,350.247,218.283,245.888,109.123,86.086,212.229,161.645,196.789,341.703,48.624,75.048,83.055,73.083,93.994,168.738,210.581,385.485,90.221,135.423,244.529,211.190,154.830,269.281,273.410,121.020,231.899,73.412,82.488,109.850,270.785,153.957,300.908,223.109,238.740,287.288,344.288,211.183,188.214,104.526,209.506,162.111,106.899,170.278,77.389,152.160,108.713,116.963,81.267,122.160,58.989,199.058,344.558,149.124,102.152,124.504,259.455,119.659,53.308,205.375,124.639,79.790,32.461,140.315,66.806,275.466,334.543,25.312,163.385,52.217,129.200,183.069,196.368,252.453,126.337,166.564,183.284,146.902,219.865,174.151,171.047,252.828,89.207,145.831,193.184,179.577,118.168,154.095,444.050,417.459,284.495,552.033,165.649,464.890,365.283,281.823,196.044
1760,368.140,125.229,253.985,156.600,90.615,108.476,371.200,186.599,415.850,237.833,191.210,67.483,189.080,193.009,183.814,303.163,131.141,102.024,463.175,163.697,238.841,187.813,202.617,129.539,247.052,164.245,426.813,342.036,63.307,72.545,46.459,87.150,157.362,112.369,298.048,453.022,254.512,299.333,259.647,153.595,49.820,306.867,184.190,112.579,269.514,222.419,35.309,90.504,189.215,267.319,517.832,223.016,226.795,276.064,256.949,208.206,226.648,188.968,89.861,108.541,178.797,241.658,78.231,182.562,73.213,272.317,121.933,65.400,156.122,133.290,310.305,74.155,131.432,95.079,151.012,110.683,155.075,159.153,178.892,256.019,82.121,86.871,117.724,204.125,233.133,200.204,204.615,77.413,30.565,217.031,185.149,213.242,243.933,148.037,330.746,133.444,315.220,271.849,141.141,196.836,54.925,127.408,206.309,146.189,206.720,143.653,394.350,327.589,418.150,354.808,148.060,353.974,415.434,381.585,274.674
1761,408.734,106.669,201.046,149.618,12.099,70.781,256.670,158.648,430.196,92.256,77.210,89.066,175.318,230.355,185.977,317.100,140.543,135.976,154.450,57.348,395.894,331.598,167.185,102.562,213.417,158.073,270.504,390.712,69.218,75.862,72.679,98.300,118.110,181.799,257.714,323.500,175.140,222.495,354.899,212.730,72.119,307.686,108.751,99.730,184.468,166.096,83.309,185.474,175.669,194.070,356.504,142.000,253.712,350.440,282.864,177.294,301.993,137.537,136.190,194.074,41.377,103.506,58.213,140.479,105.522,112.890,26.887,127.080,71.578,186.797,213.000,66.577,98.045,99.425,308.293,207.959,133.271,374.736,113.843,204.295,29.241,112.597,262.796,289.636,233.067,122.366,233.096,33.636,124.082,276.677,117.939,208.633,223.215,235.607,130.963,316.090,243.355,224.660,66.414,200.844,113.075,29.969,77.428,78.865,126.736,97.265,499.350,317.644,267.282,319.583,203.306,400.723,355.887,464.259,133.822
1762,297.672,179.381,207.469,102.327,82.099,79.029,403.339,157.741,281.856,59.156,233.090,79.099,179.295,232.018,184.442,180.637,302.533,125.341,255.012,169.831,239.292,186.318,159.790,67.672,104.469,211.382,311.301,333.919,70.238,21.607,81.303,55.333,181.227,251.705,295.029,337.956,158.930,236.045,315.000,197.548,89.010,379.600,192.029,187.322,184.826,133.757,68.480,45.805,278.846,172.151,504.099,254.186,177.986,310.808,342.242,202.008,234.269,324.095,176.000,143.637,141.696,118.354,70.852,66.188,134.426,107.512,130.173,92.420,17.867,133.188,369.084,103.711,44.114,75.228,407.108,155.569,84.744,457.972,183.807,163.210,62.277,179.952,193.714,207.330,205.162,114.581,140.593,209.573,45.012,189.854,192.728,160.820,269.540,198.031,120.791,154.444,302.837,213.415,97.453,219.984,73.480,65.169,80.987,124.559,189.216,48.082,476.157,340.384,318.859,263.291,255.172,266.955,372.195,301.884,191.267
1763,351.476,59.144,179.900,87.464,38.890,88.743,294.070,187.278,355.033,134.667,237.100,96.556,241.318,196.336,270.209,357.237,112.957,126.061,130.012,109.506,131.965,159.056,123.284,100.305,222.542,144.918,355.220,293.523,65.564,37.903,147.193,48.950,86.497,211.664,250.848,410.140,353.640,166.613,210.143,149.968,137.361,228.195,218.099,132.414,136.991,64.404,100.447,159.541,277.915,250.259,496.336,145.858,261.705,294.264,351.793,288.595,212.041,258.137,117.975,78.741,135.609,199.177,104.528,95.382,87.301,75.451,66.727,155.310,76.911,196.036,317.979,134.175,88.212,78.252,153.599,162.813,79.128,272.153,242.867,148.257,66.298,84.226,189.531,129.534,290.562,186.806,148.259,65.084,110.776,237.800,175.596,190.906,145.196,122.092,131.948,237.444,240.270,289.547,193.312,218.074,37.784,142.862,98.474,122.550,233.408,113.660,488.086,344.534,346.714,248.199,265.836,491.387,306.220,467.184,207.822
1764,318.087,183.136,58.223,95.773,65.560,72.695,318.061,208.352,386.771,218.022,155.580,121.238,74.102,300.791,215.047,312.550,182.522,145.817,148.375,351.528,144.009,147.019,58.494,99.258,294.240,129.764,314.146,368.586,36.059,48.103,100.183,47.533,168.834,117.154,398.429,398.301,248.791,402.432,287.025,160.286,117.314,293.429,162.081,85.526,151.101,266.662,137.024,314.677,171.554,99.724,416.359,306.404,321.158,316.264,268.753,195.103,186.628,367.632,79.633,158.370,50.174,146.861,78.278,125.792,45.522,145.256,53.853,106.860,89.633,155.841,278.326,168.258,43.318,66.732,206.916,86.528,59.241,202.306,81.988,113.943,91.128,98.427,96.898,330.489,360.686,146.505,207.096,130.860,132.106,241.185,134.825,224.688,207.515,112.080,176.060,102.195,205.716,249.717,183.578,196.484,45.458,155.392,88.237,86.315,119.872,105.612,363.750,308.432,458.393,381.768,205.299,223.587,346.717,308.122,248.422
1765,264.017,181.958,137.623,79.673,54.505,87.467,247.313,152.117,380.739,329.511,215.930,114.775,60.500,223.773,148.907,261.425,184.870,51.512,333.987,134.719,173.522,174.336,103.519,47.297,185.500,217.136,294.073,258.523,77.921,22.248,49.798,117.067,99.141,102.510,301.714,366.735,99.186,85.541,203.891,151.389,147.330,253.052,103.623,108.855,354.229,84.868,105.382,88.541,214.946,173.589,391.183,253.967,173.041,299.368,456.596,187.230,220.538,255.568,138.468,151.630,97.029,18.114,141.102,218.674,105.346,151.012,22.207,115.260,62.222,191.681,228.411,70.361,180.773,137.339,159.533,86.138,105.865,326.597,124.663,92.943,70.773,53.065,133.959,201.091,168.857,132.538,200.200,146.462,123.482,241.854,422.491,161.430,179.485,83.025,216.246,91.301,225.291,124.509,183.633,247.443,41.009,109.777,58.599,135.081,130.536,124.980,292.536,352.027,282.155,445.993,244.381,361.761,395.019,288.558,134.556
1766,289.498,170.186,170.823,46.545,21.703,85.952,360.270,128.463,353.085,181.678,276.050,55.424,127.670,190.418,166.767,456.462,353.022,43.634,318.888,255.348,177.301,179.252,17.852,94.031,152.896,102.945,246.780,383.486,72.287,60.366,120.229,63.667,92.963,132.906,135.029,383.897,211.058,326.144,339.681,176.817,95.062,285.319,194.707,112.224,180.615,115.191,51.496,181.759,158.969,148.589,448.153,195.814,205.466,207.864,462.899,232.659,281.538,300.274,56.684,99.341,72.725,131.886,101.806,53.125,117.346,182.634,95.833,105.940,211.500,119.109,325.968,75.814,163.402,122.252,170.437,121.585,95.150,341.903,13.072,175.514,79.624,94.250,62.429,326.534,268.114,206.075,191.748,54.937,137.694,170.362,153.228,119.602,189.025,284.503,182.172,109.045,284.745,119.226,86.812,222.836,83.322,63.700,151.507,197.396,226.896,90.558,587.664,367.082,395.005,418.305,170.082,454.929,384.855,292.939,159.074
1767,245.681,27.644,70.831,28.755,54.714,75.762,213.200,116.173,378.137,178.189,170.780,55.404,148.545,306.191,274.349,425.100,189.370,118.951,274.950,183.618,208.460,201.551,153.457,154.875,305.031,96.991,361.829,274.973,114.614,111.579,82.009,112.700,119.031,213.812,279.886,295.441,176.081,206.595,260.210,264.111,129.144,274.938,264.403,69.401,197.844,133.816,92.626,149.173,234.177,227.081,315.191,161.891,406.082,221.440,356.818,326.317,193.807,243.789,105.658,134.341,134.507,123.329,66.296,177.271,121.037,63.305,111.253,151.370,229.233,99.717,378.484,81.000,104.583,50.323,239.365,237.220,25.842,175.708,139.313,311.467,88.376,149.371,145.143,391.830,127.724,175.043,108.644,138.629,97.447,251.031,123.561,121.086,216.294,188.988,131.866,150.188,286.603,228.943,250.352,276.443,92.987,157.385,106.941,204.063,86.296,47.558,412.200,278.911,364.136,381.914,147.709,320.110,396.101,299.626,142.230
1768,285.524,131.458,80.431,83.700,135.220,97.876,257.957,165.111,369.575,79.156,197.660,86.060,167.159,172.745,334.233,468.225,204.717,130.915,202.175,292.449,299.770,133.626,67.877,132.422,178.927,43.973,327.065,195.342,72.158,106.124,113.541,63.700,84.595,209.517,316.238,340.838,170.698,244.937,230.765,200.794,158.624,229.371,238.927,119.888,203.541,102.772,34.439,46.023,177.246,202.859,213.649,192.038,273.253,300.520,426.581,133.992,354.952,155.958,66.747,113.304,268.768,143.671,78.602,94.764,102.404,102.878,74.973,38.730,78.956,157.891,219.232,121.763,127.333,74.173,294.503,75.650,141.068,554.194,137.904,206.676,53.567,52.419,167.071,259.750,223.648,206.473,110.585,148.476,82.271,217.985,252.816,179.078,212.190,164.245,190.694,147.812,300.858,113.123,143.961,199.467,103.974,99.554,120.007,136.649,239.216,101.599,369.357,271.514,263.816,424.768,115.910,346.813,339.170,281.728,171.548
