 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
1250,190.814,210.619,71.600,126.692,217.829,128.837,137.957,211.850,108.550,98.423,432.531,272.663,572.338,392.667,867.312,805.959,406.673,253.364,215.471,296.769,231.762,497.976,522.627,249.636,310.059,11.795,776.016,384.346,1304.589,431.511,179.895,1205.132,404.000,447.857,720.912,720.000,927.283,268.196,370.542,232.832,93.333,355.333,255.058,287.746,133.008,61.681,502.094,447.686,154.354,98.044,393.761,281.727,230.884,539.138,712.151,444.286,103.426,549.982,519.176,281.560,186.743,543.915,375.152,650.580,874.324,474.667,469.738,351.034,128.935,190.595,306.559,320.933,264.831,232.269,197.326,186.987,548.306,165.015,326.263,358.408,146.065,354.015,259.062,22.694,144.732,394.615,355.280,813.449,719.684,382.227,58.023,151.345,452.415,245.875,700.254,260.077,301.282,84.811,162.100,101.277,292.422,292.675,274.595,200.704,271.732,307.350,147.386,120.045,524.193,342.757,231.737,716.703,353.474,397.814,580.500,161.784,62.261,327.213,328.675,176.585,379.111,470.228,400.857,462.058,50.636,78.596,14.377,27.622,8.143,115.373,26.840,178.478,9.328,329.176,134.389,62.490,6.839,39.700,8.735,281.657,587.429,390.625
1251,117.153,217.079,96.800,224.250,133.146,213.256,376.978,226.400,290.317,11.596,225.204,193.525,380.600,433.238,1345.269,562.653,398.531,368.568,274.735,697.596,98.952,313.333,559.851,239.545,214.412,315.872,1187.349,437.577,1307.482,637.553,243.316,1089.603,413.958,305.167,494.176,567.194,296.264,734.500,379.339,197.010,357.826,333.188,385.904,272.190,125.305,54.560,223.203,283.802,504.169,98.662,375.784,249.545,176.522,776.069,569.945,249.732,200.770,350.073,393.294,284.453,214.338,486.136,434.870,677.464,903.704,329.667,516.476,503.483,362.748,142.696,129.220,289.371,410.424,398.288,474.512,101.506,429.323,179.478,676.439,478.980,233.806,184.642,200.646,7.571,142.380,177.250,290.460,883.000,727.105,422.273,114.841,247.345,130.075,369.589,907.328,590.846,358.051,169.811,29.513,143.092,173.200,119.600,173.762,254.222,195.220,216.425,299.841,55.567,629.877,336.686,292.982,544.980,395.242,607.458,489.889,78.529,233.694,202.370,257.837,225.600,382.456,788.148,672.159,628.942,7.506,6.915,24.094,8.622,97.429,184.780,275.840,14.457,107.869,246.941,128.889,130.449,44.250,33.157,29.412,48.029,125.536,312.825
1252,159.119,76.175,260.578,229.481,210.463,110.907,133.652,127.717,95.867,72.635,286.857,145.712,299.923,494.024,1170.559,607.224,170.837,392.705,541.397,262.077,146.603,438.524,685.612,377.121,226.549,392.436,738.429,261.782,1142.661,336.532,568.921,991.074,439.708,1037.476,936.765,861.548,404.321,730.043,254.153,199.653,221.768,339.957,414.981,248.540,121.305,162.604,245.422,110.488,220.169,76.750,341.818,209.564,223.783,626.069,694.534,452.089,197.541,495.109,440.333,198.053,352.662,463.661,1081.783,502.609,919.535,970.905,54.310,373.845,185.734,414.658,146.475,357.112,202.237,284.731,257.349,271.558,212.161,240.955,441.000,175.173,303.887,243.149,138.479,39.204,352.746,304.712,708.620,1358.449,261.447,623.955,265.455,235.945,151.000,412.286,366.164,374.500,296.564,27.905,107.463,5.785,159.578,466.650,110.595,270.611,8.659,18.175,103.364,326.015,595.912,466.886,671.368,742.049,309.663,276.017,322.639,115.598,201.757,317.713,243.050,382.369,188.833,428.564,453.508,923.256,58.468,28.234,12.377,54.730,60.857,62.102,40.580,22.109,114.443,93.235,488.833,131.633,6.821,37.543,168.206,281.457,197.786,617.550
1253,224.458,132.889,95.956,132.712,69.854,117.721,316.870,146.950,367.317,146.038,368.000,297.950,190.769,263.429,692.054,595.490,405.020,302.705,455.912,98.481,138.603,540.619,595.418,55.091,128.098,210.513,621.365,351.897,1390.982,191.128,367.237,958.206,684.333,946.881,286.265,343.419,532.415,547.522,569.627,212.525,286.754,450.348,249.346,134.365,54.390,78.769,218.781,155.105,109.262,276.794,370.318,95.618,140.377,388.276,585.247,744.268,396.279,642.873,368.020,159.213,513.608,513.932,468.978,709.261,726.085,424.667,467.071,325.672,224.460,125.405,158.746,645.640,100.712,57.192,81.326,334.377,616.097,571.239,672.667,297.429,222.468,360.313,253.667,253.755,439.451,259.462,476.740,748.145,551.789,361.409,212.386,217.073,155.472,773.339,698.776,646.500,801.077,95.932,131.650,100.492,205.778,239.525,274.429,259.759,37.585,37.125,27.318,153.672,691.456,491.629,512.316,655.693,502.716,550.932,454.306,319.676,210.802,147.241,186.475,418.662,430.700,629.446,294.778,534.430,157.987,141.553,88.302,12.784,31.086,275.729,451.480,70.478,112.721,91.412,241.889,93.020,53.964,53.557,157.603,312.771,119.964,203.425
1254,267.814,219.159,135.267,132.788,104.122,223.581,225.391,65.083,250.650,239.519,321.980,329.675,346.523,491.310,705.226,1010.245,221.204,237.386,242.603,336.981,158.492,413.048,634.761,429.394,235.353,169.051,614.921,369.103,1373.875,694.638,571.395,1429.941,685.188,436.857,490.059,61.548,321.755,637.913,253.508,382.931,217.319,404.304,365.115,298.635,129.983,189.758,402.906,195.198,408.723,254.956,246.659,194.000,491.522,555.207,674.411,338.018,373.705,570.673,792.529,294.787,172.608,415.576,485.935,681.493,1140.732,585.381,885.905,137.862,259.029,259.595,126.220,438.551,360.746,230.904,288.953,274.182,408.839,134.657,503.930,358.918,432.968,236.940,165.000,84.633,86.690,364.135,165.380,903.072,568.816,178.477,68.545,171.909,354.264,438.107,420.687,521.038,669.897,125.122,156.738,9.769,223.511,184.575,255.571,144.685,61.878,13.875,10.727,58.104,780.807,440.943,746.667,512.366,458.432,267.424,655.667,105.206,246.378,439.130,112.300,89.400,121.944,371.030,392.111,463.000,27.234,163.766,50.321,4.324,137.314,194.203,130.260,64.522,240.230,148.471,430.222,294.469,50.214,141.900,7.912,528.286,48.179,233.200
1255,273.966,140.556,32.578,213.404,13.902,56.395,190.652,231.417,285.483,77.654,167.143,246.788,387.015,222.786,715.301,333.388,141.061,425.477,328.662,467.019,64.746,291.952,442.567,287.030,201.157,362.769,548.968,246.013,1272.161,262.128,248.000,1176.559,400.562,645.381,698.559,188.710,538.000,396.674,554.712,374.109,280.319,404.957,188.135,343.778,211.085,93.055,140.891,191.744,416.092,176.235,99.000,270.964,36.710,428.914,542.945,567.196,335.311,202.818,732.078,317.840,459.324,720.102,602.500,712.072,988.775,147.357,402.857,701.293,129.158,57.468,119.254,290.022,149.356,538.712,291.977,313.234,502.468,18.612,348.439,337.122,246.629,299.507,64.688,145.490,371.239,249.115,217.740,739.319,227.500,241.341,209.977,274.127,319.226,240.696,335.970,274.712,274.179,93.500,156.000,213.200,532.844,12.325,374.071,199.556,412.610,222.100,158.341,116.716,630.649,482.514,591.088,519.614,335.211,265.153,534.833,66.598,295.937,302.685,267.700,346.508,293.289,518.703,525.698,685.372,14.662,37.404,8.038,56.432,8.971,114.593,235.220,127.935,7.803,74.529,140.361,52.347,396.750,38.429,56.588,28.200,139.714,66.850
1256,221.441,243.540,42.333,237.865,120.049,77.395,145.891,94.483,343.533,11.000,381.510,223.988,265.015,387.000,885.032,520.735,388.653,309.364,115.426,411.077,130.175,189.952,580.269,269.061,359.373,239.436,687.063,701.769,1000.250,552.106,193.211,963.250,396.104,539.857,304.941,34.871,769.359,470.022,335.424,223.317,137.246,441.261,560.135,450.571,112.483,279.198,295.172,388.686,245.908,174.662,313.648,310.582,384.986,830.000,627.027,515.036,168.607,329.691,382.314,308.200,113.581,763.983,849.326,517.420,735.620,293.214,332.667,526.276,216.381,132.658,86.847,288.809,353.763,95.635,124.721,186.766,312.468,389.075,426.193,483.704,289.048,264.866,478.625,28.857,206.070,191.058,287.520,629.043,442.921,392.773,92.068,265.418,386.226,464.268,211.791,351.462,416.795,49.068,128.788,37.108,81.556,347.525,533.357,356.222,202.878,10.600,69.727,60.597,875.386,265.329,540.526,406.089,483.937,392.475,761.556,109.392,277.694,190.056,229.062,130.062,230.067,505.624,548.603,524.953,13.779,176.255,11.358,12.459,116.257,315.627,196.100,3.543,67.098,50.157,380.028,103.143,43.482,56.986,10.971,360.114,157.071,357.550
1257,226.542,175.667,261.200,181.365,96.439,260.326,252.283,119.083,111.483,188.135,487.959,269.462,283.323,375.548,678.516,461.224,367.816,284.023,233.309,471.962,11.794,275.500,911.224,215.818,267.961,192.051,448.905,241.026,1402.071,582.383,454.316,765.618,464.208,899.643,252.029,281.806,228.000,558.413,328.068,262.030,349.565,460.217,678.712,360.984,106.254,119.714,146.281,279.570,107.692,267.206,295.455,196.527,306.420,469.879,708.890,460.875,50.377,668.527,461.922,196.627,186.095,716.390,751.848,960.986,827.930,343.810,479.738,465.741,239.345,300.000,336.763,360.000,242.559,99.769,299.860,108.455,103.516,217.224,501.579,264.612,79.613,322.507,298.229,172.469,108.324,212.019,274.280,964.203,207.184,696.182,282.977,345.636,366.057,698.929,519.478,438.654,276.410,26.986,80.062,154.846,108.178,355.800,160.619,243.204,118.927,20.500,29.773,221.045,507.158,565.729,681.351,332.129,145.842,226.407,556.417,187.716,101.153,328.231,317.875,313.538,171.100,331.386,304.698,652.907,94.571,113.894,26.170,67.541,8.771,220.729,308.040,11.848,170.000,234.902,208.778,170.878,84.964,10.843,76.985,373.200,10.321,453.925
1258,215.661,85.952,141.533,241.962,136.293,317.884,453.304,233.167,220.433,302.577,92.041,186.688,497.462,231.238,864.344,746.612,229.184,384.068,124.294,317.231,160.778,280.643,582.761,602.212,241.510,276.410,673.032,382.115,928.661,526.064,157.368,1321.515,468.542,477.595,798.971,403.323,293.585,793.717,185.119,425.426,193.333,536.464,238.404,449.064,80.788,259.681,288.719,341.826,280.262,73.294,266.057,561.073,344.826,509.724,491.137,440.482,220.672,371.145,426.490,192.520,157.392,836.271,613.913,701.768,664.254,1159.214,672.452,372.086,175.403,300.570,147.983,299.045,45.373,34.519,63.116,103.143,105.548,210.313,424.719,467.939,298.581,350.881,158.604,239.959,23.324,215.115,648.920,778.319,530.500,184.477,202.682,183.782,390.642,645.161,312.582,572.385,233.179,131.824,10.875,234.215,320.978,356.375,262.143,99.759,84.878,98.425,42.841,136.090,562.842,213.900,71.281,279.446,581.168,395.356,207.361,167.843,137.577,263.065,157.312,172.092,362.300,377.386,274.556,629.570,8.026,58.553,16.264,9.838,10.686,170.661,98.900,15.674,100.115,312.412,292.639,311.306,107.571,24.329,211.176,240.486,373.500,451.125
1259,433.169,90.444,122.222,351.635,43.463,209.186,121.370,141.333,292.367,47.673,352.714,308.612,120.846,191.643,767.000,519.510,438.408,303.159,174.221,236.731,81.968,245.762,562.448,397.576,121.863,119.615,466.810,177.885,1198.339,733.043,466.474,954.632,647.917,629.786,274.735,484.452,487.849,1048.543,549.915,250.376,303.029,495.986,480.904,235.492,173.449,107.549,412.625,248.663,181.923,254.103,228.864,464.782,179.058,727.603,649.233,750.911,130.148,663.418,675.137,290.013,259.081,613.864,637.543,944.942,716.324,692.738,302.381,298.483,271.223,150.823,126.237,375.989,150.712,301.769,24.791,172.104,303.694,255.970,796.474,371.102,349.323,355.970,186.208,108.633,211.338,260.865,690.520,629.145,166.263,323.909,210.227,188.927,127.774,543.821,566.582,579.192,364.949,93.811,290.000,127.231,127.822,266.225,54.429,310.241,107.244,228.950,181.727,9.731,548.053,398.900,772.263,673.990,445.463,315.627,236.889,231.245,105.676,262.009,301.538,271.492,460.756,536.941,247.349,589.709,19.753,23.213,6.434,21.649,10.200,94.085,153.720,117.761,78.787,225.392,179.944,128.327,99.357,97.429,193.118,326.714,717.036,257.175
1260,200.288,232.984,277.667,212.865,277.878,510.698,113.522,455.283,238.483,106.731,337.245,113.825,532.462,118.214,1157.280,564.061,389.122,76.000,391.985,499.288,42.460,261.357,566.104,229.333,547.608,459.436,641.571,483.436,847.875,297.915,449.184,1158.897,474.875,411.690,406.235,283.516,180.415,538.717,481.576,252.941,197.913,714.130,206.635,341.952,35.364,126.780,312.109,206.628,360.508,280.426,211.239,222.091,128.884,431.414,473.192,298.893,86.902,460.455,720.980,222.107,110.041,264.322,379.196,792.391,847.465,123.524,641.500,391.034,228.878,140.127,96.458,336.876,195.119,288.788,419.372,321.078,341.484,231.806,505.316,381.745,257.258,315.955,432.938,75.857,212.676,143.865,331.440,893.986,229.974,464.886,57.000,320.691,183.340,337.929,629.672,106.404,46.487,86.014,20.575,99.646,340.622,198.150,199.881,397.426,312.902,243.650,33.841,24.925,743.895,161.029,328.614,378.545,435.747,360.373,769.028,132.716,54.153,70.056,310.862,141.585,317.689,402.485,751.508,543.581,20.558,14.277,5.623,11.459,11.000,261.678,172.420,191.022,316.607,158.863,172.417,183.531,7.179,8.814,132.118,195.943,665.429,145.300
1261,349.085,37.444,179.622,185.462,205.122,49.116,52.457,79.317,162.483,43.212,213.796,149.625,323.831,222.881,1417.806,525.571,191.898,284.795,298.985,483.596,191.746,455.476,507.821,113.152,90.353,170.692,1001.921,424.526,766.018,149.340,276.763,1236.603,687.208,624.476,372.324,326.484,562.604,703.130,451.576,273.980,303.652,642.145,317.942,422.905,124.178,45.308,475.922,222.930,252.600,189.044,346.068,435.145,118.029,602.345,614.041,434.679,385.984,662.782,409.529,343.987,144.081,317.695,589.696,687.942,735.507,234.405,583.667,416.310,213.309,140.291,67.000,352.562,132.017,235.558,194.186,196.039,604.371,230.119,675.877,115.102,239.790,270.806,96.083,42.510,169.887,231.462,346.840,393.507,590.947,507.182,331.136,52.273,46.132,681.607,366.657,332.519,455.513,57.216,136.337,88.554,52.778,121.225,279.238,206.130,258.220,116.000,84.750,45.119,961.140,407.571,580.702,574.287,289.758,516.695,724.417,67.392,115.766,326.639,372.125,346.046,423.511,666.951,818.524,710.919,16.922,32.979,31.887,49.676,82.600,28.085,289.780,135.500,156.656,78.706,361.361,395.061,42.214,6.214,8.000,195.943,140.143,259.625
1262,254.305,24.079,146.822,102.115,30.854,322.070,350.152,203.983,307.217,34.000,283.122,278.675,456.462,235.381,547.398,615.469,140.265,589.477,346.221,188.308,320.968,186.881,616.194,189.848,319.882,444.051,499.508,362.615,1119.125,536.532,364.079,1448.838,257.542,660.619,285.324,874.742,289.453,657.196,672.949,262.515,219.261,685.971,560.981,52.667,155.500,21.857,173.219,170.884,111.769,203.309,257.830,399.018,72.580,470.759,458.178,682.089,233.311,592.655,525.745,140.373,352.378,905.237,902.543,635.232,619.197,381.214,881.048,438.121,199.230,237.722,114.915,356.966,96.254,168.731,13.767,192.312,445.952,515.343,533.930,475.704,306.710,456.776,360.729,35.184,370.423,30.077,408.240,776.522,276.184,248.955,72.750,198.655,122.340,549.500,449.224,501.577,156.641,34.095,48.812,125.662,403.822,357.825,459.381,216.167,67.171,219.925,43.045,162.537,659.140,274.929,624.772,459.822,274.684,438.661,345.417,214.343,131.432,168.417,357.150,167.231,413.689,678.396,378.111,651.686,9.545,49.553,31.962,10.189,10.743,93.983,148.940,12.261,64.770,202.588,508.806,300.755,98.982,59.000,105.559,340.086,454.000,465.075
1263,185.085,48.794,194.511,125.519,62.293,135.093,302.457,107.133,201.350,144.173,538.939,328.362,101.585,273.238,807.946,663.796,177.592,334.455,257.838,341.692,158.778,86.024,630.313,197.182,495.392,341.385,309.032,534.513,1356.875,160.702,156.763,1219.691,329.604,344.738,455.441,490.581,912.604,303.283,477.881,319.941,148.246,587.580,415.462,444.143,119.949,150.022,526.906,315.047,118.338,111.500,313.898,178.509,153.275,265.534,793.438,430.536,66.279,435.109,559.078,260.320,161.135,450.356,1028.978,637.957,702.394,375.619,508.929,426.552,238.942,112.380,244.729,366.596,284.746,226.904,262.000,289.987,185.306,68.000,501.825,250.714,269.435,437.866,231.771,41.735,398.324,248.750,306.080,574.942,363.105,379.364,328.227,259.673,37.000,557.446,596.761,342.000,540.410,106.838,48.162,286.385,32.867,274.725,119.024,40.407,280.195,244.350,83.182,199.701,350.088,583.829,451.456,332.396,419.253,426.271,348.000,177.235,94.838,418.074,78.963,132.754,305.067,403.386,350.476,637.779,7.857,21.596,163.717,11.027,17.086,339.898,33.940,27.196,45.262,45.765,450.556,39.776,66.339,70.614,122.500,207.971,571.143,113.600
1264,16.966,122.683,176.533,74.481,180.878,189.419,140.130,121.700,99.400,175.692,432.449,84.812,220.138,631.857,1187.753,481.816,98.776,283.318,309.882,323.212,125.968,269.357,506.194,363.818,242.020,199.692,810.000,674.538,1325.214,502.851,559.158,1036.662,367.708,502.452,534.324,359.194,372.415,746.109,479.407,256.564,256.870,481.217,550.962,479.635,107.415,136.132,233.547,361.558,194.431,241.382,466.773,388.873,185.565,547.793,536.110,463.518,93.393,440.691,381.882,148.400,169.770,811.203,380.826,671.478,814.845,296.048,347.571,215.638,187.302,100.899,192.508,530.214,106.085,128.885,129.791,459.169,383.484,117.328,478.105,365.082,555.758,268.000,18.167,191.571,209.042,178.885,741.280,521.710,589.026,173.477,274.000,96.109,377.283,745.500,493.075,450.865,590.077,153.811,48.263,5.538,168.378,233.975,290.905,327.944,25.976,32.000,207.591,62.507,721.211,595.057,532.789,506.327,528.632,656.763,456.389,142.716,291.315,184.204,356.913,120.554,503.222,307.743,375.635,316.814,7.662,175.298,7.415,149.486,12.114,9.237,274.400,20.435,173.984,10.078,515.694,169.204,8.143,11.629,10.441,386.457,296.250,11.800
1265,214.966,132.603,130.933,383.904,93.049,172.326,447.826,47.800,328.133,52.269,415.143,152.887,614.123,118.310,1028.462,454.939,110.612,39.977,437.044,256.423,129.921,403.143,745.627,74.606,47.667,134.641,906.746,654.449,1024.482,479.085,243.895,1196.927,636.083,727.952,446.618,354.355,740.226,1111.913,506.373,361.515,267.638,359.159,232.154,122.571,183.212,72.538,178.359,215.465,201.154,68.779,210.273,131.927,125.797,399.983,489.822,417.071,270.902,444.309,356.843,572.773,82.270,730.695,635.130,633.406,811.549,508.214,538.048,365.190,160.856,206.405,309.153,380.326,256.254,167.692,207.977,201.169,271.645,210.090,564.544,213.520,65.597,263.776,208.729,15.245,314.282,177.596,147.240,757.101,324.737,500.636,185.273,65.109,267.774,265.679,516.433,470.308,233.282,23.689,48.812,89.231,80.111,63.550,143.024,94.722,191.317,43.975,178.818,106.776,720.632,394.557,237.930,611.327,576.642,392.712,839.056,149.863,269.360,259.833,80.400,361.862,479.433,286.822,522.317,630.442,10.234,5.766,255.547,126.432,8.457,209.763,194.400,8.435,219.262,106.000,174.472,270.776,35.464,83.543,228.676,648.629,279.929,316.875
1266,150.390,39.476,63.089,141.404,63.195,166.791,57.065,68.683,128.450,138.962,224.265,207.500,291.308,505.810,715.774,420.592,206.347,485.955,230.353,381.000,272.365,411.500,405.090,366.212,340.353,129.769,679.905,275.231,768.393,279.660,421.553,1517.279,408.271,425.286,678.765,176.065,543.774,619.304,673.475,306.495,254.667,645.652,336.346,369.365,159.610,135.000,109.953,281.802,411.492,89.338,358.284,380.036,176.290,454.190,523.753,469.179,304.984,583.727,458.137,56.627,280.635,467.542,783.174,700.203,1183.887,841.405,607.167,200.707,322.647,157.582,92.797,126.045,270.593,292.981,203.349,128.974,123.774,157.985,500.561,251.724,618.226,154.701,262.104,40.959,168.451,239.327,461.220,502.464,594.474,423.818,93.000,202.036,221.151,596.321,349.642,499.731,515.897,60.784,63.588,200.431,182.511,75.725,278.143,125.556,251.659,286.325,223.909,164.403,505.316,511.814,295.737,634.267,489.537,308.220,438.667,108.186,187.495,306.620,190.150,282.323,367.733,673.297,441.936,426.337,8.584,98.319,141.321,5.811,39.714,178.102,168.920,58.391,227.475,87.431,381.583,284.265,15.768,44.229,13.338,180.400,56.214,226.550
1267,178.814,168.413,384.156,103.731,72.268,160.070,261.783,197.767,207.500,78.442,162.469,81.488,436.462,437.595,946.763,499.633,288.816,360.000,311.559,219.154,119.032,149.048,855.299,22.182,59.961,95.923,490.238,334.667,1179.000,327.128,306.974,1116.412,330.688,538.762,346.794,156.677,406.264,455.370,335.322,294.436,320.203,414.594,336.173,472.222,240.585,124.495,376.500,417.860,225.369,190.588,273.000,239.982,81.217,754.276,517.000,338.018,168.230,997.873,689.118,268.093,219.149,344.814,511.783,655.217,903.676,709.619,277.119,234.862,110.295,191.253,281.678,197.247,84.475,381.442,171.837,167.675,504.161,281.910,797.281,369.867,459.806,153.284,113.396,176.020,275.901,84.385,413.120,843.754,262.842,568.932,224.068,191.618,128.151,564.732,612.701,520.231,349.974,10.297,95.900,82.000,262.044,201.225,377.857,189.759,475.024,63.950,22.864,161.194,624.246,288.357,634.842,369.228,433.463,256.305,688.750,312.392,350.018,258.611,375.562,236.323,332.456,582.713,549.333,988.814,36.026,10.660,76.717,123.216,85.800,27.508,48.280,12.109,134.541,103.059,160.417,108.959,21.375,10.514,105.735,157.486,53.250,446.925
