 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
245,737.454,369.093,565.515,293.291,248.945,361.829,545.661,759.556,1164.928,756.322,701.640,359.384,577.841,664.391,629.512,670.162,492.609,374.195,756.362,322.506,499.372,559.841,511.494,297.797,731.917,590.418,900.569,1200.180,295.178,276.710,249.477,176.217,452.994,357.154,688.543,793.382,508.930,508.685,570.529,562.484,424.443,1271.652,657.330,393.704,722.477,442.500,396.984,474.526,717.131,611.319,1120.328,821.339,808.527,956.624,1116.025,730.873,762.669,941.874,348.481,553.778,368.058,465.696,480.213,578.924,527.632,344.073,344.793,336.250,492.144,427.457,910.137,316.021,354.492,287.701,294.784,342.967,307.669,678.667,425.494,429.419,261.582,268.089,316.582,495.386,449.076,446.409,490.548,251.203,314.929,601.192,404.500,335.547,544.374,469.503,467.030,329.165,784.135,780.519,439.078,490.107,205.577,272.738,318.487,447.685,294.304,290.211,1137.900,841.706,758.568,1050.318,698.455,1506.290,1041.598,986.748,726.807
246,769.860,529.593,672.431,461.545,204.187,333.905,844.878,821.228,1468.196,727.333,718.640,426.272,678.727,814.736,758.512,619.862,723.696,411.049,820.612,702.000,513.327,762.832,500.556,357.508,595.552,500.155,981.301,1227.063,268.446,251.738,265.817,282.617,611.595,431.678,996.524,1000.566,577.477,547.099,709.353,588.984,389.830,1327.367,711.974,383.947,768.321,615.316,650.016,504.774,927.577,754.178,1181.122,1022.634,893.137,1032.600,1089.131,885.254,897.524,1145.937,498.835,608.333,610.739,553.962,532.056,649.424,396.338,483.220,399.267,397.460,378.011,581.254,917.053,469.103,432.242,328.906,246.371,386.959,365.812,747.847,383.819,514.629,380.057,329.097,377.867,813.727,514.410,529.344,536.215,371.755,308.918,585.377,581.175,317.945,600.969,501.202,385.142,345.504,839.050,735.698,463.164,575.680,272.141,230.908,346.750,446.225,437.280,322.959,1199.286,1013.240,745.383,1003.378,823.500,1397.458,968.214,938.442,763.148
247,725.799,501.466,485.192,256.909,192.264,353.533,718.652,825.494,1374.163,588.433,676.100,304.351,788.432,618.491,496.698,946.763,638.728,519.024,845.037,452.045,522.903,572.878,317.321,399.914,640.219,645.773,1040.512,1237.856,349.178,247.421,217.862,268.700,568.982,372.503,924.324,955.206,572.558,422.982,565.655,545.016,367.969,1302.033,686.187,394.559,629.817,556.176,413.805,560.429,777.408,779.622,1282.321,1067.191,947.007,1136.408,1200.838,1058.524,986.110,1207.274,432.886,585.178,400.551,530.620,528.482,512.993,468.059,538.146,381.087,333.290,535.256,618.399,850.347,340.186,478.606,305.638,346.263,272.724,264.662,929.806,431.422,525.638,309.518,351.097,313.367,616.034,502.152,453.914,463.089,299.510,291.282,595.000,528.930,339.680,562.209,529.110,403.306,325.714,784.624,563.094,485.805,482.082,182.802,247.477,400.638,623.288,345.840,238.565,972.793,903.753,789.083,915.073,725.134,1176.703,997.459,1028.789,707.881
248,781.035,409.110,466.308,382.282,196.396,371.829,859.409,725.716,1312.007,559.933,702.970,432.563,621.761,626.091,791.023,766.338,834.457,484.049,972.625,510.719,504.442,615.869,337.654,290.516,676.562,576.091,1050.406,1161.910,326.990,250.179,267.651,240.750,513.816,385.221,818.143,853.838,600.326,629.279,565.630,452.643,394.716,1303.119,640.231,425.842,739.789,711.794,451.561,572.226,683.485,764.941,1060.908,915.262,908.630,1118.784,1142.480,961.762,853.607,1159.684,336.873,714.518,607.000,469.152,565.518,499.000,498.647,397.146,315.967,314.290,421.489,571.036,996.147,409.557,344.508,323.016,293.497,359.480,278.474,708.736,467.699,545.667,315.851,295.056,251.388,588.875,514.448,397.194,529.237,298.161,308.541,663.192,600.570,234.773,598.166,475.466,396.291,354.353,703.177,919.274,510.016,674.328,175.643,219.562,376.868,493.550,390.824,276.952,1148.543,709.514,838.951,851.457,733.351,1518.994,959.359,934.000,747.415
249,727.341,573.686,528.685,380.373,171.692,410.362,624.626,851.753,1205.484,735.567,571.410,364.987,624.989,712.773,738.419,747.950,696.348,555.232,646.463,560.843,538.876,617.888,310.506,380.773,459.802,456.900,891.390,1323.955,401.851,329.021,235.945,279.767,628.025,368.329,925.886,801.824,611.186,459.072,561.756,454.627,401.103,1252.781,794.117,471.875,776.101,585.493,533.659,609.684,780.454,782.032,1223.229,822.579,1022.240,1089.200,1075.606,840.730,941.683,892.926,355.671,599.237,581.855,527.734,592.296,654.306,390.228,527.098,287.273,404.560,476.089,531.957,819.010,430.557,476.811,226.929,327.958,383.220,260.722,775.403,288.518,537.210,261.043,409.363,313.255,619.102,472.505,338.323,561.044,277.524,245.906,519.346,521.772,386.625,503.969,573.006,407.552,402.293,794.773,760.981,490.906,449.992,215.877,272.531,380.276,529.099,382.072,296.143,1233.629,1008.425,734.903,1165.205,772.045,1474.987,1076.245,976.340,776.504
250,706.585,495.144,398.992,358.955,299.440,428.619,856.904,827.358,1237.425,623.689,600.850,377.132,640.977,637.682,605.953,749.013,680.467,615.439,873.737,518.775,542.619,545.944,473.778,284.797,646.990,511.545,1124.276,1213.838,338.337,255.366,227.220,301.733,515.012,308.685,884.543,924.257,482.372,524.775,592.740,610.143,443.588,1282.490,732.659,442.737,616.064,537.669,495.740,493.985,819.515,803.314,1219.618,830.454,892.404,1064.896,1116.061,801.786,786.993,1014.232,460.734,721.859,506.000,623.785,461.000,513.847,364.176,512.866,272.280,377.570,466.389,512.406,695.021,294.113,431.765,360.520,278.216,362.480,339.338,733.042,356.301,553.971,327.979,338.581,390.102,684.273,417.362,278.097,501.333,335.357,336.565,471.415,454.982,304.570,679.890,505.141,521.739,313.008,688.262,741.802,377.117,488.238,200.683,322.685,312.289,444.730,297.376,218.578,1161.586,947.849,784.170,928.325,744.149,1540.116,916.975,1043.265,644.689
251,699.092,546.890,482.654,361.945,143.989,367.076,719.722,751.895,1068.843,497.200,668.090,328.742,532.227,730.927,657.395,812.312,540.652,462.232,678.425,514.247,413.938,632.383,390.790,327.086,490.052,556.200,1035.577,1195.667,465.535,278.662,287.138,260.683,545.883,436.215,839.019,830.897,489.663,484.144,522.672,480.000,519.706,1139.914,747.714,362.224,660.844,614.324,458.780,647.045,808.662,677.405,1179.969,977.055,986.027,996.992,978.419,823.611,804.255,937.505,398.101,630.237,576.348,588.646,472.648,577.715,406.096,400.878,396.053,402.440,502.311,577.225,736.105,322.619,425.167,219.740,355.216,320.976,294.331,542.931,471.843,388.305,293.844,288.758,312.980,699.341,475.514,410.645,463.030,297.524,275.835,594.038,511.456,320.180,577.564,525.932,401.806,394.902,843.993,670.226,375.727,537.844,246.176,308.262,320.908,541.225,353.456,327.585,1057.379,896.733,745.316,986.205,761.701,1465.935,988.717,949.218,690.681
252,732.786,477.568,516.569,315.318,224.549,422.429,557.948,720.574,1206.314,577.667,655.080,342.020,608.693,577.091,562.465,810.338,647.859,473.841,861.425,481.247,543.089,700.084,317.185,393.422,726.229,592.455,982.439,1180.676,273.792,250.414,233.661,172.600,465.926,406.255,789.571,736.897,537.093,545.901,535.689,531.198,429.479,1291.248,810.176,354.961,599.266,561.272,407.488,414.000,778.423,767.168,1301.000,1034.923,817.281,1133.504,1121.096,902.976,822.041,1002.779,335.949,602.059,426.739,527.721,497.287,476.271,401.757,409.683,394.087,453.740,368.333,546.609,877.642,407.536,502.008,245.614,365.641,331.260,258.564,688.153,463.542,521.162,261.596,365.903,271.337,660.864,486.724,330.043,509.200,312.615,357.835,589.162,477.746,358.602,576.331,470.405,515.075,374.286,603.780,733.160,463.633,460.574,214.824,264.962,415.783,491.279,333.752,295.259,1092.800,989.110,830.117,965.258,768.478,1538.787,1033.931,990.585,564.667
253,760.808,462.780,540.031,383.973,186.714,379.762,680.391,831.759,1233.673,496.233,660.160,488.384,518.977,652.727,650.326,705.725,611.837,342.110,922.487,467.236,494.044,668.093,319.321,465.859,584.802,521.118,853.423,1164.874,235.208,298.097,263.706,208.633,510.221,424.631,937.314,795.735,649.267,584.847,537.571,612.135,442.335,1116.614,646.795,443.704,778.046,547.985,443.878,544.519,746.923,668.243,1328.679,893.514,828.822,1139.448,1168.404,752.087,862.241,916.716,469.962,534.607,640.957,374.089,535.944,559.708,390.772,344.195,339.127,342.120,438.733,512.174,855.547,363.773,406.106,278.961,331.725,375.740,343.744,839.292,425.675,490.705,366.496,317.992,339.306,670.045,487.724,357.806,490.578,325.888,305.118,540.977,482.439,271.711,508.037,469.804,430.052,350.617,792.248,718.368,497.461,480.262,286.863,286.308,371.059,528.342,397.752,327.646,1057.971,968.384,802.063,967.212,620.030,1388.439,877.855,868.238,719.941
254,698.009,493.517,604.231,305.864,193.736,394.695,717.948,780.796,1236.046,794.722,676.880,344.119,625.216,672.709,635.233,784.900,664.076,493.256,712.775,486.067,527.381,583.037,381.901,419.539,723.271,708.973,1062.244,1329.477,285.436,339.890,250.826,275.633,401.767,399.087,1000.667,828.265,613.058,596.487,632.496,473.024,456.005,1366.538,727.820,347.105,734.862,545.206,453.220,448.068,730.977,807.108,1330.901,1046.077,947.959,1178.424,1272.424,851.730,804.324,998.021,298.797,561.844,520.391,523.405,483.185,526.458,418.037,476.293,326.733,352.430,423.822,542.457,615.979,407.814,464.886,209.598,268.311,398.902,328.414,658.986,440.470,462.133,247.511,325.629,286.480,526.216,526.095,439.914,382.133,272.441,299.882,569.154,456.377,264.523,584.460,482.626,381.470,306.308,810.468,778.576,462.766,643.164,219.084,222.685,339.342,568.847,334.632,300.483,1214.293,947.767,783.155,916.887,738.440,1413.994,954.509,968.490,609.978
255,836.699,421.907,667.692,397.145,249.231,376.457,690.009,665.420,1283.000,477.411,642.340,382.040,679.409,779.800,748.209,977.550,628.620,529.500,953.350,360.258,479.761,724.692,358.543,452.789,609.583,633.618,906.927,1125.685,389.772,295.676,209.752,211.167,548.847,358.483,752.229,816.375,543.419,499.811,567.420,535.492,424.928,1264.571,743.443,410.033,740.927,516.044,438.317,525.293,655.215,682.697,1138.908,801.481,847.938,1122.416,1017.702,933.746,717.221,890.611,513.734,531.681,522.957,448.924,639.639,584.889,405.199,466.305,363.180,362.140,375.733,565.297,835.600,332.175,334.197,239.213,340.455,299.447,418.534,613.194,397.277,343.714,304.227,345.500,363.367,689.636,440.390,484.280,550.585,325.951,341.212,526.500,565.693,398.047,574.086,560.258,515.836,294.068,734.823,762.160,387.898,577.156,251.264,334.023,403.362,428.198,350.152,320.143,1020.579,937.199,907.252,1085.616,710.224,1381.561,906.843,1002.871,730.459
256,624.764,420.068,447.454,287.218,151.473,439.352,783.913,693.901,1291.948,720.856,719.630,249.735,648.034,763.764,708.140,689.125,614.717,422.000,823.600,465.629,494.681,563.383,451.802,359.039,538.677,559.509,769.781,1116.838,377.257,272.407,278.615,182.950,484.258,414.168,700.029,713.287,555.686,488.622,490.479,474.968,519.191,1201.243,670.678,422.151,616.725,598.956,406.992,493.805,693.131,711.470,1147.115,1013.978,1002.425,1167.216,1064.349,746.214,730.621,893.547,383.658,503.467,571.362,431.658,515.528,488.292,371.735,378.317,371.953,520.530,533.867,527.877,886.200,333.052,476.129,268.583,320.287,292.626,294.030,874.319,372.843,385.286,309.957,315.992,343.673,536.534,472.095,390.054,557.496,325.266,310.094,616.662,575.868,171.469,610.202,527.313,490.037,342.797,615.092,806.708,443.312,592.549,227.458,268.246,354.914,529.432,460.888,248.401,1056.993,990.445,759.379,906.450,649.075,1373.400,969.145,938.490,693.607
257,707.170,326.517,550.238,314.055,151.000,359.943,644.913,628.327,1240.065,565.100,651.400,347.106,460.852,772.736,665.209,724.362,567.989,396.793,890.987,413.180,516.522,591.766,455.123,340.375,602.510,599.055,897.650,1224.207,315.713,266.069,157.569,244.533,460.202,421.987,843.038,747.684,612.593,660.937,590.874,571.444,429.062,1283.786,738.989,412.809,728.183,537.772,536.756,456.887,800.931,700.243,1220.420,776.880,975.425,927.888,1161.333,914.405,634.524,950.863,300.089,493.585,500.768,652.127,345.120,498.903,496.618,300.293,355.420,465.380,386.678,630.580,795.895,241.753,530.651,379.039,282.790,370.642,310.346,722.625,415.952,482.952,272.241,358.169,405.837,577.955,454.229,436.538,558.133,318.420,250.659,615.569,501.351,323.922,522.497,531.141,492.530,356.985,648.099,623.340,522.430,561.590,233.872,274.085,277.362,434.153,325.248,270.442,1204.393,895.767,688.651,1027.755,696.709,1522.355,983.503,967.769,832.793
258,633.825,437.212,623.277,402.245,193.560,390.210,502.487,839.580,1109.144,641.356,604.480,392.192,520.045,595.064,557.419,809.763,641.413,498.720,814.787,457.753,452.204,612.785,408.642,396.742,578.823,592.927,820.951,1039.342,328.614,270.172,238.817,379.683,591.841,354.081,738.171,792.728,596.849,574.523,472.807,500.444,370.727,1118.052,795.608,429.217,533.486,458.007,346.350,514.316,763.031,614.919,1116.366,932.792,926.425,1174.168,947.712,802.944,741.510,968.368,280.975,424.200,517.116,481.962,560.833,580.451,375.368,471.061,383.453,442.500,363.122,626.493,804.137,303.515,388.311,268.024,303.461,363.683,305.158,753.222,373.759,502.914,339.447,333.484,361.673,565.239,336.438,444.301,526.948,331.434,232.447,588.046,419.272,295.719,572.221,504.098,375.642,337.436,718.447,684.792,482.320,484.139,259.388,311.669,398.125,457.694,326.752,347.129,1238.736,892.397,722.845,984.914,716.634,1493.865,914.962,1066.034,610.896
259,657.397,455.076,502.292,265.891,264.341,428.038,570.896,665.117,1246.307,690.022,526.840,344.609,526.580,699.582,634.372,776.513,734.946,431.293,765.300,483.955,416.637,563.813,285.840,361.031,587.000,532.445,799.585,1119.505,320.297,281.193,275.633,276.533,476.540,463.564,743.962,640.382,598.442,495.153,725.555,560.683,459.098,1263.891,720.875,405.441,765.688,579.559,436.122,430.218,771.254,750.941,988.290,788.038,719.021,1114.264,1105.444,832.960,776.159,882.337,324.684,532.385,534.072,451.911,610.796,509.431,439.853,404.866,422.693,320.260,540.367,573.232,795.589,379.258,384.348,306.654,359.000,450.569,265.459,754.153,405.988,384.438,304.390,329.758,363.939,609.091,431.467,371.022,528.333,292.496,373.176,569.108,603.868,300.352,517.374,525.779,450.590,371.579,703.326,807.141,563.492,449.516,220.291,270.246,328.592,508.577,401.544,245.878,1332.729,903.247,794.024,1000.013,789.231,1428.942,984.585,998.871,640.570
260,809.004,520.186,485.300,313.973,186.714,377.181,579.365,695.778,1151.255,604.289,654.910,283.556,449.795,603.009,531.163,774.287,540.870,352.439,878.475,473.382,411.956,581.813,473.062,394.055,527.219,481.645,821.000,1147.063,290.683,258.172,208.229,337.117,480.405,329.040,873.771,752.949,475.558,447.081,628.151,518.397,416.706,1126.424,806.392,367.158,796.569,565.713,430.455,429.135,787.269,614.978,1095.183,845.787,924.274,1263.584,1062.172,900.571,731.041,913.463,399.873,486.578,443.710,485.722,494.389,558.972,445.279,507.024,389.413,270.250,354.567,434.072,794.611,283.804,473.947,214.134,305.281,397.642,285.211,642.583,313.964,482.562,288.078,272.008,311.143,577.841,512.286,465.946,504.296,302.154,284.647,588.215,471.184,270.000,560.736,547.190,469.821,305.541,602.021,794.566,450.859,482.541,221.150,261.508,436.520,471.243,323.272,322.830,1195.929,919.521,806.073,1007.563,648.448,1483.142,963.189,804.483,598.778
261,800.389,415.949,469.400,301.364,200.582,300.352,535.435,698.315,1315.065,709.467,665.980,316.841,672.716,601.245,825.372,702.537,795.565,591.768,804.987,404.719,508.150,587.542,306.802,338.875,516.625,500.309,923.610,1353.712,325.762,294.669,206.917,284.167,529.196,319.161,766.943,667.632,632.151,506.144,495.966,466.421,453.897,1140.114,676.535,378.217,599.789,456.625,451.967,468.000,674.685,664.465,1098.595,835.148,871.397,1115.128,1115.929,861.468,845.034,1024.789,375.937,584.681,583.029,510.924,395.278,518.708,438.500,431.220,323.893,402.380,455.722,585.978,856.758,362.155,415.326,235.276,315.054,358.366,256.624,740.611,382.699,443.619,297.610,289.306,329.684,657.205,410.371,424.624,381.089,262.699,272.894,698.231,588.158,208.219,636.159,483.883,416.881,344.406,895.418,717.811,420.953,654.410,294.449,205.562,418.408,393.027,349.696,303.830,1132.193,1018.651,730.505,942.609,686.761,1277.761,999.503,1104.898,645.681
262,587.502,421.085,545.069,338.973,245.253,363.600,609.052,779.827,1148.242,546.833,594.100,328.768,569.693,602.973,513.884,708.763,780.011,433.549,854.138,432.989,484.035,473.318,433.877,351.430,583.083,505.027,732.951,1093.658,274.941,266.669,234.046,305.600,531.068,319.960,790.276,749.029,556.651,522.036,398.941,578.278,383.046,1217.305,714.707,401.671,595.229,528.015,370.089,508.586,724.038,736.849,1057.160,774.104,846.096,1016.568,977.879,764.079,738.062,824.958,351.608,563.104,539.304,529.253,418.472,479.833,433.132,415.110,280.273,382.550,406.056,552.181,815.042,384.887,416.136,255.811,299.461,390.374,339.677,795.750,397.506,563.324,313.489,319.597,361.051,747.909,486.648,338.699,420.874,293.958,295.812,622.123,474.798,312.375,536.791,524.791,411.515,229.421,821.227,764.792,531.430,485.992,259.630,260.177,402.053,513.468,365.408,321.571,1145.271,938.062,723.184,1182.000,655.022,1431.929,1029.654,878.095,736.548
263,595.795,378.263,443.369,306.409,210.022,332.190,611.870,711.648,998.183,694.922,614.190,283.848,605.682,584.591,637.884,679.688,583.859,403.305,700.912,422.899,532.646,458.355,356.099,411.031,476.521,439.882,754.358,1209.117,325.881,272.386,208.495,288.833,501.890,366.195,686.038,880.985,675.047,366.261,583.714,524.952,462.320,1128.633,746.414,379.375,544.128,529.397,385.220,429.977,752.669,679.119,1260.779,709.044,747.712,997.832,971.141,875.238,632.910,654.789,253.633,442.215,427.536,590.152,436.593,421.833,445.890,430.171,291.340,315.660,312.422,589.341,760.253,369.866,453.220,264.913,313.904,417.854,301.128,735.847,329.783,567.676,278.574,341.597,313.418,562.307,436.676,565.613,505.570,344.776,277.165,592.100,671.500,295.461,542.693,497.767,483.388,271.429,717.383,761.160,397.898,531.746,177.982,228.454,359.243,420.252,391.600,322.707,1160.457,899.034,709.117,1113.086,734.985,1559.387,926.641,985.014,682.482
264,738.672,453.822,501.246,329.255,204.220,287.629,728.852,819.210,989.275,607.344,666.600,250.093,495.170,503.255,381.419,624.662,755.641,383.110,792.825,363.506,478.947,590.692,395.580,323.531,603.625,508.855,790.228,1072.387,249.733,272.531,178.193,258.233,459.166,332.879,761.924,694.618,630.977,405.514,421.017,515.286,443.407,1127.471,785.469,397.414,722.697,495.647,467.659,432.053,771.215,706.227,1021.580,769.924,842.384,1133.136,1090.091,698.770,695.359,841.337,243.582,392.859,618.913,512.101,337.574,512.931,435.596,364.902,343.493,396.140,470.500,537.565,603.926,361.577,418.553,247.323,266.599,314.000,271.526,731.819,409.217,516.762,327.071,367.645,300.633,650.330,511.867,305.817,567.296,344.965,374.565,533.662,644.105,225.062,571.448,496.190,387.843,351.211,615.461,734.811,458.016,528.590,197.286,242.438,298.947,479.432,332.816,332.619,1214.586,856.568,682.447,1138.715,686.791,1220.432,963.491,905.612,655.889
265,791.978,426.788,573.646,268.564,197.099,295.686,659.261,641.339,1124.582,585.400,533.590,393.139,566.330,568.300,522.837,639.000,430.946,455.207,884.662,437.551,490.319,521.785,472.333,307.828,507.260,503.755,870.341,1108.450,310.208,229.255,217.789,191.150,531.706,299.315,797.410,822.551,489.058,452.387,540.134,500.397,422.588,1128.709,728.656,373.704,527.147,577.625,487.179,447.654,809.092,672.741,997.420,693.732,816.294,1055.984,990.450,771.849,716.883,920.674,279.494,496.348,630.957,431.747,404.657,488.472,507.596,435.146,354.740,413.660,353.989,579.370,752.874,346.495,433.470,288.921,354.515,506.610,323.835,674.472,449.337,480.771,408.014,322.266,331.796,698.648,422.105,391.925,447.763,308.399,299.694,539.708,544.825,311.609,568.061,482.620,419.642,448.654,638.057,692.028,460.969,524.729,220.172,272.815,356.743,527.468,307.944,228.136,1278.529,955.315,739.587,1001.517,698.970,1380.632,1036.013,931.803,699.163
