 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
1446,1656.610,1166.079,1907.222,1620.769,884.732,1227.930,1250.152,1261.583,2216.850,897.865,1359.918,1580.012,1453.169,1700.857,2568.635,3550.572,1395.143,1270.705,1748.632,1562.288,1145.905,1522.214,1668.000,1225.697,1316.608,1065.308,2318.460,1735.654,4187.661,1775.383,2569.579,3805.838,2501.271,3871.857,4107.471,3711.419,3642.434,2574.109,2630.441,2124.752,1119.522,3449.986,2904.000,2593.111,1065.585,772.571,2062.984,2439.965,1935.200,1315.838,2098.852,1565.273,1208.623,3865.362,3475.685,2459.464,1423.541,2494.200,2601.353,2341.267,2093.324,3876.966,5897.174,3694.174,4087.423,3117.238,3610.976,1862.483,1129.475,1826.114,1305.186,2012.641,1779.610,2457.154,975.395,1505.429,2224.032,1184.045,2970.000,1390.806,2014.081,1883.388,1002.000,774.061,758.845,487.769,3126.620,3466.493,2647.579,3480.886,1045.409,1246.345,1797.302,2332.607,2195.492,2102.019,2207.949,662.243,789.963,852.338,1230.511,819.650,1216.167,668.759,1345.098,933.125,862.500,1054.925,1914.649,2065.914,2472.316,1335.228,1124.432,3261.254,2380.306,637.931,578.793,1174.102,1507.900,1064.292,1453.122,2185.673,2686.810,2744.640,277.844,343.596,209.453,459.784,203.886,997.237,1144.980,582.761,1025.393,1406.745,1121.278,562.082,462.054,456.957,651.456,797.800,1390.679,1346.000
1447,1664.932,1089.778,1519.844,1318.462,862.561,1197.209,1842.761,1140.317,1971.850,731.115,1686.327,1403.287,1228.308,1697.643,2622.462,3874.265,1138.000,1043.568,2170.956,1154.269,1182.190,2237.381,1729.030,1504.455,1400.922,1369.821,2558.857,1744.962,3128.072,2381.851,2024.868,3575.632,2915.271,3139.095,3840.941,3620.774,3995.830,2247.848,2569.746,2586.436,1745.348,3201.217,3613.827,1887.206,1058.271,979.055,1712.469,2255.640,1811.615,1308.868,1923.693,1539.745,1333.768,3639.086,4434.699,1981.893,1401.721,2060.836,3224.863,2005.507,1631.189,3507.085,5825.957,3587.435,4071.127,3196.000,2651.714,2326.862,1689.856,1722.671,1274.458,1690.551,1713.254,1596.500,1151.000,1168.221,2014.597,1382.955,1879.070,1650.398,1773.645,2227.373,1245.292,593.000,1021.324,1230.519,3207.000,3706.391,3066.290,3155.068,1168.750,1313.000,1848.226,2682.393,2075.239,3230.981,2010.487,825.622,757.150,681.323,893.222,1325.650,1253.500,896.796,1621.585,653.425,677.841,970.761,1662.211,2605.086,2607.070,1045.178,1242.737,2800.203,2550.667,898.902,449.009,660.685,1275.912,977.138,1591.689,2147.772,1613.714,2929.453,280.610,473.872,214.094,118.946,393.171,881.000,1296.940,519.717,950.672,978.627,882.944,1161.510,212.893,242.943,498.191,1237.257,1215.000,1788.550
1448,1095.407,1043.190,1389.311,868.500,753.268,1274.791,1535.196,1061.150,2465.800,567.885,1486.102,902.588,1620.508,1573.667,2531.925,3712.510,1234.939,1514.705,1989.015,980.385,1002.968,1533.833,1796.672,1501.939,1123.059,1273.154,2802.825,1799.962,4354.357,2193.000,2231.974,3288.941,3232.583,3381.190,3365.118,3863.000,3358.264,2487.261,2710.746,2308.010,1722.768,3752.232,3222.250,2680.016,1295.780,952.813,1464.031,2288.663,1987.723,1498.868,1472.932,1900.273,1611.015,3548.914,3834.014,2634.214,1347.213,2604.691,2376.020,2208.520,1794.419,3111.017,5663.543,4097.667,4080.789,3567.214,3152.595,2199.121,1156.576,1329.266,1576.814,1613.438,1486.831,1620.365,1040.163,1194.532,2118.387,2217.478,2015.246,1877.694,1584.016,1814.881,1236.146,706.510,976.127,802.000,2340.680,3068.391,2310.921,3259.500,1200.455,1208.364,1382.491,2435.375,2320.313,1608.962,1382.744,734.581,843.287,972.015,768.978,1254.875,1301.381,730.259,1438.439,611.850,790.432,1227.373,1666.333,1857.314,1916.930,993.970,1150.884,3236.593,3296.111,637.569,620.649,806.194,1855.113,1206.523,1733.222,1507.525,1697.000,2573.512,239.052,442.915,331.321,287.595,214.200,639.542,1136.500,461.174,925.525,1171.235,1015.278,950.449,522.857,401.471,246.574,821.143,1017.357,1565.300
1449,1235.102,1142.508,1132.089,1128.962,1469.293,1596.907,2005.783,857.817,1999.700,634.808,1347.980,1066.037,1730.692,1949.071,1988.806,3078.714,952.857,1827.273,1579.265,1217.558,1319.984,1465.357,1787.015,1900.879,1365.627,959.180,2676.254,1420.833,4295.964,2218.383,1686.368,3789.838,2973.333,2534.548,3291.118,3003.097,4053.226,2205.565,2766.339,1744.901,1843.638,3884.667,3073.481,2569.206,791.085,1191.714,1800.391,2411.628,1305.108,1205.265,1735.477,1670.818,1478.377,4084.690,3438.041,2291.661,1593.115,2818.236,3100.647,2383.053,2102.122,3692.576,5792.717,3757.725,4683.479,3806.619,2581.690,2213.104,1539.590,1736.570,1957.051,1878.045,1677.288,1853.327,1808.860,1406.260,1648.129,1329.791,1826.719,1521.653,1476.032,1933.567,635.708,684.633,621.239,533.769,2109.800,3753.551,2555.579,3727.682,1487.114,1391.709,1546.981,1825.679,2737.701,2959.808,2957.769,596.000,883.713,623.154,1500.533,1319.150,1048.976,729.667,1810.146,1364.800,1243.386,1064.298,1603.579,2075.543,1833.228,1111.149,967.905,2930.644,3124.861,626.716,626.234,905.037,1369.963,1479.446,1822.378,1803.693,1533.698,2599.035,242.104,478.340,367.358,368.811,323.086,546.051,1664.080,569.848,1096.902,752.804,1315.722,1210.184,537.786,287.243,344.353,1046.600,732.929,1435.400
1450,1462.831,1166.841,1756.711,1048.654,1049.707,1689.860,1271.652,1142.350,1847.750,725.019,1386.429,1512.088,1296.938,2222.381,2623.419,3656.877,1074.592,1674.250,1579.927,1325.500,778.984,1988.452,1504.552,1443.485,1090.137,978.026,1925.222,1997.628,4363.732,2553.149,2479.158,3852.618,3213.333,3652.952,3392.323,2781.936,4188.509,2517.565,2977.373,2588.911,1998.464,3940.275,2912.981,2146.302,987.110,891.923,1785.109,2383.488,1739.185,1474.691,1743.330,1769.927,1413.130,3673.104,3722.397,2007.643,1309.197,2082.291,2694.941,2599.507,1816.419,3538.187,5972.000,3607.898,4188.282,2931.452,2764.405,2211.655,1473.993,1351.240,1523.593,2107.292,1518.339,1775.942,1221.465,1161.091,2108.919,1774.388,1881.386,1391.214,2359.629,1242.298,1173.417,875.082,941.352,594.154,3402.500,3568.145,2403.237,3557.386,1202.159,1183.782,1698.566,2303.732,2669.791,1951.365,2003.564,588.284,609.375,592.154,1599.556,1199.775,1139.952,708.426,1304.293,869.400,910.977,918.045,1556.175,2128.786,2606.193,1589.030,1043.684,3240.187,2603.944,666.373,577.676,772.361,1570.238,973.123,1434.511,2523.634,1518.286,2877.814,268.961,562.106,310.868,251.135,377.400,938.746,1298.080,682.022,785.885,1227.961,1195.806,1338.837,385.839,383.414,410.676,1021.743,1331.179,1911.350
1451,1990.492,931.746,1539.956,1272.981,1261.439,1313.930,1496.196,1211.733,1956.100,756.308,1702.184,1170.963,1871.400,2784.167,2370.624,3128.796,1270.633,1160.477,1804.750,1229.038,858.079,2026.833,2367.657,1181.333,1380.157,1097.872,2233.143,1823.974,3775.518,2907.787,2300.132,3571.132,3213.292,3712.786,4192.206,3094.613,3737.321,2397.217,2343.797,2223.376,1768.985,3405.116,2999.750,1920.714,1158.305,996.473,1810.844,2121.628,1773.092,1479.868,1988.466,1799.727,1612.304,3592.121,3674.521,2073.875,1556.098,2651.909,3315.333,1964.240,1596.216,3576.847,5986.717,4266.319,4176.084,3151.238,2611.857,2067.828,1340.108,1782.456,1734.729,2076.787,1777.593,1898.885,1509.860,961.519,1895.645,1741.209,1889.860,1425.908,1837.565,2163.104,1514.292,670.184,1259.155,1069.000,2989.020,3815.913,2534.526,2730.341,1246.205,1198.400,1352.151,1926.393,2005.134,2093.192,1909.462,476.405,664.812,445.231,1196.000,1645.975,1990.833,952.852,1517.317,635.400,691.386,550.134,1309.772,1766.700,2404.351,1069.624,1187.168,3142.051,2546.417,690.804,733.315,939.676,2053.512,770.554,1782.800,2606.782,1981.175,2458.314,366.766,631.596,220.377,224.973,395.914,798.644,923.380,499.043,1060.508,973.490,1174.028,1157.143,403.179,346.700,845.441,375.086,1172.000,1480.075
1452,1516.780,1003.127,1220.933,1623.923,776.512,1271.605,1494.370,676.283,1807.417,811.269,1405.347,1564.613,1399.538,1936.095,2439.312,4149.857,1054.490,1426.636,1630.765,1009.019,1174.937,1838.452,1982.791,1091.788,1359.804,1555.897,2664.667,1383.346,4232.321,2058.064,1971.316,3888.338,2859.604,3326.024,3974.265,3922.677,3745.302,2981.543,2491.627,2137.584,1216.304,3933.754,2734.615,2524.143,852.288,960.615,1519.594,2606.605,2310.323,1733.015,2200.966,1631.909,1434.058,3149.396,4379.918,1683.571,1438.623,2025.854,2446.823,2011.120,2385.959,3288.949,6167.696,3360.319,4528.761,3285.214,2230.072,1878.741,1448.964,1446.646,1729.203,2058.191,1759.441,1632.173,1612.628,1118.649,2340.823,1642.388,1970.632,1782.388,1957.419,2289.508,1684.167,582.408,1186.873,972.462,2507.640,3592.580,2678.974,3503.636,1327.318,1450.909,1184.000,1973.054,2790.075,2773.769,2544.333,849.973,442.612,466.185,1104.978,1635.150,1802.905,597.963,1706.878,899.675,709.977,547.955,1446.877,2221.186,2501.456,1017.753,1061.737,3131.169,2957.694,549.735,670.955,1166.037,1325.162,1194.923,2037.344,2107.723,1440.825,2872.465,240.312,476.723,308.302,415.189,135.686,647.271,1160.280,561.674,1232.049,946.627,1169.583,614.735,324.911,392.657,552.074,1210.429,724.893,1439.250
1453,1359.966,1129.540,1186.578,1561.000,1590.561,1216.721,1465.804,1161.300,2124.117,1024.308,2181.388,1427.213,1165.738,1396.452,2454.333,3494.449,1424.224,1284.750,1751.250,1535.308,1278.619,1261.524,1512.672,1497.212,770.863,1216.077,2301.746,1661.628,4535.071,2542.298,2921.184,3442.603,2778.396,3716.857,3420.735,3386.226,3666.566,1987.543,2678.915,1883.703,1725.565,3062.725,3188.961,2751.032,1133.492,1092.231,2258.875,2525.314,1693.154,1902.691,1734.068,1911.418,1677.812,3767.828,3408.521,1794.768,1263.623,2273.509,2585.000,2630.347,2118.338,3203.051,6442.261,4480.507,4467.817,3378.310,3069.405,2309.655,1426.209,1490.076,1526.390,1831.652,1695.780,1607.827,1020.419,1090.429,1663.548,1637.493,2299.544,1514.378,1621.032,2314.224,1936.979,617.510,868.634,667.000,2764.540,4157.580,2630.947,4063.659,879.091,1313.782,1306.774,2378.393,2716.597,2152.231,2513.539,617.527,516.875,466.615,735.844,1210.550,1323.333,909.759,1097.537,681.675,609.455,1080.821,2361.860,2515.414,2087.754,1684.624,1239.737,2659.525,2585.028,793.657,520.865,934.926,1355.700,1044.138,1794.089,1825.307,1796.714,2633.919,366.870,344.957,250.981,652.135,576.029,1093.085,1139.620,514.022,893.295,1203.255,1182.167,1155.816,586.089,191.043,423.338,1071.629,1589.679,1276.225
1454,1491.966,797.603,1365.511,1248.981,1101.707,1346.512,912.935,829.900,1948.433,679.923,1513.388,1348.537,1759.262,1724.214,1942.602,3749.592,982.429,2061.500,1959.691,1615.731,899.381,1625.405,1934.925,824.515,1426.118,1371.795,2785.127,1535.090,3910.732,2709.042,1444.316,3836.647,2829.521,2998.976,3631.912,2271.064,3943.000,2500.957,2315.237,1970.158,2193.536,3879.145,3652.289,2789.317,875.424,820.659,1120.984,2011.953,1918.554,1768.000,2483.330,1869.418,1729.188,3361.690,3885.164,1769.714,1553.492,3035.273,2522.274,2392.640,1944.176,3974.220,6035.978,3002.797,4826.958,3197.143,2990.072,2094.517,1212.029,1228.620,1430.153,1894.618,1727.424,1575.404,1791.000,768.662,1777.871,1414.030,1904.281,1649.745,2036.984,1959.239,1914.729,497.408,882.746,679.750,3204.320,3774.290,2750.500,3727.250,1182.409,1171.455,1902.038,2059.464,2481.224,2572.115,1879.769,563.405,798.787,565.292,1143.533,1459.825,1618.810,870.667,1693.634,844.800,755.591,1054.522,1319.965,2404.643,2369.176,1280.257,1056.653,2699.390,2674.583,660.343,675.333,1072.870,1168.400,710.892,1886.189,2419.901,2234.587,2611.035,368.377,619.723,213.415,643.513,180.400,1025.034,1408.560,463.652,783.180,1017.824,2217.889,885.673,332.821,627.800,303.191,817.629,694.500,1710.625
1455,1583.678,712.857,1551.600,1677.865,1177.098,1540.302,1656.652,818.650,1932.550,1012.654,1457.245,1459.650,1676.692,1797.262,2494.763,3055.490,1437.306,1054.182,1443.456,1421.942,1118.921,1684.262,1767.582,1689.091,1245.922,1392.051,2308.492,1896.833,4495.893,2407.021,2569.421,3281.515,2614.542,3306.238,2931.559,2436.097,4163.566,1906.826,2500.525,1835.614,1846.522,3698.855,3416.365,2009.698,1021.729,1129.088,1758.844,2464.151,1826.215,1148.397,1849.773,1870.745,1843.203,3641.362,3774.178,2181.072,1305.918,2560.291,3415.510,2446.507,1776.622,3438.576,6121.435,3783.058,4492.916,3702.595,3085.714,1905.621,1461.647,1569.582,1364.678,1579.910,1539.051,1207.058,1478.093,971.182,2019.323,1276.179,2472.438,1672.898,1754.548,1940.284,1523.500,554.245,608.563,737.481,2807.560,3691.754,2810.290,3615.818,1202.864,1250.727,1267.679,2146.232,2685.492,2479.000,1952.590,438.608,779.075,411.477,1001.200,997.925,1213.619,974.074,1493.195,1151.450,902.091,720.015,1376.456,2474.000,1938.456,1283.228,945.211,2949.576,2625.778,650.245,338.378,1098.417,1127.912,1043.462,1759.633,1813.832,1696.333,3094.849,201.078,653.043,444.396,595.351,272.486,746.220,1222.760,138.239,1074.328,1164.549,1604.250,1194.347,348.732,276.000,638.265,580.229,978.429,1496.800
1456,1373.458,1325.921,949.667,1291.231,1371.829,1298.372,996.500,850.267,2291.950,712.538,2008.245,1488.312,1318.277,2599.214,2089.215,2878.510,1143.857,1117.295,1653.971,1404.558,1245.762,1547.786,2114.746,1620.151,1538.608,1776.308,2513.270,1280.462,3862.822,1896.362,1898.289,4282.544,2498.771,3008.952,3029.971,2863.226,4060.226,2369.130,3244.915,2021.396,1772.246,3419.391,3037.750,2699.572,939.500,888.604,2021.484,1930.384,1091.185,1634.044,1907.023,1337.982,1095.015,3304.983,3818.863,2104.607,1441.148,2331.982,3134.098,1964.827,2133.406,3949.813,5763.065,4119.638,4750.268,2973.690,2893.238,1580.741,1447.381,1662.684,1895.271,1870.494,2131.712,2052.192,1532.116,957.805,2147.855,1735.672,2307.140,1674.643,1475.484,1823.522,1300.417,571.367,1175.408,987.308,3020.720,3134.927,2501.579,3708.273,594.364,1360.982,1279.245,1858.964,2420.567,2259.231,2779.718,573.824,834.487,202.246,1586.000,1168.475,1356.071,669.889,884.073,687.375,588.364,824.015,1779.439,2130.900,2216.140,1507.515,855.116,2806.983,3031.778,726.353,798.081,996.148,1331.637,812.600,1455.200,2135.396,1886.651,2414.953,296.792,365.617,272.811,294.784,447.771,725.390,1786.220,635.326,808.443,645.549,1920.167,985.082,410.429,471.643,434.515,280.457,917.250,1739.125
1457,1337.119,1038.190,1416.200,1040.962,791.000,1400.791,1246.152,782.683,2538.033,642.750,1272.245,1242.950,1511.769,1739.452,2387.979,3918.286,1411.776,1198.432,1537.059,1653.500,1017.905,1649.667,1809.343,1312.485,1479.843,981.564,2198.492,1650.103,4342.911,2875.660,2325.053,3771.544,2644.812,2780.024,3329.765,3150.226,4423.227,2518.022,2428.491,1643.218,1597.638,3761.174,2601.673,2015.921,806.347,865.308,1632.703,2167.884,2254.785,1600.088,1906.693,1366.600,1983.319,3545.707,4073.986,1819.518,1319.951,2226.655,3862.726,2180.627,1976.041,3230.509,6335.696,3363.188,4248.774,3755.619,2244.810,2213.707,1747.683,1417.848,1433.186,2386.989,1579.424,1946.346,1592.605,1430.117,2225.226,1684.985,1732.456,2168.572,1635.742,1798.104,1124.458,1027.469,1091.028,917.192,3092.320,3981.261,2468.553,3180.386,954.159,1204.473,1529.925,2561.125,2600.269,1772.827,1384.795,657.162,589.875,426.062,972.311,1311.400,708.738,413.833,1086.512,888.975,1376.727,841.104,1790.860,2442.000,2072.649,1338.168,1105.895,3026.763,3930.889,676.569,497.333,1124.167,1351.662,1002.138,1372.556,2301.871,1898.984,2620.709,381.130,491.809,421.528,430.378,534.800,735.305,1778.720,697.609,1050.852,1147.451,1004.889,1201.755,392.446,419.786,454.044,754.800,1146.536,1766.225
1458,1760.763,1418.921,1593.844,1429.904,1205.244,1426.884,1246.609,1221.317,2546.383,758.173,1502.898,1096.975,1443.446,1666.810,2536.043,2798.775,1626.367,1522.114,1271.618,1715.404,811.000,1662.119,1707.925,919.333,1036.451,1670.051,2203.492,1761.487,3772.857,2038.596,2746.184,3611.250,2889.729,2349.095,3358.677,2548.903,4095.660,2214.565,2781.339,1857.891,1646.203,3787.623,3304.404,2340.825,809.195,849.604,1302.062,2449.581,1877.462,1859.500,1711.216,1128.327,1751.493,3448.500,3727.356,2009.661,1107.639,2563.127,3116.608,1805.907,1747.662,3856.695,6511.565,3912.855,4619.310,3072.976,2426.572,2227.483,1317.216,1388.089,1642.000,1853.258,1513.915,1988.308,1326.349,1365.688,1895.258,1359.164,1854.228,1380.959,1916.790,1831.045,1395.208,778.020,1059.930,543.500,3257.880,3215.812,1938.763,3563.227,1025.182,1027.236,1460.396,1829.661,1644.761,2541.327,1705.000,910.176,467.987,582.554,1283.733,1207.225,1127.857,866.426,916.781,703.350,880.273,680.343,2188.895,2511.629,1818.281,1283.455,1080.568,2868.000,3803.500,729.284,593.450,1045.889,1300.900,852.646,1550.644,1683.782,1413.413,2690.163,386.364,320.404,193.887,131.838,254.143,975.983,919.440,825.196,856.918,1075.863,902.750,656.490,516.839,160.057,358.618,963.514,770.357,1640.575
1459,1208.356,1132.857,1448.822,1312.327,1283.829,1163.163,880.500,1148.017,2356.100,558.154,1421.367,1456.787,1876.169,1739.905,2980.323,2621.041,1326.020,1109.568,2063.088,1838.385,1009.889,1340.786,2050.597,1570.242,1969.157,1814.410,2494.762,1912.615,3908.911,2432.979,2066.421,3923.294,2618.979,3256.762,3450.206,2860.613,3868.962,2532.978,2089.085,2064.287,1493.609,3762.058,3081.461,2596.572,816.737,1098.462,1885.234,1893.698,1906.738,1672.500,1790.148,1695.709,1828.783,4085.724,3793.863,1712.536,1048.754,2820.800,2669.667,2148.747,2357.135,3719.203,5681.870,4491.102,4636.056,4128.405,2850.143,2249.052,1649.014,1473.038,1757.017,2000.663,2145.865,2587.211,1231.140,1247.597,2161.968,1701.179,2278.824,1677.439,1642.597,1295.000,1005.208,330.633,943.803,1037.327,3572.640,3908.319,2771.921,2947.864,1329.091,1125.600,1199.849,1990.821,2159.940,2495.750,2119.974,653.865,569.963,494.415,858.422,1909.650,1686.976,1134.185,1366.585,1044.400,634.500,779.224,2242.930,2465.143,2009.947,1043.604,918.674,2709.949,2984.000,599.559,541.270,1019.898,1560.688,883.385,1337.789,1846.030,2097.873,3110.477,323.377,720.745,256.679,253.757,366.543,1195.898,1179.520,733.804,1102.213,1284.804,961.167,927.184,357.875,284.600,584.059,1062.343,1004.857,1338.350
1460,1707.576,1077.127,1654.067,1186.731,890.268,1324.326,1171.217,1039.783,2233.300,753.885,1360.082,1368.975,1623.138,2096.190,2124.871,2815.857,1535.755,1098.341,1788.118,1670.942,988.556,1814.762,1802.015,1486.727,1330.294,1936.077,2523.889,1890.410,4590.696,2677.936,2053.579,3558.044,3161.000,3828.738,3514.294,2924.871,4222.396,1998.783,2515.661,2293.109,1542.507,3483.623,3310.519,2636.333,845.610,848.780,1885.516,2165.895,2016.661,1953.691,2115.545,1945.473,1424.000,3692.741,3929.562,1770.518,1552.705,2340.073,2724.902,2451.440,2051.122,3483.983,5597.652,3586.478,4902.535,3326.548,3408.238,2142.983,1487.446,1413.468,1276.475,1715.944,1658.898,2554.961,1499.302,943.584,2112.500,1757.985,2155.404,1629.439,1970.177,1999.537,1517.562,623.469,871.704,721.481,2789.360,4048.652,2915.763,3832.136,1367.568,1636.600,1887.887,2508.803,2631.060,2875.942,2584.487,585.081,623.675,643.508,1627.822,1164.650,962.119,1005.556,1527.537,788.975,1035.091,658.478,1692.789,2449.428,3150.509,1564.931,1061.863,2941.458,2210.444,558.627,809.495,1048.222,1418.463,1234.508,1369.744,2008.604,1642.444,2624.291,181.195,559.532,201.547,366.351,443.514,868.797,1298.560,609.739,547.656,791.314,1561.917,822.531,508.429,405.600,722.559,1249.971,566.714,1552.100
1461,1426.034,1116.460,1222.556,1049.654,1205.561,1497.977,1855.391,1028.050,2273.583,829.404,1881.857,1573.300,1905.046,2748.452,2341.581,3672.796,1442.082,1309.136,1666.015,1384.000,875.111,1805.429,1734.000,1708.636,994.314,1468.692,2468.603,1541.077,3960.303,2819.170,1961.395,3549.573,3020.500,3513.572,4142.706,2926.452,3636.321,2930.609,3211.813,2402.644,1544.855,3740.609,3728.173,2926.587,924.339,1256.220,1803.375,2286.419,1935.185,1717.485,2029.841,1405.854,1290.449,3701.517,4167.918,1909.786,1340.246,2594.436,2864.627,1859.493,2369.743,3374.576,5861.152,4257.290,4627.268,3693.643,2215.786,2109.448,1532.446,2280.506,1317.508,2171.157,1661.508,1814.462,1534.512,1170.623,2459.597,2060.269,1573.702,1516.612,1520.097,2048.567,1604.979,580.184,970.056,1039.096,2999.440,4154.015,3259.105,3752.682,979.500,1078.527,1174.264,2571.911,2022.925,1695.827,2428.872,523.459,787.963,837.569,1408.422,1603.425,1147.429,699.185,1297.000,659.675,903.705,606.134,1769.105,2616.200,2149.421,1381.792,808.800,2972.559,3045.917,612.471,553.838,810.556,1446.925,1369.754,1847.011,2366.673,2026.667,2721.140,238.286,638.936,456.283,205.622,178.114,1032.153,1376.400,832.304,687.623,1070.667,948.389,1205.388,435.714,398.900,481.147,572.514,1435.250,1318.275
1462,1088.017,960.175,1123.422,1053.808,770.390,1203.837,1439.478,991.183,1588.883,422.385,857.837,1545.387,1486.323,2285.881,2580.355,3190.061,1112.061,2042.864,1870.073,1717.692,967.365,1799.143,2129.045,1317.818,1230.529,1242.205,2312.698,1649.141,4273.179,2245.319,2268.816,3516.985,3391.104,2796.381,3499.382,2463.452,4101.377,2712.826,2754.441,2341.663,1789.116,3860.913,3616.596,2400.603,946.237,1071.462,1411.125,2420.872,1833.846,1840.015,2077.489,1404.564,1278.232,3825.724,4110.740,1964.357,1568.705,2458.982,3285.314,2276.613,1772.108,3288.390,5697.587,4231.072,5105.352,2531.786,2760.810,2268.569,1275.295,1739.620,1293.407,1991.247,1341.390,1575.942,1701.907,1555.597,1606.242,1528.761,1643.000,1802.765,1858.484,1788.433,1274.042,725.000,587.380,795.731,3125.600,3743.855,2672.053,3610.750,1039.455,1038.836,1627.774,2196.018,2327.627,2040.558,2510.205,459.824,611.562,611.062,872.533,943.275,1358.119,996.982,1179.171,554.850,915.386,1025.821,2066.772,1656.514,2543.877,1239.970,940.726,2856.746,3083.944,583.618,506.396,782.472,1684.750,1066.277,1604.011,2098.406,2186.476,2617.198,461.831,724.234,465.547,283.541,457.914,1258.237,1707.160,863.848,766.852,1462.804,1811.694,951.224,252.982,465.043,407.912,523.457,1708.286,1757.200
1463,1797.322,857.270,1334.311,1524.308,938.659,1153.581,1667.935,800.367,2198.767,999.077,1251.061,1444.562,1410.646,1825.524,2327.548,3810.898,1155.000,1529.841,1890.779,2273.173,1346.254,1724.190,1871.000,1231.909,1320.745,1838.897,2566.587,1762.038,4091.750,2703.617,2210.026,3498.677,2517.458,3275.024,3055.500,2616.032,3126.679,2763.239,2645.695,2281.614,1441.797,3778.536,2920.539,2676.159,967.398,1007.044,1279.656,1954.244,1709.492,1881.956,1701.955,1798.218,1513.435,4326.396,4187.082,1980.839,1296.852,2087.364,2765.078,1988.240,1887.622,3762.915,6504.826,3932.522,4269.958,2950.024,2747.667,2263.724,1476.561,1641.861,1207.644,2164.449,2444.559,1954.462,1332.512,892.558,2151.597,1012.806,2693.246,1403.694,1794.306,1906.985,1862.333,598.041,1172.127,767.923,2963.140,3283.478,2786.395,3109.932,1017.977,1059.945,1651.604,2084.464,2990.433,2669.789,2317.641,638.054,751.263,251.031,1353.422,1082.025,876.952,978.944,1410.976,437.825,1026.136,1176.552,1190.614,2441.257,2214.947,1169.347,1360.737,2524.017,2151.278,780.353,750.414,1248.722,1747.225,989.246,1979.867,1744.554,1726.349,2646.907,185.091,536.681,329.075,466.811,185.686,725.458,1102.700,570.891,733.131,1149.490,1698.361,1197.163,473.571,259.171,427.735,955.771,709.107,1793.200
1464,1481.407,1327.444,1777.933,1120.462,1168.854,1081.419,1365.196,819.617,1979.433,534.000,1761.204,1503.312,1977.508,2428.500,2362.204,3687.286,1350.796,1142.045,2167.853,1440.462,1113.905,1888.286,1885.060,1064.788,1895.412,1458.872,1885.603,1616.487,4270.589,2295.489,1686.868,3678.441,2723.438,3077.500,3632.882,3292.387,3384.604,1807.022,2827.593,2161.752,1397.638,3743.478,3367.481,2468.635,1036.619,1082.725,1761.703,2359.430,1888.585,1499.971,1761.386,1699.127,1002.681,3393.690,3831.562,2170.643,1136.623,3112.109,3293.549,1861.840,2002.243,3230.407,5733.609,3713.130,4139.944,2887.928,2437.405,2188.517,1685.396,1564.139,1503.186,1662.124,1754.237,1825.731,1801.395,1214.117,1808.855,1717.970,2476.947,1587.429,2208.984,1867.000,933.375,792.816,1060.197,812.635,2944.520,3654.927,2724.579,3099.045,1364.205,1278.400,1455.245,2537.928,2538.030,2480.135,2642.590,588.135,551.312,408.846,1325.978,1206.600,1141.952,1328.537,1197.293,670.725,1057.091,817.627,1520.070,2061.928,2316.333,891.545,582.990,3811.865,3517.417,652.814,534.820,919.648,1270.800,1335.077,1575.256,1645.228,1271.286,2734.977,336.156,875.766,370.094,119.703,297.086,910.305,1428.760,709.370,1057.475,1391.686,1249.361,1041.531,315.179,133.414,468.412,767.629,1018.429,1765.325
