 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
1746,3518.566,5456.585,2984.000,2551.442,3244.093,3585.894,4619.235,3566.365,3961.250,3593.225,2678.274,2369.768,1995.847,2164.581,2483.175,2969.436,2635.645,1251.506,1518.168,1553.324,1715.938,1449.696,1698.723,2422.506,3688.459,2057.664,2196.170,2032.148,3036.338,2064.345,1547.068,1431.655,1776.170,2051.947,2537.650,3834.093,1306.159,1574.541,1428.846,1283.844,1651.971,1828.868,1805.756,2020.971,1355.451,1834.917,1567.165,1680.278,959.083,3019.368,3826.375,1253.864,1213.239,1723.411,2128.419,1861.619,1236.650,1465.214,1362.094,1422.530,1422.425,1303.853,1391.671,1107.576,1197.939,1041.926,1117.354,1439.481,1283.205,1509.357,1546.667,1488.519,1279.522,1800.581,2481.282,2579.714,2861.227,1447.351,1178.880,1021.892,1035.776,1005.973,1192.143,853.606,1098.420,874.557,932.333,945.256,1531.200,1197.543,719.221,1446.543,845.993,252.436,786.595,404.511,626.328,842.136,1313.238,880.746,909.009,774.583,808.030,782.075,457.016,706.771,925.118,1498.913,988.233,1039.160,2249.776,1616.159,1195.700,690.500,593.617,610.349,1287.784,973.950,1713.340,891.197,675.380,809.020,875.366,573.686,638.016,966.993,853.360,990.260,763.677,763.361,1665.093,765.108,586.583,868.495,1228.470,889.378,1164.651,1493.403,901.143,905.083,1229.471,1161.473,1355.172,1001.600,1230.733,1354.374,1137.492,629.784,1199.296,586.795,645.932,940.560,854.941,1171.292,881.786,415.843
1747,3722.210,5166.117,3028.349,2640.636,3332.000,3883.418,4644.441,3499.757,3788.408,3400.296,2959.669,2410.063,2245.288,2343.103,2455.175,3011.614,2456.053,1343.770,1697.449,1460.838,2061.604,1841.946,1822.308,2334.615,3682.581,1977.066,2440.330,2048.796,3075.480,1761.057,1725.945,1539.476,1568.192,2059.026,2615.967,3903.147,1421.085,1334.527,1592.013,1087.516,1804.221,1613.015,1595.013,1992.710,1408.648,1677.376,1635.088,1807.944,796.324,3332.515,3973.703,1155.678,1187.609,1511.964,1702.163,1995.619,1185.717,1569.250,1424.529,1742.606,1236.125,1548.735,1454.141,1258.404,1392.153,1172.695,1199.562,1547.250,1216.882,1451.986,1142.883,1614.204,1811.739,1831.535,2973.461,3289.976,2732.273,1441.937,1245.022,1031.323,1238.750,1345.151,1243.600,744.340,1264.522,960.852,973.242,692.640,1344.738,1120.415,677.090,1366.957,859.000,335.564,666.095,388.898,513.284,893.564,1153.832,842.407,707.275,781.633,694.277,897.459,543.448,411.862,855.979,1723.808,1075.757,1088.511,2253.400,1370.638,1454.150,868.144,576.348,708.821,999.735,909.273,1714.028,869.754,744.141,715.108,721.561,644.200,641.527,998.100,686.993,995.178,698.727,953.574,1411.442,580.892,874.767,939.663,1284.330,965.929,1253.602,1465.847,607.386,816.202,1194.529,1008.290,1382.885,984.280,1358.150,1258.813,1112.068,923.487,1027.831,524.500,679.333,826.980,826.740,1435.983,696.821,425.022
1748,3631.092,5123.640,2883.370,2791.295,3428.932,3806.623,4477.250,3886.459,3675.855,3789.184,2738.218,2434.853,2334.907,2456.812,2642.175,3131.812,2679.612,1514.506,1806.551,1576.981,2337.938,1567.732,1828.692,2423.602,3856.513,1906.434,2369.690,1913.639,2922.740,1843.402,1887.247,1369.417,1760.830,2363.895,2521.100,3666.960,1591.049,1446.284,1464.256,1308.047,1594.779,1807.927,1696.410,2165.942,1361.418,1611.000,1440.187,1607.244,1013.009,3073.677,3741.000,1319.508,1286.620,1716.054,2098.233,2640.762,1035.883,1698.268,1352.271,1964.318,1167.988,1502.456,1248.852,1115.838,1076.133,1014.126,1283.917,1180.865,1210.622,1955.214,1560.633,1943.519,1225.413,1420.163,3062.154,3184.310,2478.114,1335.469,1326.424,1005.137,1164.776,991.397,1173.257,774.734,1132.696,699.311,1032.626,888.372,1227.769,1077.053,690.483,1488.515,962.735,296.936,655.957,341.920,674.155,863.800,1228.427,874.881,997.119,768.763,804.564,827.609,552.480,654.303,955.591,1521.115,943.932,1019.723,2515.329,1279.406,1506.450,917.942,679.209,602.264,1122.216,982.041,1838.075,838.535,618.435,903.549,757.455,819.157,635.085,935.143,757.993,1140.664,710.758,899.311,1723.442,841.853,531.600,805.475,1346.026,924.888,1055.553,1279.569,837.029,959.679,1288.132,1041.828,1182.874,1013.307,1041.767,1337.724,1271.091,1095.676,1286.859,465.000,660.291,887.290,839.874,1265.383,776.310,453.011
1749,4167.776,5505.054,3082.247,2767.140,3162.322,3595.861,5048.132,3374.608,4159.947,3277.235,2713.653,2524.674,2461.212,2119.248,2422.958,2912.743,2598.632,1478.241,1612.981,1616.562,1988.333,1484.429,2011.255,2650.096,4086.406,1987.328,2210.020,2111.194,3595.766,2052.655,1720.562,1313.405,1504.192,1527.658,3073.033,3397.613,1446.866,1276.770,1649.038,1120.125,1661.706,1406.044,1722.833,1963.087,1384.549,1722.954,1505.143,1775.622,1110.370,3006.353,3629.766,1160.508,1108.489,1438.143,2265.907,1914.357,979.000,1579.518,1359.024,1443.667,1318.287,1492.368,1350.470,1116.657,1248.888,1127.263,1449.667,1659.365,1253.268,1501.743,1484.167,1610.370,1540.957,1664.279,2568.846,2953.572,3106.773,1465.523,1283.848,958.912,1371.750,835.137,1195.829,715.702,1089.797,901.197,1085.394,756.779,1517.708,962.840,638.572,1570.283,1016.578,353.055,631.328,443.136,676.233,901.818,1238.210,805.602,1028.881,712.259,922.911,829.098,684.160,459.239,804.699,1769.933,992.447,1275.308,2309.929,1402.855,1272.867,785.971,548.678,659.236,1134.490,1013.992,1719.160,916.049,895.000,795.431,725.301,655.529,530.581,982.986,874.140,1028.616,633.061,852.541,1662.442,783.431,790.950,732.663,1398.000,1005.510,1087.155,1302.653,791.400,823.405,1409.044,1146.688,1295.414,1103.240,977.467,1287.683,1074.356,850.878,1241.916,554.102,657.991,763.650,817.815,1342.558,872.762,423.584
1750,3263.816,5399.423,2727.918,2736.357,3053.644,3788.066,4881.588,3253.392,4299.960,3295.786,2767.742,2570.274,2020.805,2565.863,2627.625,3114.485,2639.355,1470.759,1939.075,1544.324,2189.438,1636.893,1693.606,2554.012,3827.446,2017.549,2200.330,1909.111,3436.857,1893.609,1580.260,1506.452,1706.319,2113.500,2331.600,3993.693,1639.037,1372.662,1432.269,1275.734,1596.853,1990.735,1700.462,1939.101,1105.008,1918.239,1816.912,1990.344,996.528,2883.588,3393.141,1319.712,1307.239,1625.000,2089.093,2211.000,1294.950,1532.179,1523.247,1606.939,1491.150,1379.397,1363.342,988.475,1285.408,1073.610,1327.479,1621.962,1155.803,1579.300,1502.550,1464.704,1352.891,1590.512,2880.231,2931.976,2885.045,1613.829,1000.359,893.765,1358.711,1026.397,1230.386,818.660,1274.783,848.033,945.859,795.744,1112.600,1106.128,752.890,1418.507,888.211,341.018,628.741,352.057,720.095,999.618,1256.769,1080.161,839.706,710.317,721.010,849.023,549.640,621.394,702.989,1720.577,1003.845,1290.128,2295.635,1405.304,1435.400,689.317,517.922,655.292,921.000,1014.760,1990.509,915.303,700.152,687.137,601.610,650.307,631.101,1063.207,734.860,1127.384,698.071,865.795,1643.163,859.863,607.833,1055.050,1308.191,997.418,1214.155,1529.431,868.871,810.976,1100.662,1149.409,1536.874,1042.887,1206.383,1195.610,1173.409,883.230,1168.211,444.705,643.650,971.270,739.714,1260.608,932.000,474.472
1751,3791.368,5310.315,2622.986,2457.411,3080.059,3977.271,5250.353,3664.541,3656.145,3459.347,2951.161,2471.663,2231.780,2604.402,2652.383,3091.931,2582.059,1583.310,1698.224,1781.019,2071.458,1751.268,1730.543,2351.976,3724.378,1963.582,2511.870,2000.185,2960.221,1865.598,1714.822,1337.690,1888.192,1648.000,2444.833,3552.027,1426.317,1439.595,1802.808,1145.891,1539.294,1567.015,1618.154,2330.377,1334.443,1740.954,1528.890,1467.967,1060.278,3211.721,3642.062,1078.153,1447.413,1628.821,1916.023,2411.333,1226.550,1538.982,1580.388,1500.121,1156.387,1583.132,1491.899,1342.384,1111.959,1042.095,1281.719,1316.654,1043.921,1544.157,1646.233,1443.463,1384.543,1547.744,2453.590,3081.143,2803.250,1317.829,1220.130,972.451,1153.526,976.466,1165.857,896.755,1287.927,866.508,862.071,701.860,894.754,1085.266,881.917,1477.580,937.231,416.700,581.862,431.364,553.362,906.664,1109.741,929.720,779.083,803.727,866.743,814.970,539.616,617.128,815.247,1721.788,1147.320,1056.404,2529.847,1395.348,1179.017,783.817,615.139,588.991,1126.108,1009.273,1842.915,858.401,672.587,867.451,671.764,745.907,646.248,902.914,887.890,1096.158,635.202,877.877,1529.721,826.951,391.117,729.148,1345.756,991.306,1107.388,1439.472,700.014,853.893,1207.118,1105.355,1456.023,943.613,980.117,1179.528,1271.606,866.554,1078.465,492.170,582.966,651.840,663.924,1521.225,855.000,402.955
1752,3733.000,5582.892,2828.452,2289.907,3181.627,3622.746,4587.441,3383.878,3856.882,3411.459,2858.347,2443.716,2478.135,2272.214,2673.833,2983.129,2764.809,1671.471,1555.019,1376.876,2112.812,1693.268,1790.415,2083.422,3644.284,1836.967,2089.890,1761.565,3495.442,1977.483,1771.918,1526.762,1670.787,1764.526,2526.300,3757.507,1354.598,1443.743,1564.692,1483.953,1428.735,1762.103,1700.192,2163.188,1484.688,1633.404,1505.011,1758.644,1003.991,3357.529,3762.656,1222.746,1414.163,1408.732,1626.163,2192.524,1195.183,1413.500,1688.459,1701.394,1327.262,1382.809,1416.483,1228.273,1157.633,1009.021,1559.521,1388.019,1110.307,1765.900,1579.417,1407.296,1278.435,1484.442,3298.051,2845.190,2992.045,1328.982,975.250,977.431,1253.303,1156.164,1149.386,680.936,1353.841,763.328,1206.818,884.849,1323.431,1051.649,720.966,1416.949,976.415,314.582,611.129,398.523,673.026,987.036,1191.552,1081.331,1037.027,599.712,777.535,877.526,689.864,625.083,862.065,1671.231,1060.281,1140.255,2489.682,1487.681,1424.133,851.923,589.009,652.264,781.353,818.190,1777.085,1019.246,618.946,690.461,703.781,709.536,524.767,947.057,687.993,1021.253,731.808,733.795,1689.977,727.000,592.983,879.119,1282.670,954.163,1050.660,1368.917,832.000,789.107,1333.809,1194.215,1379.874,873.120,1353.700,1322.496,1102.955,707.649,1354.366,526.443,634.308,729.480,819.336,1273.492,989.857,477.202
1753,3946.434,5522.721,2955.308,2774.171,3098.687,3725.533,5165.250,3622.757,4151.329,3128.898,2883.492,2416.916,2371.881,2527.761,2698.442,2934.703,2678.888,1543.586,1500.336,1604.400,1927.875,1923.464,1858.904,2696.313,3816.351,1898.926,2518.260,1911.046,3429.974,2098.011,1783.740,1329.155,2180.213,1545.605,2972.217,3594.467,1550.866,1285.459,1791.564,1026.125,1692.338,1870.485,1621.731,1592.261,1209.475,1493.973,1585.451,1575.389,952.380,3148.338,3550.438,1451.322,1181.543,1365.286,2108.930,2561.238,1100.433,1631.554,1468.400,1564.515,1262.262,1399.279,1342.859,1209.111,1010.857,986.758,1446.927,1318.500,1270.976,1571.857,1780.050,1472.167,2053.522,1537.814,2594.000,2899.262,3358.841,1199.153,1385.913,1101.108,1227.079,1124.548,1117.643,875.500,1386.391,857.492,975.697,929.081,1032.108,1165.564,627.565,1490.746,928.415,351.709,505.302,360.682,669.664,924.118,1161.007,1036.966,884.239,669.122,679.564,977.233,625.528,577.927,854.817,1448.962,991.456,1295.074,2344.106,1238.391,1401.900,804.269,597.983,588.453,941.863,961.025,2044.981,764.218,625.315,871.784,657.732,665.579,660.713,895.671,848.360,1263.596,636.000,969.238,1592.163,740.853,645.917,761.505,1045.348,862.051,1127.592,1198.611,856.800,869.619,1319.235,855.892,1319.816,907.380,923.367,1182.610,1140.295,662.838,1047.648,457.091,657.684,951.020,883.571,1366.233,953.845,425.258
1754,3454.316,5548.802,2697.589,2708.581,3271.051,3819.008,4656.412,3016.527,3574.592,3166.286,2694.081,2188.305,2284.780,2105.487,2281.483,3024.000,2624.546,1364.310,1754.037,1476.714,2287.667,1908.482,1614.128,2091.831,3362.027,1962.402,2693.660,1741.741,3476.753,2081.667,1816.137,1376.667,1585.808,2098.684,2241.467,3821.867,1477.988,1348.811,1543.474,1162.953,1574.662,1594.309,1494.179,2320.812,1206.754,1886.963,1582.890,1765.911,983.333,2976.471,3278.047,1596.305,1470.989,1675.500,1766.977,1796.833,985.733,1969.982,1565.823,1738.758,1310.463,1368.500,1423.919,1194.151,1077.867,916.474,1324.021,1230.615,1038.047,1592.257,1687.600,1722.037,1318.065,1846.605,2914.487,3219.905,2839.182,1405.748,1212.598,1005.520,1281.776,1014.274,1161.500,780.287,1204.362,748.475,1012.384,614.081,1429.123,1105.479,733.303,1552.688,1056.361,310.209,484.095,431.250,714.724,816.036,1139.825,778.254,950.541,916.935,661.426,877.346,709.896,584.514,785.086,1732.567,1157.777,1611.170,2462.023,1735.493,1545.317,767.673,581.417,549.472,946.775,782.008,1960.472,914.676,719.239,835.824,774.033,638.686,653.085,929.800,761.125,1170.226,691.020,949.238,1569.163,775.706,688.750,743.059,1289.730,1004.408,1040.854,1553.292,897.614,660.000,1200.897,1063.419,1244.885,1005.527,1052.067,1357.219,1236.174,782.095,1128.578,521.636,668.607,741.200,712.151,1683.358,983.798,576.753
1755,3137.487,5362.027,2923.473,2627.496,2929.297,3632.254,4517.750,3446.230,3794.710,3024.357,2743.863,2309.716,1904.042,2322.573,2702.992,2923.931,2799.868,1543.632,1736.224,1357.638,2407.875,1499.125,1688.574,2141.940,3597.959,1868.139,2544.730,1930.222,3120.584,2108.379,1709.178,1386.155,1945.043,1648.789,2861.950,3925.187,1432.683,1159.689,1776.128,1348.594,1616.823,1514.823,1692.718,1865.681,1192.721,1587.440,1337.231,1835.967,761.343,3137.941,3510.422,1014.797,1459.772,1619.107,1685.419,2599.048,1098.350,1479.196,1574.812,1568.318,1393.613,1271.529,1399.295,1284.151,1018.276,1129.263,1238.448,1653.538,1095.299,1529.243,1908.283,1467.907,1238.804,1606.814,2773.615,2933.405,3115.614,1588.856,1180.402,1170.520,1202.474,1015.000,1065.086,727.617,1425.000,903.180,1109.455,1001.849,1115.385,1015.777,717.041,1345.877,919.810,255.955,562.250,355.614,623.164,1036.000,1150.846,972.780,1041.633,779.885,841.148,728.932,606.032,599.183,650.043,1616.154,1078.058,1117.394,2132.082,1267.507,1099.467,845.750,565.809,821.877,906.216,891.298,1965.377,822.338,801.467,1024.677,637.984,609.243,498.690,957.707,668.824,1083.740,627.899,853.131,1849.791,599.873,664.450,793.901,1205.965,946.520,1157.835,1379.792,833.943,716.298,1215.632,1005.194,1238.517,943.267,1033.483,1313.602,1004.364,869.811,1195.648,594.659,752.017,819.360,906.664,1245.333,963.440,355.326
1756,3692.316,5640.820,2696.219,2719.899,3236.635,3767.336,4552.853,3340.906,3902.697,3263.908,2698.436,2175.632,1922.839,2363.171,2473.917,3214.921,2550.283,1373.770,1930.944,1482.343,1824.854,1751.875,2035.245,2453.361,3573.824,2076.016,2266.490,1985.463,3190.610,2077.517,1892.795,1394.083,1793.213,1969.237,2602.767,4318.747,1355.512,1378.703,1538.474,1110.891,1709.353,1638.029,1546.013,1975.362,1427.016,1637.890,1562.967,1710.600,982.722,3458.471,3671.578,1426.525,1387.598,1520.321,1863.907,2135.667,1157.883,1540.446,1382.294,1610.803,1562.363,1499.000,1365.423,1339.697,1262.347,940.842,1302.375,1410.192,1167.165,1518.786,1492.033,1524.759,1470.696,1605.791,2794.692,2930.357,3036.068,1484.910,1048.315,1150.069,967.303,1080.096,1440.000,658.085,1187.667,825.951,945.030,919.093,1266.569,1213.468,664.538,1654.058,938.395,218.609,718.155,332.284,619.155,858.473,1248.608,778.475,1002.385,811.914,772.267,765.504,677.504,627.202,608.538,1475.279,1162.010,1234.202,2382.365,1413.275,1428.433,836.865,552.130,740.660,1070.020,918.777,1987.660,940.887,694.239,565.186,592.041,574.871,646.543,774.050,745.757,1021.260,680.768,706.697,1967.140,802.961,516.133,683.861,1322.722,1022.786,1099.641,1362.347,718.143,945.429,1319.559,1143.785,1291.506,1059.813,1104.750,1011.488,1042.538,773.851,1160.042,661.864,643.385,947.150,873.840,1383.208,769.155,401.135
1757,3666.184,5123.090,2527.973,2237.899,3296.127,3478.180,4711.324,3601.094,4100.658,3230.561,2752.258,2378.042,1903.720,2376.137,2677.308,2942.317,2816.099,1461.000,1590.159,1500.105,1711.521,1875.036,1772.447,2336.783,3814.919,1869.910,2440.820,1726.565,2885.675,1998.483,1878.945,1305.071,1497.979,1739.500,2421.233,3987.520,1681.122,1380.635,1562.923,1097.172,1892.412,1766.206,1438.974,2111.087,1190.541,1689.440,1466.407,1878.678,999.648,3049.397,3477.906,1245.441,1161.739,1749.125,1998.628,2162.524,1093.933,1655.821,1200.141,1574.349,1368.350,1518.603,1458.758,1146.646,1282.388,1028.716,1293.938,1482.058,1248.441,1564.629,1969.667,1525.889,1140.957,2062.628,2515.385,3318.500,2740.386,1427.126,1017.891,1097.588,1021.355,1057.890,1302.814,811.181,1211.043,702.639,1053.778,735.802,1194.292,1111.074,698.041,1583.891,820.367,313.200,588.009,357.591,640.517,785.309,1329.021,880.458,831.321,712.137,618.980,827.263,471.080,555.734,816.366,1640.288,998.748,1028.883,2333.600,1130.015,1321.283,807.712,511.183,728.189,1016.627,880.959,1984.245,881.662,685.609,866.363,752.057,768.471,664.791,872.329,719.588,1054.260,593.788,844.525,1549.302,882.157,621.800,750.951,1378.174,845.949,1142.786,1354.250,747.100,977.869,1145.353,1294.054,1247.897,1003.967,1063.400,1200.285,1276.182,1007.230,1167.254,491.773,652.624,781.450,741.202,1182.858,904.869,393.528
1758,3426.382,5392.324,2635.664,2568.612,3217.331,3728.590,4474.706,3831.013,3741.368,3139.377,2656.210,2201.621,2103.441,2583.034,2523.008,2869.456,2706.237,1640.667,1725.879,1468.467,2112.771,1803.464,1482.489,2408.301,3647.689,1968.418,2426.850,2145.287,3032.558,1997.862,1427.493,1098.548,1861.340,2047.211,2360.233,4313.440,1341.622,1439.270,1374.577,1202.703,1552.735,1787.206,1545.192,2190.406,1231.139,1639.275,1490.473,1851.956,900.880,3203.706,3015.953,1261.356,1421.293,1600.125,1657.047,2715.595,1104.550,1320.036,1559.835,1584.849,1455.050,1510.441,1473.161,1289.960,1369.622,1045.032,1379.865,1538.154,1098.197,1504.586,1516.233,1595.574,1418.152,1627.047,2966.359,3495.357,2995.955,1186.531,1314.663,951.343,1116.382,785.342,1242.971,759.947,1153.435,958.393,949.131,658.302,1287.877,1233.872,753.407,1551.609,1028.673,355.955,518.440,442.875,616.379,875.164,1125.224,937.653,884.284,797.921,623.525,961.075,582.952,596.092,787.269,1546.837,1000.252,1168.702,2173.082,1706.362,1178.550,784.423,569.557,621.113,956.667,923.975,1964.340,766.556,713.207,745.020,761.439,682.200,564.860,1135.843,700.860,917.240,621.010,760.795,1934.512,701.931,650.317,829.198,1437.226,1042.388,1052.748,1283.028,749.700,678.810,964.735,1057.742,1280.460,997.400,1093.667,1358.203,1205.045,763.595,1392.761,503.318,609.889,955.760,795.975,1373.933,778.595,535.764
1759,3218.355,5317.892,2853.493,2587.194,3268.813,3825.516,4330.426,3668.594,3958.500,3362.398,2849.403,2346.305,2027.153,2457.171,2761.117,2586.901,2354.632,1625.529,1874.953,1558.467,2182.333,1853.875,1517.702,2302.108,3367.797,1897.943,2532.720,1864.176,2986.221,1984.770,1574.685,1218.310,1854.404,2131.816,2665.133,3742.947,1506.927,1509.446,1444.744,1254.797,1522.206,1644.191,1569.333,1887.130,1283.066,1713.321,1716.231,1765.633,891.778,3316.647,3281.844,1629.203,1321.652,2116.286,2356.233,2336.714,1085.967,1545.304,1288.235,1670.727,1754.400,1420.441,1483.315,1283.707,1189.827,877.221,1196.802,1311.308,1137.748,1711.914,1593.033,1827.648,1387.391,1799.023,2647.795,3325.167,2775.773,1316.315,1093.228,990.304,1238.237,1013.575,1396.500,725.043,1044.754,1042.459,764.232,751.012,1115.477,1327.862,775.352,1401.225,938.578,270.427,624.612,340.625,632.612,859.664,1022.126,869.805,823.376,663.619,725.921,768.669,579.888,601.881,741.215,1590.356,1000.369,1087.223,2405.424,1491.478,1301.783,889.798,657.661,650.934,966.804,832.504,1743.679,820.768,630.772,683.363,634.333,677.564,544.605,843.900,819.037,1076.438,570.091,918.254,1602.605,788.520,626.767,864.208,1140.357,909.031,1071.660,1392.750,690.214,797.690,1058.206,1094.677,1376.874,1066.740,1548.683,1295.260,1330.265,888.473,1402.099,698.705,671.325,708.810,835.849,1300.658,987.488,499.584
1760,3693.237,5357.279,2853.925,2672.372,3362.466,3171.541,4101.706,3816.027,3652.382,3551.551,2670.887,2393.326,2154.746,2289.043,2252.958,2703.931,2749.395,1547.322,1679.065,1414.552,2113.771,1440.786,1665.670,2435.133,3521.716,2000.312,2244.160,2004.861,2930.390,1916.023,1750.904,1487.655,2011.915,1914.500,2262.917,4372.187,1441.939,1386.473,1493.936,1305.922,1782.059,1525.118,1881.923,1977.174,1420.475,1642.936,1269.077,1966.400,915.602,3171.868,3262.016,1250.661,1530.250,1764.268,2269.233,1682.286,1123.650,1639.857,1195.188,1843.318,1308.988,1550.662,1366.322,1354.444,1235.449,1185.695,1497.156,1242.885,1165.000,1666.643,1312.933,1752.907,1373.239,1836.186,2965.410,3194.690,2459.614,1406.243,1191.391,1056.451,1217.632,1013.794,1208.771,692.947,967.464,865.410,1029.626,749.965,1296.046,1096.362,722.538,1643.449,935.707,249.055,548.181,383.193,678.250,838.009,1158.769,968.254,1034.422,825.086,608.673,782.602,596.944,484.927,752.065,1527.125,935.340,1289.308,2475.259,1273.159,1279.300,756.827,564.922,649.689,955.333,805.107,1995.500,828.296,523.457,668.814,670.146,594.700,596.426,889.743,682.324,934.089,706.899,843.287,1718.674,794.461,676.383,704.970,1436.183,977.286,1104.379,1516.903,821.214,793.833,1083.015,1195.065,1512.046,977.940,973.150,1409.301,1225.674,737.973,1173.789,475.227,658.333,933.660,860.303,1402.808,656.429,459.404
1761,3715.118,5449.514,2922.055,2555.721,3145.602,3858.353,4376.691,3595.284,3517.066,3388.010,2925.202,2151.137,2330.627,2467.487,2644.692,2998.069,2696.776,1456.414,1703.738,1504.848,2251.521,1614.982,1719.000,2532.374,3520.487,2016.385,2312.940,1977.296,3030.545,1720.011,1708.493,1253.440,1549.447,1980.342,2353.283,4045.200,1387.659,1524.000,1521.115,1216.406,1684.927,1675.338,1499.987,2129.217,1306.812,1733.899,1523.176,1806.567,901.482,3022.338,3631.109,1392.136,1309.109,1527.143,2060.116,1945.952,917.383,1531.179,1297.447,1841.030,1313.975,1522.471,1502.336,1145.636,1163.571,975.084,1337.365,1784.692,1132.047,1644.000,1578.200,1964.741,1822.348,2176.023,2360.718,2301.786,3011.318,1519.820,1223.489,1178.677,1422.632,1020.712,1035.229,718.032,1200.957,760.410,796.788,745.488,1053.369,1093.734,655.228,1491.674,988.626,275.836,440.181,354.023,576.034,874.882,1100.741,919.898,992.789,863.662,751.713,724.835,611.256,447.358,732.839,1542.154,977.631,1362.851,2271.177,1398.015,1389.550,671.990,504.270,744.811,1004.647,856.529,1839.434,910.655,552.913,783.059,684.496,733.100,586.016,802.150,741.824,1136.247,610.929,822.254,1869.651,719.794,630.433,824.703,1196.887,1019.235,998.233,1311.375,792.214,805.905,1169.206,1104.699,1319.506,1147.307,1169.567,1386.618,1195.674,778.216,1246.324,505.409,676.829,825.470,720.908,1467.833,767.083,499.944
