 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean(RoiSet_4),Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146
1489,2396.098,2525.490,382.594,1118.131,336.592,616.109,327.657,346.883,286.689,344.932,530.768,220.965,756.183,1071.832,2459.149,855.764,1030.369,296.784,455.796,213.951,497.322,366.984,731.422,265.165,801.810,606.081,428.393,726.520,402.329,534.390,338.452,590.904,335.358,304.253,297.389,270.264,323.012,368.149,355.662,224.654,332.141,270.961,712.205,210.317,180.306,397.913,798.220,373.330,490.924,204.141,190.677,394.857,242.959,229.114,319.027,246.264,273.921,612.600,379.352,378.940,541.337,426.710,317.144,362.189,412.607,480.438,192.398,214.806,227.280,210.817,459.693,373.323,394.482,610.906,646.846,366.755,507.474,414.973,504.725,692.725,716.057,201.637,180.023,146.820,444.148,314.747,535.755,252.762,137.664,120.277,231.225,390.261,459.767,165.598,184.702,219.465,1303.027,272.016,272.214,143.000,439.784,784.852,921.448,240.144,406.958,511.276,472.530,203.866,156.441,189.864,541.148,436.130,404.610,386.686,573.667,551.259,466.867,375.528,270.787,128.033,349.294,308.140,451.016,536.000,470.324,258.217,302.849,478.130,650.295,404.019,362.643,332.772,375.889,505.636,314.929,437.984,195.557,292.919,282.245,279.341,567.625,303.966,383.190,252.054,532.143,366.391
1490,2574.721,2726.588,391.531,898.536,332.612,363.844,319.400,513.074,287.757,487.986,557.720,277.823,696.043,1195.653,2317.985,914.891,1093.738,314.961,425.444,223.725,476.489,210.922,612.569,385.876,722.190,567.311,553.571,722.120,318.137,749.091,324.542,558.574,260.245,396.907,310.519,214.830,304.062,431.343,305.215,219.209,350.094,286.505,661.977,234.933,227.910,325.070,886.716,428.200,537.990,229.706,197.301,384.852,293.204,159.842,298.000,295.425,340.386,635.525,372.549,424.631,683.198,377.855,385.948,525.541,375.607,460.545,217.580,399.097,301.360,263.183,613.175,321.094,494.300,525.214,573.092,390.745,519.227,344.545,711.175,686.700,742.705,319.589,162.320,137.725,483.459,262.885,451.857,230.810,182.594,217.327,249.533,432.667,507.633,194.195,177.553,273.698,1182.811,501.016,339.054,118.474,356.157,711.204,1017.707,290.010,469.389,622.828,386.870,218.122,131.595,197.261,703.018,360.971,332.488,370.802,497.529,515.111,269.410,438.556,232.307,157.943,439.412,276.667,345.562,432.107,412.905,296.554,299.673,398.116,837.432,381.131,345.482,349.581,339.200,554.896,379.141,441.135,231.541,362.548,321.427,392.860,466.883,325.926,371.861,276.919,564.409,449.974
1491,2443.312,2253.216,370.510,920.452,315.020,698.344,372.476,675.649,326.612,391.432,657.339,333.496,578.861,1126.386,2202.612,838.545,1034.287,268.059,260.463,274.490,608.733,248.375,571.312,285.268,810.635,465.676,328.679,580.540,339.712,551.091,411.125,478.894,371.925,290.333,398.019,313.425,361.346,369.090,286.846,201.948,319.168,292.684,792.955,270.490,230.813,339.539,827.213,426.322,564.038,239.494,143.935,384.484,256.857,199.912,244.918,283.642,486.545,640.375,415.311,425.624,577.069,387.413,328.701,380.803,518.940,446.446,217.011,214.763,267.656,237.613,497.555,293.307,452.445,644.556,518.385,576.482,552.454,318.018,710.175,614.783,654.189,181.212,191.686,138.439,394.566,407.736,476.969,190.024,150.852,174.267,250.817,373.188,389.567,253.126,195.755,246.512,966.838,315.641,184.000,154.211,442.255,721.759,1066.000,203.588,588.556,576.828,367.100,156.744,205.640,98.170,578.000,215.812,461.171,414.360,481.333,525.759,313.241,419.792,303.387,188.967,416.912,423.982,393.500,372.840,472.284,276.924,314.208,356.478,698.853,414.850,469.045,411.347,340.322,538.091,316.435,428.611,247.754,411.782,275.409,206.465,403.908,332.284,325.861,354.252,522.831,302.163
1492,2043.082,2548.882,233.760,1103.940,341.092,636.062,301.790,441.426,288.330,436.135,596.173,291.057,926.583,1100.257,2496.896,674.327,1025.492,316.941,384.463,246.206,539.111,244.625,631.817,178.330,493.397,375.554,299.964,666.980,305.055,480.078,359.161,476.266,411.943,199.387,465.537,414.340,367.457,210.328,254.600,178.843,305.685,254.411,629.341,284.000,139.045,290.765,885.851,417.357,517.905,190.012,186.387,500.643,184.898,147.921,310.041,167.623,386.119,561.058,388.082,523.362,559.475,345.435,395.773,382.189,419.573,444.595,263.670,338.419,292.544,288.344,512.591,322.063,488.582,732.256,621.923,452.882,476.948,392.571,693.275,696.775,661.746,324.445,159.046,196.243,415.139,266.414,359.347,253.119,173.320,171.535,239.583,435.464,372.417,246.816,127.670,212.837,1378.108,450.516,188.071,213.088,290.039,745.074,844.276,308.258,664.639,551.989,382.590,182.573,184.820,196.125,801.704,341.145,554.256,406.523,571.647,637.556,292.217,334.903,217.320,205.171,365.015,454.684,247.844,642.853,380.703,326.793,302.120,337.348,691.189,425.710,415.982,330.413,346.489,703.299,362.035,373.722,261.648,384.710,268.882,312.132,393.425,323.230,376.058,422.252,521.792,399.652
1493,2306.910,2364.961,280.062,977.798,367.000,607.422,423.343,377.128,437.068,450.459,754.845,261.504,671.522,1005.366,2447.463,825.364,865.721,525.412,356.648,311.039,553.444,314.547,714.266,314.804,714.476,396.865,457.768,795.620,367.247,611.519,337.827,612.713,310.547,322.947,293.648,253.019,367.086,384.761,253.646,223.301,256.443,298.575,773.045,295.894,160.231,402.817,771.504,351.504,687.867,325.106,198.892,383.176,230.929,175.219,303.822,252.575,390.129,568.558,446.525,445.315,580.307,406.130,370.907,353.623,450.735,497.661,186.136,319.075,263.152,275.452,545.642,360.803,431.964,668.077,428.046,485.364,505.928,440.232,751.500,709.183,635.393,294.062,144.863,175.608,416.721,313.897,445.194,251.929,179.672,191.337,243.358,331.304,355.500,149.954,135.596,171.674,950.000,433.953,192.750,169.140,306.824,882.111,744.828,273.897,452.458,529.540,355.530,161.902,215.027,213.693,467.852,343.449,464.085,496.360,629.745,477.019,345.843,352.153,314.133,138.024,374.176,513.596,389.781,414.520,500.216,250.283,242.371,448.725,860.400,508.280,395.455,385.395,403.378,665.857,489.176,360.397,236.393,290.766,308.364,304.705,457.650,315.115,417.153,439.892,565.013,415.738
1494,2137.992,2183.490,281.781,896.583,395.010,593.141,468.105,417.468,283.631,335.095,520.887,307.305,838.983,1181.525,2215.000,667.964,950.787,374.020,416.796,267.696,442.333,415.234,758.312,252.608,636.587,463.014,275.446,878.560,380.068,528.247,401.220,512.202,335.698,387.653,385.704,311.283,379.864,414.463,184.215,323.595,423.651,268.667,692.841,275.596,196.933,381.235,843.504,372.409,523.457,208.447,145.914,479.989,141.173,244.351,241.658,276.123,344.198,680.308,351.311,489.517,547.515,443.442,312.216,540.131,374.803,431.727,323.432,288.226,329.888,256.097,509.051,291.559,374.282,515.367,569.154,359.036,453.979,423.393,634.725,796.575,692.729,261.630,183.057,144.275,393.689,331.471,444.582,252.810,139.336,204.228,316.400,510.971,551.283,222.908,167.713,186.360,1117.649,285.984,141.446,141.491,287.863,694.222,876.207,360.907,525.597,701.575,552.150,233.317,249.550,169.239,421.519,331.116,409.195,430.186,385.549,613.407,345.024,360.514,243.880,192.415,385.618,390.123,359.953,418.107,381.446,361.217,324.943,388.275,773.295,384.673,437.777,453.916,329.678,620.792,390.835,409.746,248.057,307.895,330.145,371.101,397.625,361.291,280.810,366.874,551.922,391.459
1495,2276.098,2656.843,244.604,1340.060,373.786,644.938,377.629,583.298,318.738,460.405,633.143,311.716,756.791,1021.446,2331.701,845.818,1013.574,317.980,433.111,375.265,529.211,267.156,731.450,322.216,637.937,409.014,332.875,670.180,361.836,500.974,311.018,425.915,252.358,299.693,402.667,310.038,372.802,357.746,227.123,232.105,335.906,256.611,489.955,261.798,228.537,349.000,748.277,415.583,559.295,240.776,233.011,383.462,278.214,187.412,307.452,207.925,227.931,703.575,468.631,436.470,573.683,385.370,412.866,384.934,344.085,521.033,364.682,230.989,300.616,305.581,519.182,305.819,451.645,510.786,612.031,378.455,456.113,395.732,738.650,672.792,766.656,241.336,204.869,127.286,477.836,205.460,418.020,248.238,127.383,165.673,294.883,417.449,329.033,145.368,139.426,199.767,1321.297,196.047,173.339,197.439,408.647,779.111,834.879,275.268,517.583,573.908,307.790,181.744,250.225,172.045,714.148,329.464,533.939,536.558,679.275,655.796,319.578,254.833,250.653,153.764,361.309,390.667,400.062,437.627,416.405,332.957,275.333,426.406,555.674,436.093,343.259,346.629,437.467,528.987,315.082,390.079,284.795,329.379,311.509,280.248,503.583,341.973,287.292,487.045,468.688,361.433
1496,2076.598,2851.431,269.344,1167.952,343.500,748.047,376.533,393.947,379.029,383.838,652.333,316.915,848.156,1052.554,1972.821,821.709,1026.762,362.549,443.556,222.010,550.578,299.812,673.752,224.010,597.794,490.473,410.107,1008.860,395.164,656.104,507.286,420.904,267.528,367.587,418.685,338.132,512.704,332.284,313.215,230.967,369.201,247.309,602.477,193.250,208.604,386.009,850.582,378.426,575.848,218.600,186.677,364.775,219.327,233.096,226.589,285.774,343.495,579.833,476.697,450.678,516.089,362.428,275.546,385.582,443.385,405.686,280.091,269.344,336.200,288.183,470.292,268.441,519.409,550.940,461.015,430.209,514.990,415.696,794.275,685.992,581.664,235.356,195.360,191.767,504.434,321.471,417.500,228.738,134.648,148.951,266.317,335.812,388.850,225.368,147.128,205.512,1141.946,282.922,217.179,311.316,269.118,1050.167,879.879,295.010,513.167,679.207,337.190,183.244,226.153,180.955,890.037,414.826,299.793,442.070,710.373,425.222,351.084,293.264,183.907,199.154,326.574,204.123,376.062,470.000,359.865,346.054,238.069,360.348,715.832,483.430,544.205,380.826,379.022,581.481,391.341,422.786,259.107,417.258,261.018,311.364,446.633,337.014,415.036,430.865,548.006,441.755
1497,2252.606,2403.098,335.104,1106.655,308.265,664.234,563.448,486.532,341.320,343.905,578.786,346.645,750.226,1293.248,2417.254,712.545,1178.713,391.882,387.426,188.784,543.267,357.328,568.578,277.804,833.667,457.797,329.482,763.580,369.603,637.221,425.863,529.660,427.226,248.813,363.204,305.708,410.160,281.239,285.169,252.105,337.423,269.891,819.591,196.731,195.470,446.913,842.078,319.426,565.143,250.859,194.151,341.742,192.959,213.974,291.178,244.160,211.446,544.692,431.557,537.644,539.703,493.630,315.722,362.852,381.239,643.223,271.739,303.075,329.592,289.817,633.182,289.102,362.991,827.803,476.677,372.291,535.268,365.438,972.250,630.733,640.393,293.774,189.234,198.360,372.352,207.805,452.214,256.667,137.766,196.951,360.900,390.072,404.183,169.575,138.394,238.860,1116.351,419.672,254.107,113.404,315.157,871.815,869.931,325.052,462.125,671.770,283.730,213.476,185.207,174.545,674.185,253.942,425.451,363.360,425.765,434.296,397.880,299.792,196.800,188.244,336.000,348.351,395.094,415.360,307.824,204.924,284.214,462.145,792.295,410.346,396.196,398.287,289.078,452.247,360.247,338.198,261.680,386.935,397.645,336.953,419.958,355.169,433.226,395.748,564.539,442.202
1498,2047.025,2444.823,386.083,1022.952,359.173,607.125,342.200,373.904,335.078,368.243,613.125,284.085,585.400,1217.188,1993.642,796.236,1321.631,355.373,484.019,236.598,497.989,217.797,658.881,259.835,844.429,618.216,222.482,923.460,309.918,665.649,405.714,428.681,320.679,294.533,306.093,296.877,372.654,366.851,438.708,222.948,391.872,274.323,756.273,295.567,239.694,433.913,728.894,442.748,594.286,210.424,190.495,309.912,196.980,166.061,244.123,303.500,377.040,556.267,428.344,542.705,637.049,457.457,355.186,313.811,343.376,551.744,251.318,323.903,293.416,230.129,565.934,331.732,471.955,652.521,505.892,463.745,550.443,366.312,1021.275,799.442,703.820,246.384,200.103,196.725,381.303,297.667,294.051,207.762,234.836,179.822,283.475,374.493,491.117,227.391,140.340,184.837,1179.378,382.781,223.554,185.544,385.569,915.333,814.655,374.464,392.514,663.989,382.920,121.366,159.396,191.659,863.222,291.362,537.073,448.628,461.647,398.981,270.120,255.056,295.920,198.480,336.147,445.544,330.797,416.467,344.703,274.522,232.296,353.565,874.389,415.383,390.705,405.707,451.111,650.714,340.894,405.278,178.402,384.960,283.791,330.589,367.033,372.459,420.847,246.252,532.208,345.232
1499,2355.492,2631.294,277.615,1063.250,392.673,540.500,384.429,446.723,371.505,410.054,604.494,198.645,701.478,1013.129,2513.761,729.800,1218.451,549.392,526.537,282.098,541.978,327.984,657.055,352.753,679.508,385.757,310.625,874.660,244.685,520.221,357.357,442.000,240.642,268.573,492.648,282.651,391.765,242.403,198.046,278.614,258.503,261.533,689.341,203.433,189.657,425.252,908.965,349.104,562.171,213.988,257.151,369.434,211.245,222.211,213.671,276.849,336.772,560.950,416.557,570.651,639.257,416.261,369.443,390.557,329.231,455.041,222.523,247.806,255.456,304.022,552.788,338.921,361.936,593.436,575.692,475.109,498.691,461.500,671.500,607.133,728.098,270.493,222.560,131.783,532.607,334.552,458.286,202.286,142.523,208.416,314.667,414.870,494.250,242.471,203.574,169.360,1171.243,296.609,306.571,226.105,485.843,798.111,855.862,302.258,571.097,589.851,357.300,273.427,226.180,275.466,781.741,269.725,504.427,407.081,460.353,553.667,386.277,398.403,216.827,191.447,429.750,348.316,356.266,444.867,413.608,277.098,274.686,428.986,738.126,428.897,329.420,375.186,399.644,661.727,509.765,440.016,325.148,348.177,337.409,290.535,442.400,342.716,384.153,368.991,587.182,494.618
1500,2275.672,2603.392,177.500,1065.857,374.327,590.828,516.695,466.543,314.534,361.905,641.119,337.142,638.852,1175.752,2447.239,719.200,927.926,399.235,407.796,290.039,574.678,240.656,526.064,259.536,599.667,434.946,510.768,917.120,466.425,519.039,449.357,541.915,343.434,368.227,426.630,358.821,469.827,395.119,291.677,313.686,354.705,340.312,725.364,276.779,183.463,359.922,832.035,355.330,545.886,200.847,175.312,430.385,232.898,192.105,328.740,203.642,251.842,565.125,453.795,469.349,455.673,332.022,345.289,438.475,461.667,439.033,221.068,254.280,268.392,217.935,376.445,332.157,422.200,622.906,491.846,410.955,501.505,419.161,795.550,748.150,577.131,281.815,202.309,202.852,491.615,234.977,535.337,304.905,177.703,245.475,232.567,234.304,531.500,206.586,140.489,202.500,1338.973,507.328,205.446,167.333,347.059,791.574,974.155,276.918,411.514,521.517,486.310,219.341,149.829,180.966,753.444,241.623,409.549,416.372,546.745,516.759,231.229,383.319,224.560,176.138,445.676,368.649,444.672,383.733,454.324,338.978,335.478,543.826,663.316,471.757,383.830,404.946,376.478,589.364,466.188,361.167,241.033,273.661,315.545,296.380,460.283,293.378,329.832,380.027,435.727,410.953
1501,2105.631,2249.686,355.667,916.821,332.806,615.469,380.686,457.830,371.359,459.162,653.988,237.574,840.739,901.416,2876.030,651.909,929.598,510.922,463.259,254.873,635.389,166.812,463.018,228.990,654.444,432.689,422.982,701.480,283.836,590.429,440.298,411.947,392.340,392.053,399.426,315.962,379.358,287.806,258.492,251.562,308.013,262.144,718.318,177.769,223.545,389.348,897.837,385.522,469.324,172.624,190.634,406.357,227.378,191.939,265.918,239.774,377.545,732.583,388.328,597.671,525.812,421.232,329.670,377.861,414.564,439.545,314.398,298.473,298.544,245.968,520.277,374.339,471.782,544.085,611.015,400.009,552.320,389.036,834.075,774.575,656.418,192.384,179.840,116.101,383.115,266.287,369.561,308.714,129.742,161.416,198.025,389.580,455.833,266.644,118.021,219.988,1183.784,411.047,214.786,132.965,449.529,620.315,943.983,252.990,463.903,560.310,363.340,187.646,154.685,199.932,735.018,363.246,519.049,615.698,560.686,552.685,370.398,406.806,360.107,174.171,457.588,660.474,293.531,454.080,358.581,280.641,331.497,295.826,746.421,397.215,367.250,358.695,409.389,573.221,475.941,414.810,240.943,364.452,365.655,305.938,403.467,218.088,351.453,344.018,519.234,391.073
1502,2024.508,2449.804,270.792,1116.536,343.051,686.281,435.429,409.415,339.553,450.027,593.369,278.539,759.156,960.723,2166.955,843.982,1038.303,408.255,443.426,239.520,597.367,337.812,537.202,330.773,648.508,348.689,197.982,845.080,456.260,630.623,374.071,468.202,255.528,332.827,299.000,240.340,419.630,340.478,423.600,259.837,403.772,280.874,320.091,186.029,193.142,507.626,843.752,354.522,591.429,178.871,180.968,383.060,224.388,173.772,301.096,211.906,250.871,550.617,329.721,465.879,528.198,472.993,418.247,399.197,473.521,442.174,183.511,237.516,305.104,260.344,483.146,305.378,464.818,772.120,563.031,489.891,478.773,316.777,801.650,818.467,558.180,191.932,183.206,170.360,338.746,356.609,418.429,376.452,193.742,173.941,271.117,528.029,352.133,235.724,158.734,188.267,1296.838,287.125,315.214,192.386,388.569,687.407,737.017,333.062,505.611,572.713,452.480,231.841,187.505,163.136,658.833,366.043,527.256,409.744,524.804,582.815,409.928,400.514,173.947,208.927,399.176,315.596,362.828,375.347,501.649,260.087,302.365,416.855,748.716,324.421,384.830,390.647,347.033,537.286,414.294,382.698,308.156,435.016,316.727,290.860,516.750,326.196,386.168,301.910,508.539,399.867
1503,2206.451,2522.078,333.625,1073.774,353.490,627.438,309.438,491.723,310.068,397.135,569.607,286.191,698.348,960.723,2579.388,812.655,1014.377,365.078,422.204,196.794,447.222,360.094,518.908,244.536,653.508,401.581,364.821,1021.080,280.973,738.701,414.417,556.181,390.000,407.973,431.519,240.151,466.333,272.343,311.415,262.523,399.638,312.267,703.455,280.029,244.925,297.913,879.057,441.374,464.057,189.529,199.301,401.275,243.122,171.088,201.027,309.802,256.436,668.900,356.115,423.557,442.248,466.536,404.206,360.926,440.359,474.000,199.068,285.613,272.576,230.129,531.438,350.976,443.509,642.727,469.354,452.964,504.505,302.536,783.075,704.267,748.557,301.781,162.594,150.757,383.869,233.448,418.673,243.857,154.055,101.584,235.208,396.812,395.400,205.218,160.777,204.012,1018.730,270.781,211.089,132.667,434.098,763.852,911.207,259.237,852.153,622.816,341.450,204.354,195.441,208.852,617.000,255.725,447.805,416.163,425.588,468.315,406.699,392.417,200.987,190.317,373.074,344.246,353.141,395.067,448.378,393.163,242.748,513.275,614.884,395.804,368.339,398.030,312.167,705.857,353.447,417.698,276.910,311.492,364.818,376.581,424.808,371.277,320.504,297.315,632.714,408.382
1504,2013.484,2345.667,338.146,1164.262,286.980,636.953,466.210,356.947,312.816,433.676,691.893,354.532,624.200,1120.980,2178.866,673.000,1073.238,361.059,444.759,301.412,611.478,316.047,702.138,310.000,557.889,405.608,335.946,790.940,457.288,679.558,386.732,483.915,287.208,360.733,285.593,273.877,497.321,361.000,400.923,218.307,333.839,286.846,658.114,252.904,251.716,349.470,728.319,364.904,540.857,309.859,157.903,367.775,222.765,174.535,260.384,179.453,304.178,643.975,447.770,450.638,503.139,423.507,417.299,289.754,397.872,489.628,314.148,271.559,241.664,337.086,470.854,340.669,475.645,544.197,590.662,397.855,578.897,359.714,876.050,889.283,714.443,222.041,169.531,208.894,397.992,291.356,406.480,287.786,141.344,204.495,299.592,450.362,485.050,196.126,113.191,198.965,1308.676,468.109,228.679,184.614,455.373,678.518,960.241,268.340,573.500,599.287,414.270,259.573,141.351,236.034,703.796,317.638,549.707,344.419,498.451,663.167,279.819,351.417,229.653,189.252,391.941,433.088,438.828,500.493,375.405,270.087,292.195,297.159,628.221,475.720,382.304,308.401,419.300,497.481,343.118,355.429,237.221,401.177,305.791,335.884,442.975,229.858,366.569,320.946,542.403,365.279
1505,2224.041,2398.333,297.146,923.643,284.122,676.750,490.857,542.426,385.447,371.932,658.190,324.645,634.070,1256.347,2505.373,719.891,938.656,344.706,414.870,244.402,598.467,312.094,577.239,277.268,650.079,399.932,411.018,924.420,385.164,539.779,349.524,473.319,256.943,348.653,465.593,335.009,389.815,309.746,298.354,231.085,334.866,293.716,546.386,272.885,196.791,354.339,874.801,329.348,403.257,107.824,165.323,329.956,204.918,217.491,335.178,244.717,269.020,746.625,541.557,500.664,417.317,465.616,362.969,416.303,453.179,525.554,246.966,223.172,303.344,258.946,400.489,279.795,502.127,581.342,373.431,513.000,329.299,392.946,838.500,768.883,665.811,191.527,184.331,193.762,487.320,264.448,410.816,232.095,127.000,131.723,325.425,335.899,406.533,290.126,134.660,159.942,1260.595,463.328,211.982,199.439,446.118,929.796,831.517,303.392,456.542,594.609,396.490,262.012,171.721,157.761,714.278,356.536,486.159,480.884,442.059,459.500,281.518,430.417,324.040,171.732,402.926,391.842,382.453,343.027,478.608,326.772,228.044,363.058,738.505,555.065,362.393,439.838,337.522,546.597,401.788,385.286,278.369,371.944,281.618,360.287,502.608,318.480,341.102,446.063,599.052,441.240
