 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
25,348.931,284.731,212.096,90.927,96.184,218.667,344.043,638.095,388.135,181.084,102.857,302.898,494.433,683.530,356.208,611.529,729.143,472.898,802.717,503.795,507.365,575.688,207.525,170.075,175.638,170.818,342.851,292.552,257.894,690.979,173.467,215.366,228.475,40.006,104.963,67.562,518.903,236.825,209.920,1436.755,793.240,475.328,344.237,350.882,191.246,396.918,146.898,258.182,128.914,58.124,117.477,121.406,119.096,117.842,545.822,415.903,152.376,98.370,412.066,424.181,294.648,502.441,311.957,365.249,328.598,1214.214,480.456,452.443,183.311,853.542,564.593,432.112,1313.300,690.935,532.631,442.179,627.624,194.698,206.735,174.749,236.277,281.727,921.827,384.135,596.633,395.581,399.497,369.430,380.625,571.257,660.704,280.261,206.840,321.493,342.088,415.922,607.841,856.008,620.255,495.608,579.197,521.059,76.596,82.374,533.857,463.423,179.994,155.222,315.763,265.627,432.214,374.575,229.091,419.652,572.068,272.394,418.699,802.557,649.060,403.313,221.991,165.963,525.315,597.329,758.134,398.265,511.428,403.758,467.417,364.033,418.421,630.964,247.151,372.728,681.452
26,333.829,537.970,450.217,339.865,103.007,295.333,354.317,306.241,575.843,145.374,119.812,406.219,621.186,766.020,296.521,578.289,709.268,773.699,574.000,707.263,703.543,330.712,150.553,176.318,112.870,171.972,438.757,599.500,371.683,629.634,414.756,136.357,139.825,117.295,100.340,53.364,383.102,232.044,206.375,1430.308,578.602,598.934,292.142,211.585,118.056,432.641,131.181,247.808,60.359,125.232,95.122,124.178,94.237,39.348,536.348,555.261,81.677,207.370,262.430,372.161,472.352,448.323,327.793,373.406,380.545,1248.652,492.115,609.234,308.626,644.294,613.633,770.516,1279.944,616.747,407.382,364.000,313.610,381.619,328.490,349.522,215.417,251.801,820.642,334.371,468.718,193.134,333.160,402.836,354.028,509.440,573.779,572.111,128.563,211.905,208.136,474.021,444.825,580.219,530.511,817.509,739.738,345.301,153.838,220.960,512.955,217.980,95.270,307.176,182.499,423.565,338.559,241.254,214.929,546.530,332.163,225.048,433.046,583.165,1005.191,723.968,234.323,281.211,555.351,519.094,593.009,474.604,483.703,345.194,532.368,534.270,402.930,378.918,302.815,528.803,668.690
27,431.008,424.455,518.831,176.250,66.287,156.897,225.075,501.271,317.618,100.897,180.511,357.398,306.916,605.201,659.403,751.413,526.464,579.925,1020.220,507.827,402.406,338.168,194.056,162.671,170.832,314.426,499.586,507.081,424.968,733.172,175.689,189.473,334.600,35.217,56.037,16.759,349.602,150.096,311.955,1732.210,392.444,812.945,292.657,242.785,215.246,617.177,230.192,246.884,60.439,45.249,104.320,32.678,84.628,95.234,500.146,520.493,321.575,149.324,509.715,384.606,527.966,433.391,453.447,306.938,382.862,1216.071,640.207,324.898,342.074,789.065,821.565,497.447,1297.934,649.115,275.611,635.469,513.693,297.984,160.080,179.896,224.452,312.434,724.749,419.442,512.237,235.163,597.960,373.208,364.519,551.016,815.423,411.662,122.378,161.000,409.045,562.255,801.952,750.617,657.327,1063.064,608.450,278.407,192.582,94.514,421.522,413.649,123.410,264.581,291.087,373.624,284.514,316.358,136.472,507.795,473.156,184.881,353.845,723.648,760.824,679.519,198.789,266.669,477.729,608.409,569.189,260.396,493.851,561.548,336.874,290.452,591.955,497.568,287.620,379.751,622.821
28,279.200,518.018,564.651,308.104,44.485,204.929,282.652,392.693,429.034,88.327,202.571,515.469,444.149,782.389,622.229,684.116,469.446,566.000,864.453,945.365,589.685,208.800,211.022,216.988,137.211,226.273,486.420,510.512,457.429,648.172,54.126,291.509,153.608,114.096,32.770,22.150,376.560,302.561,240.098,1770.683,669.953,405.519,206.343,378.462,369.944,441.978,194.487,258.687,121.884,113.797,160.471,79.489,64.641,113.184,436.829,540.155,122.332,190.759,567.557,561.916,516.200,323.770,257.707,327.446,339.963,1119.510,647.327,539.123,295.037,782.582,807.531,598.133,1262.205,817.682,274.236,386.520,451.785,178.317,216.112,269.239,219.000,349.017,830.597,532.112,437.384,355.025,575.526,489.921,364.216,467.000,856.939,630.382,147.534,189.912,306.977,628.362,658.032,787.322,567.054,556.175,452.087,507.547,91.361,123.723,592.107,344.319,134.942,216.662,218.613,425.239,396.039,287.413,152.850,809.227,449.925,267.929,611.418,657.513,845.659,604.242,287.112,199.893,554.939,547.080,624.899,454.226,650.546,370.314,521.242,336.678,553.442,649.627,414.346,729.607,592.113
29,214.910,363.275,682.386,311.688,66.449,189.071,479.882,318.769,343.966,206.804,122.376,506.484,543.093,651.738,783.278,715.983,532.536,370.446,654.528,502.808,619.482,290.552,283.883,173.220,111.449,253.216,646.878,437.384,307.079,615.151,131.363,486.714,220.825,92.512,56.236,100.920,289.727,94.254,304.679,1546.973,550.731,515.164,216.219,226.923,169.983,350.805,122.483,162.152,138.626,90.191,106.808,79.939,72.679,205.127,435.843,282.725,197.491,65.537,494.478,372.142,884.386,561.826,389.337,399.218,391.725,1023.529,753.664,659.455,385.858,851.826,782.949,679.660,1442.376,597.051,406.726,374.732,509.410,171.103,414.631,342.194,222.739,393.804,741.551,392.665,540.006,202.375,558.743,274.512,420.067,595.960,771.296,676.285,169.760,145.838,303.412,443.018,793.101,774.497,602.701,648.561,636.188,327.619,196.836,71.180,427.844,511.568,115.295,289.746,324.222,345.659,305.191,304.337,161.240,729.553,442.255,291.365,349.146,806.935,896.333,507.077,248.513,173.214,523.271,524.863,644.829,401.626,554.052,312.123,614.574,466.663,544.918,496.327,358.537,702.335,649.179
30,113.082,256.970,335.964,393.615,131.728,270.026,220.839,354.196,514.978,191.888,102.120,408.758,376.972,341.282,679.014,676.545,756.062,467.167,617.560,433.859,302.117,502.784,195.179,267.561,51.816,217.199,271.138,474.541,438.847,742.645,201.911,321.482,406.908,13.554,81.675,102.444,283.352,206.026,270.482,1361.210,492.333,538.536,320.781,317.123,206.879,283.039,102.287,340.298,141.985,59.469,99.186,53.989,70.519,133.487,471.537,285.174,133.155,256.102,352.588,429.032,624.028,417.236,179.510,466.237,228.868,829.267,534.954,691.515,171.937,891.721,664.328,657.952,1173.393,654.512,413.210,406.017,385.302,283.778,253.032,283.078,231.818,368.402,798.128,519.693,480.141,266.812,454.331,486.114,491.033,544.808,577.277,382.498,124.261,197.595,275.605,700.701,455.757,905.492,729.065,883.971,623.122,466.809,128.175,139.763,611.424,371.510,136.901,358.415,267.322,255.537,335.381,324.487,205.362,650.356,389.881,287.984,502.276,607.530,956.772,576.360,298.241,244.261,456.030,548.940,670.318,318.291,386.658,293.564,469.709,510.804,400.039,408.432,266.566,482.555,626.845
31,270.812,479.695,808.964,378.490,48.044,427.385,256.410,332.894,574.742,103.495,425.887,237.094,308.856,581.906,243.931,620.388,702.402,451.747,857.352,706.026,494.716,259.824,232.704,217.087,109.530,357.960,258.215,570.006,369.455,905.016,141.030,419.821,385.908,37.596,88.743,22.941,312.472,48.202,183.679,1590.000,345.246,480.699,262.574,270.713,188.181,344.203,147.819,254.253,56.914,46.162,136.517,41.550,96.179,161.342,610.460,570.435,237.230,327.264,483.829,306.284,421.372,495.354,188.736,260.308,371.958,1141.400,411.290,751.949,246.089,666.652,793.028,809.777,1320.119,804.811,405.599,592.894,531.902,215.452,327.964,315.472,270.631,194.238,772.918,377.594,461.774,221.372,630.434,386.769,315.494,604.424,726.432,371.807,161.252,154.278,220.195,572.458,526.672,663.667,476.421,531.901,619.581,330.703,159.949,110.978,473.464,439.957,176.212,265.658,372.970,211.145,338.339,215.275,98.827,360.458,489.935,278.173,353.184,784.743,603.300,608.569,141.845,192.030,540.506,540.271,526.696,356.604,737.796,230.714,369.749,483.478,515.564,569.414,520.400,644.179,847.607
32,279.588,402.365,363.271,310.052,171.618,274.558,281.298,286.050,431.551,201.869,264.391,430.516,736.251,581.631,472.812,856.289,879.545,847.511,410.981,656.814,717.970,504.680,104.732,290.341,160.589,336.841,331.354,430.262,354.386,706.898,366.689,307.170,108.933,168.620,74.513,58.636,345.019,173.219,234.679,1731.210,467.924,574.596,233.509,149.769,208.772,495.130,215.464,331.101,137.712,122.315,52.779,67.678,27.340,105.063,598.941,489.092,150.863,90.995,429.351,479.394,559.310,302.186,331.755,245.092,364.291,984.905,714.977,454.536,173.653,797.657,721.842,847.149,1193.244,875.622,350.561,467.324,514.898,262.873,290.835,141.567,135.293,241.566,698.230,407.347,281.520,304.288,533.131,579.729,584.625,562.932,598.554,493.010,210.735,102.813,314.466,495.024,754.958,615.692,634.709,777.959,774.061,429.398,113.030,136.590,288.893,429.252,52.992,189.975,270.167,223.133,289.441,235.104,187.957,404.489,595.014,172.090,318.121,693.943,975.037,728.012,252.108,194.405,543.191,535.637,588.341,511.617,330.550,468.627,440.471,368.163,471.267,583.150,604.859,551.491,753.470
33,374.816,528.012,420.398,471.302,136.743,299.833,263.050,329.025,472.826,301.093,236.662,186.016,320.247,789.121,485.465,511.818,622.223,694.769,746.252,1006.378,558.096,426.920,171.665,239.988,65.265,247.472,543.989,415.837,303.302,647.011,355.844,168.821,245.075,53.596,79.094,64.882,404.208,118.254,208.732,1708.098,470.427,650.667,458.231,277.867,167.030,452.983,158.472,325.187,94.889,37.075,49.523,80.500,92.949,235.835,660.233,434.565,324.416,131.602,682.768,373.574,564.641,367.894,228.221,381.622,274.397,1041.609,361.959,543.451,243.132,727.662,857.136,900.165,1195.861,795.433,222.580,520.531,560.756,188.690,217.663,260.749,329.838,359.462,681.765,219.347,383.333,205.106,540.103,358.355,306.743,582.666,458.554,520.831,125.239,181.616,300.517,637.500,782.915,713.792,482.115,747.468,511.852,444.424,117.531,213.406,573.161,308.739,127.512,203.581,221.723,211.878,357.512,300.908,220.213,500.553,588.041,411.683,347.473,821.283,817.210,720.434,241.978,200.054,457.309,496.231,468.147,457.670,597.677,467.996,368.404,463.385,645.488,576.773,330.610,707.630,895.327
34,470.122,407.964,482.892,78.802,112.522,353.647,396.795,409.025,248.888,81.430,58.301,336.508,476.047,844.537,476.632,938.843,594.830,571.403,706.428,805.570,478.543,424.552,331.922,333.757,191.438,302.165,424.149,543.174,476.323,837.457,462.081,320.670,373.033,158.319,49.267,32.203,420.449,138.342,179.634,1553.286,530.661,724.918,83.965,183.303,112.711,683.732,204.038,286.015,64.808,42.000,47.424,22.011,159.122,102.209,418.094,398.179,180.496,151.477,446.316,389.135,664.586,400.161,278.500,252.345,392.328,961.176,670.760,600.370,287.653,864.851,785.672,754.293,1378.083,923.977,537.885,551.318,353.600,111.698,352.526,195.409,187.659,426.189,791.584,462.307,583.667,216.503,659.166,430.049,429.617,548.365,642.573,583.942,210.685,156.352,229.627,568.829,613.492,912.914,686.291,812.368,721.869,463.500,156.391,162.392,590.665,443.070,158.504,308.799,271.441,167.604,323.110,210.108,263.756,460.788,471.697,198.359,633.895,570.000,756.116,620.431,322.211,172.084,363.561,397.500,682.378,289.596,691.335,290.754,423.937,509.922,662.985,501.800,401.298,612.867,536.887
35,236.078,490.024,532.651,216.521,297.375,260.295,286.106,152.136,562.522,208.075,109.504,227.508,446.893,856.779,535.611,440.405,869.071,789.269,591.755,794.917,651.208,668.272,134.503,256.566,72.070,203.960,263.878,392.320,419.444,1151.290,327.978,344.973,264.467,52.699,58.660,80.417,304.616,169.228,192.295,1540.795,545.357,598.492,305.562,268.846,175.625,503.662,115.845,388.399,69.540,69.693,40.430,101.000,238.321,95.557,490.882,538.599,311.770,73.537,555.351,376.335,434.890,328.522,262.928,248.683,242.746,1096.376,900.926,721.800,161.358,1089.711,732.299,776.521,1482.624,644.046,353.096,568.559,607.317,259.897,333.048,255.463,224.035,419.035,939.946,531.044,484.921,297.606,617.943,501.860,307.568,797.889,609.540,557.126,129.672,226.183,395.362,484.880,760.397,737.061,367.759,681.368,801.542,579.932,133.919,83.410,522.062,301.557,112.774,161.070,332.172,362.871,321.924,365.587,172.717,543.788,513.854,293.474,515.661,702.704,921.951,628.941,203.560,198.599,464.481,623.706,848.000,317.978,484.807,426.143,627.991,441.330,450.324,430.391,593.180,446.659,781.970
36,418.176,640.012,702.151,215.677,164.618,299.891,201.416,463.312,322.213,65.374,232.835,358.000,616.195,821.128,541.389,450.298,655.045,1047.274,548.063,1040.551,537.340,321.360,276.413,209.561,193.054,330.080,613.210,573.064,515.677,819.344,264.607,185.670,418.100,147.006,72.335,57.369,394.773,169.526,188.580,1752.777,684.567,696.082,171.491,236.410,115.569,670.104,219.894,313.207,117.687,39.855,206.116,145.272,167.378,86.570,475.875,507.227,271.044,240.236,596.658,446.910,452.648,541.807,316.351,149.532,219.709,1091.238,700.811,641.945,393.163,1045.627,692.678,686.415,1388.264,673.991,360.299,414.793,566.659,285.016,267.904,222.493,147.605,211.787,808.654,442.255,386.887,301.594,545.274,516.175,338.463,544.659,489.878,464.295,146.050,129.842,349.325,449.871,676.524,813.133,865.151,719.281,659.397,563.530,161.499,91.788,576.719,477.026,155.804,217.141,207.015,218.122,298.564,486.129,178.189,476.644,469.105,200.317,600.828,884.143,1061.071,410.059,255.453,177.980,392.575,454.851,803.194,422.409,542.398,284.242,438.117,479.237,488.136,512.736,457.151,595.676,669.607
37,189.992,478.222,552.934,154.594,36.882,283.135,411.534,417.965,559.893,95.813,169.346,351.680,393.247,395.678,145.632,913.322,705.375,603.860,627.107,813.237,750.041,397.440,95.486,454.746,238.649,334.460,464.912,452.541,354.566,750.021,238.348,236.330,206.992,144.892,16.743,25.412,322.278,199.623,256.179,1520.790,472.345,511.011,212.160,233.846,98.780,317.887,141.457,362.091,36.045,74.900,163.448,132.906,112.756,258.038,498.920,396.739,198.841,276.556,459.531,346.671,897.752,459.180,342.135,258.018,212.693,980.071,704.599,520.698,251.716,570.279,699.774,531.782,1189.373,826.281,250.892,582.994,452.610,226.857,342.522,300.770,223.701,364.462,669.835,443.135,235.588,246.534,654.257,329.486,409.599,714.087,726.390,469.285,82.777,202.940,242.195,559.841,1075.169,851.397,740.651,765.035,752.367,330.275,141.086,207.978,418.205,241.745,79.259,267.961,324.688,311.875,270.104,330.525,165.709,597.636,351.905,305.266,468.389,967.491,985.000,563.640,166.177,163.562,480.624,599.634,590.143,374.796,542.937,357.794,563.327,413.389,487.448,680.355,398.615,518.405,771.482
38,250.502,612.156,670.669,288.083,93.985,382.058,199.404,515.186,548.944,122.028,214.030,283.844,410.753,679.644,515.938,515.157,612.036,540.145,887.101,412.859,646.751,371.344,119.575,212.520,108.541,279.324,640.392,401.087,307.503,805.952,333.170,228.411,164.383,105.729,41.110,43.797,324.639,204.070,192.009,1434.098,495.170,392.995,258.716,339.482,89.328,436.338,107.891,176.763,146.561,44.357,73.355,141.750,42.224,137.354,458.192,500.493,186.150,146.037,461.939,345.594,677.710,543.335,297.688,271.865,243.116,1171.633,442.180,420.562,189.795,466.055,829.684,438.191,1006.914,801.134,347.605,650.184,552.478,240.167,242.819,282.361,227.554,409.951,806.868,349.494,259.475,167.591,545.034,395.710,501.753,570.291,657.793,245.087,170.597,166.606,245.630,563.183,539.974,877.547,600.004,687.117,452.445,343.352,189.477,178.755,596.496,414.901,114.829,275.320,153.541,102.702,337.757,301.979,181.307,654.833,521.425,228.096,471.682,468.178,749.067,566.171,115.060,104.181,371.917,436.174,474.507,303.261,600.108,305.694,510.973,391.144,351.058,604.605,360.537,604.954,706.268
39,397.404,374.275,395.777,458.396,88.191,279.263,349.149,521.910,574.843,165.028,39.286,401.984,253.874,444.779,585.958,1070.529,716.527,508.220,612.151,617.538,649.858,453.472,372.927,186.682,104.708,171.682,390.884,550.802,360.989,1057.366,439.193,405.482,236.392,144.867,15.921,60.219,447.681,179.202,228.384,1697.317,759.480,443.049,233.047,349.954,199.517,622.065,141.045,275.338,113.455,68.216,192.529,101.211,123.679,134.639,364.958,365.290,108.438,181.505,705.917,467.871,605.041,382.901,322.144,317.914,227.677,1264.105,739.677,651.115,247.937,746.403,639.040,518.069,1349.469,697.060,569.255,376.229,357.141,143.603,295.855,276.164,207.290,275.752,689.753,405.673,556.689,249.428,459.731,477.143,414.985,566.774,749.169,387.425,194.139,261.662,261.938,579.416,817.587,539.786,866.453,563.702,628.231,825.004,109.690,157.219,490.094,597.817,128.562,233.884,272.190,187.780,424.115,392.842,191.378,479.943,534.194,141.234,539.502,897.943,924.030,670.381,255.306,321.164,528.412,461.106,465.046,360.096,323.617,444.226,418.215,294.530,540.773,510.941,535.956,580.116,674.167
40,397.608,285.072,312.548,201.354,87.522,350.596,347.180,154.613,274.904,229.766,106.398,454.000,489.944,463.926,340.014,492.934,724.920,788.962,408.346,981.949,815.944,428.880,159.905,279.699,175.757,273.455,327.685,441.506,455.365,841.860,397.178,371.982,332.500,57.837,105.492,67.369,294.940,139.298,297.330,1377.339,426.942,687.055,68.633,275.241,138.724,558.814,178.981,286.141,117.591,50.000,106.465,92.761,99.718,13.861,426.920,505.314,165.119,147.264,511.482,659.465,553.593,267.460,211.091,281.985,458.651,1182.924,607.433,498.694,295.468,622.169,888.254,522.926,1402.350,697.392,435.662,485.922,576.166,163.944,294.510,263.818,152.197,295.423,625.375,243.865,271.791,313.319,339.246,348.374,466.653,460.390,545.521,403.000,127.853,225.232,399.136,477.314,670.439,684.017,613.781,644.819,826.275,353.288,121.356,136.288,392.455,420.843,102.030,245.986,269.918,221.875,391.117,271.083,203.705,596.136,536.133,313.244,455.983,586.026,786.161,634.451,96.328,226.997,444.652,445.906,521.553,400.352,532.844,263.353,568.381,471.922,582.921,503.836,306.702,451.659,576.315
41,327.616,470.826,812.422,428.323,140.169,450.994,331.826,405.844,396.051,105.813,234.353,170.898,345.851,779.235,271.486,503.215,649.821,823.108,863.893,1010.314,718.995,403.936,173.464,241.728,161.092,287.295,412.309,346.622,383.429,836.823,163.281,266.804,246.408,78.608,56.791,129.460,442.130,210.877,118.045,1471.554,518.181,639.448,336.497,220.697,127.315,465.632,141.083,180.505,104.172,69.834,35.413,82.256,78.288,178.070,516.463,461.517,221.204,124.116,492.842,580.942,405.007,405.093,357.471,246.154,298.635,1429.505,570.078,346.962,290.042,1082.960,845.949,446.952,1393.455,602.383,655.580,453.615,366.478,180.071,232.920,299.260,247.946,251.794,1107.218,502.394,691.073,313.119,358.126,379.187,241.992,597.594,600.995,500.783,144.979,146.908,457.370,632.102,533.254,861.611,578.169,792.520,623.533,441.441,143.617,98.939,468.031,493.997,219.534,289.257,260.419,232.016,376.554,313.546,214.185,529.894,548.357,189.029,216.540,701.326,992.974,780.248,257.724,261.462,346.111,728.540,474.724,402.535,420.963,257.853,391.587,411.756,636.336,602.759,603.995,687.855,532.339
