 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1359,2532.416,3338.970,3294.584,2211.094,981.699,1355.731,1498.354,3248.447,3898.691,1054.252,893.865,1421.914,2231.414,2833.873,2977.125,3544.570,1837.795,2116.312,3474.138,2076.289,2954.051,1730.408,754.743,1377.277,567.308,1271.466,2577.293,3012.081,2174.667,2452.183,1504.807,3207.759,1276.208,442.669,329.131,381.128,2575.745,1114.228,1189.277,2063.973,1706.041,2610.535,1112.402,1158.200,1122.491,1780.515,724.736,1373.535,542.641,389.494,461.465,413.139,440.596,513.772,1207.868,2008.976,1022.411,729.296,1678.456,1501.723,1842.379,2198.733,1330.471,1696.271,1147.984,973.290,855.442,793.064,663.953,1155.124,1061.124,861.798,837.861,1181.945,829.325,919.754,772.302,228.746,594.767,670.233,677.000,1156.689,1165.638,676.032,817.458,1229.697,803.331,512.283,505.997,1083.585,921.812,1242.517,665.109,343.546,968.720,993.683,1497.974,1104.894,1512.094,1934.421,1162.079,735.199,683.453,525.288,1513.076,1564.771,321.388,648.106,804.035,984.122,988.457,904.787,906.280,1665.136,783.925,937.413,682.912,2082.957,1189.603,1479.929,591.599,779.656,1224.845,1326.400,1268.253,854.600,844.204,541.143,1350.601,921.067,1133.273,1645.027,1997.800,1682.780,1197.060
1360,2598.845,3568.018,3073.199,2199.896,1015.934,1242.821,1597.137,3351.960,3589.371,1191.280,1015.045,1402.492,2255.642,3109.195,2511.639,3216.281,1883.938,2609.124,3751.667,1973.583,2714.360,2084.896,1004.525,1602.809,598.308,1338.847,2716.608,2441.628,2223.042,2479.247,1282.926,3165.678,1596.250,292.777,341.230,314.198,2322.699,1182.509,1135.580,1837.518,1628.164,2479.279,1095.734,869.318,943.547,1730.753,867.053,1597.283,695.308,538.307,297.860,381.561,245.571,695.570,1337.589,1721.140,1097.557,668.046,1750.496,1956.026,2030.448,2230.503,1239.976,1940.246,1270.402,927.190,976.240,986.047,639.563,1441.458,1215.130,1018.830,626.756,1345.424,696.490,1012.726,791.556,205.429,685.952,772.645,653.341,1236.633,1156.663,594.032,997.921,976.125,547.034,660.577,632.650,1183.195,881.878,1290.667,703.563,343.739,904.557,955.159,1429.095,1279.456,1623.899,1885.392,1533.563,1032.314,637.332,457.831,1301.643,1422.452,360.490,655.489,781.758,797.847,1115.997,933.812,1004.346,1650.394,839.793,806.413,800.753,1913.770,1079.060,1508.475,569.647,818.866,1282.351,1656.120,924.963,1051.626,777.007,441.686,1261.161,924.396,1233.188,1847.541,1990.922,1495.896,1296.690
1361,2457.947,3787.683,3307.512,1963.271,1082.000,1362.276,1664.534,3686.915,3478.652,805.832,811.737,1480.297,2364.516,3326.362,2861.215,3725.058,2140.643,2646.118,4066.403,2426.769,2776.264,2170.864,893.615,1962.399,646.762,1160.653,2404.127,2550.756,2425.868,2502.021,1293.081,3254.464,2074.633,334.096,383.183,463.305,2592.986,1318.798,1070.054,2040.380,1727.561,2574.208,1287.391,1086.626,1043.345,1813.121,960.094,1517.111,635.753,518.448,459.826,454.644,566.564,591.146,1200.070,1696.256,1310.624,766.634,1892.338,1694.755,1957.166,2568.068,1177.394,1828.508,1042.524,996.267,1053.654,960.391,810.547,1110.398,1247.949,1156.840,682.538,1243.253,943.236,1249.251,723.810,376.436,730.554,759.331,946.946,1117.839,1304.218,685.880,1033.102,1102.297,864.617,640.605,627.496,957.777,828.244,1377.826,747.668,368.754,1087.398,1121.778,1402.175,1198.281,1523.209,1765.678,1173.253,833.716,689.340,607.579,1227.933,1433.194,420.028,840.074,801.945,910.788,1008.802,994.054,1048.846,1617.477,948.565,771.369,929.063,1844.265,1360.929,1648.239,558.642,842.860,1242.895,1372.449,1076.346,785.504,867.171,567.270,1232.144,950.763,1420.424,1520.932,2269.551,1671.075,1457.542
1362,2757.988,3404.838,3572.976,1917.625,1013.257,1602.000,1598.621,3180.452,3856.270,1258.701,670.699,1568.812,1925.646,3397.315,2414.201,3429.256,1581.866,2471.097,3177.987,2265.455,3182.340,2107.648,811.128,1850.376,581.378,1316.432,2979.028,2457.000,2343.000,2848.581,1740.578,3194.964,1689.175,290.500,428.246,335.791,2630.069,1490.719,1410.839,2011.438,1876.409,2395.820,1592.325,999.477,1048.750,2048.242,864.713,1370.338,559.192,414.929,477.488,439.122,443.955,413.589,1215.505,1670.459,1189.518,773.421,1865.978,1910.419,2042.703,2011.106,1016.462,1824.668,1104.905,1031.981,1027.355,902.736,1023.032,1090.338,1201.475,1048.021,765.521,1341.484,871.783,900.257,515.737,243.706,840.815,680.051,742.105,1164.979,1062.819,810.048,996.463,1116.863,826.720,695.615,594.997,1231.839,830.216,1209.179,773.219,442.113,972.500,1017.596,1105.021,1095.903,1584.104,1957.199,1112.135,632.428,568.350,522.201,1683.147,1357.759,357.518,731.106,978.382,871.671,1172.363,1143.213,923.205,1959.852,910.878,930.484,1067.954,1935.770,1529.019,1546.383,532.134,763.759,1421.055,1432.949,1157.475,891.557,856.123,779.944,1190.686,755.996,1323.867,1764.427,1718.512,1787.792,1558.905
1363,2478.677,3537.084,3484.301,2136.406,1074.529,1568.744,1418.460,3288.216,3913.393,1016.533,1103.233,1462.992,2240.372,2962.638,2645.868,3450.322,1852.571,2400.102,3582.516,2441.289,2742.964,1885.712,955.670,1932.225,580.989,1226.011,2388.751,2617.599,2017.106,2671.457,1736.296,3257.678,1795.367,475.964,326.377,256.594,2123.894,1496.535,1188.018,1895.558,1708.725,2741.399,1405.538,917.600,1180.862,2051.900,843.385,1482.662,664.242,605.618,435.826,491.244,364.346,789.886,1195.767,1919.179,999.438,719.130,1664.807,1802.335,1675.800,2054.888,1207.274,1775.055,1007.085,1101.010,852.802,980.740,1100.432,1155.826,890.571,1116.117,622.640,1383.562,772.573,880.492,627.273,269.190,793.667,688.218,750.236,1124.339,1132.654,601.147,910.554,1111.591,626.017,612.860,625.905,1044.031,927.798,1019.623,646.731,375.496,885.565,1069.763,1400.423,1285.286,1478.381,2032.035,1006.681,953.661,732.677,608.180,1444.161,1432.736,388.658,758.004,806.075,883.341,1099.376,845.179,797.417,1981.849,882.034,868.542,713.879,1882.222,1289.678,1660.056,624.866,816.666,1256.820,1483.260,1072.382,910.765,1003.528,532.556,1287.112,626.237,1203.612,1614.659,1973.888,1751.936,1352.190
1364,2435.290,3232.587,3212.229,1903.240,773.603,1494.962,1600.609,3615.186,4068.354,907.252,905.602,1421.844,2218.112,2949.456,2664.125,4467.909,1827.402,2336.871,4113.402,2441.731,3047.573,1814.096,908.039,1537.237,592.195,1441.403,2533.044,2751.610,2122.974,2422.989,1704.748,2534.053,1697.025,480.837,261.414,397.096,2471.611,1251.368,1223.134,1785.424,1472.936,2586.880,1104.266,933.026,1100.474,1920.333,861.966,1214.909,634.960,540.108,424.320,392.456,456.692,674.228,1368.951,1858.174,1057.854,719.551,1679.237,1757.419,2423.228,2144.099,1177.678,1932.991,1087.963,1170.133,1018.309,861.302,890.163,1194.965,919.407,766.952,746.185,1215.046,866.599,1341.587,778.678,253.603,836.337,604.546,859.592,1330.469,1112.584,739.733,1117.379,1195.787,831.577,640.960,684.864,1171.142,842.352,1259.623,799.563,366.570,859.856,923.494,1386.952,1077.803,1423.712,2200.333,1128.856,730.695,844.132,516.903,1676.040,1459.878,470.424,756.250,894.367,821.573,1015.616,1031.254,877.823,1905.966,986.718,724.955,929.326,1962.513,1286.142,1907.071,670.065,893.428,1315.950,1441.569,951.931,968.909,801.268,571.917,1529.233,820.807,1111.464,1733.541,2084.205,1747.451,1083.375
1365,2629.739,3339.359,3076.090,2213.302,942.934,1480.276,1357.857,3515.095,3845.708,1037.037,1059.624,1313.016,2360.870,2823.221,2586.535,3388.587,1958.545,2465.333,3793.516,2368.256,2882.193,2213.352,1186.447,1529.665,698.562,1108.051,2140.155,2611.041,2174.614,2769.914,1534.644,2710.214,1446.075,387.940,340.084,359.348,2650.931,1211.535,1082.848,2046.612,1728.825,2636.661,1171.485,965.390,1144.659,2084.545,877.902,1549.949,682.737,418.440,414.488,380.950,537.551,436.329,1419.453,1664.913,1223.898,779.690,1795.500,1711.845,1871.055,2201.665,1343.255,1643.385,1276.730,978.633,925.244,942.506,790.600,1195.796,1241.057,1136.745,657.380,1234.696,897.586,885.872,725.541,219.992,691.430,597.627,709.713,1265.762,1111.350,738.737,920.198,1192.909,912.514,511.086,686.440,1064.068,1127.667,1210.271,775.458,312.060,823.121,1015.728,1465.365,1004.342,1387.468,1836.047,1187.384,876.208,548.372,555.594,1553.866,1319.484,465.416,679.415,857.529,927.173,946.068,841.242,932.106,1661.985,894.748,748.753,961.218,1809.148,1215.067,1676.177,779.642,725.833,1238.668,1411.426,1126.811,710.700,883.487,669.921,1174.081,859.333,1232.500,1713.118,1888.595,1572.642,1334.673
1366,2768.482,3852.749,3829.494,2646.208,1257.235,1598.891,1596.261,3657.573,3619.438,1192.047,1053.308,1696.867,2644.563,3546.517,2551.194,3939.669,2025.545,2940.441,3431.723,2046.192,3007.838,2364.184,1224.592,1974.705,697.762,1454.432,2304.160,2796.238,2688.349,2831.059,1544.074,2226.125,1661.058,453.211,511.461,337.845,2745.019,1551.693,1516.643,1969.630,2031.708,2226.606,854.917,991.210,895.935,1956.082,800.396,1395.475,548.813,551.627,511.390,389.861,507.397,711.994,1249.735,1753.372,943.261,814.893,1815.009,1781.542,2339.731,1940.261,1146.264,1962.766,1147.053,1121.195,798.433,943.515,830.721,1184.249,1072.904,1144.250,579.380,1419.475,731.732,1106.799,552.532,282.579,742.474,616.299,854.548,1307.199,1023.745,786.896,1275.407,1281.656,975.560,647.860,707.499,1095.099,823.127,1169.077,702.861,406.081,888.726,903.272,1147.889,1149.078,1450.849,2052.965,1447.223,629.712,502.733,376.547,1648.277,1448.771,392.942,718.028,756.843,821.643,1186.243,859.338,835.976,1979.807,977.738,793.923,1004.941,1800.835,1383.146,1507.944,557.733,843.646,1257.856,1279.771,1216.866,902.943,748.093,668.190,1534.099,739.500,1306.715,1734.423,1805.595,2030.017,1214.155
1367,2929.731,3807.030,4096.886,2550.865,1213.206,1992.981,1710.845,3247.824,3300.270,1167.477,928.947,2014.141,2932.488,3739.705,2353.618,3843.488,2067.438,2874.505,3008.050,2510.083,3291.376,2729.200,1328.089,1871.347,1042.616,1561.142,2521.420,3106.942,3054.968,3007.441,2013.096,2387.134,1724.458,350.211,307.387,510.775,3047.023,1690.763,1444.598,1981.576,2053.749,2192.896,1103.888,1104.497,944.246,2183.165,791.932,1358.975,458.167,382.510,548.820,586.200,485.462,663.392,1185.930,1619.271,1000.137,768.607,1892.447,1809.639,2449.172,2056.304,1176.928,1654.298,1320.529,1114.371,872.230,848.877,896.447,1181.080,1208.073,1112.511,769.703,1345.714,1010.140,1185.743,602.015,353.984,783.000,737.343,739.952,1092.126,1244.342,668.008,910.435,1160.872,871.720,647.346,663.422,1235.390,551.164,1305.184,879.748,330.046,786.709,1104.243,1470.995,1079.131,1537.209,1844.351,976.943,1047.466,739.464,456.960,1568.380,1428.487,487.758,763.940,693.848,695.059,1029.820,981.162,978.496,1792.394,1032.163,1089.766,1047.021,1910.943,1428.614,1689.416,716.987,778.528,1360.881,1418.677,1073.429,1022.887,836.450,588.675,1644.946,777.993,1164.361,1579.118,2107.190,1860.936,1437.119
1368,3079.853,4266.347,3939.753,2426.354,921.875,1830.532,2034.801,3432.905,3580.168,1417.056,1021.752,1878.992,2877.526,3592.168,2760.021,3608.950,2141.000,3424.833,2739.428,2911.269,3343.492,2535.192,1211.212,1886.422,925.865,1535.097,2105.028,2946.052,3192.593,3032.865,1920.318,2650.625,1823.650,439.633,485.592,373.396,3146.171,2056.526,1315.893,2044.643,1945.561,2071.896,1072.645,1152.359,894.190,2195.507,937.974,1215.131,646.980,509.747,404.779,357.739,426.647,726.975,1317.317,1503.304,1000.204,790.657,2267.882,1836.168,2825.855,1653.373,1193.745,1607.046,1186.138,995.243,1028.995,880.609,757.911,1143.955,990.000,1135.101,699.449,1294.820,903.191,1195.162,742.024,244.254,788.177,712.693,801.006,1105.049,1070.432,795.817,1138.373,1215.659,808.834,552.376,748.727,1338.000,928.188,1296.942,850.899,396.697,1068.062,1125.940,1319.143,1049.669,1275.906,2009.316,1199.681,926.877,664.450,447.068,1503.424,1339.988,404.496,852.694,682.354,995.282,1078.266,821.125,1062.402,2028.163,835.361,1227.497,956.331,1971.839,1266.802,1727.428,569.091,809.796,1356.881,1534.486,1031.972,921.991,871.967,477.210,1599.682,995.630,1116.888,1771.936,2224.307,2288.121,1493.048
1369,2988.098,4039.209,4089.771,2250.625,1129.044,1839.205,1753.143,3088.990,3761.871,1178.308,868.361,2016.547,2568.688,3486.013,2425.090,3921.537,1715.589,2765.774,3133.855,2938.776,3161.360,2137.784,1089.966,1985.532,920.027,1330.886,2108.674,3371.087,3636.418,3238.339,1981.711,2697.768,1654.658,485.843,359.592,529.562,3047.074,2128.263,1678.304,2341.147,2097.684,2250.814,1033.373,1234.821,983.366,2152.251,832.128,1212.641,551.086,430.768,510.860,588.022,516.237,607.563,1216.756,1549.386,1055.553,816.694,1703.004,1920.806,2219.228,2051.280,1430.125,1780.880,1222.815,1057.405,848.092,817.723,1011.026,1083.393,1063.638,956.351,674.852,1209.751,975.637,1085.615,698.693,334.619,880.269,732.746,763.783,1158.591,1426.938,665.904,1116.249,1225.772,606.789,640.657,718.144,1349.446,868.413,1235.512,619.811,344.792,1023.486,889.093,1296.677,1131.300,1510.421,2112.257,1186.589,1023.030,651.741,477.482,1426.062,1536.223,341.482,880.662,862.676,823.075,1098.621,926.588,837.484,1930.144,921.776,857.718,1279.427,1793.235,1356.607,1725.690,722.569,830.753,1595.635,1431.357,1504.230,952.039,782.710,479.111,1476.013,1017.704,1194.048,1858.809,2274.815,2026.150,1630.869
1370,2762.176,4045.599,4001.193,2130.740,1059.985,1787.750,1638.677,3343.216,3653.803,1220.486,981.308,1630.922,2628.047,3681.423,2829.104,3575.099,1938.652,3075.624,3559.132,2584.635,3181.995,2282.296,1256.514,1548.335,709.497,1348.045,2332.155,3192.587,3248.132,3204.280,1755.474,2256.178,1561.592,401.855,355.168,450.299,2894.991,1502.404,1445.955,2145.080,1745.561,2072.394,1092.349,1004.897,859.272,2183.416,1028.257,1465.167,758.722,415.722,398.773,470.100,427.256,712.487,1435.415,1607.531,1097.743,857.393,2019.868,2066.490,2243.352,1977.708,1256.476,1875.735,1337.296,1048.733,959.682,869.455,758.500,1221.289,909.017,1124.202,875.007,1108.286,816.172,1002.212,660.907,348.802,627.454,637.463,811.510,1127.241,991.333,734.406,935.418,1124.031,961.857,622.178,634.640,1179.449,1058.131,1117.010,814.315,417.968,1013.604,1058.350,1375.831,1149.700,1457.187,1960.392,1174.834,962.424,619.946,600.478,1394.214,1637.612,282.377,855.380,768.040,956.471,1193.527,1161.392,828.287,1833.125,939.289,946.917,1152.297,1921.109,1188.610,1574.150,733.293,864.856,1360.221,1481.434,1159.359,916.170,934.268,828.028,1350.318,822.096,1184.558,1828.055,2164.385,2024.711,1522.970
1371,2894.727,4156.659,4036.012,2767.667,976.074,1795.904,1876.043,3095.879,3782.478,1322.579,678.090,1775.047,2679.777,3690.624,2706.181,3418.455,1965.241,3147.462,3926.403,2170.686,3031.127,2295.096,1150.011,1761.387,685.200,1287.847,2428.668,3391.599,2802.190,2828.731,1948.970,2837.893,1751.692,395.078,324.236,368.273,2938.106,1732.246,1228.830,1927.295,1881.479,2350.060,1300.160,1065.138,867.845,2329.160,911.698,1318.025,486.556,373.232,422.942,482.289,586.077,593.247,1239.509,1758.116,1068.593,852.268,2004.719,1687.484,2322.372,2041.758,1216.125,1721.317,1300.582,1181.595,982.599,989.098,870.116,1119.418,1155.198,1098.707,642.822,1178.507,810.739,850.950,692.034,266.881,654.390,704.027,922.710,1323.010,1184.757,667.482,1153.232,1127.991,969.514,634.626,544.679,1130.412,893.282,1315.618,723.315,414.637,928.121,1006.278,1373.217,1243.022,1659.881,2207.626,1299.463,802.758,724.469,543.673,1738.089,1466.017,360.854,731.391,850.439,895.776,1380.546,1049.113,845.315,2004.591,736.201,887.010,1075.289,1831.126,1540.034,1730.083,642.371,740.301,1211.456,1457.674,1129.240,892.326,877.264,621.286,1401.861,893.096,1238.476,1668.882,2123.307,1740.480,1275.155
1372,3042.935,3804.443,3760.771,2653.750,1097.890,1874.917,1583.615,3494.492,4018.551,1459.860,1025.820,1653.664,2360.749,3472.765,2638.028,3101.636,1688.786,3137.349,3649.377,2509.013,3050.934,1869.952,954.665,1557.601,709.886,1628.534,2403.260,2881.448,2796.217,2850.559,1602.748,2683.964,1601.942,554.536,284.089,422.214,2790.227,1729.965,1329.295,1992.491,1835.649,2298.251,1300.686,1012.564,1099.004,2165.753,932.728,1299.707,783.384,608.477,419.907,354.939,475.474,649.791,1170.146,1551.242,1063.190,644.667,1883.180,1939.529,1941.841,2217.963,1372.106,1780.431,1269.630,1039.638,921.876,1079.038,1001.505,1142.453,1121.943,1150.388,814.208,1174.295,826.369,1056.587,788.966,207.413,701.398,689.588,791.478,1162.619,1118.576,735.972,1116.701,1266.331,877.074,668.715,648.524,1242.344,823.967,1441.894,732.088,384.708,859.178,1078.257,1189.349,1178.158,1437.730,1841.825,1350.079,838.347,606.078,593.259,1389.237,1366.841,522.399,932.363,868.925,869.333,1090.629,962.375,954.654,1786.720,919.820,826.577,922.402,1787.813,1266.483,1383.499,708.836,826.970,1308.724,1449.623,1147.410,936.496,783.175,498.000,1527.915,752.537,1153.845,1793.200,1920.463,1759.486,1577.339
