 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
2332,275.278,252.425,465.404,272.260,99.382,331.808,99.335,411.241,307.118,85.299,50.962,336.570,467.428,822.309,472.958,611.190,980.670,630.747,748.528,514.224,667.056,298.152,321.704,219.029,150.124,342.648,345.768,341.488,446.175,778.328,125.844,272.045,178.725,39.199,37.623,57.326,304.315,229.167,160.054,1708.330,685.977,628.421,66.414,221.272,42.116,319.048,156.826,343.646,133.444,116.017,113,111.156,61.173,103.551,512.735,536.116,148.942,96.889,647.202,345.826,597.772,550.373,207.510,277.760,208.534,936.681,309.419,560.868,165.911,778.756,493.316,509.723,1243.845,863.313,423.631,469.905,494.844,194.889,219.353,220.063,173.315,183.552,734.498,339.673,539.418,231.106,493.554,589.523,410.422,504.316,866.343,626.531,146.958,73.944,366.664,741.907,581.444,765.325,511.669,815.421,486.393,422.627,163.294,84.360,603.317,371.464,78.377,159.940,189.100,186.702,359.634,221.346,79.055,608.163,567.561,347.910,358.644,581.352,872.592,630.820,164.491,249.759,491.398,556.517,503.774,335.048,396.933,207.706,424.211,472.722,464.858,540.914,437.995,276.237,865.179
2333,253.967,344.413,487.078,279.740,145.235,375.218,166.124,430.387,572.197,89.075,49.489,236.430,376.879,468.980,611.931,615.810,620.589,446.462,623.094,610.853,544.609,196.416,298.648,264.879,66.886,213.898,397.249,331.948,305.868,759.742,159.400,287.509,242.300,23.741,108.937,83.492,371.731,267.018,189.804,1633.455,274.474,725.607,97.834,179.369,139.284,379.805,198.808,293.086,58.157,42.560,86.145,11.878,224.173,122.089,377.913,540.029,94.721,223.056,551.487,502.174,509.241,215.975,254.462,295.994,182.735,971.657,644.276,374.481,175.532,812.891,707.271,483.202,1132.158,791.456,592.599,614.123,282.361,287,232.807,223.681,297.592,282.346,819.144,443.741,422.395,229.575,346.446,454.495,372.560,642.814,568.836,942.159,200.794,121.317,351.867,390.186,463.921,748.706,717.054,607.865,447.367,430.013,148.927,202.094,566.210,286.284,111.273,247.035,220.915,172.710,324.439,358.763,183.799,537.636,555.242,293.256,332.619,609.626,670.655,763.572,287.384,217.605,546.091,623.891,708.825,391.196,661.926,357.468,425.386,537.289,409.967,329.091,341.966,447.578,764.643
2334,399.918,386.431,627.608,353.010,171.882,524.167,321.963,449.889,517.107,252.290,269.895,540.930,605.712,707.034,600.583,521.322,904.625,627.688,417.855,508.571,442.178,434.432,337.128,359.069,46.876,121.233,389.519,297.721,347.677,933.737,533.400,400.473,225.200,59.777,96.843,30.102,329.935,319.202,212.973,1363.018,577.181,595.945,181.107,386,36.138,407.939,89.626,146.672,89.939,67.710,65.849,15.394,198.109,328.373,441.568,371.391,211.159,100.130,529.785,308.342,467.724,282.230,266.510,273.486,247.735,1064.171,532.954,439.685,307.663,592.010,616.966,579.612,1155.581,910.654,312.318,463.503,634.263,152.667,299.309,134.836,149.255,352.066,652.518,544.574,477.638,386.219,578.966,500.886,361.293,583.628,855.577,478.217,173.765,154.504,264.819,477.865,638.794,789.283,585.604,734.982,498.638,767.555,210.202,201.475,317.451,376.710,141.251,192,232.636,174.761,287.480,328.754,137.630,660.689,477.735,308.365,421.954,522.770,677.363,649.596,318.362,213.274,542.923,511.926,366.028,354.148,429.446,284.492,450.623,516.289,521.970,605.441,299.717,543.197,598.179
2335,191.029,420.659,627.337,418.042,189.846,190.500,218.671,469.296,317.213,204.907,238.895,631.664,403.256,786.664,428.590,750.603,650.241,786.016,711.138,470.679,595.477,498.040,366.961,103.775,39.611,302.159,312.552,418.041,374.228,1085.188,354.985,296.196,175.250,55.313,56.115,75.219,386.255,242.228,135.152,1652.839,633.392,610.820,269.272,266.482,86.315,609.312,172.981,149.864,158.167,71.452,24.971,127.306,52.404,50.329,525.655,353.111,186.527,62.815,490.360,188.568,323.124,379.391,205.058,263.880,229.402,1125.767,1066.101,438.549,197.274,716.219,987.774,668.309,1243.373,826.355,594.720,480.754,764.722,137.413,309.948,276.296,287.643,270.091,735.045,483.685,398.542,334.903,263.583,441.381,502.098,677,605.944,759.589,226.130,229.708,287.492,548.204,436.280,714.278,722.406,758.830,437.279,482.644,188.453,114.104,371.295,348.733,98.264,160.958,228.830,345.263,349.065,376.737,162.535,782.224,642.177,212.372,571.787,709.487,1175.232,559.077,253.336,197.508,531.931,557.860,541.092,344.757,488.465,475.365,562.480,598.204,482.791,402.727,387.224,679.162,581.351
2336,243.322,441.108,534.813,118.396,60.699,314.449,377.019,243.276,352.556,22.084,103.053,442.477,597.014,540.732,558.201,596.785,817.455,566.065,540.566,663.026,547.299,172.624,188.637,175.994,61.092,268.761,444.331,373.785,316.275,860.392,224.844,273.152,271.367,105.789,133,26.513,298.315,262.579,308.527,1353.781,414.906,647.350,147.059,444.031,48.560,398.524,152.487,311.348,117.308,63.755,166.494,59.350,58.994,18.924,533.132,394.952,253.150,107.148,473.509,281.090,525.103,488.391,317.514,330.295,305.952,1047.824,673.659,703.230,275.795,839.209,890.531,626.191,1221.294,775.903,304.796,773.184,491.732,74.270,120.863,198.701,273.478,350.685,827.243,580.669,527.412,257.234,484.703,402.493,580.889,858.186,828.559,499.135,133.118,112.754,301.116,709.141,747.804,874.667,787.565,516.591,579.192,553.623,79.722,119.140,479.960,275.516,84.829,222.556,215.489,230.808,304.345,393.312,124.047,608.610,529.653,208.163,614.586,625.217,800.798,621.926,192.651,225.227,434.704,440.340,367.359,427,621.665,292.444,362.072,374.015,525,672.914,412.463,510.757,654.625
2337,298.935,393.952,424.096,165.562,171.985,156.397,188.193,209.045,514.393,90.308,179.301,505.281,321.595,552.886,552.799,450.025,1176.304,655.505,617.516,471.718,683.538,395.336,327.385,141.948,202.162,261.006,498.271,360.017,451.492,901.091,176.237,166.777,89.333,174.524,108.340,54.492,419.227,67.553,152.750,1741.455,516.193,535,97.243,190.903,116.909,349.268,155.506,251.187,101.641,22.282,90.773,173.239,58.346,159.842,442.031,232.063,76.650,157.574,622.232,289.245,531.407,444.478,222.144,263.665,236,985.638,576.719,424.736,334.737,637.970,831.062,682.340,1217.350,729.641,211.210,660.603,594.941,224.476,296.691,160.021,281.306,188.143,700.646,383.303,493.412,289.163,594.011,442.107,533.617,448.830,521.103,538.749,150.172,173.025,296.418,636.904,813.640,745.817,664.317,853.942,433.428,410.873,128.593,112.813,619.679,383.774,82.342,305.842,232.297,251.110,260.702,547.442,195.693,540.303,489.765,249.006,360.603,690.491,901.378,527.968,84.371,266.398,502.312,437.454,509.415,345.430,483.669,541.516,589.987,501.959,529.867,596.345,367.171,612.578,347.268
2338,220.478,402.222,575.741,232.573,224.331,277.103,418.236,427.216,521.421,240.523,144.143,381.172,402.953,948.201,599.403,828.455,654.330,468.812,630.780,463.231,814.183,459.408,221.732,193.064,81.059,262.943,332.315,480.977,360,588.855,109.904,318.161,367.475,24.657,62.927,17.503,477.296,266.272,305.089,1692.848,392.234,582.820,271.621,196.077,76.259,452.576,103.751,329.702,98.354,92.498,54.890,24.122,130.071,168.057,562.969,672.072,238.115,170.667,520.531,190.168,324.607,532.615,519.111,358.098,252.741,711.481,459.323,410.277,194.016,668.990,500.836,710.351,1079.036,647.475,334.599,710.877,452.083,321.476,297.900,177.278,241.277,199.738,610.720,478.797,515.718,179.816,473.903,403.264,402.494,545.412,412.845,578.894,198.172,168.496,320.706,513.748,781.138,807.803,480.194,458.234,518.079,348.843,187.787,102.097,396.326,307.362,99.047,144.408,271.234,317.988,391.655,363.921,133.728,801.246,462.765,238.785,414.787,722.209,928.981,604.018,252.802,215.515,550.892,470.537,562.576,276.252,696.167,456.401,542.054,441.537,312.152,305.759,376.171,294.775,1165.679
2339,318.816,541.048,792.590,255.802,108.890,310.596,468.503,385.613,402.764,101.505,77.947,248.875,560.930,507.074,828.660,710.298,548.750,538.780,830.195,424.269,488.228,137.936,220.950,200.595,146.838,224.136,293.177,448.314,179.683,768.575,228.985,317.598,189.067,100.892,130.058,120.631,395.296,285.930,225.071,1675.995,462.901,717.771,173.888,316.082,182.435,354.199,167.521,382.343,87.192,42.191,45.070,64.989,61.859,309.823,524.690,599.440,190.580,154.815,482.570,375.619,580.945,366.298,241.750,398.769,198.085,925.557,789.682,722.460,235.689,669.025,636.898,803.069,807.142,638.300,390.401,559.089,473.493,287.254,251.775,159.352,121.541,330.189,819.185,492.430,425.944,312.337,400.897,436.318,426.321,563.146,591.953,455.227,182.248,175.236,242.788,548.817,934.984,821.242,560.755,975.901,576.886,598.987,187.296,87.586,598.103,398.061,68.377,158.817,119.067,255.588,250.702,349.929,152.224,636.220,519.660,229.038,414.561,519.461,966.491,560.457,226.793,149.047,479.760,480.769,432.641,431.457,458.900,430.012,636.543,455.274,487.133,404.391,392.273,438.358,560.744
2340,200.367,430.976,440.446,151.802,227.919,260.321,270.193,370.543,367.725,61.458,58.835,341.281,479.828,521.309,481.389,638.380,507.438,558.296,797.610,206.731,681.396,152.512,249.637,101.844,85.843,285.688,215.287,374.605,488.169,592.548,455.963,167.339,128.033,53.657,17.586,183.011,305.681,58.281,341.821,1376.522,419.520,486.164,98.308,293.308,164.168,494.169,141.781,359.707,120.288,55.880,173.797,65.639,146.712,27.608,580.436,561.048,128.274,94.792,585.759,352.123,694.462,486.242,406.058,250.597,351.519,958.881,403.908,700.830,284.742,785.692,772.825,711.229,919.363,662.834,355.841,521.994,387.498,230.087,290.514,180.824,209.232,400.063,798.720,443.036,610.842,311.716,422.646,410.738,503.465,722.183,567.066,668.164,198.450,103.218,318.960,480.838,618.799,821.128,699.993,860.977,558.991,479.169,159.035,222.237,625.777,363.728,157.438,221.820,265.314,211.671,204.995,478.621,146.193,522.095,538.884,191.939,524.548,612.417,814.719,590.215,243.858,245.234,472.470,515.354,391.051,348.961,536.569,530.782,626.574,372.470,640.364,619.791,559.380,419.081,593.744
2341,262.535,443.623,510.247,237.333,100.956,223.731,330.255,394.889,498.163,241.804,118.023,420.359,444.730,485.101,754.292,385.818,985.598,505.677,739.717,236.603,503.599,344.200,244.095,160.728,69.584,152.994,303.238,531.442,369.111,786.242,358.207,235.420,214.050,38.223,68.063,80.877,388.597,140.991,242.018,1462.567,565.912,469.115,183.692,267.297,117.897,364.749,137.128,250.758,59.495,62.817,29.244,100.550,146.840,182.032,570.551,307.019,214.721,126.667,604.697,428.781,839.331,403.919,414.409,266.480,271.593,898.805,446.553,642.438,127.226,773.607,809.090,594.330,1016.937,435.318,409.427,609.715,401.112,190.032,326.900,218.033,192.965,306.220,576.469,355.809,309.429,364.734,478.354,376.671,479.527,594.932,592.103,603.990,226.017,218.377,285.175,461.617,731.614,678.417,534.518,871.889,419.703,480.932,234.186,116.680,393.915,414.823,148.747,194.109,255.040,165.463,393.501,348.125,158.276,506.064,376.463,281.407,389.205,939.930,824.022,621.847,223.086,152.054,632.453,466.797,510.295,323.965,373.465,219.163,334.081,355.470,474.464,628.573,539.488,626.902,684.280
2342,276.131,419.281,512.054,273.312,56.765,141.571,203.528,399.357,249.247,130.065,87.782,209.344,548.879,481.872,514.556,566.273,543.723,564.914,786.660,384.269,491.249,147.544,159.749,278.197,26.768,139.494,460.293,371.471,243.709,586.737,67.593,227.616,308.200,91.705,41.319,62.535,300.644,70.044,375.205,1493.183,400.509,570.415,186.757,249.826,167.884,499.238,121.823,198.414,75.894,62.519,62.884,86.494,162.872,177.025,517.589,587.169,342.624,161.935,348.978,343.368,649.007,481.112,377.543,288.818,151.365,842.786,296.014,480.268,365.968,560.736,465.328,629.309,1063.274,828.728,277.739,873.615,315.776,153.095,233.446,245.346,203.742,309.650,684.473,346.845,385.859,460.559,377.166,442.981,512.339,480.319,548.357,599.541,192.882,136.880,284.045,471.590,626.540,589.069,593.532,581.760,536.301,437.686,172.941,64.090,412.009,476.264,106.512,225.412,201.823,188.847,220.151,312.150,134.287,433.564,623.439,298.157,415.121,848.435,621.232,608.487,91.759,283.953,481.080,603.937,631.475,284.004,446.506,322.814,395.946,395.367,397.900,647.045,509.834,381.763,536.089
2343,160.845,350.365,452.741,193.062,158.324,197.019,333.745,478.392,593.393,105.963,206.353,457.211,564.814,454.651,390.236,847.182,1035.268,470.704,834.924,283.333,406.741,301.912,246.034,231.150,114.200,297.080,466.564,381.430,232.693,635.651,317.622,416.562,180.292,168.801,60.628,96.209,314.671,169.325,90.732,1576.299,447.152,690.454,181.645,294.015,34.901,522.039,161.283,220.545,159.980,70.676,81.256,25.044,92.051,137.342,334.516,483.773,235.535,118.611,463.311,425.045,524.117,314.988,173.548,258.517,271.936,711.748,539.244,466.528,143.358,619.090,530.621,694.468,1107.851,725.456,240.395,210.290,469.829,361.262,216.458,242.182,215.162,258.084,526.444,309.167,456.542,321.116,339.749,372.731,476.108,617.471,493.582,386.014,145.240,175.201,252.955,562.374,566.878,855.350,566.446,750.298,448.201,331.140,192.197,138.183,657.987,340.235,34.212,180.246,234.072,404.859,327.614,200.892,166.264,429.220,407.636,128.538,503.042,885.683,682.678,694.342,124.284,163.127,476.318,504.800,624.493,287,560.851,315.798,646.879,443.096,584.791,501.032,363.824,474.717,739.637
2344,429.216,466.832,312.090,342.698,78.346,124.321,247.360,424.638,433.343,80.738,200.579,282.297,285.367,683.638,242.285,740.322,548.179,541.167,538.377,439.256,593.173,299.600,144.061,128.676,79.573,254.778,354.182,398.564,373.296,672.516,320.778,409.098,229.400,41.283,125.691,22.872,300.806,86.754,169.473,1654.478,642.749,334.601,85.533,362.785,182.772,336.532,111.921,311.848,52.020,58.212,42.297,16.722,74.763,42.918,431.397,540.937,271.827,143.148,498.667,768.090,359.683,214.733,325.365,277.228,167.561,966.600,392.355,611.753,295.516,497.040,615.915,617.697,1018.287,864.253,574.210,454.944,335.356,157.873,229.847,114.045,163.583,392.703,674.543,513.669,308.531,434.288,571.806,471.720,486.185,697.557,533.404,574.121,146.160,129.912,368.042,425.302,624.741,655.794,419.428,877.386,617.218,455.144,135.968,108.356,460.580,389.078,83.196,263.648,302.761,235.596,351.723,205.383,88.827,597.724,386.204,339.022,510.481,843.413,866.899,548.059,139.384,213.896,535.552,601.511,726.088,242.600,522.665,396.595,516.785,280.474,495.888,460.582,260.098,456.197,829.750
2345,234.539,552.970,368.633,280.146,122.838,306.737,112.758,374.578,517.646,236.336,16.617,460.633,725.995,690.134,624.007,726.471,537.562,580.070,507.667,540.872,660.249,281.496,120.978,92.081,57.422,200.324,349.475,508.855,148.656,649.156,328.704,266.777,202.942,38.102,44.309,68.144,385.014,185.289,101.268,1732.549,754.614,624.060,315.172,247.615,137.022,408.632,218.736,209.141,57.318,81.996,61.151,72.133,88.173,21.025,221.209,753.594,135.668,74.356,491.570,372.161,779.903,471.329,245.827,311.031,343.958,838.119,747.134,351.430,215.795,702.358,835.181,375.495,944.056,606.263,258.401,620.615,485.668,184.508,194.916,200.991,254.041,395.199,770.407,342.853,482.949,364.856,457.131,401.159,316.339,425.610,684.723,613.923,187.193,106.042,360.415,538.898,535.550,910.414,644.630,559.129,620.917,428.847,267.703,186.241,625.848,242.023,91.281,128.972,327.721,256.824,346.462,324.025,131.189,563.799,414.844,297.638,509.975,817.739,756.865,804.062,119.095,202.716,589.677,662.069,786.014,309.113,419.126,447.996,416.430,448.093,548.006,413.555,294.356,382.983,663.018
2346,250.261,406.311,664.428,141.771,135.426,328.603,154.739,263.377,535.466,76.159,181.759,518.922,426.544,567.235,294.486,866.256,393.277,493.699,778.937,298.269,586.604,210.328,194.737,135.723,84.778,240.545,228.657,386.744,274.614,655.409,252.644,139.750,224.550,49.982,43.382,38.797,226.602,338.982,215.170,1587.455,583.854,593.087,215.598,209.595,128.707,406.801,183.275,366.591,114.455,73.556,57.128,51.094,237.314,154.259,475.293,395.589,143.195,168.713,303.807,207.148,642.117,326.652,421.947,279.495,240.143,825.238,526.281,560.391,163.732,692.005,661.825,324.734,1145.693,760.820,481.459,343.279,405.083,47.698,266.390,254.785,210.704,334.416,568.268,425.291,250.571,296.641,566.120,417.488,616.609,630.706,873.455,358.343,85.256,52.725,334.201,612.868,968.190,804.519,615.065,512.889,580.135,438.644,186.636,173.867,503.268,391.632,113.394,169.180,208.763,284.502,297.520,392.279,100.622,550.155,493.776,290.106,456.879,730.652,662.970,548.861,269.159,213.294,404.809,602.906,423.221,385.670,386.297,274.556,601.646,455.404,437.530,409.800,417.995,497.647,405.732
2347,320.498,292.156,230.325,142.698,150.507,127.596,171.814,437.116,591.337,33.075,141.068,575.664,518.065,914.866,636.333,654.355,790.482,561.823,535.560,329.801,549.497,268.336,255.039,121.798,72.714,282.381,388.260,256.610,502.439,735.839,257.030,260.679,88.475,101.940,81.230,14.722,235.171,245.965,169.562,1286.960,485.731,606.066,187.580,175.513,51.103,383.156,222.230,333.899,63.177,74.037,139.035,62.144,136.583,30.759,430.899,423.101,220.735,185.227,603.680,531.774,342.572,608.851,148.875,320.505,218.974,580.357,467.866,593.613,117.689,907.866,477.774,442.878,962.614,594.180,247.790,460.235,453.678,201.937,187.920,294.818,182.780,302.161,806.753,391.506,379.096,389.406,520.971,365.764,539.997,659.758,503.549,531.725,104.895,117.761,209.910,598.862,666.656,904.100,628.406,523.807,652.983,356.004,213.030,121.122,669.875,303.357,140.931,105.912,223.387,227.212,237.402,437.967,79.815,571.867,463.874,178.897,310.418,708.065,638.573,536.077,128.168,170.639,450.848,661.646,563.106,240.530,302.903,404.179,345.498,372.259,556.870,404.768,552.971,505.434,612
2348,179.298,434.144,207.964,288.531,88.382,204.436,152.099,433.186,623.449,57.103,124.556,127.945,420.586,382.732,342.319,471.116,628.205,645.554,625.572,340.853,522.371,490.400,252.223,226.491,96.097,182.114,364.569,365.308,309.116,1012.457,285.556,298.580,217.933,76.633,14.979,99.471,207.037,110.351,234.696,1558.513,482.117,728.399,64.243,201.082,167.332,356.403,127.709,310.596,71.995,61.133,101.797,62.956,195.359,101.070,473.436,433.633,167.712,185.884,424.860,301.948,377.159,344.894,370.928,310.354,233.407,675.490,526.673,369.809,151.889,685.294,656.096,570.122,1096.122,669.111,206.401,312.704,556.834,261.968,224.305,224.424,145.691,268.542,667.251,370.900,210.412,377.303,471.897,379.371,440.512,593.347,626.028,534.981,95.332,161.982,266.452,424.165,818,665.583,525.295,756.830,733.476,559.568,186.429,108.371,638.192,433.194,102.915,163.475,254.244,267.145,314.269,344.271,167.669,373.322,401.901,307.038,341.393,889.691,915.285,746.186,207.892,139.846,576.390,649.446,392.668,504.930,757.086,278.198,187.327,353.770,548.082,591.050,453.712,631.873,701.417
2349,410.306,231.551,564.458,126.958,141.162,231.513,312.683,465.889,370.747,92.804,114.526,396.867,690.809,532.946,533.764,640.818,602.080,579.774,988.943,479.724,568.152,156.456,213.955,375.908,133.157,197.034,590.619,412.436,345.757,683.817,213.563,224.339,229.725,36.235,110.225,16.374,408.273,285.658,304.250,1519.839,593.450,406.104,264.320,233.333,145.022,401.519,236.717,170.258,131.434,32.432,93.378,87.250,92.859,75.551,254.404,462.957,167.673,136.417,511.395,393.787,491.193,523.652,199.740,337.086,303.386,669.452,624.470,555.523,368.432,426.453,673.254,493.191,1006.238,679.161,555.580,521.061,304.059,220.698,170.984,193.388,175.580,218.430,771.272,304.566,416.949,330.481,449.343,401.257,459.478,566.207,606.023,476.193,226.147,137.489,279.514,409.156,843.873,895.692,541.331,731.111,372.703,476.424,98.682,42.090,493.848,372.696,68.824,133.831,243.431,248.451,340.715,332.175,193.697,680.019,471.497,362.103,435.636,594.500,980.678,625.643,98.642,173.358,421.340,571.666,592.415,429.652,351.874,303.282,375.543,430.252,478.382,331.305,332.049,460.064,460.381
2350,331.584,491.808,559.193,262.177,199.375,275.897,226.211,434.487,388.899,231.757,49.752,343.328,517.981,761.248,347.111,1023.322,683.036,443.774,591.862,370.923,610.401,297.272,104.123,414.855,101.681,144.705,324.956,605.372,425.291,745.704,137.578,237.188,129.450,49.416,39.455,86.438,367.759,126.737,235.446,1377.897,492.170,442.574,161.538,297.497,61.552,351.532,95.200,274.768,98.338,62.610,94.971,35.578,65.481,71.861,502.254,481.758,287.403,139.407,380.904,539.206,609.655,335.056,277.957,365.237,245.095,842.481,526.235,477.417,362.926,592.303,799.040,599.511,1126.927,730.415,385.745,647.095,553.054,269.833,280.498,105.516,161.156,316.794,700.979,374.295,613.599,352.419,442.183,456.708,393.447,494.910,622.737,515.362,141.084,117.338,262.859,586.087,779.947,976.886,734.946,619.977,517.642,454.377,80.655,108.252,632.237,228.099,107.736,162.965,262.686,275.984,351.885,422.546,183.929,493.295,498.752,341.503,566.912,756.648,761.112,470.442,168.159,180.629,433.229,459.074,567.793,430.161,428.257,242.607,431.143,382.830,695.964,427.059,297,370.133,727.202
2351,265.302,453.353,451.566,313.667,120.191,310.154,294.037,417.693,382.067,97.523,49.150,421.234,302.219,454.114,630.542,671.636,465,502.328,798.182,592.449,377.543,446.632,154.682,253.451,82.946,169.011,319.376,424.808,447.788,731.613,294.526,134.866,194.025,136.717,38.995,62.027,253.023,217.781,248.089,1640.174,258.246,861.738,216.793,333.549,146.716,297.004,223.019,125.005,71.783,164.996,63.942,12.372,69.417,137.671,514.613,202.256,165.916,218.917,350.022,461.884,417.269,435.199,350.630,276.822,305.175,736.443,781.687,429.115,424.947,581.124,1004.508,481.649,986.046,778.788,402.210,591.994,650.980,115.881,250.707,164.499,242.041,302.441,653.695,374.701,336.458,341.219,590.286,489.467,509.393,664.783,492.469,461.672,160.176,200.651,362.424,539.853,609.534,990.883,642.313,919.468,796.135,439.466,177.210,102.576,438.112,295.400,118.606,170.099,242.953,164.251,223.264,431.471,113.693,458.197,541.126,271.769,328.540,633.570,753.479,809.802,92.789,301.358,657.528,205.946,549.189,309.757,466.900,321.476,669.417,533.356,460.876,379.841,256.380,449.121,563.810
2352,333.037,310.713,547.096,267.198,225.257,188.051,329.199,451.653,257.826,123.607,155.835,224.398,364.893,694.007,263.042,469.041,624.429,597.618,371.214,582.090,459.767,388.328,221.559,136.046,58.670,384.591,321.939,278.581,359.767,641.011,289.763,283.116,202.950,24.675,40.958,131.620,436.282,238.904,78.384,1268.638,342.404,622.388,128.024,392.610,106.616,275.074,134.340,343.162,102.167,42.386,50.198,71.411,44.301,201.234,492.585,395.589,172.385,214.972,424.149,658.652,394.317,206.888,241.053,255.566,186.688,1048.857,617.396,541.634,225.347,910.139,911.977,595.191,1308.066,813.175,228.159,687.380,528.790,206.063,117.104,248.316,297.373,289.154,857.708,411.753,403.395,306.791,411.217,356.168,367.928,433.081,746.310,595.672,157.504,81.401,279.390,572.009,761.011,653.736,658.727,898.608,598.590,400.343,85.636,150.007,356.429,445.223,71.471,221.377,86.661,138.239,407.078,356.408,147.181,521.227,464.643,258.247,487.979,662.626,769.498,454.378,102.741,188.819,444.058,481.949,424.046,350.526,522.773,414.425,705.166,519.311,434.485,457.309,350.698,559.717,668.315
2353,316.555,420.461,457.235,215.219,195.426,242.949,127.031,610.342,430.708,260.794,64.406,295.648,551.651,790.309,482.729,675.248,906.750,442.425,601.811,324.128,647.355,312.488,275.212,218.110,19.422,286.909,424.127,406.070,413.561,644.796,162.896,129.607,209.283,51.855,31.277,87.230,411.495,190.526,347.393,1670.482,718.795,560.175,211.704,274.149,200.142,427.944,203.498,197.126,182.818,39.054,98.041,99.583,214.692,88.981,492.861,526.348,174.987,156.296,548.724,494.935,776.917,161.348,494.952,277.132,307.630,996.195,508.235,426.600,138.489,492.164,544.977,794.941,1151.997,548.894,431.611,366.352,518.219,202.278,360.257,294.943,303.178,367.839,650.543,442.972,450.785,372.709,616.857,378.671,406.473,523.845,661.394,559.831,116.790,204.243,331.237,499.644,513.714,813.231,612.342,901.351,533.664,345.746,239.906,101.043,514.848,410.901,168.837,220.725,268.389,290.733,277.595,503.971,130.760,715.621,456.997,207.196,401.126,832.270,876.142,507.619,179.336,192.505,341.809,592.411,483.783,310.030,518.045,363.607,377.170,423.163,450.085,387.373,594.907,818.058,597.393
2354,232.751,292.479,363.386,209.792,219.853,323.724,283.286,360.528,475.669,262.598,193.925,355.133,465.721,577.349,526.826,424.231,854.857,602.124,784.170,378,612.670,332.648,80.413,103.445,64.914,313.057,425.221,394.849,315.571,825.559,199.378,128.911,216.717,16.922,47.414,20.086,389.829,153.965,331.446,1586.402,389.082,641.940,89.183,145.615,174.112,406.857,102.906,215.601,148.121,47.050,99.337,56.900,25.256,134.589,402.902,611.415,196.071,186.255,505.798,423.058,393.917,348.323,170.856,314.874,308.487,779.795,686.562,507.906,301.674,393.512,375.271,761.059,1086.221,749.452,422.127,544.034,435.951,163.230,209.655,355.728,167.755,298.031,456.605,362.303,324.316,187.541,502.526,314.860,444.046,687.579,752.817,500.966,180.718,227.894,318.463,585.892,598.603,707.397,530.385,788.006,748.707,441.551,171.515,133.234,500.741,429.151,93.138,234.275,216.207,213.663,352.031,307.325,292.126,734.928,341.031,119.054,406.803,935.617,763.022,713.838,81.082,124.077,601.688,597.851,535.599,257.022,436.494,427.242,511.327,587.048,323.921,485.536,340.166,607.676,505.530
2355,255.980,299.072,392.982,182.854,84.581,427.763,388.484,466.915,650.562,126.981,80.474,427.461,587.558,736.329,396.514,609.331,663.982,433.925,502.792,242.064,397.305,515.888,303.263,412.035,47.611,230.818,237.215,436.686,209.815,395.059,217.681,317.393,147.792,97.145,35.246,29.925,179.130,66.289,170.759,1301.545,687.339,599.060,135.172,251.728,200.797,468.814,162.128,309.606,65.667,102.195,87.087,52.200,283.679,112,445.146,375.319,189.872,161.657,337.539,458.413,389.193,410.354,210.370,319.335,116.413,767.938,302.498,351.315,204.374,658.408,586.972,639.255,1141.739,546.207,443.287,523.274,357.937,274.206,321.530,183.269,153.213,324.462,491.140,279.052,361.893,347.228,448.297,445.787,513.347,488.204,448.385,519.338,109.231,148.845,226.305,442.793,967.725,722.147,752.295,669.216,255.515,443.525,166.261,80.514,465.295,355.748,113.490,276.532,155.584,246.180,336.115,430.183,157.945,532.640,519.466,173.936,507.987,680.422,807.348,716.717,166.297,202.679,390.865,679.840,682.180,285.752,604.498,337.262,375.238,339.226,385.903,669.200,369.473,492.058,637.649
