 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
859,3073.220,4663.288,5266.723,2399.031,1504.603,2884.429,3950.087,2112.779,3120.393,1889.972,926.286,1952.188,3805.735,5178.007,3493.049,2375.471,3818.384,4945.398,1880.120,2442.526,2916.102,2631.168,1122.263,1318.497,1311.714,1208.949,1377.619,4510.471,4064.725,4003.968,2371.037,1089.705,840.425,572.084,908.524,691.294,4248.347,2417.176,1741.125,3640.125,1764.579,1914.607,1091.527,1509.195,558.289,3107.242,1001.249,1364.864,454.394,447.332,333.558,264.606,818.955,443.203,2098.136,1593.251,1155.757,735.403,2532.228,2851.774,3298.904,1141.441,1575.827,1582.412,1441.503,1178.919,1268.387,959.460,905.384,1414.796,1006.480,1038.069,862.284,1119.060,967.739,1291.224,912.805,363.571,880.598,651.376,737.586,1119.343,1223.440,795.371,1346.113,1199.312,829.337,869.409,829.895,1531.703,931.695,1584.942,965.866,298.542,1064.992,1131.225,1535.762,1636.178,1746.173,1844.614,1148.279,929.903,780.102,605.040,1592.848,1614.942,392.730,861.560,861.938,1400.502,1133.282,1068.642,1074.846,2481.216,1160.772,1263.574,1363.498,2413.083,1612.116,1700.557,600.728,1128.906,1480.801,1695.537,1358.594,1160.861,859.204,930.151,1604.695,977.478,1444.770,2209.100,2103.215,1810.746,1658.815
860,2973.457,5247.401,4922.850,2244.990,1649.162,2557,3363.776,1993.116,2785.927,1626.458,804.902,1636.391,4235.061,5025.919,2811.431,2430.711,4299.669,5153.355,2131.088,2668.109,3134.949,2343.240,1008.162,1645.659,1235.897,1024.472,1248.304,4637.302,4635.429,4075.032,2147.407,1157.723,1000.017,605.873,790.335,485.642,4218.796,2434.298,1663.375,3899.826,2251.140,1629.120,1045.811,1622.744,513.866,2984.766,1106.717,1293.707,556.944,411.577,504.587,345.011,923.987,504.734,2044.254,1403.077,968.004,622.357,2454.996,3062.342,3602.910,1418.683,1814.062,1559.855,1540.783,1237.052,1225.281,1121.128,696.300,1597.055,1097.486,913.255,1071.106,1280.599,1215.433,1315.492,683.302,243.333,674.639,931.054,807.115,1171.395,1617.996,887.008,1548.797,1118.200,1092.971,685.554,730.049,1615.418,935.146,1290.155,1095.055,325.785,1080.689,1160.868,1237.370,1638.311,1696.101,1676.918,1252.502,1101.246,655.148,575.464,1576.897,1562.443,372.300,656.320,1038.002,1381.231,1139.050,921.812,1076.591,2073.064,1116.476,1097.904,1558.423,2380.061,1598.757,1744.826,740.879,1003.064,1585.602,1732.274,1568.078,1096.674,937.089,861.456,1856.157,973.548,1279.361,1783.059,1941.195,1373.087,1843.762
861,3131.841,5373.880,4926.416,2285.698,1535.559,3171.872,3252.211,2038.970,2555.112,1770.477,873.534,1946.461,4196.949,5288.537,2996.903,2495.851,3678.928,4914.871,2126.729,2497.013,2945.711,2306.416,936.620,1468.243,1139.130,1328.119,1256.591,4983.418,4190.407,4077.925,2132.659,1100.036,1186.267,683.765,649.215,558.310,4369.009,2678.395,1736.277,3251.884,2592.918,1716.426,1203.970,1601.256,557.379,3051.623,1236.291,1431.081,395.460,410.137,437.878,383.667,880.160,387.304,1932.443,1531.981,1084.606,694.241,2327.724,2823.200,3353.124,1245.255,1461.202,1699.911,1341.968,1370.495,1114.088,1080.740,798.274,1782.219,1028.610,1068.074,856.640,1288.599,1033.548,1247.950,704.595,295.405,996.068,739.558,925.462,1222.745,1662.901,854.108,1440.881,1201.622,548.594,689.308,669.046,1466.972,993.822,1263.715,938.412,310.088,1048.729,1342.374,1511.857,1472.203,1829.889,1652.462,1294.044,1033.530,686.571,507.888,1657.353,1512.867,392.014,767.180,934.052,1198.608,933.084,1028.250,1035.941,1968.371,997.718,1037.923,1410.050,2278.526,1515.861,1702.572,546.112,967.896,1487.091,1584.357,1573.401,922.396,977.848,839.127,1327.668,905.830,1265,2039.477,1995.327,1755.960,1306.101
862,3375.118,4711.557,5396.181,2859.167,1729.831,2865.372,2994.870,2000.075,2713.157,1824.318,1019.338,2132.633,4010.567,4767.262,3212.569,1883.306,3815.295,4758.296,1999.396,2586.872,2996.244,2340.848,1149.218,1897.734,879.254,1019.847,1552.133,4884.564,4166.635,3989.575,2102,1323.607,1339.475,960.801,579.058,482.658,3978.037,2681.290,1884.750,3506.719,2169.187,1543.727,1285.225,1598.646,522.539,2880.156,1270.845,1269.540,411.934,392.602,484.965,505.767,690.333,316.070,1660.878,1449.420,1101.774,617.838,2729.062,2668.239,3109.414,1535.758,1595.091,1624.895,1550.312,1166.767,1234.760,1010.655,896.168,1350.328,1073.672,1231.027,952.713,1141.608,1168.529,1252.547,659.405,186.357,802.534,743.713,788.029,1205.500,1321.486,890.446,1236.983,1205.106,982.554,773.993,749.432,1461.356,903.991,1501.449,1004.529,348.923,958.997,1266.189,1001.677,1501.767,1599.166,1815.450,1155.192,1211.373,602.946,555.795,1690.299,1528.043,455.989,650.746,834.120,1263.157,1239.452,1084.879,1118.783,2111.576,999.558,1084.603,1467.502,2214.161,1788.933,1715.035,716.030,993.231,1447.779,1645.789,1383.687,1106.344,978.911,834.468,1708.691,1021.430,1075.542,2286.291,2243.107,1963.549,1528.786
863,2882.657,4586.491,5346.307,2211.292,1524.625,2842.974,3577.590,2356.814,2776.601,1547.336,782.120,1920.109,3855.893,4868.611,3215.319,2862.777,3218.330,4676.618,2067.799,3001.474,2982.041,2611.328,1166.145,1605.919,868.319,1410.977,1560.762,4564.128,4379.127,4236.731,2180.007,1216.429,1113.658,798.283,688.969,572.936,4230.440,2820.833,1551,3129.513,2585.474,1815.530,1118.183,1494.046,547.526,3016.606,1185.026,1508.747,487.833,359.734,504.884,395.472,709.551,449.304,1746.732,1460,1122.443,655.250,2175.540,2584.555,3440.462,1533.770,1696.649,1430.305,1328.328,1580.752,1049.263,958.532,654.490,1276.383,1174.503,960.819,829.135,1255.369,883.414,1081.184,732.585,286.389,720.261,874.743,830.354,1076.517,1491.971,905.522,1303.994,1360.944,887.109,690.981,776.961,1403.254,971.033,1395.459,986.441,356.264,925.124,1285.255,1346.857,1700.556,1618.870,1919.328,1101.458,1053.191,743.453,394.371,1564.670,1598.913,438.430,774.451,957.120,1303.494,1264.245,991.879,918.087,2072.303,1158.303,1099.167,1490.301,2315.209,1561.371,1444.254,736.500,986.318,1313.265,1403.714,1459.129,1052.139,877.257,683.194,1445.103,1103.359,1269.024,2105.114,2250.288,1708.861,1652.125
864,3047.037,4736.964,4756.139,2260.260,1655.478,2337.711,3323.193,2436.256,3186.174,1546.178,835.511,1713.938,3690.047,4914.040,3252.903,2613.074,2791.214,4974.833,1994.402,2922.968,3091.949,2342.896,1043.821,1647.740,1048.351,1532.426,1276.552,4338.872,4481.365,3956.333,2196.007,1387.598,1482.100,787.747,732.691,300.668,3999.222,2770.904,1901.902,2971.603,2614.111,1691.514,821.556,1371.497,576.457,2450.788,1193.860,1491.566,503.207,366.154,440.599,321.083,632.391,643.038,1776.439,1402.570,1138.544,698.009,2301.649,2264.665,2660.145,1358.963,1637.380,1540.172,1377.735,1208.262,932.894,965.809,984.832,1245.716,1066.977,1176.952,981.063,1206.995,998.943,1053.224,780.849,195.032,802.635,604.901,646.608,1136.605,1380.461,755.805,1194.424,1304.391,837.634,731.428,744.445,1650.619,958.164,1447.836,846.676,379.877,942.709,1201.144,1176.667,1403.989,2010.763,1869.240,1088.293,1058.708,674.507,448.424,1821.674,1655.441,414.069,671.028,868.995,1250.055,1272.245,1177.425,919.461,2208.019,1001.820,952.141,1234.787,2192.630,1489.652,1698.074,619.793,936.823,1407.920,1585.814,1641.456,1008.800,954.167,778.905,1514.408,797.715,1259.927,1941.518,2227.424,1641.093,1427.030
865,3028.625,5451.754,4844.121,2228.062,1146.044,2327.199,2680.658,2744.337,2957.298,1454.019,1120.887,1814.328,3787.460,4939.389,2976.062,2751.959,3170.812,4889.839,2208.138,2634.417,2902.751,2461.104,1131.050,1530.931,1205.719,1247.239,1187.586,4719.087,4281.995,4125.828,2460.237,1010.786,1251.417,617.325,726.953,477.209,4175.384,2567.596,1986.223,2984.397,1827.942,2004.104,1004.823,1649.092,587.418,2703.065,1064.849,1384.081,517.288,403.734,478.151,309.411,783.635,369.304,1745.599,1473.749,1153.797,708.018,2292.855,2496.981,3228.738,1372.012,1339.894,1661.800,1425.762,1156.219,1022.373,953.179,619.268,1305.597,1022.734,932.420,901.455,1206.544,1189.204,1081.631,716.371,172.913,942.562,725.594,770.962,1088.262,1223.407,720.167,1436.627,1245.688,782.366,648.998,622.918,1281.406,969.817,1170.058,901.769,368.345,1094.520,1172.395,1212.148,1393.908,1554.745,1878.006,1137.542,859.597,668.493,467.496,1707.763,1540.487,334.344,629.771,666.494,1101.600,926.039,1044.800,934.681,2206.848,1046.551,974.721,1163.004,2345.526,1656.517,1586.584,813.884,960.866,1588.367,1583.806,1463.134,1021.630,1051.074,717.575,1597.708,1026.574,1106.088,1777.477,2117.595,1569.543,1789.012
866,3088.314,5044.162,4839.560,2306.438,1843.323,2465.385,3009.193,2165.739,3074.640,1855.075,743.902,2163.992,3995.205,4922.161,2676.111,2557.562,3530.161,5091.661,1898.447,2370.660,2972.498,2575.688,1059.603,1625.653,1027.530,1368.864,1367.072,4345.041,4252.677,4231.747,2306.400,1248.679,1250.392,634.675,506.984,447.786,3727.227,2719.009,2183.652,3686.433,2236.901,1846.224,1078.592,1025.810,506.897,2712.476,1103.053,1389.354,518.975,484.228,433.686,296.094,715.372,565.304,1760.383,1538.396,1213.562,825.204,2248.180,2467.387,3216.800,1155.534,1233.438,1765.326,1380.561,1245.886,1007.793,854.804,627.289,1176.428,1262.582,1246.266,874.673,1132.152,1006.739,1181.788,780.824,238.294,882.165,809.949,704.175,1288.664,1254.173,750.267,1215.842,1345.825,970.206,719.869,743.090,1472.867,1084.249,1415.324,906.832,336.423,998.542,1121.949,1503.656,1661.903,1628.698,1920.772,1182.664,846.898,658.113,467.673,1688.357,1530.122,262.658,716.331,819.698,1068.341,1141.303,970.767,835.394,2026.576,1089.997,1008.769,1349.042,2022.787,1399.895,1574.575,638.078,950.084,1544.188,1756.526,1550.341,967.996,827.476,820.067,1532.152,806.685,1143.533,2123.077,2055.888,1638.150,1788.423
867,2984.996,4528.946,4961.596,2239.094,1391.081,2913.410,2949.509,2503.307,2878.416,1733.542,775.053,1522.234,3563.405,4685.147,2353.986,2812.942,3015.902,3985.860,2235.119,2695.885,3018.157,2582.720,1160.413,1854.699,1100.724,1570.392,1541.459,4367.506,4088.958,4042.726,2304.600,1077.179,1342.283,724.500,548.592,460.706,3774.972,2461.851,1522.920,2655.790,2785.941,1789.312,972.970,1178.426,694.853,3130.797,1017.317,1337.657,454.051,410.349,478.855,385.672,499.859,385.386,1841.791,1796.932,1085.279,729.870,2175.193,2245.503,2903.607,1506.491,1295.231,1581.622,1392.603,1322.767,955.157,989.923,786.147,1123.940,1140.943,970.649,845.436,1151.249,811.153,1161.263,795.234,248.540,860.370,723.728,873.809,1148.157,1230.058,812.199,1250.831,1202.306,843.400,704.065,711.463,1456.938,946.793,1510.628,810.727,333.067,970.751,1125.467,1129.201,1296.964,1644.975,1729.848,1387.227,1224.534,687.615,549.219,1581.571,1669.580,409.873,728.074,637.995,929.349,1126.227,1105.058,901.575,1917.822,1069.507,976.359,1295.054,2102.161,1582.015,1707.448,732.177,1028.535,1299.262,1460.997,1173.968,978.170,891.918,732.393,1550.130,860.278,1265.009,1738.750,1951.829,1609.907,1604.321
868,3050.478,4436.994,4751.717,2450.156,1247.860,2113.763,2636.572,2610.839,2855.241,1533.579,823.429,2013.992,3614.302,4730.007,3267.465,2483.165,2765.402,4200.850,1981,2732.109,3110.726,2720.184,1197.369,1604.994,1087.086,1526.244,1534.122,3882,4051.122,3896.860,2429.074,1625.232,1316.442,831.566,649.990,495.449,3840.505,2535.938,1596.482,2626.254,2214.579,2064.956,977.870,1196.256,581.991,2590.087,980.977,1483.631,476.970,429.585,464.390,414.294,852.391,600.468,1821.666,1553.556,1123.332,876.370,2309.676,2252.742,2677.331,1456.323,1495.538,1571.255,1242.101,1156.229,1004.788,870.230,733.221,990.582,1172.243,1225.372,723.479,1093.834,1099.707,1106.559,606.463,316.333,904.562,658.743,747.860,1262.563,1334.687,736.598,1155.254,1312.609,694.160,613.953,742.427,1280.353,911.606,1362.918,908.219,355.514,1083.299,1088.988,1422.386,1380.908,1577.644,1498.731,965.633,1166.360,722.763,465.572,1702.179,1432.493,357.427,766.968,890.314,1024.286,1211.055,1126.646,996.299,2026.273,1163.163,1050.276,1242.393,2054.878,1608.240,1589.153,764.776,955.388,1276.097,1383.726,1335.157,1074.361,972.740,609.992,1707.197,946.170,1189.409,1918.486,1779.034,1545.676,1735.369
869,3005.959,4707.084,4582.343,2478.906,1331.346,2641.263,2794.366,2334.377,3281.545,1267.841,904.895,1969.094,3779.372,4629.953,2897.062,3131.769,2711.759,4516.570,2046.736,2553.103,3130.812,2899.720,1366.939,1808.653,960.286,1437.892,1655.757,3931.645,4026.312,3870.344,1746.452,1544.786,1111.700,737.614,753.581,444.053,3788.838,2593.702,1715.295,2923.299,2223.117,2094.809,1233.669,1227.380,655.159,2756.520,1009.766,1535.667,512.672,338.282,344.628,314.750,550.570,538.861,1646.328,1620.372,1195.911,847.866,2238.688,2489,3195.110,1334.056,1507.038,1727.237,1334,1329.852,1010.848,821.536,795.179,1290.109,1058.119,1214.505,847.155,1385.788,932.045,1138.263,591.971,279.024,906.707,774.582,816.341,1312.647,1103.407,728.817,1124.486,1308.194,870.823,688.935,666.756,1491.195,987.892,1486.435,840.538,403.817,861.825,1279.350,1198.571,1282.328,1544.777,2123.871,1156.585,896.847,588.294,553.705,1619.745,1427.768,349.507,720.863,811.035,967.090,1120.303,924.088,899.087,2633.072,942.575,1097.577,1156.594,2216.048,1421.993,1721.416,781.746,994.973,1487.555,1458.866,1440.613,875.652,1043.182,552.198,1477.502,1023.274,1246.609,2091.218,1909.781,1837.069,1572.923
870,2994.743,5013.916,5032.229,2502.417,1741.052,2511.699,3053.211,2198.256,2715.657,1642.308,692.338,1882.531,3536.851,4847.007,3063.299,2701.413,3174.714,4432.339,1994.340,2504.750,2971.162,2659.424,1319.732,1463.595,1117.838,1347.557,1474.796,4057.558,3994.847,4062.247,2246.578,1510.232,1097.433,650.729,663.466,433.567,3557.407,2287.360,1540.518,3329.103,2504.924,1913.623,1073.183,1559.641,612.099,2908.779,955.011,1355.283,412.662,275.224,417.157,390.444,811.141,422.658,1719.240,1729.870,1064.513,757.421,2078.167,2574.600,2981.338,1378.888,1230.587,1564.145,1428.391,1463.791,981.433,683.494,737.547,1289.398,1058.497,970.388,771.597,1541.447,749.446,1121.162,632.029,294.627,816.538,761.555,738.299,1082.472,1416.214,729.888,1394.051,1262.403,1223.880,771.988,637.157,1255.551,829.977,1301.676,856.349,269.986,882.929,1122.302,1332.529,1286.311,1469.406,1852.725,1225.751,996.987,730.040,512.281,1529.821,1535.936,304.080,697.458,843.703,1040.298,1112.778,980.333,741.319,2141.144,1072.068,1147.772,1117.335,1961.617,1779.704,1430.372,629.034,1082.947,1335.249,1615.989,1349.442,881.948,889.628,903.437,1830.166,977.181,1194.312,2025.923,1996.937,1778.682,1712.863
871,2873.698,4767.994,5488.771,2403.990,1420.956,2636.789,3046.273,2313.839,3096.994,1434.776,1256.782,2169.414,3941.684,4889.470,2987.007,2850.504,3470.009,4511.699,1883.862,2712.006,2983.213,2615.128,1124.637,1478.873,972.216,1399.619,1481.122,4213.988,4174.455,4381.436,2092.519,1195.759,1228.617,1005.072,551.209,414.925,3987.810,2587.246,1885.982,3348.987,2325.479,2013.514,903.586,1278.436,426.483,3013.879,1136.283,1264.616,540.737,428.925,429.448,305.239,821.006,528.684,1717.808,1500.034,1114.252,677.273,2404.430,2429.090,3161.041,1143.410,1462.649,1551.360,1512.439,1206.748,1022.797,983.145,668.379,1045.025,1136.712,1195.367,820.505,1351.548,1101.930,1011.335,612.332,168.548,746.755,599.534,888.006,1159.566,1405.066,847.279,1403.429,1260.884,865.794,670.264,719.368,1653.468,1036.991,1169.362,901.345,347.011,958.582,1097.641,1609.429,1519.606,1640.536,1899.667,1394.114,957.860,711.313,508.867,1441.062,1340.606,434.493,803.141,882.980,1267.847,1110.543,1021.308,971.882,1873.364,981.874,1061.929,1145.485,2192.704,1534.056,1810.726,861.905,939.458,1381.437,1523.534,1617.461,844.770,779.796,738.060,1404.498,903.259,1241.718,2266.227,2001.102,1775.919,1609.893
872,3076.188,4577.132,5153.897,2399.302,1743.397,2581.974,3375.286,2415.327,2782.949,1752.692,873.459,1930.266,3811.270,4881.772,3273.910,1909.793,3704.893,4478.607,1855.013,2752.744,3227.502,2202.344,1146.525,1681.780,1182.746,1525.017,1548.995,4105.174,4351.270,4107.409,2274.578,1173.402,999.317,685.518,730.188,580.861,4205.907,2572.676,2087.089,3176.545,2286.719,2009.776,777.154,1536.313,443.858,2565.532,1025.951,1378.616,480.197,410.100,495.174,422.372,643.442,386.842,1977.411,1545.048,1317.186,610.449,2402.938,2264.826,3381.096,1242.429,1556.231,1660.046,1118.519,1125.133,1251.166,861.153,835.500,1433.348,1040.209,1137.074,841.007,1252.558,854.223,1115.905,800.478,238.849,818.542,679.325,666.350,1416.427,1185.979,821.554,1407.599,1438.184,831.663,807.313,683.206,1422.703,909.634,1281.860,1213.382,390.577,979.675,1183.593,1252.720,1420.503,1913.022,1697.947,1096.192,1139.941,606.286,476.482,1587.335,1508.983,372.410,590.546,682.035,1102.459,1213.227,1010.321,1005.516,2181.250,1306.789,1232.782,1160.904,2236.191,1789.172,1797.575,768.384,952.462,1464.171,1455.166,1497.129,779.070,779.480,726.940,1537.103,1002.185,1201.918,1937.550,2136.429,1793.214,1796.107
873,3063.833,4553.719,4808.590,2480.375,1347.309,2064.006,2907.851,2322.834,2673.815,1609.850,1108.714,1469.469,3823.433,4896.349,3167.396,2496.231,2553.759,4576.247,2179.421,2452.571,2908.807,2475,1087.693,1544.948,1163.914,1604.551,1420.486,4156.442,3759.349,3752.064,1937.644,1210.580,1537.217,767.464,631.948,568.535,3656.259,2699.623,1513.777,2639.116,2534.708,1830.814,1071.237,1419.277,616.478,2658.173,1230.317,1416.439,636.742,382.382,670.535,500,642.840,467.766,1845.631,1630.010,1059.203,843.806,1987.439,2101.432,2642.697,1143.286,1682.812,1536.428,1339.228,1403.100,1039.290,913.008,949.484,1286.050,827.949,1064.303,751.327,1362.530,946.879,1265.117,751.741,223.651,742.715,852.570,673.790,1100.710,1260.531,788.159,1137.949,1201.416,782.171,645.180,615.735,1386.387,904.437,1219.672,768.227,487.144,995.477,1215.063,1059.519,1390.294,1726.410,1733.316,987.511,850.343,634.353,445.737,1581.661,1455.580,261.259,746.599,847.761,996.353,1112.961,1053.812,976.917,2185.367,935.051,984.430,1131.067,2118.600,1725.442,1449.499,918.884,1019.819,1362.779,1748.417,1500.691,937.587,943.104,720.663,1371.027,827.159,1223.146,2101.459,1922.668,2214.937,1362.369
874,2992.090,5011.736,4147.072,2484.438,1465.375,2295.872,2607.180,2552.693,3053.668,1441.121,1041.782,1935.508,3794.842,4517.987,3091.910,2862.041,2332.241,4752.602,2257.906,2740.865,3200.371,2444.640,940.911,1515.688,1019.946,1285.710,1510.072,3857.878,3673.661,3918.231,2121.208,983.545,1254.142,661.892,555.016,547.888,3883.759,2273.219,1579.259,2553.558,2049.298,1960.448,897.692,1404.390,557.345,2578.035,990.762,1216.126,474.778,464.183,376.360,319.172,543.820,400.620,1688.488,1535.010,1034.650,717.130,2133.040,2062.819,3305.510,1316.342,1530.120,1509.917,1180.640,1156.248,817.180,811.826,1015.442,1156.950,926.294,1113.138,791.053,1347.203,1206.478,1040.520,757.244,196.897,729.823,871.875,840.631,1276.357,1295.004,707.355,1400.706,1210.338,725.097,721.435,840.329,1325.802,1039.009,1118.744,893.719,254.792,1066.364,1219.099,1161.778,1235.981,1676.827,1975.795,1172.594,1027.945,699.811,492.345,1644.388,1432.603,446.273,779.754,743.860,1010.384,1225.567,872.308,963.276,1910.330,1110.792,980.202,1235.640,1871.539,1527.011,1488.988,710.970,983.833,1362.773,1413.900,1563.691,983.309,961.636,665.492,1410.578,883.533,1281.439,1874.582,2095.717,1762.312,1378.839
875,3236.922,4899.359,4623.874,2174.490,1434.941,2567.051,2300.472,2541.744,3043.466,1709.037,899.075,2034.641,3824.712,4704.262,3000.910,2442.967,3188.295,4469.462,2208.421,2249.571,2843.173,2977.992,1136.162,1630.329,1059.238,1478.295,1436.525,4454.668,3839.841,4215.016,2152.363,1234.875,1393.875,886.072,577.330,432.235,3750.759,2544.833,1584.411,3093.286,2169.573,1632.142,1178.065,1429.626,517.129,2682.307,967.366,1213.687,735.333,460.319,439.233,415.350,805.705,519.930,1828.411,1532.304,1037.531,727.472,2223.452,1943.387,2623.710,1430.006,1452.101,1622.462,1228.741,1434.514,870.982,1069.200,681.837,1443.269,992.237,1049.144,860.267,1175.935,1275.650,1274.335,775.020,180.341,739.807,920.925,928.038,1243.273,1349.790,795.558,1642.260,1138.581,1104.829,651.808,744.059,1519.118,1017.254,1262.082,1037.706,340.180,1031.952,1253.266,1474.085,1502.178,1555.881,1875.064,1157.297,1231.864,711.202,487.079,1692.585,1417.032,315.667,754.574,762.167,1288.973,1131.426,984.717,920.795,2253.436,921.214,956.413,1185.443,2043.948,1629.090,1614.254,646.065,900.321,1447.602,1548.500,1379.489,988.917,894.788,709.687,1439.108,953.600,1210.667,2410.323,2024.829,1894.775,1783.012
876,3042.453,4641.072,5061.163,2225.135,1447.125,2536.628,3214.056,2080.080,2706.551,1759.150,995.368,2099.031,4365.875,5105.826,3278.306,2464.322,3380.089,4782.188,1949.755,2283.635,3138.563,1949.504,1032.034,1434,1239.978,1110.284,1304.707,4225,4617.884,4278.419,2145.082,1247.759,1162.567,762.898,577.487,479.166,4398.509,2463.105,1706.143,3621.040,2548.123,1760.262,1042.408,1279.149,542.703,2694.563,1111.721,1313.773,434.510,523.618,432.023,410.239,790.744,426.051,1803.728,1568.483,1117.013,605.750,2774.430,2922.581,3187.890,1228.286,1545.938,1712.132,1285.492,1301.167,1192.484,793.889,842.268,1212.552,1141.542,904.846,900,1145.387,1328.726,1154.849,865.195,179.008,808.394,695.585,751.761,977.605,1503.309,897.578,1330.559,1115.019,845.131,677.799,763.211,1660.396,815.207,1396.179,885.908,386.592,874.893,1099.054,1354.889,1462.747,1780.277,1857.877,935.611,1264.818,758.965,508.266,1414.250,1396.113,404.033,729.401,881.828,1058.051,1018.162,1206.963,890.028,2153.208,1096.803,1072.266,1311.293,2244.678,1763.214,1628.776,730.586,924.451,1356.575,1560.569,1585.604,1011.622,1046.312,704.262,1532.484,1013.663,1302.606,2051.036,1942.810,1607.630,1771.113
