 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1745,1933.500,5362.667,2129.475,1965.656,1554.294,4492.007,1494.172,1670.366,670.056,812.341,2323.626,1923.382,2334.490,1408.491,1485.481,1556.372,752.818,868.886,1141.931,1858.411,827.243,1207.779,738.052,868.154,897.813,1150.857,1518.504,1046.790,1396.841,1202.513,1391.794,1856.701,2328.667,2243.691,1034.421,1891.099,4608.008,2871.675,1414.587,2265.573,1481.644,1240.816,2253.411,4783.754,2660.839,784.620,977.910,1077.919,1340.400,1804.297,890.606,1572.743,1200.624,989.549,1102.521,1765.762,4309.835,2748.708,1198.227,1964.761,1277.215,879.394,1368.323,1508.243,1302.500,1065.464,2243.597,1323.764,1317.190,1054.661,573.286,1714.280,1632.477,1121.645,935.985,1148.115,747.624,687.213,1983.125,2238.214,1203.385,973.983,2319.693,2770.540,2571.007,2000.488,2577.349,1549.589,1210.903,879.455,1333.779,1287.170,1004.420,1110.857,1512.227,605.580,804.260,1237.058,1442.674,880.050,811.555,913.273,1242.783,1000.568,1406.082,1174.641,1018.057,2280.774,2361.296,2501.215,1137.756,2555.361,1137.194,2176.496,1044.033,2886.436,1132.178,748.159,901.759,4613.750,4415.942,2486.100,3468.769,2927.348,1938.234,2174.527,1460.581,1491.912,722.741,1752.894,1938.674,3481.680,840.158,575.592,533.484
1746,1687.950,5272.210,2084.709,1999.554,1937.927,4226.735,1398.548,1619.366,636.236,667.984,2051.819,1884.463,2231.596,1311.308,1739.811,1514.097,693.487,829.416,1241.477,1875.100,642.919,1212.728,524.096,797.623,778.089,1190.331,1553.852,943.769,1498.458,1157.067,1221.182,1631.219,2095.421,2249.051,1124.100,1933.841,4725.853,2573.341,1393.987,2444.878,1512.902,1091.347,2128.464,4510.185,3052.687,547.080,946.898,1044.005,1307.639,1853.036,835.669,1972.813,1143.722,913.680,1190.713,1660.988,4314.835,2647.748,1132.430,1935.593,1324.682,792.622,1060.614,1383.622,1488.742,1012.507,2223.924,1298.968,1231.010,1171.924,666.411,2000.993,1518.229,973.735,864.437,1375.400,887.624,809.745,1973.267,2241.835,1319.371,1035.462,2371.792,2522.440,2788.779,2219.047,2497.302,1405.279,1291.239,800.416,1212.938,1107.300,926.073,993.496,1235.464,709.608,821.721,1084.123,1612.372,930.436,920.992,845.505,1131.257,1050.368,1292.702,1633.641,1102.319,2178.906,1992.387,2381.344,1191.153,2839.632,1183.910,2361.270,1097.100,2731.994,1090.956,754.553,966.460,4806.370,4314.658,2690.818,2916.906,3069.017,2176.539,1649.620,1245.206,1562.140,694.527,1555.894,1586.744,3591.255,678.568,591.369,528.510
1747,1942.625,5242.500,2009.719,2075.739,1646.618,4290.574,1481.510,1784.888,776.871,709.008,2062.018,1949.772,2264.990,1269.440,1831.076,1581.620,861.403,588.723,1180.925,1398.444,842.770,999.221,922.726,651.508,867.122,1162,1309.048,999.323,1573.129,1227.573,1184.325,1749.146,2059.327,2150.983,1035.407,1626.220,4501.688,2916.056,1477.845,2196.237,1485.684,1272.973,2279.781,4910.277,2782.754,632.343,1057.223,1024.085,1354.639,1592.883,727.575,1447.982,1540.150,960.402,1032.170,1802.887,3088.264,2796.551,1001.531,1720.026,1371.411,930.839,1155.110,1432.378,1207.048,1163.681,2546.614,1349.350,1170.760,943.746,632.196,1966.307,1727.882,926.968,886.763,1254.762,835.674,887.716,1742.850,2182.544,1255.818,1225.891,2126.479,2609.273,2655.093,2278.906,2472.074,1423.395,1216.398,1126.286,1245.159,1178.210,860.727,980.538,1350.664,599.909,853.848,998.188,1552.744,872.014,839.017,1039.303,1009.822,1017.096,1542.910,1417.902,1099.440,2062.316,2174.613,2181.663,1116.693,2862.978,1223.888,2221.459,1239.733,3018.128,1104.919,674.651,966.664,4681.670,4501.755,2879.136,3125.306,3231.296,2184.734,1905.341,1577.066,1558.221,729.473,1500.750,1893.302,3455.726,892.705,637.548,574.411
1748,1664.808,5208.790,1752.061,2144.191,1626.059,4741.787,1424.777,2111.709,606.938,772.512,1962.994,2109.662,2322.077,1137.478,1771.670,1530.628,617.065,747.452,1228.770,1608.794,629.797,1014.551,716.133,768.177,919.285,1197.020,1564.339,1022.528,1415.995,1237.760,1227.540,1843.226,2131.883,2079.399,1167.471,1785.508,4525.369,2581.921,1387.065,2331.550,1452.454,1338.673,1787.834,4748.208,3340.119,625.620,1023.910,1095.142,1427.258,2054.108,973.551,1835.561,1199.534,1018.197,814.798,1642.550,3249.846,2711.306,1135.664,2162.212,1274.897,735.731,1527.433,1569.088,1223.718,1004.710,1873.823,1411.350,1045.830,1300.153,607.982,1694.660,1752.007,1110.858,871.415,1347.908,801.088,702.709,1589.300,2127.573,1249.755,1315.941,2321.834,2821.473,2721.364,2088.874,2365.497,1885.419,1427.071,1597.208,1180.009,1522.750,1107.087,1192.185,1457.255,677.951,863.848,1268.087,1596.860,784.514,983.891,863.192,1189.553,902.624,1586.687,1144.543,1293.199,2194.670,2110.990,2213.595,1236.415,2828.504,1249.104,1957.514,1179.642,2767.769,1042.504,847.508,856.445,4482.435,4188.052,2533.946,2841.762,3282.513,2029.162,1733.318,1242.493,1742.529,673,1801.192,1611.496,3343.771,744.374,530.962,556.984
1749,2027.458,5101.478,2064.653,2036.522,1572.471,4360.647,1462.688,1631.045,644.624,863.581,2021.615,1748.640,1955.173,1258.516,1709.405,1734.991,847.240,872.681,1231.661,1509.167,713.608,1270.713,730.422,870.938,1027.325,1186.864,1551.878,1145.800,1522.607,1132.560,1196.635,1751.695,2094.094,2189.736,1041.371,1762.455,4598.836,2403.143,1412.013,2683.611,1698.195,1294.510,2014.497,5162.777,3252.475,603.248,1029.892,1134.223,1260.135,1825.802,935.685,1504.175,1253.346,992.352,1076.511,1693.225,3486.923,2722.864,1084.539,2077.195,1318.355,785.098,1428.339,1270,1167.387,1159.515,2225.975,1330.724,1146.560,1229.314,548.768,1692.060,1387.222,1154.323,919.852,1427.508,902.961,880.426,1545.842,2412.359,1485.832,983.529,2280.147,2488.333,2768.864,2139.433,2424.403,1325.806,1540.380,1225.520,1226.947,1416.840,1073.527,1101.487,1295.864,587.098,799.538,1411.377,1465.070,942.464,866.311,994.485,1346.586,1056.752,1383.067,1353.435,910.028,2243.722,2310.945,2232.301,1184.693,2690.857,1255.276,2074.396,1187.792,2987.461,1121.156,841.227,933.292,4841.325,4372.368,2317.500,2738.025,3124.696,2134.695,2179.543,1188.677,1711.559,841.313,1875.654,1834.388,3476.634,743.662,558.701,653.168
1750,1949.250,4769.725,2009.010,1716.369,1675.684,4504.699,1189.159,1730.619,666.562,721.442,2272.277,2207.757,1875.125,1371.484,1340.784,1848.301,884.045,756.422,1254.540,1473.728,642.459,1171.507,700.622,752.415,901.781,1068.448,1287.578,926.354,1486.070,1124.660,1201.921,1728.195,2290.936,1966.095,1130.514,1721.553,4559.303,2665.159,1593.110,2161.145,1496.701,1234.633,2175.729,4670.654,2638.983,651.270,887.361,1298.374,1170.226,2081.378,913.874,1559.029,1189.647,1131.074,1010.830,1529.825,4033.330,2857.469,1050.484,1840.956,1474.495,928.482,1335.496,1617.324,1518.903,1190.652,2392.370,1211.797,1477.920,1282.466,666.750,1980.240,1711.993,916.929,815.215,1511.154,863.149,770.695,1868.733,1866.835,1520.315,1055.311,2401.736,2532.093,2752.043,2142.772,2380.215,1625.248,1184.248,1250.208,1384.628,1395.570,959.460,1105.698,1217.418,629.378,801.753,1238.920,1378.705,781.371,1061.950,710.889,1294.908,970.832,1403.694,1361.783,1057.582,2119.958,2053.492,2343.558,1227.273,2784.083,1090.567,2022.225,1032.567,2882.981,992.704,783.424,892.796,4433.570,4072.774,2306.236,2785.919,3276.670,2045.097,2430.240,1448.309,1737.853,717.468,1499.529,1851.310,3410.804,915.036,525.745,656.932
1751,1847.850,5041.507,1866.990,1975.331,1737.647,4553.934,1569.790,1663.373,652.624,680.814,2243.169,2251.147,2134.442,1291.459,1613.778,1806.319,702.714,868.259,1268.638,1540.578,631.095,1317.691,746.881,912.431,854.472,1347.480,1336.822,1197.610,1185.771,1160.933,1233.437,1865.341,1936.503,2077.989,1166.971,1589.432,4772.394,2532.548,1541.316,2404.802,1392.259,1219.653,2316.510,4308.123,3161.661,621.832,1015.765,1278.479,1208.252,1754.459,844.969,1543.123,1029.248,860.008,1272.053,2040.812,3430.824,2561.442,1185.938,2176.752,1096.449,870.653,1494.323,1537.182,1563.806,1273.841,2198.420,1198.219,1449.240,1149.915,566.688,1662.740,1630.444,1124.877,1015.230,1118.385,860.011,725.064,1852.717,1924.485,1163.056,1530.891,2030.012,2760.680,2630.314,1954.827,2186.188,1363.620,1392.044,1139.494,1227.991,1482.320,881.333,1079.975,1298.364,605.329,862.038,1148.188,1328.333,948.557,886.202,735.939,1198.171,1068.720,1372.858,1380.087,1021.986,2164.260,2121.457,2401.558,1456.545,2603.639,1329.388,2433.658,1064.450,2985.564,1018.482,679.061,831.358,4482.970,4269.316,2422.573,3200.769,2824.826,2081.169,2111.008,1418.654,1581.419,601.522,1314.904,1623.054,3540.935,855.317,489.089,493.042
1752,1988.825,5058.623,2080.755,2093.612,1717.691,4538.140,1397.006,1453.075,620.258,693.519,2407.554,1952.257,2176.433,1187.434,1708.038,1578.938,783.994,929.446,1246.006,1496.611,814.973,1255.802,762.607,914.477,849.943,1225.675,1449.926,1093.995,1252.930,1010.480,1162.040,1730.543,2219.567,2392.781,1141.179,1999.901,4903.254,2626.032,1571.290,2343.130,1303.879,1400.014,1914.556,4821.062,2810.593,755.628,1063.741,994.137,1395.774,1916.279,880.244,1587.643,1183.038,1033.762,1324.553,1564.675,3562.539,2864.088,1036.094,1827.903,1365.785,829.497,1464.921,1611.716,1490.073,756.442,2311.605,1271.642,1257.970,1213.542,508.393,1818.340,1564.837,1004.387,1027.341,1226.038,885.740,856.206,1378.142,2346.204,1323.427,1170.185,2342.607,2509.513,2739.093,2117.457,2278.396,1611.605,1434.557,1333.221,1447.389,1283.760,1058.747,985.151,1408.009,612.986,692.760,1223.529,1251.992,920.129,1038.849,800.747,1156.704,1165.656,1353.672,1312.750,1013.376,2424.420,2122.357,2163.196,1238.307,2511.669,1366.619,1842.378,1209.400,2814.494,949.889,698.833,747.635,4628,4352.936,1847.791,3098.919,3379.313,2031.539,1861.713,1309.287,1633.669,614.627,1553.500,1773.891,3654.431,767.180,485.885,572.016
1753,1977.550,4963.753,2005.760,2027.739,1669.735,4141.206,1334.707,1887.978,796.899,610.101,2292.904,2025.228,2072.750,1137.346,1841.578,1646.717,907.286,744.928,1238.569,1606.578,865.865,994.676,889.259,787.269,851.073,1224.383,1544.730,953.349,1439.169,1185.860,1203.095,1790.537,2323.860,2266.219,1040.543,1839.901,4916.279,2818.333,1471.877,2310.847,1391.713,1207.490,2077.676,4865.715,3094.432,635.620,913.108,1012.806,1224.923,1855.297,832.780,1729.117,1185.331,1080.910,1118.117,1701.812,3465.583,2670.701,893.898,2178.823,1484.168,936.834,1645.016,1703.061,1489.613,1116.659,2366.244,1236.504,1443.180,1150.136,459.670,1751.633,1549.680,1083.994,784.222,1545.554,767.503,706.929,1753.292,1985.272,1534.937,1082.740,2368.552,2674.113,2522.421,2061.858,2150.121,1394.992,1343.345,1037.026,1333.230,1197.330,1106.773,1092.487,1503.509,731.336,752.437,1240.007,1505.271,826.893,906.235,958.121,1200.191,921.536,1501.813,1325.804,1072.645,2050.476,2366.583,2178.098,1378.085,2420.692,1236.015,2091.757,1040.242,3074.173,1243.059,697.250,739.263,4375.755,4349.600,2211.182,2927.413,3212.930,2263.993,1897.992,1094.478,1589.037,675.751,1683.606,1899.023,3374.196,628.036,635.796,529.795
1754,1959.375,5053.043,1983.107,2117.331,1744.073,4469.765,1473.611,1710.045,650.820,578.682,2097.404,1888.390,2044.923,1418.748,1719.843,1812.035,810.942,763.331,1272.063,1792.894,694.784,1179.522,722.600,664.731,868.285,1057.818,1289.800,1057.836,1432.896,1126.200,957.492,1704.957,2311.368,2014.146,906.221,1791.235,4490.492,2245.476,1458.329,2366.840,1380.466,1359.646,2229.517,4382.416,3134.187,713.358,950.693,1161.147,1277.665,2000.414,1020.142,1435.883,1355.835,817.615,1062.277,1760.512,3665.780,3017.816,990.242,2113.814,1650.673,879.513,1456.654,1516.642,1559.758,1228.971,2105.487,1245.829,994.130,1327.195,557.170,1871.887,1737.503,940.232,867.348,1346.869,800.210,878.291,1711.500,2108.379,1364.182,1061.286,2364.006,2703.353,2695.357,2055.709,2463.671,1539.767,1280,1123.208,1242.885,1280.790,892.440,1063.504,1300.291,711.713,759.823,984.449,1414.868,927.421,950.067,894.869,1099.099,916.648,1436.075,1086.957,1064.064,2351.632,2111.251,2161.632,1164.699,2730.436,1133.224,1805.757,1088.192,2936.026,987.622,758.144,873.985,4681.465,4478.916,2218.173,2934.500,3309.209,2246.032,2064.085,1187.927,1412.265,734.368,1546.817,2013.380,3357.843,691.201,590.522,500.258
1755,1970.833,5059.609,1778.485,1919.675,1732.096,4300.574,1169.045,1664.769,726.073,878.194,2279.102,2085.125,2144.125,1285.415,1621.741,2042.628,898.955,834.446,1301.328,1550.761,706.608,1018.485,709.333,858.754,1029.163,1148.818,1539.591,1051.251,1569.154,1152.013,1391.778,1931.634,2255.526,2075.292,981.436,1643.500,4769.164,2621.730,1451.187,2330.565,1540.201,1358.354,2229.543,4805.231,2726.669,619.591,1075.422,1119.161,1191.013,2071.865,915.465,1663.971,1416.015,934.492,1117.894,1619.037,3340.472,2863.932,1036,2126.336,1263.944,900.560,1529.142,1439.034,1428.984,1085.457,2002.319,1363.642,1292.100,1015.203,535.438,1912.513,1691.739,982.077,833.044,1289.731,818.751,731.021,1621.317,2097.893,1332.804,1078.613,2470.350,2696.773,2677,2116.614,2436.738,1273.721,1251.035,979.039,1342.168,1380.960,1270.027,1084.059,1610.009,624.643,706.443,1286.435,1402.860,790.729,827.059,950.838,1266.493,898.552,1569.657,1304.011,975.404,2016.500,2218.382,2278.018,1320.040,2532.534,1206.746,2177.360,1259.725,2970.090,1104.244,867.508,844.015,4661.310,4375.677,2326.927,2984.519,3362.330,2129.292,1973.767,1390.868,1448.073,787.095,1499.692,1923.372,3210.503,789.978,588.420,646.479
1756,1948.475,4999.348,2026.020,1887.108,1876.441,4229.125,1396.395,1587.896,584.292,494.845,2460.428,2173.191,1870.192,1261.277,1744,1636.956,657.442,775.229,1115.103,1776.044,579.838,1155.618,879.830,754.800,1269.187,1062.812,1542.822,994.985,1499.572,1291.220,1227.857,1711.512,2166.292,2245.185,1106.600,1732.576,4537.483,2488.230,1380.439,2304.282,1525.299,1193.483,2145.695,4752.554,2775.347,731.956,1042.295,1014.332,1264.103,2039.730,903.228,1459.591,1375.173,871.426,1253.138,1693.125,3005.648,2851.286,1336.664,1914.531,1381.505,794.699,1711.992,1427.081,1432.516,957.261,2181.865,1183.951,1716.990,1251.873,458.679,2012.127,1738.196,920.723,987.696,1218.131,819.757,676.078,1638.375,1960.320,1346.636,1289.143,2003.706,2665.560,2343.664,2126.913,2498.450,1543.837,1340.956,1040.390,1276.150,1351.500,962.333,1091.563,1491.509,621.629,877.816,1096.725,1587.659,787.064,995.689,858.859,1095.395,924.128,1405.575,1132.120,1038.837,2146.099,2049.040,2397.159,1131.960,2699.053,1191.784,1949.162,1158.483,2848.103,1125.096,810.795,825.270,4728.395,4381.684,2305.718,2899.012,3444.591,2047.500,2300.395,1185.698,1854.184,760.388,1645.288,1713.791,3250.993,755.820,536.873,563.510
1757,1962.258,5065.022,1875.245,1826.815,1489.096,4567.147,1421.898,1849.970,787.197,575.279,2377.145,1997.647,1676.096,1230.774,1456.978,1609.805,917.701,847.976,1258.793,1540.778,774.203,1346.448,732.607,784.608,944.846,1204.110,1468.261,1081.205,1501.025,1105.520,1199.310,1493.768,2192.216,2134.933,1003.650,1638.924,4779.147,2329.373,1399.639,2165.771,1366.144,1036.034,2019.940,4446.454,3059.212,733.044,1267.518,1083.237,1338.058,2056.243,1033.591,1568.579,1151.226,954.754,1180.798,1773.725,3513.901,2758.578,991.680,1959.053,1243.290,849.575,1475.512,1615.426,1367.629,1068.319,2483.723,1222.089,1378.630,1179.051,540.545,2003.680,1561.150,955.981,807.659,1165.385,814.475,794.270,1902.608,1845.136,1355.091,1187.235,2312.945,2673.433,2495.271,2236.354,2522.665,1331.845,1382.664,1290.299,1238.327,1506.880,928.980,1012.109,1142.618,562.573,842.918,1269.029,1644.465,798.786,916.210,874.475,1051.875,934.432,1561.440,1379.261,1215.582,2134.651,2225.095,2120.172,1110.494,2870.872,1144.172,2321.802,1026.225,2932.487,1058.541,978.947,868.701,4629.750,4261.684,2616.918,2984.387,3335.130,2236.279,2095.473,1297.302,1540.382,699.274,1642.760,1865.822,3201.464,701.870,518.567,564.526
1758,1798.158,5328.217,2066.832,2160.395,1798.882,4618.941,1484.064,1939.873,653.051,643.124,2362.259,2387.331,1904.115,1239.195,1459.395,1769.557,841.552,753.157,1137.109,1501.550,715.041,936.706,977.881,902.685,940.821,1071.104,1402.074,1131.103,1275.313,1029.680,1211.516,1346.232,2197.895,2003.595,1100.907,1829.629,4282.729,2592.405,1500.026,2615.550,1601.466,1211.463,2106.033,4834.477,3017.797,602.182,975.855,1217.896,1394.174,1882.261,917.669,1780.521,1286.286,867.148,1246.255,1636.113,3976.428,2642.687,1076.977,1650.292,1262.589,881.570,1579.583,1365.101,1294.024,1061.094,2248.664,1198.032,1196.250,1330.864,605.562,1733.067,1690.778,957.787,1062.415,1229.492,642.740,924.851,1622.883,1834.456,1315.790,1189.328,2414.822,2512.153,2828.428,2208.709,2623.530,1427.287,1219.239,1098,1297.734,1507.390,1117.467,1037.773,1316.636,694.049,916.494,1084.449,1529.023,894.757,1091.403,861.141,1123.283,1037.520,1420.612,1239.174,1052.433,1835.934,1978.327,2293.159,1108.381,2701.549,1399.216,2059.784,1217.267,2837.583,891.600,836.159,841.642,4546.635,3864.084,2793.364,2792.556,3274.078,2435.916,2197.930,1379.485,1576.559,738.224,1966.875,1779.504,3712.366,762.223,589.484,560.837
1759,1872.958,5024.558,1916.633,1909.573,1665.206,4486.603,1396.038,1684.351,686.854,831.566,2159.789,1953.537,1894.817,1167.994,1554.427,1533.850,763.714,854.554,1315.810,1633.444,589.297,1264.088,785.763,797.792,1077.138,1104.948,1444.361,1048.400,1727.488,1156.700,1332.492,1630.902,2609.719,2165.472,1034.436,1695.765,4569.549,2434.341,1401.381,2592.321,1521.868,1302.898,2036.099,4210.215,3108.610,715.409,1204.380,1168.280,1256.406,1572.306,1011.811,1290.170,1403.526,1174.648,1188.128,1437.062,3407.604,2867.021,1114.297,1918.380,1090.355,790.347,1419.969,1480.486,1414.589,1013.014,2246.681,1264.098,1293.870,1222.212,457.571,1814.280,1511.261,1121.052,853.830,1311.169,892.552,746.305,1733.608,2141.719,1366.042,948.227,2200.687,2504.553,2845.150,2284.465,2692.188,1492.814,1355.770,949.078,1240.212,1303.540,948.273,1056.118,1018.845,635.531,920.177,1009.826,1349.209,974.093,911.227,853.020,1227.711,1229.432,1234.791,1693.663,936.021,2258.231,2018.905,2182.442,1418.312,2582.466,1077.328,2206.577,1158.950,2511.776,994.289,734.788,880.854,4735.825,4254.484,2843.691,2986.169,2974.270,2070.604,1889.070,1454.287,1598.912,682.672,1919.654,1937.434,3497.784,733.022,653.694,622.232
1760,1894.717,5460.355,1892.974,1989.847,1691.323,4550.500,1287.312,1844.246,564.494,693.829,2467.440,2088.647,1938.048,1200.899,1841.784,1222.770,827.974,793.608,1127.793,1629.233,733.824,1123.875,742.393,719.285,918.333,1473.279,1526.804,1134.738,1342.493,1181.947,1070.437,1739.598,2179.088,2455.157,1332.836,2064.773,4624,2351.246,1454.426,2587.366,1573.776,1466.939,1872.682,4503.523,2839.619,685.416,919.428,1194.455,1371.897,1867.351,804.795,1392.924,982.128,1034.590,1010.670,1767.412,3529.934,2594.428,1136.594,2046.956,1367.729,941.907,1358.843,1372.628,1393.040,1001.565,2514.504,1353.976,1271,1080.161,505.643,2003.960,1486.490,1101.123,874.956,1301.815,926.829,808.511,1772.817,2019.757,1328.937,1093.361,2265.251,2802.760,2453.650,1748.307,2408.503,1660.132,1249.177,1194.740,1394.699,1141.100,1069.293,1005,1303.354,653.336,855.962,1129.290,1750.519,728.907,1178.177,975.374,1122.197,1100.200,1591.575,1721.293,1098.631,2247.580,2091.442,2316.380,1406.835,2644.737,1094.731,1906.559,1075.925,2933.122,1042.711,777.644,716.584,4591.160,4279.413,2493,2865.881,3086.043,2028.123,2027.062,1369.419,1511.750,700.736,1994.462,1891.085,3242.935,927.396,535.140,567.105
1761,2102.217,5109.304,1856.454,1881.401,1603.147,4319.544,1462.357,1842.649,812.579,695.225,2298.663,2060.515,2274.606,1215.277,1488.946,1756.150,740.968,767.940,1289.448,1554.411,966.554,1018.801,739.556,751.138,1077.065,1228.318,1297.857,894.759,1350.886,1215.300,1122.595,1949.969,2080.702,2247.478,1248.357,1540.485,4675.787,2527.746,1374.213,2706.885,1388.040,1341.354,1882.066,4700.569,2768.687,616.380,1096.633,995.190,1333.058,1694.946,925.055,1675.895,1291.293,971.689,1122.021,1533.512,3304.769,2526.395,1024.242,2113.150,1161.729,908.627,1518.346,1571.047,1256.177,1202.790,2206.344,1434.203,1481.760,1115.644,585.089,1969.453,1525.399,1129.503,671.289,1342.062,676.022,877.674,1795.300,2048.214,1474.483,1121.160,2537.270,2459.013,2326.557,2037.496,2403.242,1490.457,1157.319,867.312,1301.699,1401.080,1004.567,1234.185,1379.909,596.790,805.892,1226.457,1442.287,765.914,881.042,927.010,1334.322,955.664,1427.104,1374.652,1038.184,2204.774,1910.216,2260.116,1207.210,2530.481,1290.716,1996.712,1277.783,2846.878,1152.222,771.932,780.715,4585.950,4296.548,2431.964,2881.600,3477.539,2146.656,1999.581,1479.066,1399.478,640.657,1561.913,1864.465,3387.444,744.712,717.452,651.474
1762,1817.408,5224.602,2040.444,1917.802,1527.478,4206.838,1396.102,1815.306,615.045,672.333,2353.681,2106.471,2082.058,1322.239,1742.081,1933.920,791.071,1092.898,1145.730,1591.433,817.054,1224.118,711.726,951.008,864.358,1132.870,1411.370,974.200,1412.473,1346.827,1127.675,1862.140,1863.094,1796.348,958.357,1847.462,4457.041,2331.897,1514.174,2228.740,1600.132,1355.449,2125.881,4828.354,3120.110,611.613,867.627,1235.156,1222.974,1886.225,841.819,1526.368,1060.940,831.648,1141.160,1743.662,3362.242,2461.667,1156.789,1822.549,1196.365,825.756,1519.638,1551.453,1248.629,1166.101,2275.504,1158.146,1123.330,1071.602,504.652,1927.573,1616.242,951.374,763.126,1146.085,878.011,639.681,1865.700,2280.126,1339.392,1022.857,2190.080,2540.907,2536.621,2234.504,2488.409,1284.953,1323.575,1182.896,1323.974,1173.770,916.073,900.235,1535.200,592.238,777.076,1112.116,1310.620,867.764,753.109,1162.586,1198.921,1216.032,1499.082,1069.196,1047.333,2043.382,1939.703,2415.417,1313.466,2776.346,1364.358,2109.856,1023.258,2910.167,1027.822,861.864,836.438,4675.660,4094.535,2367.873,2829.250,3167.626,2122.468,1861.736,1314.596,1853.868,761.114,1678.692,1771.760,3375.111,605.302,618.624,593.984
1763,2138.700,4843.449,2088.627,1924.879,1672.007,4482.699,1218.026,1611.298,736.112,701.271,2319.765,2039.463,1970.471,1238.654,1430.984,2220.035,849.169,859.747,1157.908,1514.022,601.824,1043.948,845.807,707.146,929.309,1267.312,1239.665,1042.421,1464.284,1072.540,1043.794,1725.256,2212.292,2018.702,1145.971,1532.682,4511.558,2342.333,1478.071,2071.145,1670.448,1515.925,2259.225,4739.469,3115.059,604.737,929.223,1187.204,1387.703,1790.288,1141.173,1307.953,1245.451,1058.795,1204.989,1523.150,3576.813,2803.755,1026.531,1805.867,1345.355,881.782,1437.575,1354.169,1589.661,1052.174,2324.698,1301.829,1407.240,1027.644,400.036,1766.460,1771.183,929.361,919.652,1358.600,837.680,695.319,1912.842,1910.816,1359.587,1008.345,1950.025,2699.860,2600.036,1981.811,2237.450,1605.574,1197.363,1347.558,1148.080,1403.630,1013.953,1020.244,1174.209,578.350,639.462,1157.500,1384.674,745.671,753.563,841.626,970.730,973.832,1575.060,1277.402,962.135,2015.099,1987.769,1856.521,1133.568,2770.083,1226.642,2415.667,1312.592,2699.263,985.667,892.583,801.876,4642.785,4262.071,2507.309,3028.400,3062.087,2093.480,2173.953,1407.147,1692.007,744.677,1917.125,1630.829,3096.137,714.892,550.917,496.442
1764,2060.692,4908.594,2114.694,1849.331,1715.007,4559.456,1303.439,1696.821,673.320,641.194,2179.374,2220.265,2237.404,1349.327,1544.265,2123.761,839.903,941.313,1286.891,1653.750,699.743,1188.177,737.067,815.215,1018.724,1373.338,1574.617,1172.190,1538.353,1234.613,1132.873,1739.738,2207.380,2265.416,1122.621,1903.856,4451.394,2686.849,1450.626,2345.832,1541.897,1130.102,2055.973,4811.146,3028.585,591.562,1237.892,1046.303,1487.368,1518.568,843.354,1484.877,1136.474,1189.500,1056.128,1488.650,3761,2890.354,1108.391,1984.336,1281.617,707.575,1628.472,1460.980,1331.976,1107.638,1929.933,1244.195,1113.480,1153.525,558.902,1830.080,1681.915,1266.703,884.748,1185.823,836.541,895.638,1802.175,2584.010,1167.525,1031.672,1993.368,2617.307,2334.307,2306.512,2494.577,1408.946,1175.858,1232.870,1442.858,1241.390,969.353,1015.084,1219.655,569.839,894.013,1160.674,1623.690,859.371,969.067,986.919,1360.421,1063.032,1476.470,1468.467,865.567,2112.090,2189.467,2357.503,1270.932,2492.466,1232.769,2302.036,1093.308,2924.192,942.459,583.545,900.124,4538.420,4112.303,2517.436,3033.363,3426.148,2093.916,2264.953,1602.559,2023.346,714.383,1597.558,1638.217,3791.516,678.317,569.656,548.332
