 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
1358,453.616,166.441,176.246,118.000,29.769,214.638,317.913,327.401,614.196,253.556,137.640,105.563,328.920,384.036,376.558,292.625,173.413,70.988,350.425,222.034,224.947,341.776,240.901,135.852,152.938,170.736,387.268,317.027,87.525,55.869,68.367,99.550,186.497,236.973,363.448,391.250,151.698,229.541,382.378,173.056,129.351,438.824,275.231,158.487,418.468,179.044,142.016,289.880,313.362,189.524,461.176,298.809,269.192,273.936,215.288,284.119,321.648,308.474,25.924,187.689,27.826,205.177,130.083,153.382,187.272,252.610,127.253,129.670,81.478,187.993,254.811,77.165,163.000,145.969,194.976,301.211,169.639,619.500,160.542,203.971,108.482,76.113,168.235,266.205,190.829,324.204,151.963,90.413,191.576,215.746,242.456,154.555,228.724,209.663,162.642,113.624,239.007,87.349,187.219,161.205,84.705,130.915,213.882,138.405,135.824,173.143,373.493,396.459,346.631,406.921,207.306,364.787,637.818,263.762,281.267
1359,289.092,155.864,106.546,118.218,47.802,123.762,428.930,204.981,585.895,167.611,174.550,153.517,238.795,166.973,378.930,438.987,201.228,165.634,347.087,251.449,264.867,163.598,185.679,146.797,126.083,93.136,331.585,497.189,98.356,78.166,115.165,43.267,179.577,177.141,307.229,484.176,207.523,233.171,341.891,163.437,106.825,437.914,272.535,96.079,101.917,254.890,122.610,130.429,331.315,175.605,629.725,245.536,189.055,437.000,217.859,337.778,329.359,302.716,125.506,178.978,110.217,171.278,111.917,187.903,77.199,125.037,74.713,93.330,184.122,203.239,190.200,131.784,43.045,130.937,257.473,202.390,136.955,523.444,302.036,261.524,174.092,135.798,97.776,231.920,261.476,233.710,189.837,94.441,43.318,194.185,156.211,155.078,243.245,116.613,181.843,156.150,288.759,191.264,218.758,438.098,82.907,57.354,155.349,120.342,272.008,60.422,460.557,336.260,369.398,324.887,193.075,381.213,461.843,210.361,218.585
1360,368.847,83.610,196.069,111.836,11.945,141.695,341.548,145.228,539.458,233.789,184.210,127.066,289.795,322.300,82.047,366.975,123.348,113.732,342.200,225.124,187.681,196.533,217.494,180.953,169.792,270.855,296.642,351.243,52.218,52.345,148.385,79.650,134.080,227.141,317.571,400.206,122.291,163.180,265.622,199.532,135.892,358.448,264.821,113.296,246.284,144.919,56.927,201.752,234.677,193.389,509.298,308.399,203.692,386.152,323.121,245.071,223.234,342.084,43.494,175.533,234.855,122.152,85.935,146.799,45.897,37.073,78.613,68.720,84.589,102.529,411.442,126.103,71.674,111.669,145.509,258.049,167.842,449.639,148.566,183.029,137.560,171.185,162.388,246.841,364.857,281.430,102.170,111.622,172.165,210.654,131.868,152.789,277.448,195.982,180.746,221.489,217.489,272.726,342.023,263.426,116.203,183.015,147.967,101.072,110.336,77.374,522.921,527.610,431.539,388.629,396.060,421.600,547.101,224.823,221.370
1361,359.065,75.288,269.992,90.673,82.011,113.390,472.078,190.031,499.261,220.289,234.350,44.735,222.932,430.273,206.326,308.900,198.359,122.207,435.700,358.562,358.186,302.402,150.148,75.438,228.719,152.682,268.415,523.694,93.822,115.614,74.394,12.250,191.067,113.443,479.657,441.272,284.616,303.225,179.042,202.635,156.747,380.814,307.751,129.322,350.972,191.507,137.724,190.617,119.677,137.568,560.702,294.787,229.959,272.672,455.566,329.635,258.241,218.968,154.873,149.200,151.609,166.494,114.648,257.951,181.132,95.744,156.547,149.090,67.089,146.775,158.484,121.093,179.947,134.709,254.916,105.756,102.970,204.764,242.928,230.333,129.440,173.887,81.265,159.205,193.010,253.828,218.081,82.434,111.318,131.485,156.509,132.594,204.123,235.080,135.112,154.812,281.603,203.547,238.938,221.590,45.683,123.462,141.493,135.333,149.144,78.143,482.993,314.425,417.393,459.517,299.724,535.529,568.000,412.939,181.578
1362,311.703,84.229,166.354,167.500,25.802,147.029,459.070,246.333,482.163,241.922,324.240,41.272,270.193,200.073,139.163,199.788,178.152,63.500,228.600,310.798,232.920,244.850,188.370,91.672,211.146,262.355,258.325,312.631,83.406,81.538,152.835,164.733,166.736,182.651,384.429,325.007,119.791,345.369,282.193,232.310,94.789,498.529,293.590,128.651,219.963,193.750,233.390,141.564,205.608,212.303,589.168,215.388,190.164,416.800,469.652,199.095,336.621,298.253,197.506,180.867,97.638,104.354,95.537,191.646,102.890,102.549,45.453,193.180,112.544,138.906,190.779,114.505,97.250,140.520,325.629,247.667,112.647,446.944,137.699,149.629,42.879,60.887,255.827,164.455,127.238,108.000,225.726,211.294,57.682,104.038,225.886,172.281,301.258,186.067,278.440,263.180,203.532,274.151,249.500,213.533,91.370,69.769,103.783,299.135,157.920,75.905,665.071,310.370,389.646,638.907,363.724,336.535,623.088,370.313,213.037
1363,370.677,53.992,248.131,134.109,18.209,139.638,368.974,150.549,443.275,167.811,175.020,83.483,259.739,388.845,144.791,480.050,271.011,128.073,249.400,321.416,199.469,229.037,93.086,100.656,214.948,249.682,319.878,527.171,73.990,125.862,70.266,51.983,155.920,133.644,317.495,343.507,232.244,166.856,248.866,250.484,145.134,307.667,227.114,126.776,305.156,191.919,129.081,167.331,202.423,143.865,442.168,308.530,248.397,223.392,394.131,276.651,135.890,220.800,259.139,180.237,110.594,178.835,43.509,115.340,89.632,160.451,141.093,166.330,224.589,141.703,216.653,154.670,114.902,139.283,205.838,330.545,129.609,198.236,149.699,78.752,76.702,135.411,135.316,237.955,217.781,153.108,119.748,137.245,247.047,235.669,231.184,168.070,279.074,210.436,131.306,155.662,262.255,323.840,154.984,260.943,109.339,82.677,120.039,187.144,86.864,180.782,677.257,284.349,479.888,605.695,218.254,361.987,563.616,357.891,188.304
1364,276.166,108.466,221.415,59.727,89.286,150.933,277.470,241.457,406.948,207.989,132.410,114.318,240.216,229.609,124.977,337.950,223.783,103.134,233.738,300.494,134.221,177.841,127.136,161.383,98.510,175.455,281.236,317.658,95.099,41.752,185.624,41.167,152.853,94.369,219.276,453.860,278.012,299.054,314.571,249.643,100.330,380.814,279.007,96.882,187.367,112.265,181.772,186.654,169.569,235.368,453.603,174.984,232.363,558.576,410.753,213.365,369.124,521.442,231.443,99.919,106.580,231.671,169.546,191.903,164.434,102.427,101.440,191.270,176.622,238.145,260.084,246.433,84.856,54.276,277.539,206.146,183.293,657.819,149.952,71.848,38.986,99.742,97.357,284.205,213.114,112.688,168.422,55.427,104.353,244.100,209.456,178.570,358.405,174.914,224.463,187.180,381.858,230.717,174.820,288.336,140.150,126.323,145.329,106.847,75.952,95.721,530.436,312.103,399.447,478.053,287.134,325.987,525.660,461.612,248.467
1365,312.087,209.661,185.562,102.745,95.044,92.305,240.452,335.679,520.288,217.667,138.010,120.040,277.784,293.618,369.465,315.362,138.870,175.024,227.962,130.888,227.195,110.794,153.593,163.273,173.542,140.682,285.634,404.171,176.188,141.566,105.009,34.683,173.405,182.362,314.857,397.757,211.233,348.360,263.168,221.429,154.552,443.681,251.403,88.191,355.404,173.404,263.715,96.278,226.138,198.054,688.832,233.262,258.493,302.840,451.318,313.738,267.593,191.032,131.089,153.933,172.478,84.646,152.833,186.285,104.787,76.537,145.980,155.080,126.044,316.536,353.358,114.979,179.992,63.339,269.371,183.976,53.353,664.639,98.892,226.390,117.681,140.250,160.806,220.307,217.438,185.441,131.874,62.951,79.729,240.269,342.246,170.875,283.080,294.509,147.612,108.602,245.574,273.519,173.070,281.541,62.665,151.400,114.270,124.991,156.936,93.925,469.986,391.185,504.650,474.344,293.910,545.284,596.950,574.503,283.126
1366,326.157,171.831,264.292,97.836,48.473,135.933,541.922,242.790,564.405,235.511,202.310,111.013,201.489,371.773,242.744,544.025,240.217,215.427,353.625,203.393,141.416,217.103,131.852,75.719,160.656,204.745,326.220,308.036,23.139,53.021,54.211,64.017,143.859,219.342,355.010,422.279,249.581,186.919,324.025,289.032,146.943,382.805,211.524,100.474,217.752,94.456,105.992,142.098,226.769,119.432,477.702,212.874,258.459,356.384,406.742,378.730,145.869,172.474,174.329,215.259,152.072,139.911,80.463,166.625,73.919,82.195,65.880,58.480,159.889,158.159,371.600,146.485,75.962,155.606,363.168,229.398,191.842,298.208,222.988,144.429,136.709,123.960,205.276,288.000,209.895,291.763,180.815,46.951,97.271,203.269,157.596,148.719,198.791,146.656,180.590,230.850,348.113,238.009,230.062,269.500,94.229,130.938,181.368,109.928,142.992,167.687,598.379,419.733,457.529,421.960,226.701,568.039,527.101,447.653,170.015
1367,305.485,66.610,259.569,177.973,168.626,165.590,448.400,294.772,510.909,206.278,211.280,165.046,146.352,297.318,321.349,477.288,142.511,160.439,436.375,463.360,105.850,192.533,145.642,60.984,240.552,159.909,315.000,325.658,55.931,60.441,51.073,206.717,212.890,140.940,399.714,433.360,210.779,141.126,354.916,182.405,163.747,418.219,227.692,73.934,348.477,141.551,86.732,76.075,179.638,257.346,475.786,250.836,316.116,290.608,317.955,333.571,318.186,291.063,152.709,91.830,168.638,253.456,105.065,207.326,101.029,280.915,164.313,65.430,223.989,251.109,216.042,165.000,100.424,188.890,154.335,151.081,167.105,655.681,180.904,277.448,73.574,84.992,87.837,329.125,279.067,148.161,144.526,75.671,67.635,229.046,153.535,204.016,195.558,195.110,250.284,121.932,372.135,207.736,210.906,289.730,161.379,179.754,106.237,80.595,154.472,88.721,583.857,433.295,448.408,473.669,253.522,330.439,548.522,455.721,201.874
1368,389.197,95.839,208.008,114.036,14.923,113.048,344.322,153.938,471.824,171.733,194.550,77.543,145.455,176.700,510.070,289.462,242.739,100.976,177.413,194.775,167.478,247.168,85.444,245.047,100.177,163.673,259.553,366.279,48.812,101.303,105.486,24.617,214.914,106.315,184.952,374.941,250.547,193.667,417.269,189.556,153.887,388.929,199.667,61.132,227.945,164.478,146.902,173.504,163.285,169.730,512.046,257.869,371.993,258.712,510.258,355.000,386.421,273.800,289.165,220.333,101.681,207.241,137.639,238.701,143.654,93.524,91.347,87.860,119.689,191.572,271.474,86.619,163.894,143.362,158.976,172.512,155.940,384.111,222.554,393.029,165.511,108.024,222.653,328.182,239.486,162.032,203.378,98.741,181.212,189.154,203.579,224.906,230.417,191.012,196.418,216.241,358.277,283.311,135.242,254.131,65.273,62.862,93.355,117.541,174.960,101.109,575.193,415.548,526.879,665.762,295.836,454.368,678.069,402.401,225.615
1369,445.114,153.856,197.585,48.364,108.879,120.943,387.991,329.117,406.150,257.967,152.050,98.020,135.364,220.391,145.326,182.562,183.989,78.671,306.375,228.461,167.221,239.056,257.000,123.164,184.823,154.264,210.984,375.297,70.218,91.883,183.413,70.733,100.957,210.349,319.686,414.669,241.663,105.315,186.613,362.698,99.706,345.905,249.505,153.013,167.532,197.537,131.350,113.504,295.946,143.297,467.435,243.301,300.233,332.112,509.091,418.048,363.731,383.768,35.886,147.793,97.696,334.139,70.435,196.979,144.250,318.671,127.053,313.550,98.333,182.616,229.347,202.062,133.985,104.417,350.114,189.976,131.970,440.444,67.494,273.390,137.128,137.766,231.531,229.591,118.705,180.043,155.400,81.287,147.553,267.562,117.447,115.914,312.638,120.865,245.545,222.564,304.440,253.236,258.086,259.656,88.881,135.385,75.362,162.252,93.280,88.061,798.271,394.171,340.549,557.563,369.037,539.316,697.384,478.252,296.919
1370,294.913,74.551,318.554,98.809,116.231,78.714,436.443,253.414,389.157,138.533,266.080,91.033,419.477,359.009,538.395,285.888,297.761,188.146,222.350,194.618,313.867,236.065,55.741,120.500,165.146,190.645,260.691,540.081,16.604,75.766,83.550,43.900,272.067,139.161,363.105,502.757,212.581,287.667,290.840,182.190,132.314,397.762,187.231,131.638,267.459,305.360,209.593,136.571,139.446,179.492,768.908,288.956,255.219,290.616,284.727,280.524,270.793,234.189,121.861,137.385,104.420,305.203,106.796,157.667,94.772,103.951,90.813,226.510,204.044,118.420,163.358,149.206,149.553,171.819,301.916,211.610,102.226,597.556,122.904,270.505,88.546,147.710,168.235,265.364,155.229,453.817,107.659,94.986,102.294,287.469,283.833,131.359,283.405,167.982,168.022,74.421,280.418,293.623,186.141,416.541,94.740,166.254,131.441,169.135,156.192,175.796,702.707,349.568,435.471,552.073,281.485,499.265,550.107,365.476,292.519
1371,403.847,129.729,190.269,98.382,44.440,112.752,492.400,216.895,739.817,129.878,143.960,59.735,267.000,210.873,137.442,566.562,126.489,43.037,187.825,294.865,186.372,184.869,110.741,123.156,299.510,143.018,202.098,305.009,69.851,58.834,47.275,113.100,223.282,142.000,441.095,484.581,185.674,302.000,281.437,135.175,169.809,444.152,249.718,69.342,297.541,238.669,106.301,135.992,287.208,237.676,543.031,301.290,299.411,270.264,399.712,259.333,244.903,440.526,15.316,156.993,95.043,82.190,107.991,218.861,123.551,25.122,123.453,107.290,288.200,221.710,328.716,111.742,109.803,131.331,225.994,202.959,148.940,500.792,80.120,236.305,173.617,89.935,69.633,252.727,248.819,205.301,208.748,121.343,46.282,232.538,216.316,250.062,173.742,175.221,164.403,131.586,294.887,262.943,90.852,334.344,92.093,181.723,132.184,124.973,218.528,136.327,466.321,442.226,452.777,666.649,254.097,360.258,650.346,446.946,236.267
1372,274.563,153.542,188.754,72.882,30.934,135.819,604.365,275.012,392.909,244.767,305.410,170.788,203.398,303.327,331.163,193.975,175.598,271.841,360.100,301.090,238.566,223.290,104.395,79.781,176.323,99.200,349.081,381.432,53.257,70.586,124.009,40.217,119.718,130.564,401.410,362.154,83.058,208.081,323.303,192.802,95.134,578.648,227.916,177.276,322.844,165.691,133.203,181.669,206.146,186.903,502.794,253.148,246.959,368.080,454.157,338.730,268.821,207.958,147.797,100.274,137.667,269.595,129.667,230.917,122.779,117.159,88.960,152.110,343.367,100.203,338.842,119.680,80.061,164.724,308.641,169.740,139.083,410.111,185.602,320.724,119.227,65.992,335.327,305.659,261.952,295.978,200.593,120.930,50.976,250.400,248.982,98.422,163.810,317.693,108.948,255.714,328.582,165.915,160.758,365.697,83.577,132.169,206.270,167.829,164.552,180.605,605.786,544.822,520.214,667.444,345.873,522.755,547.126,310.054,280.837
1373,372.878,87.712,104.331,36.709,20.989,88.981,336.278,310.568,364.752,77.178,209.290,88.609,133.807,385.464,164.744,341.013,170.598,122.451,388.837,142.854,242.504,252.776,65.210,106.336,195.833,248.982,305.496,305.847,101.238,66.897,43.229,87.400,164.086,182.490,286.171,359.816,158.058,205.279,219.513,160.952,106.881,380.776,221.945,117.329,157.991,195.757,104.984,229.880,200.246,193.568,428.313,344.874,254.418,286.912,487.566,250.119,255.876,337.295,165.089,141.304,111.667,191.063,208.694,265.938,138.066,229.183,79.613,91.870,331.856,127.710,360.284,165.175,119.917,121.087,185.443,173.821,133.511,474.208,40.964,282.914,160.057,131.419,116.888,286.636,206.629,83.720,160.015,116.860,56.329,240.377,177.289,224.508,264.196,169.791,224.052,247.308,191.177,457.462,139.781,341.287,46.040,116.908,106.336,83.640,176.312,82.088,599.107,357.610,399.228,656.291,270.067,578.768,599.818,401.429,299.689
1374,350.808,155.949,204.054,108.782,49.989,119.029,482.357,265.747,499.412,416.389,147.110,77.768,255.523,367.191,199.000,370.800,227.793,181.659,387.862,232.865,278.106,240.757,116.877,100.461,208.333,232.164,305.805,291.514,14.238,94.745,111.349,63.650,106.552,143.007,301.933,317.471,81.023,178.396,388.958,131.444,92.500,357.233,268.586,109.829,326.284,202.434,74.154,192.992,147.677,281.330,581.282,193.000,214.897,298.376,511.278,360.460,221.372,319.484,52.165,139.719,18.087,121.329,131.250,147.000,195.154,26.854,86.800,210.730,187.733,204.167,190.147,290.505,86.265,90.661,305.371,211.984,155.511,201.153,329.446,364.838,162.553,93.435,214.582,237.307,272.419,212.301,135.126,120.399,157.800,165.700,190.684,235.508,271.429,383.810,199.888,132.586,360.433,241.057,193.539,273.230,115.150,102.315,143.862,154.387,204.280,131.925,542.507,449.747,367.592,476.232,322.463,471.490,599.899,439.184,271.133
1375,315.795,116.102,116.915,62.909,37.604,183.295,385.296,243.543,510.889,229.244,151.030,125.795,155.091,521.936,245.047,396.525,108.511,48.988,245.475,198.966,175.796,210.374,146.284,154.531,222.385,167.255,394.390,158.856,93.901,74.862,92.303,153.167,145.429,91.550,326.733,379.956,110.965,324.676,223.395,105.929,117.686,481.990,251.326,117.033,320.431,186.603,228.163,152.835,211.100,137.659,647.611,252.645,294.788,253.784,296.338,316.627,275.628,219.705,143.785,111.059,66.188,217.063,94.694,232.097,89.154,198.171,96.647,187.060,197.222,229.072,238.905,110.474,76.826,156.559,377.539,211.496,80.865,423.597,228.542,210.838,124.262,217.500,135.020,366.670,235.048,201.903,225.644,153.944,53.529,320.969,319.342,380.234,240.742,214.724,227.873,152.481,292.738,161.736,236.578,238.041,112.648,141.831,139.151,131.486,146.560,102.143,530.414,358.795,405.451,685.166,368.888,361.968,709.013,370.075,277.630
1376,308.441,72.686,147.069,102.700,103.110,25.419,530.548,166.556,454.105,142.778,136.590,136.821,205.068,223.600,121.930,320.962,280.348,115.854,367.413,164.281,336.292,242.196,141.395,116.305,264.177,269.845,286.187,530.748,53.574,24.034,91.202,58.883,179.448,186.617,211.943,457.941,56.349,209.757,225.345,159.087,123.686,316.895,251.275,89.145,316.101,249.140,135.789,191.925,261.254,198.649,621.969,176.836,179.274,293.376,420.141,297.064,317.083,415.600,117.278,154.822,58.913,233.127,70.824,176.375,194.390,182.378,64.320,234.400,269.256,189.616,355.895,140.010,138.750,258.291,282.371,194.569,99.414,447.736,171.265,129.076,49.546,80.290,166.602,224.398,202.524,187.290,138.881,88.916,113.718,122.585,185.404,268.766,223.975,244.423,196.052,124.060,241.355,254.500,148.102,206.557,62.159,124.646,169.533,130.171,257.056,66.088,426.664,314.918,450.262,471.815,369.410,383.013,476.987,456.810,248.200
1377,362.118,152.051,210.277,77.655,71.604,120.105,474.104,178.494,477.928,216.189,174.790,114.305,116.727,180.164,94.302,311.312,173.565,104.598,353.200,108.034,234.035,192.869,66.741,68.766,147.938,159.109,335.276,453.018,65.772,67.834,89.982,122.667,142.693,140.752,175.600,341.728,433.058,202.658,437.084,116.786,151.345,402.224,176.289,115.461,254.202,181.801,32.764,88.023,274.923,236.697,549.351,243.399,233.863,346.448,315.798,237.246,298.855,214.789,115.937,90.770,96.609,183.734,129.074,261.139,106.412,122.146,154.767,205.360,157.578,229.457,290.211,214.835,58.348,44.449,266.162,200.870,97.564,502.167,249.795,190.190,77.312,150.024,116.010,433.125,212.390,161.054,260.800,107.455,87.718,188.315,145.851,134.680,189.178,192.822,161.075,133.376,344.546,266.821,157.344,224.730,128.802,93.015,161.743,207.676,81.880,109.095,559.579,386.110,512.917,521.887,398.313,430.768,428.899,296.932,311.407
1378,319.393,108.602,190.162,83.945,97.319,71.714,458.026,198.364,469.804,289.744,179.130,224.338,187.250,324.018,361.000,347.362,303.696,126.256,328.075,213.056,143.788,239.617,171.370,119.562,167.052,262.209,341.528,404.108,34.693,105.352,74.220,144.383,154.601,155.886,182.914,485.618,333.093,151.495,337.563,217.357,100.624,438.543,217.337,101.993,232.000,110.235,165.780,214.188,200.062,184.632,682.527,186.104,231.822,317.480,335.626,452.794,271.690,324.074,84.177,84.378,127.072,120.316,75.593,320.826,248.147,114.512,127.460,160.380,267.589,168.667,200.937,137.000,140.356,155.677,305.766,195.846,200.647,418.236,127.554,157.867,58.220,87.048,199.173,178.102,201.048,272.140,208.630,118.622,85.871,247.085,315.851,180.312,185.945,158.196,199.567,110.782,224.426,209.434,249.789,391.500,51.251,135.054,115.816,218.387,121.912,98.231,549.014,365.158,410.131,484.079,315.381,399.742,601.201,278.687,296.141
1379,394.044,237.347,279.123,155.464,23.912,158.371,566.113,170.636,430.373,134.922,204.970,105.344,294.557,280.082,291.884,228.650,163.576,171.220,193.613,228.472,120.823,180.879,137.346,131.016,176.344,258.991,245.195,354.568,29.446,111.559,53.670,29.617,233.920,147.960,340.086,419.581,152.593,163.919,228.630,158.452,130.371,392.862,181.374,207.868,229.367,64.250,112.195,181.211,227.746,228.097,493.656,156.672,188.164,345.904,485.394,205.778,297.386,353.042,261.797,63.896,128.217,98.557,39.926,239.847,123.699,55.866,148.560,29.050,123.911,270.159,272.221,149.784,92.606,59.654,312.317,109.463,125.684,486.083,134.807,159.048,47.894,96.565,72.214,285.932,323.762,271.237,276.311,209.573,84.306,332.562,200.167,123.656,198.454,179.902,187.149,158.677,121.000,301.934,220.969,174.566,72.480,51.915,193.862,95.811,103.584,216.109,514.736,304.884,430.888,567.139,321.104,381.142,526.836,379.395,239.081
