 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
320,831.224,874.793,518.699,375.310,985.941,786.287,832.868,1024.703,1583.171,737.724,650.177,430.916,312.644,717.786,435.258,763.139,495.526,812.046,566.561,259.790,455.250,740.571,632.372,774.795,660.095,557.893,917.370,572.880,592.078,351.195,431.425,130.798,615.681,376.605,229.417,749.413,502.110,465.459,554.705,455.141,289.382,332.044,867.936,273.000,461.869,784.037,263.253,1005.100,327.491,1192.559,571.375,97.966,367.761,239.714,200.907,485.095,104.317,174.857,352.976,1014.076,753.838,654.618,594.450,469.303,711.480,121.284,296.083,387.673,365.016,431.700,427.083,201.759,321.826,457.767,488.179,879.929,1164.568,259.649,535.739,275.843,299.868,94.082,308.100,154.160,245.420,264.098,559.162,233.128,406.477,1110.117,300.993,840.355,465.639,169.655,219.129,243.091,286.397,385.782,622.392,511.178,484.055,161.856,598.911,287.699,142.592,361.257,192.903,936.269,498.757,885.266,992.424,602.536,560.617,399.413,398.461,297.066,321.127,433.818,833.500,268.754,263.109,301.882,363.610,122.657,370.829,298.186,216.059,172.733,363.374,261.385,518.628,343.431,288.500,534.832,668.409,514.112,478.515,1001.806,318.186,509.929,507.632,386.753,546.138,609.287,360.183,509.902,544.553,333.054,496.493,180.591,388.889,280.890,267.244,920.233,200.012,147.753
321,831.105,809.396,525.938,500.566,923.500,1102.361,527.294,1282.351,1453.961,800.582,451.927,303.011,415.932,652.633,527.508,566.535,492.566,710.655,682.355,347.571,929.042,817.268,779.702,463.000,802.622,520.229,579.940,551.037,1103.818,564.126,302.712,378.119,440.340,540.158,730.217,752.760,416.110,303.851,641.667,246.625,125.912,482.838,688.141,481.652,392.131,487.927,536.231,907.678,277.667,967.118,737.688,269.695,270.587,311.536,527.372,278.167,263.217,379.714,307.059,663.470,357.525,450.074,380.772,343.869,464.847,212.074,300.406,295.654,339.283,786.943,684.967,113.000,264.391,454.163,439.718,804.357,1062.864,255.532,560.761,227.755,386.289,319.849,301.643,243.840,79.812,179.967,375.697,98.802,330.538,1158.521,384.490,585.145,434.837,208.582,228.414,383.273,405.586,425.618,564.895,380.025,328.532,266.813,433.762,206.624,172.360,152.248,561.011,651.019,456.291,1081.777,732.906,789.594,768.833,124.635,211.035,222.670,226.961,688.521,803.500,325.930,270.924,129.804,251.358,255.621,294.566,276.114,168.382,245.774,253.242,344.098,314.302,531.108,314.767,455.604,555.252,495.459,488.320,757.708,359.914,354.964,585.000,386.720,706.460,523.060,860.817,591.862,681.864,249.351,442.563,283.614,132.342,244.150,132.832,994.225,201.917,190.169
322,728.211,923.180,316.151,454.124,1086.686,539.402,675.191,1220.176,1494.645,987.745,537.129,226.768,618.695,753.103,558.892,803.238,689.974,788.103,514.832,269.695,445.188,242.768,384.553,798.651,668.932,487.893,630.460,509.843,754.078,727.678,256.219,136.131,501.872,330.447,572.600,674.880,354.024,450.365,422.205,251.562,182.250,276.765,1036.769,424.058,425.721,578.156,279.154,808.844,357.880,892.118,581.344,209.051,477.207,394.982,441.070,494.976,205.567,281.911,558.953,730.288,553.900,416.338,550.148,494.283,378.418,132.242,395.333,440.750,348.488,503.257,489.267,295.704,252.543,466.186,243.487,461.524,1362.432,171.036,502.500,349.863,360.632,193.329,213.043,160.787,262.783,338.770,234.778,118.465,133.738,1434.830,382.841,539.601,465.007,229.018,153.086,236.023,306.043,451.191,306.853,248.373,381.761,235.410,357.149,274.120,125.120,350.000,279.699,776.135,467.825,812.213,950.753,759.507,491.683,322.933,348.739,252.245,458.863,616.843,911.726,322.310,337.804,462.480,191.341,159.429,440.031,337.071,141.228,164.404,332.727,298.992,529.163,353.941,130.383,426.743,498.139,383.184,505.350,689.792,326.543,685.702,380.118,599.269,562.322,431.080,686.967,532.545,570.432,483.568,526.901,245.841,151.735,326.540,385.546,777.883,321.012,253.865
323,997.105,1038.613,650.021,394.620,933.805,607.172,587.132,1494.770,1324.026,852.163,562.710,326.179,442.263,711.154,673.683,884.168,607.020,837.644,703.551,306.838,591.062,657.625,771.266,516.711,471.459,444.525,697.930,343.769,828.584,611.046,351.959,228.952,288.340,754.132,385.983,762.587,425.122,579.513,436.756,318.969,219.515,653.824,639.564,408.870,294.205,434.349,307.560,1271.122,298.713,1070.485,842.422,291.373,432.978,348.464,244.581,205.667,214.883,252.661,652.400,427.242,522.862,376.985,584.376,285.323,555.612,151.358,151.812,320.058,444.890,552.571,384.933,381.278,417.739,536.116,614.051,599.905,603.636,253.234,405.957,350.618,196.500,347.247,180.600,76.511,129.797,309.311,325.232,283.802,307.615,1336.128,295.166,641.261,595.048,198.609,297.267,381.932,220.267,351.782,503.301,398.924,339.670,183.453,436.931,364.977,87.752,204.220,296.247,583.144,430.320,817.649,1005.318,861.609,821.350,223.644,302.800,246.821,206.676,370.760,597.481,319.606,404.304,203.000,272.715,464.357,348.806,306.550,96.640,223.178,224.707,136.689,462.837,268.127,296.683,349.208,624.609,442.500,594.291,767.472,465.357,378.631,275.368,419.978,431.805,705.047,938.700,619.480,521.947,390.392,535.901,298.227,390.744,439.350,313.622,1002.250,301.964,240.045
324,1187.816,854.009,525.918,441.984,1271.890,954.344,516.000,1430.973,1413.171,566.694,479.250,412.568,438.576,817.239,527.333,770.901,558.257,699.425,515.822,245.019,404.438,392.661,688.128,781.072,966.676,525.582,777.470,532.139,684.299,600.287,375.603,229.500,471.149,440.921,300.267,584.160,349.951,129.703,336.167,430.016,110.221,487.632,695.936,347.391,266.885,489.009,121.484,769.522,215.306,1103.397,862.203,161.186,334.967,620.393,289.512,467.786,236.017,232.357,383.729,705.500,461.300,816.221,542.765,456.919,491.459,102.853,286.438,296.135,338.488,876.857,298.850,429.222,341.935,311.628,1016.923,1019.738,663.000,259.631,318.207,327.882,167.276,193.164,408.314,93.660,162.116,144.344,279.778,377.535,301.385,1358.064,353.959,697.130,530.816,355.636,225.698,314.716,151.302,342.955,523.986,581.686,484.055,254.619,346.535,372.827,166.384,306.835,509.656,723.471,424.165,924.500,752.071,750.652,839.400,214.096,254.852,343.057,227.029,400.116,779.877,541.359,396.641,320.529,501.594,155.214,332.085,194.621,90.515,162.397,343.010,208.098,464.884,467.294,340.700,503.396,560.078,377.796,442.592,743.028,462.886,298.131,396.221,425.774,792.885,535.167,543.083,489.789,808.288,457.324,340.211,343.250,328.068,297.350,331.622,842.675,176.560,297.775
325,1045.684,692.865,511.233,469.279,1182.898,707.352,622.721,1442.432,1749.526,529.888,524.266,438.726,637.381,865.111,385.292,1049.881,669.730,801.264,433.925,366.181,654.271,342.571,895.011,744.952,716.487,510.598,576.850,554.176,764.961,592.506,217.438,293.119,369.298,197.289,685.900,428.693,310.463,257.365,479.385,263.453,282.662,371.956,867.795,259.333,353.549,592.991,439.044,912.967,340.898,1043.779,647.969,284.763,536.413,237.839,285.372,436.952,259.283,701.143,382.024,651.030,351.438,375.779,458.248,292.747,606.500,120.495,277.188,316.346,426.772,636.771,160.250,405.333,626.696,878.907,1034.000,963.262,736.841,278.847,492.370,466.500,256.711,94.000,235.329,246.170,202.377,316.967,405.364,289.070,331.554,1227.883,419.986,821.812,543.041,314.536,179.922,341.625,185.181,370.564,644.916,582.941,658.881,194.381,335.762,318.609,212.168,267.569,343.742,962.663,626.340,679.872,628.318,665.913,632.150,118.721,336.096,252.868,439.343,537.702,660.764,409.880,370.783,308.500,398.911,265.786,404.264,338.036,289.853,191.925,201.071,301.795,596.953,482.676,102.450,457.168,713.191,557.357,410.252,1249.278,546.229,641.750,392.809,478.591,599.897,375.560,691.117,709.496,310.515,322.284,289.465,215.989,382.402,409.870,269.361,638.850,175.631,209.921
326,1324.053,831.973,456.671,647.853,807.203,615.459,563.426,1447.770,1614.487,708.612,617.734,457.737,546.610,839.564,494.483,708.634,495.868,829.299,486.664,345.895,631.667,185.786,785.543,736.578,601.203,390.049,686.850,670.509,1015.273,399.920,344.959,233.464,551.723,343.684,777.233,923.147,249.012,234.865,270.872,482.188,309.176,693.279,1015.000,558.449,416.230,758.303,517.670,1107.256,383.074,962.103,941.734,216.881,498.728,358.304,181.651,469.738,239.917,362.411,425.800,431.515,443.587,507.603,411.141,347.566,635.051,196.705,131.302,236.327,344.984,572.557,346.383,226.685,357.304,496.628,922.564,915.905,435.568,343.847,314.837,402.353,299.092,217.849,398.657,136.543,199.029,164.230,411.525,182.628,439.062,1010.691,509.469,967.058,850.531,234.627,219.138,277.909,315.164,392.345,626.147,371.136,624.789,119.554,385.030,478.278,121.336,423.486,564.677,656.702,615.553,953.266,858.565,1220.015,801.817,196.019,348.643,212.906,377.382,635.306,829.113,520.239,433.576,534.069,584.016,281.914,520.054,272.279,165.140,219.897,303.192,199.303,403.977,290.265,101.317,563.663,1093.165,774.796,748.612,755.222,416.314,512.560,764.265,551.699,684.069,537.547,813.250,656.325,634.447,511.365,714.901,168.364,407.265,544.380,178.983,818.583,190.024,231.292
327,839.303,1163.901,509.534,482.806,1334.169,679.098,913.515,1707.419,1266.658,668.847,692.048,567.632,646.746,1027.316,530.633,628.247,497.934,774.563,711.196,398.448,518.854,611.357,913.511,688.446,1141.135,657.811,1088.930,448.343,1092.325,688.345,337.849,422.750,954.596,226.474,448.983,745.280,254.037,265.243,333.308,487.500,70.853,383.265,1095.397,529.420,397.582,710.404,402.121,1308.089,440.435,1219.368,847.078,541.424,461.707,628.179,527.442,334.476,199.067,355.232,434.165,539.788,605.412,300.103,569.651,368.222,600.816,129.768,260.396,123.346,430.331,761.114,526.167,390.130,324.696,604.302,996.359,990.929,1367.977,300.036,425.924,388.863,359.750,96.836,378.857,172.840,151.188,232.180,475.747,286.721,420.646,1117.681,493.028,1415.913,761.878,524.936,403.491,235.739,276.241,462.482,549.699,483.356,484.009,133.957,351.564,275.617,301.936,354.385,714.581,793.750,532.495,885.298,1157.788,1391.304,471.317,224.856,599.017,519.019,342.186,882.769,742.660,680.585,552.576,450.686,439.715,343.907,381.240,369.893,119.662,213.596,331.596,294.303,743.767,379.833,417.233,496.634,975.652,620.571,881.408,1115.278,483.043,934.393,1124.015,558.011,1192.874,627.187,961.850,904.350,767.826,606.189,467.761,328.432,476.872,456.810,283.681,1011.592,274.940,108.337
328,991.921,895.333,502.116,541.620,1111.508,608.680,669.676,1279.905,1478.382,643.796,509.000,411.989,481.458,996.820,544.225,1113.901,471.954,901.770,665.944,423.924,482.500,775.875,982.660,807.807,889.649,546.992,938.440,492.435,1175.961,530.333,360.274,484.393,656.745,654.658,459.600,832.307,560.183,195.635,582.154,366.328,187.382,440.074,1042.192,395.551,485.082,516.560,253.363,1255.767,269.889,1435.897,1046.750,403.525,383.946,318.982,458.674,513.357,632.333,318.000,373.400,532.864,647.375,430.441,398.315,436.101,906.837,120.337,291.031,350.692,346.260,706.729,616.783,226.185,726.022,475.000,704.718,865.833,1397.341,345.784,536.630,470.265,234.105,178.315,451.157,157.032,425.000,394.262,295.980,449.930,267.877,847.606,568.972,1229.783,951.293,571.691,354.422,396.011,416.647,341.273,632.713,425.220,772.706,192.029,434.713,339.857,147.040,435.514,605.398,839.923,380.806,736.649,1016.035,1118.681,1153.000,290.404,469.165,549.179,487.275,1017.959,1150.425,711.162,302.402,460.098,529.984,182.607,451.543,378.714,256.721,232.432,336.717,386.393,618.953,438.882,377.517,770.990,1038.609,854.122,887.398,1565.514,607.843,951.429,721.544,779.376,854.080,556.813,797.767,757.602,965.189,668.419,468.521,406.375,367.812,325.350,245.714,1095.608,250.286,187.978
329,927.500,1038.622,370.158,477.589,1254.093,840.393,724.118,1524.797,1725.816,603.143,553.927,367.242,543.025,937.273,500.108,594.594,670.270,1030.356,668.991,408.924,679.083,708.250,994.904,921.060,1080.730,768.918,838.590,706.667,1129.909,545.011,282.493,433.583,342.128,962.368,524.483,817.560,556.219,380.432,493.500,511.312,162.647,753.191,778.538,578.739,470.967,699.294,295.044,1092.111,431.028,1274.559,1059.250,788.085,404.217,483.500,402.465,423.571,362.000,311.018,313.941,666.606,420.413,662.618,386.141,328.485,558.102,149.558,258.604,57.846,461.890,561.857,279.167,336.667,547.043,505.884,753.820,1015.476,1155.977,330.369,505.326,341.843,322.434,217.795,379.929,156.617,255.101,573.967,484.657,357.907,496.338,852.394,637.972,1138.819,949.401,317.764,208.388,323.261,369.328,368.136,488.636,424.127,617.358,146.058,345.465,411.624,125.608,478.495,711.968,970.654,363.796,1486.521,1070.835,1407.217,919.133,198.885,481.183,560.311,758.431,1395.744,1166.236,493.183,600.565,504.196,318.423,247.350,555.512,314.529,178.309,259.699,525.606,278.844,683.488,437.020,282.700,603.317,1421.287,878.429,880.447,1420.583,369.543,1054.345,671.382,679.527,891.586,733.853,1129.600,887.195,818.008,458.041,504.127,413.148,603.376,525.410,318.504,1200.375,201.988,183.562
330,1087.974,936.928,474.527,596.039,1009.839,894.434,771.574,1373.635,1328.829,739.143,581.121,489.979,557.661,1037.829,512.875,1061.307,560.678,893.253,825.794,197.229,348.229,491.036,748.319,817.976,1083.824,322.541,779.430,591.435,1271.377,620.310,411.082,474.143,679.830,292.711,690.250,839.280,371.756,364.730,571.180,722.422,371.412,486.059,986.769,565.536,496.082,517.780,229.582,1556.389,427.463,1532.897,1294.781,239.932,624.630,263.946,588.000,706.667,584.700,326.804,672.494,693.273,757.088,641.618,408.107,455.313,831.918,71.884,521.479,336.846,423.346,587.229,583.850,178.648,523.978,590.791,1226.923,1344.667,1540.659,472.739,500.880,415.441,266.461,293.603,284.986,127.968,363.000,183.820,560.960,376.349,535.200,1370.372,407.552,1144.427,937.129,314.391,331.526,352.886,422.259,417.745,487.007,586.508,489.459,228.266,499.634,331.481,209.072,661.147,649.194,834.673,277.000,1055.096,1242.741,1157.507,941.733,268.644,656.322,372.538,410.588,870.893,1125.547,611.662,554.098,393.657,527.016,352.779,338.504,258.664,192.882,185.041,254.768,341.713,641.953,346.784,259.150,619.455,1344.409,1248.510,1018.932,1347.403,324.000,844.560,844.206,596.495,1154.724,582.373,1473.600,1017.764,833.689,344.622,494.732,289.943,462.197,586.650,274.521,1277.683,284.690,147.202
331,1018.382,902.892,413.788,550.279,1166.669,769.877,678.662,1767.676,1329.934,666.592,632.210,486.747,345.975,1001.111,471.975,815.634,588.441,780.253,983.944,303.410,692.604,331.643,1355.596,714.277,707.297,354.467,676.670,503.778,1354.013,578.161,337.589,177.488,298.660,741.789,542.100,735.387,455.756,185.662,476.321,313.312,119.559,583.515,1061.859,420.696,552.877,703.706,305.538,1702.222,306.000,1084.088,1989.844,512.542,330.522,336.268,548.651,716.833,402.333,119.714,369.282,727.030,633.750,598.074,437.919,510.626,308.398,224.863,211.927,249.346,409.913,532.814,316.417,168.593,493.130,573.860,563.667,1062.690,1188.500,369.595,512.685,374.637,336.316,138.479,295.171,266.670,129.870,290.393,440.808,490.477,650.385,676.649,502.103,1735.435,982.258,246.073,404.164,605.420,279.552,313.018,653.056,474.068,716.862,192.655,461.703,391.256,203.664,524.477,442.312,708.750,387.670,1292.489,1192.624,983.652,981.483,122.048,542.000,169.972,376.578,882.719,936.132,633.838,527.217,488.176,459.683,360.771,385.372,374.971,180.721,303.151,400.091,177.205,992.744,307.598,251.567,540.436,1402.313,1023.673,1044.990,1368.931,595.829,918.024,772.735,929.839,1053.310,652.407,822.017,886.268,829.500,555.811,877.014,311.398,341.145,388.400,288.773,1123.742,382.083,150.607
332,855.316,774.036,535.534,698.217,1269.076,763.148,946.294,1421.959,1457.447,716.929,652.960,381.547,504.458,922.513,455.425,942.168,634.625,923.874,628.028,379.705,483.000,523.571,835.904,905.506,1011.622,526.926,575.880,464.296,1327.766,677.529,282.411,495.702,412.574,383.132,314.950,979.893,375.049,384.973,309.077,570.812,239.882,631.338,886.833,517.942,528.516,707.844,307.220,1419.789,294.250,1049.868,1000.312,609.525,348.293,590.286,378.721,314.833,363.233,311.821,484.671,723.106,486.312,449.397,451.107,373.960,566.357,129.611,242.344,187.192,452.472,823.886,166.050,235.130,410.717,602.837,674.436,972.738,1680.795,377.874,723.141,197.755,370.197,253.288,401.457,89.191,190.203,278.000,458.515,338.081,373.077,1031.106,531.793,1197.094,1100.327,346.209,185.000,448.989,327.716,276.027,696.378,509.102,475.257,122.496,532.396,438.925,198.448,481.450,514.118,1178.933,376.282,1152.308,1054.965,1647.159,1161.683,331.048,352.991,454.679,459.176,938.157,1096.528,517.239,408.641,519.804,441.837,296.243,263.101,252.107,150.485,311.897,451.788,468.713,582.791,325.147,414.667,539.376,1483.522,874.582,1040.359,1044.889,475.743,792.560,716.353,938.796,620.299,483.600,1179.433,933.228,1093.735,437.635,467.901,350.523,333.838,498.520,405.185,969.908,252.226,227.551
333,806.921,769.207,544.068,671.736,930.390,759.221,449.265,1745.122,1585.829,539.082,891.347,433.347,572.093,897.624,549.558,626.564,415.020,962.172,464.047,188.162,539.167,485.054,993.904,941.012,1021.013,498.516,642.500,696.843,1264.091,687.966,190.521,315.571,712.617,381.789,301.500,490.120,380.744,352.919,416.526,149.500,178.132,559.044,1069.654,582.725,513.148,715.972,406.374,1403.711,264.806,1128.485,964.969,476.712,564.163,440.268,545.395,436.857,410.217,224.875,472.024,623.182,591.838,401.441,430.060,358.515,640.694,81.274,325.271,107.250,362.535,877.114,495.467,221.204,568.000,320.605,986.333,1244.833,1566.000,362.667,437.348,287.059,485.013,78.822,312.814,197.447,272.217,378.361,425.303,690.023,528.692,1167.766,396.890,1516.261,868.463,332.036,183.767,770.625,263.845,499.309,780.259,620.127,708.991,263.115,488.069,326.105,153.232,416.578,562.333,910.202,552.214,1307.660,1119.635,1107.652,668.450,284.048,321.617,513.217,429.971,840.983,909.340,638.669,415.761,441.980,432.171,321.200,354.667,297.786,224.801,225.699,475.828,329.451,564.674,422.569,396.183,694.941,1430.330,819.184,742.078,1264.306,240.557,806.917,646.618,660.957,812.736,586.700,925.767,810.602,1009.545,683.027,461.366,354.466,289.966,392.240,327.412,1054.817,308.000,333.247
334,924.816,834.216,454.055,581.837,944.542,659.984,694.059,1145.135,1512.289,822.276,669.944,437.432,593.966,978.735,747.917,749.208,410.316,844.368,513.738,420.429,677.542,192.768,918.043,788.904,920.878,506.574,803.420,652.685,1225.480,669.471,155.301,326.024,506.447,505.000,500.650,816.800,575.146,435.892,467.385,369.859,340.691,420.132,786.449,246.754,198.098,468.229,376.187,1233.967,175.065,1293.677,974.859,341.881,463.609,605.929,553.884,427.071,166.750,166.821,464.071,651.591,493.138,582.015,513.376,645.778,609.837,373.011,206.438,267.308,318.220,645.929,485.633,269.833,375.217,566.419,1133.462,1050.738,1211.182,387.144,559.163,315.755,153.868,239.219,322.443,119.862,180.623,368.328,518.333,337.372,377.185,1175.808,505.566,1131.565,757.034,236.400,339.638,465.159,300.690,248.600,492.776,556.390,607.046,172.971,626.822,422.030,151.816,460.046,581.516,854.462,590.883,1215.160,917.988,1474.406,938.333,189.663,547.383,265.453,268.647,993.430,1031.057,635.049,417.533,420.353,426.667,386.571,290.581,300.000,195.360,204.596,311.667,387.254,556.209,332.402,80.850,357.951,1319.765,808.112,817.175,1713.153,683.743,1066.690,704.912,545.376,954.241,412.300,887.250,770.041,879.508,735.932,398.718,479.273,624.521,475.890,332.479,712.900,371.381,63.820
335,647.763,1114.883,541.000,600.837,1025.034,885.025,926.912,1438.405,1240.421,837.745,761.806,204.253,322.542,949.949,481.875,704.871,557.322,910.207,623.159,275.905,684.396,601.696,703.915,1127.783,878.743,526.934,914.230,473.787,906.636,408.851,355.753,205.119,361.191,607.474,393.967,727.227,429.305,410.014,582.846,326.172,245.838,523.853,1015.833,516.159,459.205,702.706,448.451,1501.800,148.750,1457.956,729.859,544.068,356.304,367.679,208.163,384.690,321.100,423.732,312.682,589.273,346.612,587.221,508.181,364.465,685.796,236.653,276.656,215.327,516.803,605.429,489.200,282.130,287.696,542.256,745.744,924.286,1089.568,268.874,589.533,341.912,395.303,113.644,449.271,262.383,198.420,307.951,601.091,377.721,362.369,1154.564,524.993,1158.015,732.422,314.109,305.440,386.398,407.414,386.345,581.601,733.136,526.725,213.475,621.554,298.128,168.744,395.771,293.817,763.846,557.854,1037.798,1107.259,1204.536,1176.383,229.510,463.504,401.547,397.118,800.661,1099.198,836.014,352.250,398.108,357.276,356.507,316.202,277.136,214.287,348.760,555.727,291.492,740.628,452.441,245.717,662.485,1315.600,626.265,516.262,1691.625,596.143,859.643,675.191,845.021,1155.310,589.887,676.883,894.163,622.303,560.824,691.113,207.739,390.051,496.600,316.168,1112.958,242.214,222.056
