 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean(RoiSet_4),Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146
1103,935.787,315.333,761.083,301.726,626.898,460.734,285.781,493.074,788.641,219.486,613.268,342.532,142.478,153.901,203.776,356.073,163.984,773.196,417.222,259.951,146.622,69.297,223.009,48.938,612.143,579.311,367.232,418.260,419.068,487.026,651.946,349.436,381.358,667.507,665.093,580.009,544.938,530.955,308.231,558.765,426.027,251.709,656.636,98.115,154.731,205.626,349.518,157.078,550.038,52.071,59.570,496.154,114.235,105.702,108.986,216.415,147.198,425.483,383.156,180.725,260.861,319.217,171.443,106.098,421.043,193.719,176.602,179.011,178.320,88.086,264.774,134.843,197.800,216.359,136.769,148.882,331.680,406.473,359.125,420.733,330.361,130.397,71.703,97.952,464.189,286.172,369.173,53.595,127.422,44.871,317.025,223.435,171.400,87.195,50.096,125.326,312.162,432.734,491.518,122.561,71.706,382.130,566.207,233.031,369.417,349.793,596.810,54.561,126.486,163.966,422.315,289.507,348.061,296.558,493.196,517.648,440.482,464.278,111.747,88.927,431.529,520.982,441.328,334.933,410.973,101.891,528.013,203.275,369.347,403.617,224.777,647.563,513.111,228.312,866.988,502.064,819.615,620.145,654.491,540.054,163.183,429.176,257.613,295.252,344.740,455.833
1104,589.402,589.431,644.229,315.000,587.724,772.312,530.895,352.149,761.223,423.311,620.661,406.142,306.078,337.743,310.388,218.582,396.426,583.627,680.074,288.569,299.867,86.078,243.982,202.515,408.810,497.081,95.071,899.220,779.384,267.662,609.173,209.181,738.377,614.573,720.667,471.887,513.815,461.642,380.292,364.758,319.799,231.975,378.023,97.721,58.657,266.539,347.887,274.635,281.638,80.694,17.366,407.670,84.765,163.333,178.589,111.575,175.644,581.817,568.402,188.174,198.188,170.841,135.144,233.910,198.547,232.025,77.920,166.172,70.024,123.237,263.409,143.543,164.982,121.872,145.185,197.636,530.268,428.527,530.550,495.367,257.967,174.021,69.983,92.889,290.246,128.379,371.806,106.000,110.266,74.535,169.767,169.841,341.567,138.184,24.160,110.256,296.730,998.734,266.607,32.526,205.216,257.056,427.397,146.629,216.708,375.402,961.110,161.220,286.144,124.773,460.352,310.406,381.585,329.593,432.157,163.241,424.554,436.556,354.680,124.894,437.500,438.737,447.828,322.227,228.284,503.772,493.182,137.406,312.516,625.533,326.938,454.234,410.244,234.649,553.259,530.040,493.541,367.040,647.855,612.101,224.217,362.811,335.007,499.207,352.604,498.858
1105,483.328,660.569,547.490,392.405,512.663,798.297,368.781,548.011,738.136,363.797,667.435,529.965,270.322,342.703,226.627,253.600,475.287,328.235,409.426,359.775,258.756,33.516,191.752,287.381,461.873,368.986,390.196,406.540,316.986,502.208,671.476,207.043,995.396,422.080,669.185,568.679,272.222,462.090,465.323,641.281,385.436,214.172,532.932,109.529,70.724,222.765,336.716,167.287,285.324,44.012,13.699,444.302,162.235,186.982,241.507,67.123,234.842,485.225,401.795,249.114,513.812,255.609,171.072,276.844,372.009,251.678,57.875,158.366,124.120,33.129,278.715,86.370,126.318,232.111,95.677,130.091,494.227,221.857,286.900,522.192,393.033,81.884,49.840,71.439,276.369,269.931,467.449,67.595,74.070,70.307,123.975,158.058,186.183,82.322,77.404,37.314,52.135,528.344,198.589,51.298,101.471,418.981,237.241,162.082,354.556,366.310,494.670,217.439,169.739,61.227,661.963,104.725,220.500,239.186,364.549,385.185,642.157,528.569,293.573,171.293,687.088,254.544,225.188,356.853,199.041,208.174,461.421,204.768,277.832,466.206,264.759,444.120,301.700,366.831,341.094,195.317,633.861,679.323,688.736,604.853,202.925,278.527,269.533,308.225,248.091,381.176
1106,774.008,392.647,811.177,332.667,622.235,617.688,382.619,408.840,547.913,239.311,846.887,701.610,339.957,161.208,283.149,542.382,366.033,609.000,516.907,238.127,273.389,223.766,337.651,128.887,429.889,528.311,492.875,774.820,439.575,629.909,628.238,107.117,468.264,421.680,424.796,327.547,445.074,358.687,416.877,498.954,427.745,298.032,661.932,71.365,116.657,126.391,388.809,194.139,226.114,25.412,90.355,351.407,50.939,68.930,113.384,210.245,155.455,257.217,225.090,226.785,223.931,325.225,220.990,169.410,286.427,172.785,31.057,30.495,133.200,53.849,246.613,106.740,184.645,273.385,196.323,108.555,582.990,398.232,237.450,471.267,394.975,102.664,102.006,65.349,265.598,73.345,358.745,56.262,20.164,120.139,106.767,119.855,212.533,146.977,45.383,172.547,384.459,483.719,38.375,61.825,154.157,512.074,318.362,192.392,366.472,411.230,889.340,106.134,69.838,52.205,463.630,209.058,282.951,275.128,648.176,554.518,508.783,397.472,406.453,82.667,293.588,619.053,484.688,224.533,289.608,230.109,344.623,137.203,336.558,266.000,348.616,403.198,485.511,351.883,621.082,472.357,377.385,479.887,864.718,365.550,322.808,272.270,335.526,390.081,311.721,551.910
1107,611.344,628.667,1077.875,542.119,740.888,546.656,248.762,578.266,599.825,154.811,567.202,437.418,261.652,362.337,322.149,404.527,268.893,441.098,346.426,296.500,240.944,327.375,242.560,166.289,349.952,572.257,184.036,826.700,416.493,340.727,516.774,388.564,848.528,583.467,387.204,390.377,643.321,596.448,370.200,468.712,566.913,345.488,744.659,103.606,136.045,232.287,394.284,96.183,429.324,39.894,63.118,345.440,172.306,89.772,92.767,158.066,111.069,339.217,355.852,314.000,342.416,175.710,127.309,138.033,262.940,146.760,96.989,138.720,78.720,133.065,219.285,214.378,160.845,276.009,207.631,79.182,568.062,341.045,471.425,390.383,256.779,75.849,110.314,87.434,224.598,13.632,349.622,142.405,110.883,68.614,207.458,319.159,404.750,141.563,83.021,104.640,326.757,457.484,82.357,243.246,217.941,597.315,382.155,85.691,215.889,354.839,861.560,115.878,128.153,69.614,332.722,156.246,309.451,223.337,308.706,445.296,330.783,293.486,315.240,297.008,403.441,232.982,450.531,229.520,243.514,308.304,519.730,86.261,370.516,370.355,271.679,455.144,149.000,120.870,442.565,602.857,712.959,633.476,891.982,344.899,218.092,315.615,356.285,227.432,360.838,323.464
1108,714.402,370.451,722.208,386.560,809.153,436.906,396.952,593.543,661.262,345.392,592.345,636.674,271.191,180.911,106.478,263.564,447.205,1019.137,322.167,194.324,213.089,64.141,295.615,230.722,248.286,384.338,272.786,575.280,744.329,422.753,575.304,211.468,358.774,548.947,202.333,450.726,450.025,431.194,361.738,639.216,291.846,276.081,633.455,48.038,140.821,341.496,203.298,233.383,216.648,117.035,55.935,477.560,201.173,218.307,160.986,170.896,120.802,341.058,502.705,93.268,441.822,275.377,86.340,214.451,306.350,188.777,157.170,118.258,59.072,117.204,238.628,88.748,126.964,315.256,201.262,71.673,600.732,387.777,429.900,466.450,266.926,64.637,92.743,84.937,303.902,234.874,483.184,85.000,94.008,114.485,100.883,253.159,268.500,111.092,34.287,35.791,248.541,401.219,158.768,184.579,169.549,326.852,206.000,152.907,165.792,197.517,745.400,151.866,98.135,60.125,341.019,116.667,78.061,421.907,206.784,383.870,402.663,429.139,314.373,202.992,540.235,454.158,340.859,316.280,446.932,254.272,921.019,136.681,533.411,570.439,251.384,333.725,440.144,167.455,840.412,346.460,691.951,745.153,737.155,445.078,174.775,394.595,443.956,286.315,351.078,437.970
1109,666.049,319.686,1171.240,338.298,488.980,529.656,392.648,213.787,557.437,267.459,773.571,754.291,250.096,287.099,389.761,105.982,365.410,812.098,259.444,359.794,256.500,246.266,291.688,217.876,271.032,565.500,252.304,547.340,507.493,461.623,483.690,138.096,548.830,347.307,768.093,502.104,396.802,433.104,202.723,483.203,275.309,260.639,350.955,170.404,88.067,295.148,417.908,197.339,479.238,15.812,41.763,261.192,74.908,113.009,161.110,68.075,170.079,357.983,262.959,270.215,371.426,307.928,120.371,280.623,307.966,214.595,111.136,161.624,150.120,79.269,386.482,161.000,235.100,273.530,237.754,32.118,592.371,314.339,164.525,442.817,287.246,211.384,92.034,70.683,267.443,219.092,632.184,33.595,41.188,25.921,322.583,106.609,227.150,76.460,35.160,94.744,221.514,538.844,144.411,74.860,131.392,434.889,288.397,206.206,488.069,342.253,842.310,129.549,18.847,106.716,400.333,159.043,233.037,354.291,826.843,636.093,489.349,470.542,184.787,152.927,587.015,666.614,309.062,348.827,295.797,315.163,508.314,193.174,334.495,236.187,201.911,465.120,349.656,137.143,952.459,426.500,717.377,711.911,547.327,333.070,330.142,275.845,299.628,336.631,413.727,465.670
1110,861.664,384.902,711.417,484.000,439.541,701.969,458.724,229.479,787.398,129.838,758.780,312.170,185.730,146.733,352.985,172.000,407.820,394.686,485.111,92.843,179.800,108.453,255.872,175.186,335.540,418.730,319.786,558.960,502.260,380.545,455.732,306.798,1109.736,858.493,498.333,637.208,531.704,461.627,328.046,382.464,394.456,265.274,296.500,119.856,78.172,264.583,241.220,145.539,361.219,141.471,107.075,552.077,192.602,94.140,187.370,191.755,122.663,303.442,454.254,288.423,469.168,360.558,140.227,161.697,196.017,186.694,104.034,107.366,114.096,77.097,271.467,178.441,170.427,270.752,108.738,75.264,693.041,249.411,237.625,410.192,278.721,103.548,103.714,90.873,387.402,190.356,477.816,202.119,100.719,95.050,131.433,226.087,389.500,44.207,60.128,52.209,32.378,585.172,214.446,20.088,86.902,332.370,287.879,117.134,394.986,338.402,693.650,118.659,70.757,171.023,659.759,139.841,215.646,160.512,244.333,510.426,416.747,352.250,185.080,79.398,391.382,296.684,441.328,323.027,435.135,345.533,395.880,493.623,349.411,505.037,221.089,536.952,176.344,147.818,520.141,557.944,490.844,622.653,609.636,541.031,302.192,268.074,298.869,311.946,344.760,379.227
1111,747.967,401.255,809.229,434.786,561.663,506.281,398.581,523.681,566.680,273.932,690.774,421.383,261.183,252.871,470.791,294.927,338.590,769.314,241.167,258.814,299.911,68.484,284.578,228.062,452.032,533.568,328.429,313.000,351.137,422.143,530.363,145.713,518.038,473.160,311.056,209.642,273.568,576.299,364.800,398.667,309.799,241.305,315.432,95.192,107.851,166.287,289.206,268.261,162.705,81.835,32.516,333.104,149.051,58.868,202.342,103.632,89.842,500.275,209.246,293.054,407.386,313.717,227.433,121.631,220.120,180.264,107.250,51.817,148.784,88.602,231.073,106.150,160.445,231.017,37.292,92.109,679.072,341.482,263.875,454.600,281.656,145.062,46.949,70.910,294.008,219.207,611.102,135.357,53.195,22.901,128.200,272.377,536.300,38.299,33.734,55.128,235.676,866.906,135.625,157.474,133.471,542.833,570.776,54.680,414.319,385.828,833.480,140.427,102.189,162.864,371.481,110.942,105.659,212.337,718.353,695.426,348.964,427.958,220.787,191.732,554.000,258.474,105.812,327.413,170.378,418.815,586.138,80.116,481.579,263.458,348.027,432.108,426.056,171.416,734.400,398.206,568.787,698.315,521.027,728.783,393.192,396.932,428.190,238.144,300.227,516.858
1112,590.467,216.020,609.438,509.643,531.439,508.375,389.629,633.383,569.320,341.919,649.286,330.865,314.226,418.257,172.925,238.309,251.459,493.863,372.463,198.775,288.489,94.641,358.908,171.062,295.587,476.027,314.196,630.040,568.342,601.857,804.554,179.191,687.283,811.280,693.444,358.689,488.951,543.493,462.892,630.542,354.523,279.460,509.591,32.798,84.425,161.070,411.603,131.122,395.400,37.482,84.817,390.440,154.704,88.114,236.685,93.472,104.436,222.067,374.861,198.430,370.465,261.174,267.278,264.451,251.214,133.727,41.341,86.011,208.168,127.796,242.073,204.929,184.327,274.803,117.138,259.082,572.907,263.223,113.950,479.742,367.238,106.637,59.600,97.058,160.082,110.253,332.071,150.857,76.836,166.752,174.617,221.391,494.650,55.690,60.404,131.384,122.946,935.281,293.107,52.719,9.882,325.130,395.793,165.691,183.347,303.103,630.480,158.659,95.577,149.614,522.833,135.884,207.524,247.965,555.176,563.018,537.723,494.319,198.613,58.764,409.500,398.088,279.906,341.440,314.986,235.261,547.465,136.377,267.463,324.056,312.714,546.491,247.611,79.818,552.682,794.952,320.779,383.984,814.709,366.953,337.117,299.872,504.847,466.054,353.130,486.601
1113,556.893,325.078,864.969,437.857,492.755,338.797,543.476,234.596,770.039,233.014,618.315,428.674,299.826,218.297,339.642,198.891,275.016,931.412,469.926,450.412,252.033,50.750,229.578,139.402,399.206,274.459,156.179,814.640,402.932,340.558,702.327,217.670,844.321,351.307,450.333,478.255,350.383,524.552,393.031,523.706,336.148,182.189,109.068,49.192,101.470,128.365,219.936,172.070,462.248,38.859,17.656,437.467,107.092,115.246,115.260,66.113,151.515,462.442,285.770,219.584,397.228,264.297,156.495,260.082,303.051,185.256,51.364,85.398,131.680,45.065,247.774,172.866,132.264,263.000,232.538,81.900,664.938,272.714,519.825,422.017,347.000,135.884,93.897,145.757,384.934,120.713,467.194,61.286,30.773,190.762,192.483,172.507,167.383,171.966,66.245,70.174,268.081,519.359,343.821,200.719,331.157,427.574,332.914,63.959,165.903,443.805,527.040,113.780,102.162,38.580,476.759,233.261,300.024,160.372,491.804,539.037,654.349,440.167,176.893,130.398,473.088,453.088,250.141,326.320,247.662,330.489,466.673,341.681,182.874,277.252,242.607,435.042,180.422,219.429,642.612,644.889,309.934,637.129,597.464,382.039,275.583,340.318,434.270,280.063,241.669,394.790
1114,729.484,637.235,791.802,235.321,543.010,422.281,363.733,450.968,900.252,348.189,812.744,401.546,270.070,200.020,293.164,346.382,295.041,795.608,440.926,167.863,247.989,107.531,346.523,281.237,523.540,805.392,382.375,701.960,334.658,579.078,636.125,251.585,433.623,664.907,684.482,352.425,527.852,328.851,597.754,579.444,568.772,258.389,255.341,127.837,29.231,203.974,410.305,96.696,175.724,31.388,41.366,571.654,281.796,87.807,111.205,256.613,108.960,247.400,316.139,237.564,392.277,276.986,208.103,216.303,165.402,140.917,33.682,175.839,166.296,83.462,358.022,93.835,93.236,294.735,78.231,126.545,351.320,311.464,326.825,273.383,271.393,102.007,96.646,83.011,287.631,109.862,467.163,136.548,18.438,117.020,209.167,247.087,189.000,78.425,26.628,51.686,245.514,523.594,72.464,102.684,347.078,174.000,325.259,117.763,248.181,360.012,632.070,71.720,169.351,113.955,486.241,217.899,213.098,263.814,361.392,617.630,323.651,520.694,253.187,83.341,882.853,169.561,228.172,157.467,438.581,258.413,490.208,200.377,195.263,331.991,156.438,706.401,330.589,332.481,769.824,672.341,514.254,828.476,554.673,409.271,287.733,172.669,429.007,255.099,320.383,410.609
1115,723.713,373.706,561.500,238.929,472.612,713.078,409.619,432.043,799.864,487.243,749.708,421.057,135.687,287.149,311.776,193.836,240.574,977.235,600.407,435.039,158.100,89.328,408.459,217.505,199.698,476.811,410.804,862.980,503.110,466.987,576.756,141.053,462.679,514.947,618.407,499.953,320.926,323.373,411.231,476.510,399.577,216.253,353.364,57.067,84.239,224.026,364.979,139.096,235.905,32.106,37.935,382.742,37.622,115.675,123.452,101.396,46.980,320.017,237.893,170.993,254.960,124.000,161.495,178.385,344.205,251.992,97.023,80.559,119.672,103.247,252.664,161.937,128.473,437.675,161.646,51.855,340.794,234.911,167.200,417.958,295.082,81.623,76.914,104.206,200.295,311.736,343.020,59.619,78.508,81.238,238.233,134.942,79.933,107.793,37.234,57.640,105.027,700.391,168.304,44.860,72.922,768.167,514.397,220.928,145.167,451.920,527.310,60.012,99.757,125.943,626.796,30.116,270.817,240.744,280.314,720.352,447.663,437.472,289.587,190.984,400.221,419.175,383.906,211.507,529.162,211.261,550.340,175.696,464.389,234.299,377.116,503.599,464.900,238.000,833.541,478.357,494.902,760.331,749.455,488.310,235.650,481.466,489.380,259.072,266.390,536.708
1116,868.729,240.765,586.542,400.893,571.184,687.734,592.352,284.691,738.777,206.446,677.768,628.766,296.017,187.485,375.896,275.636,269.762,577.490,764.018,162.265,221.011,173.188,256.789,235.660,540.571,481.797,230.750,522.700,530.699,398.416,589.744,139.883,492.943,659.573,733.389,431.142,211.753,349.194,491.677,476.778,343.221,243.611,693.500,64.481,94.881,141.226,328.879,127.365,221.086,79.000,41.505,456.022,177.663,82.368,177.808,211.896,81.188,346.075,364.607,286.557,275.564,348.326,267.866,100.139,393.556,261.388,69.932,138.312,131.792,73.720,288.861,119.929,76.409,321.897,203.723,142.164,510.577,291.652,303.400,302.425,277.828,195.226,46.920,55.614,204.844,168.632,599.429,157.786,90.250,61.564,95.600,161.783,342.567,74.621,24.138,117.453,261.730,667.422,286.446,14.439,12.020,490.204,714.776,138.557,240.194,306.333,753.800,129.634,89.108,134.545,172.333,134.377,169.622,279.186,304.725,368.167,726.928,427.181,162.160,48.374,441.985,883.263,223.891,504.173,321.473,221.402,490.560,209.754,258.295,409.262,311.482,539.976,391.022,354.403,571.365,357.492,462.967,585.992,455.809,378.752,182.317,355.534,439.927,347.784,341.935,373.910
1117,616.082,484.980,657.198,402.607,525.612,378.312,482.457,374.989,713.126,341.122,774.988,422.638,490.948,359.158,267.179,405.636,433.877,1148.647,369.167,410.167,254.522,149.750,160.339,98.443,424.111,274.068,246.839,419.020,666.658,576.286,426.768,329.628,713.245,635.227,763.722,495.472,492.975,346.403,430.077,492.915,398.228,383.351,563.818,68.327,31.448,107.852,305.745,104.930,358.352,52.835,11.796,446.527,180.245,210.544,30.890,124.085,270.851,323.242,602.869,210.718,185.634,262.094,181.577,260.197,155.145,232.529,69.420,118.226,199.952,94.452,173.796,64.126,110.382,71.983,121.723,73.800,436.526,293.634,599.575,445.150,314.352,88.774,93.480,69.307,461.090,117.655,271.694,162.690,121.078,28.030,135.500,143.855,325.517,46.517,39.734,110.302,201.216,457.250,192.571,70.667,182.078,518.593,425.362,88.433,201.944,411.655,803.430,37.000,202.261,70.023,282.611,336.870,256.805,274.884,524.824,476.278,586.193,311.597,245.027,186.724,388.015,362.930,361.219,376.413,279.311,298.902,532.057,305.217,386.821,602.729,292.429,526.144,225.178,290.455,868.694,327.635,514.025,487.347,501.891,513.938,259.367,335.007,427.504,283.171,244.312,357.455
1118,740.500,717.039,787.896,364.643,358.755,478.516,438.410,505.053,758.447,244.500,640.387,396.773,279.696,365.208,244.000,374.491,324.516,379.412,437.704,449.735,133.333,74.438,288.936,374.474,301.349,485.622,269.393,966.160,862.726,523.416,565.982,163.638,461.604,760.720,725.463,353.028,473.914,404.806,611.646,547.804,326.913,191.393,447.432,199.038,125.201,124.417,268.475,138.913,214.076,48.929,128.656,434.989,20.888,90.623,41.767,141.406,178.000,294.658,288.918,207.456,119.901,171.283,196.082,246.721,343.248,109.372,51.409,22.946,85.648,60.882,252.044,151.370,142.973,296.872,300.985,115.364,552.371,495.723,375.175,403.058,348.320,114.014,156.417,58.868,259.049,162.207,334.520,88.976,62.117,98.218,160.092,417.188,240.817,40.759,22.362,122.407,189.838,693.516,299.857,105.982,170.353,182.611,536.448,200.979,200.361,312.655,495.740,132.159,144.144,157.932,226.648,194.928,179.780,415.151,416.373,325.556,386.566,523.375,303.573,134.106,490.647,456.333,243.109,244.947,256.486,277.457,507.723,105.928,432.200,252.047,296.848,580.629,652.289,242.519,376.200,526.770,667.164,486.548,572.318,418.295,201.375,246.439,285.664,319.748,313.487,364.009
1119,733.836,247.294,1142.625,430.179,434.898,456.766,458.952,189.160,574.767,556.892,589.565,463.993,297.383,270.752,166.806,165.909,206.246,675.549,801.093,349.500,248.489,114.734,201.083,183.979,367.064,412.770,135.161,844.760,256.247,508.584,775.357,117.128,731.887,503.747,752.833,424.264,492.691,644.881,599.646,503.248,316.013,268.302,548.341,30.548,47.351,214.148,267.667,166.339,250.448,29.659,7.957,455.126,257.449,157.351,122.082,172.689,75.327,316.658,430.820,246.517,360.931,449.971,130.309,280.311,288.000,251.331,144.773,38.817,32.176,166.903,282.095,117.157,168.764,270.547,137.815,78.164,450.021,246.089,161.825,291.658,244.697,200.603,70.577,43.566,393.107,124.805,705.816,119.262,76.625,151.376,143.450,303.899,78.767,93.494,64.117,78.674,54.135,570.141,84.804,113.351,127.235,389.000,157.845,58.103,187.639,479.172,849.580,47.122,178.532,93.818,568.482,94.594,217.854,318.849,361.686,600.722,673.554,336.222,142.347,108.301,635.397,482.228,266.391,298.707,202.189,274.815,418.434,155.435,196.663,393.262,321.705,532.832,345.511,205.571,595.329,607.262,398.246,643.718,523.809,389.419,306.300,251.493,436.905,165.802,328.052,413.567
