 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
24,219.322,58.778,152.867,95.442,24.220,88.000,231.674,50.350,309.517,40.846,466.776,178.087,330.369,111.571,428.376,227.673,115.245,77.841,310.662,439.231,140.810,367.310,377.433,42.758,159.824,210.718,130.492,253.987,558.946,308.383,306.447,711.559,231.938,16.000,242.647,48.290,343.868,460.304,189.610,119.356,553.681,488.797,211.712,488.698,142.212,111.659,303.859,325.744,141.215,161.588,507.818,209.636,125.841,452.190,634.014,281.893,336.525,463.345,421.686,223.720,398.378,479.780,1112.891,485.072,1289.803,739.143,582.643,364.172,294.597,390.873,145.068,459.562,202.932,206.500,230.791,350.143,353.613,250.552,170.316,265.480,163.290,382.493,183.917,276.020,201.986,46.558,347.640,726.725,392.684,859.023,16.159,112.818,271.472,714.571,319.298,209.000,513.795,33.635,31.100,78.692,113.356,37.050,409.833,82.444,340.902,299.400,375.523,104.060,428.895,317.300,693.368,376.446,362.137,375.186,755.722,167.431,73.288,209.083,492.163,163.246,615.367,620.852,352.175,721.000,83.727,170.489,8.113,324.865,12.400,182.390,392.760,70.565,63.246,51.098,290.806,166.633,63.393,36.214,131.735,443.743,237.607,127.025
25,113.525,78.444,50.067,89.385,115.463,406.698,135.739,210.483,205.033,361.519,117.306,99.188,139.000,150.429,327.108,251.531,142.224,162.750,189.691,10.442,93.841,369.929,197.701,205.818,56.765,100.769,705.905,230.410,453.232,264.915,96.526,617.662,210.042,561.381,74.706,153.258,357.774,718.696,365.271,252.881,155.754,537.957,554.500,492.714,110.280,26.912,197.703,178.047,179.923,145.103,338.318,428.527,454.232,494.069,646.438,243.321,215.164,730.182,423.353,274.373,383.595,486.814,977.435,296.087,865.958,455.643,1566.643,428.603,165.144,253.468,271.407,450.674,263.441,319.500,148.116,219.584,412.661,130.194,286.614,270.949,488.161,248.075,183.604,201.122,13.521,57.019,214.980,1261.812,497.553,208.523,208.023,218.255,974.830,235.054,296.075,548.385,707.026,60.622,142.025,46.262,141.556,325.925,140.500,61.833,462.537,98.850,238.705,80.522,526.228,313.843,357.474,167.554,171.263,454.390,881.806,187.765,37.360,285.981,269.612,150.246,661.811,209.158,194.032,760.872,19.065,63.298,66.264,132.000,11.486,248.034,365.260,74.087,169.066,242.196,243.250,349.204,11.679,33.514,67.779,404.714,59.929,840.325
26,291.373,35.492,38.711,136.808,153.390,84.256,95.217,69.467,362.650,108.096,543.592,65.137,131.985,88.262,236.237,226.469,128.245,153.182,177.544,16.731,36.365,231.786,250.761,191.576,273.039,622.462,618.413,151.628,264.393,81.596,160.000,318.250,488.354,726.452,691.324,653.839,285.151,583.239,269.814,197.416,338.130,443.971,342.904,504.619,100.000,328.374,231.156,339.058,333.631,307.118,311.864,402.709,373.435,403.086,336.973,486.982,273.459,678.800,671.196,335.093,379.892,616.729,727.196,635.014,656.493,842.000,847.786,249.724,265.655,259.595,118.729,487.809,206.356,428.577,372.419,291.078,236.919,275.104,201.632,446.439,199.065,309.627,139.479,165.102,15.282,111.519,709.540,1072.594,426.079,965.727,176.045,36.327,218.509,444.375,192.642,559.365,412.077,40.595,108.650,117.523,262.044,110.175,43.048,88.426,433.780,239.275,146.614,44.866,384.825,492.157,419.561,196.297,184.084,225.610,661.250,81.686,235.306,277.806,471.438,33.308,540.744,203.733,391.190,380.930,13.390,58.766,89.491,47.432,8.029,232.051,270.680,17.239,160.656,266.275,505.833,140.245,196.839,108.871,10.324,262.657,220.857,307.025
27,198.017,88.270,319.822,366.404,393.317,123.767,375.304,239.333,189.117,123.000,357.408,249.538,180.523,51.405,436.022,145.837,271.898,83.636,126.956,140.788,199.841,347.786,352.164,174.333,102.627,356.923,415.222,160.859,679.536,150.340,457.316,677.441,224.625,260.262,613.706,246.161,349.075,251.283,510.881,216.951,235.348,511.536,532.096,380.905,134.347,83.341,282.656,273.151,376.000,148.338,505.534,577.491,250.304,465.793,526.233,496.732,393.016,436.327,885.725,155.027,660.392,646.678,530.435,474.870,825.521,936.643,1397.833,358.086,195.719,209.924,237.797,359.978,229.492,190.788,248.884,162.507,283.742,47.388,430.491,176.000,507.210,409.224,147.583,45.143,10.423,116.731,720.160,1166.609,184.500,769.682,11.955,352.655,274.604,247.821,236.642,122.538,484.179,106.851,83.238,65.277,71.178,128.075,242.929,30.556,355.317,120.325,44.023,84.955,368.895,465.786,304.561,347.683,411.674,662.610,844.250,240.412,37.360,209.954,285.825,85.323,508.778,437.931,473.381,676.023,8.494,8.064,11.453,155.000,5.257,234.610,268.680,49.761,319.852,140.804,155.722,283.143,186.821,56.071,46.515,320.257,270.321,200.800
28,174.034,327.683,432.911,153.500,152.171,44.884,185.522,250.533,286.050,152.365,206.102,220.175,270.585,65.167,384.333,269.673,140.959,156.750,165.103,171.308,158.587,374.262,262.597,339.242,249.431,12.000,232.079,333.244,539.893,215.489,385.526,725.794,255.583,182.548,461.353,431.613,158.396,487.283,457.559,240.990,33.290,646.464,288.519,685.222,106.915,32.560,274.781,553.198,520.831,145.426,308.932,347.309,120.725,208.724,538.521,181.857,156.016,356.018,506.216,402.973,295.757,413.763,492.500,603.609,791.000,293.595,1325.786,353.293,272.367,235.101,202.593,314.202,144.644,459.692,61.326,154.844,138.710,213.582,242.825,295.184,318.919,560.224,202.708,82.612,172.225,67.019,829.480,479.072,190.658,291.591,175.045,250.127,232.038,360.393,371.985,415.635,279.051,124.892,166.250,78.677,52.467,11.750,82.333,51.056,134.366,218.600,134.932,103.537,467.632,720.314,433.018,224.168,310.905,202.034,415.083,202.618,155.441,275.435,215.050,22.231,640.089,356.376,477.492,831.767,9.675,130.383,31.094,115.730,170.486,206.627,498.180,78.761,43.902,157.843,77.333,292.082,147.071,10.171,90.588,107.371,267.607,270.900
29,362.390,309.587,49.822,338.654,146.244,178.023,253.022,29.350,424.933,180.385,327.408,152.400,235.292,124.452,417.409,1008.469,146.020,206.250,278.956,386.096,81.492,735.048,434.134,534.424,390.392,245.128,193.540,184.038,825.857,197.021,98.526,724.941,332.333,285.429,278.971,468.290,286.340,306.435,562.559,340.911,322.652,578.391,439.558,476.127,187.153,224.780,340.234,311.337,386.108,128.691,243.966,331.418,176.913,1246.690,303.274,555.304,255.656,690.582,742.196,553.173,44.838,862.017,753.000,619.174,753.845,747.000,679.024,486.276,216.014,213.291,56.203,362.135,235.949,482.615,428.930,321.831,506.565,227.134,486.070,123.806,357.823,505.134,356.208,97.612,138.620,130.077,498.540,338.043,350.000,744.000,241.477,26.018,187.679,391.357,534.552,588.865,123.718,96.297,156.288,67.077,396.133,145.775,359.048,92.630,250.634,141.275,108.545,99.955,559.018,476.329,315.632,137.723,384.695,320.593,409.250,122.922,207.468,338.361,312.150,45.308,405.378,358.475,377.000,514.314,10.662,16.596,56.660,206.622,7.171,57.678,495.200,5.587,205.443,213.020,449.361,248.327,91.214,11.514,100.662,29.343,45.536,394.875
30,170.034,76.048,151.978,119.558,8.293,117.558,115.152,155.767,257.850,210.077,309.694,170.025,209.769,350.262,801.183,503.327,342.102,212.432,145.206,123.058,259.635,358.429,393.582,230.061,30.882,274.333,444.190,155.077,712.375,365.574,288.553,460.662,248.625,401.976,895.235,619.452,243.019,550.870,356.898,306.802,301.159,565.710,655.923,340.524,196.508,173.582,252.469,308.791,392.092,258.794,325.875,203.455,352.116,481.103,806.014,407.821,177.836,414.909,576.412,479.947,352.824,578.458,426.674,676.188,1196.944,886.524,515.881,347.672,181.446,474.342,359.915,338.067,396.407,247.942,494.372,290.208,280.081,274.731,435.614,233.520,244.565,311.478,179.750,128.163,514.803,13.173,431.920,629.246,308.789,793.545,200.591,104.164,590.491,272.571,205.328,502.154,324.744,60.486,123.637,108.477,23.844,299.350,16.476,74.870,246.683,105.025,403.364,56.761,342.333,512.200,664.158,307.198,443.400,324.542,854.444,208.873,54.847,198.630,273.862,183.477,422.156,740.436,380.810,787.058,61.156,395.468,60.340,154.919,27.286,129.780,574.840,152.630,286.066,60.922,255.000,238.878,47.071,8.800,102.132,106.943,98.107,207.150
31,434.373,63.175,150.822,77.500,45.366,256.977,139.739,47.467,295.233,118.038,101.122,284.388,69.554,80.333,589.763,364.755,201.245,342.182,97.676,187.308,158.778,255.857,341.925,374.061,245.078,78.282,514.825,342.936,603.911,559.660,233.947,466.397,169.458,320.810,266.765,81.387,513.453,354.391,902.610,288.743,371.072,594.362,542.231,168.317,148.627,55.033,128.781,283.465,305.800,323.309,467.125,140.327,218.319,494.172,822.425,321.964,83.508,360.673,456.941,92.093,323.230,568.271,519.326,456.420,868.268,731.548,462.952,213.776,277.612,60.000,189.068,558.539,557.390,366.904,249.605,402.455,208.532,352.000,347.018,215.378,269.968,168.642,183.521,37.959,49.310,41.269,545.140,829.696,527.632,402.614,93.591,171.618,363.811,421.893,297.761,319.769,260.282,137.054,101.875,94.692,248.489,115.550,267.595,205.833,226.341,11.225,272.659,182.269,525.895,424.643,479.596,299.099,294.758,296.458,271.028,227.382,74.604,129.444,400.038,189.338,671.633,422.248,213.000,762.884,53.455,28.021,51.736,36.865,7.971,251.458,345.340,80.630,265.705,752.804,202.861,135.633,36.429,9.557,40.662,247.543,5.250,315.225
32,296.949,122.270,215.133,199.019,258.268,103.070,373.848,297.883,50.450,95.404,137.857,113.637,120.231,148.333,476.882,585.469,396.510,68.068,43.882,21.673,47.556,270.595,459.164,156.758,199.706,21.205,503.841,205.308,346.571,306.660,178.395,355.779,595.458,177.762,169.176,95.645,422.981,396.087,458.017,288.535,156.304,680.725,420.365,369.079,106.110,151.363,422.266,303.372,475.200,185.985,290.125,312.855,202.029,713.828,586.890,292.196,214.590,389.436,481.804,433.653,564.013,639.559,681.739,720.536,954.465,619.071,649.238,217.897,200.784,188.405,227.915,529.798,302.525,130.462,355.953,389.234,172.387,270.612,227.825,364.306,351.742,255.328,383.958,68.571,37.676,167.077,423.920,696.580,721.921,519.773,270.250,97.473,541.792,432.679,376.269,336.000,805.282,111.541,53.700,82.892,81.444,256.100,300.286,402.852,368.902,484.750,124.432,65.000,337.702,736.571,375.544,215.663,119.937,257.898,871.000,375.716,110.459,496.204,217.250,145.462,692.844,386.594,455.429,475.407,22.403,59.617,6.491,136.676,6.543,41.593,437.480,125.543,185.607,177.961,55.917,83.102,100.518,139.800,176.044,249.629,228.357,370.225
33,318.525,61.540,168.956,92.558,196.073,48.395,70.870,32.250,331.817,15.731,115.020,160.637,268.554,39.000,192.075,168.265,105.122,235.068,105.294,196.442,134.000,369.452,254.209,166.091,177.020,209.385,337.984,18.538,539.286,62.766,152.263,605.456,234.542,217.429,135.382,355.290,208.925,161.891,455.627,243.584,322.391,533.290,338.846,227.841,211.271,137.758,287.828,332.291,193.738,362.294,342.807,240.164,419.710,448.431,470.973,717.732,192.967,332.109,232.431,230.800,489.946,613.254,843.283,590.754,1091.239,433.881,751.167,374.138,176.964,191.418,88.271,379.933,349.593,274.712,115.023,220.429,399.742,138.881,357.754,284.694,349.887,271.358,188.646,372.041,227.451,162.250,741.500,659.014,372.868,523.045,109.409,281.727,424.962,419.161,532.433,497.519,813.205,127.203,161.875,88.569,14.533,135.350,349.667,422.667,148.634,151.350,145.227,127.985,575.386,578.629,922.228,322.782,324.200,480.322,591.472,259.588,38.577,287.380,351.987,183.523,293.756,328.158,202.810,683.372,45.026,147.383,20.434,7.973,18.200,241.051,304.220,29.978,127.754,211.078,84.861,20.633,103.089,100.671,34.735,253.143,172.571,283.475
34,424.644,134.619,88.556,405.192,337.585,69.674,227.239,93.483,339.283,185.673,324.000,180.337,244.369,252.714,193.065,75.898,86.571,396.091,451.147,47.769,76.143,276.000,398.373,36.848,37.804,9.769,462.333,253.256,252.786,157.489,378.184,844.941,143.188,428.310,345.824,250.129,323.755,263.435,294.203,303.119,266.783,615.768,349.615,599.746,178.966,132.912,145.562,374.663,306.892,307.426,320.682,310.182,264.667,401.500,465.630,403.179,142.197,354.673,330.255,377.973,129.973,387.949,930.891,690.464,739.056,435.952,521.143,307.310,113.777,165.443,170.000,151.427,297.492,108.115,377.070,396.117,163.677,121.015,539.754,157.265,521.613,255.627,129.604,104.510,288.676,129.615,546.120,919.058,723.289,495.091,316.250,287.055,500.415,194.429,420.060,598.692,436.385,12.243,102.738,80.077,221.044,319.100,299.667,91.907,353.585,273.025,90.114,93.030,447.421,533.271,420.965,255.644,234.621,469.797,358.250,139.039,45.928,151.046,427.288,189.446,595.167,348.644,629.190,956.465,9.390,46.681,11.736,20.216,7.514,127.186,66.820,194.413,49.934,86.314,137.222,263.347,128.696,9.557,108.397,127.943,8.000,237.425
35,406.695,220.508,157.289,356.423,117.780,108.814,364.413,162.350,313.300,174.135,231.388,178.462,135.723,293.143,300.839,687.510,91.959,412.614,56.926,15.635,131.476,161.619,316.164,28.424,572.980,209.692,227.222,159.141,272.554,491.638,377.500,740.853,281.167,308.952,384.588,279.839,424.132,232.630,502.271,376.515,434.855,773.768,268.596,315.429,145.102,190.813,187.234,228.860,289.108,170.412,271.409,117.073,253.478,310.741,392.507,371.786,349.836,493.836,333.039,418.040,296.135,333.203,1446.326,421.435,654.014,450.833,450.095,312.190,200.590,196.924,163.746,265.079,307.814,324.981,439.442,193.104,295.565,183.358,411.386,323.347,339.403,518.821,176.188,66.388,14.845,105.212,486.780,623.362,197.368,330.773,180.886,80.582,284.132,650.482,674.925,205.827,143.462,51.622,139.975,123.954,351.200,266.400,10.857,54.111,320.220,102.725,110.705,181.284,209.140,398.471,710.070,266.743,272.495,564.881,686.194,411.314,34.225,299.574,248.788,60.262,502.122,549.208,397.508,808.488,6.623,124.319,35.226,100.135,7.086,176.814,424.380,36.543,360.623,283.784,52.833,189.367,39.018,7.329,64.279,80.000,239.107,458.300
36,292.712,6.603,184.800,125.154,390.098,699.372,164.957,76.867,237.017,155.615,345.265,245.900,148.154,666.000,297.882,405.898,233.571,13.114,78.868,236.596,88.746,351.881,829.806,297.606,133.647,127.821,171.190,425.115,344.661,271.957,407.579,502.059,121.729,205.952,479.765,550.548,237.208,381.109,340.932,312.267,204.420,467.058,499.346,361.476,175.398,136.275,341.156,255.605,222.492,114.015,394.455,327.818,112.101,511.293,354.274,266.500,226.328,703.091,430.667,378.667,537.757,436.458,796.674,536.855,961.169,702.881,533.262,291.638,228.906,180.203,394.746,274.315,219.678,199.635,377.907,123.792,372.887,140.522,346.842,232.827,67.935,363.119,7.792,84.796,147.423,112.000,318.740,752.826,366.421,296.682,327.295,306.600,592.302,417.089,305.134,143.519,299.103,141.027,112.825,60.000,66.889,104.350,363.500,13.778,53.293,181.050,186.432,161.418,325.070,679.300,421.351,395.238,434.495,572.492,519.778,11.686,13.703,71.019,460.038,177.138,409.122,332.248,595.762,884.570,152.909,12.255,96.906,48.973,6.457,166.678,263.380,34.478,50.328,305.314,142.917,148.633,80.232,24.843,146.250,406.429,295.786,89.225
37,110.458,173.667,235.156,212.577,99.902,81.256,281.087,124.167,192.867,6.962,123.102,120.588,48.523,151.643,215.495,217.755,146.612,132.705,93.015,174.423,176.778,387.333,117.239,10.909,51.314,329.308,512.095,196.205,345.607,200.702,493.842,239.632,298.062,298.357,486.647,623.903,354.000,543.674,347.898,243.951,194.058,418.797,196.500,239.540,106.576,76.615,237.859,331.512,212.769,156.368,338.500,347.964,266.812,422.534,726.630,247.250,232.689,414.945,907.000,519.280,424.162,554.339,969.304,424.899,746.986,914.238,848.667,481.914,157.108,123.190,352.356,251.112,143.610,166.423,203.163,256.740,632.968,158.224,144.263,198.276,351.919,101.090,222.833,54.776,133.408,23.712,313.280,893.101,560.079,624.114,10.159,161.345,820.283,240.554,501.925,384.577,332.769,69.919,124.863,39.477,163.911,303.200,250.048,65.352,376.293,64.375,37.091,20.821,262.088,704.771,495.930,228.475,321.211,240.271,570.083,238.814,140.063,134.713,213.950,50.631,702.478,654.743,589.159,624.198,167.974,4.596,5.604,158.486,242.943,305.051,418.280,95.348,42.230,208.588,62.861,35.633,85.536,7.671,147.706,328.286,281.714,447.575
38,410.644,86.587,230.467,164.712,130.415,254.372,280.348,58.183,427.600,62.346,350.429,262.013,131.538,198.143,493.849,353.980,132.633,509.864,141.485,184.077,192.111,502.571,205.940,12.303,134.000,90.385,373.889,262.923,459.893,180.553,136.158,526.265,296.812,233.357,179.647,309.548,352.132,463.109,422.915,245.663,195.667,653.116,294.000,178.683,65.814,90.462,355.953,204.919,375.677,304.721,311.909,422.691,286.362,217.034,548.479,441.500,146.607,266.509,394.216,253.200,463.351,590.576,937.739,858.957,912.000,674.524,405.000,443.017,108.691,392.342,177.034,456.112,372.203,102.192,170.512,136.052,359.452,127.358,633.596,416.480,508.274,47.269,88.042,135.673,211.817,311.192,518.640,807.551,333.526,901.114,168.795,155.145,586.226,403.089,419.985,456.250,891.615,311.919,127.375,22.938,69.400,294.075,126.119,60.574,398.732,231.175,209.023,208.149,305.070,540.057,414.053,126.980,185.316,338.356,656.583,112.451,47.198,265.139,406.737,327.354,698.256,392.584,269.762,745.140,6.299,57.106,95.491,6.703,14.429,69.695,127.440,167.848,89.770,222.431,157.917,214.000,52.018,47.143,10.588,303.429,254.500,589.825
39,332.000,335.000,311.111,341.442,113.634,309.442,347.957,122.817,372.483,91.577,254.694,183.363,389.738,210.429,381.731,328.714,117.531,209.159,92.118,11.904,83.429,571.238,183.045,153.818,89.725,158.077,245.714,216.244,496.946,129.851,365.605,258.221,194.188,616.929,305.176,343.613,394.849,490.109,285.153,270.733,491.623,468.565,219.462,200.349,211.110,199.813,383.281,289.000,323.446,181.853,185.489,394.673,360.130,531.190,447.986,261.000,125.541,82.709,454.922,338.480,399.541,280.000,523.870,618.652,805.042,856.833,370.452,186.948,220.381,57.772,327.729,174.607,134.373,340.462,198.721,238.688,375.726,216.716,310.000,327.847,367.274,190.239,133.583,147.367,27.972,118.192,518.320,687.783,352.737,681.932,636.977,160.582,171.472,335.571,387.970,452.885,179.436,58.932,166.200,73.615,69.289,553.225,377.357,244.056,239.951,102.300,86.773,67.776,784.404,338.629,205.965,285.624,263.937,592.441,383.194,106.029,112.441,303.917,352.962,186.862,416.700,281.931,401.825,481.721,30.169,12.511,11.774,12.216,32.514,71.780,261.640,118.957,155.180,352.039,96.361,332.000,73.429,20.714,151.603,74.714,134.250,303.100
40,221.847,50.635,107.800,206.673,180.195,295.140,185.761,110.700,178.450,269.904,126.571,160.212,138.092,226.381,462.882,348.857,136.469,294.273,120.309,81.519,151.286,509.452,739.806,135.121,85.569,375.051,203.143,364.038,507.357,76.830,167.211,434.676,241.208,234.595,461.500,372.258,332.340,242.065,372.051,491.168,336.029,747.667,412.942,585.587,182.542,218.516,286.859,140.174,283.323,474.485,376.727,487.964,534.884,866.121,718.370,514.643,289.623,625.018,346.020,275.347,345.108,370.864,759.717,476.710,789.915,656.690,895.143,283.138,339.388,123.873,267.153,359.416,166.153,612.115,470.163,222.701,332.065,491.702,493.228,304.296,372.629,84.313,122.917,42.633,204.268,128.173,792.720,780.928,721.447,606.341,62.841,394.036,605.038,462.214,385.746,283.115,197.154,17.230,55.875,133.108,94.600,203.700,310.000,40.000,386.927,74.875,141.932,57.463,307.421,455.257,359.526,285.733,519.537,360.017,894.667,225.765,28.000,143.065,234.850,70.615,553.822,341.604,449.238,921.663,16.818,5.809,130.132,26.351,12.000,145.305,402.240,79.065,100.590,38.706,213.528,163.551,93.589,12.943,52.279,300.171,251.536,234.375
