 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
277,1442.390,1334.873,1790.778,1592.635,1539.805,1323.605,1570.739,1193.200,2358.567,480.404,1389.306,1218.238,1878.846,2144.310,2534.806,3344.959,1330.347,1701.409,1737.632,1256.115,1352.429,1927.000,2004.149,1414.364,1829.392,1332.308,2734.175,1680.372,4008.268,2620.872,2117.868,3252.191,3141.521,2420.095,3113.971,2890.903,3432.811,2700.783,2955.322,2307.604,2143.449,3530.188,2343.961,3106.587,824.814,859.286,2087.391,2389.326,1603.615,2007.765,2146.477,1892.109,1637.478,3480.759,3572.247,2313.036,1886.295,3313.927,3274.314,1729.747,1960.770,3609.288,6189.348,4096.739,4645.972,2963.762,3167.048,2352.810,1534.827,1410.013,1265.153,2318.854,1846.712,1812.327,1071.442,876.922,1917.145,2031.060,2680.158,2112.367,1904.516,1959.687,1529.896,501.735,726.310,736.346,3080.820,3210.957,2314.763,3987.955,1112.932,1382.600,1684.528,2802.518,2394.358,2674.269,2280.205,896.027,560.037,699.446,1490.133,1101.350,1069.762,1146.204,1215.537,777.750,852.750,825.716,1552.702,1784.843,2265.824,1336.218,1036.147,2585.559,2444.750,552.951,397.018,892.870,1752.200,1007.492,1275.956,1815.426,1906.825,3139.453,275.390,537.383,157.774,579.919,228.257,697.390,1270.060,642.739,617.000,1130.647,1381.889,984.061,322.071,332.271,484.250,807.714,1163.750,1464.625
278,1554.763,1521.016,1597.311,1308.135,805.707,1297.930,1495.087,1230.883,1915.800,804.019,1144.469,1285.012,1760.154,2144.833,2263.237,4153.612,1475.796,1362.682,1943.750,1519.885,824.175,2038.952,1727.821,1439.212,1333.353,1052.692,2653.825,1919.026,4112.071,2433.383,2704.447,3856.647,3031.458,3178.595,3055.559,3518.613,3415.906,2814.435,2592.729,2140.871,1266.073,3505.188,3032.039,2422.524,755.398,1005.692,1716.781,2322.023,1594.092,1558.412,1827.170,2119.091,1469.015,3804.276,3846.521,1842.304,916.311,2436.927,3218.882,2374.373,1516.095,3577.051,5379.196,3815.362,5257.774,2901.857,2494.452,2468.086,1382.604,1221.152,1255.458,1890.101,1439.237,1874.038,967.674,1129.857,2534.323,1800.522,2398.316,1617.561,1938.129,1891.507,1359.875,509.245,933.676,909.212,3395.940,3413.580,2629.974,3160.136,1394.750,899.927,1322.755,1844.589,2872.851,1878.519,1391.385,612.824,889.812,786.723,1209.400,1380.875,1305.595,624.667,1105.854,692.900,773.341,694.716,1815.053,1917.414,2483.807,1420.059,1007.874,2660.915,2908.722,914.892,483.324,803.565,1167.400,1211.292,1321.900,1861.624,1572.746,2842.512,232.403,875.957,387.264,154.027,529.743,1551.881,942.600,411.891,727.721,795.941,1365.361,1531.918,477.107,269.771,369.779,1340.943,1438.214,1768.675
279,1284.237,1158.825,1066.178,1236.962,1374.756,1357.744,1326.717,1312.267,2203.550,700.385,1428.122,1365.412,2130.600,2032.048,2582.785,3962.775,1181.204,1170.818,2172.162,1600.462,786.952,1840.167,1816.000,2470.727,1114.275,988.949,2815.651,1609.551,3485.232,2053.787,2311.000,4176.338,2832.750,4222.167,3623.735,2911.936,3780.925,1968.935,2920.865,2212.624,1776.073,3081.913,2600.654,2263.413,882.983,856.077,1897.391,2336.198,1909.938,1851.691,2058.068,1355.109,1722.246,3822.328,4164.685,2221.518,1114.344,2698.382,2575.823,1813.227,1679.054,3970.542,5776.174,3747.464,4565.422,3113.595,3497.857,2388.793,1510.547,1469.848,1629.576,2109.022,1669.915,1758.981,1759.442,1067.831,2708.000,1372.388,2139.562,1968.316,1745.677,2367.567,1179.250,1119.224,564.394,747.519,2663.160,2596.073,2106.947,2751.364,921.682,1875.891,1802.226,2186.072,2366.836,2566.442,1799.564,743.689,559.062,475.631,1766.133,1270.000,1074.643,596.667,958.610,930.025,815.250,671.194,1859.807,2099.271,2113.140,1373.832,783.642,2918.797,2671.278,583.216,638.450,839.204,1328.175,1340.046,2270.478,2009.020,2017.540,3152.965,201.558,459.830,359.377,287.054,190.800,861.373,1056.840,579.087,768.361,1121.882,1593.444,1275.265,282.643,354.543,531.632,954.714,1135.286,1890.625
280,1555.203,1002.063,1587.222,1921.365,1263.439,1574.721,1416.043,1154.933,2376.100,650.096,1816.102,1410.975,1714.231,1881.452,2338.570,3424.449,1661.694,1044.545,2273.794,1603.827,1041.413,1658.810,1616.896,1015.606,2060.020,1138.231,2641.825,1986.846,4466.714,2248.489,2685.026,3899.191,2816.979,3980.857,3056.206,4465.936,3487.340,2415.435,2513.305,2014.505,2405.275,4068.855,3050.423,2782.190,934.508,1006.780,1826.156,2448.047,1586.200,2030.588,2199.420,1951.509,1687.333,3141.862,4111.904,2598.303,1535.918,2646.854,2559.039,2078.547,1857.446,4018.610,5710.783,3376.130,4685.479,3671.976,2545.000,2043.276,1690.842,1470.253,1341.983,2231.461,1441.034,1473.635,1158.977,864.338,2136.903,1619.254,1775.649,1557.724,2483.839,1724.328,1179.375,784.551,563.592,740.231,3296.500,3316.594,3200.842,3785.545,1338.636,1510.345,1532.962,2112.803,2303.254,2432.981,1597.564,570.919,567.162,744.462,1250.533,1098.725,999.714,800.130,983.976,1003.575,616.636,845.433,1671.667,2111.557,2247.333,1394.188,1207.716,2423.644,2840.944,677.010,761.874,1193.769,1246.875,1120.138,2041.089,2057.822,1333.318,2938.163,315.325,421.319,514.038,241.811,234.600,758.881,1248.800,739.957,744.098,966.059,1552.556,1007.122,444.089,183.071,386.676,946.257,1141.929,1516.900
281,1606.797,1229.810,873.422,1708.173,1156.659,1415.837,1480.696,1101.483,2149.983,603.385,1840.224,1487.912,1439.092,2016.310,2929.505,3328.979,1610.796,1187.568,2101.162,2404.731,999.714,1533.619,1457.104,1146.424,1607.863,1690.077,2395.762,1775.436,4799.982,2412.213,2215.158,3585.044,2968.688,2633.738,3067.971,3268.161,4163.000,2754.109,3209.305,2046.901,1829.391,2918.203,3112.635,2272.000,818.280,1421.714,1896.656,2291.884,1798.615,1215.956,2104.886,1362.073,1597.188,3755.983,3974.082,2421.089,1516.377,3275.527,2749.431,1708.773,1494.865,4063.712,5810.739,4086.377,4008.394,3744.976,2700.690,2132.207,1351.626,1414.734,1624.373,1858.303,1285.814,2351.173,1359.581,1390.818,2162.145,1801.836,2767.491,1823.204,1976.548,2201.328,1345.875,592.408,906.225,565.673,3058.680,3586.261,4076.658,3718.568,1357.205,1272.709,1798.038,2416.732,3089.209,2664.461,1944.333,965.689,589.537,566.554,1026.644,1202.400,1246.310,556.482,955.610,964.075,1117.818,1041.433,1848.158,2045.857,2137.842,1223.297,812.979,2580.051,2911.694,485.931,588.847,878.870,1301.762,583.031,1625.900,2243.970,1557.587,2784.093,279.182,818.191,308.755,559.270,255.343,1235.797,1172.340,860.522,782.115,996.902,1176.694,1129.408,161.375,360.743,312.838,651.543,1287.643,2113.750
282,1349.695,1224.857,1568.444,1591.365,1206.390,1332.930,1268.239,1321.300,2294.250,896.019,1687.918,1412.738,1346.985,1877.714,2528.538,4084.959,1034.653,1465.227,1081.015,1538.038,993.825,1090.500,1677.298,1459.849,1153.020,992.846,1989.730,1627.090,4751.446,3058.106,1632.816,3149.382,2761.458,3189.095,4811.059,2670.484,3384.358,2233.522,3689.729,2318.733,2214.116,4106.768,3030.385,2042.079,757.110,1063.824,1886.078,2430.430,1471.169,1326.471,1927.193,2052.836,1648.565,3344.862,3872.945,2532.678,1680.836,2791.873,2927.608,1421.333,1582.838,3469.797,5591.804,3727.435,4713.310,2975.762,2920.072,2154.293,1728.813,1194.772,1653.119,1735.315,1759.678,2136.385,1446.837,1326.974,2066.145,1638.403,1967.123,1913.806,2012.790,1380.403,1709.958,498.388,1071.690,1069.981,2971.360,2959.609,3062.105,3457.386,1388.818,1287.800,1270.151,2401.072,2404.090,2405.865,2338.385,722.743,583.287,719.185,1328.044,1112.300,1294.976,626.389,1074.341,510.125,968.250,1021.075,2018.737,1893.671,2255.456,1176.554,871.516,2524.441,2613.500,687.324,664.513,1092.852,1250.588,1184.754,1954.489,1865.228,2179.778,3225.163,150.078,353.787,228.642,400.892,273.829,760.322,1951.160,376.826,743.082,1090.549,1634.667,857.041,156.196,151.914,500.941,1007.886,1209.750,1994.850
283,1576.644,1080.889,1210.800,1382.212,1541.171,959.070,1175.630,1338.583,2145.350,598.712,1762.469,1684.688,2086.108,1658.833,2586.925,3101.898,1127.163,1248.886,1946.441,1548.577,1087.048,1805.476,1567.493,1408.697,1509.627,837.205,2465.762,1584.103,4071.197,2475.000,2267.868,3897.706,2941.083,3172.286,3121.853,2784.129,3881.490,2864.848,2655.491,2640.178,2019.449,3358.623,3701.615,2388.873,876.881,1197.330,1931.453,2003.860,2061.800,1731.559,2017.727,1269.727,1678.130,3776.966,3926.890,1705.536,1206.213,2599.109,3482.412,1820.027,2038.635,3956.576,5959.109,3949.159,4518.113,2737.619,3049.572,2989.069,1207.353,1486.595,1190.288,1915.124,2218.949,2027.423,891.140,959.091,2387.790,1582.731,2536.614,2056.500,2075.613,2058.119,1188.646,522.429,852.507,646.750,2899.360,2994.667,2684.921,3525.023,1419.568,1057.945,1424.245,2868.072,2358.582,2040.904,2197.051,669.797,814.638,593.646,1177.800,1257.350,1381.262,907.704,1424.195,716.050,836.614,595.388,1710.982,1877.943,2094.702,1187.525,737.537,2933.712,2111.806,748.686,631.324,953.009,1403.637,1119.492,1577.456,1824.545,1586.318,2884.337,374.805,563.681,390.057,489.486,582.400,897.949,1217.820,623.543,796.443,766.216,1051.972,1113.327,404.375,219.443,452.206,572.086,770.821,1558.975
284,1744.237,685.921,1002.778,1394.615,1245.341,1156.140,1472.848,1218.250,2576.917,698.423,1711.735,1349.200,1176.908,2039.952,2738.538,3838.877,1697.510,1447.318,1941.956,1408.365,715.937,1100.310,1796.448,1548.273,1081.078,1454.513,2382.603,1414.141,4221.679,2237.234,2659.947,4151.059,3474.833,3493.524,4372.765,3803.419,2786.925,2674.304,3236.305,1961.505,1370.348,3698.275,3359.885,2205.794,850.881,817.242,1487.484,1945.372,2273.969,1144.441,2073.182,1774.618,1586.015,4207.431,4205.945,2170.928,1625.656,2526.309,2591.078,1807.360,1698.257,3653.915,5950.130,4041.942,5146.662,3694.190,2476.310,1861.655,1594.108,1583.392,1221.932,2293.416,1701.746,1690.077,1061.209,1021.000,1950.984,1888.910,2355.456,1312.806,1752.903,2151.716,1446.250,754.857,1145.972,632.942,2703.860,4020.739,3117.290,3295.886,1370.477,1325.764,1869.019,1916.625,2879.418,2859.500,2011.590,860.270,440.663,377.277,1206.467,1092.100,1250.929,1053.611,973.805,700.725,934.568,1265.642,1806.509,1772.157,2143.719,1227.168,1051.895,2673.271,2687.222,565.059,724.667,941.639,1007.162,858.738,1725.622,2151.544,2004.048,2849.140,142.221,607.894,646.774,342.730,309.143,798.407,1167.460,609.152,760.525,1155.922,1084.139,1289.857,249.946,280.929,530.985,1121.343,1275.143,1630.500
285,1483.034,974.841,1530.133,1303.865,1355.781,1365.419,1364.283,1303.517,1962.717,447.808,1400.306,1213.275,1487.661,1680.690,2578.355,3833.755,1435.163,1467.341,2028.838,1583.308,1405.508,1483.762,1486.239,1233.909,1439.922,781.333,2763.762,1897.808,4139.911,2636.958,2380.395,3639.956,3045.854,3162.857,3087.412,2948.484,3749.604,1997.196,3942.746,2171.099,1513.406,3254.464,3933.000,2329.254,893.966,755.484,1912.484,2104.581,1480.631,1496.897,2036.693,1567.564,1957.246,4189.535,3972.438,1916.161,1257.623,2396.127,3157.118,1713.800,1809.811,3705.831,6073.543,3895.725,4915.901,2134.119,2372.976,2825.707,1344.130,1202.329,1352.424,2075.573,1585.864,2262.192,1076.186,1142.455,1936.048,1771.134,2092.438,2117.061,2361.500,1894.164,1660.312,764.878,817.338,806.538,3044.300,3207.029,2167.368,2795.409,1217.614,1411.146,1489.245,3021.268,2403.313,2460.827,1262.923,741.635,710.725,550.062,1390.733,799.250,1047.857,724.778,798.659,1401.725,831.795,980.896,1694.368,1624.014,2500.614,941.485,1068.358,2163.593,1861.500,740.275,649.153,996.407,1007.463,1093.661,1919.022,2132.386,1737.254,2564.826,296.013,550.000,104.736,203.405,47.200,503.644,1189.120,823.674,864.869,923.725,1056.583,770.143,513.000,236.671,325.588,863.829,2013.500,1472.625
286,1591.695,775.143,1560.378,1032.115,1393.634,1684.791,1294.043,1354.317,3049.767,781.846,1405.857,1886.912,1610.661,1219.714,2488.903,4329.041,997.102,1489.364,2234.779,1278.615,1240.794,1949.619,2021.179,1622.576,1523.569,1250.718,2322.460,1577.026,3543.161,3157.638,1959.395,3345.662,2822.583,2841.595,3325.353,3036.064,3436.585,2422.348,3604.780,1902.495,1565.275,3102.652,3346.846,2339.333,1018.237,757.978,1579.328,2083.221,1842.246,1446.441,2719.080,1469.164,1584.043,2933.914,3940.945,2284.286,1662.148,2282.127,3645.529,1869.773,1639.689,3964.763,6243.457,3859.710,4639.422,2859.690,2776.072,2555.086,1531.885,1736.962,1587.119,2201.685,1429.763,1567.808,1611.488,1086.182,1948.113,1309.209,2137.368,1506.908,2160.742,2060.179,1168.958,487.347,1070.634,720.038,3452.660,3858.333,3248.000,3003.432,1309.886,965.727,1332.660,2546.322,2263.179,2566.769,2359.282,573.905,522.225,622.769,1396.911,910.950,1455.452,808.518,1652.537,1061.300,1138.455,990.388,2003.754,1943.743,2524.281,1445.188,1380.537,2528.034,2545.472,608.637,507.892,1106.509,1175.363,1084.723,2383.700,2203.535,1880.682,2708.884,258.701,462.511,169.038,254.946,152.657,680.102,1455.720,293.065,735.311,898.275,1752.444,994.265,558.750,385.700,643.632,636.486,861.821,1735.875
287,1769.881,1216.714,1636.489,1038.769,927.195,1448.116,1260.196,1416.917,1601.617,924.769,1524.163,1769.912,1810.585,1401.429,2155.054,3332.428,1451.592,1144.205,1864.309,1787.192,1033.270,1907.357,1986.612,1661.091,1649.882,1124.000,2381.222,1948.692,4021.839,2616.532,2140.026,3490.750,3261.333,2914.572,3733.823,3682.452,3538.755,2105.435,3030.797,2565.158,1649.159,3067.884,3170.442,3605.921,1025.000,1186.110,1539.609,2339.430,1565.339,1465.618,2398.693,1518.691,1642.826,2972.724,3886.397,2039.714,1538.361,2772.600,2820.314,1992.733,2040.716,4012.712,5832.478,4117.739,4891.704,2996.667,2876.000,2645.052,1664.993,1659.228,1669.881,1972.247,1607.525,2014.923,1259.488,1365.597,1866.839,1518.925,2457.368,1716.724,1810.452,1964.209,1558.042,1002.286,889.690,519.154,3273.640,3662.565,2552.263,3023.591,1349.795,1347.582,1375.774,1989.982,2358.478,2112.135,1534.462,406.000,532.213,291.923,1538.889,1372.350,1455.095,871.352,1245.000,979.025,754.000,1031.731,1649.386,2401.714,2152.754,1232.188,876.821,2533.831,3011.028,673.069,631.856,1061.546,1998.588,937.769,1632.389,2514.752,1659.032,2958.233,385.844,583.362,261.906,498.838,167.486,770.136,870.040,532.348,1081.787,1062.431,1089.528,890.265,583.982,150.300,497.397,919.314,995.214,1641.525
288,1339.661,1114.460,1907.667,947.481,898.122,867.279,1053.174,1260.883,2793.683,986.404,1414.061,1597.500,2152.077,1246.738,2481.753,3321.347,1148.204,1920.159,1648.721,1848.904,992.635,1505.738,1853.254,1711.727,1228.608,1563.051,2833.413,1663.359,4211.625,3011.702,2758.447,3813.382,3962.438,4097.143,3764.265,3006.129,4126.868,3199.435,3498.085,1962.426,2048.667,2863.391,2413.115,3451.508,992.076,1203.593,2011.672,2500.895,1739.246,1253.044,2132.386,1929.091,1498.130,3779.207,3798.274,2270.089,1553.082,3080.509,3108.667,1922.053,1768.608,4432.288,5000.478,3884.073,4598.366,3306.572,2937.500,2100.828,1256.410,1587.076,1421.288,1855.258,1640.068,1981.250,1527.372,1449.753,1689.419,1436.388,1522.211,1818.000,2040.677,2161.910,1416.438,658.939,972.718,746.327,3413.960,3448.435,2759.553,3625.455,1104.364,1201.964,2011.057,2000.536,2223.328,2306.423,2727.359,669.338,692.912,445.015,1271.578,1825.875,1109.405,690.907,1198.073,890.175,804.750,1034.552,1959.298,1719.586,2855.509,1306.188,1040.232,2519.813,2785.500,1027.627,528.847,906.222,1440.238,1012.108,1705.356,2431.881,1490.127,2585.221,182.117,562.915,339.283,149.054,286.257,1353.153,1275.080,703.848,1048.082,1260.373,900.833,1056.714,349.625,262.443,269.662,1377.543,1259.929,1813.650
289,1656.492,1289.302,1492.444,1643.538,1726.610,978.372,1005.196,1218.867,1896.817,1070.519,1764.857,1281.050,2002.708,1677.595,2593.635,3849.286,902.469,1561.205,2089.029,1775.154,862.397,1597.333,1752.761,1027.333,1234.333,1065.103,2199.857,1933.397,4155.375,2754.532,2573.895,4063.309,2544.625,3487.428,4469.118,2735.323,3946.962,2731.304,2820.441,2355.119,1813.087,4289.826,3031.289,2874.683,775.381,1245.879,1923.578,1956.605,1542.415,1856.029,1684.989,1327.036,1751.435,3363.448,4390.055,1590.804,943.426,2959.818,2807.726,1588.360,1256.595,3223.237,5652.326,4202.420,4571.859,2518.190,2519.214,2186.655,1545.914,1672.924,953.169,2203.348,1435.254,1734.231,1774.349,993.649,2300.484,1872.746,2578.790,1715.888,1821.661,1936.522,1060.812,370.898,667.254,819.538,2863.000,3003.667,1927.237,2920.023,911.045,1317.909,1619.604,2544.661,2400.851,1991.615,1800.231,620.878,730.388,669.723,1340.467,1477.025,1227.595,916.500,734.537,1125.125,905.205,1256.343,1767.842,1975.314,2066.842,763.010,1006.074,2987.542,2009.278,805.069,641.000,923.463,1336.725,1127.200,1907.356,1804.772,1438.698,2299.605,121.974,418.404,296.434,286.324,145.171,1008.356,952.320,668.130,729.180,823.235,1379.222,1287.265,297.571,330.871,680.368,834.629,1033.571,1225.050
290,1414.220,1397.762,1521.822,1610.808,999.927,1336.023,1327.130,1135.733,2436.283,681.635,1787.469,1163.025,1700.892,1498.667,2537.527,3731.898,1012.286,1434.114,2187.544,2030.250,1002.429,1978.643,1433.090,994.879,1936.216,1264.333,2516.683,2178.910,4262.036,2831.958,3371.868,3139.823,2888.375,3337.857,3448.382,3438.839,4176.264,2044.304,2495.339,2376.941,1680.855,3142.058,2698.000,2493.635,877.314,1377.901,1856.797,2434.628,2825.169,2216.603,1852.636,1633.945,1412.029,3170.948,3263.274,1996.768,1556.098,2757.400,3185.980,1976.387,1779.811,4418.831,5394.065,3917.391,3875.972,2611.619,2486.357,2633.034,1347.252,1450.418,1350.559,2046.101,1513.898,1615.404,1475.395,1155.520,1901.677,1452.672,2344.667,1519.969,2376.597,1620.403,1279.271,507.918,853.070,1020.538,3137.940,3533.609,3144.237,3828.750,1448.114,950.818,1220.415,2019.125,2564.164,2092.904,2310.385,886.865,469.175,652.277,1559.356,1280.175,1197.000,894.556,1258.756,1223.775,842.568,883.134,1566.825,1880.157,2093.562,1550.277,902.600,2533.119,2193.250,579.010,565.892,1173.528,1295.225,1084.569,1432.389,1960.178,1958.794,3074.860,316.416,340.298,341.415,259.676,615.514,991.983,930.400,664.304,605.443,1434.431,1409.694,1343.449,609.089,195.586,317.250,928.171,713.464,2250.800
291,1491.847,934.317,1348.356,1251.154,1463.293,1264.023,1643.348,1014.317,3170.517,1037.038,1290.837,1249.125,1880.785,1659.952,2442.344,3782.837,1226.163,1523.932,2038.073,1373.096,1046.921,1411.881,1760.463,1306.939,1637.647,1604.744,2716.254,1664.654,3646.518,2160.362,2254.395,3931.941,3522.604,2997.286,3809.118,2978.581,3689.321,2924.674,3467.237,2179.832,2055.580,3162.420,3222.981,3157.317,719.407,779.451,1919.031,2250.919,1875.523,1595.765,2493.693,1947.309,2094.261,3917.586,4095.438,2301.893,1384.902,2162.127,3381.922,2010.920,1656.095,4189.407,6052.304,3622.580,4472.535,3114.786,3279.286,2365.948,1551.029,1583.608,1283.644,1882.449,1529.949,2004.827,1408.349,1132.052,2091.081,2005.522,2488.544,2086.775,2026.258,2364.731,1265.688,499.939,1029.676,770.942,3885.540,3705.739,2120.605,2626.705,1014.682,1493.727,1268.170,2061.089,2837.403,2602.692,1850.692,974.635,707.025,654.185,1237.200,1426.900,1180.405,694.037,1110.829,669.600,1048.295,980.821,1478.193,2057.843,2442.877,1207.842,1115.621,2908.000,2612.417,517.010,563.604,882.380,992.375,1086.092,1434.478,1840.436,1642.032,1995.488,258.091,378.830,254.132,268.649,111.886,1005.542,1497.100,573.783,624.066,1463.745,806.167,1326.265,265.196,406.714,527.926,976.114,952.286,1678.600
292,1435.983,928.556,1043.200,1389.808,1050.146,1083.140,1958.065,695.033,2384.700,888.712,1052.694,1677.525,1610.046,2135.810,2965.021,3549.592,1222.612,1043.568,1822.941,1755.038,1207.302,1490.310,1677.746,785.212,1508.255,997.282,2418.683,1565.474,4365.679,2450.872,2137.921,3323.956,2790.729,3016.000,3965.382,3109.419,3892.774,2922.391,2933.034,2333.148,1967.551,2886.377,3028.192,2204.159,969.322,965.967,1775.016,2290.860,1620.169,1618.662,1883.000,1830.545,1778.957,3222.931,4422.315,2278.786,1020.066,2861.800,3118.235,2341.387,1749.284,4321.695,5235.717,4279.681,4685.944,2812.405,2674.428,2579.466,1504.489,1400.911,1702.508,2148.697,1951.593,1814.750,2012.116,1155.416,1999.903,1517.239,2380.438,1623.714,1773.903,1649.731,1674.583,695.184,1225.718,660.558,2752.380,2961.232,2265.421,3832.977,1189.682,1645.582,1500.283,2513.250,2871.164,2244.442,2390.667,708.284,914.150,340.754,1041.089,1090.900,967.262,845.315,1367.659,809.800,1136.795,1197.060,1164.158,1590.543,2258.491,1811.000,1047.368,2717.203,2398.667,435.147,572.937,947.130,1334.662,1266.800,1562.611,2123.148,1794.254,2544.453,317.143,306.617,442.019,276.243,398.543,1403.847,1210.520,412.848,950.279,1016.020,1195.889,1407.612,397.982,207.714,377.647,957.457,1332.250,1831.725
293,1680.288,1025.095,1422.511,1590.500,1430.634,974.488,1444.109,1131.533,2559.850,579.750,1654.469,1311.688,1220.323,1620.357,2331.032,3337.449,1551.531,1661.023,1696.985,1847.365,762.238,2398.024,1319.463,1487.030,1686.941,827.487,2333.111,1262.885,4331.446,2646.958,2535.237,3439.956,3006.979,3323.500,3038.088,2319.161,4068.566,3151.717,3173.525,2045.050,1970.304,3727.073,3368.635,2474.095,860.746,891.626,1885.953,2474.326,1757.354,1686.147,2032.511,1331.291,1724.594,3827.879,4234.685,2092.072,1164.262,2749.455,2695.784,2234.600,1632.892,4521.136,5472.935,3462.116,4351.704,2864.690,2880.405,2245.034,1423.338,1778.000,1373.661,1803.315,1463.559,1680.692,1232.233,1125.636,2044.613,1442.746,1431.491,1845.673,1978.371,1688.716,1316.646,513.755,723.718,774.192,3857.540,3550.898,2550.763,3458.568,1306.091,1354.200,1943.981,2271.143,2468.701,2841.519,2551.487,1111.135,734.300,808.785,1300.156,1433.700,1223.048,1162.019,839.683,1219.600,830.886,754.224,2044.807,1362.543,1767.825,1493.673,720.274,2635.780,2658.944,814.716,495.378,951.018,1429.800,987.046,1667.533,1920.356,2236.159,2446.326,311.312,747.574,502.491,231.486,230.686,758.288,1255.280,396.087,926.443,851.804,1204.167,861.449,383.589,154.043,721.441,782.571,1025.143,1743.575
