 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
1037,823.904,563.161,508.838,434.555,205.253,409.924,895.974,892.518,1525.059,725.456,766.870,344.974,703.273,828.100,697.372,779.750,813.087,535.890,1148.775,496.225,543.053,664.542,381.407,341.516,695.010,582.482,1177.488,1200.387,397.921,327.103,216.257,228.517,676.368,356.034,1026.933,914.875,713.442,580.333,646.891,650.032,552.557,1324.462,667.883,425.855,787.147,580.706,422.293,520.812,781.762,981.524,1293.733,1138.224,885.548,1209.208,1217.677,948.563,825.600,1073.568,465.013,671.207,439.783,494.949,639.639,672.521,427.890,415.049,386.213,471.940,429.511,576.630,929.463,498.464,405.773,312.189,446.030,421.935,349.880,904.264,412.157,548.629,340.291,487.944,384.388,719.955,562.257,516.753,568.356,407.965,264.953,532.531,584.991,283.031,668.822,563.227,569.224,486.368,781.943,837.000,607.008,623.484,260.665,303.723,416.967,497.216,397.472,317.721,1337.036,910.164,849.383,831.848,674.142,1549.510,978.415,912.082,765.022
1038,975.987,657.483,614.631,380.609,237.736,284.733,971.139,763.833,1507.974,543.911,818.760,357.808,726.284,800.364,677.395,850.487,755.848,483.268,1129.363,717.730,464.735,786.449,403.049,317.383,634.365,460.227,970.016,1272.883,351.178,252.752,273.826,263.967,597.994,475.027,1176.771,943.000,541.419,559.838,617.286,579.889,521.871,1364.148,715.557,401.507,721.358,672.287,492.594,578.541,933.446,875.924,1458.092,1135.284,948.829,1103.664,1149.444,930.286,906.145,1008.042,438.532,569.570,556.217,476.975,611.185,787.312,503.537,493.207,370.327,390.620,512.933,618.572,907.695,453.361,376.598,261.787,382.737,365.374,418.752,1050.111,362.651,469.000,331.645,312.661,516.755,884.148,510.514,505.140,617.526,315.832,304.918,617.469,532.482,272.805,552.515,634.939,450.470,393.910,884.546,807.924,435.500,589.943,321.780,408.592,409.901,508.658,361.904,324.578,1286.136,901.274,803.320,916.702,692.724,1407.652,1017.610,993.231,778.837
1039,808.384,614.525,540.031,447.173,303.220,475.324,815.148,849.951,1513.392,867.267,769.270,430.954,647.739,857.855,840.279,1061.800,757.946,443.463,958.550,595.742,533.035,721.897,373.938,364.398,843.552,519.718,954.317,1098.099,289.267,342.414,273.752,279.383,588.325,355.013,1000.286,1106.375,636.360,654.108,633.244,673.675,486.948,1312.705,813.447,387.592,774.459,655.044,489.870,519.398,783.477,797.005,1298.489,1174.710,839.384,1252.152,1320.081,924.063,881.503,971.042,430.063,706.385,452.464,456.253,525.259,732.417,473.640,590.500,339.927,398.450,447.589,617.370,987.653,393.546,509.500,195.244,318.473,430.496,333.331,919.667,522.723,471.752,229.979,379.589,264.214,872.886,562.943,446.376,543.770,367.329,283.365,530.292,517.974,290.188,560.988,609.926,525.731,424.263,860.794,731.094,581.258,601.754,204.537,329.300,414.921,627.991,445.160,336.714,1201.057,765.582,835.529,1064.311,800.299,1346.948,995.635,991.837,795.541
1040,942.655,518.864,514.238,337.745,194.934,375.267,947.304,891.414,1480.693,662.778,751.890,343.530,645.409,883.627,1013.953,817.088,670.598,485.305,919.737,409.910,542.239,754.467,464.494,393.172,582.719,556.673,1143.634,1111.685,372.634,280.228,311.633,294.267,605.773,449.423,1015.943,1050.485,539.291,739.757,657.664,556.206,416.835,1302.948,775.103,432.487,864.055,689.713,375.423,515.489,782.477,871.351,1430.282,1033.158,739.521,1351.760,1154.904,924.667,942.179,916.126,454.127,602.548,557.087,362.671,552.083,711.785,404.993,447.256,334.340,435.060,443.933,573.116,979.905,402.423,477.500,322.039,342.844,436.480,400.376,793.042,399.145,441.600,309.823,312.903,352.612,812.239,533.895,394.269,529.037,395.133,376.012,590.623,551.974,273.031,562.270,596.841,436.239,398.376,913.234,758.047,443.367,558.098,263.608,412.638,447.868,639.703,379.136,318.238,1291.243,871.719,890.010,940.026,642.567,1440.458,1193.541,1030.796,863.311
1041,945.341,500.585,538.262,300.536,178.418,416.352,863.852,948.222,1427.052,792.578,666.890,464.106,652.011,764.036,1116.419,954.213,674.728,583.976,1097.137,521.786,590.496,1045.897,518.654,349.797,692.552,609.927,1152.772,1016.559,284.941,267.676,225.367,247.200,510.558,343.208,1158.895,1064.044,688.244,569.351,617.008,680.079,584.361,1280.743,764.729,440.138,714.514,540.581,494.724,446.271,929.300,798.059,1301.565,1002.754,903.986,1217.512,1245.651,869.190,1023.641,869.158,483.962,630.007,359.942,555.886,446.426,643.681,401.044,522.451,386.213,390.470,512.533,546.391,776.990,407.866,524.849,379.598,296.437,392.537,303.301,893.194,372.048,506.810,270.340,416.129,374.347,740.909,430.019,495.710,621.474,408.573,425.459,627.723,475.158,307.359,676.675,630.276,601.627,395.353,904.560,677.424,655.805,596.877,217.524,274.900,329.250,531.721,453.848,270.973,1141.450,972.678,980.301,950.318,740.030,1441.361,1036.591,952.490,862.207
1042,824.039,521.542,512.054,408.118,397.143,369.962,898.104,845.198,1493.020,689.000,820.970,408.848,656.250,770.209,767.721,954.088,667.011,507.488,1032.037,665.034,536.575,617.215,457.432,307.125,713.594,460.191,988.341,1154.153,296.634,263.428,249.550,391.800,608.681,417.470,887.343,1132.912,611.419,524.450,787.723,557.603,439.474,1205.157,784.630,420.237,744.028,585.360,402.577,566.346,731.508,824.822,1362.206,1088.060,965.706,1159.056,1092.187,954.897,915.834,1119.674,233.519,645.207,469.072,408.747,696.778,604.347,418.162,435.585,436.147,436.710,452.511,574.551,770.084,408.165,453.841,241.024,348.910,406.886,306.120,904.125,380.783,743.371,268.000,385.460,296.173,759.080,514.790,432.559,538.385,358.811,336.682,608.446,536.904,299.555,632.448,478.834,433.448,369.233,838.525,665.283,442.094,597.320,263.480,250.577,356.882,534.982,337.352,326.891,1138.779,1022.706,868.602,894.735,806.060,1248.484,1012.805,1047.986,755.630
1043,824.895,504.958,518.038,379.273,257.418,438.543,792.965,742.901,1393.451,613.644,791.630,313.324,545.523,814.627,795.558,883.338,714.652,429.341,1029.075,669.652,478.398,886.430,387.346,309.508,684.885,629.855,1080.797,1308.207,342.228,235.124,206.872,286.617,492.656,476.389,929.829,1112.581,688.872,573.712,545.227,506.619,487.701,1149.781,750.436,418.849,735.560,582.316,603.821,553.857,825.162,815.632,1328.046,1012.574,988.699,1215.704,1092.429,891.960,888.303,1021.263,321.557,514.096,468.362,560.468,463.667,662.354,453.904,565.488,323.940,430.650,448.600,646.464,933.442,498.103,452.538,335.551,360.246,391.764,336.932,1018.625,508.410,596.867,275.837,391.460,408.663,649.409,622.800,394.280,564.007,455.741,312.918,541.423,583.930,269.953,650.712,503.117,475.970,384.594,767.305,823.887,488.852,598.418,258.269,291.700,425.803,477.450,349.320,309.218,1106.950,926.438,1001.544,1056.742,793.381,1310.374,1056.164,941.150,707.659
1044,939.956,525.263,456.892,388.855,310.022,269.086,858.017,767.056,1430.634,808.267,840.490,416.808,659.216,963.936,881.302,822.375,651.489,501.780,1150.775,552.764,532.035,808.533,363.173,285.047,730.010,598.082,1085.114,1193.748,376.921,244.283,246.798,218.933,484.209,422.221,966.705,1019.721,633.151,521.477,644.353,644.595,453.335,1420.986,820.081,441.592,966.853,663.338,502.260,555.865,818.154,788.427,1329.702,997.809,1084.247,1172.616,1190.419,1041.714,816.179,1264.221,417.342,592.407,649.797,651.987,481.250,611.868,410.897,385.110,374.647,366.330,318.433,514.587,857.789,583.134,415.235,401.236,380.611,445.171,297.391,893.306,502.133,614.190,334.255,441.073,304.010,866.886,512.905,626.194,626.482,339.895,317.953,526.038,606.368,275.695,603.423,526.834,560.836,487.662,872.631,799.066,496.422,567.361,274.357,315.338,409.257,580.649,485.416,337.340,1110.007,853.041,792.515,1000.199,677.284,1371.845,1103.906,855.986,728.400
1045,924.096,582.720,615.362,336.664,310.758,358.924,808.496,819.778,1444.974,631.978,967.630,438.099,657.943,839.027,1058.233,726.725,679.359,494.732,881.825,625.888,624.876,759.897,321.494,339.539,689.083,571.955,869.203,1315.901,351.188,296.572,262.450,239.100,577.534,445.181,1051.295,908.537,648.465,633.559,867.966,623.040,439.149,1249.810,724.927,423.849,699.761,641.662,461.122,439.090,744.315,812.151,1373.496,1029.639,824.637,1103.808,1134.732,941.159,961.586,1139.968,444.063,509.481,598.362,573.316,454.741,637.014,429.125,451.646,385.240,349.510,407.911,605.696,949.284,385.505,460.833,383.150,337.198,325.772,330.632,868.181,481.626,516.886,326.142,396.911,307.408,709.966,487.590,392.441,522.859,391.021,424.482,702.692,472.825,307.406,595.313,611.626,546.672,351.564,963.000,828.840,530.461,685.295,195.194,281.092,417.829,551.523,493.488,400.449,1135.743,989.411,850.456,969.775,724.045,1353.516,1022.648,1063.694,829.385
1046,917.895,593.305,529.208,337.218,212.044,419.352,876.748,751.358,1470.536,617.389,703.040,390.026,768.034,875.945,643.767,813.162,697.967,451.585,1030.287,542.966,451.876,804.206,476.790,377.961,569.146,582.882,1040.463,1120.144,395.119,337.324,183.266,282.067,470.607,380.188,959.657,934.390,776.581,619.874,678.756,634.333,325.912,1366.395,658.659,373.066,865.183,556.787,562.537,583.211,670.000,840.638,1345.519,979.437,905.137,1122.768,1239.899,968.548,956.972,1056.168,471.810,593.637,706.029,635.190,590.824,585.917,409.257,422.841,413.247,462.860,404.033,697.696,909.021,403.701,512.773,341.724,398.880,328.016,313.549,1095.875,397.301,460.629,295.035,234.823,317.112,721.943,544.667,445.903,550.081,317.126,348.894,742.777,590.079,396.875,612.982,621.307,554.201,469.511,904.298,801.868,406.820,628.508,221.498,318.300,390.355,442.315,383.520,302.041,1129.529,1001.726,920.175,912.980,706.828,1316.639,953.340,1011.932,730.059
1047,889.328,435.653,496.685,373.855,242.099,453.429,933.583,807.759,1345.268,604.756,670.040,381.728,562.307,871.282,785.302,853.425,890.902,426.695,1312.562,696.730,635.168,783.196,477.605,381.008,699.042,619.636,902.390,1046.180,293.327,252.641,271.541,262.067,484.479,378.530,1046.391,927.331,792.500,494.919,623.395,701.659,555.603,1298.100,723.667,372.888,828.128,679.493,402.463,536.068,838.092,886.427,1161.198,919.574,917.918,1260.456,1250.753,858.690,904.372,889.179,449.873,524.378,626.594,513.696,341.398,654.090,382.412,522.037,324.520,468.250,455.122,682.812,941.926,382.763,471.932,313.882,282.976,467.528,342.165,930.569,548.663,610.305,268.567,331.379,305.122,801.636,588.724,519.097,544.193,315.895,332.518,562.062,563.377,246.719,660.068,586.135,395.784,415.729,838.837,766.962,547.773,530.107,294.207,285.308,494.257,593.802,416.856,241.020,1145.221,801.637,857.587,907.344,766.925,1269.665,965.088,824.347,748.518
1048,855.533,600.720,485.669,456.318,165.253,407.295,676.183,877.259,1339.346,591.578,697.190,542.464,640.295,1016.755,1060.488,927.713,678.946,335.951,1064.125,414.652,589.266,967.635,398.790,524.453,569.021,606.973,1007.537,1218.279,247.040,248.703,272.220,157.400,512.117,302.812,913.724,1152.794,667.616,501.486,825.723,624.683,378.608,1344.800,766.813,438.493,744.037,608.581,462.894,453.805,724.415,841.346,1308.244,977.672,748.007,1189.336,1146.874,924.127,1061.455,980.232,464.582,627.185,391.478,564.658,501.769,633.062,363.471,485.402,347.507,538.790,471.044,545.435,967.589,470.608,531.076,240.898,384.515,399.220,268.135,819.292,469.916,345.981,262.511,295.677,310.827,637.557,485.610,400.280,579.963,383.958,396.118,642.915,558.351,355.258,660.503,587.957,462.090,365.038,761.000,890.509,637.023,569.762,205.736,325.123,456.770,534.252,458.464,379.524,1127.307,831.582,932.519,975.119,775.463,1398.961,984.088,907.667,883.993
1049,901.052,414.881,585.515,359.673,196.670,390.400,890.461,1025.123,1493.699,762.289,808.690,355.967,562.591,828.518,1005.442,1054.113,667.283,497.707,1029.275,719.315,528.858,819.299,488.889,362.117,667.104,566.791,1050.927,1054.081,283.772,260.772,279.248,279.083,458.006,355.597,958.286,1042.066,663.570,592.477,564.546,589.754,521.887,1306.181,796.502,434.572,953.606,572.750,553.252,566.835,881.823,854.330,1362.344,992.350,1058.651,1213.272,1180.217,882.389,721.890,941.432,444.000,657.482,468.130,555.456,584.556,781.215,342.346,385.012,354.380,370.890,510.700,629.174,824.474,398.588,405.311,304.323,399.485,368.114,347.865,945.639,476.108,564.448,364.489,298.935,372.153,743.455,430.905,442.720,573.185,353.664,261.024,570.185,600.746,334.531,555.988,510.767,543.239,311.759,767.028,688.859,476.672,609.500,255.907,335.246,382.270,670.730,431.880,379.102,1188.621,1034.384,850.976,932.603,684.022,1424.258,998.453,1039.395,927.482
1050,870.227,488.034,512.200,368.264,266.319,371.638,875.165,897.858,1394.654,670.456,850.000,355.881,605.080,794.327,878.000,799.400,803.728,376.890,1131.500,586.708,705.327,793.009,413.827,298.258,781.969,601.855,1188.667,1175.162,272.049,256.697,248.110,316.217,539.288,338.161,1173.314,1031.382,555.035,581.423,712.176,516.310,479.521,1386.205,753.788,403.388,789.156,586.669,394.000,618.962,807.762,863.184,1473.809,1045.995,1000.760,1348.896,1187.682,927.738,821.103,995.474,403.747,700.881,411.130,526.696,434.685,623.083,445.456,445.634,342.880,452.730,361.189,644.435,851.453,370.773,463.121,290.693,340.754,379.366,291.398,962.264,537.855,590.819,371.071,379.782,264.408,693.102,524.143,578.290,565.600,367.406,349.376,650.023,530.360,311.805,578.963,668.319,543.179,432.977,735.922,695.962,605.672,736.680,273.855,354.031,355.178,533.261,476.784,257.150,1264.986,908.384,895.383,950.960,803.478,1389.471,1029.805,924.993,925.659
1051,784.603,512.305,585.869,401.927,222.220,442.781,847.017,1017.895,1348.529,638.867,712.860,374.669,659.932,916.436,653.791,855.662,592.293,366.134,934.075,678.719,460.920,700.878,337.198,392.562,665.969,572.009,1021.984,1272.369,293.198,265.703,283.972,189.700,548.239,359.523,1077.105,1079.448,677.628,612.865,578.008,606.238,399.304,1346.305,721.330,374.105,830.826,742.757,539.057,535.053,923.192,830.059,1409.450,1103.547,777.390,1183.736,1228.197,1039.706,1008.855,1136.463,318.038,564.541,349.652,584.557,541.546,770.701,382.779,564.854,358.733,301.990,442.322,541.862,916.063,311.392,408.674,345.732,320.707,367.967,346.519,834.375,639.663,568.171,295.894,294.887,309.878,737.557,459.524,455.473,449.585,318.168,313.176,480.200,565.693,286.773,628.865,516.368,374.306,411.662,838.702,885.802,609.109,660.533,291.582,326.062,475.533,622.604,402.264,310.946,1058.957,806.801,774.330,890.086,699.694,1137.239,1022.887,926.565,748.111
1052,975.048,599.322,480.115,501.127,213.846,372.038,841.035,902.630,1447.647,654.656,1017.780,326.980,625.580,776.827,892.628,825.375,854.304,361.829,1089.625,570.719,522.327,808.514,436.210,342.352,660.292,474.845,1116.260,1364.748,336.644,293.855,240.266,238.400,437.521,460.195,1220.048,945.735,662.302,579.108,624.832,623.738,451.155,1353.857,722.817,368.283,783.615,582.169,492.797,409.496,771.308,881.714,1257.023,1132.120,948.041,1215.856,1218.742,1012.198,808.559,1027.642,366.101,670.185,526.826,620.000,552.454,715.569,372.853,353.561,403.293,457.790,482.556,541.884,973.021,446.227,357.856,344.969,406.461,356.122,369.135,817.667,438.771,541.000,322.454,324.887,312.000,851.409,486.724,426.946,539.956,312.741,366.059,545.977,580.254,360.578,640.988,539.890,466.246,450.917,945.440,744.849,477.625,660.771,299.141,312.554,440.928,567.775,341.672,308.932,1189.993,966.322,978.218,964.616,683.627,1408.342,1155.377,939.857,844.096
1053,792.629,532.271,705.600,379.400,183.747,373.771,859.096,800.012,1517.804,668.578,740.510,470.536,653.307,767.982,601.605,940.263,689.880,375.061,918.775,621.112,576.823,799.701,506.704,361.750,851.417,500.391,1171.000,1289.622,304.396,225.469,190.413,317.550,573.025,319.282,1057.229,1022.213,642.302,585.495,561.697,565.556,469.727,1319.671,658.498,385.092,730.771,519.779,585.528,521.165,836.869,728.168,1332.611,1088.448,1049.130,1130.000,1093.525,955.373,1004.221,1295.695,357.215,625.489,453.130,592.456,450.574,562.069,307.346,474.512,366.327,508.030,477.667,571.710,938.179,395.237,528.674,359.449,317.665,422.431,382.752,891.500,496.337,478.086,393.163,364.113,251.908,766.909,469.152,604.323,525.422,382.727,369.388,680.308,530.509,244.219,716.497,602.871,445.702,381.774,932.390,726.585,532.836,723.656,255.163,392.346,432.599,621.315,426.168,292.605,1198.536,896.603,871.752,1027.040,782.022,1456.142,1027.509,845.020,853.089
1054,846.022,555.178,491.962,393.564,252.659,419.219,921.217,878.920,1473.170,753.400,602.220,355.742,706.580,786.764,987.116,688.588,683.022,442.683,1131.350,555.607,485.265,808.252,376.593,386.859,720.062,556.391,1096.000,1326.685,280.495,322.262,145.633,274.500,522.043,314.698,940.124,1101.802,648.953,578.153,517.697,481.936,354.356,1246.133,785.516,433.461,763.055,621.360,395.130,491.090,875.908,847.492,1519.603,1191.388,911.226,1292.712,1044.444,993.746,984.379,1101.905,492.190,712.163,478.623,585.873,509.481,563.681,401.765,577.305,339.580,509.390,586.167,553.457,767.284,543.938,464.023,261.882,367.006,484.033,283.120,895.278,396.277,566.829,388.929,378.492,291.459,712.182,523.448,447.237,378.519,417.944,351.812,720.785,534.904,298.250,649.362,589.926,475.791,391.556,881.823,928.406,548.383,716.434,247.070,374.300,419.336,692.919,421.520,243.633,1223.950,961.336,898.864,982.020,678.216,1510.955,1026.270,1018.401,960.600
1055,968.659,509.169,473.623,369.291,264.780,400.333,986.591,887.235,1376.765,626.522,797.320,438.311,715.761,736.573,1010.233,828.987,662.554,553.707,992.950,571.056,650.752,821.757,631.691,439.414,669.854,679.673,1053.317,1348.459,282.941,299.897,236.743,163.283,555.362,424.510,879.600,1035.735,655.558,653.180,690.529,577.317,418.737,1195.743,700.996,332.803,819.761,562.735,466.699,543.714,791.092,801.351,1313.664,977.945,981.336,978.824,1097.621,900.452,919.352,1014.179,476.899,608.607,528.913,436.886,464.333,518.833,491.566,534.646,378.320,371.120,442.233,574.080,1067.621,599.258,464.197,282.654,403.701,361.797,335.030,973.236,368.940,624.724,298.057,411.258,290.388,790.580,497.276,553.849,528.474,360.392,387.129,585.515,514.904,334.156,725.344,621.043,553.910,369.714,918.418,838.774,473.781,735.566,244.767,301.146,461.539,470.279,422.464,359.503,1163.593,847.726,855.413,901.709,682.993,1532.484,956.390,1044.374,918.518
1056,826.074,555.034,521.646,390.800,193.473,343.400,1070.130,772.407,1363.000,722.244,595.710,411.967,537.080,825.382,1201.767,850.375,784.630,426.012,1209.300,498.629,582.770,796.421,361.753,435.188,752.333,655.473,1054.431,1207.523,330.307,242.310,248.248,399.183,670.994,400.128,1068.752,1116.132,607.047,542.216,577.286,573.381,537.572,1183.033,801.806,351.559,943.798,640.904,484.398,512.970,794.177,831.232,1398.481,1002.443,907.671,1180.936,1153.662,1041.302,823.910,1032.000,413.304,570.289,624.536,679.721,477.204,698.306,399.963,395.037,438.133,555.730,527.067,588.210,717.516,417.237,389.364,255.362,335.886,404.642,353.857,877.819,519.892,490.381,347.092,369.121,351.031,743.455,438.419,474.000,504.696,363.664,354.271,602.215,642.044,395.531,672.761,561.049,427.709,423.549,763.149,767.887,481.219,672.148,251.075,332.700,413.461,584.099,388.184,309.299,1178.221,891.479,973.956,1016.185,787.791,1272.884,1123.717,978.565,684.074
