 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean(RoiSet_4),Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146
303,1998.221,2110.078,281.448,999.345,322.684,640.578,453.086,479.468,351.029,451.514,803.833,294.057,676.983,1005.366,1763.418,724.400,914.156,369.569,491.704,238.324,695.467,318.484,557.936,339.814,679.190,402.851,299.250,907.840,447.658,653.779,347.893,460.798,507.245,311.267,487.259,319.132,399.284,428.254,249.138,307.765,298.617,317.898,836.432,236.096,201.948,452.400,980.844,418.070,525.800,194.424,170.699,390.901,274.337,171.500,390.658,194.708,293.851,552.558,482.238,574.362,485.545,505.775,439.773,471.221,435.376,485.620,260.466,193.430,405.360,275.280,588.993,294.047,412.736,690.983,526.492,333.427,479.680,402.982,348.675,690.825,634.869,232.836,183.806,167.698,483.344,304.563,429.112,294.667,161.836,160.376,300.000,308.971,476.983,217.920,155.713,175.407,1288.000,398.312,238.768,122.965,294.216,669.926,962.983,323.649,627.597,571.563,483.170,182.683,211.910,193.841,774.333,331.841,389.963,458.116,457.941,487.667,343.313,411.139,183.893,178.138,552.500,536.088,477.016,453.800,415.676,271.652,313.786,286.435,747.874,477.794,340.607,430.066,373.411,767.740,403.376,434.643,196.607,278.782,365.755,260.039,376.475,357.939,373.073,421.036,524.169,356.961
304,1874.926,2378.608,326.948,1101.286,336.255,768.859,395.790,478.489,380.534,491.932,787.643,258.277,678.461,829.297,1848.821,871.091,807.197,348.471,444.963,196.725,663.122,375.969,564.046,239.216,611.365,465.541,258.857,780.580,406.329,731.143,385.976,593.670,241.717,255.800,318.778,306.481,402.000,376.075,379.785,225.020,340.174,310.663,795.955,217.827,208.127,388.991,1086.844,438.748,486.505,141.600,163.548,436.764,263.714,152.623,262.849,223.981,233.059,660.733,497.943,628.839,572.475,480.022,402.753,395.746,440.530,363.570,215.750,351.806,394.600,202.645,508.073,371.024,348.791,650.162,439.308,339.309,540.711,374.929,851.825,684.708,615.549,217.185,163.680,129.270,440.992,448.322,359.214,427.214,144.586,218.317,324.608,348.087,483.733,224.621,171.713,222.791,1125.595,371.547,157.143,193.368,375.471,862.667,941.483,314.485,527.333,645.322,465.240,225.256,154.784,195.205,829.111,344.913,409.695,365.244,435.137,422.111,236.916,319.750,129.440,183.049,473.382,312.544,350.938,417.520,338.770,285.576,276.327,370.449,685.821,514.869,390.509,357.072,417.233,529.987,331.141,382.206,256.500,303.532,369.964,267.070,347.075,226.851,418.131,394.874,584.208,402.515
305,2210.459,2206.549,270.979,1129.976,366.765,661.438,405.733,590.787,281.835,523.743,832.905,348.234,742.374,887.079,2212.000,976.545,921.729,497.235,272.407,239.373,667.033,400.062,657.413,293.629,738.048,605.392,325.071,837.400,319.479,595.208,374.262,663.638,320.849,281.093,418.778,251.302,462.296,479.328,315.231,234.229,348.899,283.604,909.318,227.692,160.485,518.957,926.901,465.435,417.667,216.224,211.021,373.654,192.918,174.579,304.521,289.868,343.267,587.608,409.541,460.215,487.861,536.007,420.361,450.910,442.727,407.868,179.409,336.333,286.024,227.430,523.606,313.929,420.464,611.530,352.600,334.091,456.144,417.491,696.775,596.033,575.475,195.938,208.451,172.381,447.934,235.874,436.051,227.190,187.078,179.832,373.942,337.870,391.533,187.241,84.596,181.640,1293.541,553.656,271.804,100.018,307.333,908.352,899.207,405.845,485.750,679.184,484.530,136.220,223.910,138.307,609.278,393.986,514.073,422.256,508.725,560.111,308.976,481.306,222.960,162.821,407.074,331.175,501.234,518.160,325.068,237.511,264.044,269.768,616.600,469.720,373.188,488.754,370.967,552.610,512.835,357.302,303.098,344.081,361.427,324.481,421.950,330.007,419.285,428.207,502.740,394.502
306,2134.353,2022.471,374.344,1059.000,357.969,797.625,391.581,424.032,344.748,399.649,862.482,294.007,633.696,742.317,2008.298,813.145,802.902,486.804,524.204,196.343,695.489,391.172,605.266,206.381,682.302,417.932,361.714,830.040,183.466,629.364,360.857,457.989,326.642,367.733,452.574,371.877,546.099,306.672,300.231,170.601,299.302,235.014,526.500,282.269,240.284,444.522,910.404,581.565,522.676,177.294,132.312,396.423,274.449,184.123,453.082,205.396,332.366,686.683,375.139,578.604,575.267,361.746,293.588,396.516,324.453,514.727,175.273,318.989,345.088,168.398,425.613,311.858,400.636,529.111,458.000,396.936,399.062,331.938,967.025,733.542,591.729,232.664,200.389,216.577,468.180,307.494,433.735,353.214,144.023,235.178,307.908,344.319,376.900,196.276,105.298,198.058,1524.946,305.109,210.607,208.333,348.510,739.982,959.603,269.103,670.389,427.793,456.250,203.171,218.360,164.943,621.482,312.638,294.000,496.802,438.333,548.982,302.723,301.597,230.120,160.935,512.632,479.298,542.844,361.733,423.270,356.000,331.138,313.348,618.905,383.047,397.821,442.084,485.578,670.169,417.247,391.190,226.205,305.258,391.473,272.093,400.342,365.264,343.095,286.964,563.156,443.086
307,1897.008,1931.451,258.969,924.750,446.541,692.922,402.914,648.053,383.650,459.473,704.970,317.745,631.730,827.554,2043.672,729.273,1027.238,307.392,319.056,224.716,692.878,371.234,641.294,273.464,669.206,411.500,321.107,919.880,287.973,638.390,340.661,528.904,238.887,331.827,327.296,289.906,299.136,311.030,251.277,197.327,352.879,300.754,879.023,259.510,186.134,453.374,1126.021,426.113,478.295,232.918,130.871,466.055,288.245,158.579,304.753,249.066,347.693,715.817,450.713,636.718,574.970,437.457,330.134,366.213,495.273,505.769,149.818,283.355,386.920,240.548,485.547,304.654,406.427,612.949,479.138,338.445,485.948,332.116,961.550,635.092,525.328,256.719,188.463,188.280,481.311,296.713,436.143,283.524,116.836,177.644,286.458,315.029,475.450,183.299,94.043,172.651,1560.324,341.172,188.804,266.140,325.020,663.648,896.000,297.103,460.292,724.046,452.340,247.244,153.955,201.261,534.611,377.826,414.463,443.430,511.098,402.093,267.663,304.056,137.080,174.390,386.265,301.807,354.469,500.240,327.676,242.837,246.321,366.841,807.400,459.720,446.607,369.228,385.944,464.610,378.176,392.873,356.828,341.016,375.400,344.752,375.975,304.770,270.613,408.847,580.825,378.039
308,1772.746,2208.078,289.365,994.524,321.122,705.484,472.829,444.266,349.660,501.865,765.101,342.809,652.374,838.792,1941.149,713.909,960.164,434.902,299.407,225.490,514.711,465.969,503.248,319.320,906.032,394.892,388.393,733.360,228.575,712.091,382.446,374.500,308.868,334.187,292.556,342.292,342.667,291.597,379.954,223.059,361.302,295.435,614.295,215.827,177.134,346.904,1017.270,406.896,517.752,211.353,177.968,425.121,229.551,182.386,383.658,237.604,364.951,766.783,385.246,618.383,450.475,459.333,354.144,388.262,462.641,478.653,219.250,300.634,353.168,300.075,554.336,348.921,503.209,663.256,453.969,372.782,475.536,209.330,949.050,698.542,570.164,214.610,147.080,133.587,386.934,247.046,446.143,343.143,211.523,174.535,300.533,423.043,441.383,165.310,130.628,213.442,1569.378,446.938,90.857,194.807,314.255,778.074,787.828,366.340,602.014,613.747,422.880,188.073,178.171,164.466,730.815,331.580,396.427,421.256,415.529,558.074,382.084,375.278,238.720,203.309,456.250,285.667,340.266,437.107,390.068,262.076,275.692,273.710,624.905,363.766,390.188,434.970,467.200,410.377,412.224,378.056,243.598,455.734,371.673,279.349,385.625,355.088,416.409,394.036,501.000,392.116
309,1987.566,2293.392,244.406,1282.929,510.969,744.125,385.171,488.649,392.301,399.919,707.333,305.837,761.383,835.663,1986.836,812.382,809.246,346.275,498.389,255.402,570.289,357.484,729.266,186.175,802.635,451.851,373.964,775.220,259.233,566.532,328.113,495.819,294.925,311.040,423.463,268.311,330.840,254.522,271.200,174.575,396.946,281.393,707.591,260.808,192.664,461.904,936.695,484.000,495.610,249.729,204.699,439.533,246.765,170.254,331.630,259.160,290.960,643.825,403.705,536.799,534.020,463.087,272.794,307.787,489.556,459.248,195.580,337.312,365.976,215.409,588.613,374.614,368.436,613.675,570.615,364.882,485.959,417.750,848.025,699.342,705.213,214.055,127.394,169.746,455.623,259.609,409.724,296.167,204.375,134.149,311.608,347.971,477.950,341.747,173.181,122.977,1886.000,529.656,223.000,283.070,346.373,875.963,988.103,326.928,661.931,641.552,415.520,193.756,209.523,202.125,762.852,386.536,369.927,390.977,408.098,304.130,279.880,305.708,219.800,143.016,391.706,256.316,306.250,390.707,438.473,269.239,375.698,298.942,747.211,380.047,367.857,377.473,442.733,498.662,377.118,384.127,299.631,361.831,449.682,371.395,443.750,307.365,400.737,302.360,546.558,316.069
310,2238.680,2086.451,282.354,979.976,319.898,670.672,452.143,440.596,317.825,406.986,740.226,385.574,644.713,825.000,2317.388,785.655,806.426,459.078,241.333,241.578,557.789,469.469,804.780,324.072,651.730,443.162,495.232,763.100,259.849,687.948,469.149,448.298,518.717,247.360,352.333,295.764,321.506,290.597,283.415,174.732,208.906,322.116,575.068,290.894,250.537,351.670,922.475,412.165,544.190,166.353,132.656,491.588,205.653,192.184,320.534,262.434,285.653,574.750,477.664,523.899,576.564,570.587,332.814,420.582,399.949,452.636,150.614,284.000,330.392,288.613,493.445,281.181,343.464,560.966,477.523,469.427,535.289,461.045,735.800,753.358,550.295,258.027,181.960,145.942,425.656,296.506,375.612,291.071,170.789,179.198,319.908,403.159,478.467,226.759,162.362,183.733,1368.676,486.391,226.286,207.000,363.882,654.000,996.603,378.206,531.667,508.851,556.090,182.646,158.117,156.909,646.815,288.493,399.256,445.756,497.373,533.815,334.410,370.569,192.880,179.276,363.118,256.526,456.656,446.520,337.338,324.511,333.509,381.058,805.463,506.953,290.768,363.719,440.478,566.156,427.882,327.556,296.115,350.419,385.700,403.457,424.967,319.061,441.307,399.288,522.065,430.026
311,1941.164,1942.098,283.906,1062.119,354.367,536.484,426.971,476.564,279.874,472.946,815.435,273.433,722.852,836.327,2031.254,916.891,1105.172,467.588,386.815,257.902,560.544,509.281,665.936,276.897,793.397,601.392,453.804,841.300,414.068,555.013,317.452,386.723,353.434,392.747,343.815,273.566,297.173,373.821,297.077,229.712,320.161,315.221,686.364,258.471,128.127,399.391,1055.972,516.104,550.133,218.988,195.387,382.896,282.327,139.561,251.137,354.236,318.990,605.883,428.574,615.550,498.168,459.493,334.371,408.057,454.906,423.190,179.523,244.086,327.592,175.570,527.650,331.205,374.300,531.889,525.200,426.427,442.082,369.366,657.350,605.642,693.098,225.301,157.200,154.810,457.926,363.161,583.663,301.667,150.609,228.812,292.750,406.536,335.467,207.448,154.117,224.721,1496.000,606.719,188.446,175.474,469.549,897.426,908.879,311.557,543.417,541.770,489.550,202.841,153.234,184.466,651.500,297.870,359.768,481.453,626.961,343.926,293.771,419.278,250.227,169.081,375.103,321.895,480.953,511.320,388.257,197.109,268.723,397.623,849.642,469.570,335.884,387.473,441.978,561.351,398.541,365.595,268.861,358.226,337.145,271.667,452.525,328.507,402.416,353.081,560.714,378.991
312,2115.861,2176.608,259.812,1006.393,409.459,517.516,380.629,489.309,323.243,415.135,719.363,316.411,760.974,823.455,1856.493,490.782,1001.566,367.667,281.537,223.157,713.522,302.578,601.459,244.814,725.397,455.865,245.089,825.340,348.027,569.987,340.333,422.798,356.189,411.840,319.352,350.953,433.543,409.910,270.062,253.732,341.906,320.593,860.886,258.827,164.254,405.670,1002.475,460.974,463.038,140.588,172.699,396.929,285.990,190.018,309.027,290.434,386.663,675.942,497.557,470.980,401.554,406.543,436.227,434.377,434.051,451.628,172.489,358.140,403.656,175.108,407.708,285.858,460.455,543.855,580.385,290.191,476.361,266.125,602.775,593.950,632.533,269.884,143.891,175.190,442.369,322.448,536.153,249.214,231.984,210.347,342.475,302.304,423.483,199.839,150.755,201.791,1220.838,408.922,167.554,181.333,311.392,625.389,850.466,370.474,544.875,566.563,416.230,229.244,187.207,233.375,713.574,335.043,395.134,475.430,437.627,465.352,355.735,274.639,170.293,136.122,346.691,377.246,367.578,458.280,312.824,296.772,282.365,310.072,620.242,518.878,355.759,333.335,450.767,486.675,364.165,366.294,343.533,343.339,390.000,305.690,400.325,254.588,427.139,300.153,588.818,346.146
313,2106.123,1851.725,296.167,1108.357,341.653,675.016,370.133,502.968,360.971,391.257,767.970,350.085,696.913,859.109,1992.597,912.200,954.541,462.216,366.463,218.039,674.478,284.344,611.780,261.371,876.079,472.473,418.446,741.380,370.247,630.351,377.286,507.149,403.283,266.640,331.037,341.962,349.407,377.090,355.908,254.673,343.691,285.695,608.545,236.317,184.261,362.296,1005.000,481.861,505.276,208.988,265.613,396.264,276.622,148.614,318.068,233.066,340.871,675.425,506.352,546.832,585.525,382.529,343.856,358.820,386.949,463.017,151.807,283.441,363.360,243.667,565.701,295.024,446.491,697.180,532.077,314.036,470.474,412.562,738.975,541.067,620.090,177.479,224.400,173.820,438.320,327.333,441.510,361.048,174.859,217.644,306.033,378.159,417.517,193.310,137.681,213.500,1428.108,409.109,209.732,113.965,407.333,675.574,852.862,319.670,672.694,624.770,354.650,174.378,217.171,202.398,588.556,375.478,330.756,490.826,329.333,425.630,416.711,305.514,273.747,179.959,370.985,325.123,391.344,453.147,454.622,226.217,282.214,298.101,784.337,532.065,395.339,384.695,448.800,412.766,473.600,339.032,325.975,359.702,398.800,356.767,372.125,351.453,428.927,369.856,555.604,407.622
314,1990.213,1944.059,291.729,958.774,361.265,638.516,389.190,496.500,331.553,525.784,774.685,352.915,738.609,863.554,2069.910,814.873,1047.434,344.686,365.278,271.441,611.644,350.453,599.688,229.701,708.032,335.946,451.089,898.100,297.452,664.753,385.274,456.606,366.189,304.693,377.000,326.340,311.716,404.119,365.815,255.797,320.369,287.846,834.136,170.298,162.112,391.383,981.348,365.730,515.790,232.718,199.763,397.484,237.888,203.895,352.973,334.000,369.396,686.292,371.697,674.537,572.792,561.449,308.299,402.320,416.026,483.545,172.625,301.247,333.200,230.473,477.839,309.016,393.236,600.085,502.354,466.791,417.649,412.134,829.275,626.592,574.115,228.178,167.171,151.275,500.434,291.460,472.684,251.762,183.781,153.505,383.442,343.246,368.033,195.529,148.202,168.802,1039.514,334.344,225.696,137.579,325.863,603.407,926.914,361.237,666.972,476.713,452.210,179.646,161.712,150.909,668.482,265.203,390.866,469.919,491.510,518.778,291.193,438.125,175.760,181.252,285.412,405.193,440.891,469.080,438.176,214.435,272.333,215.551,733.495,360.794,388.312,366.359,410.178,607.156,377.671,362.627,254.205,331.766,416.109,372.636,421.108,358.068,326.606,386.658,585.409,373.009
315,1976.508,2175.922,375.708,1072.488,406.245,659.469,448.352,495.362,379.505,597.703,767.131,304.113,654.826,797.079,2070.209,583.709,931.221,362.941,377.759,236.549,852.344,260.016,668.752,318.392,699.238,382.676,277.929,868.480,361.493,719.987,396.929,543.521,330.226,282.253,387.148,368.500,272.383,408.761,241.708,240.954,309.872,312.140,749.591,261.827,222.119,458.096,881.809,456.400,550.924,234.871,248.075,515.049,254.357,154.254,340.863,340.038,261.079,724.342,496.869,626.826,499.703,477.703,346.196,319.016,443.932,415.190,223.716,357.151,288.472,239.882,524.467,251.260,467.109,644.376,482.846,383.773,481.021,341.589,795.575,655.392,675.385,219.719,148.503,123.661,510.090,369.621,452.194,359.881,169.094,135.554,314.033,476.333,542.367,257.897,77.404,167.640,1171.378,251.312,221.179,233.175,446.039,753.648,770.466,326.041,673.056,782.989,374.290,248.073,219.162,189.159,653.000,388.768,375.354,396.733,422.373,466.148,312.145,342.778,178.227,150.553,344.132,484.947,424.516,420.947,382.311,257.022,243.377,377.551,767.968,517.505,403.143,377.329,424.111,523.714,364.435,330.714,295.623,440.468,387.982,216.496,456.392,322.203,437.226,385.586,585.169,417.657
316,2051.598,2422.020,361.448,1069.143,387.214,700.562,445.943,538.489,378.068,385.527,712.863,235.965,760.878,795.406,1697.881,816.818,627.992,421.725,388.648,238.490,598.867,394.828,693.505,292.082,761.984,453.041,372.089,818.640,408.452,563.675,353.411,571.404,243.679,377.947,406.352,339.358,320.753,353.672,185.862,304.176,348.698,312.354,492.091,277.635,134.209,470.478,986.248,487.878,643.629,183.706,168.602,425.335,341.327,188.061,389.562,337.689,306.653,513.858,424.689,550.987,426.921,427.522,362.835,298.090,397.154,453.058,174.148,275.817,374.440,216.806,449.044,333.520,427.100,626.880,584.631,473.027,406.443,395.402,1014.525,739.017,687.385,206.048,185.486,139.921,434.607,236.218,504.551,276.619,114.203,183.208,364.642,411.507,535.217,254.575,154.053,155.709,1623.541,452.672,197.679,160.456,295.353,734.500,882.793,361.814,707.389,588.713,424.600,286.585,120.550,209.670,702.870,262.565,369.024,391.081,564.745,439.352,295.422,312.069,206.840,201.187,323.632,285.158,522.484,366.827,511.473,177.554,264.352,314.449,704.389,398.159,315.402,394.168,391.356,431.208,423.129,361.952,265.787,299.089,461.209,367.357,397.292,350.027,359.825,408.405,573.435,366.236
317,1981.951,2504.765,328.990,1269.143,382.286,782.078,353.190,573.957,408.136,382.946,832.327,317.291,715.452,1000.218,2500.478,790.927,870.844,545.902,373.315,190.324,692.722,415.750,621.257,318.876,788.921,575.338,377.929,777.340,338.329,625.416,394.256,565.170,519.736,346.573,351.426,336.358,303.778,375.657,198.031,215.477,309.725,223.425,655.045,300.279,208.507,483.765,842.121,329.478,451.629,276.329,155.333,522.253,185.265,242.596,284.014,264.349,339.426,503.633,361.418,570.530,506.545,540.094,298.175,379.336,398.162,429.165,200.625,302.688,390.184,257.097,456.307,346.701,359.436,579.855,753.785,376.936,474.495,359.464,788.850,537.425,497.730,199.205,177.754,145.349,351.770,248.943,499.418,400.667,142.539,181.198,322.092,487.145,370.367,185.161,92.543,154.686,1011.351,405.328,292.625,261.649,345.059,638.482,934.155,310.402,534.333,554.747,364.030,251.951,147.892,190.330,611.130,295.464,510.768,336.198,323.804,375.778,371.422,397.444,185.160,157.407,416.456,397.439,390.047,389.040,393.297,240.587,300.585,320.478,634.021,359.159,393.795,420.593,422.811,640.351,495.765,395.944,329.549,339.919,267.473,349.240,422.158,466.041,405.409,453.973,545.968,431.635
318,2093.631,2242.765,283.219,987.345,340.122,687.312,328.819,512.553,334.961,354.851,851.143,269.397,644.165,900.436,1945.313,1003.764,898.680,413.529,414.574,224.657,563.956,361.531,614.890,236.773,576.175,599.203,364.161,764.460,364.123,557.779,371.143,605.585,294.340,296.613,436.889,291.000,305.901,404.761,285.738,169.314,330.517,233.726,744.477,270.663,164.090,431.609,890.418,371.191,472.324,247.682,147.753,344.209,238.255,186.623,407.315,215.491,333.376,623.408,416.705,551.195,595.861,547.746,297.227,439.279,422.393,423.025,230.170,371.000,356.168,223.882,674.496,292.740,378.964,619.573,580.738,412.991,507.825,390.420,647.875,578.717,621.328,189.363,181.331,136.587,442.951,244.230,384.602,221.095,176.633,210.663,336.883,520.435,290.300,125.966,192.713,151.093,1124.595,327.734,234.286,303.158,450.353,746.500,686.190,413.959,656.792,500.483,401.240,214.756,240.459,161.761,742.907,258.855,449.573,436.663,432.451,487.907,373.518,286.528,173.533,168.179,335.235,507.018,514.500,443.893,511.270,257.891,271.120,307.493,818.990,443.626,331.312,512.401,378.744,491.377,418.694,387.976,296.934,374.452,384.045,345.318,396.483,434.885,363.584,315.288,568.299,373.176
319,1942.713,2337.373,300.083,954.036,345.173,639.109,447.390,656.309,364.641,277.162,745.179,244.844,758.461,850.129,1961.806,653.709,841.729,489.020,289.463,247.422,726.533,262.703,535.954,282.134,812.381,524.959,341.625,876.800,507.123,708.597,411.857,555.691,319.038,371.973,516.426,292.991,427.395,392.448,214.815,184.856,438.020,260.579,717.727,248.067,222.888,464.635,943.035,405.826,448.781,193.000,181.763,374.736,249.959,235.167,250.329,178.179,370.267,794.567,523.156,399.752,467.168,496.732,365.381,375.705,506.017,380.306,183.364,185.602,326.992,229.097,511.489,297.685,453.291,597.068,583.277,369.836,519.165,372.607,671.100,623.542,638.320,270.007,169.880,132.185,379.410,355.253,376.673,357.595,219.898,220.941,306.967,306.348,453.467,240.552,102.979,176.593,1216.892,311.281,207.054,201.421,439.412,702.833,760.552,297.959,528.694,520.598,388.950,239.366,161.658,145.295,704.833,371.609,416.902,371.128,415.863,435.204,349.663,300.833,218.493,209.618,480.603,339.789,246.484,441.453,359.392,237.891,283.535,325.536,811.063,530.393,329.214,462.701,355.667,506.507,451.329,427.429,292.475,343.508,460.409,294.643,458.067,284.784,405.102,263.604,493.935,361.288
