 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
402,3801.066,5663.910,2531.308,2483.310,3264.805,4117.459,5439.441,3259.568,4285.737,3113.765,3180.548,2607.632,1939.186,1978.974,2632.150,3035.327,2682.724,1688.011,1803.757,1444.905,2049.688,1719.804,1966.989,2468.241,3808.973,1738.910,2473.430,2226.074,3244.831,2010.092,1668.288,1318.690,1565.574,1860.289,2248.817,3818.013,1066.817,1523.189,1680.000,1008.125,1680.162,1414.573,1629.397,2288.130,1486.074,2040.064,1485.374,1795.656,1110.519,3401.662,3582.859,1157.322,1370.293,1661.429,1450.256,2277.667,936.867,1283.429,1277.823,1763.833,1341.975,1461.147,1397.523,1185.838,1107.724,843.726,1305.510,1179.481,1135.630,1524.971,1729.733,1485.204,1463.391,2004.070,3234.590,3516.762,3074.341,1492.919,1095.652,1037.755,1202.882,985.562,988.757,883.085,1204.275,765.279,948.879,864.360,1150.954,1232.936,765.621,1617.254,1052.966,316.309,701.034,281.545,749.095,739.091,1404.601,881.737,859.450,796.137,757.545,870.857,540.008,698.908,953.118,1512.779,1017.282,1110.734,2482.977,1328.391,1032.883,824.731,615.270,619.462,919.784,838.041,1866.094,1096.958,664.304,810.598,738.228,691.286,560.481,982.814,819.235,986.055,751.283,818.648,1874.605,783.108,545.317,723.455,1281.739,1094.082,1111.010,1557.889,743.914,821.476,1205.897,1124.946,1175.080,999.980,1154.983,1225.959,1159.992,844.176,1315.704,639.750,771.906,842.940,812.361,1427.833,893.000,624.528
403,3362.855,5373.271,2523.706,2885.853,3636.339,3284.041,5186.426,3471.743,4129.342,3155.551,2506.831,2368.042,2535.237,2371.120,2579.350,2524.663,2653.125,1622.218,1587.710,1273.771,2254.312,1525.768,1503.596,2268.133,4073.649,1906.607,2377.900,1933.926,3027.870,1809.770,1541.370,1481.857,2105.255,1932.237,2703.950,4514.933,1436.915,1112.703,1531.346,1367.656,1682.677,1467.029,1511.487,2328.290,1264.951,1876.578,1388.418,1963.833,1050.528,3115.750,3242.906,1282.881,1322.141,1667.607,1657.860,2340.881,1183.183,1631.393,1394.012,1581.015,1210.425,1517.073,1389.477,1137.182,1182.357,986.821,1356.281,1724.135,1178.378,1664.743,1573.567,1329.833,1599.957,1685.605,3075.282,3663.738,2909.886,1270.351,1071.359,1156.333,1130.947,1044.411,1322.786,642.181,1147.667,816.525,1015.859,960.186,1329.800,1181.904,766.297,1735.225,1060.578,327.109,630.603,361.159,677.716,883.900,1151.825,913.110,1065.890,716.532,704.475,800.617,531.888,626.376,767.688,1469.288,1068.835,1225.894,2654.965,1674.261,1565.767,961.538,695.748,815.877,971.127,927.000,1878.321,881.444,739.761,727.098,751.179,606.079,560.093,998.829,665.882,1017.445,779.485,859.648,1722.977,794.412,453.217,809.634,1135.357,771.592,1213.864,1371.042,741.771,962.226,1115.912,1247.538,1626.897,1109.807,1102.200,1409.772,1286.871,1062.662,1241.197,643.943,631.222,810.520,817.504,1513.383,694.310,448.506
404,3726.053,5236.522,2686.884,2612.023,3340.237,3771.262,4477.559,3539.000,3908.197,3473.561,2649.056,2603.126,2381.415,2130.940,2310.667,2757.911,2297.697,1666.011,1604.421,1474.305,2075.292,1742.964,1724.457,2734.301,3413.406,2045.754,2569.950,2042.444,3330.221,1846.092,1676.123,1189.738,2090.000,2142.868,2177.850,3746.267,1488.305,1411.257,1400.013,1336.812,1548.500,1669.529,1725.897,1934.217,1383.033,1699.495,1732.824,1818.278,1269.556,2987.206,3447.922,1278.712,1463.511,1511.500,1894.163,2193.952,1339.733,1504.661,1572.929,1346.394,1433.912,1579.088,1306.060,1242.687,1264.622,1007.853,1448.312,1417.635,1017.819,1799.529,1370.500,1446.167,1490.130,2228.698,2803.974,3221.167,3205.432,1552.477,1139.946,832.118,1421.947,919.534,1121.857,1009.000,1087.101,744.787,989.313,1045.547,1193.000,1141.223,804.386,1675.275,1016.054,238.491,588.595,428.148,696.733,986.136,1127.483,997.271,996.275,683.014,788.663,807.316,577.792,720.018,978.323,1364.817,769.437,1415.447,2264.965,1514.159,1323.300,741.087,640.322,602.859,1128.608,1075.149,1928.764,940.190,708.065,830.961,719.016,623.193,695.543,875.307,640.265,901.911,758.162,760.607,1862.000,843.980,774.517,860.218,1410.713,946.878,1121.107,1702.056,1024.971,804.536,1066.177,1202.538,1644.966,1136.373,1355.650,1241.024,1358.644,759.487,1435.197,623.432,717.188,808.180,910.126,1418.900,836.607,489.326
405,3684.053,5023.504,2718.979,2710.054,3251.525,3832.312,4776.941,3502.649,4360.776,3008.990,2641.064,2432.168,2060.169,2286.410,2499.008,2912.574,2438.184,1499.724,1634.411,1557.952,1891.729,1703.589,1749.319,2338.687,3691.824,1711.057,2382.570,2202.509,2874.312,1684.149,1929.370,1359.988,1731.106,1798.526,2298.067,3641.893,1396.976,1157.108,1591.795,1365.031,1723.456,1758.309,1679.090,2439.971,1298.844,1989.963,1900.758,2153.355,1244.750,3242.044,3879.406,1339.051,1180.185,1737.857,2527.558,2391.714,1370.200,1540.982,1459.565,1861.773,1251.412,1565.412,1234.839,1144.909,1363.214,1145.610,1329.875,1702.019,1172.315,1597.800,1213.100,1408.074,1330.435,1808.140,3181.923,3152.048,3040.773,1471.324,1315.739,996.412,1297.763,1189.315,1343.500,822.372,1252.783,859.262,976.889,959.198,1028.385,1106.851,722.979,1679.573,951.129,303.609,609.517,341.330,755.379,797.673,1401.392,834.627,902.606,801.899,651.990,827.504,726.408,756.991,832.108,1465.596,869.223,1496.787,2453.082,1476.319,1614.150,684.048,633.948,662.047,1214.882,953.479,1996.292,869.479,950.804,1002.598,745.764,704.536,487.155,837.893,728.074,1234.808,690.515,881.811,1723.977,824.510,839.500,839.168,1219.348,902.969,1136.175,1310.278,889.629,1048.131,1126.029,1121.774,1582.241,1064.447,1305.333,1187.764,1356.318,824.784,1554.549,511.511,670.180,716.900,894.756,1284.675,886.310,575.674
406,3104.987,5702.252,3009.890,2726.054,3611.305,3533.500,5004.971,3110.419,3995.829,3153.674,2843.379,2539.010,2241.271,2187.427,2306.517,3062.069,2793.553,1533.885,1574.935,1476.752,2066.688,2085.072,2060.713,2534.904,4127.784,2209.147,2563.880,2121.574,3430.948,2021.161,1888.096,1559.571,1784.979,1582.500,2592.650,3820.013,1312.610,1269.324,1674.436,1292.484,1398.721,1696.559,1664.782,2087.232,1407.385,1742.872,1584.462,1762.667,1010.833,3312.088,3551.812,1732.559,1498.370,1935.696,2438.558,2109.405,964.450,1688.786,1434.424,1772.485,1357.475,1328.500,1395.638,1291.909,1259.398,1085.821,1427.635,1531.846,1101.008,1383.186,1752.583,1422.037,1811.457,1451.186,3501.231,3464.357,2618.818,1441.252,1323.826,1104.765,1216.079,1140.781,968.400,645.489,1219.246,807.525,1131.111,705.140,1269.000,1199.606,775.834,1426.203,1036.095,326.764,616.784,463.341,721.897,853.973,1203.727,791.381,1039.174,798.525,748.267,765.947,692.072,764.138,925.032,1742.990,1194.126,1245.681,2417.741,1629.087,1575.500,902.865,662.635,761.189,959.951,962.091,1786.160,943.993,732.098,690.167,857.520,640.771,619.062,764.221,699.154,1052.007,666.677,862.525,1241.140,668.088,711.650,812.089,1204.496,1029.969,1377.485,1332.611,653.257,917.202,1385.956,928.710,1442.448,880.013,1165.517,1217.911,1417.705,914.757,1213.746,481.261,623.137,727.780,700.479,1377.500,892.690,454.528
407,3436.066,5237.748,2521.788,2682.636,3297.415,3666.238,4766.662,3805.392,3969.987,3597.704,2586.040,2655.105,2342.313,2236.829,2582.833,2634.346,2542.710,1639.172,1623.430,1534.600,2057.896,1927.196,1616.628,2599.313,4028.419,1903.156,2524.860,1997.000,3056.883,1894.310,1741.151,1362.107,1531.426,1448.737,2370.933,3937.533,1104.549,1210.203,1463.833,1174.203,1576.647,1656.000,1758.436,1887.623,1388.254,2053.330,1526.879,1772.122,1106.991,3486.544,3872.281,1533.271,1508.500,1527.982,1917.302,2411.167,829.217,1604.161,1225.235,1424.849,1354.075,1404.677,1429.577,1219.879,1338.796,1217.084,1336.146,1611.500,1191.000,1709.386,1890.550,953.907,1897.457,1878.977,2983.179,3642.119,3133.568,1343.613,1190.902,909.029,1198.355,1007.274,1193.957,773.383,1351.971,875.361,965.717,746.430,1455.185,1171.500,713.710,1544.333,1081.116,415.145,666.078,433.341,675.095,802.045,1115.168,766.915,893.431,672.388,763.267,798.617,643.160,640.908,822.032,1597.683,1023.563,1210.606,2358.765,1420.000,1517.633,857.548,714.965,757.415,1037.039,1040.289,2157.660,1011.479,730.707,771.225,721.577,692.150,671.264,978.336,632.941,890.096,716.455,846.377,1590.465,766.794,575.183,845.010,1260.313,897.867,1255.039,1381.417,553.014,1106.310,1168.015,1140.849,1513.011,1084.207,1188.983,1386.496,1170.909,840.081,1321.211,676.989,719.479,938.270,823.294,1497.767,813.536,588.124
408,3930.092,4681.333,2778.952,2681.093,3339.644,3897.574,4333.426,3585.865,4185.303,3633.867,3158.564,2510.074,2341.305,2306.803,2325.525,2834.950,2173.210,1782.575,1753.215,1423.133,1883.667,1964.446,1942.606,2495.470,4588.729,1891.762,2447.280,2002.398,3126.584,2275.034,1360.329,1413.357,1950.681,1580.711,2320.983,3769.520,1448.549,1505.676,1430.654,1454.625,1487.206,1748.382,1786.949,2040.971,1237.828,1991.771,1756.066,1916.989,1114.009,3355.662,4027.500,1544.864,1339.815,1514.500,2243.884,1995.524,1074.517,1324.304,1179.129,1749.227,1434.162,1632.897,1453.960,1148.505,1428.765,893.232,1582.708,1740.615,1199.465,1756.386,1712.267,2014.111,1407.543,2202.953,2923.692,2921.857,3001.477,1407.045,1281.967,1014.627,1399.237,1179.836,1244.400,813.202,1227.638,1018.508,1164.646,947.337,1443.215,1124.862,715.793,1537.427,983.129,312.645,709.095,310.136,707.388,914.982,1337.531,768.356,819.706,711.043,724.406,862.722,515.296,630.367,768.430,1721.721,989.602,1196.702,2658.400,1582.348,1471.700,802.385,664.835,674.698,875.196,951.884,1807.425,1113.106,791.989,825.588,770.041,677.964,557.612,804.221,741.051,1075.664,652.263,846.008,1403.744,673.598,662.567,928.297,1418.443,1099.551,1182.602,1317.986,816.314,969.607,1353.294,1027.312,1435.230,1217.600,1208.267,1427.049,1325.242,781.838,1171.084,567.455,860.718,818.190,887.555,1278.117,903.452,399.663
409,3569.105,5180.567,2850.938,2652.783,3317.220,4117.910,4849.676,3462.446,4328.237,3312.459,2962.669,2487.684,2277.169,2323.744,2615.458,3074.941,2722.362,1603.494,1717.196,1366.714,2118.667,1665.786,1907.436,2320.843,4129.257,1666.771,2475.990,2241.898,2756.130,1655.874,1578.603,1507.060,1957.000,1634.211,2734.200,3934.747,1368.305,1495.000,1406.244,1282.016,1241.853,1691.485,1707.410,2143.667,1222.959,1703.661,1655.769,2039.067,1156.296,3097.132,3871.562,1367.881,1359.120,1537.839,2122.349,2142.952,952.517,1287.821,1250.659,1785.864,1562.887,1359.750,1400.436,1127.768,1222.235,1004.095,1061.281,1492.769,937.803,1663.457,1268.517,1306.852,1611.804,1865.674,3228.744,3580.333,2740.023,1308.180,1133.261,854.157,1445.382,1304.726,1174.986,602.096,1186.464,759.033,982.838,1110.651,1097.708,1239.606,659.503,1533.080,1138.667,306.745,582.647,398.727,811.509,820.064,1253.014,848.051,823.982,731.935,787.069,836.744,495.264,652.826,773.344,1562.240,1188.311,1314.213,2663.306,1525.536,1367.617,763.288,690.435,611.934,969.186,786.512,1999.783,862.796,598.163,902.216,713.992,697.786,605.775,908.086,710.346,979.822,713.283,685.852,2148.070,817.775,648.717,736.119,1203.139,1058.520,1344.136,1473.472,891.129,865.631,1426.794,1310.581,1351.782,979.847,1258.833,1477.789,1145.386,965.987,1535.113,552.841,647.889,752.550,898.227,1349.475,787.571,438.539
410,3517.895,5350.901,2812.863,2697.016,3242.712,3776.853,5169.824,3011.635,3613.355,2960.928,2639.573,2498.484,1948.483,2353.222,2549.933,3021.010,2647.224,1447.310,1742.421,1605.781,1675.438,2022.500,2063.245,2559.940,4368.919,2069.754,2287.080,1830.139,3324.857,1804.805,1676.616,1664.179,1936.234,1541.737,2781.917,3555.880,1306.524,1069.770,1281.769,1212.469,1596.779,1505.559,1554.923,1986.290,1312.238,1743.165,1563.154,1899.778,1066.019,3240.177,3377.391,1374.475,1455.837,1576.196,2078.442,2285.262,1023.533,1781.268,1497.918,1629.939,1618.037,1355.765,1264.886,1220.717,1412.173,947.505,1259.260,1211.115,1222.331,1680.343,1477.517,1715.093,1284.783,2008.465,3060.872,3745.905,2730.250,1515.063,1015.826,984.059,1048.579,869.342,974.657,653.564,1074.101,795.131,1028.313,922.488,1119.538,1236.064,910.034,1721.159,1057.408,308.636,638.216,514.227,828.026,794.518,1066.469,884.017,933.459,697.590,687.792,868.624,660.456,708.183,800.183,1667.817,990.903,1294.436,3044.776,1640.246,1478.783,814.558,571.739,648.547,966.265,901.578,1931.557,934.662,741.022,792.216,879.154,574.879,611.915,1050.336,686.794,993.829,692.111,802.107,1828.744,726.029,642.883,690.426,1354.557,1018.643,1111.194,1485.792,805.229,836.548,1153.456,1240.914,1488.966,1076.707,1111.100,1477.301,1088.523,951.013,1228.718,671.920,760.496,833.640,772.529,1528.650,896.060,471.461
411,3663.882,5429.018,2478.945,2616.806,3478.975,3419.647,4771.176,3398.594,3901.829,3248.755,2720.129,2410.042,2323.025,2502.573,2802.317,2936.663,2519.118,1729.218,1599.299,1643.676,2142.708,1894.107,1800.447,2425.108,3995.906,1992.016,2299.200,1903.667,3248.753,1967.713,1672.027,1537.536,2560.532,1996.421,2415.667,3866.587,1257.329,1289.662,1657.449,1117.547,1343.809,1574.147,1582.590,2113.507,1429.910,1872.119,1549.648,1867.556,1061.750,3670.441,3117.703,1339.237,1498.533,1650.821,2126.651,1844.905,1178.383,1543.143,1346.494,1515.015,1326.825,1322.338,1453.208,1146.182,1584.449,1239.547,1396.115,1402.346,1192.543,1546.414,1517.567,975.630,1856.587,1588.465,2809.641,3383.857,3398.705,1270.541,1354.022,1087.677,1169.882,880.849,1217.300,792.564,968.623,856.213,990.283,850.698,1251.354,1109.106,761.779,1470.101,1051.061,239.555,663.879,363.364,853.836,841.464,1326.559,915.568,1014.376,738.446,869.792,867.782,527.176,674.697,697.323,1637.231,994.456,1355.362,2226.388,1656.507,1513.067,939.808,603.052,571.453,865.167,976.165,1985.075,1086.359,819.587,765.706,894.163,633.850,626.171,861.307,720.022,921.185,737.707,797.451,1623.488,890.206,724.483,769.753,1373.261,876.092,1318.039,1513.250,841.757,955.607,1307.618,1223.462,1403.540,1097.440,802.967,1386.577,1385.356,883.716,1519.310,566.102,639.359,674.880,754.832,1458.008,873.417,432.449
412,3733.237,5527.189,2866.569,2772.853,3262.865,4002.344,5302.559,3251.622,4152.921,3555.908,2954.944,2428.611,2333.941,2273.983,2494.342,2901.475,2543.783,1479.391,1549.290,1471.619,1964.042,1308.643,1690.117,2585.518,4201.757,1868.762,2303.280,2040.806,3063.104,1987.057,1402.658,1589.179,1908.043,1617.921,2431.867,3982.320,1388.232,1269.851,1552.628,1217.609,1558.427,1548.485,1645.295,2021.159,1269.246,1979.688,1631.505,2022.389,1097.546,3185.500,3852.156,1593.661,1438.967,1602.554,2092.116,1902.024,1023.750,1283.875,1249.776,1550.045,1254.125,1430.779,1334.356,1153.778,1367.776,1041.232,1422.604,1016.019,1271.354,1331.014,1272.600,1595.444,1891.826,1803.256,2973.282,3106.905,3468.614,1276.351,1180.000,1263.069,1282.250,1115.014,1201.000,719.585,1107.029,787.229,948.343,830.360,1446.661,1214.606,792.200,1598.167,1031.660,355.864,615.509,486.830,699.931,1081.009,1359.825,993.619,938.376,595.928,732.564,875.579,519.280,669.330,778.968,1681.817,854.699,1409.532,2663.906,1535.855,1415.917,715.365,611.504,757.094,957.235,931.702,2030.359,1050.613,694.772,826.588,711.829,711.721,739.574,849.043,615.809,977.630,688.545,943.623,1691.674,745.676,508.017,865.247,1384.139,980.684,1242.301,1442.542,717.029,1058.881,1315.221,1226.720,1388.655,1111.053,1285.100,1225.870,1141.068,801.446,1330.422,585.852,667.966,838.450,877.824,1529.600,706.762,514.921
413,3858.040,5664.532,2871.075,2977.698,3096.203,3732.221,5240.721,3284.770,3886.171,3295.357,3076.823,2540.790,2126.424,2102.615,2379.217,3375.000,2645.783,1773.736,1782.458,1528.343,2240.396,1840.946,1739.521,2564.133,3988.041,2045.516,2402.130,1717.880,2980.714,1790.529,1364.986,1534.774,1583.681,1634.711,2740.383,3767.707,1592.354,1310.054,1570.628,1078.531,1593.353,1490.868,1525.769,2026.015,1296.959,1858.550,1391.132,1824.878,1106.556,3376.618,3583.578,1682.729,1515.196,1558.661,2039.000,1969.190,1078.067,1614.036,1367.259,1407.894,1417.338,1481.206,1454.725,989.616,1272.796,1122.547,1146.969,1167.654,1234.008,1552.314,1611.383,1586.648,1532.261,1608.163,2733.846,3759.643,2769.091,1314.640,1013.641,1231.637,1124.829,1429.397,1072.957,873.649,1271.203,615.361,1149.606,851.942,1494.339,1251.308,831.255,1567.174,1096.388,282.927,633.897,434.330,771.353,779.664,1240.545,876.076,839.358,740.396,672.881,779.602,616.376,655.459,1000.699,1575.798,893.913,1281.436,2651.400,1488.290,1344.933,909.740,624.035,707.774,1032.480,906.041,1969.953,886.014,959.174,859.490,686.707,651.907,643.643,904.343,712.875,1103.897,706.434,721.148,1489.721,714.775,893.333,858.554,1466.487,971.602,1338.864,1362.611,631.500,759.619,1402.765,1260.925,1409.805,1148.280,1299.300,1374.073,1264.386,773.432,1182.493,582.068,716.479,774.450,672.395,1605.292,919.845,438.461
414,3823.263,5519.577,2667.918,2512.000,3440.687,3520.418,5389.721,3209.932,3943.171,3431.428,2722.806,2574.990,2046.076,2182.795,2554.308,2911.703,2741.382,2010.954,1687.972,1511.438,2310.688,1769.768,1862.149,2461.855,3978.000,1846.361,2284.640,1831.917,3182.182,1926.184,1697.137,1829.571,1836.106,1882.342,2695.667,4097.187,1392.841,1250.865,1520.885,1145.500,1282.588,1735.250,1566.423,1935.768,1524.287,1862.560,1417.747,1784.856,955.963,3435.294,3372.000,1641.627,1474.043,1723.018,1588.163,2844.905,1253.583,1587.304,1239.047,1693.242,1345.625,1265.471,1308.215,1273.808,1179.837,1128.474,1129.604,1006.846,1158.921,1894.229,1577.367,1507.444,1127.783,1863.326,2944.641,3408.595,3114.000,1605.207,936.348,1034.235,1260.408,1357.233,1343.100,806.798,1136.015,761.623,985.727,861.744,1420.200,1045.638,707.435,1566.261,1110.830,311.291,608.517,444.693,718.078,819.936,1034.014,848.169,965.349,681.835,626.089,836.323,451.864,752.991,994.108,1404.904,1113.592,1231.862,2363.671,1553.667,1605.867,947.106,551.139,706.802,1066.480,837.760,2219.887,960.296,766.565,769.549,717.781,757.750,542.822,893.721,699.544,1016.137,739.788,899.221,1816.814,733.157,778.433,828.228,1503.730,1179.316,1359.398,1497.514,855.486,961.107,1550.647,1190.376,1358.770,1100.387,1362.800,1236.520,1205.871,680.419,1349.549,594.170,787.940,754.120,867.529,1484.642,976.464,468.955
415,3613.908,5064.622,2723.014,3111.558,3018.195,3824.984,4918.971,3328.635,4012.158,3431.459,2891.831,2473.579,2241.441,2073.017,2463.475,2886.287,2562.520,1547.126,1739.720,1637.219,2455.000,1520.875,1753.213,2241.590,3914.041,1918.533,2522.180,1783.972,3239.792,1966.897,1586.288,1520.179,1932.468,1629.605,2374.933,4179.640,1429.415,1171.541,1603.859,1010.688,1600.353,1662.000,1715.974,2083.927,1332.639,1656.147,1585.418,1961.956,956.093,3318.323,3558.531,1338.525,1582.543,1606.893,1677.349,2171.833,1170.250,1221.321,1568.765,1818.712,1396.738,1263.073,1340.221,1128.727,1335.959,802.000,1233.208,1325.692,1139.717,1455.471,1601.550,1363.037,1334.500,1926.605,2972.923,3561.428,3438.136,1370.784,1055.543,1116.647,1221.684,1099.877,1097.057,614.809,1257.565,837.049,920.343,825.140,1278.339,1195.830,835.041,1455.667,932.932,294.691,533.000,465.966,677.543,758.564,1035.664,771.136,1011.495,847.964,678.446,895.639,557.072,665.404,936.312,1503.615,883.466,1436.043,2430.977,1513.710,1255.600,679.442,653.574,664.085,1048.078,938.331,2271.179,1094.521,700.120,795.892,816.089,663.736,624.481,913.293,626.375,1018.589,647.616,871.664,1467.163,762.775,589.867,787.020,1370.078,1016.786,1442.116,1370.347,863.857,948.952,1288.279,1228.333,1233.368,1037.287,1152.533,1378.667,1182.568,709.378,1112.578,638.193,776.034,752.130,811.765,1544.842,690.619,387.944
416,3537.987,5363.180,2648.931,2649.752,3436.813,4021.295,4762.441,3398.987,3921.790,3161.306,2789.073,2483.042,2523.280,2391.085,2488.492,2654.901,2286.842,1417.368,1755.327,1470.352,1775.917,1891.321,1685.160,2639.133,4085.338,1967.057,2073.810,2208.231,3550.597,2097.241,1629.301,1594.381,1702.617,1960.211,2081.383,4153.440,1532.524,1355.203,1263.218,1316.516,1529.015,1844.853,1354.577,2014.768,1432.377,1906.459,1485.121,1903.533,1005.398,3570.073,4021.312,1208.746,1376.902,1705.786,1924.000,2504.190,935.050,1581.179,1458.671,1647.924,1365.412,1489.559,1352.919,1092.273,1144.663,1018.842,1147.938,1147.038,1063.756,1886.443,1622.350,1623.241,1468.739,1766.535,2783.641,2577.690,2983.659,1137.586,1056.609,1160.353,1092.118,1252.836,1118.057,654.479,1046.493,922.951,925.586,889.733,1164.431,1423.043,717.248,1751.188,1142.503,356.355,694.466,365.580,778.448,1087.273,1184.294,809.475,1054.211,819.806,702.208,890.632,581.760,626.284,839.581,1561.923,1176.825,1425.085,2604.388,1488.927,1535.167,825.625,597.061,654.066,914.637,1032.512,1846.189,985.838,756.043,769.971,882.528,638.600,591.364,903.786,778.404,1030.884,658.162,843.213,1561.047,727.176,589.417,664.307,1195.322,927.847,1085.340,1459.347,580.700,1007.595,1116.118,1119.118,1320.103,1206.573,1118.567,1400.870,1090.614,679.176,1040.648,574.841,767.513,860.960,743.017,1520.258,976.714,502.427
417,4058.342,5386.306,2594.390,2649.403,3264.653,4077.172,5345.588,3341.041,4022.947,3213.316,2858.064,2449.389,2169.890,2305.795,2653.192,2818.040,2499.388,1791.943,1607.336,1625.752,1716.021,1598.589,1840.500,2502.904,3942.284,2073.500,2283.970,1868.843,3254.493,1682.908,1730.466,1724.393,1703.170,1956.447,2360.417,3769.347,1268.232,1253.257,1395.679,1090.344,1502.529,1643.706,1776.987,2105.102,1279.131,2022.495,1744.033,1906.867,1016.018,2918.735,4012.156,1263.627,1246.837,1939.125,2026.465,2275.738,988.183,1484.536,1453.235,1798.651,1219.300,1272.941,1193.188,1284.515,1374.051,1016.737,1336.531,1291.000,1042.512,1746.671,1481.033,1249.426,1414.652,1879.395,2977.744,3541.452,3361.045,1375.189,1268.500,890.265,1387.329,1000.973,986.886,876.011,1285.696,778.164,995.202,928.907,1543.938,1189.245,799.366,1777.123,1065.871,357.345,737.259,527.625,764.629,956.309,1217.133,942.042,929.550,608.612,862.376,742.571,604.944,562.752,753.344,1639.606,975.738,1376.479,2367.800,1559.623,1520.533,705.721,690.974,646.472,1063.539,969.562,1954.245,994.141,639.337,778.520,874.846,613.750,529.341,862.036,771.294,1115.651,772.505,865.598,1874.791,787.892,724.800,744.099,1489.209,1054.551,1100.049,1549.097,723.114,738.107,1433.838,1383.215,1299.851,1199.660,1110.300,1324.472,1213.705,651.324,974.901,543.636,672.470,781.540,815.529,1189.983,844.798,524.764
418,3766.566,5583.622,2865.384,2757.868,3172.949,3526.139,4981.544,3168.203,3960.750,3231.786,2920.823,2289.926,2414.881,2530.906,2342.350,3102.020,2368.566,1962.874,1720.860,1313.057,1976.271,1464.089,1870.723,2073.253,3617.338,1935.984,2620.450,1972.676,3630.572,1878.724,1526.808,1650.881,2099.426,1948.842,2354.767,4069.920,1309.939,1443.176,1481.897,1330.250,1313.691,1754.721,1673.487,1850.029,1275.746,1873.550,1528.143,1852.589,1101.065,3357.853,3200.969,1573.847,1415.120,1430.786,1311.233,2454.072,1054.667,1666.625,1420.529,1822.864,1574.150,1344.294,1316.060,1234.475,1321.673,769.179,1279.198,1258.865,1213.047,1563.486,1688.717,1364.426,1755.891,1606.674,2843.923,3556.524,3007.773,1442.730,1181.620,981.471,980.618,952.082,1123.543,674.191,1195.101,788.115,1122.051,909.360,1314.200,1239.372,814.952,1662.558,1041.639,259.082,683.569,426.477,750.457,959.764,1116.385,668.720,862.165,760.547,724.683,792.331,524.360,610.991,916.086,1627.606,930.408,1424.798,2506.329,1364.333,1604.567,799.625,741.678,627.774,1105.333,970.686,2479.632,961.768,696.674,743.127,744.398,694.714,608.209,962.364,758.728,1033.911,711.253,923.107,1672.349,819.235,605.700,875.951,1402.904,870.571,1379.981,1367.750,867.243,866.976,1082.279,1172.011,1396.046,886.573,1111.783,1354.846,1111.909,804.743,1367.338,607.091,783.667,877.280,796.647,1399.900,879.143,403.708
