 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
1623,241.068,243.921,368.289,21.750,295.585,45.581,120.087,107.217,202.733,91.019,589.531,138.175,177.446,419.857,419.570,379.245,555.735,551.591,131.044,241.635,87.159,670.667,624.224,264.576,117.902,217.333,308.714,250.590,715.679,354.213,123.842,564.838,204.708,403.881,253.500,150.613,585.585,350.652,342.271,221.327,197.391,536.725,246.154,162.794,119.898,193.440,264.891,428.872,99.523,159.809,426.466,251.000,217.464,908.931,692.096,214.036,274.803,465.291,718.745,286.640,247.108,606.508,472.587,575.449,959.014,1069.000,854.048,333.776,294.842,335.139,215.932,531.191,351.085,652.154,207.860,136.675,194.226,130.672,195.719,194.490,283.403,257.627,49.396,87.939,221.465,149.596,658.600,1105.507,570.079,355.932,121.068,168.473,339.868,395.929,336.851,498.519,472.846,11.527,11.275,13.415,50.267,19.650,67.714,305.019,364.683,13.375,232.955,154.284,541.316,584.557,384.842,300.049,286.884,184.983,1114.167,120.725,157.748,145.454,476.388,132.846,633.978,318.980,230.349,899.058,11.753,28.149,19.038,5.811,14.571,206.441,294.640,129.304,58.443,34.471,152.472,40.041,12.607,72.729,20.618,189.257,394.679,601.775
1624,241.661,82.984,217.911,280.538,379.220,238.605,86.957,260.683,255.550,418.615,216.000,148.775,217.538,119.310,366.699,469.673,191.898,323.977,318.971,204.615,338.905,625.976,225.746,14.030,228.314,88.513,818.397,435.769,687.911,232.362,33.500,853.618,211.083,365.833,474.676,282.032,353.132,688.870,514.644,315.356,385.565,397.957,166.750,153.349,118.729,76.352,158.547,175.500,157.892,310.691,398.273,387.673,301.971,741.621,484.671,341.286,192.197,649.036,529.608,243.800,177.162,391.153,737.130,307.420,821.887,372.643,205.952,229.466,218.245,178.544,152.186,594.034,266.034,372.385,105.233,33.013,417.339,154.030,506.825,245.745,311.242,277.776,40.729,65.041,194.211,10.519,982.260,519.638,509.868,418.932,38.068,52.400,430.509,519.054,689.119,265.596,273.615,32.635,115.438,75.677,670.244,41.650,41.048,19.352,259.976,48.025,56.455,39.194,557.719,407.586,458.193,292.149,269.105,384.271,673.278,196.569,169.559,204.398,168.038,222.738,350.811,455.861,503.444,947.419,20.571,15.511,28.830,6.351,160.943,283.169,128.540,15.783,95.721,116.196,61.417,179.082,97.286,55.114,91.676,179.800,243.929,236.750
1625,325.712,102.857,120.889,105.212,128.927,245.442,335.891,279.133,236.850,319.596,203.265,75.725,109.862,208.071,245.473,456.449,334.204,253.955,194.941,65.808,105.968,241.095,277.597,176.818,14.608,239.282,191.810,384.090,821.875,133.574,132.526,820.015,652.271,431.619,532.088,353.774,380.302,428.109,114.814,454.564,419.522,384.710,307.135,760.921,104.924,65.033,132.234,352.465,190.446,356.338,204.557,405.036,145.536,810.379,320.932,298.643,256.475,609.582,511.294,185.027,365.824,334.288,898.804,662.043,738.380,360.810,643.333,702.759,202.813,211.342,225.119,231.596,226.220,56.654,75.209,356.429,347.435,209.657,336.737,158.000,238.661,401.761,51.646,21.367,104.831,58.885,704.740,820.000,444.789,410.159,445.659,264.491,595.849,525.750,158.687,360.923,257.179,113.176,83.412,16.831,494.867,55.450,14.071,121.185,209.756,87.375,124.568,112.239,263.965,608.400,363.246,192.426,149.526,521.271,558.083,57.059,146.333,285.935,259.538,175.692,694.500,419.762,450.936,756.663,8.338,23.617,34.830,11.946,11.371,73.305,247.700,199.413,150.377,104.667,81.611,215.592,10.625,104.600,103.676,414.914,738.429,149.275
1626,234.831,225.238,30.711,242.846,41.610,254.651,56.152,93.983,227.900,36.962,155.082,158.212,125.538,92.905,415.505,119.265,244.837,200.136,95.206,131.423,117.048,386.405,415.104,104.879,384.922,322.077,454.127,335.897,819.946,284.511,213.816,589.529,870.167,287.310,199.265,92.194,486.604,430.891,488.000,277.386,266.058,624.971,393.692,136.349,117.475,194.835,224.812,169.965,342.415,138.574,439.727,84.345,134.855,171.138,652.794,492.589,375.836,317.545,475.647,513.333,184.500,737.017,805.348,479.754,1237.014,644.952,596.500,398.121,220.647,195.304,182.339,398.270,228.814,243.442,25.651,215.481,276.081,288.164,509.456,304.082,181.887,356.119,268.417,188.837,86.014,139.135,626.880,817.043,195.211,499.341,243.159,195.909,479.038,154.554,255.910,276.712,201.718,90.270,8.450,91.508,102.978,99.025,352.548,356.926,266.390,53.200,158.205,103.687,627.912,635.271,350.018,185.921,300.147,298.763,483.806,241.559,79.324,157.806,298.500,253.523,387.111,289.208,531.603,689.616,50.519,150.979,10.189,14.405,6.971,86.068,229.140,70.152,259.787,298.353,126.222,66.204,195.286,8.229,9.824,112.457,660.286,176.050
1627,161.407,150.190,285.533,171.385,275.024,264.116,59.739,168.350,258.283,60.135,172.000,113.762,135.985,322.071,220.194,419.163,57.510,377.773,122.456,225.731,193.222,300.762,394.373,139.091,637.608,67.231,706.508,59.756,457.339,95.277,137.842,454.471,287.208,302.429,360.382,359.742,450.811,229.652,704.780,271.653,225.029,490.420,570.923,166.667,121.686,81.769,206.688,254.872,268.277,442.162,741.795,647.545,99.464,674.879,400.507,220.339,86.361,780.764,613.235,178.253,541.162,504.051,540.957,450.275,681.972,714.286,537.833,441.966,284.058,336.532,293.373,520.933,164.746,203.192,191.047,190.182,276.855,298.657,451.526,251.684,146.742,455.955,189.375,69.245,19.479,211.308,291.020,363.928,741.000,450.500,119.818,208.909,363.208,307.786,343.164,239.212,245.846,102.730,88.287,89.708,53.089,82.075,296.667,44.407,73.732,324.425,162.205,167.119,604.807,493.586,228.439,235.485,269.937,729.153,604.750,207.725,60.288,73.315,125.812,99.062,448.144,423.406,510.698,847.721,9.143,98.000,8.264,16.784,221.457,243.034,138.580,18.783,20.672,57.039,228.611,355.490,60.911,80.757,164.574,227.429,291.643,200.025
1628,196.068,391.619,210.400,256.731,102.610,203.349,236.935,264.350,87.967,80.538,400.082,25.138,566.092,16.571,426.516,371.612,56.673,151.614,204.088,66.288,114.159,256.071,642.104,57.333,253.706,11.641,467.794,201.667,351.393,135.723,332.895,867.235,776.917,191.167,57.794,32.226,355.113,429.652,350.559,85.624,332.536,454.493,272.442,262.730,35.822,33.846,178.641,227.163,124.385,186.765,285.773,344.345,143.594,594.638,497.836,261.536,238.033,559.600,419.745,475.920,246.473,579.847,714.913,367.971,734.437,505.476,749.524,369.086,252.353,230.468,292.203,363.562,140.542,278.500,181.349,138.364,650.403,364.507,245.667,377.490,172.323,524.373,274.458,12.918,95.000,395.827,211.680,997.855,415.763,625.932,154.432,101.909,584.415,233.482,556.134,556.135,472.282,189.649,97.150,281.831,100.067,57.650,213.333,10.500,128.439,265.250,214.182,84.328,343.895,430.243,394.035,303.832,221.842,159.186,761.917,120.588,46.505,289.722,218.275,185.754,269.911,614.554,223.254,719.012,8.338,6.787,7.434,87.027,8.000,253.441,203.420,68.522,79.934,183.314,50.778,63.265,115.946,24.743,27.088,152.057,232.071,167.225
1629,128.763,185.317,13.356,71.308,245.220,108.395,66.500,179.300,375.500,183.269,190.837,287.388,263.262,278.405,383.054,483.163,536.776,34.205,244.162,87.096,216.397,42.881,169.313,60.212,94.902,156.692,421.762,306.910,603.839,305.489,208.658,438.397,477.250,357.238,136.147,306.032,329.962,564.000,357.288,153.030,279.652,475.420,248.923,432.365,41.712,82.802,180.844,267.465,397.046,242.353,222.023,110.436,186.493,255.069,451.041,113.750,275.672,355.255,439.490,377.933,214.149,560.847,371.522,525.841,903.634,797.357,542.405,177.759,167.899,159.013,312.136,265.011,258.322,299.077,116.907,263.831,431.419,297.388,349.947,105.449,222.452,186.567,164.667,103.102,29.521,189.558,529.640,611.116,287.711,338.841,84.500,137.255,507.208,604.482,301.045,257.962,333.564,199.243,129.488,11.077,57.556,12.475,15.929,20.278,148.366,88.825,20.591,32.507,499.035,481.657,316.105,472.475,363.695,298.763,735.389,258.912,67.306,292.611,153.988,192.538,483.589,264.822,132.730,412.674,6.494,69.787,54.113,107.108,7.971,82.678,238.940,13.326,35.656,94.627,347.278,176.265,134.214,173.014,86.574,281.800,138.643,197.600
1630,283.271,250.143,220.978,236.115,182.732,239.419,238.913,131.383,249.450,86.327,38.510,167.387,84.215,209.333,202.688,661.714,286.327,164.727,90.412,148.365,93.365,53.071,77.448,309.939,147.412,68.026,367.286,486.244,655.321,479.809,639.342,459.235,384.333,548.048,251.912,361.323,258.038,262.587,563.746,269.624,305.899,229.580,316.154,589.778,87.932,131.143,121.109,164.081,445.662,451.853,259.636,196.182,135.362,820.638,804.384,383.054,367.754,366.309,266.745,297.360,397.865,532.271,904.370,469.957,1100.620,637.881,637.643,515.845,145.727,183.266,357.271,213.371,371.627,359.250,154.395,297.610,249.065,372.373,673.193,283.673,198.242,128.373,299.708,27.857,16.915,127.173,553.040,1111.333,359.579,647.045,122.341,136.618,284.170,326.536,365.970,474.346,314.282,69.378,196.462,114.477,245.089,8.000,97.571,12.833,274.561,95.125,604.545,210.179,553.667,296.186,513.333,423.049,320.074,370.017,437.472,225.696,150.955,159.130,250.887,199.677,353.844,309.703,433.476,719.616,7.896,128.340,104.208,54.757,10.229,100.305,207.400,117.174,211.230,118.490,322.056,196.122,30.625,26.243,78.529,276.600,166.607,60.900
1631,229.068,192.587,179.400,220.365,340.244,124.512,492.609,193.867,300.517,182.904,307.939,252.163,204.862,25.405,414.559,155.694,289.796,376.932,294.000,370.673,107.635,288.000,710.060,129.364,83.941,429.026,518.333,294.795,422.750,373.957,680.368,553.176,243.833,121.619,681.147,24.710,473.415,486.261,280.831,212.782,414.188,258.609,199.173,321.905,102.898,107.692,118.531,329.884,233.554,278.426,359.636,165.400,216.899,458.621,478.356,64.036,248.197,645.127,250.275,289.880,362.392,543.593,859.261,671.319,1025.986,569.357,663.452,289.224,366.338,396.949,81.017,439.921,78.288,175.154,161.814,143.143,229.806,358.090,370.035,279.847,187.177,121.836,178.167,14.776,183.465,216.827,585.700,566.884,553.526,447.091,170.068,171.273,476.208,297.268,340.179,674.885,261.487,205.311,150.950,179.138,246.511,415.025,296.571,166.926,56.244,41.425,106.977,86.194,488.491,434.100,373.158,200.584,254.147,305.424,320.833,84.647,201.360,233.556,210.625,210.800,559.311,368.861,183.476,754.372,68.519,14.021,55.283,6.162,145.200,136.983,344.020,228.130,44.820,338.706,390.750,147.490,10.893,37.786,73.603,137.029,511.071,16.325
1632,429.797,205.540,50.600,210.038,128.561,248.326,83.826,273.300,306.850,100.538,96.347,208.825,85.600,326.690,431.935,288.102,119.367,174.250,92.735,213.519,136.016,422.214,149.403,146.788,113.451,231.590,566.730,216.179,755.643,375.660,158.026,237.015,147.333,518.262,357.353,185.968,231.509,164.565,279.407,275.644,420.986,623.174,436.077,400.286,182.602,205.714,348.094,337.163,226.708,381.632,517.614,90.600,258.072,518.069,900.534,175.250,167.377,454.109,504.020,238.200,527.311,595.542,765.326,615.000,797.944,490.762,533.000,341.052,255.626,91.190,51.746,114.045,129.746,278.538,234.744,365.325,254.194,360.731,604.000,312.031,465.177,128.716,358.938,6.878,285.451,11.942,329.260,729.667,458.211,462.795,557.659,279.091,336.226,448.018,325.388,803.981,117.359,32.297,201.825,180.323,71.489,31.325,129.071,266.426,594.927,155.400,63.295,35.284,318.702,226.543,309.000,160.436,336.347,442.492,603.472,59.490,104.568,265.648,545.325,111.831,410.922,317.812,359.905,432.407,65.078,10.234,14.264,208.757,23.314,212.559,423.640,26.130,141.066,277.608,146.694,96.469,86.089,123.829,109.250,117.886,448.571,375.450
1633,411.695,27.524,45.378,255.538,245.512,177.326,148.739,142.233,258.383,225.231,94.204,93.275,70.892,437.500,576.032,542.673,292.265,161.091,233.706,87.308,15.841,321.571,133.642,104.545,70.039,360.744,366.429,193.538,367.393,24.745,168.947,422.397,413.271,311.952,617.382,108.419,413.736,564.543,282.797,349.752,180.623,513.449,471.000,571.952,79.212,82.659,441.578,189.674,464.615,61.529,405.477,307.564,326.478,506.707,312.671,116.696,163.607,650.036,368.451,567.960,218.797,702.492,530.913,503.594,1016.366,699.667,258.738,276.500,281.288,148.646,51.729,271.461,287.661,105.596,339.023,309.844,181.758,546.642,399.965,317.061,463.435,251.851,29.354,137.796,101.986,303.596,530.360,1112.855,410.816,695.909,272.705,130.127,465.132,367.054,525.388,291.904,620.897,135.351,13.637,128.462,144.733,224.150,280.952,74.611,146.610,125.150,194.295,34.970,237.649,317.271,686.579,523.465,312.653,768.356,444.139,230.676,76.486,226.963,381.388,183.677,369.378,481.822,162.746,421.651,63.688,10.702,99.679,64.000,9.286,239.492,137.620,392.413,61.115,135.824,22.000,142.735,12.107,103.700,105.735,63.829,37.393,181.350
1634,344.881,161.667,187.711,320.577,73.634,135.302,96.130,279.817,488.867,42.077,175.898,134.163,387.723,249.333,335.785,156.429,110.694,79.636,502.382,204.019,69.143,685.833,124.552,346.242,131.431,99.615,268.587,166.115,1031.339,265.191,40.500,715.309,144.042,554.095,783.029,310.355,420.679,724.804,439.254,216.079,372.145,379.072,296.308,317.238,135.424,78.681,191.297,124.663,575.154,154.926,198.034,366.655,399.826,242.793,402.137,428.589,196.623,258.618,420.235,299.453,166.027,499.085,909.630,538.667,1119.634,467.762,352.833,363.810,131.755,272.089,277.644,385.730,291.763,165.308,141.116,204.844,293.855,247.985,513.842,268.561,198.565,345.896,75.958,160.776,143.451,44.250,756.780,856.435,481.289,761.114,82.068,271.509,528.132,130.393,432.582,265.519,295.000,49.622,66.675,77.046,54.000,192.425,187.738,47.759,318.244,163.225,54.455,119.209,171.982,597.214,246.895,279.208,221.253,266.678,1129.083,215.029,152.946,225.157,420.150,424.031,374.544,433.703,260.492,686.837,6.558,121.170,123.377,123.459,15.457,87.068,171.960,137.739,232.525,21.216,329.278,190.204,7.143,75.414,119.235,262.286,225.893,428.200
1635,103.051,134.746,242.711,129.135,155.878,125.186,144.478,155.400,169.117,79.731,356.918,194.525,302.138,433.500,419.817,267.551,177.980,79.273,163.647,185.673,198.937,485.357,333.478,78.818,168.569,163.590,307.905,240.872,825.875,571.532,270.526,281.691,522.229,263.548,783.500,69.710,321.811,134.543,303.712,249.000,194.232,853.478,158.577,166.048,163.483,127.791,177.297,280.709,224.492,150.103,322.295,352.691,419.420,754.810,824.301,312.536,208.639,829.855,633.706,56.587,310.351,624.932,1071.891,712.362,966.028,581.071,932.524,385.172,152.712,250.608,270.475,611.618,279.492,153.231,78.256,216.195,302.726,597.269,701.053,116.459,194.242,275.582,78.958,75.265,198.268,40.942,529.820,427.696,157.737,308.114,153.727,158.091,331.868,532.411,521.866,497.519,242.821,30.581,120.213,81.785,191.022,350.900,219.333,177.093,137.390,9.325,257.364,194.239,355.526,378.400,995.000,397.525,231.842,172.508,246.972,140.667,101.550,184.250,220.887,11.031,664.878,396.198,463.587,767.093,7.403,87.383,82.774,7.514,7.057,114.102,153.280,102.283,272.590,179.373,185.889,13.061,42.000,13.900,20.529,425.286,358.429,347.450
1636,196.271,291.952,156.133,172.038,113.000,104.953,260.891,235.250,323.183,310.769,52.551,102.475,131.692,128.810,520.785,94.082,226.857,191.250,59.029,255.442,348.286,389.262,282.493,763.182,366.216,331.974,351.302,128.692,541.804,173.745,405.079,583.309,433.625,157.095,231.294,468.581,241.264,295.065,469.085,213.347,81.739,649.522,529.154,290.730,172.432,59.593,274.469,312.221,219.846,130.779,197.205,416.691,179.406,284.862,593.959,189.518,278.852,417.364,502.667,251.040,221.622,789.102,486.717,547.130,611.211,511.762,451.119,341.138,320.604,91.886,190.390,467.854,327.983,136.154,255.163,357.831,359.726,162.791,449.228,227.235,324.210,334.955,370.146,104.245,33.887,8.962,442.980,1249.101,539.184,316.432,530.909,133.364,617.170,527.893,384.791,434.942,275.615,293.365,167.975,9.800,36.267,388.850,76.024,146.759,344.122,86.925,16.159,344.298,220.877,373.786,339.877,347.762,150.189,517.864,463.389,253.039,98.883,147.074,231.050,276.923,219.344,279.663,196.381,502.802,118.156,25.191,59.283,176.568,7.686,454.068,351.400,307.804,178.115,202.235,149.139,352.000,43.893,85.329,124.779,418.457,18.393,177.675
1637,181.542,103.889,163.378,101.788,119.610,240.860,43.500,70.183,310.150,4.904,88.857,200.488,129.138,435.500,426.989,516.367,195.857,47.273,83.706,454.846,218.048,423.381,159.701,139.394,255.647,14.769,392.873,139.205,557.232,158.191,162.763,562.368,656.500,317.833,476.235,172.452,202.566,605.130,405.746,169.327,331.188,618.043,314.827,267.762,15.085,69.978,324.406,276.523,426.400,208.647,255.773,193.273,277.754,238.276,748.466,296.393,425.033,406.945,325.667,200.600,233.459,441.153,693.630,412.797,1004.155,500.667,228.262,526.052,119.835,227.937,197.356,398.112,626.898,320.019,82.488,178.883,273.113,270.672,402.333,277.724,200.887,458.104,449.333,76.143,39.690,199.269,661.620,806.826,316.553,364.136,236.023,155.455,742.264,341.554,383.940,289.885,237.718,43.405,40.963,148.646,130.800,118.700,278.690,197.111,279.439,125.725,299.364,320.567,300.842,484.971,305.509,356.545,251.853,133.831,473.500,18.324,212.009,211.981,295.337,200.969,541.478,243.762,324.175,698.419,8.351,108.468,59.264,166.108,96.829,367.729,127.360,53.022,205.246,124.882,201.750,238.306,95.179,74.286,152.324,43.086,115.393,120.600
1638,298.678,108.825,123.089,34.250,221.780,8.349,388.913,277.483,125.900,188.981,260.918,374.050,284.354,219.310,251.398,399.653,152.755,327.705,160.574,184.346,175.413,199.571,412.940,336.576,207.784,227.615,416.286,126.897,551.518,443.851,22.026,431.912,296.771,290.857,736.118,51.129,295.019,425.717,252.458,329.257,237.145,593.768,493.596,425.143,134.483,101.879,246.328,219.081,252.785,284.088,328.193,443.273,180.362,425.655,572.274,682.268,184.934,659.618,721.824,305.867,328.649,545.119,799.000,388.101,672.761,613.500,288.119,436.086,183.842,213.759,106.966,246.393,298.390,337.442,349.186,379.325,335.710,265.552,435.965,229.337,123.194,285.298,317.625,40.918,279.986,79.731,750.020,707.667,463.211,269.318,305.182,127.200,233.868,254.321,419.448,264.250,264.974,12.757,96.887,10.554,93.889,11.600,120.333,93.296,396.512,80.800,209.909,30.478,324.807,545.271,205.930,275.475,249.705,468.864,568.694,81.461,83.955,127.778,304.788,316.015,364.933,449.347,201.000,887.070,21.831,25.106,8.566,12.946,10.057,264.593,330.580,144.587,8.098,292.941,227.833,382.980,78.929,11.243,127.162,66.600,408.643,309.800
1639,314.525,122.016,100.044,291.635,194.512,199.628,85.696,142.850,244.300,21.192,122.878,101.150,287.708,288.643,348.301,462.122,97.816,255.000,245.412,135.154,284.603,394.762,260.507,32.182,181.686,150.897,304.302,405.333,554.857,304.936,399.368,522.206,709.979,311.476,72.412,698.000,534.415,571.370,616.000,272.208,344.609,423.754,439.942,319.048,56.881,76.319,270.312,212.337,278.415,88.397,251.364,163.291,93.522,293.914,397.055,182.321,121.230,439.309,647.843,160.680,165.905,556.729,541.283,505.667,1192.014,345.238,502.119,325.276,312.223,211.392,187.373,263.180,309.441,174.077,350.093,96.091,569.048,200.791,116.719,315.908,353.065,507.149,217.750,131.816,75.845,199.327,469.160,583.130,178.316,361.932,200.909,44.673,529.283,51.821,495.612,249.096,423.513,115.595,118.950,96.785,114.778,165.025,16.048,177.463,109.561,42.500,81.318,142.836,554.263,222.300,528.456,271.109,349.716,730.644,190.444,189.696,82.928,171.046,241.025,183.892,468.578,324.871,188.111,637.093,18.584,17.319,57.774,14.649,9.600,238.678,106.700,82.652,59.246,279.333,536.528,178.714,5.589,97.700,218.074,402.314,385.107,340.750
1640,454.593,263.905,166.311,72.558,234.000,245.721,564.826,144.917,338.650,74.673,517.592,227.637,297.400,244.381,568.344,262.367,195.898,16.091,126.118,214.577,341.159,620.262,506.134,177.576,97.196,283.231,464.508,127.500,827.321,433.745,461.526,382.162,248.375,558.190,711.765,96.548,348.264,521.196,706.254,255.614,264.391,607.435,319.596,394.619,182.915,65.297,191.562,208.221,165.985,474.485,219.943,247.145,275.609,420.741,555.904,379.071,203.230,891.982,276.941,245.307,491.257,324.136,924.826,324.638,904.113,907.786,599.833,222.914,209.209,133.949,162.932,241.090,142.983,85.808,23.279,289.312,305.290,326.239,219.649,228.918,262.097,242.478,373.292,7.673,108.338,151.442,512.560,227.130,340.368,471.523,224.114,195.145,781.208,259.393,243.313,391.846,283.026,332.500,197.600,38.292,200.400,219.125,173.262,139.296,240.122,104.850,17.773,179.522,545.439,644.014,134.386,258.099,216.400,455.610,549.917,39.490,48.243,326.065,550.263,319.185,528.811,235.277,183.032,569.930,8.273,59.298,5.943,238.541,11.171,273.678,346.800,56.174,68.082,217.510,68.500,82.041,40.143,20.643,190.132,187.200,315.250,182.575
1641,260.441,265.857,460.222,142.462,50.122,222.488,446.152,243.900,431.767,43.019,369.449,166.900,224.877,350.238,153.763,580.082,92.755,192.977,378.265,204.308,247.667,291.643,367.970,19.152,172.765,149.205,201.857,168.256,773.946,153.766,173.079,843.706,498.354,347.429,566.676,777.419,580.660,428.109,241.186,214.495,233.623,522.855,201.942,362.825,173.025,276.505,242.734,155.198,139.446,257.000,407.432,396.764,203.058,717.310,840.836,294.393,157.115,322.382,491.647,314.907,217.514,601.220,1031.957,589.406,1190.761,686.738,485.048,445.379,178.633,184.633,200.390,491.551,194.322,120.769,408.279,78.935,334.516,338.776,310.316,243.633,101.742,385.985,373.042,128.184,412.662,13.558,501.140,1057.899,151.368,561.750,167.705,213.764,408.906,365.750,331.433,308.115,416.179,130.000,121.963,17.231,19.556,130.500,39.548,60.000,84.073,186.250,130.023,110.328,353.368,618.186,364.754,240.614,245.316,757.407,438.083,81.422,160.991,385.787,339.375,162.369,350.444,320.386,458.381,661.744,25.688,53.723,11.491,13.459,11.229,137.492,120.400,79.217,223.656,116.725,62.861,191.878,7.375,131.671,161.059,9.057,399.464,429.175
1642,347.525,388.349,262.333,62.096,65.341,117.907,337.065,120.067,97.650,43.750,181.327,98.975,112.769,150.071,175.516,589.327,147.857,195.773,223.691,374.885,175.397,218.286,642.910,160.030,246.373,42.436,363.968,295.038,924.643,221.362,29.500,222.485,391.062,409.619,94.912,394.355,736.981,335.826,397.237,384.287,294.623,270.652,298.827,271.778,81.381,56.165,158.344,168.767,273.000,191.338,145.102,422.927,95.826,329.828,446.452,175.214,58.869,482.873,570.137,328.667,231.811,392.797,799.478,449.971,845.408,314.214,559.095,305.397,107.676,183.316,229.932,373.910,376.220,149.019,435.372,140.455,211.000,115.567,367.982,141.276,322.790,611.284,538.688,80.531,216.986,62.692,984.720,375.681,297.763,225.273,269.386,103.400,353.698,295.571,169.597,464.231,211.923,55.865,30.438,29.923,110.733,152.450,337.643,238.074,482.146,128.225,20.750,215.030,278.579,588.186,654.614,453.089,67.463,312.966,284.083,338.343,62.486,209.343,184.475,132.800,329.811,280.000,252.984,940.953,25.208,160.340,8.792,101.703,8.400,255.644,47.600,99.109,212.770,144.784,231.611,329.102,68.232,79.771,11.044,522.771,102.464,201.250
1643,174.475,76.032,64.222,286.654,17.366,223.721,282.239,106.400,359.567,47.615,170.694,432.938,267.754,492.857,349.538,377.653,95.449,426.068,181.118,38.115,141.556,69.929,187.597,98.182,169.765,190.231,540.556,234.538,504.946,88.340,285.868,371.338,290.333,399.833,387.324,449.097,162.868,397.739,267.085,299.277,288.652,683.290,573.846,355.746,15.271,47.879,308.969,245.058,47.338,297.662,231.080,107.345,279.638,331.328,308.233,136.589,257.918,261.745,428.235,230.920,109.770,825.322,443.978,545.304,950.761,837.524,395.310,283.414,277.842,344.785,115.831,264.371,284.254,56.269,97.140,350.922,187.306,323.851,482.702,144.429,262.210,213.284,54.500,41.510,38.282,85.365,520.500,881.609,472.079,843.205,221.455,281.745,323.075,620.214,527.761,571.519,38.641,96.622,134.450,187.308,315.711,101.175,56.476,173.093,88.268,137.475,125.364,32.761,419.632,459.314,422.895,197.208,245.295,636.593,410.056,104.196,71.441,75.074,434.638,177.569,664.056,427.119,275.429,690.744,54.883,60.255,50.868,87.135,12.771,456.814,398.340,238.543,104.082,81.529,298.944,356.224,40.214,98.614,121.235,87.600,182.071,158.200
