 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
991,496.969,452.763,382.154,154.955,94.747,208.829,561.070,416.111,1027.314,371.544,644.110,131.609,353.943,519.882,763.628,424.575,484.500,361.280,724.300,612.225,427.832,731.626,333.420,227.195,420.667,362.455,781.691,551.207,109.188,69.221,120.450,97.750,426.301,366.087,568.162,729.882,580.977,288.820,427.571,214.984,339.222,777.181,542.187,206.441,551.587,452.316,146.325,197.594,760.246,486.562,934.885,710.011,502.308,433.368,404.611,438.310,584.255,445.232,317.658,256.259,238.203,394.519,147.361,277.785,312.000,349.756,78.747,237.430,263.644,281.116,489.758,307.165,247.871,249.827,316.814,521.967,332.030,975.167,392.940,409.295,236.638,378.048,429.816,448.307,396.305,397.817,476.615,274.769,131.718,476.492,521.956,234.547,653.025,435.350,470.851,287.113,545.149,520.764,457.781,364.852,230.189,200.631,428.697,241.279,300.616,244.633,1675.736,969.514,563.602,896.146,446.575,693.994,885.591,663.122,654.356
992,468.437,281.178,408.638,284.100,96.286,248.438,615.191,412.278,992.569,182.778,472.180,158.762,307.909,571.482,560.093,559.450,394.043,73.585,677.775,429.944,423.708,433.832,332.469,208.148,365.490,303.627,753.423,579.802,50.782,98.428,247.560,45.433,247.853,251.718,813.590,852.963,574.209,281.234,507.882,143.960,318.747,812.510,478.582,299.671,636.624,470.816,189.577,325.271,486.500,525.362,878.595,513.934,477.322,476.064,657.455,636.063,404.897,493.442,135.861,402.415,205.203,363.646,196.759,168.229,209.066,374.244,114.093,231.580,369.900,387.696,544.674,262.031,199.455,284.016,290.689,621.642,249.391,948.014,269.410,645.867,289.064,230.944,387.469,634.284,342.362,305.591,347.230,279.140,229.471,733.608,529.386,313.906,490.399,524.975,444.358,340.632,366.738,397.604,383.773,375.607,239.282,207.077,231.079,278.892,390.784,291.776,1261.593,898.233,591.092,655.636,619.985,734.594,886.472,666.537,702.304
993,468.725,400.449,324.777,218.873,257.440,198.771,706.191,394.722,770.222,398.933,489.950,170.026,522.886,688.800,441.605,586.975,379.543,223.890,546.412,520.360,473.204,511.206,148.691,196.562,300.281,284.436,960.594,477.081,136.376,100.048,59.064,25.633,335.558,446.685,657.819,737.147,612.314,328.378,416.529,157.484,307.789,695.519,495.264,273.276,325.422,318.882,256.594,398.970,320.600,513.638,789.573,729.208,522.158,594.824,549.753,500.698,545.048,566.632,315.532,197.615,166.333,281.671,96.778,261.111,244.309,349.890,124.820,163.060,304.833,316.123,546.895,304.186,310.424,124.819,416.790,361.878,246.150,936.361,404.205,417.029,297.518,296.887,396.204,629.080,448.714,681.430,429.022,205.860,162.259,652.662,540.298,213.195,640.350,482.276,226.649,406.594,510.312,552.302,462.891,359.820,172.626,245.323,186.664,239.757,375.080,255.565,1311.729,1071.692,750.019,871.603,605.724,570.542,977.931,845.204,547.585
994,549.013,299.559,421.715,158.136,157.736,258.562,536.496,272.056,954.516,336.589,510.540,168.298,296.955,784.982,736.163,644.250,434.261,126.451,653.025,437.730,562.734,465.710,297.000,131.898,475.969,197.736,690.935,377.856,161.228,55.476,91.670,72.500,273.693,281.020,879.848,808.316,464.256,344.991,208.748,235.429,268.820,714.300,418.839,374.158,469.752,313.699,145.561,314.383,422.362,371.005,639.168,606.022,442.247,706.144,606.566,515.508,458.876,451.926,239.013,302.504,244.188,478.316,277.500,228.417,281.044,258.024,172.967,239.540,418.233,440.797,400.632,289.948,285.030,291.795,386.198,512.911,153.895,826.458,429.867,476.657,312.291,229.726,153.929,754.886,489.276,497.806,557.444,294.273,100.824,450.062,345.053,241.258,553.209,576.828,313.776,253.241,705.539,428.745,487.367,404.500,209.379,230.992,278.921,310.126,199.992,228.565,1329.293,935.706,789.442,892.397,435.813,681.839,737.333,790.871,618.563
995,514.886,242.051,392.746,338.127,72.901,268.086,562.852,435.951,789.542,527.433,623.680,160.272,431.273,401.109,580.837,558.338,239.924,202.951,612.612,492.360,487.159,486.206,188.235,165.680,319.688,285.564,881.415,513.784,108.327,70.628,144.284,117.983,271.552,343.946,704.410,822.162,785.035,215.477,345.101,336.230,335.160,606.462,522.802,238.539,430.936,424.368,132.683,413.872,463.308,469.470,857.695,568.049,526.836,369.816,709.146,572.016,415.166,685.695,132.544,319.896,187.841,250.797,167.852,269.618,309.581,130.744,171.853,200.720,202.789,458.674,448.674,307.010,260.818,195.094,165.503,392.317,297.120,867.389,559.940,635.200,159.957,207.524,268.867,579.886,530.581,426.312,458.807,263.573,312.553,382.708,447.272,301.734,493.638,487.485,386.202,259.113,550.199,483.868,620.711,528.598,242.304,87.754,346.750,211.477,234.544,163.361,1292.764,855.034,810.796,953.848,297.298,692.568,750.340,576.095,653.593
996,582.515,217.076,325.046,273.827,59.132,223.829,754.870,499.562,872.301,425.056,678.890,246.742,499.739,466.900,771.558,449.212,189.217,195.098,619.713,337.517,536.770,534.542,280.086,216.258,447.833,437.318,822.675,495.459,29.624,72.566,136.477,112.033,237.982,385.805,630.990,874.110,517.047,274.694,389.681,278.833,378.505,778.557,647.949,226.428,418.578,342.301,173.512,478.316,431.792,401.670,731.130,485.973,476.390,727.984,697.485,422.214,375.786,423.600,245.671,148.437,221.913,311.709,163.185,169.708,248.110,216.451,113.720,115.900,309.489,274.283,590.905,452.598,319.545,188.638,437.533,475.171,241.970,898.319,306.301,367.362,195.894,298.992,382.010,815.023,543.867,508.914,479.207,237.881,250.624,624.738,606.912,234.469,500.926,413.920,502.246,502.925,259.128,314.689,569.102,376.516,243.780,320.354,215.388,320.108,329.976,238.156,1350.243,917.014,733.233,756.179,417.948,704.800,1060.157,574.571,473.311
997,412.803,287.661,384.385,254.055,119.725,310.524,677.870,526.846,692.170,485.389,465.250,183.139,514.443,579.773,631.581,425.950,359.522,89.378,869.188,388.809,301.292,497.355,435.000,173.039,490.719,318.064,721.285,467.919,67.079,170.924,139.807,102.917,338.779,350.570,836.810,1059.941,451.953,436.297,463.933,157.603,281.485,679.776,352.359,265.224,405.321,334.301,190.976,360.752,392.062,460.859,907.519,627.727,362.473,586.176,374.030,556.937,395.386,610.358,334.633,192.422,225.594,491.127,104.157,323.569,163.757,223.390,256.593,152.490,270.667,361.225,461.663,407.155,330.841,164.047,334.120,350.862,375.707,1050.292,351.241,420.419,342.560,324.613,459.602,704.114,311.752,515.441,519.304,163.727,327.788,413.838,287.763,220.531,547.331,401.411,425.030,405.865,495.801,466.792,571.508,242.770,149.322,280.154,158.474,299.351,305.824,142.034,1180.979,711.055,813.447,668.993,311.187,694.845,764.258,737.299,708.215
998,578.498,376.602,389.292,125.200,133.473,185.876,808.287,495.438,806.458,303.100,370.090,206.510,475.023,323.518,299.326,681.588,457.967,199.951,773.800,433.978,469.071,377.000,157.951,264.289,439.708,227.509,814.902,547.225,91.743,80.759,177.651,192.967,140.160,385.785,744.762,836.765,607.965,434.423,358.118,116.905,457.814,776.905,504.879,281.605,420.064,460.404,228.154,258.534,458.085,477.092,1037.328,517.344,395.630,796.560,682.672,692.063,619.745,698.832,451.203,148.526,172.493,190.810,74.074,245.660,161.250,190.573,120.473,124.890,245.467,228.072,416.000,382.515,249.553,309.441,276.162,425.772,299.534,1287.542,329.723,511.876,180.773,274.742,341.531,513.045,458.162,519.280,341.459,185.825,137.353,561.177,463.588,304.734,386.135,532.693,455.821,414.632,431.809,405.509,438.641,419.164,289.150,256.962,226.263,175.901,418.656,304.503,1269.693,746.829,917.049,742.278,406.597,507.858,898.296,671.020,627.711
999,611.450,302.703,287.708,178.700,72.571,118.857,591.200,360.698,943.399,176.444,428.960,185.603,443.409,440.173,416.814,357.987,574.739,133.793,681.787,389.449,574.195,406.897,227.284,170.867,628.646,255.564,704.894,506.081,115.238,69.600,93.028,44.367,265.025,339.973,825.343,898.706,446.349,299.883,426.782,119.754,375.536,678.500,597.150,276.145,335.697,364.743,258.008,317.060,368.154,422.897,1068.626,585.137,439.836,703.984,676.394,541.825,637.676,559.200,329.759,129.074,164.623,140.392,171.759,215.958,233.066,333.976,113.760,150.090,267.056,375.848,329.695,284.907,257.758,199.654,426.341,421.268,298.120,835.444,452.157,463.943,331.170,224.750,448.765,468.898,398.543,664.817,332.052,71.273,111.306,564.662,603.158,300.969,577.288,494.282,237.679,294.632,486.078,303.632,421.633,295.410,235.304,216.762,268.197,277.973,238.192,331.435,1180.771,814.699,819.359,901.430,433.336,705.710,910.308,752.306,640.704
1000,423.197,312.712,385.662,168.464,100.033,195.029,646.313,320.537,769.020,394.056,529.890,122.444,332.466,565.745,328.395,545.987,490.174,120.085,719.650,634.169,264.496,596.112,347.494,197.328,276.167,187.218,797.455,585.973,71.980,149.097,179.367,48.550,283.049,366.027,1007.276,594.750,775.721,303.054,355.697,343.246,345.670,635.490,439.582,159.316,447.275,390.096,159.805,207.045,531.185,465.827,728.924,609.749,425.911,420.768,645.510,467.405,316.876,642.126,105.734,246.333,324.304,368.000,261.324,170.597,200.831,260.280,185.173,138.700,265.978,227.370,347.147,170.773,211.561,346.457,551.611,453.439,259.925,724.736,417.795,377.800,276.156,270.153,303.173,729.330,427.810,516.172,430.519,205.930,99.094,836.769,494.781,314.922,545.135,518.841,447.485,421.526,408.348,445.981,579.438,199.525,268.617,270.915,268.993,284.721,240.144,320.245,1123.971,772.500,751.427,718.967,361.246,625.400,975.038,680.252,653.415
1001,633.293,390.280,484.262,165.064,65.209,279.981,764.078,363.167,886.712,298.367,270.000,146.987,413.273,707.955,778.279,467.763,459.261,116.341,705.400,682.730,381.327,600.505,224.062,190.586,623.312,299.545,649.561,464.297,57.901,76.634,82.101,179.317,284.601,232.772,808.257,787.404,563.767,278.261,309.387,183.667,341.985,794.000,596.579,183.434,514.817,392.779,261.886,373.639,396.523,490.605,882.588,453.208,406.288,558.792,584.394,402.032,567.779,519.758,244.063,223.052,348.493,118.165,194.769,288.049,233.478,370.451,184.800,143.680,193.689,375.826,397.821,454.866,291.364,235.756,305.210,348.065,306.226,826.139,321.783,572.476,232.879,385.597,191.367,622.648,356.514,654.301,486.630,256.168,212.376,394.562,654.175,416.016,550.920,510.785,505.933,385.662,356.362,381.094,619.328,273.861,195.907,355.954,224.658,277.523,276.104,237.850,1326.529,965.027,767.937,574.066,439.291,822.097,781.755,870.211,398.185
1002,494.127,238.627,443.838,216.145,140.912,190.476,472.522,328.019,957.183,191.089,537.440,146.987,366.295,501.673,492.140,471.888,257.033,243.183,762.775,431.022,438.726,418.673,508.222,144.305,364.615,333.800,801.748,566.090,155.049,106.552,93.817,104.300,266.276,369.899,732.410,843.522,482.837,472.324,329.387,214.921,320.113,718.462,474.187,270.401,426.605,290.485,161.374,370.113,513.231,709.465,1100.618,532.388,537.185,522.480,543.222,584.397,567.786,687.863,680.962,267.037,233.464,352.620,168.741,366.903,260.654,300.988,190.627,137.280,282.200,426.261,471.758,459.041,296.795,214.126,514.940,491.423,341.015,780.444,436.289,480.914,311.560,358.984,260.867,623.489,374.724,800.054,331.970,196.881,257.824,491.277,669.298,207.898,405.190,600.785,446.007,299.038,510.972,488.132,416.094,401.615,263.546,316.692,203.842,250.613,318.560,219.068,1266.507,900.842,973.015,717.192,383.836,569.794,820.403,730.973,779.037
1003,578.742,338.475,328.662,213.209,94.879,111.638,602.922,397.593,862.706,337.089,316.730,270.947,432.239,633.355,1227.907,387.763,426.533,206.317,861.638,424.146,332.841,504.692,293.716,180.383,557.615,159.982,627.667,569.667,123.891,82.793,61.229,206.383,370.429,424.591,560.714,946.088,501.233,277.342,393.361,223.206,397.021,765.771,505.355,366.368,404.945,371.235,310.203,333.917,429.615,554.384,698.145,577.016,390.274,861.592,580.379,505.325,532.559,597.926,306.544,207.807,234.391,254.937,172.787,265.250,220.118,218.585,160.147,196.640,328.100,357.790,509.316,344.794,246.682,279.583,317.832,350.374,216.609,846.403,419.771,384.667,526.397,192.621,151.235,564.795,266.486,317.215,533.867,324.762,326.729,515.362,621.009,201.883,407.902,448.387,408.716,402.075,472.248,447.632,539.344,447.590,165.907,155.669,316.138,263.423,173.528,296.776,1265.307,787.253,831.981,703.987,415.410,601.019,962.239,675.565,603.096
1004,473.279,228.314,403.700,177.064,127.418,282.638,732.791,431.296,928.386,558.144,523.450,186.450,382.318,621.873,934.698,535.525,327.043,209.085,855.375,555.944,494.823,358.645,379.864,304.664,381.833,273.455,600.057,387.739,54.653,186.959,192.725,64.383,295.626,255.362,955.848,753.699,543.035,303.171,439.345,336.564,272.686,734.391,528.447,277.750,400.890,342.735,204.610,467.444,398.838,355.389,723.366,613.765,488.295,370.056,730.328,476.444,512.531,589.768,406.823,233.007,226.609,530.684,56.176,294.938,184.272,258.598,156.773,80.260,210.067,348.246,362.611,362.732,293.083,232.827,509.299,399.772,384.549,1129.792,432.711,418.457,446.426,256.798,230.633,610.580,452.257,543.935,406.341,337.168,290.776,613.562,606.193,210.578,370.828,403.092,367.336,399.556,388.000,289.962,452.945,408.254,311.885,361.846,224.730,193.784,191.504,258.020,1169.586,894.726,816.612,824.768,312.388,819.077,858.874,545.599,534.333
1005,499.437,327.237,197.062,248.827,68.879,195.790,607.209,453.759,916.085,525.978,356.490,238.086,565.307,553.464,826.814,732.650,216.891,146.829,1148.213,516.292,712.407,679.383,282.901,135.672,354.479,179.000,921.358,493.766,69.277,96.297,128.569,93.467,419.337,278.940,750.057,702.779,540.314,405.243,359.185,232.500,276.990,705.990,431.956,349.382,461.734,275.662,145.455,243.398,598.723,557.076,907.511,542.814,519.336,392.496,607.520,671.190,568.483,357.853,212.354,200.341,276.725,452.646,127.176,359.333,343.493,326.659,192.853,122.200,300.722,321.152,401.011,444.423,310.485,299.276,364.754,272.439,333.226,965.403,475.904,405.724,259.674,262.629,241.755,508.068,361.667,543.871,376.770,332.986,203.376,525.954,438.737,348.047,496.503,361.190,489.761,365.647,420.950,331.726,506.789,382.410,151.357,200.023,259.822,325.577,173.760,276.537,1410.779,849.801,758.529,844.868,370.134,470.697,961.314,623.415,723.881
1006,514.856,239.678,350.138,95.518,126.604,211.848,534.409,520.994,786.837,587.078,521.470,100.026,767.216,727.536,524.116,373.775,315.391,266.927,1091.838,214.708,262.053,648.280,238.210,193.828,438.958,463.427,672.228,671.505,63.941,29.579,189.734,78.083,353.546,274.611,700.019,974.110,516.686,351.559,400.824,241.651,297.108,753.905,492.381,295.164,524.294,348.912,180.325,259.579,457.708,444.497,868.580,555.339,405.521,681.664,607.849,417.746,395.717,616.884,330.101,301.874,300.594,254.797,216.843,299.049,249.750,369.061,208.260,130.510,183.156,310.493,512.084,332.660,331.008,305.087,533.186,432.886,194.226,830.750,557.241,331.876,247.411,193.935,343.041,479.443,467.524,574.624,397.267,304.930,300.718,602.938,522.912,251.289,484.294,388.074,381.634,249.128,695.645,389.443,401.289,349.713,174.432,234.385,259.033,365.955,334.112,196.258,1260.714,958.048,836.286,946.563,392.090,593.432,801.101,734.626,661.230
1007,449.463,289.941,354.762,314.573,133.626,292.067,530.870,451.741,1006.340,407.144,543.250,174.013,463.841,476.000,727.116,583.287,322.663,190.488,870.888,605.753,304.938,510.542,383.395,226.125,419.771,241.782,844.585,348.072,80.535,73.903,56.073,50.767,361.939,303.987,818.219,973.544,435.500,297.027,297.269,223.643,298.655,753.938,407.670,195.586,296.780,352.184,280.894,370.293,416.092,350.373,953.595,457.404,274.110,395.352,510.399,585.675,524.710,613.063,382.772,203.193,338.420,319.937,146.324,276.347,433.640,262.902,120.547,145.920,285.556,265.580,512.495,235.794,244.644,218.181,443.802,369.154,402.075,910.889,396.410,452.552,176.816,267.476,284.582,693.727,346.876,546.097,540.570,256.322,324.341,580.992,550.439,309.359,483.877,555.000,536.060,355.895,465.461,451.868,534.930,258.902,221.172,232.785,236.717,294.054,182.056,219.578,1141.693,870.342,786.544,696.629,343.507,579.200,903.994,750.714,584.815
1008,568.542,472.169,323.615,148.818,154.692,107.810,845.922,446.235,817.719,398.311,367.400,213.013,259.898,616.100,780.116,512.312,538.000,194.951,583.713,424.416,538.513,384.505,223.951,173.391,210.333,503.455,853.098,518.487,134.238,104.131,174.615,186.333,270.098,322.007,649.314,659.221,348.430,351.243,486.882,159.770,386.149,822.519,532.216,171.776,345.853,332.228,150.398,326.827,508.908,440.470,779.298,477.246,369.390,439.504,633.056,576.603,551.290,630.053,349.608,300.074,52.594,433.810,201.046,172.382,231.529,236.549,181.420,277.520,251.844,373.870,497.168,418.907,253.477,237.913,356.635,389.195,227.797,856.292,491.386,327.371,266.716,293.258,332.306,740.670,400.667,669.484,397.496,279.678,129.718,485.569,535.184,211.406,449.957,499.951,427.537,379.090,423.199,274.849,413.789,365.705,275.828,222.754,245.000,320.919,262.312,266.537,1200.800,1074.692,767.573,990.980,456.231,659.729,884.403,694.742,631.163
1009,674.721,227.729,211.862,247.973,71.473,284.648,687.322,354.463,870.209,267.911,584.810,200.974,447.909,529.164,536.233,642.088,404.783,213.829,608.338,498.404,476.991,579.346,313.111,197.336,408.615,356.782,594.854,482.667,69.059,99.269,56.367,14.300,350.515,323.369,946.848,848.419,431.698,378.622,480.958,102.381,296.923,818.533,448.890,338.355,722.624,305.581,266.512,294.105,313.415,461.822,666.061,533.273,397.295,686.592,511.955,693.675,287.200,544.968,519.544,251.422,283.464,472.962,100.120,273.653,159.743,325.927,102.013,141.400,309.722,302.246,375.547,138.742,304.614,205.559,268.886,371.488,435.023,1080.667,384.819,436.600,218.454,209.056,375.694,600.830,359.629,433.785,476.015,354.140,147.459,542.977,725.605,317.219,383.828,559.607,381.261,368.218,661.362,385.726,461.578,279.000,204.577,119.446,252.743,289.297,248.376,198.320,1160.107,1057.747,740.495,700.185,458.478,623.065,937.283,688.347,577.244
1010,660.026,302.212,261.185,112.182,196.857,241.162,725.261,425.272,1055.477,505.189,614.810,242.589,487.886,557.364,580.442,625.950,417.848,115.646,670.025,476.315,527.451,589.365,298.827,208.172,514.062,395.745,732.447,529.676,50.673,189.917,150.688,258.467,269.098,356.711,657.676,884.125,281.012,378.514,302.034,195.278,315.866,709.100,540.333,172.993,462.587,365.743,309.415,249.496,326.615,500.778,934.557,461.454,518.952,606.480,699.646,618.865,515.393,547.958,410.342,230.193,267.696,294.468,175.944,353.688,200.235,121.183,159.453,247.520,330.033,320.486,370.600,271.753,240.447,180.858,473.006,379.967,265.361,932.181,552.024,257.467,166.411,334.565,347.541,775.080,388.267,510.118,516.030,254.147,195.482,486.908,402.272,175.859,478.675,547.074,513.201,477.323,629.631,405.500,339.984,319.902,162.348,94.177,339.770,214.703,216.328,215.776,1026.207,947.836,923.587,751.609,470.239,543.955,894.623,841.245,671.926
1011,528.432,318.025,428.038,211.773,82.099,218.486,541.635,391.957,901.111,543.122,512.770,102.695,240.750,299.145,695.930,651.287,292.565,179.585,688.088,527.596,339.947,473.131,257.951,108.023,523.104,420.036,817.366,611.676,106.465,90.276,95.450,127.817,337.988,395.289,679.010,816.551,546.663,288.784,510.084,160.270,280.876,729.805,451.077,186.441,404.734,338.397,203.569,404.444,577.431,473.465,960.130,519.519,374.966,539.672,608.182,509.548,487.834,495.316,256.405,358.422,285.855,343.354,212.704,209.486,219.897,260.646,72.900,137.090,283.956,387.514,442.042,383.474,297.136,239.732,277.323,475.585,269.098,922.444,533.277,440.505,211.858,446.879,338.714,417.182,214.305,642.871,389.156,170.140,301.353,420.846,523.772,268.336,361.331,547.362,342.269,334.481,510.298,405.066,427.352,346.713,155.502,215.746,290.026,356.027,225.048,371.340,1344.757,1032.158,826.204,811.854,478.418,589.161,1037.887,674.456,794.356
