 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
995,936.684,1036.559,462.795,590.682,1229.822,604.410,986.059,1725.338,1556.842,1553.878,714.395,230.842,360.373,772.333,479.925,712.356,665.382,908.046,426.832,336.552,253.354,655.268,852.319,599.048,1226.378,480.180,692.770,528.370,1258.675,440.920,316.384,439.167,672.511,175.500,440.250,609.613,391.305,311.446,425.308,177.625,448.029,476.029,641.782,1169.870,649.516,720.339,389.099,1767.556,757.982,891.529,569.406,731.864,360.228,526.964,578.186,692.071,366.617,193.554,400.882,626.000,680.138,510.838,375.369,576.950,328.122,150.305,203.115,181.577,297.512,469.957,367.033,83.204,494.609,415.721,609.333,546.714,1195.886,541.036,762.391,382.020,261.342,175.986,201.500,232.266,118.870,367.525,567.677,393.930,314.569,984.745,526.352,1439.855,999.565,294.555,363.147,451.568,312.560,243.755,691.119,688.636,619.018,173.504,448.218,354.872,141.952,224.963,470.086,437.933,437.689,792.968,891.176,1284.942,703.800,298.654,378.096,265.953,244.392,915.760,1387.151,871.810,778.250,408.431,371.675,193.557,209.147,259.686,129.588,175.110,428.222,296.705,541.465,430.098,416.200,672.366,1181.487,838.867,1298.068,1125.736,472.186,1044.107,1302.382,707.656,709.000,402.027,592.117,992.065,593.258,313.784,307.901,485.977,387.838,378.380,222.361,942.200,267.083,186.528
996,919.237,1039.910,416.342,722.403,1061.059,549.549,865.824,2084.838,1173.184,1709.490,713.677,340.526,276.169,798.735,605.633,889.327,647.697,899.874,503.411,242.971,428.938,633.089,575.106,699.651,767.689,386.902,726.120,885.796,2264.753,486.632,428.301,416.524,720.766,334.553,410.067,1059.320,350.402,176.703,385.333,153.844,99.691,367.456,647.654,1200.841,520.574,679.147,408.451,1852.056,412.083,720.324,903.719,492.356,598.728,501.554,251.837,726.238,333.267,368.089,374.071,588.182,666.275,382.706,507.725,341.172,306.398,117.232,261.562,94.212,232.740,337.757,403.033,256.444,597.500,301.465,678.641,781.262,1361.455,521.153,707.826,262.824,355.513,318.356,469.814,115.766,109.536,219.656,450.061,356.337,240.508,1290.745,587.634,1264.594,926.864,313.364,216.078,525.159,502.957,374.718,960.420,472.983,817.862,263.381,489.000,443.203,270.440,415.835,653.925,823.625,482.194,672.181,1103.471,1229.927,555.767,347.308,361.087,366.575,286.490,788.058,1325.132,924.817,730.272,589.304,290.301,226.236,312.969,351.307,142.250,125.945,270.424,259.828,381.814,348.745,424.833,598.990,1137.296,906.337,1276.699,1593.708,596.157,811.405,1146.368,610.409,1000.448,401.947,887.217,715.276,705.515,391.635,486.746,525.920,508.137,260.970,250.731,1078.317,329.655,175.067
997,1251.816,1019.766,568.774,656.783,755.102,702.344,729.618,2128.257,1153.737,1996.143,705.371,349.779,349.551,655.103,509.842,713.347,568.007,603.575,566.907,215.610,546.542,374.089,665.426,547.554,750.473,619.148,822.500,696.926,1486.052,449.276,458.466,242.345,708.872,700.211,493.733,898.653,452.268,284.500,244.154,319.000,68.353,343.162,672.487,855.957,583.500,929.413,189.451,1772.289,479.157,807.559,1362.609,472.220,533.391,502.429,380.070,990.262,273.267,178.161,332.800,525.045,696.175,430.794,463.168,486.606,401.745,169.316,237.948,213.212,275.630,515.857,357.750,272.944,603.565,431.186,440.026,1087.381,1381.841,669.198,830.543,425.608,342.408,78.082,357.329,145.798,114.203,161.967,308.667,402.105,504.523,1232.628,862.676,1354.985,1153.694,243.582,323.534,356.011,372.362,303.309,921.664,599.441,389.239,160.993,299.149,351.271,135.216,378.706,613.355,850.971,497.942,780.691,1022.047,974.159,784.417,315.913,330.113,328.132,205.245,614.843,1350.689,939.366,585.848,307.049,316.553,154.271,319.698,203.343,137.809,142.219,299.838,211.828,512.465,453.755,324.567,433.129,1238.635,966.837,1200.903,1248.361,348.614,926.345,963.250,627.495,923.943,552.900,868.083,725.740,782.750,395.000,431.732,366.273,484.128,311.760,209.672,717.450,187.286,171.472
998,679.961,879.586,437.178,638.806,857.890,657.000,955.147,1749.649,1450.289,1635.133,774.887,384.947,455.000,712.521,464.300,653.574,609.882,575.989,534.131,284.800,602.938,509.411,704.149,514.639,819.189,521.500,463.530,625.380,1675.766,577.448,279.986,367.940,460.277,831.395,390.483,786.907,353.805,447.432,361.051,386.906,197.147,444.441,780.359,1008.493,579.910,576.101,302.330,1567.689,623.083,893.044,890.250,639.559,544.261,524.518,570.093,734.548,305.783,277.000,178.576,585.439,424.138,349.353,495.685,620.172,342.469,229.411,148.979,201.115,270.386,243.357,256.317,323.537,442.522,160.767,578.154,675.357,1265.000,472.784,777.522,370.922,269.632,160.781,528.986,123.021,84.899,313.590,610.788,394.593,270.046,1379.330,465.324,1584.145,878.980,392.800,331.802,425.614,458.672,280.991,918.678,394.119,596.339,119.381,571.832,312.083,186.712,313.982,652.011,841.115,507.544,659.819,1006.529,933.899,506.633,259.692,354.513,356.651,455.118,873.446,1182.679,728.324,495.402,343.549,325.472,207.093,254.341,209.250,235.875,153.445,273.101,179.934,549.209,298.078,257.100,536.812,932.139,959.867,1121.689,1049.306,526.171,838.238,989.000,690.516,771.598,340.373,792.367,730.610,582.144,522.932,348.042,545.114,365.248,318.530,320.387,1010.233,276.631,195.562
999,730.066,1354.865,489.363,481.442,865.025,1043.098,827.779,1655.851,1430.750,1560.551,907.210,291.811,507.381,695.957,557.908,680.970,552.533,691.644,491.729,307.629,549.771,747.911,637.543,697.771,648.203,536.008,637.140,594.407,2009.520,333.517,145.370,320.321,492.106,276.763,504.117,593.413,242.780,253.608,379.346,424.703,87.382,596.074,607.449,1115.609,567.443,656.716,344.846,2093.478,594.389,921.103,1463.734,589.305,445.978,326.268,429.512,867.048,242.267,202.232,385.071,735.530,454.150,454.912,293.960,637.566,490.786,151.326,241.344,323.365,393.331,701.600,295.850,451.426,554.891,378.093,599.282,998.952,1258.114,428.171,1175.120,197.284,216.342,286.137,217.957,183.468,156.246,345.328,481.566,287.721,319.892,1269.064,648.669,1029.348,803.537,319.445,251.655,532.489,522.483,358.745,735.147,588.364,468.083,113.590,433.752,431.684,222.704,174.376,628.774,793.067,433.631,1052.479,1218.318,1580.145,449.867,490.702,432.939,276.226,257.824,601.736,1300.481,1118.592,672.478,362.863,273.049,239.464,319.643,365.700,201.191,207.205,418.556,356.246,770.000,286.755,282.100,688.525,1249.887,947.255,1341.651,1127.403,196.729,897.571,1251.691,942.473,799.161,382.027,581.850,789.878,801.909,231.743,341.113,584.341,408.701,328.600,161.815,919.017,139.262,127.742
1000,1081.632,1202.054,509.966,600.899,816.856,779.910,733.382,1177.243,1453.303,1718.551,937.290,228.926,416.898,809.564,592.350,469.980,550.921,947.782,343.626,421.581,667.438,405.161,782.883,408.458,910.081,613.615,708.750,614.935,1553.117,626.793,207.644,351.214,969.830,419.211,525.950,647.013,324.524,544.527,377.346,180.500,252.103,592.662,305.692,1166.348,659.525,601.367,399.692,1946.989,529.713,966.162,1076.703,416.271,647.446,550.500,551.163,719.738,234.850,222.357,251.929,478.318,674.787,387.015,404.758,426.657,447.837,86.579,288.969,235.019,283.835,621.686,209.683,274.167,225.478,279.953,768.820,1071.548,1392.773,460.640,580.783,176.539,233.632,129.110,364.857,172.660,309.783,402.705,452.040,486.977,508.523,804.787,556.869,1404.884,1071.714,328.582,330.466,290.682,615.638,312.236,789.965,400.695,721.642,182.698,280.891,359.406,166.888,363.807,581.849,1124.471,327.058,760.128,1199.659,1196.710,517.133,578.058,285.139,213.047,336.716,638.653,1364.811,1021.261,918.054,214.127,330.130,277.271,267.984,235.371,150.154,139.904,226.071,259.984,725.721,403.490,517.300,573.030,1430.957,853.837,874.534,1141.264,495.529,885.738,1145.603,680.333,753.920,374.560,794.450,662.919,499.742,321.797,554.746,613.795,483.231,417.460,250.479,997.067,120.298,255.472
1001,888.961,1171.216,517.322,503.806,637.941,516.746,615.250,1365.081,1152.395,1578.622,839.435,513.158,273.907,703.444,636.067,806.931,657.059,983.632,648.449,329.943,656.708,616.411,561.415,921.205,800.581,425.926,781.720,640.880,2342.052,522.701,549.521,321.750,476.574,332.526,572.200,697.213,443.720,302.568,422.872,441.109,208.956,467.853,559.590,1247.884,612.992,795.138,330.780,1241.133,464.639,923.544,962.750,686.661,598.728,620.446,290.116,976.190,494.033,247.607,361.400,608.606,691.312,210.691,528.644,372.929,818.745,102.200,130.688,152.038,295.583,343.257,391.383,215.963,414.696,440.349,809.051,566.952,772.932,738.045,576.446,259.275,168.816,161.603,91.771,186.213,184.101,291.148,378.586,390.640,448.138,950.021,657.386,1159.181,1021.517,219.873,432.112,444.716,321.681,343.582,752.462,494.483,444.174,102.043,375.782,313.406,149.600,394.982,577.806,667.452,507.126,882.234,772.718,1405.507,728.983,252.298,342.139,213.840,226.059,727.256,1367.274,746.007,616.326,223.480,363.740,342.243,201.543,318.821,169.831,187.925,275.424,139.320,999.488,354.216,256.150,676.564,1267.070,870.786,848.117,949.833,345.757,926.917,868.044,727.215,1004.483,519.187,1015.517,809.561,517.106,374.216,619.000,419.455,353.103,232.920,329.059,1005.400,291.940,186.640
1002,1043.684,1035.081,607.904,547.806,573.805,647.910,895.368,1471.297,1373.158,1690.000,791.435,219.537,282.568,881.692,602.225,765.257,568.283,874.057,546.280,408.638,420.542,687.214,641.032,693.976,673.689,424.730,759.710,764.278,1971.870,363.126,319.945,312.726,612.809,429.500,520.000,711.293,458.463,219.270,332.705,276.812,110.265,329.529,404.167,974.130,349.270,651.642,393.846,1680.422,695.639,883.971,960.469,387.136,292.011,722.714,567.767,822.476,370.700,273.250,340.435,703.030,589.150,365.500,477.785,457.212,399.776,146.811,170.948,325.288,342.220,847.829,426.367,234.370,440.370,449.674,772.667,668.976,1071.068,565.342,742.978,192.235,375.618,178.384,414.486,191.564,160.565,180.656,472.747,518.360,324.108,1089.064,639.366,1234.580,733.578,219.955,296.216,266.545,520.086,404.927,899.441,632.534,599.046,177.806,245.149,446.714,293.904,273.514,845.000,797.317,560.651,881.170,935.106,894.580,426.250,205.519,483.148,282.038,329.569,652.215,1216.387,817.296,623.120,290.363,203.585,239.714,276.969,288.614,141.397,130.226,307.162,191.541,883.791,388.049,276.250,462.653,1337.035,727.398,1505.417,1083.264,343.886,944.060,1005.824,641.731,716.552,392.793,827.550,765.821,580.356,403.595,597.338,418.852,436.632,529.680,310.546,858.208,268.750,173.494
1003,849.987,1325.216,475.932,522.248,802.661,609.566,655.750,2000.446,1370.868,1799.184,827.742,358.179,306.686,705.077,373.950,655.307,605.059,636.977,527.607,368.438,467.521,610.339,507.564,789.181,695.311,455.164,571.120,648.259,1881.818,541.805,272.932,209.595,499.489,454.579,444.500,668.507,340.098,366.662,255.333,401.500,132.941,284.221,923.449,1050.667,715.115,586.872,241.736,1829.178,760.278,935.441,806.109,540.847,247.804,588.161,167.884,596.857,280.083,181.482,453.965,364.939,573.725,411.265,349.060,475.232,333.714,93.221,174.396,236.904,322.244,491.400,217.533,156.981,539.239,445.512,390.897,599.762,907.886,678.072,759.674,221.804,122.316,110.260,266.643,149.064,250.594,289.525,572.818,170.012,438.154,1101.372,525.531,1535.659,852.204,302.318,385.276,410.182,508.853,355.082,840.252,388.314,545.817,126.727,470.139,239.511,259.472,472.890,574.000,1134.346,426.320,941.287,848.129,1206.783,477.550,393.048,355.696,446.132,412.618,841.372,1477.094,745.514,466.141,199.137,334.211,173.900,365.023,368.593,189.993,192.027,443.293,250.984,921.488,326.608,186.200,818.812,1498.991,800.796,1494.641,886.153,290.886,897.226,1262.309,759.247,1051.586,387.793,879.967,670.797,646.924,428.297,385.873,397.761,357.684,412.320,207.874,894.483,99.190,259.708
1004,1146.250,1192.432,490.055,503.612,943.339,825.180,660.574,1455.432,1095.697,1889.622,904.339,355.832,384.424,1008.180,367.433,585.535,522.138,939.793,748.318,264.962,414.312,573.089,861.649,940.783,701.013,427.172,552.690,519.732,1659.468,456.207,315.438,509.833,712.383,370.921,554.283,619.147,247.183,199.149,350.756,256.047,181.588,366.838,655.641,641.377,534.893,646.963,559.692,1831.511,622.361,958.735,728.891,926.339,376.978,696.857,175.721,819.143,637.550,102.179,248.118,866.076,644.112,348.647,424.174,548.455,445.378,185.800,169.479,151.519,248.291,413.243,378.200,244.093,466.239,679.186,921.667,664.143,630.614,545.432,727.543,216.529,276.987,33.466,170.700,136.702,84.333,169.246,548.081,456.860,299.877,840.926,522.586,1160.659,908.748,338.155,273.905,409.864,449.164,331.091,980.965,422.763,565.771,115.770,361.901,303.992,130.288,355.963,627.849,835.625,385.505,838.085,1016.259,1083.899,634.867,300.452,363.565,276.415,219.127,867.884,1168.821,845.768,673.152,446.353,414.585,153.900,254.853,377.136,89.640,210.425,181.182,355.434,739.581,434.314,343.917,351.545,991.383,1098.643,955.524,1145.625,334.400,1360.929,1285.441,1000.430,752.862,519.160,848.667,961.610,518.311,477.432,465.592,465.841,473.957,359.680,207.227,930.883,220.012,144.056
1005,788.461,1105.658,454.596,423.659,862.466,757.484,531.838,1343.311,1463.632,1644.796,902.000,311.768,513.449,818.607,482.483,588.347,719.474,633.218,526.000,480.571,356.917,537.607,786.532,662.976,671.392,382.713,700.030,684.222,1580.532,441.759,356.205,316.762,464.702,535.605,447.783,605.053,461.110,274.635,545.820,198.078,83.809,362.191,350.962,1128.377,600.361,578.000,282.824,1975.733,552.222,970.279,1187.734,652.305,562.163,672.107,320.930,369.786,369.617,252.071,262.353,907.667,600.362,525.647,535.725,338.111,476.765,128.695,403.823,380.346,275.898,354.829,257.517,306.481,259.130,327.256,811.154,700.786,1145.023,390.333,594.989,277.157,297.921,175.110,146.543,174.915,35.536,222.934,445.848,345.872,369.031,1195.160,508.628,1364.891,930.585,433.600,379.172,341.295,436.155,334.373,911.657,423.085,794.431,126.935,340.000,274.226,241.688,262.890,681.118,978.144,396.408,879.766,1025.800,1016.783,635.533,438.375,262.452,313.830,340.863,699.141,1422.868,886.620,557.913,287.275,142.268,291.293,270.783,167.421,137.699,195.849,284.444,245.148,814.767,571.755,307.767,522.594,1122.226,950.214,1185.592,935.681,426.786,931.821,936.471,928.613,785.931,362.353,681.783,968.984,678.553,377.932,402.155,397.102,413.265,535.210,114.008,783.100,219.905,286.427
1006,982.961,1070.829,511.459,420.147,911.339,571.320,828.765,1442.986,950.842,1275.490,745.798,478.726,440.814,865.872,477.558,443.257,756.151,821.425,487.766,246.438,476.521,388.786,787.298,571.108,836.541,445.115,789.160,651.028,1730.429,455.046,326.822,473.524,807.532,492.553,299.283,839.333,389.012,232.838,258.603,177.078,270.912,355.647,280.731,841.478,466.844,683.394,371.484,1954.556,784.741,986.956,912.797,651.797,526.033,493.875,672.395,719.357,502.783,81.446,387.600,944.561,548.513,339.897,395.074,415.434,387.255,195.579,297.740,519.096,220.945,724.100,275.383,211.296,549.913,348.326,642.180,1071.500,1454.591,574.901,730.620,193.735,231.211,239.192,185.857,118.755,111.841,363.049,842.798,340.384,265.492,1098.106,641.738,1252.145,1058.667,382.618,252.836,302.307,505.897,292.845,866.923,555.568,624.670,134.273,353.703,454.211,387.968,453.826,838.871,580.673,424.243,794.851,1069.282,1053.449,344.533,228.260,575.504,361.858,352.147,670.083,1184.557,845.148,210.848,573.598,270.577,215.829,318.481,513.743,66.919,177.527,456.424,198.762,338.558,319.588,364.717,502.455,1161.270,1190.898,1215.748,873.847,254.686,1009.369,1359.897,710.366,951.023,253.107,840.233,877.886,753.523,492.108,417.465,554.932,257.573,420.360,326.168,924.483,226.179,227.101
1007,1013.579,1478.306,506.130,642.504,1138.195,569.508,868.456,1409.284,1175.487,1254.653,794.371,415.600,310.271,483.154,421.217,818.475,726.204,757.264,355.299,493.105,208.562,607.679,860.819,402.855,875.892,429.713,483.900,806.732,1698.273,638.138,207.151,207.095,642.489,382.763,703.133,710.213,313.988,259.135,570.654,311.906,90.676,380.897,455.808,643.681,636.967,732.661,373.901,1611.556,684.768,1104.897,1287.125,548.000,228.467,441.482,647.093,363.000,182.283,223.857,628.365,624.879,437.800,407.353,416.671,516.141,486.082,135.042,267.896,72.885,297.921,393.300,479.133,92.111,357.043,277.023,549.923,1031.571,1418.886,758.532,854.000,375.059,215.250,216.534,216.200,127.160,56.928,202.836,698.838,634.663,317.092,1382.660,501.869,1336.275,949.524,251.209,469.500,355.614,530.836,202.245,758.580,398.864,591.523,203.755,389.109,397.812,189.352,339.624,617.237,554.625,508.330,879.830,1044.800,1250.522,367.117,378.144,485.400,266.198,232.108,556.802,1169.689,910.570,645.783,330.029,310.732,446.629,304.163,336.821,128.419,164.767,522.283,289.787,629.791,425.775,462.483,550.247,1157.609,858.265,1432.291,875.569,270.486,1268.833,1137.853,816.108,857.310,373.413,483.783,856.659,708.303,261.703,516.775,383.295,386.111,327.750,220.126,714.633,157.190,158.607
1008,996.000,1239.595,555.432,593.395,789.636,588.205,807.088,1980.365,1230.842,1259.020,941.468,422.832,347.593,687.470,349.175,743.604,602.164,791.057,504.299,410.943,788.292,686.786,797.638,334.325,697.608,454.238,609.480,557.704,1931.377,521.241,301.822,213.155,608.936,454.447,763.133,598.547,236.915,461.716,371.987,381.422,137.647,276.647,397.256,853.638,672.369,641.165,361.451,1935.122,626.972,957.059,688.266,598.034,397.478,560.304,318.674,413.833,302.617,168.679,331.776,594.000,563.588,468.500,376.322,220.455,302.786,330.316,179.052,322.673,234.433,609.557,366.933,139.093,683.652,198.349,436.949,894.905,1229.500,654.045,722.424,362.078,333.816,187.082,319.171,117.362,152.493,194.574,630.909,419.570,384.954,1074.021,574.979,1611.638,899.918,270.218,272.759,412.557,515.414,294.664,881.713,469.093,644.670,64.813,607.228,416.549,190.168,222.202,760.946,824.971,391.854,777.255,1411.823,1500.275,611.817,281.952,269.809,422.660,393.549,660.628,1335.830,1015.563,603.685,262.294,335.553,281.786,236.581,234.486,167.051,122.555,299.758,211.361,837.884,313.843,472.667,567.554,1284.148,870.561,1031.116,746.458,187.471,1220.667,1317.897,864.516,1041.989,352.900,786.833,562.415,675.121,583.378,582.817,396.295,350.291,326.950,269.067,1138.142,104.667,182.404
1009,599.487,1168.270,422.562,716.225,713.949,923.385,689.912,1627.230,1262.224,1581.276,660.274,256.232,417.144,831.974,540.892,712.802,520.303,714.448,410.449,395.000,200.833,590.911,548.160,553.988,628.243,533.246,609.530,761.750,1986.364,425.218,197.685,365.417,452.362,278.605,714.467,783.653,319.476,310.297,203.718,204.688,201.779,555.059,499.936,1056.130,475.623,802.927,203.253,1899.478,657.232,901.426,730.109,679.983,645.772,558.018,306.093,728.214,327.650,338.589,304.365,546.121,683.763,384.441,380.383,793.273,419.010,310.884,286.844,266.673,310.260,233.671,240.033,224.944,225.978,384.674,872.872,778.262,856.750,866.333,966.696,264.804,202.500,59.452,522.486,166.979,126.783,346.869,522.141,388.988,197.431,1472.043,592.034,1643.638,917.299,456.591,468.034,297.943,398.776,385.973,885.105,405.831,525.092,156.820,514.644,242.459,241.480,312.193,605.989,938.894,330.350,887.404,1188.118,1034.435,586.150,352.173,541.348,497.292,270.245,732.298,1323.387,869.479,603.511,299.912,261.878,249.207,312.953,316.614,101.618,133.308,276.232,203.057,489.023,257.765,461.650,496.941,1408.730,1082.694,1199.544,1381.306,438.543,976.143,1198.529,809.226,1050.057,288.140,1088.067,786.024,750.015,390.622,267.085,864.295,327.897,327.330,203.714,986.642,81.619,232.989
1010,845.737,979.883,605.247,676.581,760.966,731.828,909.176,1557.716,1399.211,1845.765,783.887,262.305,409.195,755.436,499.450,699.337,690.520,623.943,509.850,282.552,428.771,626.911,553.553,663.976,937.000,428.500,626.980,584.843,1713.039,422.908,415.890,300.179,441.681,377.711,519.950,920.440,321.671,373.095,347.538,245.078,269.618,437.632,529.872,901.203,448.721,507.477,555.681,1559.622,738.935,985.485,1223.297,517.983,614.087,960.411,524.977,735.595,261.267,230.125,428.906,738.030,502.638,733.632,414.134,443.535,532.153,99.232,127.698,199.135,313.055,335.571,216.733,386.815,277.522,742.558,715.154,789.714,1376.227,776.487,902.946,104.206,319.987,95.658,196.900,178.819,142.391,363.213,435.768,445.500,109.154,1102.043,535.345,1055.000,929.565,276.336,389.500,445.591,535.733,260.482,658.881,766.551,551.624,182.079,479.109,309.677,220.520,544.633,867.559,857.663,594.806,1086.298,860.318,1357.435,638.633,271.673,381.791,400.547,332.833,874.446,965.840,881.261,512.283,257.608,281.268,270.321,242.419,247.157,102.287,254.897,389.889,269.139,718.488,330.745,470.433,467.198,1306.678,708.602,1100.612,731.931,529.614,862.905,980.294,526.796,544.552,327.567,471.850,645.715,516.417,444.257,462.056,453.239,437.598,301.270,190.588,814.358,196.381,265.315
